,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
849,0 days 01:12:43.486000,BOT,77,0 days 00:01:37.418000,6.0,1.0,,,0 days 00:00:36.112000,0 days 00:00:30.698000,0 days 00:00:30.608000,0 days 01:11:42.171000,0 days 01:12:12.869000,0 days 01:12:43.477000,277.0,310.0,290.0,309.0,False,MEDIUM,6.0,True,Alfa Romeo,0 days 01:11:06.068000,2023-03-19 17:12:06.154,1,15.0,False,,False,True
850,0 days 01:14:21.160000,BOT,77,0 days 00:01:37.674000,7.0,1.0,,,0 days 00:00:36.095000,0 days 00:00:30.642000,0 days 00:00:30.937000,0 days 01:13:19.572000,0 days 01:13:50.214000,0 days 01:14:21.151000,279.0,296.0,290.0,301.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 01:12:43.486000,2023-03-19 17:13:43.572,1,15.0,False,,False,True
851,0 days 01:15:59.991000,BOT,77,0 days 00:01:38.831000,8.0,1.0,,,0 days 00:00:37.436000,0 days 00:00:30.705000,0 days 00:00:30.690000,0 days 01:14:58.587000,0 days 01:15:29.292000,0 days 01:15:59.982000,,294.0,291.0,303.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 01:14:21.160000,2023-03-19 17:15:21.246,1,16.0,False,,False,True
852,0 days 01:17:39.608000,BOT,77,0 days 00:01:39.617000,9.0,1.0,,0 days 01:17:38.475000,0 days 00:00:36.077000,0 days 00:00:30.398000,0 days 00:00:33.142000,0 days 01:16:36.059000,0 days 01:17:06.457000,0 days 01:17:39.599000,278.0,293.0,,299.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 01:15:59.991000,2023-03-19 17:17:00.077,1,17.0,False,,False,False
853,0 days 01:19:34.097000,BOT,77,0 days 00:01:54.489000,10.0,2.0,0 days 01:18:00.006000,,0 days 00:00:53.557000,0 days 00:00:30.453000,0 days 00:00:30.479000,0 days 01:18:33.156000,0 days 01:19:03.609000,0 days 01:19:34.088000,274.0,289.0,289.0,295.0,False,HARD,1.0,True,Alfa Romeo,0 days 01:17:39.608000,2023-03-19 17:18:39.694,1,19.0,False,,False,False
854,0 days 01:21:10.315000,BOT,77,0 days 00:01:36.218000,11.0,2.0,,,0 days 00:00:35.311000,0 days 00:00:30.359000,0 days 00:00:30.548000,0 days 01:20:09.399000,0 days 01:20:39.758000,0 days 01:21:10.306000,275.0,290.0,289.0,294.0,True,HARD,2.0,True,Alfa Romeo,0 days 01:19:34.097000,2023-03-19 17:20:34.183,1,19.0,False,,False,True
855,0 days 01:22:46.242000,BOT,77,0 days 00:01:35.927000,12.0,2.0,,,0 days 00:00:35.129000,0 days 00:00:30.366000,0 days 00:00:30.432000,0 days 01:21:45.435000,0 days 01:22:15.801000,0 days 01:22:46.233000,276.0,292.0,289.0,298.0,True,HARD,3.0,True,Alfa Romeo,0 days 01:21:10.315000,2023-03-19 17:22:10.401,1,19.0,False,,False,True
856,0 days 01:24:22.737000,BOT,77,0 days 00:01:36.495000,13.0,2.0,,,0 days 00:00:35.439000,0 days 00:00:30.491000,0 days 00:00:30.565000,0 days 01:23:21.672000,0 days 01:23:52.163000,0 days 01:24:22.728000,277.0,290.0,289.0,295.0,False,HARD,4.0,True,Alfa Romeo,0 days 01:22:46.242000,2023-03-19 17:23:46.328,1,19.0,False,,False,True
857,0 days 01:25:58.944000,BOT,77,0 days 00:01:36.207000,14.0,2.0,,,0 days 00:00:35.318000,0 days 00:00:30.431000,0 days 00:00:30.458000,0 days 01:24:58.046000,0 days 01:25:28.477000,0 days 01:25:58.935000,275.0,291.0,288.0,297.0,False,HARD,5.0,True,Alfa Romeo,0 days 01:24:22.737000,2023-03-19 17:25:22.823,1,19.0,False,,False,True
858,0 days 01:27:35.203000,BOT,77,0 days 00:01:36.259000,15.0,2.0,,,0 days 00:00:35.342000,0 days 00:00:30.451000,0 days 00:00:30.466000,0 days 01:26:34.277000,0 days 01:27:04.728000,0 days 01:27:35.194000,277.0,293.0,288.0,298.0,False,HARD,6.0,True,Alfa Romeo,0 days 01:25:58.944000,2023-03-19 17:26:59.030,1,19.0,False,,False,True
859,0 days 01:29:11.356000,BOT,77,0 days 00:01:36.153000,16.0,2.0,,,0 days 00:00:35.427000,0 days 00:00:30.315000,0 days 00:00:30.411000,0 days 01:28:10.621000,0 days 01:28:40.936000,0 days 01:29:11.347000,,293.0,290.0,298.0,False,HARD,7.0,True,Alfa Romeo,0 days 01:27:35.203000,2023-03-19 17:28:35.289,1,19.0,False,,False,True
860,0 days 01:31:10.317000,BOT,77,0 days 00:01:58.961000,17.0,2.0,,0 days 01:31:09.289000,0 days 00:00:35.240000,0 days 00:00:37.500000,0 days 00:00:46.221000,0 days 01:29:46.587000,0 days 01:30:24.087000,0 days 01:31:10.308000,280.0,158.0,,169.0,False,HARD,8.0,True,Alfa Romeo,0 days 01:29:11.356000,2023-03-19 17:30:11.442,24,19.0,False,,False,False
861,0 days 01:33:41.447000,BOT,77,,18.0,3.0,0 days 01:31:31.366000,,0 days 00:01:03.337000,0 days 00:00:44.781000,0 days 00:00:43.032000,0 days 01:32:13.663000,0 days 01:32:58.459000,0 days 01:33:41.552000,240.0,199.0,251.0,221.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 01:31:10.317000,2023-03-19 17:32:10.403,4,19.0,False,,False,False
862,0 days 01:35:37.217000,BOT,77,0 days 00:01:55.770000,19.0,3.0,,,0 days 00:00:41.452000,0 days 00:00:36.714000,0 days 00:00:37.604000,0 days 01:34:22.890000,0 days 01:34:59.604000,0 days 01:35:37.208000,248.0,270.0,254.0,256.0,False,MEDIUM,2.0,True,Alfa Romeo,0 days 01:33:41.447000,2023-03-19 17:34:41.533,4,19.0,False,,False,False
863,0 days 01:37:45.322000,BOT,77,0 days 00:02:08.105000,20.0,3.0,,,0 days 00:00:40.690000,0 days 00:00:48.009000,0 days 00:00:39.406000,0 days 01:36:17.898000,0 days 01:37:05.907000,0 days 01:37:45.313000,148.0,134.0,277.0,243.0,False,MEDIUM,3.0,True,Alfa Romeo,0 days 01:35:37.217000,2023-03-19 17:36:37.303,4,18.0,False,,False,False
864,0 days 01:39:24.387000,BOT,77,0 days 00:01:39.065000,21.0,3.0,,,0 days 00:00:37.672000,0 days 00:00:30.751000,0 days 00:00:30.642000,0 days 01:38:22.985000,0 days 01:38:53.736000,0 days 01:39:24.378000,289.0,305.0,304.0,318.0,False,MEDIUM,4.0,True,Alfa Romeo,0 days 01:37:45.322000,2023-03-19 17:38:45.408,1,18.0,False,,False,False
865,0 days 01:41:02.753000,BOT,77,0 days 00:01:38.366000,22.0,3.0,,,0 days 00:00:36.934000,0 days 00:00:30.723000,0 days 00:00:30.709000,0 days 01:40:01.312000,0 days 01:40:32.035000,0 days 01:41:02.744000,279.0,298.0,302.0,305.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 01:39:24.387000,2023-03-19 17:40:24.473,1,19.0,True,TRACK LIMITS AT TURN 2 LAP 22 ,False,True
866,0 days 01:42:40.971000,BOT,77,0 days 00:01:38.218000,23.0,3.0,,,0 days 00:00:36.947000,0 days 00:00:30.803000,0 days 00:00:30.468000,0 days 01:41:39.691000,0 days 01:42:10.494000,0 days 01:42:40.962000,276.0,295.0,293.0,304.0,False,MEDIUM,6.0,True,Alfa Romeo,0 days 01:41:02.753000,2023-03-19 17:42:02.839,1,19.0,False,,False,True
867,0 days 01:44:17.210000,BOT,77,0 days 00:01:36.239000,24.0,3.0,,,0 days 00:00:35.583000,0 days 00:00:30.371000,0 days 00:00:30.285000,0 days 01:43:16.545000,0 days 01:43:46.916000,0 days 01:44:17.201000,281.0,300.0,295.0,306.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 01:42:40.971000,2023-03-19 17:43:41.057,1,19.0,False,,False,True
868,0 days 01:45:53.622000,BOT,77,0 days 00:01:36.412000,25.0,3.0,,,0 days 00:00:35.765000,0 days 00:00:30.360000,0 days 00:00:30.287000,0 days 01:44:52.966000,0 days 01:45:23.326000,0 days 01:45:53.613000,,299.0,292.0,307.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 01:44:17.210000,2023-03-19 17:45:17.296,1,19.0,False,,False,True
869,0 days 01:47:29.965000,BOT,77,0 days 00:01:36.343000,26.0,3.0,,,0 days 00:00:35.620000,0 days 00:00:30.447000,0 days 00:00:30.276000,0 days 01:46:29.233000,0 days 01:46:59.680000,0 days 01:47:29.956000,280.0,296.0,293.0,303.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 01:45:53.622000,2023-03-19 17:46:53.708,1,19.0,False,,False,True
870,0 days 01:49:06.958000,BOT,77,0 days 00:01:36.993000,27.0,3.0,,,0 days 00:00:35.914000,0 days 00:00:30.522000,0 days 00:00:30.557000,0 days 01:48:05.870000,0 days 01:48:36.392000,0 days 01:49:06.949000,,296.0,290.0,301.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 01:47:29.965000,2023-03-19 17:48:30.051,1,18.0,False,,False,True
871,0 days 01:50:43.086000,BOT,77,0 days 00:01:36.128000,28.0,3.0,,,0 days 00:00:35.502000,0 days 00:00:30.351000,0 days 00:00:30.275000,0 days 01:49:42.451000,0 days 01:50:12.802000,0 days 01:50:43.077000,,295.0,290.0,302.0,False,MEDIUM,11.0,True,Alfa Romeo,0 days 01:49:06.958000,2023-03-19 17:50:07.044,1,18.0,False,,False,True
872,0 days 01:52:19.252000,BOT,77,0 days 00:01:36.166000,29.0,3.0,,,0 days 00:00:35.363000,0 days 00:00:30.388000,0 days 00:00:30.415000,0 days 01:51:18.440000,0 days 01:51:48.828000,0 days 01:52:19.243000,281.0,297.0,291.0,302.0,False,MEDIUM,12.0,True,Alfa Romeo,0 days 01:50:43.086000,2023-03-19 17:51:43.172,1,18.0,False,,False,True
873,0 days 01:53:55.098000,BOT,77,0 days 00:01:35.846000,30.0,3.0,,,0 days 00:00:35.357000,0 days 00:00:30.207000,0 days 00:00:30.282000,0 days 01:52:54.600000,0 days 01:53:24.807000,0 days 01:53:55.089000,279.0,296.0,292.0,300.0,True,MEDIUM,13.0,True,Alfa Romeo,0 days 01:52:19.252000,2023-03-19 17:53:19.338,1,18.0,False,,False,True
874,0 days 01:55:31.346000,BOT,77,0 days 00:01:36.248000,31.0,3.0,,,0 days 00:00:35.449000,0 days 00:00:30.406000,0 days 00:00:30.393000,0 days 01:54:30.538000,0 days 01:55:00.944000,0 days 01:55:31.337000,280.0,295.0,291.0,299.0,False,MEDIUM,14.0,True,Alfa Romeo,0 days 01:53:55.098000,2023-03-19 17:54:55.184,1,18.0,False,,False,True
875,0 days 01:57:07.488000,BOT,77,0 days 00:01:36.142000,32.0,3.0,,,0 days 00:00:35.299000,0 days 00:00:30.397000,0 days 00:00:30.446000,0 days 01:56:06.636000,0 days 01:56:37.033000,0 days 01:57:07.479000,278.0,293.0,292.0,299.0,False,MEDIUM,15.0,True,Alfa Romeo,0 days 01:55:31.346000,2023-03-19 17:56:31.432,1,18.0,False,,False,True
876,0 days 01:58:43.485000,BOT,77,0 days 00:01:35.997000,33.0,3.0,,,0 days 00:00:35.290000,0 days 00:00:30.370000,0 days 00:00:30.337000,0 days 01:57:42.769000,0 days 01:58:13.139000,0 days 01:58:43.476000,,292.0,292.0,299.0,False,MEDIUM,16.0,True,Alfa Romeo,0 days 01:57:07.488000,2023-03-19 17:58:07.574,1,18.0,False,,False,True
877,0 days 02:00:19.633000,BOT,77,0 days 00:01:36.148000,34.0,3.0,,,0 days 00:00:35.404000,0 days 00:00:30.385000,0 days 00:00:30.359000,0 days 01:59:18.880000,0 days 01:59:49.265000,0 days 02:00:19.624000,279.0,291.0,291.0,297.0,False,MEDIUM,17.0,True,Alfa Romeo,0 days 01:58:43.485000,2023-03-19 17:59:43.571,1,18.0,False,,False,True
878,0 days 02:01:58.467000,BOT,77,0 days 00:01:38.834000,35.0,3.0,,0 days 02:01:57.365000,0 days 00:00:35.319000,0 days 00:00:30.431000,0 days 00:00:33.084000,0 days 02:00:54.943000,0 days 02:01:25.374000,0 days 02:01:58.458000,280.0,293.0,,298.0,False,MEDIUM,18.0,True,Alfa Romeo,0 days 02:00:19.633000,2023-03-19 18:01:19.719,1,18.0,False,,False,False
879,0 days 02:03:52.576000,BOT,77,0 days 00:01:54.109000,36.0,4.0,0 days 02:02:19.161000,,0 days 00:00:53.574000,0 days 00:00:30.333000,0 days 00:00:30.202000,0 days 02:02:52.032000,0 days 02:03:22.365000,0 days 02:03:52.567000,274.0,285.0,289.0,293.0,False,SOFT,1.0,True,Alfa Romeo,0 days 02:01:58.467000,2023-03-19 18:02:58.553,1,18.0,False,,False,False
880,0 days 02:05:26.960000,BOT,77,0 days 00:01:34.384000,37.0,4.0,,,0 days 00:00:34.584000,0 days 00:00:29.880000,0 days 00:00:29.920000,0 days 02:04:27.151000,0 days 02:04:57.031000,0 days 02:05:26.951000,279.0,291.0,288.0,298.0,True,SOFT,2.0,True,Alfa Romeo,0 days 02:03:52.576000,2023-03-19 18:04:52.662,1,18.0,False,,False,True
881,0 days 02:07:01.936000,BOT,77,0 days 00:01:34.976000,38.0,4.0,,,0 days 00:00:34.741000,0 days 00:00:30.081000,0 days 00:00:30.154000,0 days 02:06:01.692000,0 days 02:06:31.773000,0 days 02:07:01.927000,278.0,290.0,288.0,296.0,False,SOFT,3.0,True,Alfa Romeo,0 days 02:05:26.960000,2023-03-19 18:06:27.046,1,18.0,False,,False,True
882,0 days 02:08:37.284000,BOT,77,0 days 00:01:35.348000,39.0,4.0,,,0 days 00:00:34.907000,0 days 00:00:30.077000,0 days 00:00:30.364000,0 days 02:07:36.834000,0 days 02:08:06.911000,0 days 02:08:37.275000,275.0,289.0,287.0,296.0,False,SOFT,4.0,True,Alfa Romeo,0 days 02:07:01.936000,2023-03-19 18:08:02.022,1,18.0,False,,False,True
883,0 days 02:10:13.758000,BOT,77,0 days 00:01:36.474000,40.0,4.0,,,0 days 00:00:36.139000,0 days 00:00:30.143000,0 days 00:00:30.192000,0 days 02:09:13.414000,0 days 02:09:43.557000,0 days 02:10:13.749000,274.0,292.0,290.0,296.0,False,SOFT,5.0,True,Alfa Romeo,0 days 02:08:37.284000,2023-03-19 18:09:37.370,1,18.0,False,,False,True
884,0 days 02:11:50.458000,BOT,77,0 days 00:01:36.700000,41.0,4.0,,,0 days 00:00:36.656000,0 days 00:00:29.954000,0 days 00:00:30.090000,0 days 02:10:50.405000,0 days 02:11:20.359000,0 days 02:11:50.449000,281.0,294.0,289.0,301.0,False,SOFT,6.0,True,Alfa Romeo,0 days 02:10:13.758000,2023-03-19 18:11:13.844,1,18.0,False,,False,True
885,0 days 02:13:25.783000,BOT,77,0 days 00:01:35.325000,42.0,4.0,,,0 days 00:00:35.091000,0 days 00:00:30.048000,0 days 00:00:30.186000,0 days 02:12:25.540000,0 days 02:12:55.588000,0 days 02:13:25.774000,282.0,294.0,289.0,299.0,False,SOFT,7.0,True,Alfa Romeo,0 days 02:11:50.458000,2023-03-19 18:12:50.544,1,18.0,False,,False,True
886,0 days 02:15:01.071000,BOT,77,0 days 00:01:35.288000,43.0,4.0,,,0 days 00:00:35.137000,0 days 00:00:30.003000,0 days 00:00:30.148000,0 days 02:14:00.911000,0 days 02:14:30.914000,0 days 02:15:01.062000,279.0,292.0,290.0,297.0,False,SOFT,8.0,True,Alfa Romeo,0 days 02:13:25.783000,2023-03-19 18:14:25.869,1,18.0,False,,False,True
887,0 days 02:16:36.075000,BOT,77,0 days 00:01:35.004000,44.0,4.0,,,0 days 00:00:34.932000,0 days 00:00:29.918000,0 days 00:00:30.154000,0 days 02:15:35.994000,0 days 02:16:05.912000,0 days 02:16:36.066000,,290.0,290.0,298.0,False,SOFT,9.0,True,Alfa Romeo,0 days 02:15:01.071000,2023-03-19 18:16:01.157,1,18.0,False,,False,True
888,0 days 02:18:11.302000,BOT,77,0 days 00:01:35.227000,45.0,4.0,,,0 days 00:00:34.931000,0 days 00:00:30.305000,0 days 00:00:29.991000,0 days 02:17:10.997000,0 days 02:17:41.302000,0 days 02:18:11.293000,281.0,291.0,291.0,297.0,False,SOFT,10.0,True,Alfa Romeo,0 days 02:16:36.075000,2023-03-19 18:17:36.161,1,18.0,False,,False,True
889,0 days 02:19:46.585000,BOT,77,0 days 00:01:35.283000,46.0,4.0,,,0 days 00:00:35.124000,0 days 00:00:30.066000,0 days 00:00:30.093000,0 days 02:18:46.417000,0 days 02:19:16.483000,0 days 02:19:46.576000,278.0,291.0,290.0,298.0,False,SOFT,11.0,True,Alfa Romeo,0 days 02:18:11.302000,2023-03-19 18:19:11.388,1,18.0,False,,False,True
890,0 days 02:21:23.279000,BOT,77,0 days 00:01:36.694000,47.0,4.0,,,0 days 00:00:34.841000,0 days 00:00:31.630000,0 days 00:00:30.223000,0 days 02:20:21.417000,0 days 02:20:53.047000,0 days 02:21:23.270000,279.0,283.0,290.0,304.0,False,SOFT,12.0,True,Alfa Romeo,0 days 02:19:46.585000,2023-03-19 18:20:46.671,1,18.0,False,,False,True
891,0 days 02:22:59.886000,BOT,77,0 days 00:01:36.607000,48.0,4.0,,,0 days 00:00:35.366000,0 days 00:00:29.877000,0 days 00:00:31.364000,0 days 02:21:58.636000,0 days 02:22:28.513000,0 days 02:22:59.877000,282.0,295.0,303.0,301.0,False,SOFT,13.0,True,Alfa Romeo,0 days 02:21:23.279000,2023-03-19 18:22:23.365,1,18.0,False,,False,True
892,0 days 02:24:35.387000,BOT,77,0 days 00:01:35.501000,49.0,4.0,,,0 days 00:00:35.029000,0 days 00:00:30.147000,0 days 00:00:30.325000,0 days 02:23:34.906000,0 days 02:24:05.053000,0 days 02:24:35.378000,284.0,297.0,291.0,303.0,False,SOFT,14.0,True,Alfa Romeo,0 days 02:22:59.886000,2023-03-19 18:23:59.972,1,18.0,False,,False,True
893,0 days 01:04:38.183000,PIA,81,0 days 00:01:47.254000,1.0,1.0,,0 days 01:04:37.177000,,0 days 00:00:31.810000,0 days 00:00:34.340000,,0 days 01:04:03.927000,0 days 01:04:38.224000,277.0,298.0,,301.0,False,MEDIUM,1.0,True,McLaren,0 days 01:02:50.632000,2023-03-19 17:03:50.718,1,19.0,False,,False,False
894,0 days 01:06:42.988000,PIA,81,0 days 00:02:04.805000,2.0,2.0,0 days 01:05:08.567000,,0 days 00:01:04.015000,0 days 00:00:30.316000,0 days 00:00:30.474000,0 days 01:05:42.149000,0 days 01:06:12.465000,0 days 01:06:42.939000,277.0,291.0,283.0,294.0,False,HARD,1.0,True,McLaren,0 days 01:04:38.183000,2023-03-19 17:05:38.269,1,20.0,False,,False,False
895,0 days 01:08:18.622000,PIA,81,0 days 00:01:35.634000,3.0,2.0,,,0 days 00:00:35.048000,0 days 00:00:30.082000,0 days 00:00:30.504000,0 days 01:07:17.987000,0 days 01:07:48.069000,0 days 01:08:18.573000,279.0,294.0,283.0,295.0,True,HARD,2.0,True,McLaren,0 days 01:06:42.988000,2023-03-19 17:07:43.074,1,19.0,False,,False,True
896,0 days 01:09:54.134000,PIA,81,0 days 00:01:35.512000,4.0,2.0,,,0 days 00:00:35.088000,0 days 00:00:30.084000,0 days 00:00:30.340000,0 days 01:08:53.661000,0 days 01:09:23.745000,0 days 01:09:54.085000,281.0,294.0,285.0,296.0,True,HARD,3.0,True,McLaren,0 days 01:08:18.622000,2023-03-19 17:09:18.708,1,19.0,False,,False,True
897,0 days 01:11:29.796000,PIA,81,0 days 00:01:35.662000,5.0,2.0,,,0 days 00:00:35.127000,0 days 00:00:30.127000,0 days 00:00:30.408000,0 days 01:10:29.212000,0 days 01:10:59.339000,0 days 01:11:29.747000,,293.0,285.0,293.0,False,HARD,4.0,True,McLaren,0 days 01:09:54.134000,2023-03-19 17:10:54.220,1,19.0,False,,False,True
898,0 days 01:13:05.155000,PIA,81,0 days 00:01:35.359000,6.0,2.0,,,0 days 00:00:35.077000,0 days 00:00:30.012000,0 days 00:00:30.270000,0 days 01:12:04.824000,0 days 01:12:34.836000,0 days 01:13:05.106000,,296.0,286.0,295.0,True,HARD,5.0,True,McLaren,0 days 01:11:29.796000,2023-03-19 17:12:29.882,1,19.0,False,,False,True
899,0 days 01:14:40.791000,PIA,81,0 days 00:01:35.636000,7.0,2.0,,,0 days 00:00:35.123000,0 days 00:00:30.112000,0 days 00:00:30.401000,0 days 01:13:40.229000,0 days 01:14:10.341000,0 days 01:14:40.742000,,295.0,287.0,293.0,False,HARD,6.0,True,McLaren,0 days 01:13:05.155000,2023-03-19 17:14:05.241,1,19.0,False,,False,True
900,0 days 01:16:16.417000,PIA,81,0 days 00:01:35.626000,8.0,2.0,,,0 days 00:00:35.205000,0 days 00:00:30.044000,0 days 00:00:30.377000,0 days 01:15:15.947000,0 days 01:15:45.991000,0 days 01:16:16.368000,,296.0,288.0,294.0,False,HARD,7.0,True,McLaren,0 days 01:14:40.791000,2023-03-19 17:15:40.877,1,19.0,False,,False,True
901,0 days 01:17:52.317000,PIA,81,0 days 00:01:35.900000,9.0,2.0,,,0 days 00:00:35.365000,0 days 00:00:30.098000,0 days 00:00:30.437000,0 days 01:16:51.733000,0 days 01:17:21.831000,0 days 01:17:52.268000,282.0,299.0,290.0,294.0,False,HARD,8.0,True,McLaren,0 days 01:16:16.417000,2023-03-19 17:17:16.503,1,19.0,False,,False,True
902,0 days 01:19:28.099000,PIA,81,0 days 00:01:35.782000,10.0,2.0,,,0 days 00:00:35.320000,0 days 00:00:30.165000,0 days 00:00:30.297000,0 days 01:18:27.588000,0 days 01:18:57.753000,0 days 01:19:28.050000,280.0,297.0,291.0,296.0,False,HARD,9.0,True,McLaren,0 days 01:17:52.317000,2023-03-19 17:18:52.403,1,18.0,False,,False,True
903,0 days 01:21:03.998000,PIA,81,0 days 00:01:35.899000,11.0,2.0,,,0 days 00:00:35.286000,0 days 00:00:30.264000,0 days 00:00:30.349000,0 days 01:20:03.336000,0 days 01:20:33.600000,0 days 01:21:03.949000,281.0,297.0,290.0,295.0,False,HARD,10.0,True,McLaren,0 days 01:19:28.099000,2023-03-19 17:20:28.185,1,18.0,False,,False,True
904,0 days 01:22:40.362000,PIA,81,0 days 00:01:36.364000,12.0,2.0,,,0 days 00:00:35.515000,0 days 00:00:30.381000,0 days 00:00:30.468000,0 days 01:21:39.464000,0 days 01:22:09.845000,0 days 01:22:40.313000,282.0,301.0,291.0,298.0,False,HARD,11.0,True,McLaren,0 days 01:21:03.998000,2023-03-19 17:22:04.084,1,18.0,False,,False,True
905,0 days 01:24:17.016000,PIA,81,0 days 00:01:36.654000,13.0,2.0,,,0 days 00:00:35.819000,0 days 00:00:30.339000,0 days 00:00:30.496000,0 days 01:23:16.132000,0 days 01:23:46.471000,0 days 01:24:16.967000,280.0,297.0,289.0,295.0,False,HARD,12.0,True,McLaren,0 days 01:22:40.362000,2023-03-19 17:23:40.448,1,18.0,False,,False,True
906,0 days 01:25:53.291000,PIA,81,0 days 00:01:36.275000,14.0,2.0,,,0 days 00:00:35.622000,0 days 00:00:30.213000,0 days 00:00:30.440000,0 days 01:24:52.589000,0 days 01:25:22.802000,0 days 01:25:53.242000,,302.0,289.0,298.0,False,HARD,13.0,True,McLaren,0 days 01:24:17.016000,2023-03-19 17:25:17.102,1,18.0,False,,False,True
907,0 days 01:27:29.373000,PIA,81,0 days 00:01:36.082000,15.0,2.0,,,0 days 00:00:35.477000,0 days 00:00:30.226000,0 days 00:00:30.379000,0 days 01:26:28.719000,0 days 01:26:58.945000,0 days 01:27:29.324000,283.0,303.0,289.0,297.0,False,HARD,14.0,True,McLaren,0 days 01:25:53.291000,2023-03-19 17:26:53.377,1,18.0,False,,False,True
908,0 days 01:29:05.677000,PIA,81,0 days 00:01:36.304000,16.0,2.0,,,0 days 00:00:35.595000,0 days 00:00:30.252000,0 days 00:00:30.457000,0 days 01:28:04.919000,0 days 01:28:35.171000,0 days 01:29:05.628000,282.0,301.0,291.0,296.0,False,HARD,15.0,True,McLaren,0 days 01:27:29.373000,2023-03-19 17:28:29.459,1,18.0,False,,False,True
909,0 days 01:30:56.947000,PIA,81,0 days 00:01:51.270000,17.0,2.0,,,0 days 00:00:35.446000,0 days 00:00:30.996000,0 days 00:00:44.828000,0 days 01:29:41.074000,0 days 01:30:12.070000,0 days 01:30:56.898000,283.0,297.0,262.0,280.0,False,HARD,16.0,True,McLaren,0 days 01:29:05.677000,2023-03-19 17:30:05.763,24,17.0,False,,False,False
910,0 days 01:33:13.374000,PIA,81,0 days 00:02:16.427000,18.0,2.0,,,0 days 00:00:49.867000,0 days 00:00:42.495000,0 days 00:00:44.065000,0 days 01:31:46.765000,0 days 01:32:29.260000,0 days 01:33:13.325000,255.0,188.0,248.0,139.0,False,HARD,17.0,True,McLaren,0 days 01:30:56.947000,2023-03-19 17:31:57.033,4,17.0,False,,False,False
911,0 days 01:35:20.962000,PIA,81,0 days 00:02:07.588000,19.0,2.0,,,0 days 00:00:43.384000,0 days 00:00:32.011000,0 days 00:00:52.193000,0 days 01:33:56.709000,0 days 01:34:28.720000,0 days 01:35:20.913000,264.0,251.0,231.0,108.0,False,HARD,18.0,True,McLaren,0 days 01:33:13.374000,2023-03-19 17:34:13.460,4,16.0,False,,False,False
912,0 days 01:37:44.666000,PIA,81,0 days 00:02:23.704000,20.0,2.0,,,0 days 00:00:53.965000,0 days 00:00:49.015000,0 days 00:00:40.724000,0 days 01:36:14.878000,0 days 01:37:03.893000,0 days 01:37:44.617000,170.0,112.0,280.0,217.0,False,HARD,19.0,True,McLaren,0 days 01:35:20.962000,2023-03-19 17:36:21.048,4,16.0,False,,False,False
913,0 days 01:39:24.329000,PIA,81,0 days 00:01:39.663000,21.0,2.0,,,0 days 00:00:38.186000,0 days 00:00:30.770000,0 days 00:00:30.707000,0 days 01:38:22.803000,0 days 01:38:53.573000,0 days 01:39:24.280000,283.0,301.0,294.0,302.0,False,HARD,20.0,True,McLaren,0 days 01:37:44.666000,2023-03-19 17:38:44.752,1,17.0,False,,False,False
914,0 days 01:41:01.955000,PIA,81,0 days 00:01:37.626000,22.0,2.0,,,0 days 00:00:36.622000,0 days 00:00:30.603000,0 days 00:00:30.401000,0 days 01:40:00.902000,0 days 01:40:31.505000,0 days 01:41:01.906000,285.0,302.0,293.0,300.0,False,HARD,21.0,True,McLaren,0 days 01:39:24.329000,2023-03-19 17:40:24.415,1,17.0,False,,False,True
