,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
184,-0.213952121320301,-0.15875859047994942,SAI,Ferrari,80333.0,23856.0,32247.0,24230.0,268.0,276.0,278.0,308.0
185,-0.028150057224543314,-0.39514636314650886,SAI,Ferrari,80687.0,23903.0,32444.0,24340.0,269.0,277.0,278.0,310.0
186,-0.47550202820479703,-0.05724903013310143,SAI,Ferrari,80257.0,23803.0,32229.0,24225.0,273.0,277.0,278.0,309.0
187,-0.5210650147113619,0.08713999317699964,SAI,Ferrari,80316.0,23832.0,32183.0,24301.0,273.0,281.0,278.0,306.0
188,-0.28316777398234255,-0.020227291646954488,SAI,Ferrari,80343.0,23883.0,32260.0,24200.0,269.0,279.0,277.0,307.0
189,1.1993370170475313,-0.6705045029001531,SAI,Ferrari,82307.0,25099.0,32725.0,24483.0,257.0,278.0,275.0,308.0
190,0.03827860441811932,-0.286302570670157,SAI,Ferrari,80712.0,23993.0,32419.0,24300.0,269.0,278.0,276.0,309.0
191,-0.7652592531069509,0.2206623590677596,SAI,Ferrari,80053.0,23778.0,32086.0,24189.0,275.0,281.0,277.0,308.0
192,4.469184974517369,4.814897173892342,SAI,Ferrari,99152.0,43046.0,32154.0,23952.0,260.0,264.0,277.0,255.0
193,-0.8579782826615387,0.5550867417350487,SAI,Ferrari,79331.0,23868.0,31674.0,23789.0,267.0,270.0,278.0,305.0
194,-0.8466436222737844,0.5385850629541855,SAI,Ferrari,79241.0,23770.0,31708.0,23763.0,264.0,274.0,277.0,306.0
195,-1.1515488159812164,0.6968107624399171,SAI,Ferrari,79325.0,23794.0,31768.0,23763.0,269.0,276.0,279.0,305.0
196,-1.963430122782127,1.1409655987455596,SAI,Ferrari,78562.0,23575.0,31477.0,23510.0,272.0,278.0,280.0,307.0
197,-1.8588418270234945,1.0854058258633024,SAI,Ferrari,78635.0,23490.0,31558.0,23587.0,274.0,279.0,279.0,306.0
198,-1.1612715420808197,0.5610987833592721,SAI,Ferrari,79738.0,23986.0,31959.0,23793.0,268.0,279.0,281.0,308.0
199,-2.1632771186506807,1.0767130375820468,SAI,Ferrari,78513.0,23438.0,31519.0,23556.0,271.0,282.0,282.0,309.0
200,-1.8508501061434022,0.9727923126926014,SAI,Ferrari,78799.0,23500.0,31568.0,23731.0,273.0,282.0,280.0,307.0
201,-2.359248487788164,1.2498235073075752,SAI,Ferrari,78403.0,23388.0,31454.0,23561.0,276.0,283.0,281.0,308.0
