,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
506,815,PIA,80.973,24.0,2.0,24.017,32.466,24.49,273.0,271.0,275.0,305.0,HARD,7.0,McLaren,11.0,204.72491909385113,306.0,94.0,63.226537216828476,0.0,0.15210355987055016,22.0,30.9,61.0,2.2,-13.30444957447263,12.155725947660859,0
507,817,PIA,80.828,26.0,2.0,23.924,32.416,24.488,271.0,271.0,275.0,306.0,HARD,9.0,McLaren,11.0,204.20900321543408,307.0,96.0,61.42765273311897,0.0,0.1639871382636656,21.9,30.3,49.0,2.0,-17.844894058220603,24.30831827762866,2
508,819,PIA,80.667,28.0,2.0,23.969,32.427,24.271,274.0,273.0,276.0,305.0,HARD,11.0,McLaren,11.0,205.68608414239483,307.0,96.0,63.601941747572816,0.0,0.15210355987055016,22.1,30.4,91.0,2.0,1.6175701139420042,-16.19555359343299,0
509,820,PIA,80.352,29.0,2.0,23.845,32.289,24.218,275.0,275.0,277.0,304.0,HARD,12.0,McLaren,11.0,207.19934640522877,306.0,94.0,63.76143790849673,0.0032679738562091504,0.16339869281045752,22.1,30.5,53.0,3.0,-13.7923114908145,21.63389612658829,2
510,821,PIA,80.661,30.0,2.0,23.862,32.421,24.378,278.0,270.0,278.0,307.0,HARD,13.0,McLaren,11.0,208.39087947882737,308.0,94.0,66.01954397394137,0.0,0.16286644951140064,22.2,30.1,74.0,2.2,-2.9292466799986405,0.7577534368640103,0
511,822,PIA,80.469,31.0,2.0,23.891,32.264,24.314,271.0,273.0,278.0,306.0,HARD,14.0,McLaren,11.0,205.26143790849673,307.0,94.0,64.93464052287581,0.0,0.14052287581699346,22.1,30.5,43.0,2.0,-17.46855103731241,31.132638653636054,2
512,824,PIA,80.868,33.0,2.0,23.954,32.533,24.381,271.0,271.0,279.0,307.0,HARD,16.0,McLaren,11.0,205.73648648648648,309.0,92.0,64.52702702702703,0.013513513513513514,0.14864864864864866,22.1,30.6,60.0,2.2,-9.43819741343007,14.697659557941046,0
513,825,PIA,80.449,34.0,2.0,23.837,32.377,24.235,273.0,274.0,279.0,306.0,HARD,17.0,McLaren,11.0,206.7709677419355,306.0,93.0,66.18064516129033,0.0064516129032258064,0.15483870967741936,22.0,30.2,60.0,1.8,-9.80788852305613,14.996761349287379,0
514,826,PIA,80.449,35.0,2.0,23.813,32.364,24.272,276.0,274.0,279.0,305.0,HARD,18.0,McLaren,9.0,204.88996763754045,307.0,92.0,64.85436893203884,0.003236245954692557,0.1650485436893204,22.1,30.3,69.0,2.0,-5.531545008684438,6.248571691927135,0
515,827,PIA,80.911,36.0,2.0,24.011,32.455,24.445,274.0,273.0,276.0,306.0,HARD,19.0,McLaren,7.0,205.8827361563518,308.0,93.0,64.46579804560261,0.006514657980456026,0.15960912052117263,22.0,30.4,36.0,1.5,-19.21900553599049,39.146438794052074,2
516,829,PIA,80.607,38.0,2.0,23.935,32.304,24.368,270.0,275.0,276.0,302.0,HARD,21.0,McLaren,7.0,209.14285714285714,303.0,92.0,66.24829931972789,0.0,0.1564625850340136,22.1,30.1,42.0,0.8,-21.864357520567623,32.27045000541143,2
517,832,PIA,78.679,41.0,3.0,23.429,31.673,23.577,274.0,275.0,276.0,302.0,MEDIUM,2.0,McLaren,13.0,213.04054054054055,303.0,99.0,67.05743243243244,0.0,0.14864864864864866,22.1,29.9,58.0,2.9,-20.63242802223285,14.234964425831361,2
518,834,PIA,78.864,43.0,3.0,23.736,31.558,23.57,276.0,276.0,278.0,303.0,MEDIUM,4.0,McLaren,11.0,212.7070707070707,304.0,98.0,65.98989898989899,0.0,0.15151515151515152,22.1,29.9,62.0,2.0,-13.693031037887744,11.81042951353874,0
519,837,PIA,79.47,46.0,3.0,23.607,31.776,24.087,274.0,272.0,277.0,304.0,MEDIUM,7.0,McLaren,11.0,210.6456953642384,306.0,99.0,67.46026490066225,0.0,0.1456953642384106,22.0,29.1,49.0,1.2,-17.883839122469613,25.24938901149733,2
520,839,PIA,81.667,48.0,3.0,24.551,32.796,24.32,257.0,268.0,277.0,306.0,MEDIUM,9.0,McLaren,12.0,204.0496688741722,308.0,95.0,62.99006622516556,0.0,0.1456953642384106,22.1,29.3,56.0,1.2,-20.401135431021203,15.118952402199666,2
521,840,PIA,81.089,49.0,3.0,25.226,31.981,23.882,273.0,284.0,288.0,268.0,MEDIUM,10.0,McLaren,12.0,205.9383116883117,299.0,94.0,62.535714285714285,0.0,0.14285714285714285,22.0,29.5,58.0,2.4,-51.965256056253175,4.368106216599513,2
522,841,PIA,79.227,50.0,3.0,23.392,31.991,23.844,272.0,276.0,283.0,328.0,MEDIUM,11.0,McLaren,12.0,210.77597402597402,329.0,94.0,66.63311688311688,0.012987012987012988,0.14285714285714285,22.0,29.5,62.0,1.2,18.815265732931604,22.752138100245215,0
523,842,PIA,80.902,51.0,3.0,24.412,32.384,24.106,258.0,272.0,279.0,308.0,MEDIUM,12.0,McLaren,13.0,206.06291390728478,310.0,94.0,63.5364238410596,0.0,0.1490066225165563,22.0,28.7,327.0,2.2,79.1922693935774,-237.02180706817293,1
524,843,PIA,79.507,52.0,3.0,23.831,31.781,23.895,272.0,270.0,279.0,300.0,MEDIUM,13.0,McLaren,13.0,210.46075085324233,305.0,99.0,66.66894197952219,0.0,0.12627986348122866,22.0,28.6,51.0,1.7,-19.303789190128704,21.908106743807014,2
525,844,PIA,79.358,53.0,3.0,23.664,31.723,23.971,274.0,273.0,278.0,298.0,MEDIUM,14.0,McLaren,13.0,212.59731543624162,304.0,99.0,68.03355704697987,0.0,0.12751677852348994,21.9,28.4,44.0,3.0,-23.259489654897134,29.77037282945995,2
526,845,PIA,79.38,54.0,3.0,23.643,31.754,23.983,271.0,269.0,278.0,304.0,MEDIUM,15.0,McLaren,13.0,208.56478405315616,305.0,99.0,64.96677740863787,0.0,0.1362126245847176,21.9,28.3,71.0,1.7,-9.739893479865225,2.2526247906768604,0
527,847,PIA,79.365,56.0,3.0,23.747,31.823,23.795,264.0,267.0,280.0,303.0,MEDIUM,17.0,McLaren,13.0,209.43298969072166,304.0,96.0,66.5704467353952,0.0,0.13402061855670103,21.9,28.2,41.0,1.7,-24.4650412051559,31.278432715130034,2
528,848,PIA,79.396,57.0,3.0,23.761,31.838,23.797,265.0,271.0,280.0,300.0,MEDIUM,18.0,McLaren,13.0,210.46917808219177,303.0,96.0,66.0,0.010273972602739725,0.1404109589041096,21.9,28.1,56.0,1.8,-19.10124791130926,16.11149810435468,2
529,849,PIA,79.104,58.0,3.0,23.711,31.608,23.785,269.0,274.0,280.0,299.0,MEDIUM,19.0,McLaren,13.0,211.72727272727272,302.0,95.0,66.8409090909091,0.006493506493506494,0.13636363636363635,21.8,28.2,27.0,1.2,-30.07481859795653,44.35469905362505,2
530,850,PIA,79.096,59.0,3.0,23.58,31.659,23.857,273.0,273.0,278.0,302.0,MEDIUM,20.0,McLaren,13.0,210.75083056478405,304.0,96.0,66.77408637873754,0.0,0.1461794019933555,21.8,28.2,36.0,1.7,-23.430846627917855,37.845300817006326,2
531,851,PIA,78.831,60.0,3.0,23.485,31.55,23.796,278.0,277.0,279.0,303.0,MEDIUM,21.0,McLaren,13.0,212.17508417508418,304.0,98.0,66.98316498316498,0.0,0.12794612794612795,21.7,27.9,17.0,1.7,-29.329637746320106,56.469710707384884,2
532,853,PIA,79.2,62.0,3.0,23.724,31.707,23.769,276.0,273.0,281.0,302.0,MEDIUM,23.0,McLaren,13.0,210.95681063122925,304.0,95.0,66.06644518272425,0.0033222591362126247,0.1461794019933555,21.5,27.3,72.0,2.5,-7.686691150488323,0.8685780519524551,0
533,854,PIA,80.997,63.0,3.0,23.55,32.615,24.832,279.0,211.0,281.0,303.0,MEDIUM,24.0,McLaren,13.0,206.7311475409836,304.0,97.0,62.27213114754098,0.0,0.1377049180327869,21.5,27.2,65.0,1.7,-64.87711914448684,-12.672807173967069,0
534,855,PIA,79.393,64.0,3.0,23.477,32.026,23.89,278.0,276.0,280.0,306.0,MEDIUM,25.0,McLaren,13.0,209.4271523178808,308.0,94.0,64.86754966887418,0.009933774834437087,0.152317880794702,21.5,27.1,55.0,2.2,-7.377315197923955,23.460795728808925,2
535,856,PIA,79.1,65.0,3.0,23.368,31.789,23.943,280.0,285.0,280.0,305.0,MEDIUM,26.0,McLaren,13.0,209.8595890410959,306.0,96.0,66.03424657534246,0.003424657534246575,0.1506849315068493,21.5,27.4,77.0,1.7,7.476821612341072,-1.571876504754131,0
536,858,DEV,83.068,2.0,1.0,24.791,33.452,24.825,255.0,256.0,275.0,311.0,SOFT,2.0,AlphaTauri,15.0,201.225,312.0,94.0,62.684375,0.440625,0.1875,22.5,33.3,14.0,1.1,-31.666016237285962,63.158723687117394,2
537,859,DEV,82.007,3.0,1.0,24.314,32.974,24.719,256.0,254.0,286.0,310.0,SOFT,3.0,AlphaTauri,15.0,204.91277258566979,313.0,95.0,63.54205607476636,0.4672897196261682,0.20249221183800623,22.4,33.0,52.0,2.0,-32.813962667154605,16.845961890488095,2
538,860,DEV,81.717,4.0,1.0,23.772,33.271,24.674,261.0,251.0,284.0,333.0,SOFT,4.0,AlphaTauri,15.0,202.4299363057325,337.0,93.0,61.90764331210191,0.44904458598726116,0.20063694267515925,22.4,32.6,63.0,2.4,35.42014531178304,26.629237996601653,0
539,861,DEV,81.6,5.0,1.0,24.276,32.78,24.544,257.0,274.0,284.0,335.0,SOFT,5.0,AlphaTauri,15.0,204.0990415335463,337.0,94.0,63.38338658146965,0.43769968051118213,0.2012779552715655,22.4,32.6,13.0,1.6,9.76891217356881,75.60559732992374,2
540,862,DEV,81.572,6.0,1.0,23.955,33.041,24.576,258.0,279.0,282.0,333.0,SOFT,6.0,AlphaTauri,15.0,202.59677419354838,335.0,93.0,62.34516129032258,0.43870967741935485,0.22903225806451613,22.4,33.0,0.0,1.6,2.2503173825846776,86.63749084729454,2
541,863,DEV,82.165,7.0,1.0,24.104,33.176,24.885,257.0,266.0,282.0,331.0,SOFT,7.0,AlphaTauri,15.0,200.95341614906832,335.0,91.0,61.89751552795031,0.4254658385093168,0.21428571428571427,22.3,32.2,81.0,2.0,33.759619020735485,4.775644393019474,0
542,864,DEV,82.489,8.0,1.0,24.227,33.322,24.94,250.0,252.0,284.0,330.0,SOFT,8.0,AlphaTauri,14.0,200.44262295081967,331.0,91.0,61.08524590163935,0.43278688524590164,0.20655737704918034,22.3,32.2,55.0,1.5,29.20713963939976,35.91097069086299,2
543,867,DEV,80.705,11.0,2.0,24.373,32.261,24.071,270.0,270.0,277.0,306.0,HARD,2.0,AlphaTauri,18.0,205.98107255520506,308.0,94.0,66.22082018927445,0.4952681388012618,0.1861198738170347,22.0,31.5,80.0,2.5,-3.2251433934861398,-6.881790002261903,0
544,868,DEV,81.357,12.0,2.0,24.552,32.623,24.182,269.0,275.0,283.0,303.0,HARD,3.0,AlphaTauri,19.0,206.60967741935485,308.0,92.0,67.00645161290322,0.47419354838709676,0.1774193548387097,22.1,31.5,84.0,2.2,0.14068759995356006,-10.068807218909624,0
545,869,DEV,80.553,13.0,2.0,23.675,32.52,24.358,268.0,275.0,283.0,329.0,HARD,4.0,AlphaTauri,19.0,206.2046204620462,333.0,93.0,64.94059405940594,0.46534653465346537,0.18151815181518152,22.1,31.7,66.0,2.7,24.644837308962618,19.672189339394613,0
546,870,DEV,81.363,14.0,2.0,23.855,32.867,24.641,260.0,257.0,286.0,327.0,HARD,5.0,AlphaTauri,19.0,207.4451410658307,329.0,93.0,64.62382445141066,0.47648902821316613,0.21003134796238246,22.1,31.9,50.0,2.2,18.808761581576043,37.492621933603914,2
547,871,DEV,80.776,15.0,2.0,23.953,32.515,24.308,267.0,269.0,276.0,329.0,HARD,6.0,AlphaTauri,18.0,205.24324324324326,331.0,94.0,64.6891891891892,0.4594594594594595,0.15878378378378377,22.1,31.2,67.0,2.0,23.03214344386086,17.380580512134497,0
548,875,DEV,81.571,19.0,2.0,24.325,32.69,24.556,266.0,275.0,280.0,323.0,HARD,10.0,AlphaTauri,15.0,204.63924050632912,325.0,93.0,63.64556962025316,0.4620253164556962,0.17721518987341772,22.1,31.2,100.0,2.4,24.5764877839151,-17.239503021075983,0
549,876,DEV,81.217,20.0,2.0,23.793,32.833,24.591,264.0,266.0,283.0,328.0,HARD,11.0,AlphaTauri,14.0,206.94267515923568,330.0,89.0,65.23885350318471,0.4840764331210191,0.21019108280254778,22.1,31.4,79.0,1.7,25.570378551987524,5.057226493262153,0
550,878,DEV,81.656,22.0,2.0,24.083,33.067,24.506,242.0,273.0,284.0,329.0,HARD,13.0,AlphaTauri,14.0,201.3006329113924,332.0,91.0,63.64556962025316,0.47151898734177217,0.21835443037974683,22.0,31.1,95.0,3.2,39.3245914307901,-10.92945567472172,0
551,879,DEV,82.426,23.0,2.0,24.916,32.956,24.554,267.0,272.0,283.0,326.0,HARD,14.0,AlphaTauri,15.0,200.51465798045604,331.0,88.0,63.49185667752443,0.4527687296416938,0.2280130293159609,22.0,30.9,87.0,2.2,27.461534411974746,-3.189677599574003,0
552,881,DEV,80.52,25.0,2.0,23.607,32.508,24.405,272.0,265.0,278.0,322.0,HARD,16.0,AlphaTauri,14.0,207.3495145631068,325.0,93.0,66.93203883495146,0.48220064724919093,0.17475728155339806,22.0,31.0,61.0,2.7,12.322437390460204,20.937104764549954,0
553,882,DEV,81.99,26.0,2.0,24.634,32.838,24.518,267.0,262.0,276.0,303.0,HARD,17.0,AlphaTauri,15.0,202.14968152866243,307.0,90.0,63.37261146496815,0.4554140127388535,0.18471337579617833,21.9,30.3,49.0,2.0,-24.558445720111795,21.768840676102393,2
554,883,DEV,80.811,27.0,2.0,23.989,32.457,24.365,271.0,273.0,276.0,305.0,HARD,18.0,AlphaTauri,14.0,206.04234527687296,308.0,95.0,67.69055374592834,0.49185667752442996,0.17263843648208468,22.0,30.4,68.0,1.6,-7.336943644081542,6.881661354647067,0
555,884,DEV,80.848,28.0,2.0,24.015,32.464,24.369,273.0,270.0,275.0,304.0,HARD,19.0,AlphaTauri,14.0,206.05211726384366,307.0,95.0,66.53420195439739,0.48534201954397393,0.16286644951140064,22.1,30.5,112.0,1.6,5.144357888718572,-36.99500111758263,0
556,885,DEV,80.497,29.0,2.0,23.927,32.33,24.24,270.0,277.0,277.0,302.0,HARD,20.0,AlphaTauri,14.0,208.90228013029315,305.0,91.0,67.63517915309447,0.495114006514658,0.1498371335504886,22.1,30.5,53.0,3.0,-15.069772279391549,21.6056360323462,2
557,886,DEV,80.46,30.0,2.0,23.862,32.352,24.246,272.0,276.0,278.0,304.0,HARD,21.0,AlphaTauri,14.0,209.01294498381878,307.0,94.0,67.19417475728156,0.4919093851132686,0.1553398058252427,22.2,30.1,74.0,2.2,-4.078776650614063,0.9689263611545084,0
558,887,DEV,80.483,31.0,2.0,23.877,32.294,24.312,273.0,274.0,276.0,303.0,HARD,22.0,AlphaTauri,14.0,206.9967213114754,307.0,94.0,66.94754098360656,0.4885245901639344,0.15081967213114755,22.1,30.5,88.0,2.2,-0.23399479715367438,-14.040035831501342,0
559,888,DEV,80.503,32.0,2.0,23.924,32.373,24.206,271.0,275.0,277.0,304.0,HARD,23.0,AlphaTauri,14.0,209.66220735785953,307.0,90.0,67.81270903010034,0.5083612040133779,0.13712374581939799,22.1,30.5,70.0,2.2,-6.1663841063559754,4.570774281685585,0
560,889,DEV,80.724,33.0,2.0,23.867,32.402,24.455,276.0,267.0,275.0,303.0,HARD,24.0,AlphaTauri,14.0,208.8976109215017,306.0,93.0,67.46757679180887,0.5017064846416383,0.15017064846416384,22.1,30.6,60.0,2.2,-17.227813674949093,12.56978574194831,0
561,890,DEV,80.923,34.0,2.0,24.186,32.354,24.383,271.0,268.0,276.0,302.0,HARD,25.0,AlphaTauri,14.0,204.9904458598726,305.0,92.0,65.78980891719745,0.4713375796178344,0.15286624203821655,22.1,30.2,68.0,1.7,-14.909373723689132,3.264024437883627,0
562,892,DEV,80.764,36.0,2.0,23.998,32.359,24.407,271.0,271.0,274.0,301.0,HARD,27.0,AlphaTauri,11.0,207.35197368421052,304.0,92.0,66.41776315789474,0.4934210526315789,0.15789473684210525,22.0,30.4,36.0,1.5,-27.969010592547193,37.42598401184915,2
563,896,DEV,79.346,40.0,3.0,23.188,31.936,24.222,273.0,275.0,289.0,329.0,MEDIUM,2.0,AlphaTauri,17.0,210.25913621262458,332.0,94.0,64.40199335548172,0.4485049833887043,0.16943521594684385,22.1,29.9,71.0,1.6,27.656247852685667,14.862568808882296,0
564,897,DEV,78.594,41.0,3.0,23.266,31.611,23.717,275.0,285.0,287.0,324.0,MEDIUM,3.0,AlphaTauri,16.0,213.31,327.0,95.0,68.05,0.5,0.17666666666666667,22.1,29.9,58.0,2.9,-30.458880683065782,14.546968916838704,2
565,899,DEV,79.24,43.0,3.0,23.675,31.828,23.737,274.0,279.0,279.0,306.0,MEDIUM,5.0,AlphaTauri,15.0,209.60135135135135,309.0,95.0,68.48648648648648,0.4966216216216216,0.13513513513513514,22.1,29.9,62.0,2.0,-4.619754247281007,14.627671253772466,0
566,900,DEV,79.312,44.0,3.0,23.516,31.831,23.965,273.0,280.0,278.0,304.0,MEDIUM,6.0,AlphaTauri,14.0,209.07796610169493,307.0,95.0,67.96271186440678,0.48135593220338985,0.15593220338983052,22.1,29.8,55.0,1.7,-11.473488353427904,21.00719634556616,2
567,903,DEV,79.111,47.0,3.0,23.551,31.75,23.81,277.0,281.0,280.0,305.0,MEDIUM,9.0,AlphaTauri,14.0,212.73509933774835,307.0,97.0,69.77814569536424,0.5132450331125827,0.13245033112582782,22.0,29.1,113.0,2.9,11.306364787692857,-37.680983867619425,0
568,906,DEV,79.34,50.0,3.0,23.592,31.847,23.901,276.0,281.0,280.0,306.0,MEDIUM,12.0,AlphaTauri,14.0,209.23355263157896,309.0,95.0,68.8092105263158,0.4769736842105263,0.14473684210526316,22.0,29.5,62.0,1.2,-3.6587851551137125,15.431135585010404,0
569,907,DEV,79.35,51.0,3.0,23.551,31.893,23.906,274.0,280.0,280.0,305.0,MEDIUM,13.0,AlphaTauri,14.0,211.27759197324414,308.0,95.0,69.59531772575251,0.5117056856187291,0.1505016722408027,22.2,28.7,100.0,1.8,7.717244280839898,-24.403826724081224,0
570,908,DEV,79.298,52.0,3.0,23.658,31.721,23.919,272.0,283.0,279.0,307.0,MEDIUM,14.0,AlphaTauri,14.0,211.84641638225256,309.0,97.0,68.84982935153583,0.5119453924914675,0.15017064846416384,22.0,28.6,51.0,1.7,-8.135081792867947,26.977277915934025,2
571,909,DEV,79.186,53.0,3.0,23.671,31.645,23.87,275.0,283.0,281.0,306.0,MEDIUM,15.0,AlphaTauri,14.0,212.0472972972973,309.0,96.0,68.88851351351352,0.5033783783783784,0.15878378378378377,21.9,28.4,44.0,3.0,-10.79320845325398,34.653339062017544,2
572,912,DEV,79.294,56.0,3.0,23.549,31.8,23.945,275.0,282.0,281.0,307.0,MEDIUM,18.0,AlphaTauri,14.0,209.65292096219932,309.0,93.0,69.01374570446735,0.49828178694158076,0.15807560137457044,21.9,28.2,41.0,1.7,-11.958339485568864,37.32723501825468,2
573,913,DEV,79.164,57.0,3.0,23.573,31.652,23.939,274.0,289.0,287.0,306.0,MEDIUM,19.0,AlphaTauri,14.0,211.39862542955328,310.0,91.0,68.79381443298969,0.5189003436426117,0.16838487972508592,21.9,28.1,56.0,1.8,0.3576235879576861,26.11073099959157,2
574,914,DEV,79.24,58.0,3.0,23.576,31.698,23.966,275.0,287.0,288.0,326.0,MEDIUM,20.0,AlphaTauri,14.0,211.1525974025974,329.0,92.0,68.68506493506493,0.5194805194805194,0.1590909090909091,21.8,28.2,27.0,1.2,8.218205761927676,59.63793428354891,2
575,917,DEV,79.372,61.0,3.0,23.601,31.828,23.943,277.0,276.0,281.0,306.0,MEDIUM,23.0,AlphaTauri,14.0,211.84262295081967,308.0,94.0,69.27213114754099,0.5114754098360655,0.14098360655737704,21.6,27.3,52.0,1.1,-8.925835893416544,26.352207800222377,2
576,918,DEV,80.567,62.0,3.0,24.424,32.265,23.878,225.0,277.0,283.0,304.0,MEDIUM,24.0,AlphaTauri,14.0,206.94444444444446,307.0,88.0,66.70915032679738,0.4411764705882353,0.16013071895424835,21.5,27.3,72.0,2.5,40.23939667098961,10.813582638369073,0
577,919,DEV,79.184,63.0,3.0,23.426,31.794,23.964,274.0,285.0,281.0,306.0,MEDIUM,25.0,AlphaTauri,14.0,210.83221476510067,310.0,93.0,69.34563758389261,0.5033557046979866,0.13087248322147652,21.5,27.2,65.0,1.7,2.307247735050085,14.202134626159081,0
578,920,DEV,79.166,64.0,3.0,23.453,31.786,23.927,275.0,281.0,283.0,307.0,MEDIUM,26.0,AlphaTauri,14.0,209.24666666666667,310.0,93.0,68.08666666666667,0.49333333333333335,0.16666666666666666,21.5,27.1,55.0,2.2,-3.313833272511472,25.178619982611075,2
579,921,DEV,79.031,65.0,3.0,23.438,31.717,23.876,274.0,279.0,282.0,308.0,MEDIUM,27.0,AlphaTauri,14.0,211.93856655290102,310.0,93.0,67.0716723549488,0.47440273037542663,0.16723549488054607,21.5,27.4,77.0,1.7,5.657147941143898,0.16415722408375608,0
580,923,HUL,81.912,2.0,1.0,24.215,33.062,24.635,257.0,263.0,276.0,311.0,SOFT,5.0,Haas F1 Team,8.0,203.5796178343949,313.0,90.0,66.77707006369427,0.445859872611465,0.21019108280254778,22.5,33.3,14.0,1.1,-25.390679805824295,62.93042564612832,2
581,924,HUL,81.892,3.0,1.0,24.196,33.033,24.663,260.0,272.0,284.0,313.0,SOFT,6.0,Haas F1 Team,8.0,204.14641744548285,316.0,88.0,62.29283489096573,0.43302180685358255,0.2087227414330218,22.4,33.0,52.0,2.0,1.1740336314214839,28.59926759585196,2
582,925,HUL,81.363,4.0,1.0,23.691,32.912,24.76,257.0,255.0,278.0,335.0,SOFT,7.0,Haas F1 Team,8.0,205.8248407643312,339.0,91.0,63.74203821656051,0.43630573248407645,0.19745222929936307,22.4,32.6,63.0,2.4,35.764430477580305,26.926498635204158,0
583,926,HUL,81.972,5.0,1.0,24.602,32.703,24.667,255.0,267.0,277.0,311.0,SOFT,8.0,Haas F1 Team,9.0,203.82371794871796,315.0,90.0,62.69230769230769,0.4358974358974359,0.20192307692307693,22.4,32.6,13.0,1.6,-22.836924942737753,64.40530883953237,2
584,928,HUL,82.775,7.0,1.0,24.913,33.081,24.781,251.0,260.0,278.0,312.0,SOFT,10.0,Haas F1 Team,11.0,201.4123076923077,316.0,92.0,63.18153846153846,0.4461538461538462,0.2123076923076923,22.3,32.2,81.0,2.0,10.346608754571406,-8.115698196301006,0
585,931,HUL,80.101,10.0,2.0,23.373,32.478,24.25,241.0,252.0,285.0,327.0,MEDIUM,2.0,Haas F1 Team,17.0,207.54397394136808,329.0,93.0,64.42671009771988,0.42671009771986973,0.20195439739413681,22.1,31.9,88.0,2.4,40.696230621976014,-5.637382863679861,0
586,932,HUL,79.527,11.0,2.0,23.492,32.028,24.007,268.0,273.0,279.0,331.0,MEDIUM,3.0,Haas F1 Team,14.0,208.89490445859872,334.0,93.0,68.0828025477707,0.4840764331210191,0.18471337579617833,22.0,31.8,82.0,2.2,31.17515872352244,3.467349063025629,0
587,933,HUL,80.114,12.0,2.0,23.769,32.217,24.128,269.0,266.0,279.0,307.0,MEDIUM,4.0,Haas F1 Team,14.0,208.22112211221122,309.0,92.0,65.53795379537954,0.46864686468646866,0.1716171617161716,22.1,31.5,84.0,2.2,-1.3146695786595466,-10.254492275921718,0
588,936,HUL,81.677,15.0,2.0,24.387,32.755,24.535,260.0,267.0,278.0,309.0,MEDIUM,7.0,Haas F1 Team,15.0,204.8327868852459,311.0,89.0,63.731147540983606,0.4557377049180328,0.2,22.1,31.2,67.0,2.0,-10.986744540534565,5.402613703107869,0
589,937,HUL,83.239,16.0,2.0,25.169,33.168,24.902,259.0,259.0,277.0,311.0,MEDIUM,8.0,Haas F1 Team,16.0,199.14603174603175,314.0,88.0,61.111111111111114,0.40634920634920635,0.19365079365079366,22.1,31.2,67.0,2.0,-20.686521401532783,1.0230445166972026,0
590,940,HUL,81.164,19.0,2.0,24.02,32.644,24.5,266.0,273.0,275.0,309.0,MEDIUM,11.0,Haas F1 Team,12.0,205.5079365079365,312.0,90.0,63.092063492063495,0.4095238095238095,0.20952380952380953,22.1,31.2,100.0,2.4,7.922799735036922,-22.948370667413474,0
591,943,HUL,80.991,22.0,2.0,23.866,32.48,24.645,272.0,267.0,279.0,312.0,MEDIUM,14.0,Haas F1 Team,12.0,204.88571428571427,314.0,91.0,64.68571428571428,0.4253968253968254,0.19365079365079366,22.0,31.1,95.0,3.2,9.325282822751397,-17.332445908542788,0
592,945,HUL,81.33,24.0,2.0,23.994,32.667,24.669,272.0,276.0,278.0,311.0,MEDIUM,16.0,Haas F1 Team,12.0,204.76129032258063,313.0,91.0,63.25806451612903,0.4064516129032258,0.19032258064516128,22.0,30.9,61.0,2.2,-2.3381032805175765,16.205070657721027,0
593,946,HUL,81.144,25.0,2.0,23.947,32.608,24.589,271.0,274.0,278.0,310.0,MEDIUM,17.0,Haas F1 Team,12.0,207.21153846153845,312.0,89.0,65.07371794871794,0.4198717948717949,0.18269230769230768,22.0,31.0,61.0,2.7,-4.264688811933555,15.530049826513839,0
594,949,HUL,78.959,28.0,3.0,23.706,31.718,23.535,272.0,277.0,279.0,306.0,HARD,2.0,Haas F1 Team,18.0,212.08852459016393,309.0,99.0,66.9672131147541,0.46557377049180326,0.18688524590163935,22.1,30.5,112.0,1.6,11.079565078756046,-36.14837801350109,0
595,950,HUL,78.981,29.0,3.0,23.559,31.669,23.753,276.0,280.0,281.0,307.0,HARD,3.0,Haas F1 Team,18.0,212.87375415282392,311.0,96.0,66.95016611295681,0.48172757475083056,0.17940199335548174,22.1,30.5,53.0,3.0,-4.831786171114498,26.484772138463786,2
596,951,HUL,79.314,30.0,3.0,23.538,31.851,23.925,277.0,276.0,290.0,310.0,HARD,4.0,Haas F1 Team,18.0,209.5993265993266,313.0,93.0,67.8989898989899,0.45454545454545453,0.17845117845117844,22.2,30.1,74.0,2.2,8.335800906941195,4.260406509439052,0
597,952,HUL,78.964,31.0,3.0,22.959,32.001,24.004,278.0,284.0,286.0,333.0,HARD,5.0,Haas F1 Team,17.0,210.15409836065575,334.0,92.0,65.15409836065574,0.4360655737704918,0.1901639344262295,22.1,30.5,88.0,2.2,38.17393244087153,-1.2930905682213623,0
598,953,HUL,79.493,32.0,3.0,23.381,32.122,23.99,270.0,275.0,280.0,335.0,HARD,6.0,Haas F1 Team,16.0,208.88095238095238,339.0,94.0,66.08843537414965,0.4557823129251701,0.1836734693877551,22.1,30.5,70.0,2.2,33.220118116860704,17.988683825315793,0
