,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
933,1013,ALB,80.762,27.0,2.0,23.971,32.4,24.391,HARD,11.0,Williams,16.0,208.01612903225808,308.0,95.0,62.229032258064514,0.4096774193548387,0.18064516129032257,22.0,30.4,68.0,1.6,-23.565596,-1.6190312,1
934,1014,ALB,81.033,28.0,2.0,24.01,32.613,24.41,HARD,12.0,Williams,16.0,206.11688311688312,307.0,96.0,62.12987012987013,0.4025974025974026,0.18506493506493507,22.1,30.5,112.0,1.6,-23.835674,-2.4820218,1
935,1015,ALB,80.895,29.0,2.0,23.959,32.542,24.394,HARD,13.0,Williams,16.0,206.15210355987054,307.0,97.0,62.61812297734628,0.4174757281553398,0.1779935275080906,22.1,30.5,53.0,3.0,-28.437136,-4.844418,1
936,1016,ALB,80.671,30.0,2.0,23.9,32.39,24.381,HARD,14.0,Williams,16.0,205.62295081967213,308.0,95.0,62.50819672131148,0.4131147540983607,0.18360655737704917,22.2,30.1,74.0,2.2,-25.295887,-3.9980364,1
937,1017,ALB,80.912,31.0,2.0,23.974,32.604,24.334,HARD,15.0,Williams,16.0,204.3397435897436,307.0,95.0,62.0224358974359,0.41025641025641024,0.18269230769230768,22.1,30.5,88.0,2.2,-25.298006,-4.639932,1
938,1018,ALB,82.413,32.0,2.0,24.908,32.918,24.587,HARD,16.0,Williams,17.0,201.58360655737704,308.0,95.0,61.35737704918033,0.40327868852459015,0.2098360655737705,22.1,30.5,70.0,2.2,-29.86483,-24.193052,0
939,1019,ALB,81.221,33.0,2.0,23.992,32.749,24.48,HARD,17.0,Williams,17.0,203.50340136054422,306.0,93.0,62.214285714285715,0.4217687074829932,0.18027210884353742,22.1,30.6,60.0,2.2,-24.756142,-7.384338,1
940,1020,ALB,81.159,34.0,2.0,24.074,32.625,24.46,HARD,18.0,Williams,17.0,205.02857142857144,307.0,94.0,62.70793650793651,0.4253968253968254,0.19047619047619047,22.1,30.2,68.0,1.7,-23.287388,-6.0738716,1
941,1021,ALB,80.941,35.0,2.0,23.915,32.613,24.413,HARD,19.0,Williams,17.0,205.16233766233765,307.0,92.0,64.62987012987013,0.44805194805194803,0.18181818181818182,22.1,30.3,69.0,2.0,-22.149492,-8.265324,1
942,1022,ALB,81.342,36.0,2.0,23.98,32.788,24.574,HARD,20.0,Williams,17.0,203.11513157894737,306.0,92.0,60.4078947368421,0.3980263157894737,0.2236842105263158,22.1,30.4,246.0,1.2,-57.10174,-0.78463674,1
943,1025,ALB,79.77,39.0,3.0,23.864,31.942,23.964,MEDIUM,2.0,Williams,19.0,208.49671052631578,307.0,99.0,62.026315789473685,0.3717105263157895,0.17434210526315788,22.1,29.9,66.0,2.5,12.802005,19.285963,2
944,1026,ALB,79.546,40.0,3.0,23.776,31.926,23.844,MEDIUM,3.0,Williams,18.0,210.47194719471946,303.0,100.0,62.84158415841584,0.39603960396039606,0.1782178217821782,22.1,29.9,71.0,1.6,14.688762,16.444813,2
945,1027,ALB,79.5,41.0,3.0,23.673,31.942,23.885,MEDIUM,4.0,Williams,18.0,211.2748344370861,307.0,99.0,62.72185430463576,0.3973509933774834,0.17549668874172186,22.1,29.9,70.0,1.7,15.034571,16.25813,2
946,1028,ALB,79.639,42.0,3.0,23.805,32.035,23.799,MEDIUM,5.0,Williams,18.0,209.40849673202615,307.0,100.0,61.57843137254902,0.3954248366013072,0.16339869281045752,22.1,29.9,47.0,2.7,12.908332,19.944632,2
947,1029,ALB,79.836,43.0,3.0,23.815,31.995,24.026,MEDIUM,6.0,Williams,17.0,209.84459459459458,306.0,97.0,62.24662162162162,0.40878378378378377,0.15202702702702703,22.1,29.9,62.0,2.0,14.509286,18.324986,2
948,1030,ALB,79.758,44.0,3.0,23.782,31.941,24.035,MEDIUM,7.0,Williams,17.0,208.64309764309763,305.0,99.0,64.0909090909091,0.41414141414141414,0.1717171717171717,22.1,29.6,20.0,2.2,13.146404,17.121067,2
949,1031,ALB,79.654,45.0,3.0,23.784,31.988,23.882,MEDIUM,8.0,Williams,17.0,208.91233766233765,303.0,98.0,64.58116883116882,0.4448051948051948,0.17207792207792208,22.1,29.8,327.0,2.4,-72.13741,8.396981,1
950,1032,ALB,79.62,46.0,3.0,23.714,31.996,23.91,MEDIUM,9.0,Williams,17.0,207.9401993355482,307.0,99.0,62.21262458471761,0.4119601328903654,0.18272425249169436,22.0,29.1,49.0,1.2,13.07939,11.750753,2
951,1033,ALB,79.525,47.0,3.0,23.609,32.001,23.915,MEDIUM,10.0,Williams,17.0,206.7913907284768,307.0,96.0,63.31456953642384,0.4205298013245033,0.18543046357615894,22.1,29.3,56.0,1.2,12.528734,10.7255745,2
952,1034,ALB,79.426,48.0,3.0,23.699,31.874,23.853,MEDIUM,11.0,Williams,17.0,208.5665529010239,307.0,98.0,63.303754266211605,0.4334470989761092,0.18430034129692832,22.1,29.7,44.0,1.8,13.656641,13.608652,2
953,1035,ALB,79.712,49.0,3.0,23.672,31.989,24.051,MEDIUM,12.0,Williams,17.0,208.61889250814332,307.0,99.0,63.732899022801305,0.42671009771986973,0.18566775244299674,22.0,29.5,58.0,2.4,12.82084,15.401231,2
954,1036,ALB,79.65,50.0,3.0,23.649,31.998,24.003,MEDIUM,13.0,Williams,17.0,208.67326732673268,306.0,99.0,64.57755775577557,0.43234323432343236,0.16831683168316833,22.0,28.7,327.0,2.2,-72.25825,9.200077,1
955,1037,ALB,79.447,51.0,3.0,23.635,31.872,23.94,MEDIUM,14.0,Williams,16.0,209.84333333333333,306.0,96.0,62.983333333333334,0.4066666666666667,0.17666666666666667,22.2,28.7,100.0,1.8,15.524795,12.547852,2
956,1038,ALB,79.39,52.0,3.0,23.538,31.915,23.937,MEDIUM,15.0,Williams,16.0,204.42611683848799,306.0,98.0,62.243986254295535,0.39862542955326463,0.19243986254295534,22.0,28.6,51.0,1.7,14.565405,10.944864,2
957,1039,ALB,79.327,53.0,3.0,23.595,31.849,23.883,MEDIUM,16.0,Williams,16.0,209.58983050847456,307.0,97.0,63.76610169491526,0.4406779661016949,0.17288135593220338,21.9,28.3,71.0,1.7,16.33609,9.414166,2
958,1040,ALB,79.347,54.0,3.0,23.614,31.883,23.85,MEDIUM,17.0,Williams,16.0,208.85761589403972,307.0,99.0,63.56953642384106,0.4205298013245033,0.17549668874172186,21.9,28.4,49.0,2.5,17.711245,10.650435,2
959,1041,ALB,79.415,55.0,3.0,23.531,32.004,23.88,MEDIUM,18.0,Williams,16.0,209.39261744966444,306.0,99.0,63.986577181208055,0.4161073825503356,0.18456375838926176,21.9,28.4,80.0,2.2,17.22936,10.467376,2
960,1042,ALB,79.343,56.0,3.0,23.603,31.849,23.891,MEDIUM,19.0,Williams,16.0,208.25597269624572,307.0,97.0,63.49829351535836,0.42662116040955633,0.19112627986348124,21.9,28.2,41.0,1.7,15.900577,10.058878,2
961,1043,ALB,79.189,57.0,3.0,23.514,31.846,23.829,MEDIUM,20.0,Williams,16.0,207.80272108843536,306.0,99.0,64.34013605442176,0.43537414965986393,0.17346938775510204,21.9,28.2,346.0,2.2,-72.86855,9.81189,1
962,1044,ALB,79.248,58.0,3.0,23.522,31.898,23.828,MEDIUM,21.0,Williams,16.0,209.73026315789474,305.0,96.0,64.7532894736842,0.4342105263157895,0.18092105263157895,21.8,28.2,27.0,1.2,35.93677,12.688469,2
963,1045,ALB,79.133,59.0,3.0,23.536,31.764,23.833,MEDIUM,22.0,Williams,16.0,210.70394736842104,306.0,98.0,65.46052631578948,0.4473684210526316,0.17105263157894737,21.8,28.2,36.0,1.7,36.937767,13.176972,2
964,1046,ALB,79.26,60.0,3.0,23.528,31.856,23.876,MEDIUM,23.0,Williams,16.0,209.6813559322034,305.0,96.0,64.66101694915254,0.423728813559322,0.17288135593220338,21.6,27.7,49.0,2.5,46.46747,31.71957,2
965,1047,ALB,80.461,61.0,3.0,24.485,32.096,23.88,MEDIUM,24.0,Williams,16.0,207.05194805194805,293.0,95.0,62.077922077922075,0.33116883116883117,0.19480519480519481,21.6,27.3,52.0,1.1,-35.759056,-9.228536,1
966,1048,ALB,79.647,62.0,3.0,23.57,32.101,23.976,MEDIUM,25.0,Williams,16.0,209.2941176470588,308.0,97.0,63.64052287581699,0.42810457516339867,0.18627450980392157,21.5,27.3,72.0,2.5,46.960056,32.6213,2
967,1049,ALB,79.374,63.0,3.0,23.398,32.039,23.937,MEDIUM,26.0,Williams,16.0,208.7138047138047,308.0,95.0,65.10774410774411,0.4175084175084175,0.15488215488215487,21.5,26.8,46.0,1.5,48.127758,29.45636,2
968,1050,ALB,79.307,64.0,3.0,23.312,31.963,24.032,MEDIUM,27.0,Williams,16.0,209.16722408026754,308.0,99.0,65.50836120401338,0.4414715719063545,0.1705685618729097,21.5,27.1,55.0,2.2,46.00041,32.78799,2
969,1051,ALB,79.419,65.0,3.0,23.404,32.022,23.993,MEDIUM,28.0,Williams,16.0,208.16382252559728,308.0,96.0,64.69965870307168,0.447098976109215,0.19795221843003413,21.5,27.4,77.0,1.7,48.546566,32.573933,2
970,1054,NOR,80.072,3.0,2.0,24.096,31.99,23.986,HARD,2.0,McLaren,20.0,206.59424920127796,298.0,99.0,63.287539936102235,0.02875399361022364,0.18210862619808307,22.5,32.7,273.0,1.1,-64.023674,1.6280729,1
971,1055,NOR,80.051,4.0,2.0,24.014,32.093,23.944,HARD,3.0,McLaren,20.0,207.4950819672131,302.0,99.0,65.30819672131148,0.04590163934426229,0.1737704918032787,22.4,32.6,63.0,2.4,-19.03771,34.10292,1
972,1056,NOR,80.241,5.0,2.0,24.045,32.122,24.074,HARD,4.0,McLaren,20.0,208.70684039087948,301.0,95.0,64.47557003257329,0.06514657980456026,0.16938110749185667,22.4,32.6,13.0,1.6,-39.892788,8.889821,1
973,1057,NOR,81.022,6.0,2.0,24.362,32.411,24.249,HARD,5.0,McLaren,20.0,207.59354838709677,302.0,95.0,63.83870967741935,0.03225806451612903,0.18064516129032257,22.4,32.5,49.0,1.6,-38.886925,8.685412,1
974,1058,NOR,80.818,7.0,2.0,24.073,32.471,24.274,HARD,6.0,McLaren,20.0,208.5112540192926,306.0,94.0,63.41800643086817,0.04180064308681672,0.1832797427652733,22.3,32.2,81.0,2.0,-38.083256,9.30546,1
975,1059,NOR,80.807,8.0,2.0,24.077,32.374,24.356,HARD,7.0,McLaren,20.0,205.24172185430464,305.0,93.0,61.71523178807947,0.033112582781456956,0.18874172185430463,22.3,32.2,55.0,1.5,-37.545994,8.1012335,1
976,1060,NOR,81.17,9.0,2.0,24.369,32.433,24.368,HARD,8.0,McLaren,20.0,205.35922330097088,304.0,95.0,62.97411003236246,0.03559870550161812,0.20388349514563106,22.2,31.8,16.0,2.2,-34.852036,10.112172,1
977,1061,NOR,82.136,10.0,2.0,24.53,32.959,24.647,HARD,9.0,McLaren,20.0,203.6888888888889,304.0,92.0,61.65714285714286,0.01904761904761905,0.19047619047619047,22.1,31.9,88.0,2.4,-33.680393,12.903426,1
978,1062,NOR,81.956,11.0,2.0,24.475,32.878,24.603,HARD,10.0,McLaren,20.0,202.8544891640867,307.0,93.0,62.256965944272444,0.030959752321981424,0.19814241486068113,22.0,31.5,80.0,2.5,-33.4475,12.352858,1
979,1063,NOR,81.641,12.0,2.0,24.327,32.747,24.567,HARD,11.0,McLaren,20.0,204.38019169329073,308.0,91.0,62.56869009584665,0.04153354632587859,0.19169329073482427,22.1,31.5,84.0,2.2,-32.734684,13.758448,1
980,1064,NOR,81.744,13.0,2.0,24.394,32.797,24.553,HARD,12.0,McLaren,20.0,205.1045751633987,306.0,88.0,62.76470588235294,0.02287581699346405,0.17973856209150327,22.1,31.7,66.0,2.7,-33.825665,15.038834,1
981,1065,NOR,81.093,14.0,2.0,24.152,32.555,24.386,HARD,13.0,McLaren,20.0,204.79430379746836,307.0,93.0,64.08227848101266,0.06645569620253164,0.18354430379746836,22.1,31.9,50.0,2.2,-30.338818,15.207717,1
982,1066,NOR,81.359,15.0,2.0,24.196,32.612,24.551,HARD,14.0,McLaren,20.0,205.13,306.0,93.0,63.43333333333333,0.08333333333333333,0.19666666666666666,22.1,31.2,67.0,2.0,-30.827595,13.968024,1
983,1067,NOR,81.782,16.0,2.0,24.351,32.846,24.585,HARD,15.0,McLaren,20.0,202.4951768488746,305.0,90.0,62.356913183279744,0.06430868167202572,0.19935691318327975,22.1,31.2,67.0,2.0,-32.21516,13.093926,1
984,1068,NOR,82.536,17.0,2.0,24.516,33.204,24.816,HARD,16.0,McLaren,19.0,201.25081433224756,305.0,88.0,60.68078175895766,0.03257328990228013,0.21172638436482086,22.1,31.0,71.0,1.7,-34.809093,-18.062248,1
985,1069,NOR,81.694,18.0,2.0,24.367,32.737,24.59,HARD,17.0,McLaren,18.0,205.86495176848874,307.0,88.0,64.03215434083602,0.0707395498392283,0.19935691318327975,22.1,30.9,83.0,2.7,-34.005165,16.092884,1
986,1070,NOR,81.746,19.0,2.0,24.447,32.732,24.567,HARD,18.0,McLaren,18.0,206.6551724137931,306.0,90.0,65.5078369905956,0.05956112852664577,0.18181818181818182,22.1,31.2,100.0,2.4,-32.750206,16.153625,1
987,1071,NOR,81.428,20.0,2.0,24.177,32.728,24.523,HARD,19.0,McLaren,18.0,204.0352564102564,306.0,91.0,62.94230769230769,0.057692307692307696,0.1987179487179487,22.1,31.4,79.0,1.7,-31.307993,13.2336445,1
988,1072,NOR,81.589,21.0,2.0,24.256,32.728,24.605,HARD,20.0,McLaren,18.0,203.60897435897436,308.0,90.0,63.76923076923077,0.05448717948717949,0.1762820512820513,22.1,31.2,90.0,2.2,-32.15161,15.084941,1
989,1075,NOR,79.705,24.0,3.0,24.06,31.854,23.791,MEDIUM,2.0,McLaren,20.0,209.5258064516129,301.0,100.0,65.49677419354839,0.02903225806451613,0.16451612903225807,22.0,31.0,61.0,2.7,-4.0702996,38.94573,2
990,1076,NOR,80.056,25.0,3.0,23.954,31.998,24.104,MEDIUM,3.0,McLaren,20.0,210.21241830065358,301.0,100.0,62.62418300653595,0.02287581699346405,0.1830065359477124,22.0,30.9,84.0,3.2,-5.8284125,38.70562,1
991,1077,NOR,79.975,26.0,3.0,23.817,32.03,24.128,MEDIUM,4.0,McLaren,20.0,207.90553745928338,304.0,96.0,64.68078175895765,0.03257328990228013,0.15960912052117263,21.9,30.3,49.0,2.0,-16.926855,30.147202,1
992,1078,NOR,79.88,27.0,3.0,23.877,32.0,24.003,MEDIUM,5.0,McLaren,20.0,206.02356902356902,304.0,99.0,63.31986531986532,0.03367003367003367,0.1717171717171717,22.1,30.4,91.0,2.0,-18.070501,31.99757,1
993,1079,NOR,80.091,28.0,3.0,23.906,32.08,24.105,MEDIUM,6.0,McLaren,20.0,206.94533762057878,304.0,94.0,64.95176848874598,0.03858520900321544,0.18006430868167203,22.1,30.5,112.0,1.6,-15.57217,28.889236,1
994,1080,NOR,80.076,29.0,3.0,23.92,31.923,24.233,MEDIUM,7.0,McLaren,20.0,208.5639344262295,303.0,95.0,64.77049180327869,0.04590163934426229,0.18032786885245902,22.1,30.5,53.0,3.0,-24.961237,28.658968,1
995,1081,NOR,80.125,30.0,3.0,23.864,32.012,24.249,MEDIUM,8.0,McLaren,20.0,210.08305647840533,303.0,94.0,65.72425249169436,0.03322259136212625,0.16611295681063123,22.1,30.5,43.0,2.0,-16.886082,27.220173,1
996,1082,NOR,80.117,31.0,3.0,23.917,32.057,24.143,MEDIUM,9.0,McLaren,20.0,207.95394736842104,303.0,92.0,64.67434210526316,0.023026315789473683,0.18421052631578946,22.1,30.5,88.0,2.2,-14.512483,27.39074,1
997,1083,NOR,79.942,32.0,3.0,23.818,31.93,24.194,MEDIUM,10.0,McLaren,20.0,209.03355704697987,303.0,96.0,65.80201342281879,0.02348993288590604,0.18120805369127516,22.1,30.5,70.0,2.2,-17.123766,28.09298,1
998,1084,NOR,79.803,33.0,3.0,23.742,31.967,24.094,MEDIUM,11.0,McLaren,20.0,208.94845360824743,304.0,95.0,66.27147766323024,0.041237113402061855,0.17525773195876287,22.0,30.2,60.0,1.8,-16.051472,27.856485,1
999,1085,NOR,80.248,34.0,3.0,23.942,32.106,24.2,MEDIUM,12.0,McLaren,20.0,208.42492012779553,304.0,95.0,66.27156549520767,0.03194888178913738,0.17891373801916932,22.1,30.2,68.0,1.7,-15.94943,27.045837,1
1000,1086,NOR,80.288,35.0,3.0,23.771,32.208,24.309,MEDIUM,13.0,McLaren,20.0,209.8655737704918,304.0,93.0,66.3967213114754,0.036065573770491806,0.17704918032786884,22.1,30.3,69.0,2.0,-16.094006,26.043139,1
1001,1087,NOR,80.499,36.0,3.0,23.913,32.195,24.391,MEDIUM,14.0,McLaren,19.0,206.21140939597316,305.0,92.0,66.47651006711409,0.03355704697986577,0.18120805369127516,22.1,30.4,246.0,1.2,-61.239765,7.295391,1
1002,1088,NOR,80.461,37.0,3.0,23.739,32.176,24.546,MEDIUM,15.0,McLaren,18.0,208.12152777777777,306.0,92.0,65.21180555555556,0.03819444444444445,0.18055555555555555,22.1,30.1,340.0,1.2,-62.055187,7.3548656,1
1003,1089,NOR,82.135,38.0,3.0,25.163,32.698,24.274,MEDIUM,16.0,McLaren,18.0,204.5663430420712,305.0,90.0,61.19093851132686,0.032362459546925564,0.20064724919093851,22.1,30.1,42.0,0.8,-32.51947,-18.831354,0
1004,1090,NOR,80.469,39.0,3.0,23.701,32.383,24.385,MEDIUM,17.0,McLaren,16.0,208.50645161290322,308.0,91.0,66.0,0.04838709677419355,0.1935483870967742,22.1,29.9,66.0,2.5,-19.229763,16.751717,1
1005,1091,NOR,79.881,40.0,3.0,23.342,32.286,24.253,MEDIUM,18.0,McLaren,16.0,208.52475247524754,324.0,90.0,65.14851485148515,0.04950495049504951,0.2079207920792079,22.1,29.9,71.0,1.6,-15.190307,10.063221,1
1006,1092,NOR,80.992,41.0,3.0,24.409,32.353,24.23,MEDIUM,19.0,McLaren,17.0,206.53225806451613,301.0,90.0,64.50322580645161,0.05806451612903226,0.2032258064516129,22.1,29.9,58.0,2.9,-33.793102,17.916122,1
1007,1093,NOR,80.707,42.0,3.0,23.861,32.519,24.327,MEDIUM,20.0,McLaren,16.0,207.31372549019608,308.0,88.0,65.0326797385621,0.0784313725490196,0.20588235294117646,22.1,29.9,47.0,2.7,-19.723299,15.8166685,1
1008,1094,NOR,79.576,43.0,3.0,23.25,32.192,24.134,MEDIUM,21.0,McLaren,16.0,209.7925170068027,324.0,91.0,65.46598639455782,0.08843537414965986,0.2108843537414966,22.1,29.9,62.0,2.0,-15.309504,10.150258,1
1009,1095,NOR,79.865,44.0,3.0,23.643,32.084,24.138,MEDIUM,22.0,McLaren,15.0,209.23333333333332,305.0,92.0,66.84333333333333,0.13,0.18333333333333332,22.1,29.8,55.0,1.7,-9.447865,24.725529,1
1010,1096,NOR,79.925,45.0,3.0,23.667,32.204,24.054,MEDIUM,23.0,McLaren,15.0,207.85256410256412,304.0,92.0,66.10897435897436,0.08333333333333333,0.20833333333333334,22.1,29.8,327.0,2.4,-68.98958,14.640095,1
1011,1097,NOR,79.896,46.0,3.0,23.616,32.168,24.112,MEDIUM,24.0,McLaren,15.0,209.6578073089701,304.0,93.0,66.30564784053156,0.11295681063122924,0.19933554817275748,22.0,29.1,49.0,1.2,-8.66467,24.384691,1
1012,1098,NOR,80.146,47.0,3.0,23.689,32.293,24.164,MEDIUM,25.0,McLaren,15.0,208.31023102310232,304.0,89.0,65.36633663366337,0.0858085808580858,0.2079207920792079,22.0,29.1,113.0,2.9,-19.134356,15.293677,1
1013,1099,NOR,79.863,48.0,3.0,23.61,32.159,24.094,MEDIUM,26.0,McLaren,15.0,211.98316498316498,305.0,93.0,67.97643097643098,0.07407407407407407,0.18181818181818182,22.1,29.7,44.0,1.8,-9.210897,25.137375,1
1014,1100,NOR,79.826,49.0,3.0,23.696,31.999,24.131,MEDIUM,27.0,McLaren,15.0,208.33554817275748,304.0,94.0,65.40199335548172,0.059800664451827246,0.19933554817275748,22.0,29.5,58.0,2.4,-10.8470545,25.31746,1
1015,1103,NOR,78.809,52.0,4.0,23.482,31.448,23.879,SOFT,5.0,McLaren,20.0,212.77891156462584,308.0,97.0,64.62244897959184,0.06802721088435375,0.19727891156462585,22.0,28.6,51.0,1.7,6.5556946,34.390907,2
1016,1104,NOR,77.287,53.0,4.0,22.745,31.053,23.489,SOFT,6.0,McLaren,19.0,213.74736842105264,323.0,98.0,68.6280701754386,0.09473684210526316,0.17192982456140352,21.9,28.3,71.0,1.7,25.230192,-17.50186,0
1017,1105,NOR,78.746,54.0,4.0,23.394,31.345,24.007,SOFT,7.0,McLaren,19.0,211.92739273927393,306.0,95.0,64.65346534653466,0.039603960396039604,0.2145214521452145,21.9,28.4,49.0,2.5,7.1527677,33.941948,2
1018,1106,NOR,77.182,55.0,4.0,22.639,31.131,23.412,SOFT,8.0,McLaren,18.0,214.0242214532872,325.0,97.0,67.9757785467128,0.10380622837370242,0.1903114186851211,21.9,28.4,80.0,2.2,25.202799,-17.597162,0
1019,1107,NOR,77.939,56.0,4.0,23.198,31.218,23.523,SOFT,9.0,McLaren,18.0,210.2762237762238,304.0,97.0,67.83916083916084,0.13636363636363635,0.1888111888111888,21.9,28.1,56.0,1.8,7.864147,36.11552,2
1020,1108,NOR,78.16,57.0,4.0,23.151,31.336,23.673,SOFT,10.0,McLaren,18.0,212.16095890410958,305.0,94.0,67.56164383561644,0.1541095890410959,0.1917808219178082,21.9,28.2,346.0,2.2,-73.7088,15.499074,1
1021,1109,NOR,78.412,58.0,4.0,23.197,31.523,23.692,SOFT,11.0,McLaren,18.0,213.97,306.0,93.0,68.91666666666667,0.17666666666666667,0.18333333333333332,21.8,28.2,27.0,1.2,10.429247,38.2061,2
1022,1110,NOR,80.534,59.0,4.0,23.184,33.324,24.026,SOFT,12.0,McLaren,18.0,207.66881028938906,329.0,89.0,63.40836012861736,0.08681672025723473,0.1864951768488746,21.8,28.2,36.0,1.7,-14.170485,9.000391,1
1023,1111,NOR,80.532,60.0,4.0,24.307,32.202,24.023,SOFT,13.0,McLaren,18.0,203.9228187919463,332.0,87.0,64.58053691275168,0.16778523489932887,0.21140939597315436,21.6,27.7,49.0,2.5,24.101318,40.409283,2
1024,1112,NOR,79.503,61.0,4.0,23.518,32.011,23.974,SOFT,14.0,McLaren,18.0,208.5639344262295,332.0,93.0,65.33770491803278,0.14098360655737704,0.2,21.6,27.3,52.0,1.1,39.34791,-13.967114,2
1025,1113,NOR,79.43,62.0,4.0,23.533,31.944,23.953,SOFT,15.0,McLaren,18.0,207.1940789473684,320.0,86.0,65.45065789473684,0.16447368421052633,0.20394736842105263,21.5,27.2,65.0,1.7,39.128704,-12.454639,2
1026,1114,NOR,79.36,63.0,4.0,23.553,31.935,23.872,SOFT,16.0,McLaren,18.0,209.51839464882943,332.0,88.0,65.28428093645485,0.1605351170568562,0.21070234113712374,21.5,26.8,46.0,1.5,38.982986,-13.047872,2
1027,1115,NOR,79.022,64.0,4.0,23.381,31.863,23.778,SOFT,17.0,McLaren,17.0,209.64429530201343,331.0,91.0,66.45973154362416,0.13758389261744966,0.20469798657718122,21.5,27.1,55.0,2.2,38.35338,-13.309208,2
1028,1116,NOR,78.833,65.0,4.0,23.362,31.657,23.814,SOFT,18.0,McLaren,17.0,211.2249134948097,305.0,95.0,67.73702422145328,0.09342560553633218,0.1903114186851211,21.5,27.4,77.0,1.7,14.210707,41.698273,2
1029,1118,MAG,82.725,2.0,1.0,24.65,33.437,24.638,SOFT,2.0,Haas F1 Team,13.0,202.42138364779873,322.0,95.0,61.24842767295598,0.2672955974842767,0.19811320754716982,22.5,33.3,14.0,1.1,-22.929623,-48.054756,0
1030,1119,MAG,81.836,3.0,1.0,24.299,32.957,24.58,SOFT,3.0,Haas F1 Team,13.0,204.93457943925233,315.0,93.0,60.59501557632399,0.19937694704049844,0.19314641744548286,22.4,33.0,52.0,2.0,-18.899498,-44.529125,0
1031,1120,MAG,82.097,4.0,1.0,24.199,33.314,24.584,SOFT,4.0,Haas F1 Team,13.0,201.63694267515925,348.0,93.0,60.261146496815286,0.23885350318471338,0.21019108280254778,22.4,32.6,63.0,2.4,-2.4709609,-52.0907,0
1032,1121,MAG,81.294,5.0,1.0,23.911,32.773,24.61,SOFT,5.0,Haas F1 Team,13.0,205.5176848874598,320.0,99.0,63.22186495176849,0.19935691318327975,0.20257234726688103,22.4,32.6,13.0,1.6,-11.1203375,-45.760338,0
1033,1122,MAG,81.593,6.0,1.0,23.935,32.741,24.917,SOFT,6.0,Haas F1 Team,13.0,202.18006430868166,338.0,96.0,59.733118971061096,0.19935691318327975,0.21543408360128619,22.4,33.0,0.0,1.6,-6.310698,-50.793606,0
1034,1123,MAG,82.354,7.0,1.0,23.925,33.389,25.04,SOFT,7.0,Haas F1 Team,13.0,201.26543209876544,338.0,92.0,59.592592592592595,0.22530864197530864,0.2006172839506173,22.3,32.2,81.0,2.0,-2.5257125,-50.9415,0
1035,1124,MAG,82.486,8.0,1.0,24.22,33.261,25.005,SOFT,8.0,Haas F1 Team,12.0,200.6105610561056,338.0,92.0,59.18481848184818,0.20462046204620463,0.21122112211221122,22.3,32.2,55.0,1.5,-3.2962654,-50.857143,0
1036,1125,MAG,81.53,9.0,1.0,23.815,32.899,24.816,SOFT,9.0,Haas F1 Team,12.0,204.50641025641025,333.0,95.0,62.60897435897436,0.14423076923076922,0.20512820512820512,22.2,31.6,267.0,1.8,-52.950348,-6.175127,1
1037,1128,MAG,80.176,12.0,2.0,23.449,32.423,24.304,MEDIUM,2.0,Haas F1 Team,18.0,210.62418300653596,337.0,98.0,65.29738562091504,0.1895424836601307,0.1895424836601307,22.1,31.5,84.0,2.2,17.149632,-41.065903,0
1038,1129,MAG,80.504,13.0,2.0,23.596,32.49,24.418,MEDIUM,3.0,Haas F1 Team,18.0,205.78476821192052,336.0,94.0,61.79139072847682,0.1456953642384106,0.2119205298013245,22.1,31.7,66.0,2.7,15.545451,-43.03721,0
1039,1130,MAG,80.706,14.0,2.0,23.544,32.609,24.553,MEDIUM,4.0,Haas F1 Team,17.0,208.84493670886076,337.0,98.0,61.936708860759495,0.12658227848101267,0.18354430379746836,22.1,31.9,50.0,2.2,16.123398,-41.49248,0
1040,1131,MAG,81.069,15.0,2.0,24.043,32.569,24.457,MEDIUM,5.0,Haas F1 Team,17.0,205.47491638795987,313.0,96.0,61.20401337792642,0.13043478260869565,0.19063545150501673,22.1,31.2,67.0,2.0,-28.317629,6.8016143,1
1041,1132,MAG,81.119,16.0,2.0,24.026,32.542,24.551,MEDIUM,6.0,Haas F1 Team,17.0,206.31715210355986,311.0,97.0,62.05177993527508,0.13915857605177995,0.18770226537216828,22.1,31.2,67.0,2.0,-28.468727,7.0267835,1
1042,1133,MAG,81.203,17.0,2.0,23.969,32.663,24.571,MEDIUM,7.0,Haas F1 Team,15.0,205.37873754152824,313.0,97.0,63.17275747508306,0.12292358803986711,0.18604651162790697,22.1,31.0,71.0,1.7,-28.476696,7.650167,1
1043,1134,MAG,81.031,18.0,2.0,23.978,32.567,24.486,MEDIUM,8.0,Haas F1 Team,13.0,204.4577922077922,314.0,97.0,62.201298701298704,0.1461038961038961,0.21753246753246752,22.1,30.9,83.0,2.7,-29.759558,5.152296,1
1044,1135,MAG,81.719,19.0,2.0,23.947,32.65,25.122,MEDIUM,9.0,Haas F1 Team,14.0,204.1577287066246,313.0,89.0,63.375394321766564,0.11041009463722397,0.19242902208201892,22.1,31.2,100.0,2.4,-35.84149,14.759437,1
