,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
500,785,0 days 02:27:56.278000,MAG,102.684,48.0,3.0,35.771,43.906,23.007,0 days 02:26:49.337000,0 days 02:27:33.243000,0 days 02:27:56.250000,275.0,298.0,245.0,296.0,HARD,17.0,Haas F1 Team,2023-09-24 06:27:15.003,5.996545599041968,2.1714975023741254,1
501,786,0 days 02:29:35.717000,MAG,99.439,49.0,3.0,36.353,44.011,19.075,0 days 02:28:32.603000,0 days 02:29:16.614000,0 days 02:29:35.689000,276.0,300.0,255.0,301.0,HARD,18.0,Haas F1 Team,2023-09-24 06:28:57.687,0.42864865821055853,-0.8481535044214471,1
502,787,0 days 02:31:14.617000,MAG,98.9,50.0,3.0,35.844,44.048,19.008,0 days 02:30:11.533000,0 days 02:30:55.581000,0 days 02:31:14.589000,274.0,299.0,256.0,295.0,HARD,19.0,Haas F1 Team,2023-09-24 06:30:37.126,0.1557382965841955,0.14981540620623204,2
503,794,0 days 01:15:19.822000,ALB,101.436,5.0,2.0,36.376,44.831,20.229,0 days 01:14:14.688000,0 days 01:14:59.519000,0 days 01:15:19.748000,277.0,304.0,254.0,263.0,MEDIUM,4.0,Williams,2023-09-24 05:14:39.795,3.5166893965185966,2.178395348717506,1
504,795,0 days 01:17:01.095000,ALB,101.273,6.0,2.0,36.694,44.862,19.717,0 days 01:15:56.442000,0 days 01:16:41.304000,0 days 01:17:01.021000,269.0,305.0,255.0,281.0,MEDIUM,5.0,Williams,2023-09-24 05:16:21.231,3.2344315685783336,-0.4670714786952627,1
505,796,0 days 01:18:41.999000,ALB,100.904,7.0,2.0,36.727,44.747,19.43,0 days 01:17:37.748000,0 days 01:18:22.495000,0 days 01:18:41.925000,271.0,305.0,255.0,289.0,MEDIUM,6.0,Williams,2023-09-24 05:18:02.504,2.4051127235090837,-1.2584910116317036,1
506,797,0 days 01:20:23.167000,ALB,101.168,8.0,2.0,36.71,45.048,19.41,0 days 01:19:18.635000,0 days 01:20:03.683000,0 days 01:20:23.093000,270.0,303.0,254.0,287.0,MEDIUM,7.0,Williams,2023-09-24 05:19:43.408,2.820576292239824,-0.6122349604493359,1
507,799,0 days 01:23:44.381000,ALB,100.45,10.0,2.0,36.417,44.731,19.302,0 days 01:22:40.274000,0 days 01:23:25.005000,0 days 01:23:44.307000,275.0,305.0,253.0,292.0,MEDIUM,9.0,Williams,2023-09-24 05:23:05.340,1.6008534551687466,-1.1052606109652001,1
508,800,0 days 01:25:25.521000,ALB,101.14,11.0,2.0,36.525,45.179,19.436,0 days 01:24:20.832000,0 days 01:25:06.011000,0 days 01:25:25.447000,273.0,304.0,251.0,292.0,MEDIUM,10.0,Williams,2023-09-24 05:24:45.790,2.5086672549360816,-0.9109376079574746,1
509,804,0 days 01:33:06.208000,ALB,99.185,15.0,3.0,36.027,44.128,19.03,0 days 01:32:02.976000,0 days 01:32:47.104000,0 days 01:33:06.134000,275.0,302.0,254.0,288.0,SOFT,2.0,Williams,2023-09-24 05:32:28.432,0.5635243557331755,0.18921972563260817,2
510,806,0 days 01:36:25.687000,ALB,99.93,17.0,3.0,36.482,44.197,19.251,0 days 01:35:22.165000,0 days 01:36:06.362000,0 days 01:36:25.613000,276.0,302.0,254.0,284.0,SOFT,4.0,Williams,2023-09-24 05:35:47.166,1.4019376015977316,0.34710876798265483,1
511,808,0 days 01:39:45.898000,ALB,99.872,19.0,3.0,36.478,44.277,19.117,0 days 01:38:42.430000,0 days 01:39:26.707000,0 days 01:39:45.824000,278.0,303.0,255.0,294.0,SOFT,6.0,Williams,2023-09-24 05:39:07.435,0.7375582697335592,-0.9057899013054076,1
512,809,0 days 01:41:25.996000,ALB,100.098,20.0,3.0,36.626,44.206,19.266,0 days 01:40:22.450000,0 days 01:41:06.656000,0 days 01:41:25.922000,277.0,303.0,254.0,284.0,SOFT,7.0,Williams,2023-09-24 05:40:47.307,1.4618253154474792,0.05583291320779415,1
513,811,0 days 01:44:46.488000,ALB,100.071,22.0,3.0,36.89,44.071,19.11,0 days 01:43:43.233000,0 days 01:44:27.304000,0 days 01:44:46.414000,276.0,304.0,254.0,292.0,SOFT,9.0,Williams,2023-09-24 05:44:07.826,1.2522048598388582,-1.1756288877793684,1
514,812,0 days 01:46:26.407000,ALB,99.919,23.0,3.0,36.604,44.123,19.192,0 days 01:45:23.018000,0 days 01:46:07.141000,0 days 01:46:26.333000,277.0,304.0,254.0,293.0,SOFT,10.0,Williams,2023-09-24 05:45:47.897,1.0001184530181777,-1.0370401480711682,1
515,813,0 days 01:48:06.554000,ALB,100.147,24.0,3.0,36.749,44.245,19.153,0 days 01:47:03.082000,0 days 01:47:47.327000,0 days 01:48:06.480000,278.0,303.0,254.0,294.0,SOFT,11.0,Williams,2023-09-24 05:47:27.816,1.0946655167478108,-1.0031923574201664,1
516,822,0 days 01:19:22.836000,SAR,98.848,7.0,3.0,35.655,44.089,19.104,0 days 01:18:19.641000,0 days 01:19:03.730000,0 days 01:19:22.834000,277.0,300.0,254.0,294.0,MEDIUM,2.0,Williams,2023-09-24 05:18:45.397,-0.014102301125659158,0.3988975728414928,2
517,823,0 days 01:21:02.557000,SAR,99.721,8.0,3.0,35.996,44.379,19.346,0 days 01:19:58.830000,0 days 01:20:43.209000,0 days 01:21:02.555000,276.0,300.0,254.0,287.0,MEDIUM,3.0,Williams,2023-09-24 05:20:24.245,1.140180250497983,0.8320313103603684,2
518,824,0 days 01:22:42.874000,SAR,100.317,9.0,3.0,36.406,44.53,19.381,0 days 01:21:38.961000,0 days 01:22:23.491000,0 days 01:22:42.872000,275.0,301.0,253.0,291.0,MEDIUM,4.0,Williams,2023-09-24 05:22:03.966,1.7040882039742513,-0.037014721341066384,1
519,825,0 days 01:24:23.493000,SAR,100.619,10.0,3.0,36.619,44.737,19.263,0 days 01:23:19.491000,0 days 01:24:04.228000,0 days 01:24:23.491000,278.0,301.0,254.0,289.0,MEDIUM,5.0,Williams,2023-09-24 05:23:44.283,1.649917195228181,-0.027532969349089973,1
520,826,0 days 01:26:04.556000,SAR,101.063,11.0,3.0,36.911,44.971,19.181,0 days 01:25:00.402000,0 days 01:25:45.373000,0 days 01:26:04.554000,276.0,302.0,254.0,296.0,MEDIUM,6.0,Williams,2023-09-24 05:25:24.902,1.9345047836306608,-1.2538175361823076,1
521,830,0 days 01:33:09.873000,SAR,100.853,15.0,3.0,36.765,44.804,19.284,0 days 01:32:05.783000,0 days 01:32:50.587000,0 days 01:33:09.871000,277.0,304.0,254.0,298.0,MEDIUM,10.0,Williams,2023-09-24 05:32:30.429,1.6161655069640886,-1.720642362455418,1
522,832,0 days 01:36:31.091000,SAR,100.746,17.0,3.0,36.761,44.53,19.455,0 days 01:35:27.104000,0 days 01:36:11.634000,0 days 01:36:31.089000,278.0,304.0,254.0,302.0,MEDIUM,12.0,Williams,2023-09-24 05:35:51.754,1.4629510523368583,-1.9875056114759433,1
523,834,0 days 01:39:52.122000,SAR,100.463,19.0,3.0,36.507,44.784,19.172,0 days 01:38:48.164000,0 days 01:39:32.948000,0 days 01:39:52.120000,279.0,305.0,255.0,304.0,MEDIUM,14.0,Williams,2023-09-24 05:39:13.068,0.7687990491813866,-2.3915069518801597,1
524,835,0 days 01:41:33.290000,SAR,101.168,20.0,3.0,36.632,44.879,19.657,0 days 01:40:28.752000,0 days 01:41:13.631000,0 days 01:41:33.288000,277.0,304.0,254.0,303.0,MEDIUM,15.0,Williams,2023-09-24 05:40:53.531,1.9041632146359753,-2.0354403716672635,1
525,842,0 days 01:15:15.643000,STR,100.379,5.0,1.0,36.486,44.54,19.353,0 days 01:14:11.680000,0 days 01:14:56.220000,0 days 01:15:15.573000,273.0,297.0,253.0,301.0,SOFT,5.0,Aston Martin,2023-09-24 05:14:36.673,1.7558511852635859,-0.22346168405041886,1
526,843,0 days 01:16:55.492000,STR,99.849,6.0,1.0,36.276,44.367,19.206,0 days 01:15:51.849000,0 days 01:16:36.216000,0 days 01:16:55.422000,266.0,300.0,251.0,297.0,SOFT,6.0,Aston Martin,2023-09-24 05:16:17.052,1.9434572344078958,-0.46041214002654157,1
527,844,0 days 01:18:35.544000,STR,100.052,7.0,1.0,36.486,44.493,19.073,0 days 01:17:31.908000,0 days 01:18:16.401000,0 days 01:18:35.474000,263.0,301.0,255.0,304.0,SOFT,7.0,Aston Martin,2023-09-24 05:17:56.901,1.860195657491335,-1.940700762051964,1
528,845,0 days 01:20:15.685000,STR,100.141,8.0,1.0,36.528,44.4,19.213,0 days 01:19:12.002000,0 days 01:19:56.402000,0 days 01:20:15.615000,269.0,300.0,256.0,305.0,SOFT,8.0,Aston Martin,2023-09-24 05:19:36.953,1.4760224130210045,-1.672383831863839,1
529,846,0 days 01:21:56.061000,STR,100.376,9.0,1.0,36.51,44.417,19.449,0 days 01:20:52.125000,0 days 01:21:36.542000,0 days 01:21:55.991000,271.0,301.0,253.0,306.0,SOFT,9.0,Aston Martin,2023-09-24 05:21:17.094,1.737450593264039,-1.6539340563286797,1
530,847,0 days 01:23:35.890000,STR,99.829,10.0,1.0,36.11,44.384,19.335,0 days 01:22:32.101000,0 days 01:23:16.485000,0 days 01:23:35.820000,269.0,299.0,250.0,301.0,SOFT,10.0,Aston Martin,2023-09-24 05:22:57.470,1.68748575202579,-0.31618793838333914,1
531,848,0 days 01:25:16.041000,STR,100.151,11.0,1.0,36.232,44.615,19.304,0 days 01:24:12.052000,0 days 01:24:56.667000,0 days 01:25:15.971000,271.0,298.0,251.0,300.0,SOFT,11.0,Aston Martin,2023-09-24 05:24:37.299,1.7613052998823,-0.12805867104963478,1
532,853,0 days 01:34:15.459000,STR,99.05,16.0,2.0,35.862,44.033,19.155,0 days 01:33:12.201000,0 days 01:33:56.234000,0 days 01:34:15.389000,271.0,304.0,260.0,308.0,MEDIUM,2.0,Aston Martin,2023-09-24 05:33:37.818,-0.11889956055544067,-2.6011789154246636,1
533,854,0 days 01:35:55.541000,STR,100.082,17.0,2.0,36.39,44.523,19.169,0 days 01:34:51.779000,0 days 01:35:36.302000,0 days 01:35:55.471000,272.0,303.0,260.0,304.0,MEDIUM,3.0,Aston Martin,2023-09-24 05:35:16.868,0.8277494680172109,-2.38643690790824,1
534,855,0 days 01:37:34.653000,STR,99.112,18.0,2.0,35.842,44.15,19.12,0 days 01:36:31.313000,0 days 01:37:15.463000,0 days 01:37:34.583000,271.0,301.0,254.0,304.0,MEDIUM,4.0,Aston Martin,2023-09-24 05:36:56.950,0.4288353541743136,-1.1193252424948623,1
535,856,0 days 01:39:14.204000,STR,99.551,19.0,2.0,35.925,44.238,19.388,0 days 01:38:10.508000,0 days 01:38:54.746000,0 days 01:39:14.134000,273.0,305.0,259.0,298.0,MEDIUM,5.0,Aston Martin,2023-09-24 05:38:36.062,0.5452971895189013,-1.7410660105944418,1
536,862,0 days 01:15:18.964000,PER,99.985,5.0,2.0,36.125,44.595,19.265,0 days 01:14:15.067000,0 days 01:14:59.662000,0 days 01:15:18.927000,278.0,309.0,253.0,294.0,HARD,3.0,Red Bull Racing,2023-09-24 05:14:40.388,0.7400460174523252,-1.907346131183576,1
537,863,0 days 01:16:59.723000,PER,100.759,6.0,2.0,36.123,45.08,19.556,0 days 01:15:55.050000,0 days 01:16:40.130000,0 days 01:16:59.686000,277.0,304.0,253.0,309.0,HARD,4.0,Red Bull Racing,2023-09-24 05:16:20.373,1.2777314628374905,-2.2637975504421575,1
538,864,0 days 01:18:39.857000,PER,100.134,7.0,2.0,36.644,44.415,19.075,0 days 01:17:36.330000,0 days 01:18:20.745000,0 days 01:18:39.820000,273.0,306.0,257.0,306.0,HARD,5.0,Red Bull Racing,2023-09-24 05:18:01.132,0.8232409582586201,-3.197426921688502,1
539,865,0 days 01:20:19.561000,PER,99.704,8.0,2.0,35.974,44.497,19.233,0 days 01:19:15.794000,0 days 01:20:00.291000,0 days 01:20:19.524000,268.0,303.0,259.0,301.0,HARD,6.0,Red Bull Racing,2023-09-24 05:19:41.266,0.9505021735525357,-1.8475475836728328,1
540,866,0 days 01:22:00.027000,PER,100.466,9.0,2.0,36.936,44.353,19.177,0 days 01:20:56.460000,0 days 01:21:40.813000,0 days 01:21:59.990000,263.0,303.0,258.0,304.0,HARD,7.0,Red Bull Racing,2023-09-24 05:21:20.970,2.1347498323157925,-2.8621022287307176,1
541,867,0 days 01:23:40.771000,PER,100.744,10.0,2.0,36.33,45.025,19.389,0 days 01:22:36.320000,0 days 01:23:21.345000,0 days 01:23:40.734000,274.0,305.0,258.0,302.0,HARD,8.0,Red Bull Racing,2023-09-24 05:23:01.436,1.3567373623120358,-2.4303901746942156,1
542,868,0 days 01:25:21.667000,PER,100.896,11.0,2.0,36.574,45.088,19.234,0 days 01:24:17.308000,0 days 01:25:02.396000,0 days 01:25:21.630000,270.0,304.0,258.0,303.0,HARD,9.0,Red Bull Racing,2023-09-24 05:24:42.180,1.768088369048439,-2.6380434522406446,1
543,877,0 days 01:15:42.539000,BOT,122.755,5.0,2.0,36.181,66.534,20.04,0 days 01:14:15.934000,0 days 01:15:22.468000,0 days 01:15:42.508000,275.0,292.0,249.0,251.0,SOFT,4.0,Alfa Romeo,2023-09-24 05:14:41.193,19.091121734081895,2.8756115725858145,1
