,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
175,-1.4159462293306726,0.061726428404853546,HAM,Mercedes,96182.0,34571.0,42969.0,18642.0,277.0,298.0,256.0,297.0
176,-0.9988238761114363,0.14482054709276856,HAM,Mercedes,96736.0,34843.0,43243.0,18650.0,274.0,299.0,255.0,297.0
177,-1.488688871307573,-0.05314409404423894,HAM,Mercedes,96509.0,34968.0,42908.0,18633.0,276.0,300.0,255.0,299.0
178,-1.0228087781327526,0.00031610208492551293,HAM,Mercedes,97118.0,35180.0,43254.0,18684.0,274.0,299.0,256.0,298.0
179,-0.8369641294749917,0.23886863474448497,HAM,Mercedes,97243.0,35024.0,43335.0,18884.0,276.0,298.0,255.0,299.0
180,-1.2325095095921907,-0.029100771426665634,HAM,Mercedes,97293.0,35103.0,43397.0,18793.0,278.0,299.0,256.0,299.0
181,-1.4295358783591712,-0.2515315966428377,HAM,Mercedes,97265.0,35228.0,43390.0,18647.0,276.0,300.0,257.0,300.0
182,-1.776623799987243,-0.4188610377174946,HAM,Mercedes,97217.0,35150.0,43443.0,18624.0,279.0,300.0,258.0,300.0
183,-1.5199285127530846,-0.26633266027228825,HAM,Mercedes,97999.0,35250.0,43724.0,19025.0,278.0,302.0,259.0,304.0
184,-1.5412301382456277,-0.42564890360850155,HAM,Mercedes,98451.0,35284.0,44143.0,19024.0,277.0,303.0,261.0,305.0
185,-1.6135707966123163,-0.5587963076091264,HAM,Mercedes,98416.0,35597.0,43897.0,18922.0,278.0,302.0,261.0,303.0
186,1.292664229572857,1.0132290236872958,HAM,Mercedes,98740.0,34908.0,44802.0,19030.0,277.0,284.0,255.0,293.0
187,-0.9821304844787236,0.010193802051392085,HAM,Mercedes,97417.0,35298.0,43349.0,18770.0,278.0,297.0,256.0,297.0
188,-0.8466716564487646,0.046845795210662816,HAM,Mercedes,97531.0,35270.0,43498.0,18763.0,276.0,298.0,256.0,297.0
189,-1.011714785094639,0.07453504397482917,HAM,Mercedes,97352.0,35205.0,43360.0,18787.0,279.0,298.0,255.0,296.0
190,-0.3561059423839329,0.08097696863218995,SAI,Ferrari,98962.0,36189.0,43792.0,18981.0,276.0,298.0,254.0,301.0
191,0.07667937974036013,0.2898729867543919,SAI,Ferrari,99170.0,36036.0,44081.0,19053.0,273.0,298.0,254.0,301.0
192,-0.3158967734533895,-0.046250745234238895,SAI,Ferrari,99189.0,36116.0,44088.0,18985.0,272.0,299.0,257.0,303.0
