,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
492,869,0 days 01:32:08.561000,HUL,88.723,17.0,2.0,32.743,29.856,26.124,0 days 01:31:12.535000,0 days 01:31:42.391000,0 days 01:32:08.515000,233.0,279.0,276.0,301.0,HARD,4.0,Haas F1 Team,2023-10-08 17:31:39.843,-0.014628283185698315,0.7325526903541736,0
493,872,0 days 01:36:35.422000,HUL,89.806,20.0,2.0,33.135,30.205,26.466,0 days 01:35:38.705000,0 days 01:36:08.910000,0 days 01:36:35.376000,231.0,282.0,277.0,305.0,HARD,7.0,Haas F1 Team,2023-10-08 17:36:05.621,1.0890329058303205,0.13331489333840574,0
494,873,0 days 01:38:04.616000,HUL,89.194,21.0,2.0,32.75,29.92,26.524,0 days 01:37:08.126000,0 days 01:37:38.046000,0 days 01:38:04.570000,230.0,282.0,278.0,303.0,HARD,8.0,Haas F1 Team,2023-10-08 17:37:35.427,0.5721502955787318,0.10760202270966239,0
495,874,0 days 01:39:33.621000,HUL,89.005,22.0,2.0,32.805,29.862,26.338,0 days 01:38:37.375000,0 days 01:39:07.237000,0 days 01:39:33.575000,234.0,281.0,277.0,307.0,HARD,9.0,Haas F1 Team,2023-10-08 17:39:04.621,0.19797433518396576,0.0949587790960473,0
496,875,0 days 01:41:02.657000,HUL,89.036,23.0,2.0,32.862,29.777,26.397,0 days 01:40:06.437000,0 days 01:40:36.214000,0 days 01:41:02.611000,233.0,281.0,277.0,302.0,HARD,10.0,Haas F1 Team,2023-10-08 17:40:33.626,0.24475509462672462,0.40935469920451356,0
497,876,0 days 01:42:31.555000,HUL,88.898,24.0,2.0,32.801,29.799,26.298,0 days 01:41:35.412000,0 days 01:42:05.211000,0 days 01:42:31.509000,232.0,281.0,277.0,301.0,HARD,11.0,Haas F1 Team,2023-10-08 17:42:02.662,0.1682758090554304,0.46799510080171364,0
498,877,0 days 01:44:00.408000,HUL,88.853,25.0,2.0,32.671,29.897,26.285,0 days 01:43:04.180000,0 days 01:43:34.077000,0 days 01:44:00.362000,231.0,282.0,278.0,304.0,HARD,12.0,Haas F1 Team,2023-10-08 17:43:31.560,0.19262550937871714,0.04452679919546063,0
499,883,0 days 01:53:18.495000,HUL,88.151,31.0,3.0,32.505,29.651,25.995,0 days 01:52:22.803000,0 days 01:52:52.454000,0 days 01:53:18.449000,233.0,281.0,277.0,303.0,MEDIUM,10.0,Haas F1 Team,2023-10-08 17:52:50.349,-0.5718469096221053,0.3588381184406976,0
500,885,0 days 01:56:15.353000,HUL,88.652,33.0,3.0,32.779,29.857,26.016,0 days 01:55:19.434000,0 days 01:55:49.291000,0 days 01:56:15.307000,231.0,282.0,277.0,301.0,MEDIUM,12.0,Haas F1 Team,2023-10-08 17:55:46.706,-0.02827515610926041,0.4138622486699475,0
501,886,0 days 01:57:44.201000,HUL,88.848,34.0,3.0,32.726,29.899,26.223,0 days 01:56:48.033000,0 days 01:57:17.932000,0 days 01:57:44.155000,232.0,281.0,277.0,302.0,MEDIUM,13.0,Haas F1 Team,2023-10-08 17:57:15.358,0.13650969233533694,0.3864887363651016,0
502,889,0 days 02:02:11.069000,HUL,88.839,37.0,3.0,32.806,29.926,26.107,0 days 02:01:14.990000,0 days 02:01:44.916000,0 days 02:02:11.023000,230.0,282.0,279.0,302.0,MEDIUM,16.0,Haas F1 Team,2023-10-08 18:01:42.235,0.1799164124369458,-0.0041921795699162625,0
503,890,0 days 02:03:40.025000,HUL,88.956,38.0,3.0,32.776,30.245,25.935,0 days 02:02:43.799000,0 days 02:03:14.044000,0 days 02:03:39.979000,232.0,280.0,277.0,300.0,MEDIUM,17.0,Haas F1 Team,2023-10-08 18:03:11.074,0.228337851035876,0.4924507934323185,0
504,893,0 days 02:08:36.650000,HUL,88.229,41.0,4.0,32.562,29.561,26.106,0 days 02:07:40.937000,0 days 02:08:10.498000,0 days 02:08:36.604000,232.0,282.0,278.0,303.0,HARD,2.0,Haas F1 Team,2023-10-08 18:08:08.426,-0.47436527898312575,0.15601713322886807,0
505,894,0 days 02:10:04.395000,HUL,87.745,42.0,4.0,32.382,29.523,25.84,0 days 02:09:08.986000,0 days 02:09:38.509000,0 days 02:10:04.349000,233.0,282.0,280.0,301.0,HARD,3.0,Haas F1 Team,2023-10-08 18:09:36.655,-1.0388057088307507,-0.09607591528507198,1
506,895,0 days 02:11:31.556000,HUL,87.161,43.0,4.0,32.287,29.271,25.603,0 days 02:10:36.636000,0 days 02:11:05.907000,0 days 02:11:31.510000,236.0,284.0,287.0,302.0,HARD,4.0,Haas F1 Team,2023-10-08 18:11:04.400,-1.9311396986304064,-1.4870219326501513,1
507,896,0 days 02:12:58.945000,HUL,87.389,44.0,4.0,32.234,29.492,25.663,0 days 02:12:03.744000,0 days 02:12:33.236000,0 days 02:12:58.899000,235.0,284.0,287.0,323.0,HARD,5.0,Haas F1 Team,2023-10-08 18:12:31.561,-1.4948435702816925,-2.725299220404567,1
508,897,0 days 02:14:25.434000,HUL,86.489,45.0,4.0,31.788,29.119,25.582,0 days 02:13:30.687000,0 days 02:13:59.806000,0 days 02:14:25.388000,234.0,281.0,277.0,333.0,HARD,6.0,Haas F1 Team,2023-10-08 18:13:58.950,-1.9592995668072644,-1.2972444994260937,1
509,899,0 days 02:17:22.313000,HUL,89.346,47.0,4.0,33.191,30.416,25.739,0 days 02:16:26.112000,0 days 02:16:56.528000,0 days 02:17:22.267000,150.0,284.0,280.0,298.0,HARD,8.0,Haas F1 Team,2023-10-08 18:16:52.972,5.220626024011853,0.5808352903575913,2
510,900,0 days 02:18:49.594000,HUL,87.281,48.0,4.0,32.218,29.159,25.904,0 days 02:17:54.485000,0 days 02:18:23.644000,0 days 02:18:49.548000,239.0,284.0,278.0,306.0,HARD,9.0,Haas F1 Team,2023-10-08 18:18:22.318,-1.7700887536758445,-0.125002988984669,1
511,901,0 days 02:20:16.796000,HUL,87.202,49.0,4.0,32.073,29.279,25.85,0 days 02:19:21.621000,0 days 02:19:50.900000,0 days 02:20:16.750000,237.0,283.0,277.0,301.0,HARD,10.0,Haas F1 Team,2023-10-08 18:19:49.599,-1.712423208938038,0.37628052951245666,1
512,904,0 days 02:24:41.128000,HUL,90.605,52.0,4.0,35.324,29.635,25.646,0 days 02:23:45.801000,0 days 02:24:15.436000,0 days 02:24:41.082000,232.0,284.0,278.0,227.0,HARD,13.0,Haas F1 Team,2023-10-08 18:24:10.528,0.8843765121284504,4.570794033498284,0
513,905,0 days 02:26:07.715000,HUL,86.587,53.0,4.0,31.945,29.279,25.363,0 days 02:25:13.027000,0 days 02:25:42.306000,0 days 02:26:07.669000,240.0,284.0,279.0,309.0,HARD,14.0,Haas F1 Team,2023-10-08 18:25:41.133,-2.4778037034804057,-0.5184251257322203,1
514,906,0 days 02:27:34.808000,HUL,87.093,54.0,4.0,32.178,29.386,25.529,0 days 02:26:39.847000,0 days 02:27:09.233000,0 days 02:27:34.762000,236.0,283.0,278.0,302.0,HARD,15.0,Haas F1 Team,2023-10-08 18:27:07.720,-1.7959147654932848,0.14075983168948275,1
515,908,0 days 02:30:28.312000,HUL,86.444,56.0,4.0,31.914,29.276,25.254,0 days 02:29:33.736000,0 days 02:30:03.012000,0 days 02:30:28.266000,237.0,283.0,279.0,303.0,HARD,17.0,Haas F1 Team,2023-10-08 18:30:01.873,-2.4701732585458127,-0.09543874423193574,1
516,913,0 days 01:13:29.897000,LAW,94.626,5.0,2.0,35.136,31.739,27.751,0 days 01:12:30.357000,0 days 01:13:02.096000,0 days 01:13:29.847000,227.0,279.0,273.0,310.0,HARD,2.0,AlphaTauri,2023-10-08 17:12:55.276,5.9300075803353485,0.5693444341281004,2
517,914,0 days 01:15:03.001000,LAW,93.104,6.0,2.0,34.364,31.323,27.417,0 days 01:14:04.211000,0 days 01:14:35.534000,0 days 01:15:02.951000,226.0,275.0,273.0,305.0,HARD,3.0,AlphaTauri,2023-10-08 17:14:29.902,4.613691736503721,1.1145396655371484,2
518,916,0 days 01:18:06.593000,LAW,91.412,8.0,2.0,33.939,30.705,26.768,0 days 01:17:09.070000,0 days 01:17:39.775000,0 days 01:18:06.543000,229.0,277.0,275.0,303.0,HARD,5.0,AlphaTauri,2023-10-08 17:17:35.186,2.749952015313457,0.8429412608523513,2
519,917,0 days 01:19:37.718000,LAW,91.125,9.0,2.0,33.877,30.529,26.719,0 days 01:18:40.420000,0 days 01:19:10.949000,0 days 01:19:37.668000,226.0,274.0,280.0,302.0,HARD,6.0,AlphaTauri,2023-10-08 17:19:06.598,2.580514248542739,0.23010067057224867,2
520,918,0 days 01:21:08.949000,LAW,91.231,10.0,2.0,33.861,30.701,26.669,0 days 01:20:11.529000,0 days 01:20:42.230000,0 days 01:21:08.899000,227.0,276.0,282.0,322.0,HARD,7.0,AlphaTauri,2023-10-08 17:20:37.723,2.703728399129827,-1.4191376274241834,2
521,919,0 days 01:22:40.055000,LAW,91.106,11.0,2.0,33.94,30.515,26.651,0 days 01:21:42.839000,0 days 01:22:13.354000,0 days 01:22:40.005000,229.0,277.0,281.0,329.0,HARD,8.0,AlphaTauri,2023-10-08 17:22:08.954,2.5065054011657213,-1.668259709132984,2
522,920,0 days 01:24:11.891000,LAW,91.836,12.0,2.0,33.833,30.97,27.033,0 days 01:23:13.838000,0 days 01:23:44.808000,0 days 01:24:11.841000,227.0,274.0,282.0,324.0,HARD,9.0,AlphaTauri,2023-10-08 17:23:40.060,3.347386027814835,-1.4873862295672047,2
523,922,0 days 01:27:15.498000,LAW,91.33,14.0,2.0,33.93,30.621,26.779,0 days 01:26:18.048000,0 days 01:26:48.669000,0 days 01:27:15.448000,229.0,279.0,283.0,307.0,HARD,11.0,AlphaTauri,2023-10-08 17:26:44.173,2.5199398463916842,-0.9025773300362552,2
524,923,0 days 01:28:47.153000,LAW,91.655,15.0,2.0,34.106,30.697,26.852,0 days 01:27:49.554000,0 days 01:28:20.251000,0 days 01:28:47.103000,227.0,277.0,274.0,321.0,HARD,12.0,AlphaTauri,2023-10-08 17:28:15.503,3.2238034955516603,0.024629199557831657,2
525,924,0 days 01:30:19.021000,LAW,91.868,16.0,2.0,34.527,30.699,26.642,0 days 01:29:21.630000,0 days 01:29:52.329000,0 days 01:30:18.971000,228.0,280.0,276.0,299.0,HARD,13.0,AlphaTauri,2023-10-08 17:29:47.158,3.0828616392621537,0.7845368530769924,2
526,925,0 days 01:31:50.480000,LAW,91.459,17.0,2.0,34.326,30.663,26.47,0 days 01:30:53.297000,0 days 01:31:23.960000,0 days 01:31:50.430000,229.0,276.0,277.0,304.0,HARD,14.0,AlphaTauri,2023-10-08 17:31:19.026,2.7092701522094007,0.5244916274224173,2
527,927,0 days 01:34:53.148000,LAW,91.279,19.0,2.0,34.223,30.541,26.515,0 days 01:33:56.042000,0 days 01:34:26.583000,0 days 01:34:53.098000,228.0,279.0,283.0,304.0,HARD,16.0,AlphaTauri,2023-10-08 17:34:21.874,2.456807397153086,-0.6813164114809487,2
528,928,0 days 01:36:23.755000,LAW,90.607,20.0,2.0,33.544,30.504,26.559,0 days 01:35:26.642000,0 days 01:35:57.146000,0 days 01:36:23.705000,229.0,279.0,281.0,326.0,HARD,17.0,AlphaTauri,2023-10-08 17:35:53.153,2.0324584569219524,-1.6299403314779328,2
529,931,0 days 01:41:22.878000,LAW,90.379,23.0,3.0,33.669,30.104,26.606,0 days 01:40:26.118000,0 days 01:40:56.222000,0 days 01:41:22.828000,230.0,276.0,274.0,301.0,HARD,2.0,AlphaTauri,2023-10-08 17:40:52.504,1.72871260621967,1.2858485992871787,0
530,932,0 days 01:42:52.540000,LAW,89.662,24.0,3.0,33.321,30.075,26.266,0 days 01:41:56.149000,0 days 01:42:26.224000,0 days 01:42:52.490000,229.0,272.0,275.0,296.0,HARD,3.0,AlphaTauri,2023-10-08 17:42:22.883,1.1204171223962853,1.6045415280722408,0
531,935,0 days 01:47:20.155000,LAW,89.195,27.0,3.0,33.137,30.033,26.025,0 days 01:46:24.047000,0 days 01:46:54.080000,0 days 01:47:20.105000,230.0,273.0,274.0,296.0,HARD,6.0,AlphaTauri,2023-10-08 17:46:50.965,0.6345622786430011,1.7189743674564815,0
532,939,0 days 01:53:14.789000,LAW,88.298,31.0,3.0,32.77,29.644,25.884,0 days 01:52:19.211000,0 days 01:52:48.855000,0 days 01:53:14.739000,231.0,273.0,275.0,297.0,HARD,10.0,AlphaTauri,2023-10-08 17:52:46.496,-0.26617808718408975,1.5300097082951778,0
533,942,0 days 01:57:41.331000,LAW,88.874,34.0,3.0,33.035,29.785,26.054,0 days 01:56:45.442000,0 days 01:57:15.227000,0 days 01:57:41.281000,230.0,274.0,274.0,300.0,HARD,13.0,AlphaTauri,2023-10-08 17:57:12.462,0.35030076887155076,1.479435995349283,0
534,944,0 days 02:00:39.872000,LAW,89.629,36.0,3.0,33.347,29.945,26.337,0 days 01:59:43.540000,0 days 02:00:13.485000,0 days 02:00:39.822000,221.0,278.0,276.0,299.0,HARD,15.0,AlphaTauri,2023-10-08 18:00:10.248,1.4862371762625444,1.0287595645964274,0
535,949,0 days 02:08:32.717000,LAW,90.587,41.0,4.0,34.481,30.002,26.104,0 days 02:07:36.561000,0 days 02:08:06.563000,0 days 02:08:32.667000,230.0,277.0,276.0,252.0,MEDIUM,2.0,AlphaTauri,2023-10-08 18:08:02.135,1.4126689625027042,3.7561209865368634,0
536,950,0 days 02:10:02.501000,LAW,89.784,42.0,4.0,33.859,29.987,25.938,0 days 02:09:06.526000,0 days 02:09:36.513000,0 days 02:10:02.451000,229.0,277.0,276.0,300.0,MEDIUM,3.0,AlphaTauri,2023-10-08 18:09:32.722,1.1020349176826516,0.9891504420983038,0
537,951,0 days 02:11:30.543000,LAW,88.042,43.0,4.0,32.791,29.594,25.657,0 days 02:10:35.242000,0 days 02:11:04.836000,0 days 02:11:30.493000,231.0,276.0,276.0,297.0,MEDIUM,4.0,AlphaTauri,2023-10-08 18:11:02.506,-0.5788925577888999,1.2047536007600954,0
538,952,0 days 02:12:58.335000,LAW,87.792,44.0,4.0,32.737,29.537,25.518,0 days 02:12:03.230000,0 days 02:12:32.767000,0 days 02:12:58.285000,233.0,274.0,275.0,295.0,MEDIUM,5.0,AlphaTauri,2023-10-08 18:12:30.548,-0.9080707934246568,1.597387108202945,0
539,953,0 days 02:14:28.129000,LAW,89.794,45.0,4.0,33.788,29.772,26.234,0 days 02:13:32.073000,0 days 02:14:01.845000,0 days 02:14:28.079000,230.0,277.0,276.0,301.0,MEDIUM,6.0,AlphaTauri,2023-10-08 18:13:58.340,1.0761467082169192,0.9572049398343164,0
540,954,0 days 02:15:57.408000,LAW,89.279,46.0,4.0,33.656,29.717,25.906,0 days 02:15:01.735000,0 days 02:15:31.452000,0 days 02:15:57.358000,232.0,279.0,276.0,291.0,MEDIUM,7.0,AlphaTauri,2023-10-08 18:15:28.134,0.3759444159174583,1.4084461018348604,0
541,955,0 days 02:17:25.518000,LAW,88.11,47.0,4.0,32.846,29.522,25.742,0 days 02:16:30.204000,0 days 02:16:59.726000,0 days 02:17:25.468000,230.0,277.0,276.0,301.0,MEDIUM,8.0,AlphaTauri,2023-10-08 18:16:57.413,-0.4446369617540995,0.9486285168051259,0
542,956,0 days 02:18:53.926000,LAW,88.408,48.0,4.0,32.878,29.577,25.953,0 days 02:17:58.346000,0 days 02:18:27.923000,0 days 02:18:53.876000,231.0,276.0,277.0,299.0,MEDIUM,9.0,AlphaTauri,2023-10-08 18:18:25.523,-0.23249608107995934,0.9175000770222614,0
543,958,0 days 02:21:53.582000,LAW,88.056,50.0,4.0,32.748,29.555,25.753,0 days 02:20:58.224000,0 days 02:21:27.779000,0 days 02:21:53.532000,230.0,276.0,275.0,298.0,MEDIUM,11.0,AlphaTauri,2023-10-08 18:21:25.531,-0.4720235151781786,1.3381246506581992,0
544,961,0 days 02:26:17.313000,LAW,87.865,53.0,4.0,32.773,29.398,25.694,0 days 02:25:22.171000,0 days 02:25:51.569000,0 days 02:26:17.263000,235.0,277.0,276.0,294.0,MEDIUM,14.0,AlphaTauri,2023-10-08 18:25:49.453,-1.015747189416032,1.3241993955616447,0
545,962,0 days 02:27:44.426000,LAW,87.113,54.0,4.0,32.368,29.195,25.55,0 days 02:26:49.631000,0 days 02:27:18.826000,0 days 02:27:44.376000,236.0,276.0,276.0,295.0,MEDIUM,15.0,AlphaTauri,2023-10-08 18:27:17.318,-1.7366256929174717,1.3270656739226143,1
546,963,0 days 02:29:11.892000,LAW,87.466,55.0,4.0,32.428,29.296,25.742,0 days 02:28:16.804000,0 days 02:28:46.100000,0 days 02:29:11.842000,235.0,277.0,275.0,297.0,MEDIUM,16.0,AlphaTauri,2023-10-08 18:28:44.431,-1.3142291498832155,1.3266825050763333,1
547,964,0 days 02:30:40.335000,LAW,88.443,56.0,4.0,32.881,29.535,26.027,0 days 02:29:44.723000,0 days 02:30:14.258000,0 days 02:30:40.285000,234.0,276.0,272.0,296.0,MEDIUM,17.0,AlphaTauri,2023-10-08 18:30:11.897,-0.2958843722703777,1.960454919067986,0
548,969,0 days 01:13:25.419000,SAR,93.163,5.0,1.0,34.574,31.422,27.167,0 days 01:12:26.776000,0 days 01:12:58.198000,0 days 01:13:25.365000,218.0,275.0,280.0,312.0,MEDIUM,5.0,Williams,2023-10-08 17:12:52.261,5.013946638218416,-0.4621424392820499,2
549,970,0 days 01:14:58.147000,SAR,92.728,6.0,1.0,33.89,31.449,27.389,0 days 01:13:59.255000,0 days 01:14:30.704000,0 days 01:14:58.093000,227.0,275.0,280.0,314.0,MEDIUM,6.0,Williams,2023-10-08 17:14:25.424,4.184273656343337,-0.7137827546188964,2
550,971,0 days 01:16:29.284000,SAR,91.137,7.0,1.0,33.709,30.669,26.759,0 days 01:15:31.802000,0 days 01:16:02.471000,0 days 01:16:29.230000,229.0,276.0,285.0,311.0,MEDIUM,7.0,Williams,2023-10-08 17:15:58.152,2.3862098125435915,-1.3499145688589262,2
551,972,0 days 01:18:00.157000,SAR,90.873,8.0,1.0,33.316,30.724,26.833,0 days 01:17:02.546000,0 days 01:17:33.270000,0 days 01:18:00.103000,231.0,276.0,279.0,328.0,MEDIUM,8.0,Williams,2023-10-08 17:17:29.289,2.30493817863867,-1.308336127109317,2
552,973,0 days 01:19:31.856000,SAR,91.699,9.0,1.0,34.022,30.776,26.901,0 days 01:18:34.125000,0 days 01:19:04.901000,0 days 01:19:31.802000,226.0,278.0,280.0,311.0,MEDIUM,9.0,Williams,2023-10-08 17:19:00.162,3.143783139967496,-0.5422757872971299,2
553,974,0 days 01:21:03.020000,SAR,91.164,10.0,1.0,33.557,30.869,26.738,0 days 01:20:05.359000,0 days 01:20:36.228000,0 days 01:21:02.966000,225.0,276.0,278.0,312.0,MEDIUM,10.0,Williams,2023-10-08 17:20:31.861,2.813483080642464,-0.17532319254771106,2
554,975,0 days 01:22:34.122000,SAR,91.102,11.0,1.0,33.347,30.858,26.897,0 days 01:21:36.313000,0 days 01:22:07.171000,0 days 01:22:34.068000,227.0,276.0,280.0,309.0,MEDIUM,11.0,Williams,2023-10-08 17:22:03.025,2.6118965861802326,-0.3936052374433471,2
555,979,0 days 01:29:02.428000,SAR,88.999,15.0,2.0,32.713,29.933,26.353,0 days 01:28:06.088000,0 days 01:28:36.021000,0 days 01:29:02.374000,231.0,279.0,275.0,305.0,MEDIUM,2.0,Williams,2023-10-08 17:28:33.434,0.42991391945096546,0.6789734835463195,0
556,981,0 days 01:32:00.904000,SAR,89.055,17.0,2.0,32.782,29.968,26.305,0 days 01:31:04.577000,0 days 01:31:34.545000,0 days 01:32:00.850000,236.0,280.0,276.0,307.0,MEDIUM,4.0,Williams,2023-10-08 17:31:31.854,0.1642510062878311,0.2868489893360828,0
557,983,0 days 01:35:00.259000,SAR,89.66,19.0,2.0,33.043,30.187,26.43,0 days 01:34:03.588000,0 days 01:34:33.775000,0 days 01:35:00.205000,230.0,276.0,281.0,310.0,MEDIUM,6.0,Williams,2023-10-08 17:34:30.604,1.0409027269425508,-0.5333621981034707,0
558,984,0 days 01:36:29.729000,SAR,89.47,20.0,2.0,32.955,30.156,26.359,0 days 01:35:33.160000,0 days 01:36:03.316000,0 days 01:36:29.675000,234.0,280.0,279.0,309.0,MEDIUM,7.0,Williams,2023-10-08 17:36:00.264,0.6196432954003203,-0.3707307361299422,0
559,987,0 days 01:40:58.873000,SAR,89.298,23.0,2.0,32.994,30.01,26.294,0 days 01:40:02.515000,0 days 01:40:32.525000,0 days 01:40:58.819000,235.0,282.0,279.0,308.0,MEDIUM,10.0,Williams,2023-10-08 17:40:29.580,0.3548808125231831,-0.3973133255955662,0
560,988,0 days 01:42:28.243000,SAR,89.37,24.0,2.0,33.009,30.12,26.241,0 days 01:41:31.828000,0 days 01:42:01.948000,0 days 01:42:28.189000,229.0,276.0,280.0,306.0,MEDIUM,11.0,Williams,2023-10-08 17:41:58.878,0.8075778637773091,-0.10403299245782788,0
561,992,0 days 01:48:55.150000,SAR,89.319,28.0,3.0,33.123,30.044,26.152,0 days 01:47:58.900000,0 days 01:48:28.944000,0 days 01:48:55.096000,230.0,279.0,286.0,305.0,HARD,2.0,Williams,2023-10-08 17:48:25.836,0.5221716139049388,-1.262317092819257,0
562,993,0 days 01:50:23.441000,SAR,88.291,29.0,3.0,32.471,29.889,25.931,0 days 01:49:27.567000,0 days 01:49:57.456000,0 days 01:50:23.387000,232.0,278.0,281.0,328.0,HARD,3.0,Williams,2023-10-08 17:49:55.155,-0.24428960101546598,-1.6580892044242317,0
563,994,0 days 01:51:51.536000,SAR,88.095,30.0,3.0,32.551,29.702,25.842,0 days 01:50:55.938000,0 days 01:51:25.640000,0 days 01:51:51.482000,235.0,276.0,282.0,309.0,HARD,4.0,Williams,2023-10-08 17:51:23.446,-0.7540334851903712,-0.626097657926381,0
564,995,0 days 01:53:19.519000,SAR,87.983,31.0,3.0,32.376,29.838,25.769,0 days 01:52:23.858000,0 days 01:52:53.696000,0 days 01:53:19.465000,234.0,278.0,282.0,310.0,HARD,5.0,Williams,2023-10-08 17:52:51.541,-0.7950129740267754,-0.8214221667230359,0
565,997,0 days 01:56:16.553000,SAR,88.804,33.0,3.0,32.714,30.05,26.04,0 days 01:55:20.409000,0 days 01:55:50.459000,0 days 01:56:16.499000,231.0,278.0,282.0,311.0,HARD,7.0,Williams,2023-10-08 17:55:47.754,0.1483868602867611,-0.875102805673252,0
566,999,0 days 01:59:14.106000,SAR,88.571,35.0,3.0,32.608,29.978,25.985,0 days 01:58:18.089000,0 days 01:58:48.067000,0 days 01:59:14.052000,231.0,280.0,289.0,310.0,HARD,9.0,Williams,2023-10-08 17:58:45.540,-0.23100340459240126,-2.1656270162492173,0
567,1000,0 days 02:00:43.160000,SAR,89.054,36.0,3.0,32.772,30.294,25.988,0 days 01:59:46.824000,0 days 02:00:17.118000,0 days 02:00:43.106000,230.0,278.0,288.0,330.0,HARD,10.0,Williams,2023-10-08 18:00:14.111,0.45671615944277466,-3.06341844225351,0
568,1002,0 days 02:03:41.017000,SAR,88.976,38.0,3.0,32.626,30.234,26.116,0 days 02:02:44.613000,0 days 02:03:14.847000,0 days 02:03:40.963000,228.0,277.0,283.0,312.0,HARD,12.0,Williams,2023-10-08 18:03:12.046,0.5073916232454088,-1.074457382469321,0
569,1003,0 days 02:05:10.604000,SAR,89.587,39.0,3.0,32.604,30.89,26.093,0 days 02:04:13.567000,0 days 02:04:44.457000,0 days 02:05:10.550000,231.0,276.0,281.0,313.0,HARD,13.0,Williams,2023-10-08 18:04:41.022,0.9955817326432187,-0.8821299000327256,0
