,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
580,0 days 01:42:13.916000,HUL,27,0 days 00:02:16.853000,22.0,2.0,,,0 days 00:00:42.259000,0 days 00:01:00.745000,0 days 00:00:33.849000,0 days 01:40:39.367000,0 days 01:41:40.112000,0 days 01:42:13.961000,239.0,220.0,244.0,243.0,False,HARD,2.0,True,Haas F1 Team,0 days 01:39:57.063000,2023-09-17 12:40:57.574,4,15.0,False,,False,False
581,0 days 01:43:57.009000,HUL,27,0 days 00:01:43.093000,23.0,2.0,,,0 days 00:00:29.496000,0 days 00:00:43.996000,0 days 00:00:29.601000,0 days 01:42:43.457000,0 days 01:43:27.453000,0 days 01:43:57.054000,295.0,261.0,243.0,285.0,False,HARD,3.0,True,Haas F1 Team,0 days 01:42:13.916000,2023-09-17 12:43:14.427,1,15.0,False,,False,False
582,0 days 01:45:40.053000,HUL,27,0 days 00:01:43.044000,24.0,2.0,,,0 days 00:00:30.479000,0 days 00:00:43.819000,0 days 00:00:28.746000,0 days 01:44:27.533000,0 days 01:45:11.352000,0 days 01:45:40.098000,293.0,261.0,242.0,291.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:43:57.009000,2023-09-17 12:44:57.520,1,14.0,False,,False,True
583,0 days 01:47:21.218000,HUL,27,0 days 00:01:41.165000,25.0,2.0,,,0 days 00:00:29.186000,0 days 00:00:43.637000,0 days 00:00:28.342000,0 days 01:46:09.284000,0 days 01:46:52.921000,0 days 01:47:21.263000,303.0,264.0,245.0,281.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:45:40.053000,2023-09-17 12:46:40.564,1,14.0,False,,False,True
584,0 days 01:49:02.148000,HUL,27,0 days 00:01:40.930000,26.0,2.0,,,0 days 00:00:29.067000,0 days 00:00:43.365000,0 days 00:00:28.498000,0 days 01:47:50.330000,0 days 01:48:33.695000,0 days 01:49:02.193000,314.0,271.0,245.0,296.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:47:21.218000,2023-09-17 12:48:21.729,1,14.0,False,,False,True
585,0 days 01:50:42.573000,HUL,27,0 days 00:01:40.425000,27.0,2.0,,,0 days 00:00:28.978000,0 days 00:00:43.131000,0 days 00:00:28.316000,0 days 01:49:31.171000,0 days 01:50:14.302000,0 days 01:50:42.618000,307.0,273.0,246.0,297.0,True,HARD,7.0,True,Haas F1 Team,0 days 01:49:02.148000,2023-09-17 12:50:02.659,1,14.0,False,,False,True
586,0 days 01:52:24.353000,HUL,27,0 days 00:01:41.780000,28.0,2.0,,,0 days 00:00:29.135000,0 days 00:00:44.158000,0 days 00:00:28.487000,0 days 01:51:11.753000,0 days 01:51:55.911000,0 days 01:52:24.398000,304.0,262.0,243.0,298.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:50:42.573000,2023-09-17 12:51:43.084,1,14.0,False,,False,True
587,0 days 01:54:05.923000,HUL,27,0 days 00:01:41.570000,29.0,2.0,,,0 days 00:00:29.413000,0 days 00:00:43.607000,0 days 00:00:28.550000,0 days 01:52:53.811000,0 days 01:53:37.418000,0 days 01:54:05.968000,298.0,263.0,242.0,287.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:52:24.353000,2023-09-17 12:53:24.864,1,14.0,False,,False,True
588,0 days 01:55:46.615000,HUL,27,0 days 00:01:40.692000,30.0,2.0,,,0 days 00:00:29.380000,0 days 00:00:43.344000,0 days 00:00:27.968000,0 days 01:54:35.348000,0 days 01:55:18.692000,0 days 01:55:46.660000,300.0,268.0,247.0,,False,HARD,10.0,True,Haas F1 Team,0 days 01:54:05.923000,2023-09-17 12:55:06.434,1,14.0,False,,False,True
589,0 days 01:57:26.691000,HUL,27,0 days 00:01:40.076000,31.0,2.0,,,0 days 00:00:28.909000,0 days 00:00:43.188000,0 days 00:00:27.979000,0 days 01:56:15.569000,0 days 01:56:58.757000,0 days 01:57:26.736000,312.0,276.0,247.0,294.0,True,HARD,11.0,True,Haas F1 Team,0 days 01:55:46.615000,2023-09-17 12:56:47.126,1,14.0,False,,False,True
590,0 days 01:59:07.729000,HUL,27,0 days 00:01:41.038000,32.0,2.0,,,0 days 00:00:29.062000,0 days 00:00:43.558000,0 days 00:00:28.418000,0 days 01:57:55.798000,0 days 01:58:39.356000,0 days 01:59:07.774000,310.0,262.0,242.0,299.0,False,HARD,12.0,True,Haas F1 Team,0 days 01:57:26.691000,2023-09-17 12:58:27.202,1,14.0,False,,False,True
591,0 days 02:00:48.423000,HUL,27,0 days 00:01:40.694000,33.0,2.0,,,0 days 00:00:29.301000,0 days 00:00:43.141000,0 days 00:00:28.252000,0 days 01:59:37.075000,0 days 02:00:20.216000,0 days 02:00:48.468000,296.0,264.0,243.0,284.0,False,HARD,13.0,True,Haas F1 Team,0 days 01:59:07.729000,2023-09-17 13:00:08.240,1,14.0,False,,False,True
592,0 days 02:02:29.067000,HUL,27,0 days 00:01:40.644000,34.0,2.0,,,0 days 00:00:29.199000,0 days 00:00:43.251000,0 days 00:00:28.194000,0 days 02:01:17.667000,0 days 02:02:00.918000,0 days 02:02:29.112000,299.0,267.0,244.0,287.0,False,HARD,14.0,True,Haas F1 Team,0 days 02:00:48.423000,2023-09-17 13:01:48.934,1,14.0,False,,False,True
593,0 days 02:04:10.689000,HUL,27,0 days 00:01:41.622000,35.0,2.0,,,0 days 00:00:29.282000,0 days 00:00:43.954000,0 days 00:00:28.386000,0 days 02:02:58.394000,0 days 02:03:42.348000,0 days 02:04:10.734000,300.0,268.0,243.0,,False,HARD,15.0,True,Haas F1 Team,0 days 02:02:29.067000,2023-09-17 13:03:29.578,1,14.0,False,,False,True
594,0 days 02:05:51.817000,HUL,27,0 days 00:01:41.128000,36.0,2.0,,,0 days 00:00:29.319000,0 days 00:00:43.398000,0 days 00:00:28.411000,0 days 02:04:40.053000,0 days 02:05:23.451000,0 days 02:05:51.862000,303.0,273.0,245.0,288.0,False,HARD,16.0,True,Haas F1 Team,0 days 02:04:10.689000,2023-09-17 13:05:11.200,1,13.0,False,,False,True
595,0 days 02:07:32.299000,HUL,27,0 days 00:01:40.482000,37.0,2.0,,,0 days 00:00:29.019000,0 days 00:00:43.221000,0 days 00:00:28.242000,0 days 02:06:20.881000,0 days 02:07:04.102000,0 days 02:07:32.344000,314.0,274.0,246.0,298.0,False,HARD,17.0,True,Haas F1 Team,0 days 02:05:51.817000,2023-09-17 13:06:52.328,1,13.0,False,,False,True
596,0 days 02:09:13.350000,HUL,27,0 days 00:01:41.051000,38.0,2.0,,,0 days 00:00:28.840000,0 days 00:00:44.083000,0 days 00:00:28.128000,0 days 02:08:01.184000,0 days 02:08:45.267000,0 days 02:09:13.395000,315.0,275.0,248.0,299.0,False,HARD,18.0,True,Haas F1 Team,0 days 02:07:32.299000,2023-09-17 13:08:32.810,1,13.0,False,,False,True
597,0 days 02:10:55.360000,HUL,27,0 days 00:01:42.010000,39.0,2.0,,,0 days 00:00:28.710000,0 days 00:00:44.559000,0 days 00:00:28.741000,0 days 02:09:42.105000,0 days 02:10:26.664000,0 days 02:10:55.405000,322.0,270.0,245.0,,False,HARD,19.0,True,Haas F1 Team,0 days 02:09:13.350000,2023-09-17 13:10:13.861,1,12.0,True,TRACK LIMITS AT TURN 7 LAP 39 ,False,True
598,0 days 02:12:36.617000,HUL,27,0 days 00:01:41.257000,40.0,2.0,,,0 days 00:00:29.106000,0 days 00:00:43.590000,0 days 00:00:28.561000,0 days 02:11:24.511000,0 days 02:12:08.101000,0 days 02:12:36.662000,312.0,271.0,246.0,,False,HARD,20.0,True,Haas F1 Team,0 days 02:10:55.360000,2023-09-17 13:11:55.871,1,12.0,False,,False,True
599,0 days 02:14:17.304000,HUL,27,0 days 00:01:40.687000,41.0,2.0,,,0 days 00:00:28.883000,0 days 00:00:43.475000,0 days 00:00:28.329000,0 days 02:13:05.545000,0 days 02:13:49.020000,0 days 02:14:17.349000,,265.0,244.0,298.0,False,HARD,21.0,True,Haas F1 Team,0 days 02:12:36.617000,2023-09-17 13:13:37.128,1,11.0,False,,False,True
600,0 days 02:15:57.827000,HUL,27,0 days 00:01:40.523000,42.0,2.0,,,0 days 00:00:29.163000,0 days 00:00:43.162000,0 days 00:00:28.198000,0 days 02:14:46.512000,0 days 02:15:29.674000,0 days 02:15:57.872000,299.0,265.0,245.0,288.0,False,HARD,22.0,True,Haas F1 Team,0 days 02:14:17.304000,2023-09-17 13:15:17.815,1,11.0,False,,False,True
601,0 days 02:17:51.051000,HUL,27,0 days 00:01:53.224000,43.0,2.0,,,0 days 00:00:29.166000,0 days 00:00:44.990000,0 days 00:00:39.068000,0 days 02:16:27.038000,0 days 02:17:12.028000,0 days 02:17:51.096000,298.0,101.0,192.0,283.0,False,HARD,23.0,True,Haas F1 Team,0 days 02:15:57.827000,2023-09-17 13:16:58.338,26,10.0,False,,False,False
602,0 days 02:20:07.704000,HUL,27,0 days 00:02:16.653000,44.0,2.0,,,0 days 00:00:40.744000,0 days 00:00:58.273000,0 days 00:00:37.636000,0 days 02:18:31.840000,0 days 02:19:30.113000,0 days 02:20:07.749000,148.0,197.0,182.0,187.0,False,HARD,24.0,True,Haas F1 Team,0 days 02:17:51.051000,2023-09-17 13:18:51.562,6,10.0,False,,False,False
603,0 days 02:21:59.690000,HUL,27,0 days 00:01:51.986000,45.0,2.0,,,0 days 00:00:40.319000,0 days 00:00:43.655000,0 days 00:00:28.012000,0 days 02:20:48.068000,0 days 02:21:31.723000,0 days 02:21:59.735000,257.0,262.0,245.0,,False,HARD,25.0,True,Haas F1 Team,0 days 02:20:07.704000,2023-09-17 13:21:08.215,67,9.0,False,,False,False
604,0 days 02:23:39.695000,HUL,27,0 days 00:01:40.005000,46.0,2.0,,,0 days 00:00:29.119000,0 days 00:00:42.875000,0 days 00:00:28.011000,0 days 02:22:28.854000,0 days 02:23:11.729000,0 days 02:23:39.740000,296.0,266.0,245.0,286.0,True,HARD,26.0,True,Haas F1 Team,0 days 02:21:59.690000,2023-09-17 13:23:00.201,1,9.0,False,,False,True
605,0 days 02:25:19.666000,HUL,27,0 days 00:01:39.971000,47.0,2.0,,,0 days 00:00:28.996000,0 days 00:00:42.983000,0 days 00:00:27.992000,0 days 02:24:08.736000,0 days 02:24:51.719000,0 days 02:25:19.711000,,265.0,243.0,287.0,True,HARD,27.0,True,Haas F1 Team,0 days 02:23:39.695000,2023-09-17 13:24:40.206,2,9.0,False,,False,True
606,0 days 02:27:00.455000,HUL,27,0 days 00:01:40.789000,48.0,2.0,,,0 days 00:00:29.063000,0 days 00:00:42.918000,0 days 00:00:28.808000,0 days 02:25:48.774000,0 days 02:26:31.692000,0 days 02:27:00.500000,,264.0,240.0,286.0,False,HARD,28.0,True,Haas F1 Team,0 days 02:25:19.666000,2023-09-17 13:26:20.177,1,10.0,False,,False,True
607,0 days 02:28:41.105000,HUL,27,0 days 00:01:40.650000,49.0,2.0,,,0 days 00:00:29.227000,0 days 00:00:43.343000,0 days 00:00:28.080000,0 days 02:27:29.727000,0 days 02:28:13.070000,0 days 02:28:41.150000,297.0,266.0,243.0,,False,HARD,29.0,True,Haas F1 Team,0 days 02:27:00.455000,2023-09-17 13:28:00.966,1,10.0,False,,False,True
608,0 days 02:30:21.028000,HUL,27,0 days 00:01:39.923000,50.0,2.0,,,0 days 00:00:29.103000,0 days 00:00:42.925000,0 days 00:00:27.895000,0 days 02:29:10.253000,0 days 02:29:53.178000,0 days 02:30:21.073000,294.0,265.0,245.0,285.0,True,HARD,30.0,True,Haas F1 Team,0 days 02:28:41.105000,2023-09-17 13:29:41.616,1,10.0,False,,False,True
609,0 days 02:32:01.757000,HUL,27,0 days 00:01:40.729000,51.0,2.0,,,0 days 00:00:29.112000,0 days 00:00:43.325000,0 days 00:00:28.292000,0 days 02:30:50.185000,0 days 02:31:33.510000,0 days 02:32:01.802000,,266.0,244.0,286.0,False,HARD,31.0,True,Haas F1 Team,0 days 02:30:21.028000,2023-09-17 13:31:21.539,1,10.0,False,,False,True
610,0 days 02:33:42.703000,HUL,27,0 days 00:01:40.946000,52.0,2.0,,,0 days 00:00:29.128000,0 days 00:00:43.266000,0 days 00:00:28.552000,0 days 02:32:30.930000,0 days 02:33:14.196000,0 days 02:33:42.748000,,266.0,243.0,284.0,False,HARD,32.0,True,Haas F1 Team,0 days 02:32:01.757000,2023-09-17 13:33:02.268,2,10.0,False,,False,True
611,0 days 02:35:26.511000,HUL,27,0 days 00:01:43.808000,53.0,2.0,,,0 days 00:00:29.057000,0 days 00:00:46.229000,0 days 00:00:28.522000,0 days 02:34:11.805000,0 days 02:34:58.034000,0 days 02:35:26.556000,296.0,262.0,242.0,283.0,False,HARD,33.0,True,Haas F1 Team,0 days 02:33:42.703000,2023-09-17 13:34:43.214,2,12.0,True,TRACK LIMITS AT TURN 7 LAP 53 ,False,True
612,0 days 02:37:08.429000,HUL,27,0 days 00:01:41.918000,54.0,2.0,,,0 days 00:00:29.426000,0 days 00:00:44.035000,0 days 00:00:28.457000,0 days 02:35:55.982000,0 days 02:36:40.017000,0 days 02:37:08.474000,293.0,262.0,243.0,284.0,False,HARD,34.0,True,Haas F1 Team,0 days 02:35:26.511000,2023-09-17 13:36:27.022,1,12.0,False,,False,True
613,0 days 02:38:49.589000,HUL,27,0 days 00:01:41.160000,55.0,2.0,,,0 days 00:00:29.316000,0 days 00:00:43.511000,0 days 00:00:28.333000,0 days 02:37:37.790000,0 days 02:38:21.301000,0 days 02:38:49.634000,290.0,261.0,242.0,282.0,False,HARD,35.0,True,Haas F1 Team,0 days 02:37:08.429000,2023-09-17 13:38:08.940,1,12.0,False,,False,True
614,0 days 02:40:30.874000,HUL,27,0 days 00:01:41.285000,56.0,2.0,,,0 days 00:00:29.326000,0 days 00:00:43.672000,0 days 00:00:28.287000,0 days 02:39:18.960000,0 days 02:40:02.632000,0 days 02:40:30.919000,291.0,266.0,243.0,283.0,False,HARD,36.0,True,Haas F1 Team,0 days 02:38:49.589000,2023-09-17 13:39:50.100,1,12.0,False,,False,True
615,0 days 02:42:12.284000,HUL,27,0 days 00:01:41.410000,57.0,2.0,,,0 days 00:00:29.198000,0 days 00:00:43.865000,0 days 00:00:28.347000,0 days 02:41:00.117000,0 days 02:41:43.982000,0 days 02:42:12.329000,288.0,266.0,243.0,281.0,False,HARD,37.0,True,Haas F1 Team,0 days 02:40:30.874000,2023-09-17 13:41:31.385,1,12.0,False,,False,True
616,0 days 02:43:54.461000,HUL,27,0 days 00:01:42.177000,58.0,2.0,,,0 days 00:00:29.332000,0 days 00:00:44.423000,0 days 00:00:28.422000,0 days 02:42:41.661000,0 days 02:43:26.084000,0 days 02:43:54.506000,,261.0,244.0,280.0,False,HARD,38.0,True,Haas F1 Team,0 days 02:42:12.284000,2023-09-17 13:43:12.795,2,11.0,False,,False,True
617,0 days 02:45:35.999000,HUL,27,0 days 00:01:41.538000,59.0,2.0,,,0 days 00:00:29.232000,0 days 00:00:43.856000,0 days 00:00:28.450000,0 days 02:44:23.738000,0 days 02:45:07.594000,0 days 02:45:36.044000,294.0,265.0,241.0,285.0,False,HARD,39.0,True,Haas F1 Team,0 days 02:43:54.461000,2023-09-17 13:44:54.972,1,11.0,False,,False,True
618,0 days 02:47:20.765000,HUL,27,0 days 00:01:44.766000,60.0,2.0,,,0 days 00:00:31.104000,0 days 00:00:44.972000,0 days 00:00:28.690000,0 days 02:46:07.148000,0 days 02:46:52.120000,0 days 02:47:20.810000,309.0,265.0,242.0,282.0,False,HARD,40.0,True,Haas F1 Team,0 days 02:45:35.999000,2023-09-17 13:46:36.510,1,13.0,False,,False,True
619,0 days 02:49:04.268000,HUL,27,0 days 00:01:43.503000,61.0,2.0,,,0 days 00:00:29.465000,0 days 00:00:44.007000,0 days 00:00:30.031000,0 days 02:47:50.275000,0 days 02:48:34.282000,0 days 02:49:04.313000,297.0,263.0,243.0,287.0,False,HARD,41.0,True,Haas F1 Team,0 days 02:47:20.765000,2023-09-17 13:48:21.276,1,14.0,False,,False,True
620,0 days 02:50:47.996000,HUL,27,0 days 00:01:43.728000,62.0,2.0,,,0 days 00:00:29.397000,0 days 00:00:45.322000,0 days 00:00:29.009000,0 days 02:49:33.710000,0 days 02:50:19.032000,0 days 02:50:48.041000,,266.0,227.0,300.0,False,HARD,42.0,True,Haas F1 Team,0 days 02:49:04.268000,2023-09-17 13:50:04.779,2,13.0,False,,False,True
621,0 days 01:04:32.225000,OCO,31,0 days 00:01:47.795000,1.0,1.0,,,,0 days 00:00:45.011000,0 days 00:00:28.591000,,0 days 01:04:03.694000,0 days 01:04:32.303000,292.0,262.0,243.0,215.0,False,MEDIUM,1.0,True,Alpine,0 days 01:02:44.148000,2023-09-17 12:03:44.659,2,8.0,False,,False,False
622,0 days 01:06:14.626000,OCO,31,0 days 00:01:42.401000,2.0,1.0,,,0 days 00:00:29.763000,0 days 00:00:43.941000,0 days 00:00:28.697000,0 days 01:05:02.028000,0 days 01:05:45.969000,0 days 01:06:14.666000,283.0,250.0,243.0,275.0,True,MEDIUM,2.0,True,Alpine,0 days 01:04:32.225000,2023-09-17 12:05:32.736,2,7.0,False,,False,True
623,0 days 01:07:55.822000,OCO,31,0 days 00:01:41.196000,3.0,1.0,,,0 days 00:00:29.277000,0 days 00:00:43.371000,0 days 00:00:28.548000,0 days 01:06:43.943000,0 days 01:07:27.314000,0 days 01:07:55.862000,298.0,269.0,244.0,,True,MEDIUM,3.0,True,Alpine,0 days 01:06:14.626000,2023-09-17 12:07:15.137,1,7.0,False,,False,True
624,0 days 01:09:37.197000,OCO,31,0 days 00:01:41.375000,4.0,1.0,,,0 days 00:00:29.381000,0 days 00:00:43.437000,0 days 00:00:28.557000,0 days 01:08:25.243000,0 days 01:09:08.680000,0 days 01:09:37.237000,297.0,262.0,242.0,286.0,False,MEDIUM,4.0,True,Alpine,0 days 01:07:55.822000,2023-09-17 12:08:56.333,1,7.0,False,,False,True
625,0 days 01:11:18.526000,OCO,31,0 days 00:01:41.329000,5.0,1.0,,,0 days 00:00:29.399000,0 days 00:00:43.551000,0 days 00:00:28.379000,0 days 01:10:06.636000,0 days 01:10:50.187000,0 days 01:11:18.566000,,265.0,245.0,288.0,False,MEDIUM,5.0,True,Alpine,0 days 01:09:37.197000,2023-09-17 12:10:37.708,1,7.0,False,,False,True
626,0 days 01:12:59.434000,OCO,31,0 days 00:01:40.908000,6.0,1.0,,,0 days 00:00:29.166000,0 days 00:00:43.306000,0 days 00:00:28.436000,0 days 01:11:47.732000,0 days 01:12:31.038000,0 days 01:12:59.474000,293.0,257.0,244.0,290.0,True,MEDIUM,6.0,True,Alpine,0 days 01:11:18.526000,2023-09-17 12:12:19.037,1,7.0,False,,False,True
627,0 days 01:14:40.166000,OCO,31,0 days 00:01:40.732000,7.0,1.0,,,0 days 00:00:29.161000,0 days 00:00:43.281000,0 days 00:00:28.290000,0 days 01:13:28.635000,0 days 01:14:11.916000,0 days 01:14:40.206000,,263.0,244.0,287.0,True,MEDIUM,7.0,True,Alpine,0 days 01:12:59.434000,2023-09-17 12:13:59.945,1,7.0,False,,False,True
628,0 days 01:16:20.505000,OCO,31,0 days 00:01:40.339000,8.0,1.0,,,0 days 00:00:29.114000,0 days 00:00:42.991000,0 days 00:00:28.234000,0 days 01:15:09.320000,0 days 01:15:52.311000,0 days 01:16:20.545000,294.0,265.0,244.0,289.0,True,MEDIUM,8.0,True,Alpine,0 days 01:14:40.166000,2023-09-17 12:15:40.677,1,7.0,False,,False,True
629,0 days 01:18:00.848000,OCO,31,0 days 00:01:40.343000,9.0,1.0,,,0 days 00:00:29.059000,0 days 00:00:43.002000,0 days 00:00:28.282000,0 days 01:16:49.604000,0 days 01:17:32.606000,0 days 01:18:00.888000,300.0,264.0,244.0,,False,MEDIUM,9.0,True,Alpine,0 days 01:16:20.505000,2023-09-17 12:17:21.016,1,7.0,False,,False,True
630,0 days 01:19:41.537000,OCO,31,0 days 00:01:40.689000,10.0,1.0,,,0 days 00:00:29.193000,0 days 00:00:43.144000,0 days 00:00:28.352000,0 days 01:18:30.081000,0 days 01:19:13.225000,0 days 01:19:41.577000,294.0,266.0,244.0,,False,MEDIUM,10.0,True,Alpine,0 days 01:18:00.848000,2023-09-17 12:19:01.359,1,7.0,False,,False,True
631,0 days 01:21:21.622000,OCO,31,0 days 00:01:40.085000,11.0,1.0,,,0 days 00:00:29.109000,0 days 00:00:43.039000,0 days 00:00:27.937000,0 days 01:20:10.686000,0 days 01:20:53.725000,0 days 01:21:21.662000,293.0,260.0,245.0,287.0,True,MEDIUM,11.0,True,Alpine,0 days 01:19:41.537000,2023-09-17 12:20:42.048,1,7.0,False,,False,True
632,0 days 01:23:02.010000,OCO,31,0 days 00:01:40.388000,12.0,1.0,,,0 days 00:00:29.134000,0 days 00:00:42.975000,0 days 00:00:28.279000,0 days 01:21:50.796000,0 days 01:22:33.771000,0 days 01:23:02.050000,292.0,265.0,245.0,288.0,False,MEDIUM,12.0,True,Alpine,0 days 01:21:21.622000,2023-09-17 12:22:22.133,1,7.0,False,,False,True
633,0 days 01:24:42.572000,OCO,31,0 days 00:01:40.562000,13.0,1.0,,,0 days 00:00:29.216000,0 days 00:00:43.112000,0 days 00:00:28.234000,0 days 01:23:31.266000,0 days 01:24:14.378000,0 days 01:24:42.612000,294.0,264.0,246.0,289.0,False,MEDIUM,13.0,True,Alpine,0 days 01:23:02.010000,2023-09-17 12:24:02.521,1,7.0,False,,False,True
634,0 days 01:26:22.819000,OCO,31,0 days 00:01:40.247000,14.0,1.0,,,0 days 00:00:29.171000,0 days 00:00:43.140000,0 days 00:00:27.936000,0 days 01:25:11.783000,0 days 01:25:54.923000,0 days 01:26:22.859000,,259.0,246.0,,False,MEDIUM,14.0,True,Alpine,0 days 01:24:42.572000,2023-09-17 12:25:43.083,1,7.0,False,,False,True
635,0 days 01:28:03.172000,OCO,31,0 days 00:01:40.353000,15.0,1.0,,,0 days 00:00:29.129000,0 days 00:00:43.154000,0 days 00:00:28.070000,0 days 01:26:51.988000,0 days 01:27:35.142000,0 days 01:28:03.212000,296.0,259.0,244.0,290.0,False,MEDIUM,15.0,True,Alpine,0 days 01:26:22.819000,2023-09-17 12:27:23.330,1,7.0,False,,False,True
636,0 days 01:29:43.559000,OCO,31,0 days 00:01:40.387000,16.0,1.0,,,0 days 00:00:29.311000,0 days 00:00:43.083000,0 days 00:00:27.993000,0 days 01:28:32.523000,0 days 01:29:15.606000,0 days 01:29:43.599000,288.0,259.0,245.0,282.0,False,MEDIUM,16.0,True,Alpine,0 days 01:28:03.172000,2023-09-17 12:29:03.683,1,7.0,False,,False,True
637,0 days 01:31:24.134000,OCO,31,0 days 00:01:40.575000,17.0,1.0,,,0 days 00:00:29.296000,0 days 00:00:43.139000,0 days 00:00:28.140000,0 days 01:30:12.895000,0 days 01:30:56.034000,0 days 01:31:24.174000,,259.0,243.0,281.0,False,MEDIUM,17.0,True,Alpine,0 days 01:29:43.559000,2023-09-17 12:30:44.070,1,7.0,False,,False,True
638,0 days 01:33:04.557000,OCO,31,0 days 00:01:40.423000,18.0,1.0,,,0 days 00:00:29.346000,0 days 00:00:43.028000,0 days 00:00:28.049000,0 days 01:31:53.520000,0 days 01:32:36.548000,0 days 01:33:04.597000,289.0,259.0,244.0,280.0,False,MEDIUM,18.0,True,Alpine,0 days 01:31:24.134000,2023-09-17 12:32:24.645,1,7.0,False,,False,True
639,0 days 01:34:45.047000,OCO,31,0 days 00:01:40.490000,19.0,1.0,,,0 days 00:00:29.282000,0 days 00:00:43.045000,0 days 00:00:28.163000,0 days 01:33:33.879000,0 days 01:34:16.924000,0 days 01:34:45.087000,288.0,259.0,245.0,,False,MEDIUM,19.0,True,Alpine,0 days 01:33:04.557000,2023-09-17 12:34:05.068,2,7.0,False,,False,True
640,0 days 01:36:50.934000,OCO,31,0 days 00:02:05.887000,20.0,1.0,,0 days 01:36:43.172000,0 days 00:00:29.392000,0 days 00:00:51.665000,0 days 00:00:44.830000,0 days 01:35:14.479000,0 days 01:36:06.144000,0 days 01:36:50.974000,,163.0,,,False,MEDIUM,20.0,True,Alpine,0 days 01:34:45.047000,2023-09-17 12:35:45.558,4,8.0,False,,False,False
641,0 days 01:39:47.224000,OCO,31,,21.0,2.0,0 days 01:37:12.906000,,0 days 00:01:03.645000,0 days 00:01:08.030000,0 days 00:00:44.663000,0 days 01:37:54.671000,0 days 01:39:02.639000,0 days 01:39:47.388000,162.0,182.0,200.0,,False,HARD,1.0,True,Alpine,0 days 01:36:50.934000,2023-09-17 12:37:51.445,4,9.0,False,,False,False
642,0 days 01:42:10.517000,OCO,31,0 days 00:02:23.293000,22.0,2.0,,,0 days 00:00:43.831000,0 days 00:00:59.107000,0 days 00:00:40.355000,0 days 01:40:31.095000,0 days 01:41:30.202000,0 days 01:42:10.557000,236.0,189.0,246.0,206.0,False,HARD,2.0,True,Alpine,0 days 01:39:47.224000,2023-09-17 12:40:47.735,4,9.0,False,,False,False
643,0 days 01:43:53.771000,OCO,31,0 days 00:01:43.254000,23.0,2.0,,,0 days 00:00:29.478000,0 days 00:00:44.620000,0 days 00:00:29.156000,0 days 01:42:40.035000,0 days 01:43:24.655000,0 days 01:43:53.811000,282.0,263.0,243.0,287.0,False,HARD,3.0,True,Alpine,0 days 01:42:10.517000,2023-09-17 12:43:11.028,1,9.0,False,,False,False
644,0 days 01:45:36.862000,OCO,31,0 days 00:01:43.091000,24.0,2.0,,,0 days 00:00:30.054000,0 days 00:00:44.422000,0 days 00:00:28.615000,0 days 01:44:23.865000,0 days 01:45:08.287000,0 days 01:45:36.902000,283.0,264.0,245.0,278.0,False,HARD,4.0,True,Alpine,0 days 01:43:53.771000,2023-09-17 12:44:54.282,1,9.0,False,,False,True
645,0 days 01:47:17.757000,OCO,31,0 days 00:01:40.895000,25.0,2.0,,,0 days 00:00:29.075000,0 days 00:00:43.408000,0 days 00:00:28.412000,0 days 01:46:05.977000,0 days 01:46:49.385000,0 days 01:47:17.797000,299.0,266.0,246.0,283.0,False,HARD,5.0,True,Alpine,0 days 01:45:36.862000,2023-09-17 12:46:37.373,1,9.0,False,,False,True
646,0 days 01:48:58.642000,OCO,31,0 days 00:01:40.885000,26.0,2.0,,,0 days 00:00:28.715000,0 days 00:00:44.005000,0 days 00:00:28.165000,0 days 01:47:46.512000,0 days 01:48:30.517000,0 days 01:48:58.682000,296.0,269.0,248.0,291.0,False,HARD,6.0,True,Alpine,0 days 01:47:17.757000,2023-09-17 12:48:18.268,1,9.0,False,,False,True
647,0 days 01:50:39.018000,OCO,31,0 days 00:01:40.376000,27.0,2.0,,,0 days 00:00:28.965000,0 days 00:00:43.284000,0 days 00:00:28.127000,0 days 01:49:27.647000,0 days 01:50:10.931000,0 days 01:50:39.058000,303.0,269.0,249.0,293.0,False,HARD,7.0,True,Alpine,0 days 01:48:58.642000,2023-09-17 12:49:59.153,1,9.0,False,,False,True
