,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
93,148,PER,71.169,7.0,2.0,17.256,32.052,21.861,326.0,219.0,279.0,324.0,MEDIUM,7.0,Red Bull Racing,12.0,214.4962686567164,328.0,67.0,62.541044776119406,0.5447761194029851,0.2126865671641791,23.0,33.6,103.0,0.8,2.241956119558824,44.750097654635326,0
94,149,PER,71.259,8.0,2.0,17.284,32.161,21.814,328.0,220.0,281.0,303.0,MEDIUM,8.0,Red Bull Racing,12.0,213.7610294117647,329.0,60.0,64.05514705882354,0.5477941176470589,0.22058823529411764,23.0,33.4,0.0,1.1,-100.0431646183065,58.52633989646273,2
95,150,PER,71.56,9.0,2.0,17.208,32.362,21.99,330.0,219.0,282.0,315.0,MEDIUM,9.0,Red Bull Racing,12.0,215.82706766917292,331.0,53.0,63.71052631578947,0.5413533834586466,0.21804511278195488,23.2,33.6,53.0,1.3,-65.86893807734637,-29.734152001497872,2
96,152,PER,71.526,11.0,2.0,17.268,32.08,22.178,313.0,219.0,280.0,309.0,MEDIUM,11.0,Red Bull Racing,10.0,213.96498054474708,321.0,64.0,62.793774319066145,0.5136186770428015,0.2178988326848249,23.2,34.1,0.0,1.3,-102.31134241518396,46.66421025593614,2
97,153,PER,70.283,12.0,2.0,17.294,31.326,21.663,325.0,227.0,270.0,311.0,MEDIUM,12.0,Red Bull Racing,9.0,218.4140625,326.0,55.0,66.5,0.578125,0.203125,23.2,34.1,81.0,0.8,-21.54076751344718,38.87619857919081,0
98,158,PER,70.289,17.0,2.0,17.719,31.392,21.178,299.0,225.0,270.0,291.0,MEDIUM,17.0,Red Bull Racing,3.0,220.11194029850745,301.0,66.0,68.02985074626865,0.5970149253731343,0.17537313432835822,22.9,32.9,330.0,0.8,219.49000149827054,-31.195239298338006,1
99,159,PER,70.399,18.0,2.0,17.732,31.286,21.381,297.0,228.0,271.0,291.0,MEDIUM,18.0,Red Bull Racing,3.0,218.38339920948616,300.0,66.0,65.8300395256917,0.5573122529644269,0.2015810276679842,22.8,32.6,69.0,0.8,-41.11497529091411,0.3398249408969373,0
100,160,PER,70.205,19.0,2.0,17.657,31.386,21.162,298.0,227.0,271.0,294.0,MEDIUM,19.0,Red Bull Racing,3.0,219.6076923076923,301.0,63.0,67.31923076923077,0.5807692307692308,0.18461538461538463,22.8,32.7,95.0,0.8,-14.09273641220765,-3.110448481896117,0
101,161,PER,71.261,20.0,2.0,17.697,32.056,21.508,297.0,228.0,279.0,299.0,MEDIUM,20.0,Red Bull Racing,4.0,217.23396226415093,302.0,58.0,69.32075471698113,0.5886792452830188,0.19245283018867926,22.8,32.4,73.0,0.8,-36.00910607542995,6.098271417523873,0
102,162,PER,70.182,21.0,2.0,17.294,31.621,21.267,309.0,227.0,273.0,312.0,MEDIUM,21.0,Red Bull Racing,4.0,218.67169811320755,320.0,62.0,66.88679245283019,0.5735849056603773,0.22264150943396227,22.7,32.8,145.0,1.2,39.98660283608658,14.008659524011104,0
103,163,PER,71.136,22.0,2.0,17.726,32.072,21.338,302.0,224.0,272.0,300.0,MEDIUM,22.0,Red Bull Racing,4.0,216.2644927536232,304.0,54.0,69.53260869565217,0.6014492753623188,0.18115942028985507,22.8,32.8,325.0,1.0,212.6961935693103,-42.01566779693823,1
104,165,PER,70.377,24.0,2.0,17.689,31.467,21.221,297.0,227.0,272.0,292.0,MEDIUM,24.0,Red Bull Racing,4.0,220.50375939849624,300.0,63.0,67.85714285714286,0.5977443609022557,0.18796992481203006,22.7,32.6,118.0,1.2,8.496284350444624,-11.190078648453692,0
105,168,PER,69.294,27.0,3.0,17.398,30.921,20.975,321.0,233.0,275.0,295.0,MEDIUM,2.0,Red Bull Racing,9.0,224.05791505791507,322.0,61.0,65.60617760617761,0.5752895752895753,0.22007722007722008,22.6,32.2,47.0,0.8,-56.19591096040525,38.93996510200022,2
106,169,PER,69.388,28.0,3.0,17.569,30.91,20.909,297.0,231.0,275.0,291.0,MEDIUM,3.0,Red Bull Racing,9.0,224.83461538461538,303.0,70.0,66.5923076923077,0.5769230769230769,0.18461538461538463,22.6,32.1,85.0,1.2,-25.47385823011747,-6.354337280038927,0
107,170,PER,70.261,29.0,3.0,17.538,31.492,21.231,303.0,225.0,282.0,297.0,MEDIUM,4.0,Red Bull Racing,9.0,218.74903474903476,308.0,64.0,66.76447876447877,0.5868725868725869,0.2084942084942085,22.6,31.5,29.0,1.2,-77.77753275666561,22.83542259540446,2
108,171,PER,69.783,30.0,3.0,17.623,31.154,21.006,318.0,228.0,273.0,288.0,MEDIUM,5.0,Red Bull Racing,8.0,222.104,320.0,61.0,65.328,0.556,0.216,22.6,31.9,112.0,1.2,8.94356656091065,21.458079311277398,0
109,172,PER,69.486,31.0,3.0,17.526,30.996,20.964,299.0,229.0,273.0,294.0,MEDIUM,6.0,Red Bull Racing,8.0,221.8181818181818,302.0,64.0,68.05138339920948,0.6086956521739131,0.1976284584980237,22.7,32.2,113.0,1.6,4.182206634470829,-4.6520615213375756,0
110,173,PER,69.601,32.0,3.0,17.543,30.988,21.07,300.0,230.0,273.0,291.0,MEDIUM,7.0,Red Bull Racing,8.0,221.83333333333334,303.0,66.0,70.35925925925926,0.6222222222222222,0.17777777777777778,22.7,32.2,94.0,1.1,-15.065880943996302,-2.5428138056253213,0
111,174,PER,70.283,33.0,3.0,17.433,31.371,21.479,310.0,224.0,280.0,296.0,MEDIUM,8.0,Red Bull Racing,8.0,222.38823529411764,314.0,64.0,65.94117647058823,0.5764705882352941,0.19607843137254902,22.6,31.9,94.0,1.2,-12.11748894219992,15.100826280017792,0
112,175,PER,69.433,34.0,3.0,17.341,31.145,20.947,321.0,230.0,274.0,290.0,MEDIUM,9.0,Red Bull Racing,7.0,221.6846153846154,321.0,62.0,68.92692307692307,0.6,0.18846153846153846,22.5,31.8,80.0,1.0,-24.4058477355649,29.162953337871205,0
113,176,PER,69.456,35.0,3.0,17.584,30.896,20.976,300.0,232.0,273.0,291.0,MEDIUM,10.0,Red Bull Racing,7.0,222.748031496063,303.0,65.0,68.94094488188976,0.610236220472441,0.18110236220472442,22.5,31.7,167.0,1.7,57.69287860602875,-12.069290793017418,0
114,177,PER,69.321,36.0,3.0,17.477,31.017,20.827,302.0,228.0,274.0,294.0,MEDIUM,11.0,Red Bull Racing,7.0,220.05426356589146,303.0,65.0,68.10077519379846,0.6007751937984496,0.17054263565891473,22.5,31.7,167.0,1.7,57.96320884500572,-8.847680289619817,0
115,182,PER,69.805,41.0,3.0,17.5,31.162,21.143,301.0,229.0,284.0,299.0,MEDIUM,16.0,Red Bull Racing,6.0,222.25291828793775,305.0,65.0,67.18677042801556,0.5914396887159533,0.20622568093385213,22.5,31.3,137.0,0.8,29.392114873577167,-1.0536549979146426,0
116,183,PER,69.79,42.0,3.0,17.3,31.383,21.107,325.0,228.0,281.0,297.0,MEDIUM,17.0,Red Bull Racing,4.0,217.66935483870967,325.0,59.0,66.29838709677419,0.5806451612903226,0.21370967741935484,22.5,31.2,262.0,1.5,156.12043268793602,3.6101729338396433,1
117,184,PER,69.287,43.0,3.0,17.327,31.162,20.798,302.0,228.0,274.0,294.0,MEDIUM,18.0,Red Bull Racing,4.0,226.79850746268656,318.0,67.0,72.70522388059702,0.6455223880597015,0.1455223880597015,22.3,31.0,1.0,0.6,-105.74987100677409,29.49744875623221,2
118,185,PER,69.489,44.0,3.0,17.535,31.042,20.912,303.0,228.0,275.0,293.0,MEDIUM,19.0,Red Bull Racing,4.0,221.08163265306123,303.0,63.0,68.44897959183673,0.6122448979591837,0.19591836734693877,22.2,31.0,321.0,1.2,210.14697279956184,-30.351814037216293,1
119,186,PER,69.271,45.0,3.0,17.482,30.949,20.84,301.0,228.0,275.0,298.0,MEDIUM,20.0,Red Bull Racing,4.0,223.9455252918288,302.0,65.0,69.00778210116732,0.6147859922178989,0.1867704280155642,22.3,30.7,57.0,0.8,-51.615315798101555,9.890163698175376,2
120,187,PER,69.288,46.0,3.0,17.441,30.942,20.905,302.0,228.0,276.0,294.0,MEDIUM,21.0,Red Bull Racing,3.0,221.3764705882353,304.0,66.0,68.64313725490196,0.6039215686274509,0.19607843137254902,22.4,30.6,353.0,1.2,241.7253375667431,-37.38722463993065,1
121,189,PER,69.771,48.0,3.0,17.535,31.28,20.956,305.0,227.0,276.0,302.0,MEDIUM,23.0,Red Bull Racing,2.0,223.0916030534351,306.0,67.0,69.1030534351145,0.6145038167938931,0.1946564885496183,22.3,31.5,42.0,0.6,-65.2092674630796,19.353927721602787,2
122,193,PER,68.111,52.0,4.0,17.268,30.275,20.568,304.0,233.0,278.0,301.0,HARD,2.0,Red Bull Racing,5.0,226.84518828451883,305.0,69.0,69.4602510460251,0.6108786610878661,0.18410041841004185,22.5,31.5,97.0,1.5,-8.992267004453455,9.852988368136574,0
123,194,PER,68.726,53.0,4.0,17.339,30.647,20.74,303.0,231.0,278.0,299.0,HARD,3.0,Red Bull Racing,5.0,223.992277992278,306.0,69.0,66.03088803088804,0.5907335907335908,0.21621621621621623,22.6,31.1,134.0,2.0,27.213929590931738,2.2042952515417285,0
124,195,PER,68.525,54.0,4.0,17.268,30.63,20.627,304.0,230.0,279.0,302.0,HARD,4.0,Red Bull Racing,5.0,228.2906976744186,306.0,69.0,69.24806201550388,0.624031007751938,0.20155038759689922,22.5,31.1,92.0,1.5,-14.493124973488023,12.008469173812244,0
125,196,PER,68.604,55.0,4.0,17.27,30.639,20.695,306.0,233.0,285.0,306.0,HARD,5.0,Red Bull Racing,5.0,224.7111111111111,309.0,66.0,69.97407407407407,0.6074074074074074,0.18888888888888888,22.6,31.1,78.0,1.6,-28.168825136486536,19.23103619778141,0
126,197,PER,68.324,56.0,4.0,16.835,30.778,20.711,328.0,232.0,282.0,325.0,HARD,6.0,Red Bull Racing,4.0,226.00754716981132,328.0,58.0,67.59622641509434,0.5924528301886792,0.21132075471698114,22.5,31.1,37.0,1.1,-82.1162718623081,-26.81741236115516,2
127,198,PER,69.674,57.0,4.0,17.024,31.641,21.009,327.0,229.0,285.0,321.0,HARD,7.0,Red Bull Racing,4.0,223.24806201550388,328.0,58.0,68.53100775193798,0.6046511627906976,0.19767441860465115,22.5,31.1,159.0,1.0,41.514849397500015,-52.293043208551985,0
128,199,PER,69.537,58.0,4.0,17.025,31.436,21.076,328.0,229.0,284.0,315.0,HARD,8.0,Red Bull Racing,4.0,223.36603773584906,330.0,54.0,68.42264150943396,0.5886792452830188,0.21132075471698114,22.5,31.2,93.0,1.7,-8.171206441040898,44.263220847030745,0
129,200,PER,70.33,59.0,4.0,17.146,31.957,21.227,325.0,231.0,284.0,301.0,HARD,9.0,Red Bull Racing,4.0,219.50196078431372,326.0,54.0,68.54901960784314,0.6039215686274509,0.21176470588235294,22.6,31.5,69.0,1.0,-33.88921972518629,40.12481803771438,0
130,202,PER,69.188,61.0,4.0,17.133,31.337,20.718,304.0,228.0,276.0,320.0,HARD,11.0,Red Bull Racing,3.0,223.95817490494298,324.0,53.0,70.07604562737643,0.5855513307984791,0.17870722433460076,22.7,31.8,10.0,1.3,-104.20617958552798,-4.916521433149239,2
131,203,PER,68.887,62.0,4.0,17.384,30.929,20.574,303.0,229.0,278.0,301.0,HARD,12.0,Red Bull Racing,3.0,226.33333333333334,305.0,64.0,73.15686274509804,0.6666666666666666,0.19215686274509805,22.7,31.8,96.0,1.1,-11.25454774449187,6.014483276129432,0
132,204,PER,69.104,63.0,4.0,17.381,31.0,20.723,305.0,229.0,278.0,294.0,HARD,13.0,Red Bull Racing,3.0,224.27091633466136,306.0,63.0,70.66932270916335,0.6334661354581673,0.1952191235059761,22.8,32.1,92.0,0.6,-16.087229085589748,5.153828007636979,0
133,205,PER,69.114,64.0,4.0,17.384,30.927,20.803,302.0,231.0,278.0,294.0,HARD,14.0,Red Bull Racing,3.0,222.24354243542436,306.0,65.0,68.70479704797047,0.5977859778597786,0.1881918819188192,22.8,32.1,30.0,1.1,-77.96309553432721,15.221854325142194,2
134,206,PER,69.077,65.0,4.0,17.318,31.106,20.653,307.0,228.0,276.0,315.0,HARD,15.0,Red Bull Racing,3.0,223.92363636363638,315.0,63.0,68.02909090909091,0.5963636363636363,0.2,22.8,32.0,109.0,0.6,4.129469858214683,18.328695343090416,0
135,207,PER,69.19,66.0,4.0,17.411,30.984,20.795,304.0,228.0,277.0,292.0,HARD,16.0,Red Bull Racing,3.0,224.45634920634922,304.0,64.0,70.90873015873017,0.623015873015873,0.18253968253968253,22.8,32.0,0.0,0.6,-107.98352342976729,20.5236524319422,2
136,208,PER,69.58,67.0,4.0,17.267,31.076,21.237,309.0,228.0,276.0,298.0,HARD,17.0,Red Bull Racing,3.0,222.16044776119404,310.0,63.0,69.05970149253731,0.6044776119402985,0.1865671641791045,22.9,31.4,55.0,0.6,-51.94878984763094,17.811187870126425,2
137,209,PER,69.137,68.0,4.0,17.416,30.914,20.807,306.0,230.0,276.0,293.0,HARD,18.0,Red Bull Racing,3.0,221.54263565891472,306.0,62.0,68.84108527131782,0.5968992248062015,0.19767441860465115,22.8,31.4,40.0,0.6,-67.77395116779245,15.824758471769098,2
138,210,PER,69.176,69.0,4.0,17.316,30.957,20.903,307.0,229.0,276.0,297.0,HARD,19.0,Red Bull Racing,3.0,223.6225680933852,307.0,63.0,70.2023346303502,0.6186770428015564,0.17898832684824903,22.7,31.5,27.0,0.8,-80.1311353067026,20.215278438426758,2
139,211,PER,69.163,70.0,4.0,17.463,30.988,20.712,306.0,231.0,276.0,293.0,HARD,20.0,Red Bull Racing,3.0,222.10344827586206,307.0,65.0,70.28735632183908,0.6245210727969349,0.18007662835249041,22.7,31.1,155.0,0.6,46.716424167573265,-5.083079398422207,0
140,212,PER,69.317,71.0,4.0,17.33,31.089,20.898,305.0,234.0,282.0,303.0,HARD,21.0,Red Bull Racing,3.0,222.54581673306774,308.0,57.0,70.36653386454184,0.6095617529880478,0.20318725099601595,22.7,31.5,318.0,0.8,204.5939124528935,-46.18728218253945,1
141,216,ALO,71.892,4.0,2.0,17.903,32.263,21.726,293.0,224.0,268.0,291.0,HARD,4.0,Aston Martin,6.0,214.57692307692307,297.0,63.0,70.52307692307693,0.36153846153846153,0.15384615384615385,22.6,33.3,0.0,0.5,-111.4370019289478,6.525828478490979,2
142,217,ALO,71.059,5.0,2.0,17.762,31.793,21.504,295.0,225.0,269.0,292.0,HARD,5.0,Aston Martin,6.0,217.28030303030303,298.0,64.0,71.24242424242425,0.4166666666666667,0.17424242424242425,22.8,34.3,216.0,1.1,105.44557859471183,-24.27747588154388,1
143,218,ALO,71.376,6.0,2.0,17.817,31.943,21.616,293.0,220.0,269.0,290.0,HARD,6.0,Aston Martin,6.0,216.33460076045628,300.0,64.0,69.08745247148289,0.3840304182509506,0.17870722433460076,22.9,33.8,80.0,1.0,-31.174220443211702,-8.60342200839622,0
144,219,ALO,70.822,7.0,2.0,17.655,31.705,21.462,297.0,225.0,271.0,293.0,HARD,7.0,Aston Martin,6.0,215.5547169811321,303.0,65.0,70.30566037735849,0.4377358490566038,0.16981132075471697,23.0,33.6,103.0,0.8,-6.183753450538607,-5.443647786400488,0
145,220,ALO,71.228,8.0,2.0,17.812,31.927,21.489,296.0,222.0,270.0,291.0,HARD,8.0,Aston Martin,6.0,220.61992619926198,298.0,61.0,70.34686346863468,0.4280442804428044,0.16605166051660517,23.0,33.4,0.0,1.1,-110.3527377752431,10.868817857499309,2
146,221,ALO,70.887,9.0,2.0,17.776,31.532,21.579,297.0,225.0,271.0,294.0,HARD,9.0,Aston Martin,6.0,218.46969696969697,300.0,65.0,70.35227272727273,0.44696969696969696,0.19318181818181818,23.2,33.6,53.0,1.3,-56.812375946908205,3.4039287751282012,2
147,222,ALO,70.966,10.0,2.0,17.763,31.627,21.576,296.0,225.0,270.0,292.0,HARD,10.0,Aston Martin,6.0,218.75757575757575,300.0,63.0,72.12878787878788,0.4696969696969697,0.14772727272727273,23.2,34.0,112.0,0.8,2.078501682362099,-9.727064899279327,0
148,223,ALO,71.041,11.0,2.0,17.84,31.581,21.62,297.0,225.0,270.0,293.0,HARD,11.0,Aston Martin,6.0,217.3201581027668,300.0,63.0,69.4703557312253,0.4426877470355731,0.18972332015810275,23.2,34.1,0.0,1.3,-109.18450242950964,14.947601838655824,2
149,224,ALO,70.925,12.0,2.0,17.776,31.485,21.664,295.0,224.0,269.0,291.0,HARD,12.0,Aston Martin,6.0,217.8156862745098,299.0,63.0,70.74117647058823,0.4470588235294118,0.17254901960784313,23.2,34.1,81.0,0.8,-29.31280244661476,-4.823754420916371,0
150,229,ALO,70.619,17.0,3.0,17.775,31.403,21.441,292.0,225.0,270.0,287.0,MEDIUM,2.0,Aston Martin,7.0,219.18283582089552,296.0,67.0,68.15671641791045,0.39925373134328357,0.20149253731343283,22.9,32.9,330.0,0.8,221.23236300542783,-25.977166258828955,1
151,230,ALO,70.417,18.0,3.0,17.79,31.278,21.349,295.0,226.0,271.0,289.0,MEDIUM,3.0,Aston Martin,7.0,220.6613545816733,299.0,68.0,71.8406374501992,0.3904382470119522,0.17928286852589642,22.8,32.6,69.0,0.8,-42.28946350637191,-6.3863767805806875,0
152,232,ALO,70.081,20.0,3.0,17.643,31.11,21.328,299.0,229.0,271.0,294.0,MEDIUM,5.0,Aston Martin,7.0,221.17557251908397,301.0,64.0,70.5114503816794,0.3893129770992366,0.16793893129770993,22.8,32.4,73.0,0.8,-36.36527471194611,1.3329007448879977,0
153,233,ALO,70.15,21.0,3.0,17.621,31.152,21.377,298.0,228.0,271.0,293.0,MEDIUM,6.0,Aston Martin,7.0,220.00375939849624,300.0,64.0,69.64661654135338,0.39473684210526316,0.17293233082706766,22.7,32.8,145.0,1.2,35.15773437019942,-12.874356168526727,0
154,238,ALO,70.372,26.0,3.0,17.649,31.376,21.347,300.0,228.0,271.0,294.0,MEDIUM,11.0,Aston Martin,6.0,219.72727272727272,302.0,64.0,70.25,0.4356060606060606,0.17424242424242425,22.7,32.5,0.0,0.8,-108.40033199314281,17.41444750594998,2
155,239,ALO,70.354,27.0,3.0,17.632,31.375,21.347,298.0,228.0,271.0,292.0,MEDIUM,12.0,Aston Martin,6.0,220.77946768060838,301.0,62.0,71.5893536121673,0.376425855513308,0.1596958174904943,22.7,32.5,64.0,0.5,-45.49935271503908,2.7935361582991582,2
156,241,ALO,70.404,29.0,3.0,17.699,31.348,21.357,300.0,227.0,271.0,293.0,MEDIUM,14.0,Aston Martin,6.0,220.76923076923077,301.0,62.0,72.36153846153846,0.4307692307692308,0.17692307692307693,22.6,31.5,29.0,1.2,-80.06901529898342,10.566281333197422,2
157,242,ALO,70.409,30.0,3.0,17.649,31.411,21.349,297.0,227.0,272.0,293.0,MEDIUM,15.0,Aston Martin,6.0,220.092,300.0,63.0,70.644,0.368,0.168,22.6,31.9,112.0,1.2,2.4773402695634683,-7.277072690238112,0
158,243,ALO,70.486,31.0,3.0,17.643,31.479,21.364,300.0,227.0,271.0,294.0,MEDIUM,16.0,Aston Martin,6.0,215.78515625,301.0,63.0,69.921875,0.3828125,0.1796875,22.7,32.2,113.0,1.6,4.0286628298724905,-4.951915806895277,0
159,244,ALO,70.436,32.0,3.0,17.602,31.412,21.422,301.0,228.0,270.0,293.0,MEDIUM,17.0,Aston Martin,6.0,217.48708487084872,302.0,62.0,69.08487084870849,0.3505535055350554,0.18081180811808117,22.7,32.2,94.0,1.1,-14.973860598804482,-1.0882449727288246,0
160,245,ALO,70.412,33.0,3.0,17.652,31.456,21.304,299.0,226.0,272.0,293.0,MEDIUM,18.0,Aston Martin,6.0,217.55984555984557,302.0,62.0,70.8996138996139,0.416988416988417,0.16602316602316602,22.7,32.1,129.0,1.2,19.6386197454556,-8.14428148588916,0
161,246,ALO,70.301,34.0,3.0,17.606,31.404,21.291,301.0,227.0,272.0,292.0,MEDIUM,19.0,Aston Martin,6.0,219.22137404580153,303.0,61.0,69.57251908396947,0.366412213740458,0.19083969465648856,22.5,31.8,80.0,1.0,-29.21383937375704,2.585352198438641,0
162,247,ALO,70.259,35.0,3.0,17.627,31.317,21.315,300.0,228.0,272.0,291.0,MEDIUM,20.0,Aston Martin,6.0,220.13513513513513,302.0,60.0,71.24324324324324,0.4015444015444015,0.16216216216216217,22.5,31.7,167.0,1.7,57.170912151652324,-14.75671693379332,0
163,248,ALO,70.591,36.0,3.0,17.621,31.421,21.549,302.0,228.0,271.0,293.0,MEDIUM,21.0,Aston Martin,6.0,219.01923076923077,303.0,61.0,70.68076923076923,0.3769230769230769,0.18461538461538463,22.5,31.7,167.0,1.7,57.586751511393246,-12.377891927713241,0
164,249,ALO,70.617,37.0,3.0,17.659,31.412,21.546,301.0,225.0,272.0,293.0,MEDIUM,22.0,Aston Martin,6.0,221.58846153846153,302.0,61.0,70.0576923076923,0.36538461538461536,0.20384615384615384,22.5,31.5,72.0,1.3,-37.44724647113966,4.2720929285687355,0
165,250,ALO,70.579,38.0,3.0,17.687,31.467,21.425,300.0,226.0,272.0,293.0,MEDIUM,23.0,Aston Martin,6.0,217.60299625468164,301.0,62.0,72.03370786516854,0.40823970037453183,0.16853932584269662,22.5,31.4,9.0,1.1,-99.90120946273271,13.299908998102493,2
166,251,ALO,70.599,39.0,3.0,17.655,31.576,21.368,301.0,225.0,273.0,294.0,MEDIUM,24.0,Aston Martin,6.0,218.18421052631578,302.0,58.0,71.06015037593986,0.42857142857142855,0.19172932330827067,22.5,31.4,56.0,1.2,-53.26803243689641,9.24891590129746,2
167,254,ALO,71.349,42.0,3.0,17.598,32.224,21.527,300.0,227.0,279.0,303.0,MEDIUM,27.0,Aston Martin,5.0,214.1607843137255,304.0,56.0,66.82352941176471,0.35294117647058826,0.22745098039215686,22.5,31.2,262.0,1.5,149.59089265301094,-36.82108069846206,1
168,255,ALO,70.967,43.0,3.0,17.464,31.594,21.909,299.0,225.0,270.0,293.0,MEDIUM,28.0,Aston Martin,5.0,217.8560885608856,310.0,61.0,72.34686346863468,0.4575645756457565,0.16236162361623616,22.3,31.0,1.0,0.6,-109.23563965146982,12.486442688153629,2
169,258,ALO,69.25,46.0,4.0,17.492,30.684,21.074,299.0,233.0,274.0,295.0,MEDIUM,2.0,Aston Martin,6.0,222.33067729083666,301.0,65.0,69.03187250996017,0.3665338645418327,0.18725099601593626,22.4,30.6,353.0,1.2,242.48805668991238,-34.480401713146975,1
170,259,ALO,69.234,47.0,4.0,17.425,30.729,21.08,296.0,231.0,274.0,292.0,MEDIUM,3.0,Aston Martin,6.0,223.875,301.0,66.0,68.94140625,0.3984375,0.1796875,22.4,31.0,307.0,1.1,195.5081839208328,-34.21307319698491,1
171,260,ALO,69.634,48.0,4.0,17.534,30.939,21.161,300.0,232.0,274.0,295.0,MEDIUM,4.0,Aston Martin,6.0,222.32442748091603,301.0,62.0,69.83969465648855,0.37404580152671757,0.16030534351145037,22.3,31.5,42.0,0.6,-67.44500061938933,7.516918164731822,2
172,261,ALO,69.595,49.0,4.0,17.489,30.974,21.132,297.0,231.0,274.0,294.0,MEDIUM,5.0,Aston Martin,6.0,219.18846153846152,300.0,65.0,68.68461538461538,0.3769230769230769,0.18076923076923077,22.5,31.7,93.0,1.6,-16.57397202261885,-4.119483388677533,0
173,262,ALO,69.44,50.0,4.0,17.492,30.907,21.041,299.0,232.0,274.0,293.0,MEDIUM,6.0,Aston Martin,6.0,222.22568093385215,301.0,63.0,70.7431906614786,0.4046692607003891,0.16731517509727625,22.5,31.5,95.0,1.2,-13.927302415120835,-3.3835463492824625,0
174,265,ALO,69.363,53.0,4.0,17.489,30.979,20.895,296.0,234.0,275.0,294.0,MEDIUM,9.0,Aston Martin,6.0,223.8582375478927,300.0,64.0,72.34865900383141,0.37547892720306514,0.16475095785440613,22.6,31.1,134.0,2.0,24.123532734063783,-13.097099598945485,0
175,266,ALO,69.108,54.0,4.0,17.392,30.876,20.84,294.0,233.0,275.0,295.0,MEDIUM,10.0,Aston Martin,6.0,224.80152671755727,300.0,64.0,69.8854961832061,0.37404580152671757,0.183206106870229,22.5,31.1,92.0,1.5,-17.872566884619143,-5.4239855507172905,0
176,267,ALO,69.338,55.0,4.0,17.465,30.886,20.987,292.0,233.0,274.0,293.0,MEDIUM,11.0,Aston Martin,6.0,223.05474452554745,298.0,62.0,70.65328467153284,0.38321167883211676,0.17153284671532848,22.6,31.1,78.0,1.6,-32.51124665267048,-5.377485586397495,0
177,268,ALO,69.301,56.0,4.0,17.432,30.973,20.896,296.0,234.0,274.0,294.0,MEDIUM,12.0,Aston Martin,6.0,223.3183520599251,301.0,63.0,72.15730337078652,0.38202247191011235,0.17228464419475656,22.5,31.1,104.0,1.6,-5.315136390686038,-6.600414098102116,0
178,269,ALO,69.376,57.0,4.0,17.452,30.957,20.967,295.0,235.0,274.0,292.0,MEDIUM,13.0,Aston Martin,6.0,223.27237354085602,301.0,62.0,74.3852140077821,0.44357976653696496,0.16342412451361868,22.5,31.1,159.0,1.0,48.818493377350414,-16.577728263406623,0
179,270,ALO,69.615,58.0,4.0,17.466,31.115,21.034,296.0,235.0,275.0,292.0,MEDIUM,14.0,Aston Martin,6.0,219.64503816793894,302.0,61.0,70.87786259541984,0.3893129770992366,0.183206106870229,22.5,31.2,93.0,1.7,-16.58830445086515,-4.416589998955706,0
180,271,ALO,69.656,59.0,4.0,17.426,31.158,21.072,297.0,233.0,275.0,293.0,MEDIUM,15.0,Aston Martin,6.0,222.568,303.0,63.0,70.556,0.416,0.18,22.6,31.5,69.0,1.0,-40.42996137757501,3.251135383582969,0
181,273,ALO,69.596,61.0,4.0,17.402,31.191,21.003,301.0,235.0,282.0,298.0,MEDIUM,17.0,Aston Martin,6.0,219.6455223880597,307.0,60.0,70.52611940298507,0.40298507462686567,0.1828358208955224,22.7,31.8,10.0,1.3,-96.62674068620605,23.78514105606156,2
182,274,ALO,69.655,62.0,4.0,17.071,31.201,21.383,309.0,230.0,276.0,307.0,MEDIUM,18.0,Aston Martin,6.0,223.0,315.0,64.0,69.8715953307393,0.39299610894941633,0.19066147859922178,22.8,31.8,322.0,1.7,212.81484414143824,-22.248333675177904,1
183,275,ALO,70.037,63.0,4.0,17.363,31.368,21.306,301.0,234.0,281.0,296.0,MEDIUM,19.0,Aston Martin,6.0,216.81496062992127,307.0,61.0,67.49212598425197,0.32677165354330706,0.18110236220472442,22.8,32.1,92.0,0.6,-15.852888619792333,6.315130154350245,0
184,276,ALO,69.564,64.0,4.0,17.185,31.26,21.119,311.0,232.0,275.0,289.0,MEDIUM,20.0,Aston Martin,6.0,222.58545454545455,315.0,62.0,71.69454545454545,0.3781818181818182,0.15272727272727274,22.8,32.1,30.0,1.1,-75.91258275091158,27.759864415058363,2
