,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
278,398,0 days 01:56:49.565000,STR,69.552,44.0,4.0,17.311,31.064,21.177,0 days 01:55:57.309000,0 days 01:56:28.373000,0 days 01:56:49.550000,299.0,227.0,273.0,295.0,HARD,8.0,Aston Martin,2023-07-02 13:56:41.005,1.504406642666028,0.12025971112080884,1
279,399,0 days 01:57:59.262000,STR,69.697,45.0,4.0,17.509,31.004,21.184,0 days 01:57:07.059000,0 days 01:57:38.063000,0 days 01:57:59.247000,300.0,228.0,273.0,296.0,HARD,9.0,Aston Martin,2023-07-02 13:57:50.557,1.3102986332512458,-0.2535949003098715,1
280,400,0 days 01:59:08.991000,STR,69.729,46.0,4.0,17.507,31.091,21.131,0 days 01:58:16.754000,0 days 01:58:47.845000,0 days 01:59:08.976000,297.0,226.0,275.0,294.0,HARD,10.0,Aston Martin,2023-07-02 13:59:00.254,1.1839984624366562,-0.23795232957368018,1
281,401,0 days 02:00:18.718000,STR,69.727,47.0,4.0,17.523,31.069,21.135,0 days 01:59:26.499000,0 days 01:59:57.568000,0 days 02:00:18.703000,302.0,229.0,273.0,296.0,HARD,11.0,Aston Martin,2023-07-02 14:00:09.983,1.3655662424335915,-0.19433407682338283,1
282,402,0 days 02:01:28.524000,STR,69.806,48.0,4.0,17.548,31.152,21.106,0 days 02:00:36.251000,0 days 02:01:07.403000,0 days 02:01:28.509000,300.0,227.0,274.0,296.0,HARD,12.0,Aston Martin,2023-07-02 14:01:19.710,1.0920526403394124,-0.20129536992840902,1
283,403,0 days 02:02:38.336000,STR,69.812,49.0,4.0,17.508,31.198,21.106,0 days 02:01:46.017000,0 days 02:02:17.215000,0 days 02:02:38.321000,301.0,225.0,274.0,296.0,HARD,13.0,Aston Martin,2023-07-02 14:02:29.516,0.8824059826778988,-0.018317935867874,1
284,405,0 days 02:04:57.667000,STR,69.708,51.0,4.0,17.506,31.208,20.994,0 days 02:04:05.450000,0 days 02:04:36.658000,0 days 02:04:57.652000,297.0,226.0,274.0,294.0,HARD,15.0,Aston Martin,2023-07-02 14:04:48.951,1.2268641547349544,-0.38565749845166897,1
285,406,0 days 02:06:07.618000,STR,69.951,52.0,4.0,17.574,31.241,21.136,0 days 02:05:15.226000,0 days 02:05:46.467000,0 days 02:06:07.603000,300.0,226.0,273.0,294.0,HARD,16.0,Aston Martin,2023-07-02 14:05:58.659,0.7645893031764878,-0.49018597861757407,1
286,407,0 days 02:07:17.513000,STR,69.895,53.0,4.0,17.585,31.192,21.118,0 days 02:06:25.188000,0 days 02:06:56.380000,0 days 02:07:17.498000,299.0,229.0,273.0,295.0,HARD,17.0,Aston Martin,2023-07-02 14:07:08.610,1.1502464240022046,-0.5635087337612579,1
287,410,0 days 02:11:05.952000,STR,68.529,56.0,5.0,17.393,30.401,20.735,0 days 02:10:14.801000,0 days 02:10:45.202000,0 days 02:11:05.937000,295.0,231.0,276.0,290.0,MEDIUM,2.0,Aston Martin,2023-07-02 14:10:58.415,3.6519801456541034,-0.35282284598972485,1
288,411,0 days 02:12:14.415000,STR,68.463,57.0,5.0,17.387,30.414,20.662,0 days 02:11:23.324000,0 days 02:11:53.738000,0 days 02:12:14.400000,298.0,233.0,275.0,289.0,MEDIUM,3.0,Aston Martin,2023-07-02 14:12:06.944,3.9372144447938258,-0.4047436180703685,1
289,412,0 days 02:13:23.048000,STR,68.633,58.0,5.0,17.43,30.463,20.74,0 days 02:12:31.830000,0 days 02:13:02.293000,0 days 02:13:23.033000,302.0,235.0,275.0,294.0,MEDIUM,4.0,Aston Martin,2023-07-02 14:13:15.407,3.7655302509441286,-0.006020910363863787,1
290,413,0 days 02:14:31.717000,STR,68.669,59.0,5.0,17.279,30.657,20.733,0 days 02:13:40.312000,0 days 02:14:10.969000,0 days 02:14:31.702000,299.0,231.0,275.0,291.0,MEDIUM,5.0,Aston Martin,2023-07-02 14:14:24.040,3.4209137425287737,0.07922832157723096,1
291,414,0 days 02:15:40.524000,STR,68.807,60.0,5.0,17.351,30.761,20.695,0 days 02:14:49.053000,0 days 02:15:19.814000,0 days 02:15:40.509000,303.0,230.0,276.0,295.0,MEDIUM,6.0,Aston Martin,2023-07-02 14:15:32.709,3.0510593185816646,0.513823990331969,1
292,416,0 days 02:17:58.707000,STR,69.244,62.0,5.0,17.348,30.866,21.03,0 days 02:17:06.796000,0 days 02:17:37.662000,0 days 02:17:58.692000,306.0,230.0,281.0,308.0,MEDIUM,8.0,Aston Martin,2023-07-02 14:17:50.455,2.2766300303015456,2.1806674957348253,1
293,417,0 days 02:19:07.977000,STR,69.27,63.0,5.0,17.269,31.28,20.721,0 days 02:18:15.961000,0 days 02:18:47.241000,0 days 02:19:07.962000,320.0,229.0,275.0,317.0,MEDIUM,9.0,Aston Martin,2023-07-02 14:18:59.699,1.8496437281365072,2.8558454175421866,1
294,418,0 days 02:20:17.106000,STR,69.129,64.0,5.0,17.489,30.885,20.755,0 days 02:19:25.451000,0 days 02:19:56.336000,0 days 02:20:17.091000,298.0,230.0,275.0,289.0,MEDIUM,10.0,Aston Martin,2023-07-02 14:20:08.969,2.624475348556402,-0.5621703314301375,1
295,419,0 days 02:21:26.096000,STR,68.99,65.0,5.0,17.407,30.87,20.713,0 days 02:20:34.498000,0 days 02:21:05.368000,0 days 02:21:26.081000,297.0,230.0,275.0,290.0,MEDIUM,11.0,Aston Martin,2023-07-02 14:21:18.098,2.8561993384329916,-0.3719573162204967,1
296,420,0 days 02:22:34.997000,STR,68.901,66.0,5.0,17.447,30.738,20.716,0 days 02:21:43.528000,0 days 02:22:14.266000,0 days 02:22:34.982000,300.0,231.0,275.0,290.0,MEDIUM,12.0,Aston Martin,2023-07-02 14:22:27.088,3.0459575087449102,-0.3213987587091575,1
297,421,0 days 02:23:43.852000,STR,68.855,67.0,5.0,17.367,30.822,20.666,0 days 02:22:52.349000,0 days 02:23:23.171000,0 days 02:23:43.837000,303.0,231.0,275.0,291.0,MEDIUM,13.0,Aston Martin,2023-07-02 14:23:35.989,3.1162626457693334,0.09136943150778701,1
298,425,0 days 02:28:20.126000,STR,69.34,71.0,5.0,17.33,31.143,20.867,0 days 02:27:28.101000,0 days 02:27:59.244000,0 days 02:28:20.111000,302.0,229.0,276.0,294.0,MEDIUM,17.0,Aston Martin,2023-07-02 14:28:11.778,2.173768944029918,0.5130901667566597,1
299,429,0 days 01:08:23.890000,SAR,72.47,4.0,2.0,18.054,32.537,21.879,0 days 01:07:29.499000,0 days 01:08:02.036000,0 days 01:08:23.915000,304.0,226.0,272.0,305.0,MEDIUM,4.0,Williams,2023-07-02 13:08:12.412,-3.388842498877751,-0.7099788255917534,2
300,430,0 days 01:09:36.620000,SAR,72.73,5.0,2.0,17.855,32.769,22.106,0 days 01:08:41.770000,0 days 01:09:14.539000,0 days 01:09:36.645000,298.0,220.0,273.0,293.0,MEDIUM,5.0,Williams,2023-07-02 13:09:24.882,-4.134288153108045,-1.0000835028685324,2
301,431,0 days 01:10:48.506000,SAR,71.886,6.0,2.0,17.392,32.503,21.991,0 days 01:09:54.037000,0 days 01:10:26.540000,0 days 01:10:48.531000,325.0,222.0,279.0,313.0,MEDIUM,6.0,Williams,2023-07-02 13:10:37.612,-2.8592853003590966,3.5213907600358536,0
302,432,0 days 01:11:59.717000,SAR,71.211,7.0,2.0,17.223,32.157,21.831,0 days 01:11:05.754000,0 days 01:11:37.911000,0 days 01:11:59.742000,320.0,224.0,273.0,314.0,MEDIUM,7.0,Williams,2023-07-02 13:11:49.498,-1.739660007385751,2.8209413932438574,0
303,433,0 days 01:13:11.384000,SAR,71.667,8.0,2.0,17.709,32.149,21.809,0 days 01:12:17.451000,0 days 01:12:49.600000,0 days 01:13:11.409000,308.0,224.0,273.0,301.0,MEDIUM,8.0,Williams,2023-07-02 13:13:00.709,-2.271419769553222,0.2315926059819515,2
304,434,0 days 01:14:22.949000,SAR,71.565,9.0,2.0,17.627,32.048,21.89,0 days 01:13:29.036000,0 days 01:14:01.084000,0 days 01:14:22.974000,307.0,227.0,273.0,300.0,MEDIUM,9.0,Williams,2023-07-02 13:14:12.376,-1.7910451089620845,0.2756480079794814,2
305,435,0 days 01:15:34.688000,SAR,71.739,10.0,2.0,17.714,32.158,21.867,0 days 01:14:40.688000,0 days 01:15:12.846000,0 days 01:15:34.713000,304.0,225.0,273.0,299.0,MEDIUM,10.0,Williams,2023-07-02 13:15:23.941,-2.229010007061369,-0.12522251374876509,2
306,436,0 days 01:16:46.521000,SAR,71.833,11.0,2.0,17.784,32.043,22.006,0 days 01:15:52.497000,0 days 01:16:24.540000,0 days 01:16:46.546000,302.0,225.0,272.0,299.0,MEDIUM,11.0,Williams,2023-07-02 13:16:35.680,-2.4410259116881807,-0.5220820185730074,2
307,437,0 days 01:17:58.396000,SAR,71.875,12.0,2.0,17.783,32.105,21.987,0 days 01:17:04.329000,0 days 01:17:36.434000,0 days 01:17:58.421000,303.0,225.0,271.0,296.0,MEDIUM,12.0,Williams,2023-07-02 13:17:47.513,-2.489794394130115,-0.7734800852603306,2
308,441,0 days 01:23:32.170000,SAR,71.054,16.0,3.0,17.723,31.646,21.685,0 days 01:22:38.864000,0 days 01:23:10.510000,0 days 01:23:32.195000,303.0,228.0,272.0,297.0,HARD,2.0,Williams,2023-07-02 13:23:22.108,-0.8948369010919267,-0.5557314702371055,2
309,443,0 days 01:25:54.029000,SAR,70.983,18.0,3.0,17.509,31.691,21.783,0 days 01:25:00.580000,0 days 01:25:32.271000,0 days 01:25:54.054000,306.0,228.0,273.0,298.0,HARD,4.0,Williams,2023-07-02 13:25:44.038,-0.7584637353478465,0.3320551330285444,2
310,444,0 days 01:27:05.191000,SAR,71.162,19.0,3.0,17.609,31.83,21.723,0 days 01:26:11.663000,0 days 01:26:43.493000,0 days 01:27:05.216000,305.0,227.0,273.0,296.0,HARD,5.0,Williams,2023-07-02 13:26:55.021,-1.0955778954657263,-0.06569127027953464,2
311,445,0 days 01:28:16.416000,SAR,71.225,20.0,3.0,17.63,31.823,21.772,0 days 01:27:22.846000,0 days 01:27:54.669000,0 days 01:28:16.441000,306.0,228.0,275.0,301.0,HARD,6.0,Williams,2023-07-02 13:28:06.183,-1.1219026080536516,0.4943050651365434,2
312,447,0 days 01:30:39.920000,SAR,72.18,22.0,3.0,17.513,32.051,22.616,0 days 01:29:45.278000,0 days 01:30:17.329000,0 days 01:30:39.945000,307.0,226.0,273.0,303.0,HARD,8.0,Williams,2023-07-02 13:30:28.732,-2.9826463545140762,0.8534310124898344,0
313,448,0 days 01:31:51.713000,SAR,71.793,23.0,3.0,17.711,32.192,21.89,0 days 01:30:57.656000,0 days 01:31:29.848000,0 days 01:31:51.738000,302.0,224.0,281.0,297.0,HARD,9.0,Williams,2023-07-02 13:31:40.912,-2.140776425031249,0.7508788235557277,0
314,449,0 days 01:33:03.307000,SAR,71.594,24.0,3.0,17.345,32.441,21.808,0 days 01:32:09.083000,0 days 01:32:41.524000,0 days 01:33:03.332000,319.0,226.0,281.0,313.0,HARD,10.0,Williams,2023-07-02 13:32:52.705,-1.8555182235166312,3.4761403736176764,0
315,450,0 days 01:34:14.870000,SAR,71.563,25.0,3.0,17.382,32.316,21.865,0 days 01:33:20.714000,0 days 01:33:53.030000,0 days 01:34:14.895000,320.0,228.0,272.0,291.0,HARD,11.0,Williams,2023-07-02 13:34:04.299,-1.6010487374192481,0.9192233192055305,0
316,451,0 days 01:35:26.340000,SAR,71.47,26.0,3.0,17.72,31.869,21.881,0 days 01:34:32.615000,0 days 01:35:04.484000,0 days 01:35:26.365000,304.0,229.0,273.0,295.0,HARD,12.0,Williams,2023-07-02 13:35:15.862,-1.387452954939123,-0.44600968931532886,2
317,453,0 days 01:37:49.037000,SAR,71.307,28.0,3.0,17.711,31.905,21.691,0 days 01:36:55.466000,0 days 01:37:27.371000,0 days 01:37:49.062000,303.0,227.0,272.0,297.0,HARD,14.0,Williams,2023-07-02 13:37:38.722,-1.3522521721234004,-0.497094243117839,2
318,454,0 days 01:39:00.162000,SAR,71.125,29.0,3.0,17.751,31.805,21.569,0 days 01:38:06.813000,0 days 01:38:38.618000,0 days 01:39:00.187000,301.0,227.0,273.0,295.0,HARD,15.0,Williams,2023-07-02 13:38:50.029,-1.0006450349128613,-0.7111614926782469,2
319,455,0 days 01:40:11.235000,SAR,71.073,30.0,3.0,17.619,31.869,21.585,0 days 01:39:17.806000,0 days 01:39:49.675000,0 days 01:40:11.260000,304.0,227.0,273.0,298.0,HARD,16.0,Williams,2023-07-02 13:40:01.154,-0.9510753864926553,-0.04832416755490058,2
320,458,0 days 01:43:44.998000,SAR,71.479,33.0,3.0,17.617,32.153,21.709,0 days 01:42:51.161000,0 days 01:43:23.314000,0 days 01:43:45.023000,302.0,225.0,272.0,296.0,HARD,19.0,Williams,2023-07-02 13:43:34.511,-1.7522872202847324,-0.3415120207153715,2
321,459,0 days 01:44:56.301000,SAR,71.303,34.0,3.0,17.667,31.995,21.641,0 days 01:44:02.690000,0 days 01:44:34.685000,0 days 01:44:56.326000,304.0,228.0,273.0,297.0,HARD,20.0,Williams,2023-07-02 13:44:45.990,-1.1915481695571424,-0.21973924290344987,2
322,461,0 days 01:47:18.733000,SAR,71.263,36.0,3.0,17.681,31.885,21.697,0 days 01:46:25.176000,0 days 01:46:57.061000,0 days 01:47:18.758000,303.0,228.0,272.0,297.0,HARD,22.0,Williams,2023-07-02 13:47:08.462,-1.1779595222371135,-0.4405983248206605,2
323,462,0 days 01:48:30.172000,SAR,71.439,37.0,3.0,17.721,32.0,21.718,0 days 01:47:36.479000,0 days 01:48:08.479000,0 days 01:48:30.197000,304.0,228.0,273.0,297.0,HARD,23.0,Williams,2023-07-02 13:48:19.725,-1.4254908474014003,-0.33561256899006664,2
324,463,0 days 01:49:41.619000,SAR,71.447,38.0,3.0,17.754,32.039,21.654,0 days 01:48:47.951000,0 days 01:49:19.990000,0 days 01:49:41.644000,302.0,226.0,273.0,296.0,HARD,24.0,Williams,2023-07-02 13:49:31.164,-1.606298561852273,-0.562734307989743,2
325,464,0 days 01:50:52.863000,SAR,71.244,39.0,3.0,17.683,31.899,21.662,0 days 01:49:59.327000,0 days 01:50:31.226000,0 days 01:50:52.888000,303.0,227.0,273.0,298.0,HARD,25.0,Williams,2023-07-02 13:50:42.611,-1.2297603190981863,-0.24237680495670008,2
326,465,0 days 01:52:04.206000,SAR,71.343,40.0,3.0,17.646,32.064,21.633,0 days 01:51:10.534000,0 days 01:51:42.598000,0 days 01:52:04.231000,302.0,227.0,273.0,298.0,HARD,26.0,Williams,2023-07-02 13:51:53.855,-1.3392281541681887,-0.20559392321912598,2
327,466,0 days 01:53:15.694000,SAR,71.488,41.0,3.0,17.709,32.067,21.712,0 days 01:52:21.940000,0 days 01:52:54.007000,0 days 01:53:15.719000,298.0,225.0,272.0,295.0,HARD,27.0,Williams,2023-07-02 13:53:05.198,-1.7523503403982372,-0.8462480016603533,2
328,467,0 days 01:54:27.245000,SAR,71.551,42.0,3.0,17.743,32.105,21.703,0 days 01:53:33.462000,0 days 01:54:05.567000,0 days 01:54:27.270000,303.0,227.0,272.0,299.0,HARD,28.0,Williams,2023-07-02 13:54:16.686,-1.7380795345737812,-0.443324868641912,2
329,470,0 days 01:58:20.061000,SAR,69.611,45.0,4.0,17.219,31.157,21.235,0 days 01:57:27.694000,0 days 01:57:58.851000,0 days 01:58:20.086000,305.0,234.0,277.0,302.0,HARD,2.0,Williams,2023-07-02 13:58:11.442,2.1323579534083663,1.5327252046737014,1
330,471,0 days 01:59:29.852000,SAR,69.791,46.0,4.0,17.408,31.164,21.219,0 days 01:58:37.494000,0 days 01:59:08.658000,0 days 01:59:29.877000,302.0,230.0,277.0,295.0,HARD,3.0,Williams,2023-07-02 13:59:21.053,1.5228202404706497,0.5633956125592128,1
331,472,0 days 02:00:40.131000,SAR,70.279,47.0,4.0,17.548,31.406,21.325,0 days 01:59:47.425000,0 days 02:00:18.831000,0 days 02:00:40.156000,303.0,229.0,276.0,297.0,HARD,4.0,Williams,2023-07-02 14:00:30.844,0.5863498396950245,0.31345861403142755,1
332,475,0 days 02:04:11.590000,SAR,69.76,50.0,4.0,17.378,31.279,21.103,0 days 02:03:19.233000,0 days 02:03:50.512000,0 days 02:04:11.615000,306.0,230.0,276.0,299.0,HARD,7.0,Williams,2023-07-02 14:04:02.822,1.496599111245947,0.9447980324115122,1
333,476,0 days 02:05:21.286000,SAR,69.696,51.0,4.0,17.351,31.275,21.07,0 days 02:04:28.966000,0 days 02:05:00.241000,0 days 02:05:21.311000,303.0,231.0,277.0,299.0,HARD,8.0,Williams,2023-07-02 14:05:12.582,1.7628309968642717,0.9561090121883846,1
334,477,0 days 02:06:31.275000,SAR,69.989,52.0,4.0,17.42,31.317,21.252,0 days 02:05:38.731000,0 days 02:06:10.048000,0 days 02:06:31.300000,307.0,231.0,277.0,302.0,HARD,9.0,Williams,2023-07-02 14:06:22.278,1.1972910100650063,1.2218351291732867,1
335,478,0 days 02:07:41.247000,SAR,69.972,53.0,4.0,17.423,31.369,21.18,0 days 02:06:48.723000,0 days 02:07:20.092000,0 days 02:07:41.272000,304.0,231.0,277.0,301.0,HARD,10.0,Williams,2023-07-02 14:07:32.267,1.2799582913199794,0.980289193291989,1
336,480,0 days 02:10:01.585000,SAR,70.337,55.0,4.0,17.504,31.543,21.29,0 days 02:09:08.777000,0 days 02:09:40.320000,0 days 02:10:01.610000,302.0,229.0,276.0,300.0,HARD,12.0,Williams,2023-07-02 14:09:52.240,0.4978290438154117,0.539697263098923,1
337,481,0 days 02:11:11.821000,SAR,70.236,56.0,4.0,17.468,31.528,21.24,0 days 02:10:19.078000,0 days 02:10:50.606000,0 days 02:11:11.846000,304.0,231.0,276.0,298.0,HARD,13.0,Williams,2023-07-02 14:11:02.577,0.886428860054081,0.5817097445174771,1
338,482,0 days 02:12:21.905000,SAR,70.084,57.0,4.0,17.443,31.427,21.214,0 days 02:11:29.289000,0 days 02:12:00.716000,0 days 02:12:21.930000,307.0,232.0,276.0,300.0,HARD,14.0,Williams,2023-07-02 14:12:12.813,1.1692216656308763,0.9008825511124968,1
339,483,0 days 02:13:32.277000,SAR,70.372,58.0,4.0,17.397,31.614,21.361,0 days 02:12:39.327000,0 days 02:13:10.941000,0 days 02:13:32.302000,308.0,232.0,276.0,301.0,HARD,15.0,Williams,2023-07-02 14:13:22.897,0.7134085007015124,1.1584861010415313,1
340,484,0 days 02:14:42.386000,SAR,70.109,59.0,4.0,17.447,31.473,21.189,0 days 02:13:49.749000,0 days 02:14:21.222000,0 days 02:14:42.411000,303.0,228.0,278.0,296.0,HARD,16.0,Williams,2023-07-02 14:14:33.269,0.8703422550948682,0.7612776894428286,1
341,486,0 days 02:17:04.580000,SAR,72.132,61.0,4.0,18.262,32.448,21.422,0 days 02:16:10.735000,0 days 02:16:43.183000,0 days 02:17:04.605000,268.0,229.0,276.0,309.0,HARD,18.0,Williams,2023-07-02 14:16:53.440,-2.185751734408027,-2.562833074256193,2
342,487,0 days 02:18:15.079000,SAR,70.499,62.0,4.0,17.476,31.754,21.269,0 days 02:17:22.081000,0 days 02:17:53.835000,0 days 02:18:15.104000,307.0,231.0,276.0,301.0,HARD,19.0,Williams,2023-07-02 14:18:05.572,0.43926753475812086,0.922513538728762,1
343,488,0 days 02:19:25.366000,SAR,70.287,63.0,4.0,17.428,31.669,21.19,0 days 02:18:32.532000,0 days 02:19:04.201000,0 days 02:19:25.391000,308.0,232.0,277.0,299.0,HARD,20.0,Williams,2023-07-02 14:19:16.071,0.9304375397477499,1.078141278089116,1
344,489,0 days 02:20:35.745000,SAR,70.379,64.0,4.0,17.487,31.522,21.37,0 days 02:19:42.878000,0 days 02:20:14.400000,0 days 02:20:35.770000,306.0,230.0,275.0,299.0,HARD,21.0,Williams,2023-07-02 14:20:26.358,0.4766006874856334,0.607083617062853,1
345,490,0 days 02:21:45.927000,SAR,70.182,65.0,4.0,17.389,31.485,21.308,0 days 02:20:53.159000,0 days 02:21:24.644000,0 days 02:21:45.952000,308.0,232.0,276.0,301.0,HARD,22.0,Williams,2023-07-02 14:21:36.737,0.9998731215886478,1.1618643520605303,1
346,491,0 days 02:22:56.221000,SAR,70.294,66.0,4.0,17.43,31.626,21.238,0 days 02:22:03.382000,0 days 02:22:35.008000,0 days 02:22:56.246000,307.0,231.0,276.0,299.0,HARD,23.0,Williams,2023-07-02 14:22:46.919,0.7809037033184213,0.9030111713231971,1
347,492,0 days 02:24:06.416000,SAR,70.195,67.0,4.0,17.473,31.551,21.171,0 days 02:23:13.719000,0 days 02:23:45.270000,0 days 02:24:06.441000,308.0,232.0,277.0,299.0,HARD,24.0,Williams,2023-07-02 14:23:57.213,1.049912510666567,0.961469845650654,1
348,493,0 days 02:25:16.609000,SAR,70.193,68.0,4.0,17.429,31.56,21.204,0 days 02:24:23.870000,0 days 02:24:55.430000,0 days 02:25:16.634000,307.0,232.0,276.0,304.0,HARD,25.0,Williams,2023-07-02 14:25:07.408,0.9689768118476937,1.1737354152904385,1
349,494,0 days 02:26:26.966000,SAR,70.357,69.0,4.0,17.436,31.638,21.283,0 days 02:25:34.070000,0 days 02:26:05.708000,0 days 02:26:26.991000,308.0,234.0,276.0,303.0,HARD,26.0,Williams,2023-07-02 14:26:17.601,0.9244088538973156,1.1419318925414206,1
350,495,0 days 02:27:37.467000,SAR,70.501,70.0,4.0,17.403,31.774,21.324,0 days 02:26:44.394000,0 days 02:27:16.168000,0 days 02:27:37.492000,307.0,229.0,276.0,300.0,HARD,27.0,Williams,2023-07-02 14:27:27.958,0.25185606329499727,1.077165306628578,1
351,499,0 days 01:08:26.406000,MAG,73.795,4.0,3.0,18.261,33.244,22.29,0 days 01:07:30.884000,0 days 01:08:04.128000,0 days 01:08:26.418000,301.0,228.0,269.0,307.0,HARD,2.0,Haas F1 Team,2023-07-02 13:08:13.603,-5.334762925399934,-1.581215777226508,2
352,500,0 days 01:09:38.803000,MAG,72.397,5.0,3.0,17.934,32.294,22.169,0 days 01:08:44.352000,0 days 01:09:16.646000,0 days 01:09:38.815000,289.0,222.0,270.0,296.0,HARD,3.0,Haas F1 Team,2023-07-02 13:09:27.398,-3.5601909624063843,-1.9643751811639676,2
353,501,0 days 01:10:50.867000,MAG,72.064,6.0,3.0,17.592,32.156,22.316,0 days 01:09:56.407000,0 days 01:10:28.563000,0 days 01:10:50.879000,314.0,222.0,278.0,310.0,HARD,4.0,Haas F1 Team,2023-07-02 13:10:39.795,-3.1784367604014,2.1548385313256073,0
354,502,0 days 01:12:02.565000,MAG,71.698,7.0,3.0,17.355,32.225,22.118,0 days 01:11:08.234000,0 days 01:11:40.459000,0 days 01:12:02.577000,317.0,220.0,278.0,312.0,HARD,5.0,Haas F1 Team,2023-07-02 13:11:51.859,-2.77816151694599,3.004538430848647,0
355,503,0 days 01:13:14.331000,MAG,71.766,8.0,3.0,17.46,32.207,22.099,0 days 01:12:20.037000,0 days 01:12:52.244000,0 days 01:13:14.343000,313.0,221.0,279.0,314.0,HARD,6.0,Haas F1 Team,2023-07-02 13:13:03.557,-2.767828411727138,2.7643383745867167,0
356,504,0 days 01:14:25.903000,MAG,71.572,9.0,3.0,17.369,32.126,22.077,0 days 01:13:31.712000,0 days 01:14:03.838000,0 days 01:14:25.915000,320.0,225.0,280.0,316.0,HARD,7.0,Haas F1 Team,2023-07-02 13:14:15.323,-2.0964770397860275,3.555825693484118,0
357,506,0 days 01:16:49.670000,MAG,71.955,11.0,3.0,17.43,32.275,22.25,0 days 01:15:55.157000,0 days 01:16:27.432000,0 days 01:16:49.682000,317.0,219.0,280.0,311.0,HARD,9.0,Haas F1 Team,2023-07-02 13:16:38.707,-3.2389482046333167,3.0755762451148474,0
358,507,0 days 01:18:01.893000,MAG,72.223,12.0,3.0,17.484,32.34,22.399,0 days 01:17:07.166000,0 days 01:17:39.506000,0 days 01:18:01.905000,318.0,218.0,272.0,314.0,HARD,10.0,Haas F1 Team,2023-07-02 13:17:50.662,-4.063742163924229,2.1433184565075565,0
359,511,0 days 01:23:23.475000,MAG,72.276,16.0,3.0,18.624,31.954,21.698,0 days 01:22:29.835000,0 days 01:23:01.789000,0 days 01:23:23.487000,318.0,225.0,270.0,315.0,HARD,14.0,Haas F1 Team,2023-07-02 13:23:12.191,-3.672066254868179,-1.0169237513362366,2
360,512,0 days 01:24:35.815000,MAG,72.34,17.0,3.0,17.832,32.673,21.835,0 days 01:23:41.319000,0 days 01:24:13.992000,0 days 01:24:35.827000,296.0,221.0,271.0,296.0,HARD,15.0,Haas F1 Team,2023-07-02 13:24:24.467,-3.473476839630046,-1.2143446672049816,2
361,513,0 days 01:25:48.289000,MAG,72.474,18.0,3.0,17.775,32.733,21.966,0 days 01:24:53.602000,0 days 01:25:26.335000,0 days 01:25:48.301000,293.0,218.0,278.0,294.0,HARD,16.0,Haas F1 Team,2023-07-02 13:25:36.807,-3.739733994192918,-0.3519457427910304,2
362,514,0 days 01:26:59.642000,MAG,71.353,19.0,3.0,17.52,32.062,21.771,0 days 01:26:05.821000,0 days 01:26:37.883000,0 days 01:26:59.654000,311.0,220.0,271.0,312.0,HARD,17.0,Haas F1 Team,2023-07-02 13:26:49.281,-2.3980154911769525,1.270202097443162,0
363,515,0 days 01:28:12.648000,MAG,73.006,20.0,3.0,17.859,33.026,22.121,0 days 01:27:17.513000,0 days 01:27:50.539000,0 days 01:28:12.660000,295.0,214.0,279.0,311.0,HARD,18.0,Haas F1 Team,2023-07-02 13:28:00.634,-5.200021384092398,0.7878822286120122,0
364,516,0 days 01:29:25.203000,MAG,72.555,21.0,3.0,17.41,32.973,22.172,0 days 01:28:30.070000,0 days 01:29:03.043000,0 days 01:29:25.215000,315.0,215.0,280.0,316.0,HARD,19.0,Haas F1 Team,2023-07-02 13:29:13.640,-4.519674018318614,3.3890315071211536,0
365,517,0 days 01:30:38.542000,MAG,73.339,22.0,3.0,17.666,33.364,22.309,0 days 01:29:42.881000,0 days 01:30:16.245000,0 days 01:30:38.554000,316.0,220.0,272.0,311.0,HARD,20.0,Haas F1 Team,2023-07-02 13:30:26.195,-5.407201466169142,1.4363943481534553,0
366,518,0 days 01:31:50.937000,MAG,72.395,23.0,3.0,17.95,32.367,22.078,0 days 01:30:56.504000,0 days 01:31:28.871000,0 days 01:31:50.949000,294.0,219.0,276.0,292.0,HARD,21.0,Haas F1 Team,2023-07-02 13:31:39.534,-3.6588815481292323,-1.1158365384025137,2
367,519,0 days 01:33:02.792000,MAG,71.855,24.0,3.0,17.796,32.15,21.909,0 days 01:32:08.745000,0 days 01:32:40.895000,0 days 01:33:02.804000,291.0,222.0,271.0,294.0,HARD,22.0,Haas F1 Team,2023-07-02 13:32:51.929,-2.6292545978049877,-1.5563671581463043,2
