,PC1,PC2,Driver,Team,Time,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,TyreLife,LapStartDate
0,-4.101135218203866,0.35243026456436416,VER,Red Bull Racing,4077363.0,101510.0,3.0,1.0,29192.0,43226.0,29092.0,4005041.0,4048267.0,4077359.0,290.0,272.0,244.0,281.0,3.0,1694952436364.0
1,-3.699341918883915,0.21893895490142276,VER,Red Bull Racing,4178506.0,101143.0,4.0,1.0,29199.0,43338.0,28606.0,4106558.0,4149896.0,4178502.0,300.0,261.0,245.0,291.0,4.0,1694952537873.9998
2,-3.831108652368071,-2.0350320317041617,VER,Red Bull Racing,4481550.0,100423.0,7.0,1.0,29547.0,42619.0,28257.0,4410670.0,4453289.0,4481546.0,286.0,253.0,242.0,276.0,7.0,1694952841638.0002
3,-3.355102909996126,-1.4588007825877396,VER,Red Bull Racing,4581727.0,100177.0,8.0,1.0,29375.0,42775.0,28027.0,4510921.0,4553696.0,4581723.0,288.0,258.0,241.0,284.0,8.0,1694952942061.0
4,-3.1655163441962855,-1.197227529670503,VER,Red Bull Racing,4681991.0,100264.0,9.0,1.0,29366.0,42774.0,28124.0,4611089.0,4653863.0,4681987.0,291.0,257.0,242.0,286.0,9.0,1694953042238.0002
5,-2.7782744308428984,-1.2410508280415538,VER,Red Bull Racing,4782399.0,100408.0,10.0,1.0,29385.0,42904.0,28119.0,4711372.0,4754276.0,4782395.0,290.0,259.0,246.0,284.0,10.0,1694953142502.0002
6,-2.53225775467684,-0.09454059340733406,VER,Red Bull Racing,4882822.0,100423.0,11.0,1.0,29174.0,43092.0,28157.0,4811569.0,4854661.0,4882818.0,294.0,265.0,243.0,293.0,11.0,1694953242910.0002
7,-2.9397982453348823,-1.3148195167936645,VER,Red Bull Racing,4983424.0,100602.0,12.0,1.0,29376.0,43056.0,28170.0,4912194.0,4955250.0,4983420.0,283.0,257.0,243.0,282.0,12.0,1694953343333.0
8,-2.6570035731863397,-0.8280745871698705,VER,Red Bull Racing,5084117.0,100693.0,13.0,1.0,29363.0,43118.0,28212.0,5012783.0,5055901.0,5084113.0,288.0,260.0,244.0,283.0,13.0,1694953443935.0
9,-2.4766556974761555,-0.8003717304113209,VER,Red Bull Racing,5184750.0,100633.0,14.0,1.0,29398.0,43147.0,28088.0,5113511.0,5156658.0,5184746.0,290.0,261.0,244.0,282.0,14.0,1694953544628.0
10,-2.2432467860189758,-1.0680596558016724,VER,Red Bull Racing,5385346.0,100390.0,16.0,1.0,29385.0,43003.0,28002.0,5314337.0,5357340.0,5385342.0,290.0,259.0,243.0,281.0,16.0,1694953745467.0
11,-2.236871460786126,-0.5544590288244052,VER,Red Bull Racing,5485827.0,100481.0,17.0,1.0,29424.0,42957.0,28100.0,5414766.0,5457723.0,5485823.0,291.0,262.0,241.0,283.0,17.0,1694953845857.0
12,-2.042802859899806,-0.7164335438067624,VER,Red Bull Racing,5586291.0,100464.0,18.0,1.0,29297.0,42985.0,28182.0,5515120.0,5558105.0,5586287.0,290.0,261.0,242.0,281.0,18.0,1694953946337.9998
13,-2.6483797969609486,2.448382221694456,VER,Red Bull Racing,6230726.0,103346.0,23.0,1.0,29525.0,44420.0,29401.0,6156901.0,6201321.0,6230722.0,289.0,260.0,241.0,284.0,23.0,1694954587891.0
14,-1.098701462538154,-0.6869008623405095,VER,Red Bull Racing,6433397.0,100700.0,25.0,1.0,29509.0,43123.0,28068.0,6362202.0,6405325.0,6433393.0,288.0,258.0,244.0,279.0,25.0,1694954793208.0
15,-0.5477220359038598,-0.7328473241043894,VER,Red Bull Racing,6533641.0,100244.0,26.0,1.0,29323.0,42895.0,28026.0,6462716.0,6505611.0,6533637.0,289.0,260.0,245.0,283.0,26.0,1694954893908.0
16,-0.3046131451790727,-0.42838843245273484,VER,Red Bull Racing,6836689.0,100437.0,29.0,1.0,29239.0,43116.0,28082.0,6765487.0,6808603.0,6836685.0,290.0,259.0,244.0,282.0,29.0,1694955196763.0
17,0.030915438523772442,-0.2269730493553008,VER,Red Bull Racing,7037262.0,100247.0,31.0,1.0,29203.0,42946.0,28098.0,6966214.0,7009160.0,7037258.0,291.0,261.0,243.0,284.0,31.0,1694955397526.0002
18,0.35776437249418874,-0.46818973970090105,VER,Red Bull Racing,7237382.0,100087.0,33.0,1.0,29136.0,42960.0,27991.0,7166427.0,7209387.0,7237378.0,288.0,261.0,243.0,283.0,33.0,1694955597806.0002
19,0.42109915783780694,-0.20621095037321283,VER,Red Bull Racing,7337760.0,100378.0,34.0,1.0,29177.0,43109.0,28092.0,7266555.0,7309664.0,7337756.0,289.0,261.0,244.0,282.0,34.0,1694955697893.0
20,0.6916298418765594,0.045894402414007045,VER,Red Bull Racing,7638622.0,100224.0,37.0,1.0,29140.0,43006.0,28078.0,7567534.0,7610540.0,7638618.0,290.0,262.0,241.0,283.0,37.0,1694955998909.0
21,0.805744903887824,0.3745625321028758,VER,Red Bull Racing,7739232.0,100610.0,38.0,1.0,29190.0,43225.0,28195.0,7667808.0,7711033.0,7739228.0,289.0,262.0,243.0,284.0,38.0,1694956099133.0
22,0.6679812474293945,0.9246034874448231,VER,Red Bull Racing,7840405.0,101173.0,39.0,1.0,29285.0,43547.0,28341.0,7768513.0,7812060.0,7840401.0,290.0,262.0,243.0,283.0,39.0,1694956199743.0
23,2.919326505267642,-2.7729514964501933,VER,Red Bull Racing,8166174.0,97713.0,42.0,2.0,28603.0,41522.0,27588.0,8097060.0,8138582.0,8166170.0,288.0,263.0,250.0,284.0,2.0,1694956528972.0
24,3.472061146420018,-2.6956501699454494,VER,Red Bull Racing,8622562.0,97570.0,46.0,2.0,28654.0,41533.0,27383.0,8553642.0,8595175.0,8622558.0,292.0,262.0,249.0,283.0,6.0,1694956985503.0
25,4.011108604836159,-0.5246711628863887,VER,Red Bull Racing,8818985.0,98333.0,48.0,2.0,28439.0,42401.0,27493.0,8749087.0,8791488.0,8818981.0,309.0,276.0,250.0,283.0,8.0,1694957181163.0
26,4.203920973135632,-3.3418742698266146,VER,Red Bull Racing,8916070.0,97085.0,49.0,2.0,28514.0,41362.0,27209.0,8847495.0,8888857.0,8916066.0,290.0,261.0,251.0,281.0,9.0,1694957279496.0
27,3.7973227396653804,-0.20932341408508448,VER,Red Bull Racing,9015076.0,99006.0,50.0,2.0,28780.0,42024.0,28202.0,8944846.0,8986870.0,9015072.0,293.0,278.0,251.0,285.0,10.0,1694957376581.0
28,4.200683862026678,-3.3575821938780424,VER,Red Bull Racing,9112220.0,97144.0,51.0,2.0,28628.0,41326.0,27190.0,9043700.0,9085026.0,9112216.0,286.0,261.0,249.0,280.0,11.0,1694957475587.0
29,4.8847821435667385,-3.1940098625844873,VER,Red Bull Racing,9209055.0,96835.0,52.0,2.0,28472.0,41240.0,27123.0,9140688.0,9181928.0,9209051.0,289.0,263.0,252.0,286.0,12.0,1694957572731.0
30,5.087666308105714,-0.06129688239247092,VER,Red Bull Racing,9404383.0,98196.0,54.0,2.0,28438.0,42164.0,27594.0,9334621.0,9376785.0,9404379.0,312.0,280.0,252.0,285.0,14.0,1694957766697.9998
31,5.107581822612635,-3.1452884522330233,VER,Red Bull Racing,9501282.0,96899.0,55.0,2.0,28515.0,41295.0,27089.0,9432894.0,9474189.0,9501278.0,289.0,262.0,251.0,284.0,15.0,1694957864894.0002
32,5.263646883408696,-1.7702039705077113,VER,Red Bull Racing,9598801.0,97519.0,56.0,2.0,28578.0,41452.0,27489.0,9529856.0,9571308.0,9598797.0,291.0,273.0,252.0,286.0,16.0,1694957961793.0
33,4.8800337702903445,1.7784790701761233,VER,Red Bull Racing,9698100.0,99299.0,57.0,2.0,28694.0,42968.0,27637.0,9627491.0,9670459.0,9698096.0,316.0,276.0,249.0,299.0,17.0,1694958059312.0
34,5.683742904842477,-1.0345732804028038,VER,Red Bull Racing,10183290.0,98197.0,62.0,2.0,28493.0,41975.0,27729.0,10113582.0,10155557.0,10183286.0,293.0,267.0,252.0,287.0,22.0,1694958545604.0
35,-4.419332981729624,0.0822171246454305,GAS,Alpine,4078340.0,101442.0,3.0,1.0,29493.0,43116.0,28833.0,4006424.0,4049540.0,4078373.0,300.0,267.0,242.0,275.0,3.0,1694952437409.0
36,-3.826973238048153,-0.006165387818781118,GAS,Alpine,4179674.0,101334.0,4.0,1.0,29317.0,43488.0,28529.0,4107690.0,4151178.0,4179707.0,288.0,265.0,245.0,289.0,4.0,1694952538851.0
37,-3.7005467107839847,0.22320058770164009,GAS,Alpine,4280966.0,101292.0,5.0,1.0,29195.0,43501.0,28596.0,4208902.0,4252403.0,4280999.0,293.0,265.0,244.0,288.0,5.0,1694952640185.0
38,-3.6259829243821957,0.785681979161066,GAS,Alpine,4382795.0,101829.0,6.0,1.0,29128.0,44030.0,28671.0,4310127.0,4354157.0,4382828.0,289.0,267.0,245.0,290.0,6.0,1694952741477.0
39,-3.6387170298795284,0.8343062569675092,GAS,Alpine,4484194.0,101399.0,7.0,1.0,29472.0,43406.0,28521.0,4412300.0,4455706.0,4484227.0,299.0,264.0,242.0,293.0,7.0,1694952843305.9998
40,-2.9437252384877355,-0.1722366095756392,GAS,Alpine,4584871.0,100677.0,8.0,1.0,29236.0,43149.0,28292.0,4513463.0,4556612.0,4584904.0,296.0,265.0,245.0,289.0,8.0,1694952944705.0
41,-3.6776307763693095,0.9016122780834379,GAS,Alpine,4685934.0,101063.0,9.0,1.0,29148.0,43382.0,28533.0,4614052.0,4657434.0,4685967.0,298.0,266.0,235.0,290.0,9.0,1694953045382.0002
42,-2.3503463385812884,-0.04954259413371591,GAS,Alpine,4786312.0,100378.0,10.0,1.0,29070.0,43027.0,28281.0,4715037.0,4758064.0,4786345.0,303.0,268.0,246.0,287.0,10.0,1694953146445.0
43,-2.474679155260349,0.5903241406527542,GAS,Alpine,4887040.0,100728.0,11.0,1.0,29165.0,43348.0,28215.0,4815510.0,4858858.0,4887073.0,304.0,266.0,244.0,293.0,11.0,1694953246823.0
44,-2.2173694944951134,0.2939037634807025,GAS,Alpine,4987479.0,100439.0,12.0,1.0,29013.0,43135.0,28291.0,4916086.0,4959221.0,4987512.0,302.0,267.0,244.0,291.0,12.0,1694953347551.0
45,-2.0179687516908156,0.8762141385835457,GAS,Alpine,5188935.0,100627.0,14.0,1.0,28995.0,43371.0,28261.0,5117336.0,5160707.0,5188968.0,307.0,268.0,243.0,292.0,14.0,1694953548819.0
46,-1.7827472645953693,0.6048757585293402,GAS,Alpine,5289537.0,100602.0,15.0,1.0,29043.0,43354.0,28205.0,5218011.0,5261365.0,5289570.0,305.0,267.0,245.0,291.0,15.0,1694953649446.0002
47,-1.900759782291581,0.8209018642544548,GAS,Alpine,5390466.0,100929.0,16.0,1.0,29386.0,43401.0,28142.0,5318956.0,5362357.0,5390499.0,303.0,266.0,245.0,293.0,16.0,1694953750048.0
48,-1.783289708801828,0.7499355183020877,GAS,Alpine,5491139.0,100673.0,17.0,1.0,29197.0,43202.0,28274.0,5419696.0,5462898.0,5491172.0,302.0,267.0,243.0,292.0,17.0,1694953850977.0
49,-2.291226604889283,3.016806476511876,GAS,Alpine,6235536.0,103344.0,23.0,2.0,29320.0,44439.0,29585.0,6161545.0,6205984.0,6235569.0,297.0,266.0,242.0,285.0,3.0,1694954592703.0
50,-1.668109066402417,1.0998280196258738,GAS,Alpine,6337943.0,102407.0,24.0,2.0,29448.0,44111.0,28848.0,6265017.0,6309128.0,6337976.0,291.0,259.0,246.0,282.0,4.0,1694954696047.0
51,-0.6476345044556739,0.9466873653869134,GAS,Alpine,6438991.0,101048.0,25.0,2.0,29149.0,43468.0,28431.0,6367125.0,6410593.0,6439024.0,303.0,268.0,245.0,284.0,5.0,1694954798454.0002
52,-0.05461521547253807,1.5878532212168073,GAS,Alpine,6539911.0,100920.0,26.0,2.0,28963.0,43437.0,28520.0,6467987.0,6511424.0,6539944.0,308.0,271.0,247.0,292.0,6.0,1694954899502.0002
53,0.2696950472549463,1.4244410818021924,GAS,Alpine,6640307.0,100396.0,27.0,2.0,29014.0,43193.0,28189.0,6568958.0,6612151.0,6640340.0,315.0,269.0,246.0,295.0,7.0,1694955000422.0002
54,-0.15992940659227595,2.5169212803494045,GAS,Alpine,6843549.0,101706.0,29.0,2.0,29071.0,44090.0,28545.0,6770947.0,6815037.0,6843582.0,309.0,267.0,245.0,296.0,9.0,1694955202353.9998
55,0.550906290561707,0.8750760098871744,GAS,Alpine,6943829.0,100280.0,30.0,2.0,29215.0,43026.0,28039.0,6872797.0,6915823.0,6943862.0,305.0,269.0,246.0,293.0,10.0,1694955304060.0
56,0.6802181216450174,0.8594688643298611,GAS,Alpine,7043803.0,99974.0,31.0,2.0,29103.0,42730.0,28141.0,6972965.0,7015695.0,7043836.0,306.0,269.0,244.0,294.0,11.0,1694955404340.0
57,0.8434534770871587,2.4316256257202085,GAS,Alpine,7345684.0,101321.0,34.0,2.0,28907.0,44135.0,28279.0,7273303.0,7317438.0,7345717.0,315.0,269.0,246.0,292.0,14.0,1694955704873.9998
58,1.2238384705519725,0.3563849622056667,GAS,Alpine,7548212.0,99965.0,36.0,2.0,29393.0,42745.0,27827.0,7477673.0,7520418.0,7548245.0,311.0,260.0,246.0,290.0,16.0,1694955908758.0002
59,0.9433609629559819,-0.41576964889174794,GAS,Alpine,7648720.0,100508.0,37.0,2.0,29177.0,43022.0,28309.0,7577422.0,7620444.0,7648753.0,287.0,261.0,247.0,279.0,17.0,1694956008723.0
60,1.2140147226298617,2.3860728306784686,GAS,Alpine,7749981.0,101261.0,38.0,2.0,29077.0,43842.0,28342.0,7677830.0,7721672.0,7750014.0,308.0,270.0,245.0,293.0,18.0,1694956109231.0
61,1.5779809945332217,-0.6972505705811618,GAS,Alpine,7952726.0,99885.0,40.0,2.0,29240.0,42734.0,27911.0,7882114.0,7924848.0,7952759.0,289.0,261.0,246.0,282.0,20.0,1694956313352.0
62,1.7430442761054812,-0.6304990184321073,GAS,Alpine,8052660.0,99934.0,41.0,2.0,29271.0,42653.0,28010.0,7982030.0,8024683.0,8052693.0,288.0,261.0,247.0,283.0,21.0,1694956413237.0
63,2.5473776315920356,0.7082874889550389,GAS,Alpine,8152495.0,99835.0,42.0,2.0,28913.0,43099.0,27823.0,8081606.0,8124705.0,8152528.0,302.0,269.0,248.0,292.0,22.0,1694956513171.0
64,3.247911701996528,-2.1429955398486116,GAS,Alpine,8610477.0,98277.0,46.0,2.0,28779.0,41942.0,27556.0,8541012.0,8582954.0,8610510.0,286.0,261.0,247.0,280.0,26.0,1694956972711.0
65,3.5125144516845084,1.1247888429568451,GAS,Alpine,9699296.0,100874.0,57.0,2.0,28922.0,43092.0,28860.0,9627377.0,9670469.0,9699329.0,288.0,261.0,247.0,283.0,37.0,1694958058933.0
66,4.67822753640963,0.031341553603310084,GAS,Alpine,9998283.0,99620.0,60.0,2.0,28949.0,42935.0,27736.0,9927645.0,9970580.0,9998316.0,290.0,263.0,248.0,284.0,40.0,1694958359174.0002
67,4.862323991145748,0.15331953240512644,GAS,Alpine,10097994.0,99711.0,61.0,2.0,28898.0,42982.0,27831.0,10027214.0,10070196.0,10098027.0,289.0,263.0,249.0,285.0,41.0,1694958458793.9998
68,-4.213230073645534,1.147410715290971,PER,Red Bull Racing,4079650.0,101622.0,3.0,1.0,29517.0,43509.0,28596.0,4007581.0,4051090.0,4079686.0,312.0,269.0,242.0,283.0,3.0,1694952438539.0
69,-3.7332443180571158,1.5937393393609038,PER,Red Bull Racing,4181004.0,101354.0,4.0,1.0,29230.0,43438.0,28686.0,4108916.0,4152354.0,4181040.0,310.0,268.0,242.0,297.0,4.0,1694952540161.0
70,-3.5146742531165978,0.8388342150176095,PER,Red Bull Racing,4282335.0,101331.0,5.0,1.0,29183.0,43475.0,28673.0,4210223.0,4253698.0,4282371.0,301.0,264.0,245.0,295.0,5.0,1694952641515.0
71,-4.935809854832524,3.866993894206928,PER,Red Bull Racing,4385482.0,103147.0,6.0,1.0,29253.0,44035.0,29859.0,4311624.0,4355659.0,4385518.0,309.0,269.0,234.0,296.0,6.0,1694952742846.0002
72,-4.270679727941294,-0.9552523848595538,PER,Red Bull Racing,4486835.0,101353.0,7.0,1.0,29907.0,43064.0,28382.0,4415425.0,4458489.0,4486871.0,291.0,251.0,242.0,280.0,7.0,1694952845993.0
73,-3.5901593238908616,-1.501111967892256,PER,Red Bull Racing,4587391.0,100556.0,8.0,1.0,29459.0,42772.0,28325.0,4516330.0,4559102.0,4587427.0,283.0,257.0,242.0,281.0,8.0,1694952947345.9998
74,-3.200387175571404,-0.9496162114536599,PER,Red Bull Racing,4688085.0,100694.0,9.0,1.0,29460.0,43002.0,28232.0,4616887.0,4659889.0,4688121.0,288.0,260.0,244.0,284.0,9.0,1694953047902.0002
75,-3.1144678605337055,-1.0126452667100314,PER,Red Bull Racing,4788728.0,100643.0,10.0,1.0,29403.0,43042.0,28198.0,4717524.0,4760566.0,4788764.0,284.0,260.0,243.0,285.0,10.0,1694953148596.0
76,-3.3136510708847116,-0.6924374613654466,PER,Red Bull Racing,4889421.0,100693.0,11.0,1.0,29483.0,42779.0,28431.0,4818247.0,4861026.0,4889457.0,291.0,260.0,240.0,281.0,11.0,1694953249239.0
77,-3.0178590878703946,0.7057841119345871,PER,Red Bull Racing,4990136.0,100715.0,12.0,1.0,29118.0,43179.0,28418.0,4918575.0,4961754.0,4990172.0,305.0,259.0,237.0,294.0,12.0,1694953349932.0
78,-2.913930520522608,-0.26636626220742327,PER,Red Bull Racing,5090979.0,100843.0,13.0,1.0,29487.0,43075.0,28281.0,5019659.0,5062734.0,5091015.0,292.0,262.0,241.0,284.0,13.0,1694953450647.0
79,-2.4248119411275413,-0.9222070430752307,PER,Red Bull Racing,5191293.0,100314.0,14.0,1.0,29313.0,42716.0,28285.0,5120328.0,5163044.0,5191329.0,289.0,260.0,243.0,285.0,14.0,1694953551489.9998
80,-1.8088464959340538,1.3778657089738842,PER,Red Bull Racing,5392519.0,100688.0,16.0,1.0,29052.0,43154.0,28482.0,5320919.0,5364073.0,5392555.0,304.0,271.0,242.0,297.0,16.0,1694953752342.0002
81,-2.987549252436643,3.82102409611632,PER,Red Bull Racing,6232451.0,104195.0,23.0,1.0,29677.0,44387.0,30131.0,6157969.0,6202356.0,6232487.0,292.0,265.0,241.0,286.0,23.0,1694954588767.0
82,-2.1316075977209854,1.4120082868660986,PER,Red Bull Racing,6335186.0,102735.0,24.0,1.0,29895.0,44454.0,28386.0,6262382.0,6306836.0,6335222.0,287.0,261.0,243.0,282.0,24.0,1694954692961.9998
83,-1.302531908689049,0.8346528323068227,PER,Red Bull Racing,6436718.0,101532.0,25.0,1.0,29429.0,43760.0,28343.0,6364651.0,6408411.0,6436754.0,293.0,261.0,243.0,285.0,25.0,1694954795697.0
84,-0.7476675989724205,1.2640656942265291,PER,Red Bull Racing,6739646.0,101833.0,28.0,1.0,29323.0,44298.0,28212.0,6667172.0,6711470.0,6739682.0,295.0,264.0,245.0,283.0,28.0,1694955098324.0
85,0.24110939807716752,0.026429234382470433,PER,Red Bull Racing,7241069.0,100355.0,33.0,1.0,29293.0,42934.0,28128.0,7170043.0,7212977.0,7241105.0,292.0,262.0,243.0,284.0,33.0,1694955601225.0
86,0.19356908045892074,1.4366400499969003,PER,Red Bull Racing,7543706.0,101489.0,36.0,1.0,29231.0,43882.0,28376.0,7471484.0,7515366.0,7543742.0,292.0,264.0,242.0,285.0,36.0,1694955902728.0
87,-0.5380257976396008,2.9921601086432656,PER,Red Bull Racing,7646877.0,103171.0,37.0,1.0,29416.0,45225.0,28530.0,7573158.0,7618383.0,7646913.0,291.0,264.0,240.0,284.0,37.0,1694956004217.0
88,1.9808980068518747,-1.8205981869361176,PER,Red Bull Racing,8079173.0,98551.0,41.0,2.0,29039.0,41884.0,27628.0,8009697.0,8051581.0,8079209.0,289.0,263.0,245.0,285.0,2.0,1694956441133.0
89,3.886615002950021,-1.7700486677693439,PER,Red Bull Racing,9124245.0,98116.0,51.0,2.0,28870.0,41703.0,27543.0,9055035.0,9096738.0,9124281.0,293.0,261.0,249.0,288.0,12.0,1694957486640.0
90,4.891164024228312,0.5767707407672544,PER,Red Bull Racing,9421809.0,98386.0,54.0,2.0,28483.0,42129.0,27774.0,9351942.0,9394071.0,9421845.0,312.0,272.0,250.0,300.0,15.0,1694957783934.0002
91,4.112585986712409,4.468127507218356,PER,Red Bull Racing,9718936.0,101365.0,57.0,2.0,28532.0,43905.0,28928.0,9646139.0,9690044.0,9718972.0,314.0,282.0,248.0,303.0,18.0,1694958078081.9998
92,4.128810688522471,4.363059235614018,PER,Red Bull Racing,9921890.0,102042.0,59.0,2.0,28832.0,44679.0,28531.0,9848716.0,9893395.0,9921926.0,314.0,274.0,251.0,301.0,20.0,1694958280359.0
93,5.829586533037468,-2.286296944965223,PER,Red Bull Racing,10118145.0,97108.0,61.0,2.0,28694.0,41344.0,27070.0,10049767.0,10091111.0,10118181.0,292.0,266.0,250.0,286.0,22.0,1694958481548.0
94,-4.07881910971852,-0.35218909998475845,ALO,Aston Martin,4075411.0,101349.0,3.0,1.0,29239.0,43697.0,28413.0,4003333.0,4047030.0,4075443.0,284.0,264.0,244.0,286.0,3.0,1694952434573.0
95,-4.220502780101776,-0.2780306973809541,ALO,Aston Martin,4176767.0,101356.0,4.0,1.0,29331.0,43404.0,28621.0,4104774.0,4148178.0,4176799.0,287.0,263.0,242.0,283.0,4.0,1694952535921.9998
96,-3.529986640047459,0.3042788862086512,ALO,Aston Martin,4277961.0,101194.0,5.0,1.0,29345.0,43476.0,28373.0,4206144.0,4249620.0,4277993.0,293.0,265.0,245.0,294.0,5.0,1694952637278.0002
97,-3.3490184416596223,-0.23324476105882086,ALO,Aston Martin,4378647.0,100686.0,6.0,1.0,29186.0,43194.0,28306.0,4307179.0,4350373.0,4378679.0,286.0,263.0,243.0,297.0,6.0,1694952738472.0
98,-3.459658661645762,-0.7278454602370366,ALO,Aston Martin,4479421.0,100774.0,7.0,1.0,29341.0,43249.0,28184.0,4408020.0,4451269.0,4479453.0,291.0,263.0,243.0,282.0,7.0,1694952839158.0002
99,-3.1814589625923686,-1.1127248748791387,ALO,Aston Martin,4579631.0,100210.0,8.0,1.0,29229.0,42747.0,28234.0,4508682.0,4551429.0,4579663.0,290.0,261.0,242.0,285.0,8.0,1694952939932.0
100,-2.899485252805202,-0.6136916954209037,ALO,Aston Martin,4680053.0,100422.0,9.0,1.0,29262.0,42795.0,28365.0,4608925.0,4651720.0,4680085.0,292.0,265.0,244.0,286.0,9.0,1694953040142.0002
101,-2.6933901469489605,-1.186026907349701,ALO,Aston Martin,4880755.0,100147.0,11.0,1.0,29359.0,42729.0,28059.0,4809999.0,4852728.0,4880787.0,288.0,264.0,243.0,283.0,11.0,1694953241119.0
102,-2.687553140979561,-0.6396426254130145,ALO,Aston Martin,5081692.0,100554.0,13.0,1.0,29407.0,42932.0,28215.0,5010577.0,5053509.0,5081724.0,285.0,263.0,242.0,287.0,13.0,1694953441649.0
103,-2.194600167707421,-0.6942774337682587,ALO,Aston Martin,5181872.0,100180.0,14.0,1.0,29252.0,42845.0,28083.0,5110976.0,5153821.0,5181904.0,291.0,265.0,243.0,286.0,14.0,1694953542203.0
104,-2.0229606444241948,-0.7060666738628718,ALO,Aston Martin,5281967.0,100095.0,15.0,1.0,29271.0,42848.0,27976.0,5211175.0,5254023.0,5281999.0,295.0,265.0,243.0,284.0,15.0,1694953642383.0
105,-1.9612672215164584,-0.502022170512663,ALO,Aston Martin,5382205.0,100238.0,16.0,1.0,29292.0,42883.0,28063.0,5311291.0,5354174.0,5382237.0,293.0,264.0,243.0,287.0,16.0,1694953742478.0002
106,-1.9798600036159002,-0.32449929404819877,ALO,Aston Martin,5482704.0,100499.0,17.0,1.0,29315.0,43044.0,28140.0,5411552.0,5454596.0,5482736.0,294.0,264.0,243.0,284.0,17.0,1694953842716.0
107,-1.734507378321943,-0.342493143988882,ALO,Aston Martin,5583020.0,100316.0,18.0,1.0,29325.0,42969.0,28022.0,5512061.0,5555030.0,5583052.0,295.0,264.0,243.0,286.0,18.0,1694953943215.0
108,-2.255349776596533,2.5707734472858403,ALO,Aston Martin,6233364.0,103291.0,23.0,2.0,29517.0,44575.0,29199.0,6159622.0,6204197.0,6233396.0,290.0,264.0,243.0,288.0,3.0,1694954590584.0
109,-2.259707963062034,1.803533442680829,ALO,Aston Martin,6336501.0,103137.0,24.0,2.0,30130.0,44293.0,28714.0,6263526.0,6307819.0,6336533.0,293.0,265.0,244.0,277.0,4.0,1694954693875.0
110,-0.16370921176570644,1.1049210386298947,ALO,Aston Martin,6437190.0,100689.0,25.0,2.0,29001.0,43344.0,28344.0,6365534.0,6408878.0,6437222.0,311.0,269.0,247.0,288.0,5.0,1694954797012.0
111,0.6029389132877719,0.8961226743582227,ALO,Aston Martin,6638271.0,100185.0,27.0,2.0,29144.0,43054.0,27987.0,6567262.0,6610316.0,6638303.0,301.0,274.0,249.0,298.0,7.0,1694954998597.0
112,-0.008478184449114518,3.182607770567719,ALO,Aston Martin,6740202.0,101931.0,28.0,2.0,29037.0,44360.0,28534.0,6667340.0,6711700.0,6740234.0,316.0,276.0,247.0,293.0,8.0,1694955098782.0002
113,-0.06479514702471581,1.8811944106959901,ALO,Aston Martin,6841494.0,101292.0,29.0,2.0,29218.0,43966.0,28108.0,6769452.0,6813418.0,6841526.0,311.0,263.0,245.0,296.0,9.0,1694955200713.0
114,0.3260577782719477,-0.3843240914751613,ALO,Aston Martin,6941622.0,100128.0,30.0,2.0,29288.0,42849.0,27991.0,6870814.0,6913663.0,6941654.0,287.0,266.0,246.0,288.0,10.0,1694955302005.0
115,0.30217064013989037,-0.16771613891616743,ALO,Aston Martin,7041671.0,100049.0,31.0,2.0,29155.0,42805.0,28089.0,6970809.0,7013614.0,7041703.0,290.0,267.0,243.0,286.0,11.0,1694955402133.0
116,0.5103772914356979,-0.2580582025067056,ALO,Aston Martin,7142061.0,100390.0,32.0,2.0,29398.0,43028.0,27964.0,7071101.0,7114129.0,7142093.0,284.0,266.0,247.0,288.0,12.0,1694955502182.0002
117,1.335352144802618,-0.06776336352825162,ALO,Aston Martin,7241697.0,99636.0,33.0,2.0,29128.0,42576.0,27932.0,7171221.0,7213797.0,7241729.0,296.0,275.0,248.0,286.0,13.0,1694955602572.0
118,1.2092032114406186,1.9622117224858349,ALO,Aston Martin,7342275.0,100578.0,34.0,2.0,29005.0,43261.0,28312.0,7270734.0,7313995.0,7342307.0,301.0,276.0,246.0,300.0,14.0,1694955702208.0
119,1.3791585069293277,2.1476518993262785,ALO,Aston Martin,7442901.0,100626.0,35.0,2.0,29119.0,43293.0,28214.0,7371426.0,7414719.0,7442933.0,310.0,274.0,247.0,299.0,15.0,1694955802785.9998
120,0.23805469499074056,5.6414831345133285,ALO,Aston Martin,7648260.0,104094.0,37.0,2.0,29101.0,46165.0,28828.0,7573299.0,7619464.0,7648292.0,315.0,271.0,246.0,300.0,17.0,1694956004677.0
121,1.2503135291823464,2.3872874645330184,ALO,Aston Martin,7749468.0,101208.0,38.0,2.0,29190.0,43570.0,28448.0,7677482.0,7721052.0,7749500.0,308.0,267.0,246.0,298.0,18.0,1694956108771.0
122,1.6276543905227352,0.39844463729602103,ALO,Aston Martin,7951684.0,100154.0,40.0,2.0,29284.0,42918.0,27952.0,7880846.0,7923764.0,7951716.0,293.0,267.0,245.0,289.0,20.0,1694956312041.0
123,1.7540244436708694,0.48011350875034825,ALO,Aston Martin,8051864.0,100180.0,41.0,2.0,29031.0,42969.0,28180.0,7980747.0,8023716.0,8051896.0,296.0,264.0,245.0,288.0,21.0,1694956412195.0
