,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
375,695,NOR,99.291,32.0,2.0,28.588,42.707,27.996,298.0,276.0,249.0,298.0,HARD,12.0,McLaren,3.0,176.65395095367847,312.0,60.0,51.490463215258856,0.005449591280653951,0.26975476839237056,30.0,35.9,185.0,1.2,-19.12762747689662,-20.65562775630778,1
376,696,NOR,99.663,33.0,2.0,28.629,43.15,27.884,288.0,269.0,248.0,293.0,HARD,13.0,McLaren,3.0,174.8762886597938,311.0,62.0,51.134020618556704,0.01804123711340206,0.2422680412371134,30.0,35.9,168.0,1.5,-0.47125292566172583,-13.24763573996155,1
377,697,NOR,100.06,34.0,2.0,29.058,42.986,28.016,277.0,264.0,246.0,285.0,HARD,14.0,McLaren,3.0,176.0054347826087,292.0,62.0,51.25271739130435,0.005434782608695652,0.2391304347826087,30.0,35.9,153.0,1.5,21.43119282089357,11.615704969049697,0
378,698,NOR,99.701,35.0,2.0,28.836,43.027,27.838,285.0,273.0,249.0,288.0,HARD,15.0,McLaren,3.0,175.18469656992085,297.0,61.0,50.50131926121372,0.0079155672823219,0.2638522427440633,30.0,35.9,166.0,1.5,2.882737894012403,0.22680938249994567,0
379,699,NOR,99.462,36.0,2.0,28.668,42.955,27.839,298.0,273.0,248.0,292.0,HARD,16.0,McLaren,3.0,178.34688346883468,313.0,61.0,50.883468834688344,0.0027100271002710027,0.26287262872628725,29.9,35.4,180.0,1.7,-14.537389293833058,-17.42164583696295,1
380,700,NOR,99.838,37.0,2.0,28.727,43.204,27.907,286.0,274.0,247.0,293.0,HARD,17.0,McLaren,3.0,175.96448087431693,309.0,60.0,49.112021857923494,0.00273224043715847,0.25956284153005466,29.9,35.3,165.0,1.7,1.3276385872153829,-14.116543614712956,1
381,701,NOR,99.72,38.0,2.0,28.743,43.017,27.96,281.0,271.0,249.0,291.0,HARD,18.0,McLaren,3.0,174.69892473118279,308.0,61.0,48.57258064516129,0.002688172043010753,0.27956989247311825,29.8,35.5,183.0,1.8,-22.2472622405829,-3.8955882438060847,2
382,702,NOR,99.271,39.0,2.0,28.872,42.701,27.698,287.0,269.0,249.0,293.0,HARD,19.0,McLaren,3.0,178.62872628726288,298.0,59.0,52.00271002710027,0.005420054200542005,0.27371273712737126,29.8,35.5,165.0,2.0,-0.4625107401779717,-1.3394603449841849,0
383,703,NOR,99.346,40.0,2.0,28.9,42.66,27.786,282.0,268.0,247.0,290.0,HARD,20.0,McLaren,3.0,176.724795640327,296.0,61.0,50.880108991825615,0.008174386920980926,0.26975476839237056,29.7,35.5,189.0,1.7,-23.244225925347106,5.892330768205358,2
384,705,NOR,99.606,42.0,2.0,28.539,43.082,27.985,290.0,273.0,247.0,302.0,HARD,22.0,McLaren,3.0,175.01055408970976,312.0,60.0,49.25593667546174,0.002638522427440633,0.2717678100263852,29.8,35.5,167.0,2.0,-8.79287362555628,-21.10218165515925,1
385,709,NOR,98.046,46.0,2.0,28.63,41.946,27.47,294.0,267.0,250.0,288.0,HARD,26.0,McLaren,2.0,180.05722070844686,295.0,62.0,55.75476839237057,0.005449591280653951,0.25340599455040874,29.6,35.0,163.0,2.4,-5.394513948521632,1.9612368105185576,2
386,712,NOR,98.173,49.0,2.0,28.599,42.125,27.449,291.0,268.0,250.0,283.0,HARD,29.0,McLaren,2.0,177.67105263157896,292.0,62.0,55.23947368421052,0.03684210526315789,0.2394736842105263,29.6,34.8,167.0,1.7,-9.990934831861408,10.153639985440657,2
387,713,NOR,98.148,50.0,2.0,28.612,42.099,27.437,294.0,268.0,250.0,284.0,HARD,30.0,McLaren,2.0,178.2841225626741,296.0,61.0,53.73537604456825,0.025069637883008356,0.25348189415041783,29.6,34.9,134.0,1.8,39.934289772344854,-6.30256356976835,0
388,714,NOR,98.124,51.0,2.0,28.645,42.127,27.352,293.0,268.0,251.0,289.0,HARD,31.0,McLaren,2.0,177.5956873315364,294.0,61.0,53.64690026954178,0.029649595687331536,0.261455525606469,29.6,35.2,156.0,1.8,21.89456041939258,-3.2882327774225266,0
389,717,NOR,98.423,54.0,2.0,28.527,42.573,27.323,294.0,268.0,250.0,290.0,HARD,34.0,McLaren,2.0,178.69786096256684,295.0,61.0,54.95989304812834,0.03208556149732621,0.24866310160427807,29.6,34.6,172.0,1.5,-21.412738832427785,4.233858319066167,2
390,719,NOR,98.473,56.0,2.0,28.621,42.432,27.42,295.0,269.0,251.0,290.0,HARD,36.0,McLaren,2.0,177.96408839779005,296.0,62.0,54.773480662983424,0.027624309392265192,0.24585635359116023,29.5,34.8,167.0,1.8,-23.67701881123049,2.9260940375074385,2
391,721,NOR,99.16,58.0,2.0,28.336,42.982,27.842,302.0,277.0,251.0,301.0,HARD,38.0,McLaren,2.0,176.00819672131146,312.0,60.0,52.60928961748634,0.01639344262295082,0.2650273224043716,29.6,34.8,173.0,1.7,-31.21465552866901,-19.738510739941646,1
392,723,NOR,99.396,60.0,2.0,28.601,43.047,27.748,312.0,276.0,252.0,286.0,HARD,40.0,McLaren,2.0,176.56944444444446,313.0,60.0,54.09444444444444,0.06111111111111111,0.25,29.5,35.1,191.0,1.8,-41.37763627111485,-17.695448641664633,1
393,725,NOR,99.677,62.0,2.0,28.523,43.224,27.93,313.0,278.0,248.0,289.0,HARD,42.0,McLaren,2.0,175.8918918918919,315.0,62.0,54.31891891891892,0.043243243243243246,0.25405405405405407,29.5,34.9,185.0,2.2,-39.60337680091523,-21.550462078451627,1
394,728,LAW,101.514,3.0,1.0,29.54,43.252,28.722,298.0,264.0,244.0,282.0,MEDIUM,3.0,AlphaTauri,12.0,173.95103092783506,303.0,59.0,56.81958762886598,0.4072164948453608,0.25,29.9,37.3,168.0,1.0,6.903794974018358,-9.462584088538128,0
395,729,LAW,101.359,4.0,1.0,29.356,43.333,28.67,289.0,265.0,243.0,288.0,MEDIUM,4.0,AlphaTauri,12.0,170.63829787234042,302.0,62.0,52.965425531914896,0.36436170212765956,0.2845744680851064,29.9,37.2,183.0,1.2,-12.191024158141456,-5.5523721149115985,1
396,730,LAW,101.351,5.0,1.0,29.275,43.469,28.607,296.0,256.0,243.0,291.0,MEDIUM,5.0,AlphaTauri,12.0,170.0361757105943,305.0,60.0,52.917312661498705,0.36175710594315247,0.28165374677002586,29.9,37.0,163.0,1.2,12.678367554184451,-11.221971047243878,0
397,731,LAW,101.933,6.0,1.0,29.171,43.905,28.857,302.0,254.0,243.0,287.0,MEDIUM,6.0,AlphaTauri,12.0,171.18567639257296,304.0,60.0,54.89920424403183,0.363395225464191,0.27055702917771884,30.0,36.7,172.0,1.7,3.4382368680548008,-13.561013621952242,1
398,734,LAW,100.886,9.0,1.0,29.484,42.967,28.435,285.0,257.0,238.0,288.0,MEDIUM,9.0,AlphaTauri,12.0,172.66129032258064,290.0,61.0,54.50806451612903,0.3736559139784946,0.25,30.0,36.6,168.0,1.7,7.910474764603641,11.22801557930493,0
399,735,LAW,100.598,10.0,1.0,29.639,42.707,28.252,287.0,258.0,243.0,283.0,MEDIUM,10.0,AlphaTauri,12.0,174.9731182795699,290.0,60.0,56.37903225806452,0.3978494623655914,0.25806451612903225,30.0,36.2,175.0,1.2,0.4586376620912185,11.739272609045063,2
400,736,LAW,100.824,11.0,1.0,29.601,42.936,28.287,282.0,259.0,242.0,279.0,MEDIUM,11.0,AlphaTauri,12.0,174.8537234042553,290.0,61.0,55.880319148936174,0.40425531914893614,0.2579787234042553,30.0,36.8,145.0,1.1,27.924507348597235,11.945081560578311,0
401,737,LAW,100.454,12.0,1.0,29.514,42.736,28.204,280.0,258.0,243.0,278.0,MEDIUM,12.0,AlphaTauri,12.0,175.71934604904632,289.0,62.0,57.05449591280654,0.4087193460490463,0.23433242506811988,30.0,36.8,181.0,1.5,-4.241754912197716,21.978841390137735,2
402,741,LAW,100.941,16.0,1.0,29.503,42.97,28.468,281.0,259.0,243.0,282.0,MEDIUM,16.0,AlphaTauri,12.0,173.0336787564767,290.0,59.0,56.01036269430052,0.3963730569948187,0.24611398963730569,30.1,36.4,173.0,1.6,0.246660197577716,15.991137710906585,2
403,742,LAW,100.94,17.0,1.0,29.501,43.058,28.381,292.0,255.0,243.0,278.0,MEDIUM,17.0,AlphaTauri,12.0,174.4488188976378,294.0,60.0,55.45669291338583,0.3910761154855643,0.25984251968503935,30.1,36.5,189.0,1.2,-20.036622527146584,11.26255343197682,2
404,743,LAW,101.119,18.0,1.0,29.476,43.197,28.446,288.0,259.0,243.0,279.0,MEDIUM,18.0,AlphaTauri,12.0,174.7421052631579,293.0,57.0,57.28157894736842,0.4,0.25526315789473686,30.0,36.4,185.0,1.3,-13.905599684096611,13.116802482555245,2
405,748,LAW,103.523,23.0,2.0,29.432,44.199,29.892,279.0,268.0,233.0,280.0,HARD,3.0,AlphaTauri,14.0,168.2687338501292,294.0,55.0,53.992248062015506,0.37467700258397935,0.2661498708010336,30.0,36.0,160.0,1.6,24.941853265918468,7.883746606979281,0
406,750,LAW,101.399,25.0,2.0,29.399,43.255,28.745,293.0,260.0,243.0,277.0,HARD,5.0,AlphaTauri,13.0,172.23387096774192,307.0,62.0,51.81182795698925,0.3521505376344086,0.25,29.9,36.0,171.0,1.7,7.650594911305678,-8.08285633738915,0
407,751,LAW,100.971,26.0,2.0,29.468,42.817,28.686,294.0,259.0,246.0,288.0,HARD,6.0,AlphaTauri,13.0,173.60103626943004,296.0,59.0,54.55440414507772,0.38860103626943004,0.25129533678756477,29.8,36.0,161.0,1.2,12.26657013751334,-2.029261054443631,0
408,752,LAW,100.231,27.0,2.0,29.288,42.682,28.261,295.0,259.0,247.0,289.0,HARD,7.0,AlphaTauri,13.0,174.68112244897958,296.0,62.0,55.160714285714285,0.3877551020408163,0.25255102040816324,29.9,36.1,167.0,1.7,6.021547788529142,-2.1652811020382985,0
409,754,LAW,101.515,29.0,2.0,29.267,43.707,28.541,297.0,268.0,245.0,292.0,HARD,9.0,AlphaTauri,13.0,173.06770833333334,307.0,59.0,53.869791666666664,0.3776041666666667,0.2604166666666667,30.0,35.7,189.0,1.6,-18.939860100020226,-13.260335921424282,1
410,755,LAW,100.999,30.0,2.0,29.329,43.399,28.271,290.0,269.0,246.0,288.0,HARD,10.0,AlphaTauri,13.0,173.97097625329815,307.0,61.0,53.8311345646438,0.3720316622691293,0.2559366754617414,30.0,35.9,181.0,1.0,-11.228721108961688,-8.137294769802107,1
411,757,LAW,100.055,32.0,2.0,29.303,42.614,28.138,296.0,261.0,242.0,284.0,HARD,12.0,AlphaTauri,13.0,175.24864864864864,297.0,61.0,54.2,0.3864864864864865,0.26756756756756755,30.0,35.9,163.0,0.8,7.299037134093836,-1.1430388362247075,0
412,758,LAW,100.334,33.0,2.0,29.354,42.705,28.275,279.0,255.0,243.0,279.0,HARD,13.0,AlphaTauri,13.0,176.4066496163683,292.0,61.0,53.83887468030691,0.37851662404092073,0.2659846547314578,30.0,35.9,168.0,1.5,6.840804177237899,18.05933233222525,0
413,759,LAW,100.953,34.0,2.0,29.431,43.135,28.387,282.0,259.0,244.0,282.0,HARD,14.0,AlphaTauri,13.0,177.68449197860963,292.0,61.0,55.57754010695187,0.3983957219251337,0.24598930481283424,30.0,35.9,153.0,1.5,19.535102672023395,11.137142868128837,0
414,761,LAW,101.1,36.0,2.0,29.486,43.391,28.223,305.0,270.0,243.0,285.0,HARD,16.0,AlphaTauri,12.0,174.50404312668465,308.0,61.0,56.19946091644205,0.3881401617250674,0.25336927223719674,29.9,35.4,180.0,1.7,-13.069597548643923,-15.283700354599628,1
415,762,LAW,100.797,37.0,2.0,29.462,43.046,28.289,285.0,258.0,238.0,282.0,HARD,17.0,AlphaTauri,12.0,175.01075268817203,291.0,60.0,54.583333333333336,0.3763440860215054,0.260752688172043,29.9,35.3,165.0,1.7,6.112960021275042,13.018259383297618,0
416,763,LAW,101.106,38.0,2.0,29.418,43.526,28.162,293.0,261.0,243.0,284.0,HARD,18.0,AlphaTauri,12.0,173.28157894736842,294.0,59.0,56.17368421052632,0.3894736842105263,0.2631578947368421,29.8,35.5,168.0,2.2,0.3469265285368768,4.600678857730366,2
417,764,LAW,101.845,39.0,2.0,29.299,43.801,28.745,296.0,258.0,243.0,281.0,HARD,19.0,AlphaTauri,11.0,175.95250659630608,297.0,58.0,55.406332453825854,0.38522427440633245,0.2612137203166227,29.8,35.5,165.0,2.0,2.5735274800777526,3.2370434185067793,0
418,765,LAW,101.182,40.0,2.0,29.304,43.522,28.356,295.0,260.0,244.0,292.0,HARD,20.0,AlphaTauri,11.0,175.29268292682926,305.0,60.0,55.68563685636856,0.3983739837398374,0.24661246612466126,29.7,35.5,189.0,1.7,-22.52125205577075,-5.550164555547879,2
419,766,LAW,100.315,41.0,2.0,29.342,42.916,28.057,281.0,261.0,244.0,281.0,HARD,21.0,AlphaTauri,10.0,175.1818181818182,288.0,59.0,55.69786096256684,0.393048128342246,0.24866310160427807,29.8,35.5,169.0,1.8,0.668954670252637,17.40662257997872,2
420,767,LAW,100.181,42.0,2.0,29.261,42.875,28.045,287.0,261.0,244.0,282.0,HARD,22.0,AlphaTauri,10.0,172.9155672823219,289.0,59.0,56.656992084432716,0.39313984168865435,0.24274406332453827,29.8,35.5,167.0,2.0,0.3836457702545983,13.374495760201215,2
421,771,LAW,99.132,46.0,2.0,29.102,42.299,27.731,289.0,264.0,245.0,283.0,HARD,26.0,AlphaTauri,8.0,177.74473684210525,292.0,61.0,57.886842105263156,0.4026315789473684,0.24473684210526317,29.6,35.0,163.0,2.4,-0.7296896777936005,12.200578535877192,2
422,773,LAW,99.386,48.0,2.0,29.063,42.405,27.918,286.0,261.0,245.0,280.0,HARD,28.0,AlphaTauri,8.0,177.19329896907217,288.0,59.0,57.11340206185567,0.4020618556701031,0.23711340206185566,29.5,34.9,173.0,1.6,-9.090585279611167,17.515486453243895,2
423,774,LAW,99.783,49.0,2.0,29.077,42.746,27.96,284.0,261.0,245.0,281.0,HARD,29.0,AlphaTauri,8.0,176.3148148148148,289.0,62.0,58.78042328042328,0.42063492063492064,0.2222222222222222,29.5,35.0,161.0,1.8,1.7933168967937352,21.745006680421238,2
424,776,LAW,100.801,51.0,2.0,29.599,43.139,28.063,284.0,260.0,244.0,291.0,HARD,31.0,AlphaTauri,9.0,172.99216710182768,292.0,61.0,56.63446475195823,0.3968668407310705,0.24804177545691905,29.6,35.2,156.0,1.8,9.339658312468702,22.74599566639139,0
425,777,LAW,99.95,52.0,2.0,29.196,42.691,28.063,282.0,260.0,244.0,279.0,HARD,32.0,AlphaTauri,9.0,174.65535248041775,288.0,62.0,57.117493472584854,0.3968668407310705,0.2506527415143603,29.7,35.3,180.0,1.7,-16.335493923616017,22.543761513556674,2
426,785,LAW,103.089,60.0,2.0,29.154,45.526,28.409,288.0,260.0,246.0,279.0,HARD,40.0,AlphaTauri,10.0,171.66032608695653,289.0,48.0,55.266304347826086,0.391304347826087,0.25815217391304346,29.5,35.1,191.0,1.8,-34.212029429563145,20.428781511886015,2
427,786,LAW,101.007,61.0,2.0,29.378,43.266,28.363,289.0,263.0,245.0,284.0,HARD,41.0,AlphaTauri,10.0,173.73614775725594,291.0,62.0,56.41688654353562,0.37994722955145116,0.23482849604221637,29.5,34.9,171.0,1.7,-22.67380305914728,18.212000058080687,2
428,790,HAM,101.088,3.0,1.0,29.309,43.484,28.295,293.0,253.0,243.0,267.0,MEDIUM,3.0,Mercedes,4.0,172.2155844155844,307.0,64.0,50.116883116883116,0.3090909090909091,0.24155844155844156,29.9,37.3,168.0,1.0,26.940748866615568,-4.8632557426001295,0
429,791,HAM,102.861,4.0,1.0,29.32,43.99,29.551,282.0,239.0,242.0,276.0,MEDIUM,4.0,Mercedes,5.0,171.586118251928,299.0,64.0,51.745501285347046,0.23136246786632392,0.22879177377892032,29.9,37.2,183.0,1.2,-0.8328275459621226,36.300578460205244,2
430,792,HAM,100.978,5.0,1.0,29.145,43.709,28.124,290.0,251.0,242.0,295.0,MEDIUM,5.0,Mercedes,5.0,173.8578947368421,304.0,64.0,52.38421052631579,0.32894736842105265,0.25526315789473686,29.9,37.0,163.0,1.2,19.62072925583269,-8.185488540887176,0
431,793,HAM,100.126,6.0,1.0,29.602,42.597,27.927,276.0,260.0,242.0,276.0,MEDIUM,6.0,Mercedes,5.0,177.5483870967742,288.0,63.0,52.204301075268816,0.33064516129032256,0.23118279569892472,30.0,36.7,172.0,1.7,7.889951140076792,23.556097793119154,0
432,794,HAM,99.918,7.0,1.0,29.355,42.67,27.893,279.0,243.0,247.0,277.0,MEDIUM,7.0,Mercedes,5.0,177.66133333333335,291.0,64.0,51.496,0.3253333333333333,0.216,30.0,36.8,163.0,1.2,17.77004450283612,26.012154993931738,0
433,795,HAM,100.166,8.0,1.0,29.251,42.903,28.012,275.0,244.0,246.0,279.0,MEDIUM,8.0,Mercedes,5.0,174.0238726790451,291.0,67.0,50.774535809018566,0.3209549071618037,0.23342175066312998,30.0,36.5,161.0,1.7,19.507141147130277,26.607803244162426,0
434,796,HAM,100.312,9.0,1.0,29.301,43.078,27.933,288.0,241.0,247.0,274.0,MEDIUM,9.0,Mercedes,5.0,175.65866666666668,291.0,65.0,50.58133333333333,0.30666666666666664,0.22133333333333333,30.0,36.3,163.0,1.7,18.993583278178814,24.756594195484226,0
435,797,HAM,100.144,10.0,1.0,29.373,42.869,27.902,272.0,251.0,243.0,282.0,MEDIUM,10.0,Mercedes,5.0,175.25,290.0,66.0,52.81318681318681,0.32142857142857145,0.21153846153846154,30.0,36.2,175.0,1.2,4.700462595029019,28.510490081784074,2
436,798,HAM,100.241,11.0,1.0,29.415,42.792,28.034,283.0,253.0,245.0,277.0,MEDIUM,11.0,Mercedes,5.0,175.4100529100529,291.0,64.0,53.48412698412698,0.3439153439153439,0.20899470899470898,30.0,36.8,145.0,1.1,29.00614151066452,13.884054782502869,0
437,799,HAM,100.218,12.0,1.0,29.288,42.99,27.94,279.0,252.0,246.0,279.0,MEDIUM,12.0,Mercedes,5.0,174.01373626373626,291.0,66.0,52.11813186813187,0.33516483516483514,0.21978021978021978,30.1,36.8,138.0,2.0,35.98295164614056,15.831321419404539,0
438,800,HAM,100.081,13.0,1.0,29.272,42.725,28.084,285.0,266.0,246.0,286.0,MEDIUM,13.0,Mercedes,5.0,176.22933333333333,291.0,63.0,53.88,0.3626666666666667,0.23733333333333334,30.1,36.6,158.0,1.5,13.392008680987413,6.692347799594715,0
439,801,HAM,100.273,14.0,1.0,28.851,43.246,28.176,300.0,263.0,246.0,292.0,MEDIUM,14.0,Mercedes,5.0,175.72222222222223,307.0,65.0,52.06613756613756,0.3333333333333333,0.24074074074074073,30.1,36.4,156.0,1.2,12.783810383744166,-15.40379589027034,1
440,802,HAM,100.394,15.0,1.0,29.079,43.228,28.087,283.0,262.0,246.0,285.0,MEDIUM,15.0,Mercedes,5.0,177.07945205479453,307.0,64.0,52.038356164383565,0.3452054794520548,0.2273972602739726,30.1,36.4,169.0,1.6,0.1743505015176059,0.6942640059851362,0
441,803,HAM,100.785,16.0,1.0,29.3,43.415,28.07,278.0,255.0,244.0,289.0,MEDIUM,16.0,Mercedes,5.0,176.11428571428573,303.0,63.0,51.25714285714286,0.32727272727272727,0.19220779220779222,30.1,36.4,173.0,1.6,-3.6870034190324885,14.858868335584473,2
442,804,HAM,100.38,17.0,1.0,29.606,42.758,28.016,270.0,252.0,244.0,267.0,MEDIUM,17.0,Mercedes,5.0,176.7862796833773,289.0,67.0,50.007915567282325,0.32981530343007914,0.1820580474934037,30.1,36.5,189.0,1.2,-10.21905636520861,39.59799367959916,2
443,805,HAM,100.364,18.0,1.0,29.494,42.942,27.928,287.0,254.0,244.0,275.0,MEDIUM,18.0,Mercedes,5.0,175.1904761904762,289.0,66.0,52.06349206349206,0.3386243386243386,0.1984126984126984,30.0,36.5,181.0,1.0,-8.01725246174706,21.884218984024994,2
444,810,HAM,103.08,23.0,2.0,29.495,43.75,29.835,292.0,272.0,246.0,286.0,HARD,3.0,Mercedes,6.0,171.75193798449612,295.0,57.0,56.01550387596899,0.38242894056847543,0.29457364341085274,30.0,36.0,160.0,1.6,15.926470255269475,-5.1967756000847505,0
445,811,HAM,100.957,24.0,2.0,29.715,43.282,27.96,299.0,257.0,247.0,290.0,HARD,4.0,Mercedes,5.0,174.14473684210526,301.0,65.0,56.252631578947366,0.3815789473684211,0.23157894736842105,29.9,36.1,166.0,1.5,9.202884559677036,-10.033773175094504,0
446,812,HAM,100.442,25.0,2.0,29.46,42.916,28.066,270.0,258.0,248.0,282.0,HARD,5.0,Mercedes,5.0,174.02203856749313,290.0,64.0,51.209366391184574,0.33884297520661155,0.23415977961432508,29.9,36.0,171.0,1.7,9.85517284760156,26.557191247150108,0
447,813,HAM,99.954,26.0,2.0,29.008,42.906,28.04,292.0,271.0,248.0,284.0,HARD,6.0,Mercedes,5.0,174.78534031413614,305.0,62.0,51.19109947643979,0.34293193717277487,0.25654450261780104,29.8,36.0,161.0,1.2,11.670133768474011,-9.543581980924873,0
448,814,HAM,99.226,27.0,2.0,28.825,42.51,27.891,311.0,254.0,245.0,294.0,HARD,7.0,Mercedes,4.0,177.83076923076922,313.0,64.0,53.761538461538464,0.3564102564102564,0.2282051282051282,29.9,36.1,167.0,1.7,8.133378522079559,-28.400972788975817,1
449,815,HAM,99.679,28.0,2.0,29.423,42.461,27.795,272.0,250.0,245.0,269.0,HARD,8.0,Mercedes,4.0,176.35054347826087,289.0,66.0,52.34510869565217,0.33967391304347827,0.1875,30.0,35.7,165.0,1.3,15.177132875722645,30.869058619936016,0
450,816,HAM,99.52,29.0,2.0,29.248,42.475,27.797,268.0,255.0,246.0,275.0,HARD,9.0,Mercedes,4.0,177.01842105263157,288.0,64.0,50.834210526315786,0.3263157894736842,0.1868421052631579,30.0,35.7,189.0,1.6,-7.127853127879354,37.398575999143254,2
451,817,HAM,99.142,30.0,2.0,28.956,42.289,27.897,277.0,272.0,250.0,278.0,HARD,10.0,Mercedes,4.0,174.95054945054946,292.0,65.0,52.43956043956044,0.3516483516483517,0.22527472527472528,30.0,35.9,181.0,1.0,-7.066520826890126,23.52778070465641,2
452,818,HAM,99.32,31.0,2.0,28.814,42.534,27.972,302.0,273.0,249.0,293.0,HARD,11.0,Mercedes,4.0,176.72340425531914,311.0,64.0,50.7313829787234,0.3404255319148936,0.24202127659574468,30.0,35.9,188.0,0.8,-20.229342711703335,-19.618449852570276,1
453,820,HAM,100.62,33.0,2.0,28.953,43.806,27.861,271.0,250.0,246.0,298.0,HARD,13.0,Mercedes,4.0,173.3954081632653,301.0,62.0,48.61479591836735,0.2755102040816326,0.21428571428571427,30.0,35.9,168.0,1.5,9.10636209492477,29.924056197075398,0
454,821,HAM,99.545,34.0,2.0,29.241,42.585,27.719,273.0,260.0,246.0,279.0,HARD,14.0,Mercedes,4.0,175.62295081967213,290.0,64.0,52.07377049180328,0.33060109289617484,0.20218579234972678,30.0,35.9,153.0,1.5,22.29228428957011,19.193464864132128,0
455,822,HAM,99.51,35.0,2.0,29.135,42.618,27.757,274.0,263.0,250.0,280.0,HARD,15.0,Mercedes,4.0,175.08970976253298,292.0,62.0,51.598944591029024,0.3245382585751979,0.19788918205804748,30.0,35.9,166.0,1.5,7.7286106479448184,20.18504454272678,0
456,823,HAM,99.362,36.0,2.0,28.995,42.63,27.737,294.0,260.0,248.0,285.0,HARD,16.0,Mercedes,4.0,178.18478260869566,310.0,63.0,50.94021739130435,0.32608695652173914,0.20108695652173914,29.9,35.4,180.0,1.7,-14.306234306160608,-7.654059729423176,1
457,824,HAM,99.959,37.0,2.0,28.963,42.994,28.002,285.0,271.0,245.0,278.0,HARD,17.0,Mercedes,4.0,175.36712328767123,297.0,64.0,50.21369863013699,0.2684931506849315,0.2054794520547945,29.9,35.3,165.0,1.7,5.37701855194194,7.439773871289455,0
458,825,HAM,99.86,38.0,2.0,29.104,42.682,28.074,288.0,275.0,249.0,283.0,HARD,18.0,Mercedes,4.0,175.2284946236559,307.0,62.0,48.64784946236559,0.27956989247311825,0.22849462365591397,29.8,35.5,183.0,1.8,-19.94022585910912,-5.563918029613997,2
459,826,HAM,99.264,39.0,2.0,28.909,42.537,27.818,298.0,268.0,248.0,289.0,HARD,19.0,Mercedes,4.0,178.96226415094338,308.0,63.0,53.924528301886795,0.31805929919137466,0.22641509433962265,29.8,35.5,165.0,2.0,-1.576042839161837,-12.95717610038053,1
460,827,HAM,99.472,40.0,2.0,28.67,42.813,27.989,302.0,265.0,247.0,300.0,HARD,20.0,Mercedes,4.0,177.30327868852459,310.0,64.0,51.295081967213115,0.31693989071038253,0.23770491803278687,29.7,35.5,189.0,1.7,-25.117401916924404,-17.10370530117585,1
461,828,HAM,99.698,41.0,2.0,29.077,42.71,27.911,281.0,258.0,247.0,288.0,HARD,21.0,Mercedes,4.0,176.22764227642276,295.0,64.0,50.449864498644985,0.3170731707317073,0.22493224932249323,29.8,35.5,171.0,1.7,-3.1634547274393774,13.598038842532063,2
462,833,HAM,96.953,46.0,3.0,28.692,41.25,27.011,279.0,263.0,249.0,285.0,MEDIUM,2.0,Mercedes,5.0,181.3179347826087,290.0,66.0,55.36684782608695,0.37228260869565216,0.21467391304347827,29.6,35.0,163.0,2.4,18.649994831482058,13.471722010370737,0
463,835,HAM,96.122,48.0,3.0,28.497,40.721,26.904,291.0,266.0,249.0,285.0,MEDIUM,4.0,Mercedes,5.0,182.6478494623656,293.0,66.0,58.384408602150536,0.4166666666666667,0.22043010752688172,29.5,34.9,173.0,1.6,1.2438743188233619,3.38375444708839,0
464,837,HAM,96.462,50.0,3.0,28.384,40.949,27.129,290.0,254.0,249.0,284.0,MEDIUM,6.0,Mercedes,5.0,183.2816091954023,292.0,65.0,57.3419540229885,0.4109195402298851,0.20689655172413793,29.6,34.9,134.0,1.8,40.83571238597045,3.8247259932786464,0
465,838,HAM,96.479,51.0,3.0,28.478,40.899,27.102,291.0,257.0,249.0,286.0,MEDIUM,7.0,Mercedes,5.0,180.30769230769232,293.0,66.0,57.62362637362637,0.4065934065934066,0.19505494505494506,29.6,35.2,156.0,1.8,20.029387949567155,3.8719590280924496,0
466,839,HAM,96.555,52.0,3.0,28.412,41.18,26.963,292.0,261.0,249.0,282.0,MEDIUM,8.0,Mercedes,5.0,183.09016393442624,295.0,65.0,58.58196721311475,0.40437158469945356,0.19398907103825136,29.6,35.6,178.0,1.7,-7.520565551881235,5.394343726363777,2
467,841,HAM,97.924,54.0,3.0,28.85,41.778,27.296,314.0,265.0,249.0,305.0,MEDIUM,10.0,Mercedes,4.0,178.29268292682926,317.0,62.0,55.669376693766935,0.35501355013550134,0.23306233062330622,29.6,34.6,172.0,1.5,-6.15818248387096,-35.94395524796144,1
468,842,HAM,97.221,55.0,3.0,28.475,41.57,27.176,287.0,262.0,250.0,283.0,MEDIUM,11.0,Mercedes,4.0,179.0586592178771,291.0,63.0,56.34357541899441,0.39106145251396646,0.1871508379888268,29.6,34.6,174.0,1.3,-0.7806927995097244,9.861426765800891,2
469,843,HAM,96.411,56.0,3.0,28.315,41.097,26.999,294.0,268.0,248.0,284.0,MEDIUM,12.0,Mercedes,4.0,183.09418282548475,295.0,66.0,60.35457063711911,0.43490304709141275,0.22160664819944598,29.5,34.8,167.0,1.8,2.362130553557843,0.029769288917151655,0
