,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
9763,2023-05-07 19:14:32.504,0,0,0,0,False,1,car,0 days 00:43:31.246000,0 days 00:43:31.246000
9764,2023-05-07 19:14:32.744,0,0,0,0,False,1,car,0 days 00:43:31.486000,0 days 00:43:31.486000
9765,2023-05-07 19:14:32.904,0,0,0,0,False,1,car,0 days 00:43:31.646000,0 days 00:43:31.646000
9766,2023-05-07 19:14:33.104,0,0,0,0,False,1,car,0 days 00:43:31.846000,0 days 00:43:31.846000
9767,2023-05-07 19:14:33.544,0,0,0,0,False,1,car,0 days 00:43:32.286000,0 days 00:43:32.286000
9768,2023-05-07 19:14:33.784,0,0,0,0,False,1,car,0 days 00:43:32.526000,0 days 00:43:32.526000
9769,2023-05-07 19:14:34.104,0,0,0,0,False,1,car,0 days 00:43:32.846000,0 days 00:43:32.846000
9770,2023-05-07 19:14:34.384,0,0,0,0,False,1,car,0 days 00:43:33.126000,0 days 00:43:33.126000
9771,2023-05-07 19:14:34.664,0,0,0,0,False,1,car,0 days 00:43:33.406000,0 days 00:43:33.406000
9772,2023-05-07 19:14:34.904,0,0,0,0,False,1,car,0 days 00:43:33.646000,0 days 00:43:33.646000
9773,2023-05-07 19:14:35.184,0,0,0,0,False,1,car,0 days 00:43:33.926000,0 days 00:43:33.926000
9774,2023-05-07 19:14:35.424,0,0,0,0,False,1,car,0 days 00:43:34.166000,0 days 00:43:34.166000
9775,2023-05-07 19:14:35.824,0,0,0,0,False,1,car,0 days 00:43:34.566000,0 days 00:43:34.566000
9776,2023-05-07 19:14:36.224,0,0,0,0,False,1,car,0 days 00:43:34.966000,0 days 00:43:34.966000
9777,2023-05-07 19:14:36.464,0,0,0,0,False,1,car,0 days 00:43:35.206000,0 days 00:43:35.206000
9778,2023-05-07 19:14:36.784,0,0,0,0,False,1,car,0 days 00:43:35.526000,0 days 00:43:35.526000
9779,2023-05-07 19:14:37.104,0,0,0,0,False,1,car,0 days 00:43:35.846000,0 days 00:43:35.846000
9780,2023-05-07 19:14:37.384,0,0,0,0,False,1,car,0 days 00:43:36.126000,0 days 00:43:36.126000
9781,2023-05-07 19:14:37.544,0,0,0,0,False,1,car,0 days 00:43:36.286000,0 days 00:43:36.286000
9782,2023-05-07 19:14:37.824,0,0,0,0,False,1,car,0 days 00:43:36.566000,0 days 00:43:36.566000
9783,2023-05-07 19:14:38.104,0,0,0,0,False,1,car,0 days 00:43:36.846000,0 days 00:43:36.846000
9784,2023-05-07 19:14:38.264,0,0,0,0,False,1,car,0 days 00:43:37.006000,0 days 00:43:37.006000
9785,2023-05-07 19:14:38.424,0,0,0,0,False,1,car,0 days 00:43:37.166000,0 days 00:43:37.166000
9786,2023-05-07 19:14:38.703,0,0,0,0,False,1,car,0 days 00:43:37.445000,0 days 00:43:37.445000
9787,2023-05-07 19:14:38.944,0,0,0,0,False,1,car,0 days 00:43:37.686000,0 days 00:43:37.686000
9788,2023-05-07 19:14:39.144,0,0,0,0,False,1,car,0 days 00:43:37.886000,0 days 00:43:37.886000
9789,2023-05-07 19:14:39.344,0,0,0,0,False,1,car,0 days 00:43:38.086000,0 days 00:43:38.086000
9790,2023-05-07 19:14:39.544,0,0,0,0,False,1,car,0 days 00:43:38.286000,0 days 00:43:38.286000
9791,2023-05-07 19:14:39.744,0,0,0,0,False,1,car,0 days 00:43:38.486000,0 days 00:43:38.486000
9792,2023-05-07 19:14:39.944,0,0,0,0,False,1,car,0 days 00:43:38.686000,0 days 00:43:38.686000
9793,2023-05-07 19:14:40.144,0,0,0,0,False,1,car,0 days 00:43:38.886000,0 days 00:43:38.886000
9794,2023-05-07 19:14:40.344,0,0,0,0,False,1,car,0 days 00:43:39.086000,0 days 00:43:39.086000
9795,2023-05-07 19:14:40.584,0,0,0,0,False,1,car,0 days 00:43:39.326000,0 days 00:43:39.326000
9796,2023-05-07 19:14:40.784,0,0,0,0,False,1,car,0 days 00:43:39.526000,0 days 00:43:39.526000
9797,2023-05-07 19:14:41.024,0,0,0,0,False,1,car,0 days 00:43:39.766000,0 days 00:43:39.766000
9798,2023-05-07 19:14:41.264,0,0,0,0,False,1,car,0 days 00:43:40.006000,0 days 00:43:40.006000
9799,2023-05-07 19:14:41.504,0,0,0,0,False,1,car,0 days 00:43:40.246000,0 days 00:43:40.246000
9800,2023-05-07 19:14:41.784,0,0,0,0,False,1,car,0 days 00:43:40.526000,0 days 00:43:40.526000
9801,2023-05-07 19:14:41.944,0,0,0,0,False,1,car,0 days 00:43:40.686000,0 days 00:43:40.686000
9802,2023-05-07 19:14:42.144,0,0,0,0,False,1,car,0 days 00:43:40.886000,0 days 00:43:40.886000
9803,2023-05-07 19:14:42.504,0,0,0,0,False,1,car,0 days 00:43:41.246000,0 days 00:43:41.246000
9804,2023-05-07 19:14:42.784,0,0,0,0,False,1,car,0 days 00:43:41.526000,0 days 00:43:41.526000
9805,2023-05-07 19:14:42.944,0,0,0,0,False,1,car,0 days 00:43:41.686000,0 days 00:43:41.686000
9806,2023-05-07 19:14:43.144,0,0,0,0,False,1,car,0 days 00:43:41.886000,0 days 00:43:41.886000
9807,2023-05-07 19:14:43.384,0,0,0,0,False,1,car,0 days 00:43:42.126000,0 days 00:43:42.126000
9808,2023-05-07 19:14:43.624,0,0,0,0,False,1,car,0 days 00:43:42.366000,0 days 00:43:42.366000
9809,2023-05-07 19:14:43.784,0,0,0,0,False,1,car,0 days 00:43:42.526000,0 days 00:43:42.526000
9810,2023-05-07 19:14:43.984,0,0,0,0,False,1,car,0 days 00:43:42.726000,0 days 00:43:42.726000
9811,2023-05-07 19:14:44.224,0,0,0,0,False,1,car,0 days 00:43:42.966000,0 days 00:43:42.966000
9812,2023-05-07 19:14:44.424,0,0,0,0,False,1,car,0 days 00:43:43.166000,0 days 00:43:43.166000
9813,2023-05-07 19:14:44.704,0,0,0,0,False,1,car,0 days 00:43:43.446000,0 days 00:43:43.446000
9814,2023-05-07 19:14:45.024,0,0,0,0,False,1,car,0 days 00:43:43.766000,0 days 00:43:43.766000
9815,2023-05-07 19:14:45.305,0,0,0,0,False,1,car,0 days 00:43:44.047000,0 days 00:43:44.047000
9816,2023-05-07 19:14:45.584,0,0,0,0,False,1,car,0 days 00:43:44.326000,0 days 00:43:44.326000
9817,2023-05-07 19:14:45.784,0,0,0,0,False,1,car,0 days 00:43:44.526000,0 days 00:43:44.526000
9818,2023-05-07 19:14:45.944,0,0,0,0,False,1,car,0 days 00:43:44.686000,0 days 00:43:44.686000
9819,2023-05-07 19:14:46.224,0,0,0,0,False,1,car,0 days 00:43:44.966000,0 days 00:43:44.966000
9820,2023-05-07 19:14:46.624,0,0,0,0,False,1,car,0 days 00:43:45.366000,0 days 00:43:45.366000
9821,2023-05-07 19:14:47.024,0,0,0,0,False,1,car,0 days 00:43:45.766000,0 days 00:43:45.766000
9822,2023-05-07 19:14:47.304,0,0,0,0,False,1,car,0 days 00:43:46.046000,0 days 00:43:46.046000
9823,2023-05-07 19:14:47.704,0,0,0,0,False,1,car,0 days 00:43:46.446000,0 days 00:43:46.446000
9824,2023-05-07 19:14:47.904,0,0,0,0,False,1,car,0 days 00:43:46.646000,0 days 00:43:46.646000
9825,2023-05-07 19:14:48.064,0,0,0,0,False,1,car,0 days 00:43:46.806000,0 days 00:43:46.806000
9826,2023-05-07 19:14:48.344,0,0,0,0,False,1,car,0 days 00:43:47.086000,0 days 00:43:47.086000
9827,2023-05-07 19:14:48.664,0,0,0,0,False,1,car,0 days 00:43:47.406000,0 days 00:43:47.406000
9828,2023-05-07 19:14:49.024,0,0,0,0,False,1,car,0 days 00:43:47.766000,0 days 00:43:47.766000
9829,2023-05-07 19:14:49.384,0,0,0,0,False,1,car,0 days 00:43:48.126000,0 days 00:43:48.126000
9830,2023-05-07 19:14:49.624,0,0,0,0,False,1,car,0 days 00:43:48.366000,0 days 00:43:48.366000
9831,2023-05-07 19:14:49.784,0,0,0,0,False,1,car,0 days 00:43:48.526000,0 days 00:43:48.526000
9832,2023-05-07 19:14:50.184,0,0,0,0,False,1,car,0 days 00:43:48.926000,0 days 00:43:48.926000
9833,2023-05-07 19:14:50.464,0,0,0,0,False,1,car,0 days 00:43:49.206000,0 days 00:43:49.206000
9834,2023-05-07 19:14:50.904,0,0,0,0,False,1,car,0 days 00:43:49.646000,0 days 00:43:49.646000
9835,2023-05-07 19:14:51.264,0,0,0,0,False,1,car,0 days 00:43:50.006000,0 days 00:43:50.006000
9836,2023-05-07 19:14:51.464,0,0,0,0,False,1,car,0 days 00:43:50.206000,0 days 00:43:50.206000
9837,2023-05-07 19:14:51.744,0,0,0,0,False,1,car,0 days 00:43:50.486000,0 days 00:43:50.486000
9838,2023-05-07 19:14:51.945,0,0,0,0,False,1,car,0 days 00:43:50.687000,0 days 00:43:50.687000
9839,2023-05-07 19:14:52.264,0,0,0,0,False,1,car,0 days 00:43:51.006000,0 days 00:43:51.006000
9840,2023-05-07 19:14:52.424,0,0,0,0,False,1,car,0 days 00:43:51.166000,0 days 00:43:51.166000
9841,2023-05-07 19:14:52.784,0,0,0,0,False,1,car,0 days 00:43:51.526000,0 days 00:43:51.526000
9842,2023-05-07 19:14:52.944,0,0,0,0,False,1,car,0 days 00:43:51.686000,0 days 00:43:51.686000
9843,2023-05-07 19:14:53.184,0,0,0,0,False,1,car,0 days 00:43:51.926000,0 days 00:43:51.926000
9844,2023-05-07 19:14:53.384,0,0,0,0,False,1,car,0 days 00:43:52.126000,0 days 00:43:52.126000
9845,2023-05-07 19:14:53.744,0,0,0,0,False,1,car,0 days 00:43:52.486000,0 days 00:43:52.486000
9846,2023-05-07 19:14:54.224,0,0,0,0,False,1,car,0 days 00:43:52.966000,0 days 00:43:52.966000
9847,2023-05-07 19:14:54.504,0,0,0,0,False,1,car,0 days 00:43:53.246000,0 days 00:43:53.246000
9848,2023-05-07 19:14:54.744,0,0,0,0,False,1,car,0 days 00:43:53.486000,0 days 00:43:53.486000
9849,2023-05-07 19:14:54.984,0,0,0,0,False,1,car,0 days 00:43:53.726000,0 days 00:43:53.726000
9850,2023-05-07 19:14:55.224,0,0,0,0,False,1,car,0 days 00:43:53.966000,0 days 00:43:53.966000
9851,2023-05-07 19:14:55.424,0,0,0,0,False,1,car,0 days 00:43:54.166000,0 days 00:43:54.166000
9852,2023-05-07 19:14:55.864,0,0,0,0,False,1,car,0 days 00:43:54.606000,0 days 00:43:54.606000
9853,2023-05-07 19:14:56.024,0,0,0,0,False,1,car,0 days 00:43:54.766000,0 days 00:43:54.766000
9854,2023-05-07 19:14:56.184,0,0,0,0,False,1,car,0 days 00:43:54.926000,0 days 00:43:54.926000
9855,2023-05-07 19:14:56.424,0,0,0,0,False,1,car,0 days 00:43:55.166000,0 days 00:43:55.166000
9856,2023-05-07 19:14:56.584,0,0,0,0,False,1,car,0 days 00:43:55.326000,0 days 00:43:55.326000
9857,2023-05-07 19:14:56.904,0,0,0,0,False,1,car,0 days 00:43:55.646000,0 days 00:43:55.646000
9858,2023-05-07 19:14:57.064,0,0,0,0,False,1,car,0 days 00:43:55.806000,0 days 00:43:55.806000
9859,2023-05-07 19:14:57.344,0,0,0,0,False,1,car,0 days 00:43:56.086000,0 days 00:43:56.086000
9860,2023-05-07 19:14:58.465,0,0,0,0,False,1,car,0 days 00:43:57.207000,0 days 00:43:57.207000
9861,2023-05-07 19:14:58.745,0,0,0,0,False,1,car,0 days 00:43:57.487000,0 days 00:43:57.487000
9862,2023-05-07 19:14:58.984,0,0,0,0,False,1,car,0 days 00:43:57.726000,0 days 00:43:57.726000
9863,2023-05-07 19:14:59.264,0,0,0,0,False,1,car,0 days 00:43:58.006000,0 days 00:43:58.006000
9864,2023-05-07 19:14:59.424,0,0,0,0,False,1,car,0 days 00:43:58.166000,0 days 00:43:58.166000
