,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
224,0 days 01:38:18.268000,LEC,16,0 days 00:01:32.554000,23.0,2.0,,,0 days 00:00:29.606000,0 days 00:00:37.360000,0 days 00:00:25.588000,0 days 01:37:15.271000,0 days 01:37:52.631000,0 days 01:38:18.219000,294.0,256.0,247.0,302.0,True,HARD,5.0,True,Ferrari,0 days 01:36:45.714000,2023-07-09 14:37:46.750,1,12.0,False,,False,True
225,0 days 01:39:50.999000,LEC,16,0 days 00:01:32.731000,24.0,2.0,,,0 days 00:00:29.724000,0 days 00:00:37.445000,0 days 00:00:25.562000,0 days 01:38:47.943000,0 days 01:39:25.388000,0 days 01:39:50.950000,293.0,258.0,247.0,322.0,False,HARD,6.0,True,Ferrari,0 days 01:38:18.268000,2023-07-09 14:39:19.304,1,12.0,False,,False,True
226,0 days 01:41:23.797000,LEC,16,0 days 00:01:32.798000,25.0,2.0,,,0 days 00:00:29.611000,0 days 00:00:37.691000,0 days 00:00:25.496000,0 days 01:40:20.561000,0 days 01:40:58.252000,0 days 01:41:23.748000,311.0,261.0,247.0,326.0,False,HARD,7.0,True,Ferrari,0 days 01:39:50.999000,2023-07-09 14:40:52.035,1,11.0,False,,False,True
227,0 days 01:42:56.591000,LEC,16,0 days 00:01:32.794000,26.0,2.0,,,0 days 00:00:29.640000,0 days 00:00:37.532000,0 days 00:00:25.622000,0 days 01:41:53.388000,0 days 01:42:30.920000,0 days 01:42:56.542000,292.0,255.0,247.0,301.0,False,HARD,8.0,True,Ferrari,0 days 01:41:23.797000,2023-07-09 14:42:24.833,1,11.0,False,,False,True
228,0 days 01:44:29.533000,LEC,16,0 days 00:01:32.942000,27.0,2.0,,,0 days 00:00:29.733000,0 days 00:00:37.534000,0 days 00:00:25.675000,0 days 01:43:26.275000,0 days 01:44:03.809000,0 days 01:44:29.484000,,250.0,248.0,301.0,False,HARD,9.0,True,Ferrari,0 days 01:42:56.591000,2023-07-09 14:43:57.627,1,10.0,False,,False,True
229,0 days 01:46:02.347000,LEC,16,0 days 00:01:32.814000,28.0,2.0,,,0 days 00:00:29.702000,0 days 00:00:37.470000,0 days 00:00:25.642000,0 days 01:44:59.186000,0 days 01:45:36.656000,0 days 01:46:02.298000,291.0,255.0,249.0,300.0,False,HARD,10.0,True,Ferrari,0 days 01:44:29.533000,2023-07-09 14:45:30.569,1,10.0,False,,False,True
230,0 days 01:47:35.005000,LEC,16,0 days 00:01:32.658000,29.0,2.0,,,0 days 00:00:29.765000,0 days 00:00:37.441000,0 days 00:00:25.452000,0 days 01:46:32.063000,0 days 01:47:09.504000,0 days 01:47:34.956000,292.0,256.0,249.0,300.0,False,HARD,11.0,True,Ferrari,0 days 01:46:02.347000,2023-07-09 14:47:03.383,1,8.0,False,,False,True
231,0 days 01:49:07.469000,LEC,16,0 days 00:01:32.464000,30.0,2.0,,,0 days 00:00:29.742000,0 days 00:00:37.338000,0 days 00:00:25.384000,0 days 01:48:04.698000,0 days 01:48:42.036000,0 days 01:49:07.420000,293.0,257.0,249.0,301.0,True,HARD,12.0,True,Ferrari,0 days 01:47:35.005000,2023-07-09 14:48:36.041,1,8.0,False,,False,True
232,0 days 01:50:40.702000,LEC,16,0 days 00:01:33.233000,31.0,2.0,,,0 days 00:00:29.602000,0 days 00:00:37.965000,0 days 00:00:25.666000,0 days 01:49:37.022000,0 days 01:50:14.987000,0 days 01:50:40.653000,296.0,260.0,249.0,324.0,False,HARD,13.0,True,Ferrari,0 days 01:49:07.469000,2023-07-09 14:50:08.505,1,9.0,False,,False,True
233,0 days 01:52:16.917000,LEC,16,0 days 00:01:36.215000,32.0,2.0,,0 days 01:52:10.697000,0 days 00:00:29.569000,0 days 00:00:37.256000,0 days 00:00:29.390000,0 days 01:51:10.222000,0 days 01:51:47.478000,0 days 01:52:16.868000,310.0,260.0,,323.0,False,HARD,14.0,True,Ferrari,0 days 01:50:40.702000,2023-07-09 14:51:41.738,26,7.0,False,,False,False
234,0 days 01:54:43.047000,LEC,16,0 days 00:02:26.130000,33.0,3.0,0 days 01:52:39.509000,,0 days 00:01:02.979000,0 days 00:00:47.620000,0 days 00:00:35.531000,0 days 01:53:19.847000,0 days 01:54:07.467000,0 days 01:54:42.998000,173.0,192.0,118.0,227.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:52:16.917000,2023-07-09 14:53:17.953,64,10.0,False,,False,False
235,0 days 01:56:49.656000,LEC,16,0 days 00:02:06.609000,34.0,3.0,,,0 days 00:00:44.063000,0 days 00:00:49.303000,0 days 00:00:33.243000,0 days 01:55:27.061000,0 days 01:56:16.364000,0 days 01:56:49.607000,163.0,229.0,225.0,245.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:54:43.047000,2023-07-09 14:55:44.083,4,10.0,False,,False,False
236,0 days 01:59:13.375000,LEC,16,0 days 00:02:23.719000,35.0,3.0,,,0 days 00:00:46.464000,0 days 00:00:56.402000,0 days 00:00:40.853000,0 days 01:57:36.071000,0 days 01:58:32.473000,0 days 01:59:13.326000,173.0,184.0,80.0,93.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:56:49.656000,2023-07-09 14:57:50.692,4,10.0,False,,False,False
237,0 days 02:01:37.235000,LEC,16,0 days 00:02:23.860000,36.0,3.0,,,0 days 00:00:53.584000,0 days 00:00:53.889000,0 days 00:00:36.387000,0 days 02:00:06.910000,0 days 02:01:00.799000,0 days 02:01:37.186000,202.0,98.0,223.0,254.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:59:13.375000,2023-07-09 15:00:14.411,4,10.0,False,,False,False
238,0 days 02:04:03.127000,LEC,16,0 days 00:02:25.892000,37.0,3.0,,,0 days 00:00:52.231000,0 days 00:00:53.937000,0 days 00:00:39.724000,0 days 02:02:29.417000,0 days 02:03:23.354000,0 days 02:04:03.078000,153.0,170.0,103.0,264.0,False,MEDIUM,5.0,True,Ferrari,0 days 02:01:37.235000,2023-07-09 15:02:38.271,4,10.0,False,,False,False
239,0 days 02:06:17.950000,LEC,16,0 days 00:02:14.823000,38.0,3.0,,,0 days 00:00:40.310000,0 days 00:00:54.903000,0 days 00:00:39.610000,0 days 02:04:43.388000,0 days 02:05:38.291000,0 days 02:06:17.901000,132.0,150.0,250.0,167.0,False,MEDIUM,6.0,True,Ferrari,0 days 02:04:03.127000,2023-07-09 15:05:04.163,4,10.0,False,,False,False
240,0 days 02:07:50.450000,LEC,16,0 days 00:01:32.500000,39.0,3.0,,,0 days 00:00:29.082000,0 days 00:00:37.662000,0 days 00:00:25.756000,0 days 02:06:46.983000,0 days 02:07:24.645000,0 days 02:07:50.401000,304.0,259.0,250.0,305.0,False,MEDIUM,7.0,True,Ferrari,0 days 02:06:17.950000,2023-07-09 15:07:18.986,1,10.0,False,,False,False
241,0 days 02:09:22.684000,LEC,16,0 days 00:01:32.234000,40.0,3.0,,,0 days 00:00:29.238000,0 days 00:00:37.407000,0 days 00:00:25.589000,0 days 02:08:19.639000,0 days 02:08:57.046000,0 days 02:09:22.635000,298.0,259.0,251.0,311.0,True,MEDIUM,8.0,True,Ferrari,0 days 02:07:50.450000,2023-07-09 15:08:51.486,1,10.0,False,,False,True
242,0 days 02:10:53.970000,LEC,16,0 days 00:01:31.286000,41.0,3.0,,,0 days 00:00:28.968000,0 days 00:00:37.178000,0 days 00:00:25.140000,0 days 02:09:51.603000,0 days 02:10:28.781000,0 days 02:10:53.921000,320.0,264.0,251.0,330.0,True,MEDIUM,9.0,True,Ferrari,0 days 02:09:22.684000,2023-07-09 15:10:23.720,1,10.0,False,,False,True
243,0 days 02:12:25.896000,LEC,16,0 days 00:01:31.926000,42.0,3.0,,,0 days 00:00:29.130000,0 days 00:00:37.573000,0 days 00:00:25.223000,0 days 02:11:23.051000,0 days 02:12:00.624000,0 days 02:12:25.847000,318.0,255.0,252.0,328.0,False,MEDIUM,10.0,True,Ferrari,0 days 02:10:53.970000,2023-07-09 15:11:55.006,1,10.0,False,,False,True
244,0 days 02:13:57.948000,LEC,16,0 days 00:01:32.052000,43.0,3.0,,,0 days 00:00:29.019000,0 days 00:00:37.142000,0 days 00:00:25.891000,0 days 02:12:54.866000,0 days 02:13:32.008000,0 days 02:13:57.899000,319.0,262.0,248.0,326.0,False,MEDIUM,11.0,True,Ferrari,0 days 02:12:25.896000,2023-07-09 15:13:26.932,1,10.0,False,,False,True
245,0 days 02:15:30.763000,LEC,16,0 days 00:01:32.815000,44.0,3.0,,,0 days 00:00:29.468000,0 days 00:00:37.794000,0 days 00:00:25.553000,0 days 02:14:27.367000,0 days 02:15:05.161000,0 days 02:15:30.714000,322.0,256.0,250.0,297.0,False,MEDIUM,12.0,True,Ferrari,0 days 02:13:57.948000,2023-07-09 15:14:58.984,1,9.0,False,,False,True
246,0 days 02:17:02.663000,LEC,16,0 days 00:01:31.900000,45.0,3.0,,,0 days 00:00:29.278000,0 days 00:00:37.013000,0 days 00:00:25.609000,0 days 02:15:59.992000,0 days 02:16:37.005000,0 days 02:17:02.614000,299.0,260.0,248.0,301.0,False,MEDIUM,13.0,True,Ferrari,0 days 02:15:30.763000,2023-07-09 15:16:31.799,1,9.0,False,,False,True
247,0 days 02:18:34.513000,LEC,16,0 days 00:01:31.850000,46.0,3.0,,,0 days 00:00:29.173000,0 days 00:00:37.172000,0 days 00:00:25.505000,0 days 02:17:31.787000,0 days 02:18:08.959000,0 days 02:18:34.464000,296.0,259.0,248.0,303.0,False,MEDIUM,14.0,True,Ferrari,0 days 02:17:02.663000,2023-07-09 15:18:03.699,1,9.0,False,,False,True
248,0 days 02:20:05.873000,LEC,16,0 days 00:01:31.360000,47.0,3.0,,,0 days 00:00:29.224000,0 days 00:00:36.928000,0 days 00:00:25.208000,0 days 02:19:03.688000,0 days 02:19:40.616000,0 days 02:20:05.824000,299.0,258.0,250.0,309.0,False,MEDIUM,15.0,True,Ferrari,0 days 02:18:34.513000,2023-07-09 15:19:35.549,1,9.0,False,,False,True
249,0 days 02:21:37.128000,LEC,16,0 days 00:01:31.255000,48.0,3.0,,,0 days 00:00:28.991000,0 days 00:00:37.084000,0 days 00:00:25.180000,0 days 02:20:34.815000,0 days 02:21:11.899000,0 days 02:21:37.079000,315.0,263.0,250.0,325.0,True,MEDIUM,16.0,True,Ferrari,0 days 02:20:05.873000,2023-07-09 15:21:06.909,1,9.0,False,,False,True
250,0 days 02:23:08.909000,LEC,16,0 days 00:01:31.781000,49.0,3.0,,,0 days 00:00:29.058000,0 days 00:00:37.249000,0 days 00:00:25.474000,0 days 02:22:06.137000,0 days 02:22:43.386000,0 days 02:23:08.860000,317.0,260.0,248.0,319.0,False,MEDIUM,17.0,True,Ferrari,0 days 02:21:37.128000,2023-07-09 15:22:38.164,1,9.0,False,,False,True
251,0 days 02:24:40.625000,LEC,16,0 days 00:01:31.716000,50.0,3.0,,,0 days 00:00:29.128000,0 days 00:00:37.233000,0 days 00:00:25.355000,0 days 02:23:37.988000,0 days 02:24:15.221000,0 days 02:24:40.576000,315.0,260.0,250.0,325.0,False,MEDIUM,18.0,True,Ferrari,0 days 02:23:08.909000,2023-07-09 15:24:09.945,1,9.0,False,,False,True
252,0 days 02:26:12.388000,LEC,16,0 days 00:01:31.763000,51.0,3.0,,,0 days 00:00:29.111000,0 days 00:00:37.230000,0 days 00:00:25.422000,0 days 02:25:09.687000,0 days 02:25:46.917000,0 days 02:26:12.339000,318.0,264.0,251.0,329.0,False,MEDIUM,19.0,True,Ferrari,0 days 02:24:40.625000,2023-07-09 15:25:41.661,1,9.0,False,,False,True
253,0 days 02:27:44.645000,LEC,16,0 days 00:01:32.257000,52.0,3.0,,,0 days 00:00:28.928000,0 days 00:00:37.709000,0 days 00:00:25.620000,0 days 02:26:41.267000,0 days 02:27:18.976000,0 days 02:27:44.596000,331.0,263.0,247.0,322.0,False,MEDIUM,20.0,True,Ferrari,0 days 02:26:12.388000,2023-07-09 15:27:13.424,1,9.0,False,,False,True
254,0 days 01:03:51.067000,STR,18,0 days 00:01:42.049000,1.0,1.0,,,,0 days 00:00:40.178000,0 days 00:00:26.538000,,0 days 01:03:24.604000,0 days 01:03:51.119000,305.0,250.0,243.0,303.0,False,MEDIUM,2.0,False,Aston Martin,0 days 01:02:08.731000,2023-07-09 14:03:09.767,1,11.0,False,,False,False
255,0 days 01:05:26.160000,STR,18,0 days 00:01:35.093000,2.0,1.0,,,0 days 00:00:29.989000,0 days 00:00:38.710000,0 days 00:00:26.394000,0 days 01:04:21.031000,0 days 01:04:59.741000,0 days 01:05:26.135000,291.0,253.0,245.0,298.0,True,MEDIUM,3.0,False,Aston Martin,0 days 01:03:51.067000,2023-07-09 14:04:52.103,1,11.0,False,,False,True
256,0 days 01:07:00.181000,STR,18,0 days 00:01:34.021000,3.0,1.0,,,0 days 00:00:29.490000,0 days 00:00:38.405000,0 days 00:00:26.126000,0 days 01:05:55.625000,0 days 01:06:34.030000,0 days 01:07:00.156000,314.0,256.0,243.0,320.0,True,MEDIUM,4.0,False,Aston Martin,0 days 01:05:26.160000,2023-07-09 14:06:27.196,1,11.0,False,,False,True
257,0 days 01:08:33.980000,STR,18,0 days 00:01:33.799000,4.0,1.0,,,0 days 00:00:29.690000,0 days 00:00:38.119000,0 days 00:00:25.990000,0 days 01:07:29.846000,0 days 01:08:07.965000,0 days 01:08:33.955000,304.0,256.0,244.0,320.0,True,MEDIUM,5.0,False,Aston Martin,0 days 01:07:00.181000,2023-07-09 14:08:01.217,1,11.0,False,,False,True
258,0 days 01:10:07.836000,STR,18,0 days 00:01:33.856000,5.0,1.0,,,0 days 00:00:29.532000,0 days 00:00:38.206000,0 days 00:00:26.118000,0 days 01:09:03.487000,0 days 01:09:41.693000,0 days 01:10:07.811000,312.0,256.0,245.0,319.0,False,MEDIUM,6.0,False,Aston Martin,0 days 01:08:33.980000,2023-07-09 14:09:35.016,1,11.0,False,,False,True
259,0 days 01:11:42.025000,STR,18,0 days 00:01:34.189000,6.0,1.0,,,0 days 00:00:29.648000,0 days 00:00:38.454000,0 days 00:00:26.087000,0 days 01:10:37.459000,0 days 01:11:15.913000,0 days 01:11:42,,255.0,245.0,318.0,False,MEDIUM,7.0,False,Aston Martin,0 days 01:10:07.836000,2023-07-09 14:11:08.872,1,11.0,False,,False,True
260,0 days 01:13:16.140000,STR,18,0 days 00:01:34.115000,7.0,1.0,,,0 days 00:00:29.588000,0 days 00:00:38.446000,0 days 00:00:26.081000,0 days 01:12:11.588000,0 days 01:12:50.034000,0 days 01:13:16.115000,313.0,255.0,244.0,322.0,False,MEDIUM,8.0,False,Aston Martin,0 days 01:11:42.025000,2023-07-09 14:12:43.061,1,11.0,False,,False,True
261,0 days 01:14:50.012000,STR,18,0 days 00:01:33.872000,8.0,1.0,,,0 days 00:00:29.584000,0 days 00:00:38.328000,0 days 00:00:25.960000,0 days 01:13:45.699000,0 days 01:14:24.027000,0 days 01:14:49.987000,309.0,256.0,245.0,321.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:13:16.140000,2023-07-09 14:14:17.176,1,11.0,False,,False,True
262,0 days 01:16:23.883000,STR,18,0 days 00:01:33.871000,9.0,1.0,,,0 days 00:00:29.582000,0 days 00:00:38.366000,0 days 00:00:25.923000,0 days 01:15:19.569000,0 days 01:15:57.935000,0 days 01:16:23.858000,307.0,256.0,246.0,320.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:14:50.012000,2023-07-09 14:15:51.048,1,11.0,False,,False,True
263,0 days 01:17:57.890000,STR,18,0 days 00:01:34.007000,10.0,1.0,,,0 days 00:00:29.650000,0 days 00:00:38.414000,0 days 00:00:25.943000,0 days 01:16:53.508000,0 days 01:17:31.922000,0 days 01:17:57.865000,310.0,255.0,245.0,318.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:16:23.883000,2023-07-09 14:17:24.919,1,11.0,True,TRACK LIMITS AT TURN 15 LAP 10 ,False,True
264,0 days 01:19:32.088000,STR,18,0 days 00:01:34.198000,11.0,1.0,,,0 days 00:00:29.855000,0 days 00:00:38.189000,0 days 00:00:26.154000,0 days 01:18:27.720000,0 days 01:19:05.909000,0 days 01:19:32.063000,297.0,254.0,245.0,302.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:17:57.890000,2023-07-09 14:18:58.926,1,11.0,True,TRACK LIMITS AT TURN 15 LAP 11 ,False,True
265,0 days 01:21:06.854000,STR,18,0 days 00:01:34.766000,12.0,1.0,,,0 days 00:00:29.869000,0 days 00:00:38.065000,0 days 00:00:26.832000,0 days 01:20:01.932000,0 days 01:20:39.997000,0 days 01:21:06.829000,,254.0,245.0,299.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:19:32.088000,2023-07-09 14:20:33.124,1,12.0,False,,False,True
266,0 days 01:22:41.162000,STR,18,0 days 00:01:34.308000,13.0,1.0,,,0 days 00:00:29.781000,0 days 00:00:38.365000,0 days 00:00:26.162000,0 days 01:21:36.610000,0 days 01:22:14.975000,0 days 01:22:41.137000,302.0,253.0,246.0,294.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:21:06.854000,2023-07-09 14:22:07.890,1,12.0,False,,False,True
267,0 days 01:24:15.375000,STR,18,0 days 00:01:34.213000,14.0,1.0,,,0 days 00:00:30.095000,0 days 00:00:38.077000,0 days 00:00:26.041000,0 days 01:23:11.232000,0 days 01:23:49.309000,0 days 01:24:15.350000,293.0,253.0,245.0,297.0,False,MEDIUM,15.0,False,Aston Martin,0 days 01:22:41.162000,2023-07-09 14:23:42.198,1,12.0,False,,False,True
268,0 days 01:25:49.306000,STR,18,0 days 00:01:33.931000,15.0,1.0,,,0 days 00:00:30.071000,0 days 00:00:37.940000,0 days 00:00:25.920000,0 days 01:24:45.421000,0 days 01:25:23.361000,0 days 01:25:49.281000,295.0,253.0,246.0,303.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:24:15.375000,2023-07-09 14:25:16.411,1,12.0,False,,False,True
269,0 days 01:27:23.104000,STR,18,0 days 00:01:33.798000,16.0,1.0,,,0 days 00:00:29.908000,0 days 00:00:37.909000,0 days 00:00:25.981000,0 days 01:26:19.189000,0 days 01:26:57.098000,0 days 01:27:23.079000,293.0,254.0,246.0,301.0,True,MEDIUM,17.0,False,Aston Martin,0 days 01:25:49.306000,2023-07-09 14:26:50.342,1,12.0,False,,False,True
270,0 days 01:28:56.755000,STR,18,0 days 00:01:33.651000,17.0,1.0,,,0 days 00:00:29.906000,0 days 00:00:37.762000,0 days 00:00:25.983000,0 days 01:27:52.985000,0 days 01:28:30.747000,0 days 01:28:56.730000,296.0,255.0,245.0,301.0,True,MEDIUM,18.0,False,Aston Martin,0 days 01:27:23.104000,2023-07-09 14:28:24.140,1,12.0,False,,False,True
271,0 days 01:30:30.049000,STR,18,0 days 00:01:33.294000,18.0,1.0,,,0 days 00:00:29.768000,0 days 00:00:37.691000,0 days 00:00:25.835000,0 days 01:29:26.498000,0 days 01:30:04.189000,0 days 01:30:30.024000,295.0,254.0,246.0,300.0,True,MEDIUM,19.0,False,Aston Martin,0 days 01:28:56.755000,2023-07-09 14:29:57.791,1,12.0,False,,False,True
272,0 days 01:32:03.387000,STR,18,0 days 00:01:33.338000,19.0,1.0,,,0 days 00:00:29.870000,0 days 00:00:37.746000,0 days 00:00:25.722000,0 days 01:30:59.894000,0 days 01:31:37.640000,0 days 01:32:03.362000,296.0,256.0,247.0,302.0,False,MEDIUM,20.0,False,Aston Martin,0 days 01:30:30.049000,2023-07-09 14:31:31.085,1,11.0,False,,False,True
273,0 days 01:33:36.876000,STR,18,0 days 00:01:33.489000,20.0,1.0,,,0 days 00:00:29.850000,0 days 00:00:37.782000,0 days 00:00:25.857000,0 days 01:32:33.212000,0 days 01:33:10.994000,0 days 01:33:36.851000,297.0,253.0,247.0,301.0,False,MEDIUM,21.0,False,Aston Martin,0 days 01:32:03.387000,2023-07-09 14:33:04.423,1,11.0,False,,False,True
274,0 days 01:35:10.374000,STR,18,0 days 00:01:33.498000,21.0,1.0,,,0 days 00:00:29.828000,0 days 00:00:37.784000,0 days 00:00:25.886000,0 days 01:34:06.679000,0 days 01:34:44.463000,0 days 01:35:10.349000,298.0,253.0,246.0,304.0,False,MEDIUM,22.0,False,Aston Martin,0 days 01:33:36.876000,2023-07-09 14:34:37.912,1,11.0,False,,False,True
275,0 days 01:36:43.805000,STR,18,0 days 00:01:33.431000,22.0,1.0,,,0 days 00:00:29.888000,0 days 00:00:37.713000,0 days 00:00:25.830000,0 days 01:35:40.237000,0 days 01:36:17.950000,0 days 01:36:43.780000,296.0,254.0,247.0,301.0,False,MEDIUM,23.0,False,Aston Martin,0 days 01:35:10.374000,2023-07-09 14:36:11.410,1,11.0,False,,False,True
276,0 days 01:38:16.919000,STR,18,0 days 00:01:33.114000,23.0,1.0,,,0 days 00:00:29.763000,0 days 00:00:37.631000,0 days 00:00:25.720000,0 days 01:37:13.543000,0 days 01:37:51.174000,0 days 01:38:16.894000,297.0,255.0,247.0,304.0,True,MEDIUM,24.0,False,Aston Martin,0 days 01:36:43.805000,2023-07-09 14:37:44.841,1,11.0,False,,False,True
277,0 days 01:39:50.310000,STR,18,0 days 00:01:33.391000,24.0,1.0,,,0 days 00:00:29.890000,0 days 00:00:37.686000,0 days 00:00:25.815000,0 days 01:38:46.784000,0 days 01:39:24.470000,0 days 01:39:50.285000,295.0,255.0,247.0,301.0,False,MEDIUM,25.0,False,Aston Martin,0 days 01:38:16.919000,2023-07-09 14:39:17.955,1,11.0,False,,False,True
278,0 days 01:41:24.590000,STR,18,0 days 00:01:34.280000,25.0,1.0,,,0 days 00:00:29.885000,0 days 00:00:37.653000,0 days 00:00:26.742000,0 days 01:40:20.170000,0 days 01:40:57.823000,0 days 01:41:24.565000,297.0,256.0,245.0,303.0,False,MEDIUM,26.0,False,Aston Martin,0 days 01:39:50.310000,2023-07-09 14:40:51.346,1,12.0,False,,False,True
279,0 days 01:42:58.147000,STR,18,0 days 00:01:33.557000,26.0,1.0,,,0 days 00:00:29.741000,0 days 00:00:37.957000,0 days 00:00:25.859000,0 days 01:41:54.306000,0 days 01:42:32.263000,0 days 01:42:58.122000,312.0,255.0,247.0,304.0,False,MEDIUM,27.0,False,Aston Martin,0 days 01:41:24.590000,2023-07-09 14:42:25.626,1,12.0,False,,False,True
280,0 days 01:44:31.384000,STR,18,0 days 00:01:33.237000,27.0,1.0,,,0 days 00:00:29.839000,0 days 00:00:37.701000,0 days 00:00:25.697000,0 days 01:43:27.961000,0 days 01:44:05.662000,0 days 01:44:31.359000,298.0,252.0,248.0,305.0,False,MEDIUM,28.0,False,Aston Martin,0 days 01:42:58.147000,2023-07-09 14:43:59.183,1,11.0,False,,False,True
281,0 days 01:46:04.644000,STR,18,0 days 00:01:33.260000,28.0,1.0,,,0 days 00:00:29.666000,0 days 00:00:37.797000,0 days 00:00:25.797000,0 days 01:45:01.025000,0 days 01:45:38.822000,0 days 01:46:04.619000,299.0,254.0,247.0,305.0,False,MEDIUM,29.0,False,Aston Martin,0 days 01:44:31.384000,2023-07-09 14:45:32.420,1,11.0,False,,False,True
282,0 days 01:47:38.346000,STR,18,0 days 00:01:33.702000,29.0,1.0,,,0 days 00:00:29.929000,0 days 00:00:38.039000,0 days 00:00:25.734000,0 days 01:46:34.548000,0 days 01:47:12.587000,0 days 01:47:38.321000,312.0,255.0,248.0,302.0,False,MEDIUM,30.0,False,Aston Martin,0 days 01:46:04.644000,2023-07-09 14:47:05.680,1,10.0,False,,False,True
283,0 days 01:49:12.360000,STR,18,0 days 00:01:34.014000,30.0,1.0,,,0 days 00:00:30.059000,0 days 00:00:38.192000,0 days 00:00:25.763000,0 days 01:48:08.380000,0 days 01:48:46.572000,0 days 01:49:12.335000,279.0,257.0,247.0,323.0,False,MEDIUM,31.0,False,Aston Martin,0 days 01:47:38.346000,2023-07-09 14:48:39.382,1,11.0,False,,False,True
284,0 days 01:50:45.293000,STR,18,0 days 00:01:32.933000,31.0,1.0,,0 days 01:50:39.308000,0 days 00:00:29.911000,0 days 00:00:37.913000,0 days 00:00:25.109000,0 days 01:49:42.246000,0 days 01:50:20.159000,0 days 01:50:45.268000,296.0,256.0,,303.0,False,MEDIUM,32.0,False,Aston Martin,0 days 01:49:12.360000,2023-07-09 14:50:13.396,1,11.0,False,,False,False
285,0 days 01:52:56.566000,STR,18,0 days 00:02:11.273000,32.0,2.0,0 days 01:51:07.917000,,0 days 00:00:49.788000,0 days 00:00:46.277000,0 days 00:00:35.208000,0 days 01:51:35.056000,0 days 01:52:21.333000,0 days 01:52:56.541000,308.0,237.0,120.0,255.0,False,SOFT,4.0,False,Aston Martin,0 days 01:50:45.293000,2023-07-09 14:51:46.329,26,14.0,False,,False,False
286,0 days 01:55:05.529000,STR,18,0 days 00:02:08.963000,33.0,2.0,,,0 days 00:00:40.515000,0 days 00:00:52.367000,0 days 00:00:36.081000,0 days 01:53:37.056000,0 days 01:54:29.423000,0 days 01:55:05.504000,125.0,238.0,155.0,187.0,False,SOFT,5.0,False,Aston Martin,0 days 01:52:56.566000,2023-07-09 14:53:57.602,64,12.0,False,,False,False
287,0 days 01:57:12.152000,STR,18,0 days 00:02:06.623000,34.0,2.0,,,0 days 00:00:41.803000,0 days 00:00:50.491000,0 days 00:00:34.329000,0 days 01:55:47.307000,0 days 01:56:37.798000,0 days 01:57:12.127000,217.0,235.0,239.0,203.0,False,SOFT,6.0,False,Aston Martin,0 days 01:55:05.529000,2023-07-09 14:56:06.565,4,12.0,False,,False,False
288,0 days 01:59:15.580000,STR,18,0 days 00:02:03.428000,35.0,2.0,,,0 days 00:00:30.332000,0 days 00:00:52.334000,0 days 00:00:40.762000,0 days 01:57:42.459000,0 days 01:58:34.793000,0 days 01:59:15.555000,269.0,140.0,63.0,114.0,False,SOFT,7.0,False,Aston Martin,0 days 01:57:12.152000,2023-07-09 14:58:13.188,4,12.0,False,,False,False
289,0 days 02:01:39.640000,STR,18,0 days 00:02:24.060000,36.0,2.0,,,0 days 00:00:54.520000,0 days 00:00:53.008000,0 days 00:00:36.532000,0 days 02:00:10.075000,0 days 02:01:03.083000,0 days 02:01:39.615000,214.0,94.0,243.0,261.0,False,SOFT,8.0,False,Aston Martin,0 days 01:59:15.580000,2023-07-09 15:00:16.616,4,12.0,False,,False,False
