,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
462,508,ZHO,86.313,44.0,3.0,28.194,29.769,28.35,MEDIUM,11.0,Alfa Romeo,15.0,239.56493506493507,329.0,61.0,73.27272727272727,0.6428571428571429,0.1461038961038961,30.0,41.7,161.0,1.1,5.73443,19.658665,1
463,509,ZHO,86.461,45.0,3.0,28.195,29.845,28.421,MEDIUM,12.0,Alfa Romeo,15.0,241.38871473354232,329.0,63.0,75.54545454545455,0.6551724137931034,0.14106583072100312,30.0,41.6,181.0,1.5,6.3791547,27.11862,1
464,510,ZHO,86.134,46.0,3.0,28.096,29.697,28.341,MEDIUM,13.0,Alfa Romeo,15.0,240.2744479495268,330.0,62.0,75.09779179810725,0.6466876971608833,0.13249211356466878,30.0,41.2,176.0,1.1,8.278672,25.298664,1
465,511,ZHO,86.305,47.0,3.0,28.082,29.76,28.463,MEDIUM,14.0,Alfa Romeo,15.0,242.01529051987768,330.0,63.0,75.12538226299694,0.6483180428134556,0.13761467889908258,30.1,41.2,161.0,1.7,6.9107785,27.35292,1
466,512,ZHO,86.448,48.0,3.0,28.102,29.781,28.565,MEDIUM,15.0,Alfa Romeo,15.0,235.84242424242424,332.0,63.0,73.73939393939393,0.6303030303030303,0.14545454545454545,30.0,41.2,157.0,1.2,10.402438,19.902988,1
467,513,ZHO,88.825,49.0,3.0,27.755,31.747,29.323,MEDIUM,16.0,Alfa Romeo,15.0,233.39877300613497,344.0,63.0,69.50613496932516,0.5736196319018405,0.17791411042944785,30.0,40.8,152.0,1.6,8.300677,-23.441576,2
468,514,ZHO,86.768,50.0,3.0,28.313,29.952,28.503,MEDIUM,17.0,Alfa Romeo,14.0,236.56615384615384,350.0,47.0,72.37230769230769,0.6153846153846154,0.1753846153846154,30.0,40.8,161.0,1.7,8.91115,-17.03845,2
469,517,HUL,87.92,2.0,1.0,28.659,30.195,29.066,MEDIUM,5.0,Haas F1 Team,10.0,237.2373417721519,326.0,64.0,70.89556962025317,0.5411392405063291,0.16772151898734178,29.2,43.1,189.0,1.0,-16.435934,-19.313448,0
470,518,HUL,87.36,3.0,1.0,28.522,30.018,28.82,MEDIUM,6.0,Haas F1 Team,10.0,237.45288753799392,326.0,65.0,71.65349544072949,0.5045592705167173,0.15501519756838905,29.3,43.2,36.0,0.6,-17.92268,-19.443068,0
471,519,HUL,87.2,4.0,1.0,28.353,30.179,28.668,MEDIUM,7.0,Haas F1 Team,10.0,240.9481707317073,336.0,66.0,72.53963414634147,0.4969512195121951,0.1524390243902439,29.5,43.1,204.0,0.8,-35.8548,-2.8951385,0
472,520,HUL,87.035,5.0,1.0,28.304,29.951,28.78,MEDIUM,8.0,Haas F1 Team,10.0,236.62616822429908,333.0,67.0,70.49221183800623,0.4174454828660436,0.14953271028037382,29.5,43.1,250.0,1.2,-16.626558,-8.478402,0
473,521,HUL,87.169,6.0,1.0,28.369,29.99,28.81,MEDIUM,9.0,Haas F1 Team,10.0,237.09815950920245,336.0,66.0,71.420245398773,0.450920245398773,0.147239263803681,29.7,43.4,164.0,1.7,-8.346272,-2.4619071,0
474,522,HUL,87.465,7.0,1.0,28.474,30.088,28.903,MEDIUM,10.0,Haas F1 Team,10.0,238.5407854984894,326.0,65.0,72.77341389728096,0.4259818731117825,0.13293051359516617,29.6,43.6,160.0,1.8,8.013252,-2.606936,2
475,523,HUL,88.059,8.0,1.0,28.665,30.421,28.973,MEDIUM,11.0,Haas F1 Team,11.0,236.61988304093566,333.0,61.0,70.55555555555556,0.37719298245614036,0.16374269005847952,29.7,43.6,162.0,1.0,-15.199476,-19.25766,0
476,524,HUL,87.481,9.0,1.0,28.412,30.067,29.002,MEDIUM,12.0,Haas F1 Team,11.0,237.12835820895523,334.0,65.0,71.16119402985075,0.41194029850746267,0.1582089552238806,29.8,44.1,178.0,0.6,-28.93874,0.47081912,0
477,525,HUL,87.563,10.0,1.0,28.453,30.17,28.94,MEDIUM,13.0,Haas F1 Team,11.0,233.24471299093656,333.0,65.0,70.81268882175226,0.44410876132930516,0.1540785498489426,29.8,43.9,168.0,2.2,-10.137665,-21.326136,0
478,526,HUL,88.055,11.0,1.0,28.668,30.428,28.959,MEDIUM,14.0,Haas F1 Team,11.0,235.2716049382716,326.0,65.0,72.45061728395062,0.4074074074074074,0.14814814814814814,29.9,43.9,181.0,1.8,-10.550034,-27.868189,0
479,527,HUL,89.091,12.0,1.0,29.194,30.785,29.112,MEDIUM,15.0,Haas F1 Team,12.0,233.0244648318043,327.0,55.0,70.22018348623853,0.39143730886850153,0.1743119266055046,29.9,43.3,8.0,1.7,-6.2445903,-28.984247,0
480,528,HUL,88.009,13.0,1.0,28.418,30.638,28.953,MEDIUM,16.0,Haas F1 Team,11.0,235.22670807453417,337.0,66.0,70.65527950310559,0.3695652173913043,0.16459627329192547,29.9,43.7,199.0,1.2,-13.209859,-18.109903,0
481,531,HUL,86.99,16.0,2.0,28.381,29.965,28.644,HARD,7.0,Haas F1 Team,17.0,240.5,327.0,67.0,74.05696202531645,0.40189873417721517,0.14873417721518986,29.9,43.7,0.0,1.7,7.615595,1.8911421,1
482,532,HUL,86.988,17.0,2.0,28.315,29.968,28.705,HARD,8.0,Haas F1 Team,17.0,237.0,326.0,66.0,71.53869969040248,0.38080495356037153,0.15170278637770898,29.8,43.5,268.0,1.5,5.5797124,-2.5671048,2
483,533,HUL,87.294,18.0,2.0,28.432,30.085,28.777,HARD,9.0,Haas F1 Team,17.0,238.86060606060607,325.0,65.0,72.98787878787878,0.33636363636363636,0.13636363636363635,29.8,43.6,158.0,1.2,11.096747,-1.7936683,2
484,534,HUL,87.312,19.0,2.0,28.491,30.078,28.743,HARD,10.0,Haas F1 Team,17.0,240.27076923076922,326.0,68.0,74.13230769230769,0.3230769230769231,0.13230769230769232,29.9,44.3,201.0,0.8,13.133544,-2.549384,2
485,535,HUL,87.078,20.0,2.0,28.437,29.93,28.711,HARD,11.0,Haas F1 Team,17.0,239.9569230769231,325.0,64.0,73.31076923076922,0.3323076923076923,0.12307692307692308,30.0,44.3,82.0,1.2,11.804967,-2.9414225,2
486,536,HUL,87.161,21.0,2.0,28.445,29.983,28.733,HARD,12.0,Haas F1 Team,16.0,237.35757575757575,324.0,66.0,73.30606060606061,0.36666666666666664,0.1303030303030303,30.0,44.0,145.0,1.3,10.619634,-2.6621804,2
487,537,HUL,87.074,22.0,2.0,28.383,30.088,28.603,HARD,13.0,Haas F1 Team,16.0,237.69032258064516,327.0,65.0,73.56451612903226,0.3709677419354839,0.12903225806451613,30.0,43.7,134.0,1.7,8.543359,-3.0837603,2
488,538,HUL,87.29,23.0,2.0,28.497,30.184,28.609,HARD,14.0,Haas F1 Team,16.0,235.66768292682926,327.0,66.0,70.45121951219512,0.3567073170731707,0.13414634146341464,29.9,43.6,210.0,1.5,6.5410542,-4.325655,2
489,539,HUL,87.143,24.0,2.0,28.32,30.111,28.712,HARD,15.0,Haas F1 Team,16.0,240.25856697819316,327.0,63.0,71.18380062305296,0.3582554517133956,0.14641744548286603,29.9,43.5,179.0,2.0,-11.165773,2.7741244,0
490,540,HUL,87.229,25.0,2.0,28.362,30.216,28.651,HARD,16.0,Haas F1 Team,15.0,236.74029850746268,329.0,66.0,70.44179104477612,0.32238805970149254,0.14029850746268657,29.8,43.6,156.0,1.6,6.22332,-3.9563851,2
491,541,HUL,87.344,26.0,2.0,28.518,30.161,28.665,HARD,17.0,Haas F1 Team,14.0,237.0788643533123,328.0,64.0,72.27444794952682,0.38485804416403785,0.13564668769716087,29.9,43.4,153.0,1.7,7.652864,-3.4975224,2
492,542,HUL,87.08,27.0,2.0,28.425,29.874,28.781,HARD,18.0,Haas F1 Team,14.0,238.1840490797546,328.0,66.0,72.43558282208589,0.3773006134969325,0.1411042944785276,29.9,43.0,174.0,1.2,10.644009,-1.041864,2
493,543,HUL,87.6,28.0,2.0,28.478,30.261,28.861,HARD,19.0,Haas F1 Team,14.0,240.25077399380805,328.0,64.0,71.94736842105263,0.39009287925696595,0.1393188854489164,29.9,43.3,112.0,0.8,12.31222,-0.572498,2
494,544,HUL,87.466,29.0,2.0,28.456,30.06,28.95,HARD,20.0,Haas F1 Team,14.0,238.27414330218068,328.0,65.0,71.74143302180686,0.367601246105919,0.12149532710280374,29.7,42.5,317.0,0.8,12.441654,0.39490312,2
495,545,HUL,87.775,30.0,2.0,28.736,30.201,28.838,HARD,21.0,Haas F1 Team,14.0,235.6727272727273,329.0,56.0,71.11212121212121,0.3787878787878788,0.13636363636363635,29.7,42.5,190.0,1.2,-3.9579287,-15.539583,0
496,546,HUL,87.547,31.0,2.0,28.462,30.232,28.853,HARD,22.0,Haas F1 Team,14.0,235.0611620795107,328.0,66.0,70.92966360856269,0.3547400611620795,0.13761467889908258,29.8,42.6,136.0,1.1,-4.8515034,-20.95674,0
497,547,HUL,87.976,32.0,2.0,28.523,30.448,29.005,HARD,23.0,Haas F1 Team,14.0,234.21943573667713,327.0,64.0,70.31347962382445,0.36363636363636365,0.1536050156739812,29.9,42.6,174.0,1.1,-5.092413,-21.417727,0
498,548,HUL,88.575,33.0,2.0,28.554,30.436,29.585,HARD,24.0,Haas F1 Team,15.0,233.12951807228916,327.0,64.0,68.93373493975903,0.3253012048192771,0.12048192771084337,29.8,42.4,242.0,1.3,-2.3561203,-22.791916,0
499,549,HUL,87.991,34.0,2.0,28.409,30.641,28.941,HARD,25.0,Haas F1 Team,13.0,236.1319018404908,336.0,65.0,70.45398773006134,0.3895705521472393,0.15950920245398773,29.8,42.6,232.0,0.8,-14.920214,-17.198908,0
500,550,HUL,87.945,35.0,2.0,28.476,30.448,29.021,HARD,26.0,Haas F1 Team,13.0,235.20795107033638,328.0,66.0,70.43730886850153,0.37003058103975534,0.1437308868501529,29.8,42.6,139.0,1.8,-2.8114874,-21.350414,0
501,551,HUL,88.084,36.0,2.0,28.527,30.275,29.282,HARD,27.0,Haas F1 Team,13.0,232.646875,326.0,65.0,69.875,0.346875,0.13125,30.0,42.5,208.0,1.8,-2.535642,-22.168291,0
502,552,HUL,88.006,37.0,2.0,28.515,30.466,29.025,HARD,28.0,Haas F1 Team,13.0,237.4525993883792,326.0,61.0,71.55963302752293,0.3486238532110092,0.13149847094801223,30.1,42.5,171.0,1.5,-2.746478,-17.636786,0
503,553,HUL,88.969,38.0,2.0,29.096,30.844,29.029,HARD,29.0,Haas F1 Team,14.0,232.77914110429447,325.0,64.0,67.68098159509202,0.3803680981595092,0.15644171779141106,30.0,42.8,145.0,1.1,-3.6202264,-28.65992,0
504,556,HUL,86.395,41.0,3.0,28.215,29.637,28.543,MEDIUM,5.0,Haas F1 Team,17.0,240.86060606060607,325.0,66.0,73.18181818181819,0.4484848484848485,0.13333333333333333,30.3,42.5,188.0,1.3,4.5335026,23.823162,1
505,557,HUL,86.102,42.0,3.0,28.299,29.405,28.398,MEDIUM,6.0,Haas F1 Team,17.0,240.75232198142416,323.0,65.0,75.94736842105263,0.5046439628482973,0.11764705882352941,30.2,42.5,168.0,1.6,7.7318373,33.01365,1
506,558,HUL,86.234,43.0,3.0,28.341,29.487,28.406,MEDIUM,7.0,Haas F1 Team,17.0,239.24290220820188,322.0,66.0,75.08832807570978,0.4668769716088328,0.13249211356466878,30.1,42.5,144.0,1.6,7.3655562,33.575844,1
507,559,HUL,86.459,44.0,3.0,28.307,29.626,28.526,MEDIUM,8.0,Haas F1 Team,17.0,241.45954692556634,324.0,65.0,73.76375404530744,0.45307443365695793,0.1262135922330097,30.0,41.7,161.0,1.1,5.273903,23.793274,1
508,560,HUL,86.723,45.0,3.0,28.329,29.675,28.719,MEDIUM,9.0,Haas F1 Team,17.0,238.8385093167702,324.0,63.0,72.56521739130434,0.43167701863354035,0.12422360248447205,30.0,41.6,181.0,1.5,6.295046,22.68386,1
509,561,HUL,86.645,46.0,3.0,28.345,29.762,28.538,MEDIUM,10.0,Haas F1 Team,17.0,237.68125,325.0,66.0,72.515625,0.4125,0.1375,30.0,41.2,176.0,1.1,6.9625564,21.611803,1
510,562,HUL,86.251,47.0,3.0,28.251,29.531,28.469,MEDIUM,11.0,Haas F1 Team,17.0,239.48318042813455,325.0,67.0,75.60244648318043,0.42813455657492355,0.1345565749235474,30.1,41.2,161.0,1.7,9.075827,30.94905,1
511,563,HUL,86.359,48.0,3.0,28.286,29.718,28.355,MEDIUM,12.0,Haas F1 Team,17.0,242.52567975830814,323.0,66.0,76.26888217522658,0.486404833836858,0.1299093655589124,30.0,41.0,179.0,1.2,9.263351,28.561453,1
512,564,HUL,85.981,49.0,3.0,28.367,29.43,28.184,MEDIUM,13.0,Haas F1 Team,17.0,241.78730158730158,326.0,66.0,76.6126984126984,0.44126984126984126,0.11746031746031746,30.0,40.8,152.0,1.6,10.430395,29.366613,1
513,565,HUL,85.894,50.0,3.0,28.274,29.497,28.123,MEDIUM,14.0,Haas F1 Team,17.0,242.12345679012347,327.0,64.0,77.17901234567901,0.4660493827160494,0.11419753086419752,30.0,40.8,161.0,1.7,10.841946,29.173101,1
514,568,OCO,88.667,2.0,1.0,28.747,30.479,29.441,MEDIUM,2.0,Alpine,16.0,234.965625,325.0,67.0,72.609375,0.615625,0.1875,29.2,43.1,189.0,1.0,-16.642096,-28.065193,0
515,569,OCO,87.822,3.0,1.0,28.679,29.905,29.238,MEDIUM,3.0,Alpine,16.0,236.13030303030303,323.0,67.0,74.53030303030303,0.6363636363636364,0.18787878787878787,29.3,43.2,36.0,0.6,-18.528221,-27.38166,0
516,570,OCO,87.582,4.0,1.0,28.339,30.071,29.172,MEDIUM,4.0,Alpine,16.0,237.0609756097561,335.0,63.0,74.85670731707317,0.6189024390243902,0.16158536585365854,29.5,43.1,204.0,0.8,-30.121996,-5.205465,0
517,571,OCO,87.385,5.0,1.0,28.234,30.001,29.15,MEDIUM,5.0,Alpine,16.0,237.49532710280374,335.0,63.0,74.2367601246106,0.6355140186915887,0.16822429906542055,29.5,43.1,250.0,1.2,-29.900846,-6.3443766,0
518,572,OCO,87.306,6.0,1.0,28.228,30.062,29.016,MEDIUM,6.0,Alpine,16.0,240.43975903614458,337.0,61.0,74.12951807228916,0.6445783132530121,0.18674698795180722,29.7,43.4,164.0,1.7,-27.34335,-15.821312,0
519,573,OCO,87.117,7.0,1.0,28.258,29.794,29.065,MEDIUM,7.0,Alpine,16.0,237.9908256880734,335.0,59.0,75.06727828746178,0.636085626911315,0.1834862385321101,29.6,43.6,160.0,1.8,-26.902374,-15.800993,0
520,574,OCO,87.309,8.0,1.0,28.19,29.948,29.171,MEDIUM,8.0,Alpine,16.0,238.47941176470587,337.0,65.0,73.86176470588235,0.6235294117647059,0.17647058823529413,29.7,43.6,162.0,1.0,-31.017193,-6.6736794,0
521,575,OCO,87.396,9.0,1.0,28.202,30.053,29.141,MEDIUM,9.0,Alpine,16.0,236.14970059880238,337.0,63.0,73.26646706586827,0.6107784431137725,0.16766467065868262,29.8,44.1,178.0,0.6,-31.811584,-4.7881866,0
522,576,OCO,87.607,10.0,1.0,28.372,30.045,29.19,MEDIUM,10.0,Alpine,16.0,234.27878787878788,338.0,63.0,71.49090909090908,0.593939393939394,0.19696969696969696,29.9,43.9,162.0,2.2,-38.808468,-24.544285,0
523,577,OCO,87.738,11.0,1.0,28.301,30.405,29.032,MEDIUM,11.0,Alpine,15.0,235.25077399380805,337.0,63.0,72.72136222910217,0.6037151702786377,0.19195046439628483,29.9,43.9,181.0,1.8,-37.911312,-24.143959,0
524,578,OCO,88.232,12.0,1.0,28.571,30.347,29.314,MEDIUM,12.0,Alpine,15.0,235.26479750778816,327.0,66.0,73.03426791277259,0.5981308411214953,0.17445482866043613,29.9,43.3,8.0,1.7,-13.895437,-25.410408,0
525,579,OCO,87.855,13.0,1.0,28.362,30.343,29.15,MEDIUM,13.0,Alpine,14.0,236.60802469135803,335.0,64.0,73.79629629629629,0.6203703703703703,0.1728395061728395,29.9,43.7,199.0,1.2,-18.656487,-23.394243,0
526,580,OCO,88.091,14.0,1.0,28.417,30.356,29.318,MEDIUM,14.0,Alpine,12.0,235.01892744479494,336.0,65.0,72.81388012618297,0.6025236593059937,0.17350157728706625,30.1,43.7,205.0,1.5,-17.918526,-23.683117,0
527,581,OCO,88.197,15.0,1.0,28.46,30.513,29.224,MEDIUM,15.0,Alpine,12.0,233.70909090909092,334.0,64.0,74.14848484848486,0.6181818181818182,0.1787878787878788,30.0,43.5,156.0,0.8,-19.75041,-22.77488,0
528,582,OCO,88.249,16.0,1.0,28.678,30.517,29.054,MEDIUM,16.0,Alpine,11.0,233.6820987654321,325.0,62.0,74.20370370370371,0.6296296296296297,0.15123456790123457,30.0,43.9,178.0,1.7,-11.618742,-28.158194,0
529,583,OCO,88.111,17.0,1.0,28.605,30.381,29.125,MEDIUM,17.0,Alpine,11.0,236.33841463414635,326.0,62.0,73.26829268292683,0.625,0.1798780487804878,29.8,43.5,268.0,1.5,-13.188381,-26.142359,0
530,584,OCO,88.261,18.0,1.0,28.629,30.459,29.173,MEDIUM,18.0,Alpine,11.0,235.26829268292684,326.0,64.0,73.51524390243902,0.6189024390243902,0.1524390243902439,29.7,43.5,216.0,1.3,-13.016562,-27.877916,0
531,585,OCO,88.216,19.0,1.0,28.699,30.382,29.135,MEDIUM,19.0,Alpine,11.0,235.2914110429448,325.0,63.0,74.05521472392638,0.6134969325153374,0.15644171779141106,29.9,44.3,201.0,0.8,-14.407839,-28.065079,0
532,586,OCO,89.387,20.0,1.0,29.677,30.625,29.085,MEDIUM,20.0,Alpine,11.0,233.56637168141592,324.0,49.0,74.30088495575221,0.6224188790560472,0.168141592920354,30.0,44.4,180.0,1.6,-6.6602144,-28.175463,0
533,587,OCO,88.489,21.0,1.0,28.711,30.436,29.342,MEDIUM,21.0,Alpine,11.0,233.50453172205437,324.0,62.0,74.06042296072508,0.6314199395770392,0.1661631419939577,30.0,44.0,145.0,1.3,-13.139186,-28.569649,0
534,588,OCO,88.884,22.0,1.0,28.762,30.7,29.422,MEDIUM,22.0,Alpine,10.0,233.8179012345679,324.0,62.0,74.32407407407408,0.6172839506172839,0.15123456790123457,30.0,43.7,134.0,1.7,-11.969656,-28.84527,0
535,589,OCO,89.474,23.0,1.0,29.428,30.719,29.327,MEDIUM,23.0,Alpine,10.0,233.68072289156626,324.0,64.0,73.61144578313252,0.6234939759036144,0.18373493975903615,29.9,43.6,210.0,1.5,-8.1727295,-29.274553,0
536,592,OCO,87.158,26.0,2.0,28.335,29.913,28.91,HARD,5.0,Alpine,19.0,241.41433021806853,325.0,64.0,76.40186915887851,0.6666666666666666,0.17445482866043613,29.9,43.4,153.0,1.7,-8.557422,42.129612,1
537,593,OCO,87.119,27.0,2.0,28.322,29.933,28.864,HARD,6.0,Alpine,19.0,237.70846394984326,326.0,64.0,74.50156739811912,0.6300940438871473,0.18181818181818182,29.9,43.0,174.0,1.2,-24.396345,-5.32929,0
538,594,OCO,87.19,28.0,2.0,28.381,30.046,28.763,HARD,7.0,Alpine,19.0,238.11009174311926,326.0,65.0,74.13149847094802,0.6299694189602446,0.1559633027522936,29.9,43.3,112.0,0.8,-24.259249,2.246738,0
539,595,OCO,87.35,29.0,2.0,28.439,30.125,28.786,HARD,8.0,Alpine,19.0,232.04126984126984,327.0,64.0,71.4888888888889,0.6,0.17142857142857143,29.7,42.5,317.0,0.8,-22.089088,-15.190883,0
540,596,OCO,87.308,30.0,2.0,28.472,30.064,28.772,HARD,9.0,Alpine,19.0,237.04833836858006,328.0,63.0,74.47432024169184,0.6314199395770392,0.1691842900302115,29.7,42.5,190.0,1.2,-24.785542,-4.94543,0
541,597,OCO,87.208,31.0,2.0,28.424,29.972,28.812,HARD,10.0,Alpine,19.0,235.8176291793313,328.0,64.0,72.72340425531915,0.6109422492401215,0.182370820668693,29.8,42.6,136.0,1.1,-23.85401,-5.9322543,0
542,598,OCO,87.119,32.0,2.0,28.426,29.892,28.801,HARD,11.0,Alpine,18.0,239.77022653721684,335.0,64.0,74.71844660194175,0.6375404530744336,0.1715210355987055,29.9,42.6,174.0,1.1,-26.361555,-5.141831,0
543,599,OCO,86.963,33.0,2.0,28.305,29.946,28.712,HARD,12.0,Alpine,17.0,238.60422960725074,344.0,55.0,75.40181268882175,0.6525679758308157,0.1782477341389728,29.8,42.5,164.0,1.5,8.22148,-15.162729,2
544,600,OCO,87.626,34.0,2.0,28.494,30.238,28.894,HARD,13.0,Alpine,15.0,238.63467492260062,323.0,63.0,76.82043343653251,0.6563467492260062,0.14241486068111456,29.8,42.6,232.0,0.8,-22.646885,4.728388,0
545,601,OCO,87.441,35.0,2.0,28.604,30.054,28.783,HARD,14.0,Alpine,15.0,235.97826086956522,321.0,63.0,74.76086956521739,0.6335403726708074,0.14596273291925466,29.9,42.5,196.0,1.2,-21.246513,2.4025445,0
546,602,OCO,87.476,36.0,2.0,28.527,30.087,28.862,HARD,15.0,Alpine,15.0,237.77089783281733,321.0,67.0,75.0185758513932,0.6346749226006192,0.15170278637770898,30.0,42.5,208.0,1.8,-19.610674,9.523955,1
547,603,OCO,87.429,37.0,2.0,28.474,30.165,28.79,HARD,16.0,Alpine,15.0,234.58461538461538,323.0,61.0,74.58461538461539,0.6276923076923077,0.15076923076923077,30.1,42.5,171.0,1.5,-20.909472,2.1261363,0
548,604,OCO,87.079,38.0,2.0,28.461,29.89,28.728,HARD,17.0,Alpine,15.0,238.834375,324.0,64.0,75.028125,0.628125,0.15625,30.0,42.8,145.0,1.1,-23.166868,2.6484494,0
549,607,NOR,87.575,2.0,1.0,28.537,30.36,28.678,MEDIUM,2.0,McLaren,8.0,236.77848101265823,324.0,67.0,67.9367088607595,0.0,0.16139240506329114,29.2,43.1,189.0,1.0,28.825481,-17.568941,2
550,608,NOR,87.105,3.0,1.0,28.693,29.848,28.564,MEDIUM,3.0,McLaren,8.0,237.27134146341464,326.0,69.0,69.27743902439025,0.0,0.16463414634146342,29.3,43.2,36.0,0.6,29.647568,-16.271402,2
551,609,NOR,87.069,4.0,1.0,28.445,29.988,28.636,MEDIUM,4.0,McLaren,8.0,239.8159509202454,332.0,66.0,68.75153374233129,0.0,0.1687116564417178,29.5,43.1,204.0,0.8,27.958656,-16.232569,2
552,610,NOR,87.142,5.0,1.0,28.562,29.982,28.598,MEDIUM,5.0,McLaren,8.0,235.8452012383901,332.0,69.0,69.14241486068111,0.0,0.16408668730650156,29.5,43.1,250.0,1.2,28.064089,-17.744217,2
553,611,NOR,86.796,6.0,1.0,28.38,29.732,28.684,MEDIUM,6.0,McLaren,8.0,237.4320987654321,327.0,65.0,68.32716049382717,0.0,0.1574074074074074,29.7,43.4,164.0,1.7,26.618319,-20.128527,2
554,612,NOR,86.864,7.0,1.0,28.36,29.946,28.558,MEDIUM,7.0,McLaren,8.0,237.80547112462006,328.0,65.0,69.06990881458967,0.0,0.1702127659574468,29.6,43.6,160.0,1.8,26.23628,-19.863876,2
555,613,NOR,86.628,8.0,1.0,28.271,29.746,28.611,MEDIUM,8.0,McLaren,8.0,239.01488095238096,332.0,68.0,69.18452380952381,0.0,0.15773809523809523,29.7,43.6,0.0,2.4,41.78492,-14.11812,2
556,614,NOR,86.893,9.0,1.0,28.208,29.983,28.702,MEDIUM,9.0,McLaren,8.0,238.02702702702703,335.0,62.0,70.08108108108108,0.0,0.14414414414414414,29.8,44.1,178.0,0.6,19.403887,-22.648306,2
557,615,NOR,86.965,10.0,1.0,28.292,29.893,28.78,MEDIUM,10.0,McLaren,8.0,237.9268292682927,335.0,65.0,72.35060975609755,0.0,0.1402439024390244,29.8,43.9,168.0,2.2,40.46367,-13.0762,2
558,616,NOR,87.066,11.0,1.0,28.224,30.155,28.687,MEDIUM,11.0,McLaren,8.0,238.82758620689654,335.0,64.0,70.7398119122257,0.0,0.14733542319749215,29.9,43.9,181.0,1.8,29.089037,-25.993702,2
559,617,NOR,87.438,12.0,1.0,28.308,30.281,28.849,MEDIUM,12.0,McLaren,8.0,237.13312693498452,333.0,66.0,70.0092879256966,0.0,0.16408668730650156,29.9,43.3,8.0,1.7,26.81837,-22.276396,2
560,618,NOR,87.359,13.0,1.0,28.176,30.425,28.758,MEDIUM,13.0,McLaren,8.0,234.96845425867508,339.0,63.0,68.72555205047318,0.0,0.1608832807570978,29.9,43.7,199.0,1.2,19.050585,-27.561794,2
561,619,NOR,87.478,14.0,1.0,28.138,30.447,28.893,MEDIUM,14.0,McLaren,8.0,236.63522012578616,346.0,63.0,69.54088050314465,0.0,0.16981132075471697,30.1,43.7,205.0,1.5,18.45927,-27.359055,2
562,620,NOR,87.796,15.0,1.0,28.418,30.509,28.869,MEDIUM,15.0,McLaren,7.0,235.26993865030676,343.0,63.0,70.23926380368098,0.0,0.15644171779141106,30.0,43.5,156.0,0.8,19.317583,-28.416607,2
563,621,NOR,87.199,16.0,1.0,28.356,30.068,28.775,MEDIUM,16.0,McLaren,7.0,235.2398753894081,332.0,64.0,69.14641744548287,0.003115264797507788,0.1557632398753894,30.0,43.9,178.0,1.7,26.56129,-23.277788,2
564,622,NOR,87.597,17.0,1.0,28.582,30.325,28.69,MEDIUM,17.0,McLaren,7.0,234.44,330.0,61.0,70.9076923076923,0.006153846153846154,0.15692307692307692,29.8,43.5,268.0,1.5,21.357048,-26.493727,2
565,623,NOR,87.272,18.0,1.0,28.43,30.043,28.799,MEDIUM,18.0,McLaren,7.0,237.64417177914112,329.0,64.0,70.37116564417178,0.006134969325153374,0.16257668711656442,29.7,43.5,216.0,1.3,28.164461,-20.210026,2
566,624,NOR,87.28,19.0,1.0,28.451,30.143,28.686,MEDIUM,19.0,McLaren,7.0,237.583850931677,327.0,62.0,71.3913043478261,0.006211180124223602,0.13975155279503104,29.8,43.6,158.0,1.2,32.761414,-20.522945,2
567,625,NOR,87.716,20.0,1.0,28.365,30.534,28.817,MEDIUM,20.0,McLaren,5.0,239.12084592145015,334.0,61.0,70.92749244712991,0.0,0.14501510574018128,30.0,44.4,180.0,1.6,29.509798,-26.933313,2
568,626,NOR,87.718,21.0,1.0,28.489,30.385,28.844,MEDIUM,21.0,McLaren,3.0,235.93072289156626,334.0,62.0,70.40963855421687,0.0030120481927710845,0.15963855421686746,30.0,44.3,82.0,1.2,20.901045,-27.258709,2
569,629,NOR,86.144,24.0,2.0,28.37,29.458,28.316,HARD,6.0,McLaren,9.0,240.25157232704402,332.0,58.0,73.52830188679245,0.0,0.1320754716981132,29.9,43.5,179.0,2.0,38.703533,-8.839075,2
570,630,NOR,86.424,25.0,2.0,28.304,29.752,28.368,HARD,7.0,McLaren,8.0,240.484756097561,326.0,66.0,72.6859756097561,0.0,0.1402439024390244,29.8,43.6,156.0,1.6,35.137924,-10.809596,2
571,631,NOR,86.402,26.0,2.0,28.289,29.728,28.385,HARD,8.0,McLaren,8.0,239.91875,326.0,66.0,71.471875,0.0,0.140625,29.9,43.4,153.0,1.7,34.658325,-10.622048,2
572,632,NOR,86.485,27.0,2.0,28.346,29.745,28.394,HARD,9.0,McLaren,8.0,238.19122257053291,327.0,67.0,71.98432601880877,0.006269592476489028,0.13793103448275862,29.9,43.4,228.0,1.0,32.852604,-12.7265,2
573,633,NOR,86.396,28.0,2.0,28.273,29.743,28.38,HARD,10.0,McLaren,7.0,240.66563467492261,326.0,69.0,73.39628482972137,0.0,0.15170278637770898,29.9,43.3,112.0,0.8,31.885893,-12.779349,2
574,634,NOR,86.472,29.0,2.0,28.197,29.731,28.544,HARD,11.0,McLaren,7.0,241.7868338557994,333.0,64.0,73.23510971786834,0.003134796238244514,0.13166144200626959,29.9,42.9,163.0,1.0,28.81429,-6.787551,2
