,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
353,435,TSU,84.03,6.0,1.0,28.933,33.4,21.697,MEDIUM,6.0,AlphaTauri,14.0,182.39805825242718,350.0,61.0,54.967637540453076,0.36245954692556637,0.2297734627831715,25.0,47.0,306.0,1.3,-8.340972,-9.848981,0
354,436,TSU,84.269,7.0,1.0,28.863,33.479,21.927,MEDIUM,7.0,AlphaTauri,14.0,180.01273885350318,352.0,63.0,53.27070063694268,0.33121019108280253,0.2197452229299363,25.0,47.0,290.0,2.4,14.5458555,-9.14652,0
355,440,TSU,82.501,11.0,2.0,29.038,32.005,21.458,HARD,2.0,AlphaTauri,19.0,186.50819672131146,323.0,62.0,56.940983606557374,0.40327868852459015,0.2262295081967213,25.3,47.3,304.0,0.6,10.087188,35.71808,2
356,441,TSU,83.0,12.0,2.0,29.222,32.275,21.503,HARD,3.0,AlphaTauri,19.0,187.1304347826087,325.0,62.0,57.7639751552795,0.40062111801242234,0.20496894409937888,25.4,47.4,274.0,3.7,6.5162125,9.314743,0
357,442,TSU,83.224,13.0,2.0,29.336,32.368,21.52,HARD,4.0,AlphaTauri,19.0,183.50320512820514,328.0,62.0,55.37820512820513,0.3782051282051282,0.1987179487179487,25.5,47.6,193.0,1.1,7.709761,38.27885,2
358,443,TSU,83.127,14.0,2.0,29.239,32.392,21.496,HARD,5.0,AlphaTauri,19.0,183.30645161290323,328.0,60.0,56.36451612903226,0.36774193548387096,0.2,25.6,47.3,163.0,0.5,7.154866,37.03442,2
359,444,TSU,83.499,15.0,2.0,29.411,32.386,21.702,HARD,6.0,AlphaTauri,19.0,185.171974522293,327.0,61.0,56.6656050955414,0.37898089171974525,0.2229299363057325,25.7,47.4,301.0,1.2,11.523623,37.40076,2
360,445,TSU,83.537,16.0,2.0,29.334,32.507,21.696,HARD,7.0,AlphaTauri,19.0,182.6013071895425,326.0,60.0,56.24183006535948,0.3660130718954248,0.20588235294117646,25.8,47.5,119.0,1.3,9.96986,38.859512,2
361,446,TSU,83.861,17.0,2.0,29.386,32.788,21.687,HARD,8.0,AlphaTauri,19.0,179.85079365079366,327.0,59.0,55.425396825396824,0.3333333333333333,0.20634920634920634,25.7,47.5,190.0,1.2,10.583972,39.89415,2
362,447,TSU,83.923,18.0,2.0,29.365,32.87,21.688,HARD,9.0,AlphaTauri,19.0,181.73376623376623,328.0,62.0,55.84415584415584,0.37012987012987014,0.22077922077922077,25.5,47.7,298.0,2.4,8.485137,14.135867,2
363,448,TSU,83.78,19.0,2.0,29.211,32.833,21.736,HARD,10.0,AlphaTauri,19.0,181.5310559006211,328.0,60.0,54.50310559006211,0.3385093167701863,0.2111801242236025,25.5,47.7,258.0,3.0,9.823206,10.438702,0
364,449,TSU,83.758,20.0,2.0,29.319,32.651,21.788,HARD,11.0,AlphaTauri,19.0,183.67741935483872,329.0,61.0,56.619354838709675,0.36451612903225805,0.2064516129032258,25.5,47.2,288.0,1.3,10.933285,38.83065,2
365,450,TSU,83.986,21.0,2.0,29.301,32.807,21.878,HARD,12.0,AlphaTauri,19.0,182.97106109324758,330.0,59.0,55.67845659163987,0.3633440514469453,0.2090032154340836,25.6,47.5,280.0,3.2,9.482779,9.9455185,0
366,451,TSU,85.266,22.0,2.0,29.323,33.619,22.324,HARD,13.0,AlphaTauri,18.0,175.10971786833855,332.0,59.0,53.043887147335425,0.32601880877742945,0.23197492163009403,25.6,47.0,233.0,0.8,35.28972,14.854983,0
367,452,TSU,84.639,23.0,2.0,29.162,33.377,22.1,HARD,14.0,AlphaTauri,16.0,179.48632218844986,348.0,59.0,54.73252279635258,0.3343465045592705,0.22796352583586627,25.8,47.3,315.0,1.0,33.75155,24.422827,0
368,453,TSU,84.042,24.0,2.0,29.033,33.033,21.976,HARD,15.0,AlphaTauri,13.0,181.16413373860183,353.0,62.0,55.10030395136778,0.3434650455927052,0.2188449848024316,25.8,47.5,236.0,0.8,-9.706877,-8.579401,0
369,454,TSU,83.87,25.0,2.0,29.314,32.714,21.842,HARD,16.0,AlphaTauri,13.0,184.63829787234042,326.0,62.0,55.869300911854104,0.3617021276595745,0.2127659574468085,25.8,47.4,306.0,2.2,8.702213,15.3225,2
370,455,TSU,84.019,26.0,2.0,29.34,32.811,21.868,HARD,17.0,AlphaTauri,13.0,179.8108108108108,327.0,60.0,56.22522522522522,0.35135135135135137,0.2072072072072072,25.9,46.8,274.0,1.0,21.975061,31.445509,2
371,456,TSU,83.963,27.0,2.0,29.225,32.976,21.762,HARD,18.0,AlphaTauri,13.0,181.08490566037736,328.0,57.0,55.600628930817614,0.3522012578616352,0.22327044025157233,25.8,46.8,263.0,1.2,20.536957,33.470406,2
372,457,TSU,84.707,28.0,2.0,29.193,33.513,22.001,HARD,19.0,AlphaTauri,13.0,180.48598130841123,348.0,57.0,55.47663551401869,0.3426791277258567,0.2087227414330218,25.7,46.5,345.0,0.0,35.514477,25.125402,0
373,458,TSU,85.887,29.0,2.0,29.343,34.353,22.191,HARD,20.0,AlphaTauri,12.0,176.50156739811914,352.0,58.0,54.52037617554859,0.3510971786833856,0.2413793103448276,25.7,46.8,50.0,0.5,36.092632,-5.065412,0
374,459,TSU,84.205,30.0,2.0,29.211,33.102,21.892,HARD,21.0,AlphaTauri,11.0,180.31309904153355,350.0,58.0,55.52715654952077,0.3514376996805112,0.22044728434504793,25.7,46.5,117.0,1.1,-9.01826,-8.942343,0
375,460,TSU,84.653,31.0,2.0,29.654,33.054,21.945,HARD,22.0,AlphaTauri,10.0,182.096875,329.0,60.0,55.734375,0.3625,0.225,25.8,46.5,143.0,1.2,21.167255,32.547924,2
376,465,TSU,141.611,36.0,3.0,85.09,34.673,21.848,HARD,2.0,AlphaTauri,8.0,106.7373188405797,322.0,0.0,34.625,0.20108695652173914,0.21195652173913043,26.0,45.0,299.0,2.0,56.684483,3.2315502,0
377,466,TSU,84.175,37.0,3.0,29.326,33.16,21.689,HARD,3.0,AlphaTauri,8.0,180.6815286624204,336.0,62.0,52.16242038216561,0.3343949044585987,0.22929936305732485,26.4,45.0,298.0,1.2,-19.057137,-0.47933346,2
378,467,TSU,82.863,38.0,3.0,29.114,32.421,21.328,HARD,4.0,AlphaTauri,8.0,183.82208588957056,332.0,61.0,55.11042944785276,0.36809815950920244,0.2116564417177914,26.5,45.0,292.0,1.6,-13.37557,28.518732,2
379,468,TSU,83.911,39.0,3.0,28.961,33.539,21.411,HARD,5.0,AlphaTauri,8.0,182.26143790849673,356.0,46.0,57.53921568627451,0.35294117647058826,0.23202614379084968,26.6,44.9,311.0,1.8,-11.51303,-18.860235,1
380,469,TSU,82.828,40.0,3.0,28.708,32.564,21.556,HARD,6.0,AlphaTauri,8.0,184.59354838709677,351.0,62.0,53.693548387096776,0.35161290322580646,0.24516129032258063,26.8,44.8,305.0,2.9,4.321535,-13.108974,0
381,470,TSU,83.131,41.0,3.0,29.07,32.44,21.621,HARD,7.0,AlphaTauri,8.0,184.9390243902439,351.0,59.0,55.890243902439025,0.3567073170731707,0.23170731707317074,26.8,44.8,314.0,1.7,-3.6123111,-11.448269,0
382,471,TSU,83.07,42.0,3.0,29.039,32.486,21.545,HARD,8.0,AlphaTauri,8.0,181.95681063122925,345.0,59.0,53.67109634551495,0.3488372093023256,0.22259136212624583,26.7,44.7,263.0,2.4,1.8401631,-13.669483,0
383,472,TSU,82.864,43.0,3.0,28.743,32.525,21.596,HARD,9.0,AlphaTauri,8.0,180.7792207792208,352.0,59.0,54.49025974025974,0.3474025974025974,0.2305194805194805,26.6,44.5,316.0,0.8,-7.8885236,-14.1824875,0
384,473,TSU,83.34,44.0,3.0,29.014,32.713,21.613,HARD,10.0,AlphaTauri,8.0,184.45806451612904,351.0,61.0,52.061290322580646,0.3258064516129032,0.23548387096774193,26.6,44.5,311.0,1.5,-3.7101748,-15.408329,0
385,474,TSU,83.223,45.0,3.0,28.985,32.662,21.576,HARD,11.0,AlphaTauri,8.0,183.8095238095238,345.0,60.0,50.41269841269841,0.31746031746031744,0.21587301587301588,26.6,44.3,67.0,1.2,-12.708088,-13.999294,1
386,475,TSU,83.282,46.0,3.0,28.913,32.621,21.748,HARD,12.0,AlphaTauri,8.0,182.86,346.0,58.0,53.88333333333333,0.33666666666666667,0.21333333333333335,26.5,44.1,302.0,0.8,-9.683763,-14.894819,0
387,476,TSU,83.274,47.0,3.0,28.965,32.656,21.653,HARD,13.0,AlphaTauri,8.0,184.6823899371069,347.0,58.0,54.632075471698116,0.36477987421383645,0.22327044025157233,26.6,44.0,295.0,1.0,-8.810626,-15.087012,0
388,477,TSU,85.523,48.0,3.0,30.147,33.634,21.742,HARD,14.0,AlphaTauri,8.0,179.99096385542168,356.0,56.0,54.80120481927711,0.3493975903614458,0.23493975903614459,26.9,44.0,296.0,1.6,-10.615748,-19.044962,1
389,479,TSU,83.733,50.0,3.0,29.204,32.849,21.68,HARD,16.0,AlphaTauri,16.0,181.21495327102804,328.0,60.0,54.9190031152648,0.35514018691588783,0.19314641744548286,26.7,43.6,306.0,1.5,-16.518408,23.039356,2
390,480,TSU,83.461,51.0,3.0,29.17,32.673,21.618,HARD,17.0,AlphaTauri,16.0,179.50809061488673,329.0,59.0,53.81229773462783,0.35275080906148865,0.20064724919093851,26.6,43.6,355.0,1.6,-15.967701,23.047182,2
391,481,TSU,83.504,52.0,3.0,29.185,32.48,21.839,HARD,18.0,AlphaTauri,16.0,182.00331125827816,329.0,62.0,52.847682119205295,0.347682119205298,0.20860927152317882,26.6,43.6,301.0,1.7,-15.223183,21.472559,2
392,482,TSU,84.328,53.0,3.0,29.292,32.293,22.743,HARD,19.0,AlphaTauri,16.0,180.6012658227848,330.0,58.0,52.41139240506329,0.33860759493670883,0.22784810126582278,26.6,43.4,257.0,1.0,38.557396,20.093336,0
393,483,TSU,83.581,54.0,3.0,29.272,32.504,21.805,HARD,20.0,AlphaTauri,16.0,185.0857142857143,329.0,58.0,55.67301587301587,0.36507936507936506,0.2126984126984127,26.5,43.2,0.0,0.0,-4.030913,25.964527,2
394,484,TSU,83.245,55.0,3.0,29.071,32.49,21.684,HARD,21.0,AlphaTauri,16.0,181.08945686900958,330.0,56.0,54.05111821086262,0.3450479233226837,0.21405750798722045,26.5,43.1,276.0,1.2,-14.179639,23.46532,2
395,485,TSU,83.931,56.0,3.0,29.247,32.553,22.131,HARD,22.0,AlphaTauri,16.0,183.61661341853036,330.0,60.0,53.30990415335463,0.34185303514376997,0.2108626198083067,26.5,43.2,290.0,1.6,-15.311987,20.455273,2
396,486,TSU,83.666,57.0,3.0,29.275,32.686,21.705,HARD,23.0,AlphaTauri,16.0,183.60377358490567,330.0,59.0,55.716981132075475,0.3584905660377358,0.1949685534591195,26.7,42.3,290.0,2.0,-17.926014,22.603598,2
397,487,TSU,84.27,58.0,3.0,29.644,32.93,21.696,HARD,24.0,AlphaTauri,16.0,183.1793313069909,333.0,58.0,55.30395136778115,0.3586626139817629,0.21580547112462006,26.6,41.5,235.0,2.2,-19.715836,19.977167,2
398,488,TSU,83.299,59.0,3.0,29.121,32.673,21.505,HARD,25.0,AlphaTauri,16.0,181.91639871382637,332.0,59.0,52.89710610932476,0.33762057877813506,0.21543408360128619,26.5,41.0,108.0,1.8,-21.391506,21.32274,2
399,489,TSU,83.137,60.0,3.0,29.131,32.481,21.525,HARD,26.0,AlphaTauri,16.0,182.92604501607718,332.0,58.0,55.556270096463024,0.3729903536977492,0.22186495176848875,26.6,40.6,145.0,1.2,-30.105846,30.680313,2
400,490,TSU,83.457,61.0,3.0,29.234,32.649,21.574,HARD,27.0,AlphaTauri,16.0,184.58653846153845,333.0,58.0,55.63461538461539,0.3685897435897436,0.22115384615384615,26.5,40.6,307.0,1.5,-29.819496,30.928375,2
401,491,TSU,83.565,62.0,3.0,28.988,32.855,21.722,HARD,28.0,AlphaTauri,16.0,181.90764331210192,349.0,57.0,53.5859872611465,0.34076433121019106,0.21337579617834396,26.7,40.5,292.0,1.5,-10.056705,-22.494244,1
402,492,TSU,84.105,63.0,3.0,28.865,33.325,21.915,HARD,29.0,AlphaTauri,16.0,177.36190476190475,350.0,60.0,50.81587301587302,0.32063492063492066,0.2253968253968254,26.6,40.3,232.0,1.6,-6.7655325,-27.07283,0
403,493,TSU,83.614,64.0,3.0,28.628,32.973,22.013,HARD,30.0,AlphaTauri,16.0,182.87925696594428,351.0,59.0,51.8235294117647,0.3219814241486068,0.20743034055727555,26.5,39.9,291.0,1.1,-8.069333,-26.127022,0
404,494,TSU,83.983,65.0,3.0,28.945,33.0,22.038,HARD,31.0,AlphaTauri,16.0,180.79742765273312,356.0,58.0,49.961414790996784,0.2958199356913183,0.22186495176848875,26.4,39.2,305.0,1.8,-6.356923,-26.573414,0
405,497,TSU,84.046,68.0,3.0,29.272,32.948,21.826,HARD,34.0,AlphaTauri,14.0,181.66349206349207,332.0,56.0,53.161904761904765,0.3396825396825397,0.2222222222222222,26.4,38.2,293.0,1.3,-28.989561,17.362997,2
406,498,TSU,84.665,69.0,3.0,29.167,33.557,21.941,HARD,35.0,AlphaTauri,14.0,178.4855305466238,349.0,59.0,50.167202572347264,0.3086816720257235,0.2282958199356913,26.3,38.1,303.0,1.2,-6.3363714,-27.882963,0
407,499,TSU,86.562,70.0,3.0,29.396,34.783,22.383,HARD,36.0,AlphaTauri,14.0,178.44025157232704,350.0,60.0,49.088050314465406,0.29874213836477986,0.24213836477987422,26.3,37.4,306.0,0.6,-8.868167,-32.663666,1
408,500,TSU,86.054,71.0,3.0,29.767,33.842,22.445,HARD,37.0,AlphaTauri,13.0,178.47692307692307,340.0,59.0,51.09230769230769,0.3046153846153846,0.25846153846153846,26.2,37.3,285.0,1.2,-10.093572,-31.872766,1
409,502,ALB,85.552,2.0,1.0,29.799,33.741,22.012,HARD,2.0,Williams,11.0,176.31656804733728,332.0,59.0,46.97041420118343,0.31952662721893493,0.25443786982248523,24.5,48.1,298.0,1.2,35.670254,6.025541,0
410,503,ALB,84.801,3.0,1.0,29.643,33.296,21.862,HARD,3.0,Williams,11.0,179.42443729903536,331.0,64.0,47.061093247588424,0.3215434083601286,0.2540192926045016,24.6,48.6,301.0,0.6,35.319706,4.6736603,0
411,506,ALB,84.193,6.0,1.0,28.94,33.502,21.751,HARD,6.0,Williams,11.0,183.28205128205127,353.0,61.0,49.73076923076923,0.33653846153846156,0.25,24.9,47.5,285.0,2.0,13.867777,-15.973958,0
412,507,ALB,84.402,7.0,1.0,29.052,33.574,21.776,HARD,7.0,Williams,11.0,179.07051282051282,350.0,59.0,51.06730769230769,0.33653846153846156,0.24358974358974358,25.0,47.0,290.0,2.4,14.78232,-14.879452,0
413,509,ALB,84.906,9.0,1.0,29.165,33.787,21.954,HARD,9.0,Williams,11.0,179.98742138364778,348.0,59.0,53.0,0.3805031446540881,0.2641509433962264,25.4,47.2,318.0,2.7,24.862026,-10.407378,0
414,510,ALB,85.0,10.0,1.0,29.287,33.66,22.053,HARD,10.0,Williams,11.0,179.42153846153846,348.0,59.0,46.16923076923077,0.30153846153846153,0.24,25.4,47.2,317.0,2.0,17.872911,-18.09913,0
415,511,ALB,84.924,11.0,1.0,29.187,33.741,21.996,HARD,11.0,Williams,11.0,180.3613707165109,349.0,59.0,47.74766355140187,0.32710280373831774,0.24299065420560748,25.3,47.3,304.0,0.6,36.977703,-16.758986,0
416,512,ALB,84.901,12.0,1.0,29.271,33.522,22.108,HARD,12.0,Williams,11.0,176.34384858044163,349.0,58.0,44.722397476340696,0.2870662460567823,0.2555205047318612,25.4,47.4,274.0,3.7,20.110281,-11.60743,0
417,513,ALB,85.442,13.0,1.0,29.421,33.852,22.169,HARD,13.0,Williams,11.0,180.24242424242425,348.0,61.0,44.97878787878788,0.29393939393939394,0.24242424242424243,25.4,47.4,12.0,1.7,18.10567,-18.32425,0
418,514,ALB,85.448,14.0,1.0,29.163,34.11,22.175,HARD,14.0,Williams,11.0,177.7868338557994,351.0,58.0,47.33228840125392,0.25705329153605017,0.2601880877742947,25.6,47.3,163.0,0.5,37.3271,-16.00255,0
419,515,ALB,85.172,15.0,1.0,29.53,33.436,22.206,HARD,15.0,Williams,10.0,179.60377358490567,353.0,59.0,47.69496855345912,0.31446540880503143,0.29874213836477986,25.6,47.4,227.0,0.6,39.564644,-13.879964,0
420,516,ALB,85.531,16.0,1.0,29.909,33.534,22.088,HARD,16.0,Williams,10.0,177.66455696202533,325.0,58.0,49.43037974683544,0.33860759493670883,0.22468354430379747,25.8,47.5,119.0,1.3,30.248476,11.415785,0
421,517,ALB,85.222,17.0,1.0,29.571,33.435,22.216,HARD,17.0,Williams,10.0,176.77672955974842,329.0,58.0,45.660377358490564,0.29874213836477986,0.27044025157232704,25.7,47.5,190.0,1.2,36.670094,6.409456,0
422,518,ALB,85.542,18.0,1.0,29.684,33.604,22.254,HARD,18.0,Williams,10.0,179.33650793650793,329.0,59.0,47.99047619047619,0.326984126984127,0.2507936507936508,25.6,47.1,187.0,1.1,35.64245,7.662095,0
423,519,ALB,85.457,19.0,1.0,29.6,33.756,22.101,HARD,19.0,Williams,10.0,176.53680981595093,328.0,58.0,47.877300613496935,0.3128834355828221,0.24233128834355827,25.5,47.7,258.0,3.0,24.067122,-2.7222528,0
424,520,ALB,85.397,20.0,1.0,29.721,33.565,22.111,HARD,20.0,Williams,10.0,178.53943217665616,329.0,59.0,49.53312302839117,0.35962145110410093,0.25236593059936907,25.5,47.2,292.0,2.2,26.133917,0.24819356,0
425,521,ALB,85.097,21.0,1.0,29.567,33.364,22.166,HARD,21.0,Williams,10.0,178.21337579617835,328.0,57.0,48.98089171974522,0.3343949044585987,0.2484076433121019,25.6,47.5,280.0,3.2,23.424837,-2.7847447,0
426,522,ALB,85.154,22.0,1.0,29.525,33.485,22.144,HARD,22.0,Williams,10.0,180.703125,329.0,58.0,48.903125,0.334375,0.246875,25.6,47.0,233.0,0.8,35.130764,8.231261,0
427,523,ALB,84.89,23.0,1.0,29.576,33.27,22.044,HARD,23.0,Williams,10.0,176.50920245398774,328.0,57.0,48.0920245398773,0.3312883435582822,0.24846625766871167,25.8,47.3,315.0,1.0,34.763416,6.6899123,0
428,524,ALB,85.019,24.0,1.0,29.611,33.345,22.063,HARD,24.0,Williams,9.0,180.42729970326408,328.0,57.0,50.86350148367953,0.34124629080118696,0.23738872403560832,25.8,47.5,236.0,0.8,32.514755,13.445735,0
429,525,ALB,84.813,25.0,1.0,29.445,33.346,22.022,HARD,25.0,Williams,9.0,177.14893617021278,327.0,58.0,49.319148936170215,0.3282674772036474,0.25227963525835867,25.8,47.6,292.0,1.2,33.908978,6.868924,0
430,526,ALB,84.79,26.0,1.0,29.566,33.334,21.89,HARD,26.0,Williams,8.0,181.17857142857142,327.0,60.0,50.43154761904762,0.3601190476190476,0.25297619047619047,25.9,46.8,274.0,1.0,32.968,6.079142,0
431,527,ALB,85.131,27.0,1.0,29.526,33.476,22.129,HARD,27.0,Williams,7.0,179.65846153846155,327.0,59.0,48.932307692307695,0.3292307692307692,0.2553846153846154,25.8,46.8,263.0,1.2,34.482616,7.6154323,0
432,528,ALB,85.709,28.0,1.0,29.879,33.708,22.122,HARD,28.0,Williams,8.0,178.48632218844986,330.0,59.0,46.775075987841944,0.3069908814589666,0.25227963525835867,25.7,46.5,345.0,0.0,38.39667,8.045514,0
433,529,ALB,85.968,29.0,1.0,29.829,33.794,22.345,HARD,29.0,Williams,8.0,178.75786163522014,332.0,58.0,47.198113207547166,0.29559748427672955,0.2641509433962264,25.7,46.8,50.0,0.5,37.726974,7.4310784,0
434,530,ALB,85.279,30.0,1.0,29.61,33.526,22.143,HARD,30.0,Williams,8.0,178.36825396825398,330.0,58.0,48.698412698412696,0.33650793650793653,0.3396825396825397,25.7,46.5,117.0,1.1,43.75334,-2.698683,0
435,531,ALB,85.936,31.0,1.0,29.995,33.738,22.203,HARD,31.0,Williams,9.0,174.86111111111111,327.0,60.0,45.410493827160494,0.29012345679012347,0.404320987654321,25.8,46.5,143.0,1.2,44.864914,-2.625813,0
436,536,ALB,129.393,36.0,3.0,72.367,35.195,21.831,MEDIUM,3.0,Williams,9.0,117.20669291338582,336.0,0.0,33.42716535433071,0.21456692913385828,0.468503937007874,26.0,45.0,299.0,2.0,55.771835,0.29060885,0
437,537,ALB,84.067,37.0,3.0,29.233,33.049,21.785,MEDIUM,4.0,Williams,9.0,180.77316293929712,334.0,60.0,46.87859424920128,0.3226837060702875,0.34824281150159747,26.4,45.0,298.0,1.2,44.050655,-1.8398396,0
438,538,ALB,82.998,38.0,3.0,29.005,32.637,21.356,MEDIUM,5.0,Williams,9.0,183.29538461538462,335.0,64.0,49.221538461538465,0.3353846153846154,0.37846153846153846,26.5,45.0,292.0,1.6,44.27862,-1.0178432,0
439,539,ALB,84.014,39.0,3.0,28.516,33.857,21.641,MEDIUM,6.0,Williams,9.0,181.44480519480518,352.0,58.0,49.79545454545455,0.3246753246753247,0.23376623376623376,26.6,44.9,311.0,1.8,10.242531,-18.542524,0
440,540,ALB,83.008,40.0,3.0,28.725,32.808,21.475,MEDIUM,7.0,Williams,9.0,184.61165048543688,352.0,60.0,49.24271844660194,0.3333333333333333,0.2815533980582524,26.8,44.8,305.0,2.9,6.1484613,-15.467809,0
441,541,ALB,83.323,41.0,3.0,29.156,32.665,21.502,MEDIUM,8.0,Williams,9.0,184.33030303030304,337.0,59.0,49.43939393939394,0.3242424242424242,0.23939393939393938,26.8,44.8,314.0,1.7,-18.672667,4.1569867,2
442,542,ALB,83.347,42.0,3.0,29.095,32.561,21.691,MEDIUM,9.0,Williams,9.0,182.27152317880794,333.0,59.0,48.533112582781456,0.3344370860927152,0.2682119205298013,26.7,44.7,263.0,2.4,-18.407099,6.749934,2
443,543,ALB,83.317,43.0,3.0,29.036,32.641,21.64,MEDIUM,10.0,Williams,9.0,179.15857605177993,334.0,61.0,48.226537216828476,0.32038834951456313,0.2459546925566343,26.6,44.5,316.0,0.8,-22.462152,0.9669738,2
444,544,ALB,83.409,44.0,3.0,29.119,32.665,21.625,MEDIUM,11.0,Williams,9.0,185.38709677419354,332.0,64.0,51.561290322580646,0.36451612903225805,0.22903225806451613,26.6,44.5,311.0,1.5,-19.35804,2.0432007,2
445,545,ALB,83.578,45.0,3.0,29.028,32.887,21.663,MEDIUM,12.0,Williams,9.0,184.5520504731861,332.0,62.0,49.83596214511041,0.33753943217665616,0.2302839116719243,26.6,44.3,67.0,1.2,-20.714973,1.8609303,2
446,546,ALB,83.898,46.0,3.0,29.195,32.958,21.745,MEDIUM,13.0,Williams,9.0,181.47194719471946,332.0,61.0,46.90759075907591,0.30033003300330036,0.21122112211221122,26.5,44.1,302.0,0.8,-24.026852,1.2205018,1
447,547,ALB,84.142,47.0,3.0,29.292,33.065,21.785,MEDIUM,14.0,Williams,9.0,183.34267912772586,330.0,59.0,47.73520249221184,0.24610591900311526,0.2398753894080997,26.6,44.0,295.0,1.0,-23.423018,2.2080076,2
448,548,ALB,84.063,48.0,3.0,29.273,32.957,21.833,MEDIUM,15.0,Williams,9.0,183.159509202454,331.0,62.0,48.52760736196319,0.31901840490797545,0.2392638036809816,26.9,44.0,296.0,1.6,-22.022532,3.3065982,2
449,550,ALB,83.805,50.0,3.0,29.16,32.904,21.741,MEDIUM,17.0,Williams,9.0,180.6269592476489,332.0,61.0,48.905956112852664,0.329153605015674,0.29780564263322884,26.7,43.6,306.0,1.5,-6.733746,4.631217,2
450,551,ALB,83.86,51.0,3.0,29.295,32.886,21.679,MEDIUM,18.0,Williams,9.0,182.0801282051282,330.0,59.0,48.54807692307692,0.3301282051282051,0.23717948717948717,26.6,43.6,355.0,1.6,-21.487123,3.824642,2
451,552,ALB,83.768,52.0,3.0,29.22,32.721,21.827,MEDIUM,19.0,Williams,9.0,182.31229235880397,329.0,58.0,49.943521594684384,0.34551495016611294,0.2292358803986711,26.6,43.6,301.0,1.7,-20.659737,3.547176,2
452,553,ALB,83.759,53.0,3.0,29.298,32.779,21.682,MEDIUM,20.0,Williams,9.0,183.10377358490567,327.0,60.0,49.534591194968556,0.33647798742138363,0.23270440251572327,26.6,43.4,257.0,1.0,-21.844715,2.1175067,2
453,554,ALB,83.608,54.0,3.0,29.287,32.731,21.59,MEDIUM,21.0,Williams,9.0,179.36942675159236,330.0,60.0,48.95859872611465,0.321656050955414,0.23248407643312102,26.5,43.2,0.0,0.0,-14.233529,5.660251,2
454,555,ALB,84.033,55.0,3.0,29.229,33.017,21.787,MEDIUM,22.0,Williams,9.0,181.54285714285714,328.0,60.0,47.95238095238095,0.326984126984127,0.24126984126984127,26.5,43.1,276.0,1.2,-22.792362,2.7713027,2
455,556,ALB,83.568,56.0,3.0,29.182,32.81,21.576,MEDIUM,23.0,Williams,9.0,181.61414790996784,329.0,61.0,48.79742765273312,0.3279742765273312,0.2282958199356913,26.5,43.2,290.0,1.6,-21.387741,4.7705264,2
456,557,ALB,83.236,57.0,3.0,29.115,32.658,21.463,MEDIUM,24.0,Williams,9.0,182.85173501577287,329.0,62.0,49.40378548895899,0.33753943217665616,0.2334384858044164,26.5,43.1,310.0,1.8,-21.04775,5.7239304,2
457,558,ALB,83.238,58.0,3.0,29.164,32.662,21.412,MEDIUM,25.0,Williams,9.0,181.42679127725856,329.0,60.0,47.72585669781932,0.3177570093457944,0.2523364485981308,26.6,41.5,235.0,2.2,-20.588999,7.3609643,2
458,559,ALB,83.297,59.0,3.0,29.124,32.679,21.494,MEDIUM,26.0,Williams,9.0,183.97160883280756,329.0,62.0,49.041009463722396,0.334384858044164,0.2334384858044164,26.5,41.0,108.0,1.8,-21.683287,6.664934,2
459,560,ALB,83.146,60.0,3.0,29.046,32.551,21.549,MEDIUM,27.0,Williams,9.0,181.02539682539683,330.0,60.0,49.15873015873016,0.3396825396825397,0.24444444444444444,26.6,40.6,145.0,1.2,-23.18849,7.4780207,2
460,561,ALB,83.128,61.0,3.0,29.176,32.437,21.515,MEDIUM,28.0,Williams,9.0,179.96732026143792,329.0,60.0,48.591503267973856,0.3104575163398693,0.24509803921568626,26.5,40.6,307.0,1.5,-22.633608,7.4902196,2
461,562,ALB,83.189,62.0,3.0,29.159,32.494,21.536,MEDIUM,29.0,Williams,9.0,182.82679738562092,330.0,59.0,48.95751633986928,0.3366013071895425,0.238562091503268,26.7,40.6,319.0,2.2,-21.311794,7.622096,2
462,563,ALB,83.12,63.0,3.0,29.192,32.397,21.531,MEDIUM,30.0,Williams,9.0,185.81290322580645,327.0,59.0,51.05806451612903,0.35161290322580646,0.3096774193548387,26.6,40.3,232.0,1.6,-6.84465,3.7356172,2
463,564,ALB,82.913,64.0,3.0,28.948,32.345,21.62,MEDIUM,31.0,Williams,9.0,186.11349693251535,330.0,57.0,51.739263803680984,0.36503067484662577,0.23006134969325154,26.5,39.9,291.0,1.1,-27.676563,25.752699,2
