,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
296,478,0 days 02:15:06.939000,MAG,77.423,52.0,2.0,21.547,24.706,31.17,0 days 02:14:11.047000,0 days 02:14:35.753000,0 days 02:15:06.923000,253.0,276.0,278.0,299.0,MEDIUM,17.0,Haas F1 Team,2023-06-18 19:14:49.522,0.7689720100329436,1.4496573800422663,1
297,481,0 days 02:19:19.538000,MAG,76.126,55.0,3.0,21.243,24.406,30.477,0 days 02:18:24.639000,0 days 02:18:49.045000,0 days 02:19:19.522000,256.0,280.0,291.0,326.0,MEDIUM,2.0,Haas F1 Team,2023-06-18 19:19:03.418,2.2971503060273073,-2.3824110071218896,1
298,482,0 days 02:20:36.390000,MAG,76.852,56.0,3.0,21.38,24.82,30.652,0 days 02:19:40.902000,0 days 02:20:05.722000,0 days 02:20:36.374000,259.0,281.0,292.0,328.0,MEDIUM,3.0,Haas F1 Team,2023-06-18 19:20:19.544,1.0832311668441896,-2.5925837607590925,2
299,483,0 days 02:21:53.435000,MAG,77.045,57.0,3.0,21.547,24.572,30.926,0 days 02:20:57.921000,0 days 02:21:22.493000,0 days 02:21:53.419000,257.0,281.0,287.0,332.0,MEDIUM,4.0,Haas F1 Team,2023-06-18 19:21:36.396,0.7789687507568128,-2.020709866909792,1
300,484,0 days 02:23:10.318000,MAG,76.883,58.0,3.0,21.582,24.439,30.862,0 days 02:22:15.001000,0 days 02:22:39.440000,0 days 02:23:10.302000,253.0,276.0,279.0,305.0,MEDIUM,5.0,Haas F1 Team,2023-06-18 19:22:53.441,1.5864651715001201,0.7079735257071504,1
301,489,0 days 02:29:34.489000,MAG,77.057,63.0,3.0,21.516,24.653,30.888,0 days 02:28:38.932000,0 days 02:29:03.585000,0 days 02:29:34.473000,254.0,276.0,281.0,307.0,MEDIUM,10.0,Haas F1 Team,2023-06-18 19:29:17.438,1.1940982375652076,0.4566446659450355,1
302,490,0 days 02:30:51.218000,MAG,76.729,64.0,3.0,21.341,24.517,30.871,0 days 02:29:55.814000,0 days 02:30:20.331000,0 days 02:30:51.202000,256.0,278.0,282.0,307.0,MEDIUM,11.0,Haas F1 Team,2023-06-18 19:30:34.495,1.8617729439691453,-0.0009985512823396275,1
303,491,0 days 02:32:08.192000,MAG,76.974,65.0,3.0,21.529,24.583,30.862,0 days 02:31:12.731000,0 days 02:31:37.314000,0 days 02:32:08.176000,255.0,278.0,280.0,308.0,MEDIUM,12.0,Haas F1 Team,2023-06-18 19:31:51.224,1.432995281101177,0.17302595754358563,1
304,493,0 days 02:34:41.505000,MAG,76.522,67.0,3.0,21.341,24.375,30.806,0 days 02:33:46.308000,0 days 02:34:10.683000,0 days 02:34:41.489000,256.0,279.0,280.0,308.0,MEDIUM,14.0,Haas F1 Team,2023-06-18 19:34:24.989,2.286389436505097,-0.07410856743330707,1
305,494,0 days 02:35:57.926000,MAG,76.421,68.0,3.0,21.269,24.438,30.714,0 days 02:35:02.758000,0 days 02:35:27.196000,0 days 02:35:57.910000,255.0,278.0,281.0,309.0,MEDIUM,15.0,Haas F1 Team,2023-06-18 19:35:41.511,2.326450521872754,-0.11352091098056231,1
306,495,0 days 02:37:14.363000,MAG,76.437,69.0,3.0,21.23,24.386,30.821,0 days 02:36:19.140000,0 days 02:36:43.526000,0 days 02:37:14.347000,257.0,280.0,282.0,309.0,MEDIUM,16.0,Haas F1 Team,2023-06-18 19:36:57.932,2.4092759874537233,-0.4481627908821384,1
307,497,0 days 01:04:58.966000,DEV,80.694,2.0,1.0,23.452,25.52,31.722,0 days 01:04:01.716000,0 days 01:04:27.236000,0 days 01:04:58.958000,247.0,279.0,279.0,316.0,MEDIUM,2.0,AlphaTauri,2023-06-18 18:04:38.278,-5.361339212720987,0.9799723510246979,0
308,498,0 days 01:06:17.823000,DEV,78.857,3.0,1.0,22.494,25.176,31.187,0 days 01:05:21.452000,0 days 01:05:46.628000,0 days 01:06:17.815000,250.0,278.0,289.0,332.0,MEDIUM,3.0,AlphaTauri,2023-06-18 18:05:58.972,-2.7443243419889365,-1.2300265247136963,2
309,500,0 days 01:08:56.316000,DEV,79.341,5.0,1.0,22.356,25.34,31.645,0 days 01:07:59.323000,0 days 01:08:24.663000,0 days 01:08:56.308000,251.0,279.0,280.0,316.0,MEDIUM,5.0,AlphaTauri,2023-06-18 18:08:36.981,-2.9794665885284104,0.7049810535238902,0
310,501,0 days 01:10:15.550000,DEV,79.234,6.0,1.0,22.341,25.368,31.525,0 days 01:09:18.649000,0 days 01:09:44.017000,0 days 01:10:15.542000,250.0,277.0,280.0,314.0,MEDIUM,6.0,AlphaTauri,2023-06-18 18:09:56.322,-2.8448694930493406,0.9789244255708943,0
311,504,0 days 01:14:24.767000,DEV,78.747,9.0,1.0,22.176,25.35,31.221,0 days 01:13:28.188000,0 days 01:13:53.538000,0 days 01:14:24.759000,251.0,280.0,290.0,335.0,MEDIUM,9.0,AlphaTauri,2023-06-18 18:14:06.026,-2.6351667282601303,-1.6435634922159144,2
312,505,0 days 01:15:43.775000,DEV,79.008,10.0,1.0,22.164,25.528,31.316,0 days 01:14:46.923000,0 days 01:15:12.451000,0 days 01:15:43.767000,252.0,280.0,291.0,338.0,MEDIUM,10.0,AlphaTauri,2023-06-18 18:15:24.773,-3.1567250895922263,-1.7954185443900919,2
313,512,0 days 01:28:23.861000,DEV,79.948,17.0,2.0,22.599,25.702,31.647,0 days 01:27:26.504000,0 days 01:27:52.206000,0 days 01:28:23.853000,245.0,281.0,283.0,316.0,HARD,6.0,AlphaTauri,2023-06-18 18:28:03.919,-4.380845408322111,0.5346760984434421,0
314,513,0 days 01:29:43.295000,DEV,79.434,18.0,2.0,22.283,25.409,31.742,0 days 01:28:46.136000,0 days 01:29:11.545000,0 days 01:29:43.287000,253.0,282.0,282.0,317.0,HARD,7.0,AlphaTauri,2023-06-18 18:29:23.867,-3.086278081028711,0.131087078904239,0
315,514,0 days 01:31:01.728000,DEV,78.433,19.0,2.0,22.158,25.197,31.078,0 days 01:30:05.445000,0 days 01:30:30.642000,0 days 01:31:01.720000,254.0,282.0,291.0,337.0,HARD,8.0,AlphaTauri,2023-06-18 18:30:43.301,-1.970937802593207,-2.390699939173288,2
316,515,0 days 01:32:20.128000,DEV,78.4,20.0,2.0,22.006,25.222,31.172,0 days 01:31:23.726000,0 days 01:31:48.948000,0 days 01:32:20.120000,256.0,281.0,293.0,337.0,HARD,9.0,AlphaTauri,2023-06-18 18:32:01.734,-1.9067662723840293,-2.4435689540259014,2
317,516,0 days 01:33:38.950000,DEV,78.822,21.0,2.0,22.204,25.253,31.365,0 days 01:32:42.324000,0 days 01:33:07.577000,0 days 01:33:38.942000,254.0,282.0,291.0,336.0,HARD,10.0,AlphaTauri,2023-06-18 18:33:20.134,-2.6101673092719597,-2.057230704981299,2
318,517,0 days 01:34:57.516000,DEV,78.566,22.0,2.0,22.063,25.203,31.3,0 days 01:34:01.005000,0 days 01:34:26.208000,0 days 01:34:57.508000,255.0,281.0,291.0,336.0,HARD,11.0,AlphaTauri,2023-06-18 18:34:38.956,-2.15104021738341,-2.0449018514870985,2
319,519,0 days 01:37:34.560000,DEV,78.68,24.0,2.0,22.17,25.282,31.228,0 days 01:36:38.042000,0 days 01:37:03.324000,0 days 01:37:34.552000,256.0,282.0,291.0,335.0,HARD,13.0,AlphaTauri,2023-06-18 18:37:15.886,-2.268589355357788,-2.2316704076273997,2
320,525,0 days 01:45:25.475000,DEV,78.585,30.0,2.0,22.176,25.183,31.226,0 days 01:44:29.058000,0 days 01:44:54.241000,0 days 01:45:25.467000,256.0,282.0,292.0,337.0,HARD,19.0,AlphaTauri,2023-06-18 18:45:06.896,-2.1528522133623293,-2.4453547555218242,2
321,526,0 days 01:46:43.876000,DEV,78.401,31.0,2.0,22.224,25.184,30.993,0 days 01:45:47.691000,0 days 01:46:12.875000,0 days 01:46:43.868000,255.0,281.0,290.0,333.0,HARD,20.0,AlphaTauri,2023-06-18 18:46:25.481,-1.7701029747206376,-2.131199291141178,2
322,527,0 days 01:48:02.158000,DEV,78.282,32.0,2.0,21.925,25.288,31.069,0 days 01:47:05.793000,0 days 01:47:31.081000,0 days 01:48:02.150000,256.0,280.0,290.0,332.0,HARD,21.0,AlphaTauri,2023-06-18 18:47:43.882,-1.5675130715290382,-1.8807660929643881,2
323,529,0 days 01:50:38.818000,DEV,78.404,34.0,2.0,22.011,25.216,31.177,0 days 01:49:42.417000,0 days 01:50:07.633000,0 days 01:50:38.810000,255.0,283.0,290.0,332.0,HARD,23.0,AlphaTauri,2023-06-18 18:50:20.420,-1.745203975245311,-2.110442812012299,2
324,531,0 days 01:54:17.309000,DEV,78.82,36.0,2.0,22.282,25.155,31.383,0 days 01:53:20.763000,0 days 01:53:45.918000,0 days 01:54:17.301000,252.0,278.0,279.0,306.0,HARD,25.0,AlphaTauri,2023-06-18 18:53:58.495,-1.8039760578335324,1.054388350312764,0
325,532,0 days 01:55:35.978000,DEV,78.669,37.0,2.0,22.052,25.147,31.47,0 days 01:54:39.353000,0 days 01:55:04.500000,0 days 01:55:35.970000,251.0,276.0,278.0,303.0,HARD,26.0,AlphaTauri,2023-06-18 18:55:17.315,-1.5577599621576408,1.6891823807754078,0
326,533,0 days 01:56:54.330000,DEV,78.352,38.0,2.0,21.925,25.063,31.364,0 days 01:55:57.895000,0 days 01:56:22.958000,0 days 01:56:54.322000,253.0,278.0,280.0,305.0,HARD,27.0,AlphaTauri,2023-06-18 18:56:35.984,-0.9841798646923409,0.9619942762431873,0
327,535,0 days 01:59:31.060000,DEV,78.292,40.0,2.0,22.032,25.0,31.26,0 days 01:58:34.792000,0 days 01:58:59.792000,0 days 01:59:31.052000,255.0,279.0,281.0,311.0,HARD,29.0,AlphaTauri,2023-06-18 18:59:12.774,-0.9035658990538753,0.23747964988336,0
328,536,0 days 02:00:50.280000,DEV,79.22,41.0,2.0,21.91,25.084,32.226,0 days 01:59:52.962000,0 days 02:00:18.046000,0 days 02:00:50.272000,254.0,280.0,260.0,297.0,HARD,30.0,AlphaTauri,2023-06-18 19:00:31.066,-1.6982494783997502,3.782219399665784,0
329,537,0 days 02:02:08.886000,DEV,78.606,42.0,2.0,22.412,24.969,31.225,0 days 02:01:12.684000,0 days 02:01:37.653000,0 days 02:02:08.878000,256.0,281.0,281.0,312.0,HARD,31.0,AlphaTauri,2023-06-18 19:01:50.286,-1.3346627518372158,-0.18481345104213967,2
330,540,0 days 02:06:04.684000,DEV,78.202,45.0,2.0,22.048,25.097,31.057,0 days 02:05:08.522000,0 days 02:05:33.619000,0 days 02:06:04.676000,253.0,279.0,290.0,325.0,HARD,34.0,AlphaTauri,2023-06-18 19:05:46.488,-1.3861482448652447,-1.3513102070890237,2
331,541,0 days 02:07:23.069000,DEV,78.385,46.0,2.0,22.006,25.08,31.299,0 days 02:06:26.682000,0 days 02:06:51.762000,0 days 02:07:23.061000,255.0,280.0,282.0,309.0,HARD,35.0,AlphaTauri,2023-06-18 19:07:04.690,-1.0462642494331944,0.17759062091005004,0
332,542,0 days 02:08:41.907000,DEV,78.838,47.0,2.0,22.02,24.975,31.843,0 days 02:07:45.081000,0 days 02:08:10.056000,0 days 02:08:41.899000,256.0,281.0,277.0,309.0,HARD,36.0,AlphaTauri,2023-06-18 19:08:23.075,-1.5914762899601613,0.9840027063750217,0
333,543,0 days 02:10:00.490000,DEV,78.583,48.0,2.0,22.16,25.095,31.328,0 days 02:09:04.059000,0 days 02:09:29.154000,0 days 02:10:00.482000,254.0,280.0,279.0,308.0,HARD,37.0,AlphaTauri,2023-06-18 19:09:41.913,-1.319904190014561,0.5700766882932103,0
334,544,0 days 02:11:18.610000,DEV,78.12,49.0,2.0,21.91,25.007,31.203,0 days 02:10:22.392000,0 days 02:10:47.399000,0 days 02:11:18.602000,255.0,281.0,279.0,308.0,HARD,38.0,AlphaTauri,2023-06-18 19:11:00.496,-0.48125950705181825,0.290229026894858,0
335,547,0 days 02:15:30.222000,DEV,76.656,52.0,3.0,21.353,24.603,30.7,0 days 02:14:34.911000,0 days 02:14:59.514000,0 days 02:15:30.214000,258.0,283.0,281.0,309.0,HARD,2.0,AlphaTauri,2023-06-18 19:15:13.572,2.120963182985404,-0.8451159564936676,1
336,548,0 days 02:16:47.043000,DEV,76.821,53.0,3.0,21.446,24.616,30.759,0 days 02:15:51.660000,0 days 02:16:16.276000,0 days 02:16:47.035000,256.0,281.0,281.0,309.0,HARD,3.0,AlphaTauri,2023-06-18 19:16:30.228,1.7239725691837002,-0.4585125529878258,1
337,549,0 days 02:18:03.942000,DEV,76.899,54.0,3.0,21.373,24.818,30.708,0 days 02:17:08.408000,0 days 02:17:33.226000,0 days 02:18:03.934000,257.0,283.0,290.0,330.0,HARD,4.0,AlphaTauri,2023-06-18 19:17:47.049,0.9521188453009116,-2.5832039836026364,2
338,552,0 days 02:21:54.668000,DEV,76.784,57.0,3.0,21.413,24.495,30.876,0 days 02:20:59.289000,0 days 02:21:23.784000,0 days 02:21:54.660000,258.0,282.0,285.0,318.0,HARD,7.0,AlphaTauri,2023-06-18 19:21:37.890,1.6313881180121663,-1.3886848503826947,1
339,553,0 days 02:23:11.734000,DEV,77.066,58.0,3.0,21.505,24.835,30.726,0 days 02:22:16.165000,0 days 02:22:41,0 days 02:23:11.726000,259.0,284.0,293.0,337.0,HARD,8.0,AlphaTauri,2023-06-18 19:22:54.674,0.5653177106401084,-3.4098977713472323,2
340,554,0 days 02:24:28.686000,DEV,76.952,59.0,3.0,21.563,24.732,30.657,0 days 02:23:33.289000,0 days 02:23:58.021000,0 days 02:24:28.678000,258.0,284.0,294.0,333.0,HARD,9.0,AlphaTauri,2023-06-18 19:24:11.740,0.7983037809583609,-3.362702747997891,2
341,556,0 days 02:27:03.682000,DEV,77.423,61.0,3.0,21.796,24.644,30.983,0 days 02:26:08.047000,0 days 02:26:32.691000,0 days 02:27:03.674000,257.0,282.0,283.0,314.0,HARD,11.0,AlphaTauri,2023-06-18 19:26:46.265,0.644511827757328,-0.8703786491137699,1
342,557,0 days 02:28:20.805000,DEV,77.123,62.0,3.0,21.495,24.467,31.161,0 days 02:27:25.169000,0 days 02:27:49.636000,0 days 02:28:20.797000,258.0,281.0,283.0,315.0,HARD,12.0,AlphaTauri,2023-06-18 19:28:03.688,1.173953609601025,-0.6780538867845055,1
343,559,0 days 02:30:55.095000,DEV,77.185,64.0,3.0,21.562,24.702,30.921,0 days 02:29:59.464000,0 days 02:30:24.166000,0 days 02:30:55.087000,257.0,282.0,284.0,313.0,HARD,14.0,AlphaTauri,2023-06-18 19:30:37.916,1.007298386755247,-0.9363236406945196,1
344,560,0 days 02:32:12.005000,DEV,76.91,65.0,3.0,21.403,24.581,30.926,0 days 02:31:16.490000,0 days 02:31:41.071000,0 days 02:32:11.997000,258.0,283.0,283.0,315.0,HARD,15.0,AlphaTauri,2023-06-18 19:31:55.101,1.5288156757897111,-1.1084476703740556,1
345,562,0 days 02:34:45.555000,DEV,76.846,67.0,3.0,21.423,24.516,30.907,0 days 02:33:50.124000,0 days 02:34:14.640000,0 days 02:34:45.547000,259.0,283.0,283.0,313.0,HARD,17.0,AlphaTauri,2023-06-18 19:34:28.715,1.7412360409210723,-1.098888919861858,1
346,563,0 days 02:36:02.292000,DEV,76.737,68.0,3.0,21.44,24.459,30.838,0 days 02:35:06.987000,0 days 02:35:31.446000,0 days 02:36:02.284000,258.0,282.0,282.0,314.0,HARD,18.0,AlphaTauri,2023-06-18 19:35:45.561,1.8794804163668077,-0.9651177829383334,1
347,567,0 days 01:06:35.556000,TSU,78.117,3.0,3.0,21.857,25.085,31.175,0 days 01:05:39.291000,0 days 01:06:04.376000,0 days 01:06:35.551000,250.0,276.0,278.0,304.0,HARD,1.0,AlphaTauri,2023-06-18 18:06:17.445,-0.7020761951004951,1.414153968765654,0
348,568,0 days 01:07:53.594000,TSU,78.038,4.0,3.0,21.792,24.978,31.268,0 days 01:06:57.343000,0 days 01:07:22.321000,0 days 01:07:53.589000,252.0,276.0,278.0,306.0,HARD,2.0,AlphaTauri,2023-06-18 18:07:35.562,-0.49941425792870925,1.2948609340282389,0
349,569,0 days 01:09:11.645000,TSU,78.051,5.0,3.0,21.721,25.152,31.178,0 days 01:08:15.310000,0 days 01:08:40.462000,0 days 01:09:11.640000,251.0,276.0,278.0,306.0,HARD,3.0,AlphaTauri,2023-06-18 18:08:53.600,-0.6139851564219365,1.3044502993622131,0
350,573,0 days 01:14:39.524000,TSU,78.209,9.0,3.0,21.889,25.162,31.158,0 days 01:13:43.199000,0 days 01:14:08.361000,0 days 01:14:39.519000,251.0,275.0,277.0,309.0,HARD,7.0,AlphaTauri,2023-06-18 18:14:21.321,-0.922680912596598,1.3385296257338863,0
351,575,0 days 01:17:15.632000,TSU,78.045,11.0,3.0,21.827,25.009,31.209,0 days 01:16:19.409000,0 days 01:16:44.418000,0 days 01:17:15.627000,252.0,275.0,280.0,308.0,HARD,9.0,AlphaTauri,2023-06-18 18:16:57.593,-0.6239529132990159,1.0763617963377974,0
352,581,0 days 01:28:21.843000,TSU,79.922,17.0,3.0,22.841,25.461,31.62,0 days 01:27:24.757000,0 days 01:27:50.218000,0 days 01:28:21.838000,254.0,278.0,281.0,315.0,HARD,15.0,AlphaTauri,2023-06-18 18:28:01.927,-3.8241730661407565,0.5727686418092511,0
353,587,0 days 01:36:13.791000,TSU,78.688,23.0,3.0,22.321,25.201,31.166,0 days 01:35:17.419000,0 days 01:35:42.620000,0 days 01:36:13.786000,255.0,282.0,291.0,333.0,HARD,21.0,AlphaTauri,2023-06-18 18:35:55.109,-2.255213936705998,-2.1843168176548127,2
354,588,0 days 01:37:32.064000,TSU,78.273,24.0,3.0,22.252,24.999,31.022,0 days 01:36:36.038000,0 days 01:37:01.037000,0 days 01:37:32.059000,256.0,281.0,292.0,330.0,HARD,22.0,AlphaTauri,2023-06-18 18:37:13.797,-1.4500852435258158,-2.2440221010379564,2
355,591,0 days 01:41:27.948000,TSU,78.503,27.0,3.0,22.216,25.267,31.02,0 days 01:40:31.656000,0 days 01:40:56.923000,0 days 01:41:27.943000,255.0,280.0,289.0,329.0,HARD,25.0,AlphaTauri,2023-06-18 18:41:09.451,-1.8679750569266698,-1.6827286111937592,2
356,593,0 days 01:44:05.153000,TSU,78.779,29.0,3.0,22.472,25.149,31.158,0 days 01:43:08.841000,0 days 01:43:33.990000,0 days 01:44:05.148000,256.0,282.0,292.0,332.0,HARD,27.0,AlphaTauri,2023-06-18 18:43:46.380,-2.341031590792028,-2.318527299076404,2
357,594,0 days 01:45:23.646000,TSU,78.493,30.0,3.0,22.334,25.132,31.027,0 days 01:44:27.482000,0 days 01:44:52.614000,0 days 01:45:23.641000,255.0,281.0,291.0,331.0,HARD,28.0,AlphaTauri,2023-06-18 18:45:05.159,-1.8858055617271634,-2.1227695993478077,2
358,595,0 days 01:46:42.029000,TSU,78.383,31.0,3.0,22.069,25.08,31.234,0 days 01:45:45.710000,0 days 01:46:10.790000,0 days 01:46:42.024000,256.0,280.0,290.0,328.0,HARD,29.0,AlphaTauri,2023-06-18 18:46:23.652,-1.5916851804895753,-1.5951773247078986,2
359,596,0 days 01:48:00.761000,TSU,78.732,32.0,3.0,22.248,25.316,31.168,0 days 01:47:04.272000,0 days 01:47:29.588000,0 days 01:48:00.756000,254.0,281.0,292.0,328.0,HARD,30.0,AlphaTauri,2023-06-18 18:47:42.035,-2.343295728111695,-1.8367913828028763,2
360,600,0 days 01:53:35.951000,TSU,77.334,36.0,3.0,21.599,24.683,31.052,0 days 01:52:40.211000,0 days 01:53:04.894000,0 days 01:53:35.946000,256.0,279.0,280.0,307.0,HARD,34.0,AlphaTauri,2023-06-18 18:53:18.623,0.8962084480834511,0.25031918866324404,1
361,603,0 days 01:57:27.981000,TSU,77.2,39.0,3.0,21.596,24.699,30.905,0 days 01:56:32.372000,0 days 01:56:57.071000,0 days 01:57:27.976000,257.0,280.0,283.0,312.0,HARD,37.0,AlphaTauri,2023-06-18 18:57:10.787,0.9988082585882201,-0.5766663128406581,1
362,604,0 days 01:58:45.239000,TSU,77.258,40.0,3.0,21.547,24.718,30.993,0 days 01:57:49.523000,0 days 01:58:14.241000,0 days 01:58:45.234000,254.0,277.0,282.0,310.0,HARD,38.0,AlphaTauri,2023-06-18 18:58:27.987,0.7730382635204318,0.21427036364609175,1
363,605,0 days 02:00:02.461000,TSU,77.222,41.0,3.0,21.58,24.768,30.874,0 days 01:59:06.814000,0 days 01:59:31.582000,0 days 02:00:02.456000,256.0,279.0,280.0,312.0,HARD,39.0,AlphaTauri,2023-06-18 18:59:45.245,0.956320217538003,-0.1379099547140932,1
364,606,0 days 02:01:19.678000,TSU,77.217,42.0,3.0,21.55,24.767,30.9,0 days 02:00:24.006000,0 days 02:00:48.773000,0 days 02:01:19.673000,255.0,279.0,280.0,313.0,HARD,40.0,AlphaTauri,2023-06-18 19:01:02.467,0.8952936101418973,-0.10696150963482319,1
365,608,0 days 02:03:54.698000,TSU,77.637,44.0,3.0,21.628,25.165,30.844,0 days 02:02:58.684000,0 days 02:03:23.849000,0 days 02:03:54.693000,257.0,280.0,283.0,310.0,HARD,42.0,AlphaTauri,2023-06-18 19:03:37.067,0.20228006847272093,-0.4408235356465358,1
366,612,0 days 02:09:03.528000,TSU,77.026,48.0,3.0,21.7,24.681,30.645,0 days 02:08:08.197000,0 days 02:08:32.878000,0 days 02:09:03.523000,256.0,283.0,288.0,329.0,HARD,46.0,AlphaTauri,2023-06-18 19:08:46.508,0.821631606363085,-2.4294799571638737,2
367,613,0 days 02:10:20.732000,TSU,77.204,49.0,3.0,21.692,24.565,30.947,0 days 02:09:25.215000,0 days 02:09:49.780000,0 days 02:10:20.727000,255.0,278.0,281.0,307.0,HARD,47.0,AlphaTauri,2023-06-18 19:10:03.534,1.0613555537340167,0.18499162749151118,1
368,614,0 days 02:11:37.591000,TSU,76.859,50.0,3.0,21.5,24.604,30.755,0 days 02:10:42.227000,0 days 02:11:06.831000,0 days 02:11:37.586000,254.0,279.0,281.0,310.0,HARD,48.0,AlphaTauri,2023-06-18 19:11:20.738,1.521205999104209,-0.18136655845018668,1
369,615,0 days 02:12:54.372000,TSU,76.781,51.0,3.0,21.504,24.474,30.803,0 days 02:11:59.090000,0 days 02:12:23.564000,0 days 02:12:54.367000,257.0,281.0,281.0,308.0,HARD,49.0,AlphaTauri,2023-06-18 19:12:37.597,1.8962589020454705,-0.45681687517156166,1
370,616,0 days 02:14:11.153000,TSU,76.781,52.0,3.0,21.388,24.614,30.779,0 days 02:13:15.755000,0 days 02:13:40.369000,0 days 02:14:11.148000,256.0,281.0,281.0,307.0,HARD,50.0,AlphaTauri,2023-06-18 19:13:54.378,1.829171115331194,-0.3379135952352684,1
371,618,0 days 02:16:44.848000,TSU,76.952,54.0,3.0,21.421,24.632,30.899,0 days 02:15:49.312000,0 days 02:16:13.944000,0 days 02:16:44.843000,257.0,281.0,281.0,308.0,HARD,52.0,AlphaTauri,2023-06-18 19:16:27.902,1.5665098347697402,-0.31795515621681475,1
372,619,0 days 02:18:02.241000,TSU,77.393,55.0,3.0,21.731,24.728,30.934,0 days 02:17:06.574000,0 days 02:17:31.302000,0 days 02:18:02.236000,256.0,281.0,280.0,308.0,HARD,53.0,AlphaTauri,2023-06-18 19:17:44.854,0.8084620632769335,-0.15612504407623676,1
373,620,0 days 02:19:18.954000,TSU,76.713,56.0,3.0,21.368,24.495,30.85,0 days 02:18:23.604000,0 days 02:18:48.099000,0 days 02:19:18.949000,258.0,281.0,281.0,306.0,HARD,54.0,AlphaTauri,2023-06-18 19:19:02.247,2.083093610379809,-0.3448886913617039,1
374,621,0 days 02:20:35.960000,TSU,77.006,57.0,3.0,21.441,24.674,30.891,0 days 02:19:40.390000,0 days 02:20:05.064000,0 days 02:20:35.955000,257.0,278.0,281.0,306.0,HARD,55.0,AlphaTauri,2023-06-18 19:20:18.960,1.4610809814154035,0.13355128274291636,1
375,622,0 days 02:21:53.513000,TSU,77.553,58.0,3.0,21.44,24.541,31.572,0 days 02:20:57.395000,0 days 02:21:21.936000,0 days 02:21:53.508000,258.0,281.0,285.0,310.0,HARD,56.0,AlphaTauri,2023-06-18 19:21:35.966,0.48908893357283,-0.2070411773622018,1
376,623,0 days 02:23:11.112000,TSU,77.599,59.0,3.0,22.281,24.566,30.752,0 days 02:22:15.789000,0 days 02:22:40.355000,0 days 02:23:11.107000,257.0,283.0,291.0,328.0,HARD,57.0,AlphaTauri,2023-06-18 19:22:53.519,-0.07217940423414987,-2.7064761917931506,2
377,624,0 days 02:24:28.215000,TSU,77.103,60.0,3.0,21.689,24.619,30.795,0 days 02:23:32.796000,0 days 02:23:57.415000,0 days 02:24:28.210000,258.0,282.0,285.0,312.0,HARD,58.0,AlphaTauri,2023-06-18 19:24:11.118,1.2163336534642881,-1.1893710230671095,1
378,626,0 days 02:27:02.164000,TSU,77.008,62.0,3.0,21.53,24.548,30.93,0 days 02:26:06.681000,0 days 02:26:31.229000,0 days 02:27:02.159000,259.0,282.0,284.0,311.0,HARD,60.0,AlphaTauri,2023-06-18 19:26:45.162,1.472022850027334,-0.962722240062183,1
379,627,0 days 02:28:19.094000,TSU,76.93,63.0,3.0,21.54,24.567,30.823,0 days 02:27:23.699000,0 days 02:27:48.266000,0 days 02:28:19.089000,257.0,281.0,284.0,311.0,HARD,61.0,AlphaTauri,2023-06-18 19:28:02.170,1.4900118008773369,-0.8454535942986441,1
380,628,0 days 02:29:36.237000,TSU,77.143,64.0,3.0,21.723,24.553,30.867,0 days 02:28:40.812000,0 days 02:29:05.365000,0 days 02:29:36.232000,258.0,281.0,284.0,312.0,HARD,62.0,AlphaTauri,2023-06-18 19:29:19.100,1.176136670807255,-0.9247586321662291,1
381,630,0 days 02:32:10.231000,TSU,77.01,66.0,3.0,21.554,24.568,30.888,0 days 02:31:14.770000,0 days 02:31:39.338000,0 days 02:32:10.226000,257.0,282.0,283.0,312.0,HARD,64.0,AlphaTauri,2023-06-18 19:31:53.227,1.3770292800937582,-0.8559738999418688,1
382,631,0 days 02:33:27.052000,TSU,76.821,67.0,3.0,21.444,24.532,30.845,0 days 02:32:31.670000,0 days 02:32:56.202000,0 days 02:33:27.047000,259.0,282.0,283.0,312.0,HARD,65.0,AlphaTauri,2023-06-18 19:33:10.237,1.7856747998353857,-0.991631063204702,1
383,632,0 days 02:34:43.718000,TSU,76.666,68.0,3.0,21.467,24.393,30.806,0 days 02:33:48.514000,0 days 02:34:12.907000,0 days 02:34:43.713000,258.0,281.0,283.0,311.0,HARD,66.0,AlphaTauri,2023-06-18 19:34:27.058,2.0381850144765825,-0.8474603214491129,1
384,636,0 days 01:04:54.561000,ALB,79.63,2.0,1.0,22.646,25.424,31.56,0 days 01:03:57.575000,0 days 01:04:22.999000,0 days 01:04:54.559000,252.0,280.0,283.0,316.0,MEDIUM,3.0,Williams,2023-06-18 18:04:34.937,-3.4724327681676512,0.15452103078575885,0
