,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
674,1094,SAI,76.722,42.0,2.0,21.558,24.676,30.488,250.0,281.0,293.0,332.0,HARD,4.0,Ferrari,5.0,-31.006802,24.911522,2
675,1095,SAI,77.079,43.0,2.0,21.715,24.548,30.816,248.0,279.0,283.0,309.0,HARD,5.0,Ferrari,5.0,21.723766,3.166224,0
676,1096,SAI,76.525,44.0,2.0,21.517,24.398,30.61,256.0,281.0,283.0,312.0,HARD,6.0,Ferrari,5.0,9.957879,31.150852,0
677,1097,SAI,76.099,45.0,2.0,21.225,24.279,30.595,257.0,281.0,284.0,311.0,HARD,7.0,Ferrari,5.0,12.8802185,31.856153,0
678,1098,SAI,76.1,46.0,2.0,21.247,24.373,30.48,255.0,280.0,284.0,310.0,HARD,8.0,Ferrari,5.0,11.93682,30.286865,0
679,1099,SAI,75.911,47.0,2.0,21.194,24.227,30.49,259.0,282.0,284.0,310.0,HARD,9.0,Ferrari,5.0,17.330797,36.47445,0
680,1100,SAI,76.195,48.0,2.0,21.227,24.324,30.644,257.0,280.0,282.0,307.0,HARD,10.0,Ferrari,5.0,14.165034,30.050356,0
681,1101,SAI,76.062,49.0,2.0,21.224,24.301,30.537,258.0,282.0,282.0,310.0,HARD,11.0,Ferrari,5.0,17.096674,34.92096,0
682,1102,SAI,76.304,50.0,2.0,21.439,24.286,30.579,256.0,280.0,282.0,308.0,HARD,12.0,Ferrari,5.0,10.933091,30.401531,0
683,1103,SAI,76.188,51.0,2.0,21.277,24.337,30.574,259.0,282.0,282.0,310.0,HARD,13.0,Ferrari,5.0,16.22982,34.635017,0
684,1106,SAI,76.321,54.0,2.0,21.225,24.484,30.612,257.0,280.0,283.0,308.0,HARD,16.0,Ferrari,5.0,13.038916,29.945581,0
685,1107,SAI,75.954,55.0,2.0,21.181,24.236,30.537,259.0,282.0,282.0,309.0,HARD,17.0,Ferrari,5.0,17.94428,35.12768,0
686,1108,SAI,76.357,56.0,2.0,21.13,24.501,30.726,260.0,275.0,281.0,311.0,HARD,18.0,Ferrari,5.0,16.59724,23.587189,0
687,1109,SAI,76.802,57.0,2.0,21.282,24.774,30.746,257.0,279.0,281.0,309.0,HARD,19.0,Ferrari,5.0,6.474973,15.88651,0
688,1110,SAI,76.14,58.0,2.0,21.217,24.391,30.532,260.0,281.0,282.0,311.0,HARD,20.0,Ferrari,5.0,15.232243,34.253807,0
689,1111,SAI,75.966,59.0,2.0,21.159,24.228,30.579,259.0,282.0,282.0,311.0,HARD,21.0,Ferrari,5.0,17.394228,35.552193,0
690,1112,SAI,75.947,60.0,2.0,21.084,24.283,30.58,260.0,281.0,283.0,312.0,HARD,22.0,Ferrari,5.0,15.794269,35.367073,0
691,1113,SAI,76.007,61.0,2.0,21.137,24.284,30.586,259.0,282.0,284.0,312.0,HARD,23.0,Ferrari,5.0,16.31507,36.120255,0
692,1114,SAI,76.186,62.0,2.0,21.244,24.265,30.677,257.0,281.0,285.0,312.0,HARD,24.0,Ferrari,5.0,12.307939,31.884403,0
693,1115,SAI,76.045,63.0,2.0,21.183,24.311,30.551,260.0,282.0,285.0,312.0,HARD,25.0,Ferrari,5.0,15.834509,36.83823,0
694,1116,SAI,76.028,64.0,2.0,21.144,24.271,30.613,259.0,281.0,285.0,312.0,HARD,26.0,Ferrari,5.0,15.227047,36.234158,0
695,1117,SAI,76.328,65.0,2.0,21.333,24.394,30.601,258.0,281.0,284.0,312.0,HARD,27.0,Ferrari,5.0,11.745426,33.034805,0
696,1118,SAI,76.672,66.0,2.0,21.329,24.584,30.759,260.0,280.0,283.0,311.0,HARD,28.0,Ferrari,5.0,4.79758,18.984024,0
697,1119,SAI,76.307,67.0,2.0,21.335,24.364,30.608,259.0,281.0,284.0,312.0,HARD,29.0,Ferrari,5.0,12.091675,33.56644,0
698,1120,SAI,76.541,68.0,2.0,21.308,24.549,30.684,257.0,280.0,282.0,311.0,HARD,30.0,Ferrari,5.0,5.898854,18.67553,0
699,1121,SAI,76.349,69.0,2.0,21.328,24.399,30.622,258.0,280.0,284.0,312.0,HARD,31.0,Ferrari,5.0,11.552454,32.562305,0
700,1122,SAI,76.905,70.0,2.0,21.528,24.643,30.734,257.0,280.0,282.0,312.0,HARD,32.0,Ferrari,5.0,5.0350666,16.129473,0
701,1124,RUS,78.882,2.0,1.0,22.289,25.181,31.412,250.0,277.0,278.0,306.0,MEDIUM,2.0,Mercedes,4.0,-2.9413366,-21.867832,1
702,1125,RUS,77.996,3.0,1.0,21.763,24.867,31.366,253.0,275.0,277.0,306.0,MEDIUM,3.0,Mercedes,4.0,3.554854,-13.435928,1
703,1127,RUS,77.64,5.0,1.0,21.708,24.798,31.134,251.0,275.0,278.0,304.0,MEDIUM,5.0,Mercedes,4.0,8.876895,-11.083179,1
704,1128,RUS,77.659,6.0,1.0,21.733,24.743,31.183,252.0,276.0,279.0,302.0,MEDIUM,6.0,Mercedes,4.0,7.7044797,-10.377683,1
705,1131,RUS,77.463,9.0,1.0,21.776,24.636,31.051,253.0,277.0,285.0,316.0,MEDIUM,9.0,Mercedes,4.0,-26.77375,12.812432,2
706,1132,RUS,77.968,10.0,1.0,21.893,24.979,31.096,250.0,275.0,285.0,314.0,MEDIUM,10.0,Mercedes,4.0,-24.497803,10.540739,2
707,1133,RUS,77.917,11.0,1.0,21.896,24.863,31.158,247.0,276.0,279.0,306.0,MEDIUM,11.0,Mercedes,4.0,13.646942,-13.859459,1
708,1139,RUS,80.013,17.0,2.0,22.304,25.637,32.072,253.0,284.0,280.0,303.0,HARD,5.0,Mercedes,19.0,-9.678547,-23.756577,1
709,1140,RUS,79.23,18.0,2.0,22.019,25.263,31.948,255.0,284.0,280.0,308.0,HARD,6.0,Mercedes,19.0,-9.002143,-22.38126,1
710,1141,RUS,78.853,19.0,2.0,22.07,25.63,31.153,250.0,279.0,291.0,330.0,HARD,7.0,Mercedes,19.0,-57.414005,-0.06705245,2
711,1142,RUS,78.285,20.0,2.0,21.82,25.171,31.294,252.0,279.0,292.0,331.0,HARD,8.0,Mercedes,19.0,-48.369812,-0.19186983,2
712,1143,RUS,78.664,21.0,2.0,21.937,25.171,31.556,241.0,281.0,291.0,331.0,HARD,9.0,Mercedes,19.0,-58.501293,-14.048701,2
713,1144,RUS,78.499,22.0,2.0,22.097,25.18,31.222,248.0,278.0,293.0,330.0,HARD,10.0,Mercedes,19.0,-54.331287,-7.519038,2
714,1145,RUS,78.546,23.0,2.0,22.186,25.057,31.303,242.0,281.0,291.0,332.0,HARD,11.0,Mercedes,19.0,-58.438374,-12.862631,2
715,1146,RUS,78.527,24.0,2.0,22.205,25.065,31.257,249.0,281.0,293.0,333.0,HARD,12.0,Mercedes,19.0,-54.04328,-1.6661263,2
716,1147,RUS,78.428,25.0,2.0,22.252,25.016,31.16,236.0,280.0,292.0,334.0,HARD,13.0,Mercedes,19.0,-60.211437,-14.370201,2
717,1148,RUS,78.416,26.0,2.0,21.939,25.3,31.177,255.0,281.0,289.0,332.0,HARD,14.0,Mercedes,19.0,-55.760956,4.3989596,2
718,1149,RUS,78.965,27.0,2.0,22.386,25.239,31.34,245.0,280.0,290.0,330.0,HARD,15.0,Mercedes,18.0,-56.53958,-9.232138,2
719,1151,RUS,78.39,29.0,2.0,21.936,25.045,31.409,246.0,281.0,293.0,327.0,HARD,17.0,Mercedes,18.0,-57.223377,-13.519847,2
720,1152,RUS,78.882,30.0,2.0,22.365,25.063,31.454,238.0,281.0,292.0,329.0,HARD,18.0,Mercedes,18.0,-59.53387,-13.466151,2
721,1153,RUS,78.326,31.0,2.0,21.963,25.028,31.335,242.0,281.0,291.0,323.0,HARD,19.0,Mercedes,17.0,-57.36171,-14.558094,2
722,1154,RUS,78.308,32.0,2.0,22.075,25.041,31.192,247.0,281.0,292.0,326.0,HARD,20.0,Mercedes,16.0,-56.67669,-13.144468,2
723,1155,RUS,77.94,33.0,2.0,21.857,24.887,31.196,256.0,281.0,291.0,327.0,HARD,21.0,Mercedes,15.0,-34.00156,13.311863,2
724,1158,RUS,77.626,36.0,2.0,21.607,24.882,31.137,255.0,278.0,278.0,301.0,HARD,24.0,Mercedes,9.0,3.1461263,-6.018311,1
725,1159,RUS,77.619,37.0,2.0,21.494,24.92,31.205,254.0,277.0,278.0,304.0,HARD,25.0,Mercedes,8.0,4.0617146,-6.9593463,1
726,1160,RUS,78.02,38.0,2.0,21.818,24.916,31.286,253.0,276.0,279.0,302.0,HARD,26.0,Mercedes,8.0,2.4151068,-12.576663,1
727,1161,RUS,77.436,39.0,2.0,21.663,24.768,31.005,256.0,278.0,281.0,306.0,HARD,27.0,Mercedes,8.0,2.8522646,1.7096802,0
728,1162,RUS,77.645,40.0,2.0,21.57,24.947,31.128,253.0,276.0,281.0,305.0,HARD,28.0,Mercedes,8.0,5.0261946,-7.639411,1
729,1163,RUS,77.818,41.0,2.0,21.845,24.784,31.189,251.0,278.0,278.0,308.0,HARD,29.0,Mercedes,8.0,4.9844,-10.948974,1
730,1164,RUS,77.676,42.0,2.0,21.675,24.88,31.121,257.0,279.0,279.0,309.0,HARD,30.0,Mercedes,8.0,-0.9036237,1.0447886,1
731,1165,RUS,77.393,43.0,2.0,21.623,24.765,31.005,254.0,277.0,280.0,307.0,HARD,31.0,Mercedes,8.0,5.237656,1.4380181,0
732,1166,RUS,77.097,44.0,2.0,21.51,24.559,31.028,258.0,280.0,281.0,307.0,HARD,32.0,Mercedes,8.0,3.4411917,8.348539,0
733,1167,RUS,77.114,45.0,2.0,21.547,24.461,31.106,257.0,281.0,281.0,306.0,HARD,33.0,Mercedes,8.0,3.3701227,9.813519,0
734,1168,RUS,77.387,46.0,2.0,21.607,24.832,30.948,254.0,279.0,289.0,321.0,HARD,34.0,Mercedes,8.0,-30.749226,15.478652,2
735,1169,RUS,77.358,47.0,2.0,21.711,24.708,30.939,257.0,281.0,289.0,324.0,HARD,35.0,Mercedes,8.0,-34.633305,17.178288,2
736,1172,RUS,77.63,50.0,2.0,21.833,24.859,30.938,253.0,281.0,290.0,326.0,HARD,38.0,Mercedes,8.0,-32.335457,15.869802,2
737,1173,RUS,77.337,51.0,2.0,21.625,24.824,30.888,258.0,282.0,288.0,325.0,HARD,39.0,Mercedes,8.0,-34.90902,17.318323,2
738,1174,RUS,77.582,52.0,2.0,21.89,24.736,30.956,249.0,281.0,290.0,321.0,HARD,40.0,Mercedes,8.0,-29.474936,19.179808,2
739,1175,RUS,77.576,53.0,2.0,21.675,24.87,31.031,255.0,281.0,288.0,321.0,HARD,41.0,Mercedes,8.0,-31.980433,15.328522,2
740,1178,BOT,80.588,2.0,1.0,23.399,25.368,31.821,251.0,277.0,278.0,310.0,HARD,2.0,Alfa Romeo,16.0,-9.025485,-29.402863,1
741,1179,BOT,78.791,3.0,1.0,22.279,25.095,31.417,250.0,276.0,288.0,325.0,HARD,3.0,Alfa Romeo,16.0,-46.245544,-3.9425745,2
742,1182,BOT,78.775,6.0,1.0,22.168,25.221,31.386,251.0,277.0,280.0,309.0,HARD,6.0,Alfa Romeo,16.0,-3.4604468,-20.890825,1
743,1185,BOT,78.676,9.0,1.0,22.302,25.226,31.148,254.0,277.0,289.0,331.0,HARD,9.0,Alfa Romeo,16.0,-49.272015,-3.034386,2
744,1186,BOT,79.076,10.0,1.0,22.391,25.291,31.394,252.0,276.0,290.0,332.0,HARD,10.0,Alfa Romeo,15.0,-48.027946,-3.622988,2
745,1187,BOT,78.722,11.0,1.0,22.223,25.227,31.272,251.0,275.0,289.0,329.0,HARD,11.0,Alfa Romeo,13.0,-46.999367,-4.952228,2
746,1193,BOT,80.209,17.0,1.0,23.066,25.59,31.553,252.0,277.0,280.0,309.0,HARD,17.0,Alfa Romeo,8.0,-8.694229,-28.204132,1
747,1194,BOT,78.647,18.0,1.0,22.006,25.168,31.473,253.0,278.0,280.0,307.0,HARD,18.0,Alfa Romeo,8.0,-4.0441566,-19.148811,1
748,1195,BOT,79.098,19.0,1.0,21.976,25.032,32.09,252.0,275.0,290.0,274.0,HARD,19.0,Alfa Romeo,9.0,0.8177167,-18.89115,1
749,1196,BOT,78.637,20.0,1.0,22.082,24.981,31.574,254.0,278.0,286.0,327.0,HARD,20.0,Alfa Romeo,8.0,-45.278297,-1.550015,2
750,1197,BOT,78.254,21.0,1.0,21.858,24.989,31.407,252.0,275.0,277.0,305.0,HARD,21.0,Alfa Romeo,8.0,1.6899122,-15.399524,1
751,1198,BOT,77.856,22.0,1.0,21.719,24.882,31.255,250.0,273.0,277.0,302.0,HARD,22.0,Alfa Romeo,8.0,10.7633915,-16.328783,1
752,1199,BOT,77.955,23.0,1.0,21.749,24.899,31.307,253.0,276.0,277.0,303.0,HARD,23.0,Alfa Romeo,8.0,2.7858067,-12.990321,1
753,1201,BOT,77.974,25.0,1.0,21.895,24.869,31.21,254.0,277.0,278.0,304.0,HARD,25.0,Alfa Romeo,8.0,2.4030178,-11.300024,1
754,1202,BOT,78.074,26.0,1.0,21.707,25.001,31.366,252.0,275.0,278.0,303.0,HARD,26.0,Alfa Romeo,8.0,2.2463167,-14.80511,1
755,1203,BOT,78.115,27.0,1.0,21.758,25.058,31.299,253.0,277.0,277.0,304.0,HARD,27.0,Alfa Romeo,8.0,1.4591622,-13.685139,1
756,1204,BOT,78.066,28.0,1.0,21.757,24.955,31.354,254.0,277.0,277.0,303.0,HARD,28.0,Alfa Romeo,8.0,1.512443,-12.511242,1
757,1206,BOT,78.248,30.0,1.0,21.799,25.017,31.432,252.0,275.0,278.0,300.0,HARD,30.0,Alfa Romeo,8.0,1.3634739,-15.968891,1
758,1207,BOT,77.864,31.0,1.0,21.648,24.928,31.288,254.0,277.0,279.0,304.0,HARD,31.0,Alfa Romeo,8.0,1.9422518,-10.134699,1
759,1208,BOT,78.405,32.0,1.0,21.814,25.274,31.317,252.0,276.0,279.0,302.0,HARD,32.0,Alfa Romeo,8.0,-1.2153417,-15.804025,1
760,1209,BOT,78.009,33.0,1.0,21.687,25.025,31.297,255.0,278.0,280.0,303.0,HARD,33.0,Alfa Romeo,8.0,0.72425383,-10.024997,1
761,1210,BOT,78.247,34.0,1.0,21.848,24.971,31.428,252.0,277.0,276.0,302.0,HARD,34.0,Alfa Romeo,8.0,0.76164407,-14.713783,1
762,1214,BOT,77.246,38.0,2.0,21.641,24.66,30.945,246.0,277.0,280.0,302.0,MEDIUM,2.0,Alfa Romeo,10.0,21.860903,-3.4145586,1
763,1215,BOT,77.146,39.0,2.0,21.571,24.705,30.87,247.0,278.0,281.0,307.0,MEDIUM,3.0,Alfa Romeo,10.0,22.077263,-0.7276862,0
764,1216,BOT,76.993,40.0,2.0,21.474,24.714,30.805,246.0,276.0,281.0,306.0,MEDIUM,4.0,Alfa Romeo,10.0,25.163664,-2.8920212,0
765,1217,BOT,77.131,41.0,2.0,21.499,24.739,30.893,255.0,278.0,279.0,308.0,MEDIUM,5.0,Alfa Romeo,10.0,7.072228,5.6520295,0
766,1218,BOT,77.289,42.0,2.0,21.59,24.71,30.989,247.0,278.0,279.0,308.0,MEDIUM,6.0,Alfa Romeo,10.0,20.635391,-2.48107,1
767,1219,BOT,77.022,43.0,2.0,21.492,24.645,30.885,248.0,279.0,280.0,305.0,MEDIUM,7.0,Alfa Romeo,10.0,22.286903,1.027859,0
768,1221,BOT,76.931,45.0,2.0,21.411,24.614,30.906,249.0,279.0,282.0,306.0,MEDIUM,9.0,Alfa Romeo,10.0,22.708858,2.17623,0
769,1222,BOT,76.818,46.0,2.0,21.431,24.594,30.793,248.0,279.0,282.0,306.0,MEDIUM,10.0,Alfa Romeo,10.0,23.608747,2.3582206,0
770,1230,BOT,77.298,54.0,2.0,21.921,24.691,30.686,249.0,280.0,292.0,325.0,MEDIUM,18.0,Alfa Romeo,10.0,-29.086393,21.486645,2
771,1232,BOT,77.129,56.0,2.0,21.689,24.71,30.73,250.0,281.0,293.0,328.0,MEDIUM,20.0,Alfa Romeo,9.0,-29.858484,23.076775,2
772,1234,BOT,77.323,58.0,2.0,21.854,24.792,30.677,249.0,280.0,291.0,330.0,MEDIUM,22.0,Alfa Romeo,9.0,-28.76298,22.122293,2
773,1236,BOT,77.238,60.0,2.0,21.877,24.63,30.731,258.0,281.0,295.0,331.0,MEDIUM,24.0,Alfa Romeo,9.0,-35.795544,21.76999,2
774,1237,BOT,77.377,61.0,2.0,21.872,24.693,30.812,257.0,281.0,295.0,330.0,MEDIUM,25.0,Alfa Romeo,9.0,-35.73542,21.257284,2
775,1238,BOT,77.146,62.0,2.0,21.737,24.571,30.838,254.0,277.0,292.0,324.0,MEDIUM,26.0,Alfa Romeo,9.0,-27.504005,17.769974,2
776,1241,BOT,77.495,65.0,2.0,21.735,24.661,31.099,257.0,278.0,283.0,308.0,MEDIUM,29.0,Alfa Romeo,10.0,1.51817,2.8648856,0
777,1242,BOT,77.296,66.0,2.0,21.602,24.612,31.082,258.0,279.0,283.0,307.0,MEDIUM,30.0,Alfa Romeo,10.0,2.719762,5.257343,0
778,1243,BOT,77.363,67.0,2.0,21.628,24.578,31.157,256.0,279.0,281.0,308.0,MEDIUM,31.0,Alfa Romeo,10.0,2.536424,3.711613,0
779,1244,BOT,77.137,68.0,2.0,21.592,24.496,31.049,254.0,279.0,280.0,305.0,MEDIUM,32.0,Alfa Romeo,10.0,8.509933,2.021917,0
780,1245,BOT,77.054,69.0,2.0,21.498,24.515,31.041,258.0,279.0,281.0,308.0,MEDIUM,33.0,Alfa Romeo,10.0,3.8620372,7.4858165,0
781,1246,BOT,77.699,70.0,2.0,21.545,24.689,31.465,259.0,280.0,276.0,311.0,MEDIUM,34.0,Alfa Romeo,11.0,-1.733725,-3.6413772,1
782,1248,PIA,79.753,2.0,1.0,22.566,25.527,31.66,237.0,275.0,279.0,307.0,MEDIUM,2.0,McLaren,7.0,-3.1140075,-30.705696,1
783,1249,PIA,78.489,3.0,1.0,22.177,25.213,31.099,239.0,277.0,289.0,314.0,MEDIUM,3.0,McLaren,7.0,-52.644382,-16.148684,2
784,1250,PIA,78.94,4.0,1.0,22.576,25.172,31.192,233.0,276.0,280.0,305.0,MEDIUM,4.0,McLaren,7.0,6.6805463,-28.366362,1
785,1251,PIA,78.182,5.0,1.0,22.038,25.186,30.958,240.0,275.0,287.0,324.0,MEDIUM,5.0,McLaren,7.0,-52.324024,-16.942455,2
786,1252,PIA,78.615,6.0,1.0,22.28,25.167,31.168,241.0,275.0,291.0,323.0,MEDIUM,6.0,McLaren,7.0,-51.63659,-15.355804,2
787,1255,PIA,78.486,9.0,1.0,22.047,25.174,31.265,243.0,272.0,276.0,305.0,MEDIUM,9.0,McLaren,6.0,3.322811,-26.698885,1
788,1256,PIA,78.511,10.0,1.0,22.019,25.15,31.342,240.0,274.0,278.0,305.0,MEDIUM,10.0,McLaren,6.0,4.932026,-26.445417,1
789,1257,PIA,78.429,11.0,1.0,22.033,25.168,31.228,235.0,275.0,278.0,304.0,MEDIUM,11.0,McLaren,6.0,6.920065,-27.361528,1
790,1263,PIA,80.768,17.0,2.0,22.986,25.687,32.095,249.0,278.0,286.0,315.0,HARD,5.0,McLaren,11.0,-10.141989,-28.737299,1
791,1264,PIA,79.24,18.0,2.0,22.302,25.38,31.558,241.0,278.0,280.0,306.0,HARD,6.0,McLaren,11.0,-1.9662498,-29.927814,1
792,1265,PIA,78.501,19.0,2.0,22.089,24.991,31.421,247.0,278.0,282.0,328.0,HARD,7.0,McLaren,12.0,-48.52272,-12.392569,2
793,1266,PIA,78.533,20.0,2.0,22.478,25.185,30.87,248.0,276.0,291.0,330.0,HARD,8.0,McLaren,12.0,-51.546932,-8.728839,2
794,1267,PIA,78.974,21.0,2.0,22.501,25.379,31.094,243.0,275.0,289.0,333.0,HARD,9.0,McLaren,12.0,-52.762894,-11.259183,2
795,1268,PIA,78.056,22.0,2.0,22.027,25.235,30.794,245.0,275.0,290.0,329.0,HARD,10.0,McLaren,11.0,-51.11517,-12.990487,2
796,1269,PIA,78.557,23.0,2.0,22.254,25.107,31.196,246.0,278.0,290.0,322.0,HARD,11.0,McLaren,11.0,-55.06937,-12.5167465,2
797,1270,PIA,78.114,24.0,2.0,21.974,24.88,31.26,243.0,280.0,289.0,330.0,HARD,12.0,McLaren,10.0,-56.4696,-15.266227,2
798,1271,PIA,78.308,25.0,2.0,21.887,25.227,31.194,244.0,271.0,279.0,304.0,HARD,13.0,McLaren,10.0,3.5750802,-27.398315,1
799,1272,PIA,78.235,26.0,2.0,21.873,25.239,31.123,243.0,272.0,276.0,304.0,HARD,14.0,McLaren,10.0,3.8775237,-27.272005,1
800,1273,PIA,78.041,27.0,2.0,21.921,25.025,31.095,240.0,277.0,278.0,304.0,HARD,15.0,McLaren,10.0,7.5042486,-25.52733,1
801,1276,PIA,78.192,30.0,2.0,21.872,25.078,31.242,242.0,277.0,279.0,304.0,HARD,18.0,McLaren,10.0,6.4706244,-24.886572,1
802,1277,PIA,78.209,31.0,2.0,21.862,25.131,31.216,245.0,276.0,280.0,304.0,HARD,19.0,McLaren,10.0,5.893369,-23.751593,1
803,1278,PIA,78.169,32.0,2.0,21.877,25.136,31.156,243.0,278.0,280.0,305.0,HARD,20.0,McLaren,10.0,6.5617094,-24.361267,1
804,1279,PIA,78.386,33.0,2.0,21.955,25.253,31.178,240.0,277.0,281.0,304.0,HARD,21.0,McLaren,10.0,6.630201,-25.855896,1
805,1280,PIA,78.37,34.0,2.0,21.917,25.128,31.325,241.0,278.0,277.0,303.0,HARD,22.0,McLaren,10.0,5.962372,-25.43678,1
806,1285,PIA,77.308,39.0,3.0,21.675,24.826,30.807,247.0,275.0,281.0,305.0,HARD,2.0,McLaren,13.0,25.665771,-4.57585,1
807,1287,PIA,77.35,41.0,3.0,21.655,24.803,30.892,246.0,277.0,279.0,308.0,HARD,4.0,McLaren,13.0,21.891968,-2.4625924,0
808,1288,PIA,77.355,42.0,3.0,21.716,24.777,30.862,247.0,278.0,280.0,306.0,HARD,5.0,McLaren,13.0,21.530588,-1.6627322,0
809,1290,PIA,77.106,44.0,3.0,21.574,24.722,30.81,244.0,279.0,281.0,305.0,HARD,7.0,McLaren,13.0,23.559313,-1.6787232,0
810,1291,PIA,76.874,45.0,3.0,21.524,24.634,30.716,246.0,280.0,282.0,304.0,HARD,8.0,McLaren,13.0,24.806204,1.891241,0
811,1292,PIA,76.812,46.0,3.0,21.471,24.615,30.726,247.0,277.0,282.0,303.0,HARD,9.0,McLaren,13.0,25.559084,-0.3484203,0
812,1293,PIA,77.022,47.0,3.0,21.519,24.646,30.857,249.0,279.0,281.0,305.0,HARD,10.0,McLaren,13.0,22.031593,1.8004385,0
813,1294,PIA,77.081,48.0,3.0,21.513,24.704,30.864,248.0,279.0,280.0,303.0,HARD,11.0,McLaren,13.0,22.394745,0.5728258,0
814,1295,PIA,77.164,49.0,3.0,21.674,24.72,30.77,244.0,279.0,279.0,305.0,HARD,12.0,McLaren,13.0,23.223091,-2.1142302,0
815,1296,PIA,77.357,50.0,3.0,21.769,24.756,30.832,247.0,279.0,280.0,306.0,HARD,13.0,McLaren,13.0,21.272367,-1.1729997,0
816,1297,PIA,77.173,51.0,3.0,21.639,24.611,30.923,248.0,279.0,279.0,305.0,HARD,14.0,McLaren,13.0,21.245358,0.26983374,0
817,1298,PIA,76.906,52.0,3.0,21.39,24.7,30.816,247.0,279.0,281.0,304.0,HARD,15.0,McLaren,13.0,23.770771,1.0076196,0
818,1299,PIA,76.712,53.0,3.0,21.455,24.517,30.74,248.0,280.0,282.0,304.0,HARD,16.0,McLaren,13.0,24.570168,3.2441952,0
819,1300,PIA,76.87,54.0,3.0,21.495,24.577,30.798,250.0,280.0,282.0,304.0,HARD,17.0,McLaren,13.0,23.09811,3.2446935,0
820,1301,PIA,76.95,55.0,3.0,21.393,24.697,30.86,247.0,279.0,280.0,305.0,HARD,18.0,McLaren,12.0,23.362055,0.5510484,0
821,1302,PIA,76.826,56.0,3.0,21.566,24.524,30.736,248.0,279.0,280.0,304.0,HARD,19.0,McLaren,12.0,24.271307,2.5854213,0
822,1305,PIA,76.598,59.0,3.0,21.355,24.496,30.747,250.0,279.0,282.0,309.0,HARD,22.0,McLaren,12.0,26.114567,4.2539015,0
823,1308,PIA,76.805,62.0,3.0,21.382,24.638,30.785,247.0,280.0,285.0,309.0,HARD,25.0,McLaren,12.0,23.846899,4.242346,0
824,1309,PIA,77.242,63.0,3.0,21.451,24.946,30.845,248.0,278.0,285.0,311.0,HARD,26.0,McLaren,12.0,19.107203,0.28440452,0
825,1310,PIA,76.935,64.0,3.0,21.507,24.641,30.787,251.0,280.0,286.0,311.0,HARD,27.0,McLaren,12.0,-9.378892,12.65597,0
826,1311,PIA,76.853,65.0,3.0,21.445,24.603,30.805,252.0,279.0,286.0,312.0,HARD,28.0,McLaren,12.0,-9.537612,13.1157675,0
827,1312,PIA,76.711,66.0,3.0,21.516,24.602,30.593,250.0,281.0,294.0,331.0,HARD,29.0,McLaren,12.0,-30.535542,24.703104,2
828,1314,PIA,77.0,68.0,3.0,21.729,24.743,30.528,251.0,282.0,297.0,332.0,HARD,31.0,McLaren,12.0,-32.101933,23.775465,2
829,1315,PIA,77.09,69.0,3.0,21.811,24.736,30.543,252.0,279.0,296.0,331.0,HARD,32.0,McLaren,12.0,-31.791573,22.667467,2
830,1316,PIA,77.296,70.0,3.0,21.709,24.619,30.968,253.0,284.0,287.0,331.0,HARD,33.0,McLaren,12.0,-36.210907,17.865627,2
