,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
121,-1.9089253441146807,0.6586640702736687,PER,Red Bull Racing,76395.0,21207.0,24417.0,30771.0,248.0,278.0,281.0,306.0
122,-2.0903413710614154,0.5951225044654666,PER,Red Bull Racing,76338.0,21212.0,24382.0,30744.0,253.0,274.0,283.0,308.0
123,-1.890988688729869,0.9688537828387814,PER,Red Bull Racing,76513.0,21229.0,24423.0,30861.0,254.0,274.0,280.0,307.0
124,5.928070394680067,4.5194370787934846,PER,Red Bull Racing,81192.0,24257.0,25290.0,31645.0,240.0,257.0,280.0,284.0
125,-5.56379876101156,0.28203724471660635,PER,Red Bull Racing,74481.0,20627.0,23762.0,30092.0,257.0,278.0,280.0,304.0
126,1.6862961356545016,2.094757338516209,ALO,Aston Martin,78599.0,21897.0,25269.0,31433.0,248.0,274.0,278.0,296.0
127,-0.017119276581105285,0.1131183133839016,ALO,Aston Martin,77438.0,21521.0,24793.0,31124.0,250.0,275.0,285.0,316.0
128,-0.31843340174898166,-0.744670383549576,ALO,Aston Martin,77326.0,21561.0,24867.0,30898.0,252.0,277.0,287.0,320.0
129,0.1191200274764662,-0.6914870456338833,ALO,Aston Martin,77594.0,21737.0,24756.0,31101.0,251.0,277.0,287.0,322.0
130,0.35172635727995394,-1.0961036427427917,ALO,Aston Martin,77820.0,21870.0,24894.0,31056.0,253.0,278.0,288.0,323.0
131,0.3258264099692211,0.602191308183373,ALO,Aston Martin,77680.0,21850.0,24756.0,31074.0,249.0,273.0,282.0,316.0
132,0.13451267732301528,1.1611544879994562,ALO,Aston Martin,77789.0,21719.0,24831.0,31239.0,251.0,277.0,279.0,303.0
133,-0.48575445126145633,-0.3746882497763967,ALO,Aston Martin,77393.0,21654.0,24701.0,31038.0,253.0,278.0,288.0,310.0
134,0.9626291679944237,1.2058347520415478,ALO,Aston Martin,78498.0,22402.0,24886.0,31210.0,252.0,277.0,277.0,303.0
135,-0.8300922338858695,1.6200483670910777,ALO,Aston Martin,77073.0,21434.0,24705.0,30934.0,250.0,273.0,280.0,299.0
136,-1.74414479705771,-0.8567638684825915,ALO,Aston Martin,76575.0,21334.0,24398.0,30843.0,254.0,278.0,288.0,318.0
137,-1.4034519044020481,-0.7306733108346871,ALO,Aston Martin,76767.0,21448.0,24517.0,30802.0,253.0,278.0,286.0,319.0
138,-1.1959189636265386,-0.34799521878179973,ALO,Aston Martin,76800.0,21328.0,24656.0,30816.0,255.0,273.0,288.0,317.0
139,-1.4935536666434392,-1.1620677618403794,ALO,Aston Martin,76755.0,21356.0,24454.0,30945.0,256.0,279.0,285.0,327.0
140,-1.170754163227775,2.4080725486948915,ALO,Aston Martin,77008.0,21535.0,24487.0,30986.0,250.0,274.0,272.0,298.0
141,-1.290631837791316,1.6545973394882274,ALO,Aston Martin,76929.0,21334.0,24622.0,30973.0,252.0,276.0,275.0,301.0
142,-1.3810200424277321,0.7827266149552287,ALO,Aston Martin,76922.0,21319.0,24660.0,30943.0,254.0,278.0,279.0,304.0
143,-1.2263829305763294,0.9584410628554153,ALO,Aston Martin,76979.0,21372.0,24619.0,30988.0,253.0,277.0,279.0,304.0
