,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
680,885,BOT,108.039,25.0,3.0,38.442,44.126,25.471,199.0,201.0,321.0,321.0,HARD,13.0,Alfa Romeo,18.0,6.0068707,8.71145,0
681,887,BOT,108.333,27.0,3.0,38.683,44.042,25.608,198.0,209.0,317.0,319.0,HARD,15.0,Alfa Romeo,18.0,3.235757,18.014767,0
682,888,BOT,109.576,28.0,3.0,39.794,44.05,25.732,203.0,213.0,316.0,318.0,HARD,16.0,Alfa Romeo,18.0,10.022501,24.096998,0
683,889,BOT,108.065,29.0,3.0,38.513,43.883,25.669,201.0,210.0,317.0,317.0,HARD,17.0,Alfa Romeo,18.0,0.112118825,19.967953,0
684,890,BOT,107.849,30.0,3.0,38.307,43.943,25.599,200.0,213.0,314.0,318.0,HARD,18.0,Alfa Romeo,18.0,-2.1272006,18.991905,0
685,891,BOT,107.971,31.0,3.0,38.369,43.969,25.633,213.0,204.0,321.0,318.0,HARD,19.0,Alfa Romeo,18.0,0.941066,13.249895,0
686,892,BOT,108.046,32.0,3.0,38.739,43.63,25.677,203.0,211.0,310.0,318.0,HARD,20.0,Alfa Romeo,18.0,-4.005413,19.339811,0
687,893,BOT,109.361,33.0,3.0,39.403,44.312,25.646,194.0,205.0,310.0,319.0,HARD,21.0,Alfa Romeo,19.0,11.110234,22.196177,0
688,896,BOT,106.304,36.0,4.0,37.729,42.942,25.633,209.0,218.0,313.0,314.0,MEDIUM,2.0,Alfa Romeo,19.0,-16.45962,22.106726,1
689,897,BOT,106.722,37.0,4.0,38.016,43.04,25.666,205.0,215.0,311.0,314.0,MEDIUM,3.0,Alfa Romeo,18.0,-14.821481,21.985882,1
690,898,BOT,106.823,38.0,4.0,37.974,43.172,25.677,210.0,218.0,313.0,314.0,MEDIUM,4.0,Alfa Romeo,18.0,-15.734256,21.970459,1
691,899,BOT,107.213,39.0,4.0,38.01,43.457,25.746,208.0,207.0,310.0,314.0,MEDIUM,5.0,Alfa Romeo,18.0,-10.152685,22.327904,0
692,900,BOT,106.841,40.0,4.0,37.882,43.218,25.741,207.0,222.0,311.0,314.0,MEDIUM,6.0,Alfa Romeo,18.0,-15.539436,22.886679,1
693,901,BOT,107.199,41.0,4.0,37.954,43.394,25.851,208.0,215.0,291.0,314.0,MEDIUM,7.0,Alfa Romeo,18.0,-12.078239,23.088348,1
694,902,BOT,108.026,42.0,4.0,38.83,43.594,25.602,203.0,216.0,315.0,317.0,MEDIUM,8.0,Alfa Romeo,18.0,-5.3074465,18.99618,0
695,903,BOT,108.059,43.0,4.0,38.853,43.575,25.631,195.0,207.0,313.0,318.0,MEDIUM,9.0,Alfa Romeo,18.0,-0.13768892,21.336529,0
696,904,BOT,106.864,44.0,4.0,38.099,43.264,25.501,211.0,212.0,317.0,316.0,MEDIUM,10.0,Alfa Romeo,18.0,-18.308823,18.524033,1
697,905,BOT,106.699,45.0,4.0,37.984,43.144,25.571,212.0,215.0,311.0,316.0,MEDIUM,11.0,Alfa Romeo,18.0,-16.637114,19.531054,1
698,906,BOT,106.599,46.0,4.0,37.745,43.239,25.615,211.0,217.0,318.0,315.0,MEDIUM,12.0,Alfa Romeo,18.0,-17.131823,21.095766,1
699,907,BOT,106.688,47.0,4.0,37.759,43.293,25.636,208.0,212.0,315.0,315.0,MEDIUM,13.0,Alfa Romeo,18.0,-15.083803,20.716625,1
700,909,BOT,106.649,49.0,4.0,37.73,43.298,25.621,212.0,215.0,315.0,315.0,MEDIUM,15.0,Alfa Romeo,18.0,-16.425304,20.835367,1
701,910,BOT,106.652,50.0,4.0,37.962,43.207,25.483,208.0,215.0,320.0,316.0,MEDIUM,16.0,Alfa Romeo,18.0,-19.107203,18.076311,1
702,912,PIA,109.527,2.0,1.0,39.694,44.345,25.488,185.0,203.0,320.0,321.0,MEDIUM,2.0,McLaren,11.0,23.879248,10.371298,0
703,913,PIA,108.452,3.0,1.0,38.841,44.191,25.42,195.0,208.0,332.0,321.0,MEDIUM,3.0,McLaren,11.0,15.660322,0.36490262,0
704,914,PIA,109.002,4.0,1.0,39.022,44.287,25.693,191.0,205.0,319.0,319.0,MEDIUM,4.0,McLaren,11.0,9.119492,21.134499,0
705,916,PIA,108.485,6.0,1.0,38.642,44.289,25.554,190.0,207.0,323.0,319.0,MEDIUM,6.0,McLaren,11.0,8.180541,19.097015,0
706,917,PIA,109.102,7.0,1.0,39.196,44.225,25.681,195.0,209.0,320.0,319.0,MEDIUM,7.0,McLaren,11.0,8.850853,22.294867,0
707,924,PIA,112.604,14.0,2.0,41.748,45.487,25.369,182.0,201.0,328.0,323.0,HARD,6.0,McLaren,13.0,30.147022,12.571069,0
708,925,PIA,108.618,15.0,2.0,38.969,44.237,25.412,193.0,201.0,318.0,324.0,HARD,7.0,McLaren,13.0,14.469952,5.969423,0
709,926,PIA,108.175,16.0,2.0,38.65,44.253,25.272,192.0,205.0,335.0,322.0,HARD,8.0,McLaren,13.0,18.91826,-7.5962353,2
710,928,PIA,107.723,18.0,2.0,38.231,44.246,25.246,188.0,199.0,338.0,322.0,HARD,10.0,McLaren,13.0,20.52698,-10.079987,2
711,929,PIA,107.736,19.0,2.0,38.062,44.271,25.403,191.0,204.0,327.0,322.0,HARD,11.0,McLaren,13.0,12.690713,-0.22886601,0
712,930,PIA,107.361,20.0,2.0,38.03,44.065,25.266,193.0,203.0,339.0,325.0,HARD,12.0,McLaren,13.0,25.824919,-17.17668,2
713,931,PIA,108.171,21.0,2.0,38.524,44.326,25.321,187.0,202.0,337.0,323.0,HARD,13.0,McLaren,13.0,20.195656,-9.01952,2
714,932,PIA,107.876,22.0,2.0,38.396,44.09,25.39,194.0,200.0,324.0,323.0,HARD,14.0,McLaren,13.0,12.760041,2.2508907,0
715,933,PIA,108.325,23.0,2.0,38.655,44.348,25.322,193.0,202.0,329.0,323.0,HARD,15.0,McLaren,13.0,22.114874,-3.3632982,2
716,935,PIA,108.252,25.0,2.0,38.713,44.129,25.41,195.0,208.0,327.0,321.0,HARD,17.0,McLaren,13.0,14.877441,0.663213,0
717,936,PIA,108.025,26.0,2.0,38.395,44.158,25.472,190.0,208.0,326.0,322.0,HARD,18.0,McLaren,13.0,13.592058,0.0765608,0
718,937,PIA,107.563,27.0,2.0,38.126,44.055,25.382,198.0,204.0,329.0,323.0,HARD,19.0,McLaren,13.0,8.428095,-3.0025666,0
719,938,PIA,108.227,28.0,2.0,38.46,44.288,25.479,194.0,199.0,327.0,322.0,HARD,20.0,McLaren,13.0,12.772378,3.1473916,0
720,939,PIA,107.866,29.0,2.0,38.445,43.981,25.44,200.0,205.0,325.0,322.0,HARD,21.0,McLaren,13.0,6.447185,1.6796086,0
721,940,PIA,107.654,30.0,2.0,38.331,43.952,25.371,198.0,208.0,325.0,322.0,HARD,22.0,McLaren,13.0,5.345037,-0.44541678,0
722,941,PIA,107.038,31.0,2.0,38.109,43.573,25.356,201.0,210.0,325.0,322.0,HARD,23.0,McLaren,13.0,-4.2230887,-6.6068616,1
723,942,PIA,107.356,32.0,2.0,38.231,43.747,25.378,200.0,202.0,325.0,321.0,HARD,24.0,McLaren,13.0,6.9142346,-0.45016238,0
724,943,PIA,107.382,33.0,2.0,38.169,43.808,25.405,194.0,200.0,325.0,321.0,HARD,25.0,McLaren,13.0,9.018377,0.26189455,0
725,944,PIA,107.545,34.0,2.0,38.235,43.884,25.426,197.0,206.0,323.0,320.0,HARD,26.0,McLaren,13.0,0.6048944,2.0180416,0
726,945,PIA,107.157,35.0,2.0,37.957,43.749,25.451,201.0,206.0,324.0,320.0,HARD,27.0,McLaren,13.0,-1.8581976,0.14407314,0
727,946,PIA,106.925,36.0,2.0,37.936,43.588,25.401,202.0,210.0,325.0,321.0,HARD,28.0,McLaren,13.0,-5.4236584,-4.9132032,1
728,947,PIA,107.014,37.0,2.0,37.966,43.567,25.481,198.0,204.0,323.0,320.0,HARD,29.0,McLaren,13.0,-1.8532792,1.0106456,0
729,948,PIA,106.868,38.0,2.0,37.896,43.544,25.428,196.0,212.0,325.0,319.0,HARD,30.0,McLaren,13.0,-5.4370704,0.8978981,1
730,950,PIA,107.239,40.0,2.0,38.029,43.712,25.498,200.0,208.0,324.0,321.0,HARD,32.0,McLaren,13.0,-1.0780323,-0.42699072,0
731,951,PIA,107.097,41.0,2.0,38.047,43.605,25.445,201.0,206.0,322.0,320.0,HARD,33.0,McLaren,13.0,-2.4411662,0.33663183,0
732,952,PIA,106.889,42.0,2.0,37.902,43.56,25.427,197.0,208.0,322.0,319.0,HARD,34.0,McLaren,13.0,-4.270328,0.27235174,0
733,953,PIA,106.929,43.0,2.0,37.751,43.72,25.458,207.0,214.0,321.0,321.0,HARD,35.0,McLaren,13.0,-14.536579,2.9707077,1
734,954,PIA,106.86,44.0,2.0,37.816,43.635,25.409,199.0,207.0,324.0,320.0,HARD,36.0,McLaren,13.0,-3.4433732,-0.62887377,0
735,955,PIA,107.196,45.0,2.0,38.003,43.828,25.365,204.0,204.0,325.0,322.0,HARD,37.0,McLaren,13.0,-2.1311898,-11.719585,2
736,956,PIA,107.193,46.0,2.0,38.147,43.846,25.2,196.0,201.0,329.0,323.0,HARD,38.0,McLaren,13.0,9.601254,-13.111183,2
737,959,PIA,106.43,49.0,2.0,38.004,42.996,25.43,205.0,208.0,319.0,319.0,HARD,41.0,McLaren,12.0,-18.814503,11.389652,1
738,960,PIA,106.113,50.0,2.0,37.633,43.08,25.4,206.0,214.0,324.0,320.0,HARD,42.0,McLaren,12.0,-18.264988,-4.7463756,1
739,961,PIA,105.631,51.0,2.0,37.461,42.88,25.29,204.0,219.0,324.0,321.0,HARD,43.0,McLaren,11.0,-25.899746,-5.301347,1
