,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
183,342,0 days 01:32:32.559000,SAR,98.65,43.0,2.0,28.734,33.256,36.66,0 days 01:31:22.643000,0 days 01:31:55.899000,0 days 01:32:32.559000,176.0,207.0,318.0,327.0,HARD,28.0,Williams,2023-11-19 07:20:56.126,-0.5965199870628902,-0.43787661470652567,1
184,343,0 days 01:34:11.501000,SAR,98.942,44.0,2.0,28.938,33.328,36.676,0 days 01:33:01.497000,0 days 01:33:34.825000,0 days 01:34:11.501000,169.0,208.0,322.0,328.0,HARD,29.0,Williams,2023-11-19 07:22:34.776,0.06769789283823019,-1.2552276859475877,0
185,344,0 days 01:35:50.070000,SAR,98.569,45.0,2.0,28.516,33.094,36.959,0 days 01:34:40.017000,0 days 01:35:13.111000,0 days 01:35:50.070000,179.0,207.0,322.0,296.0,HARD,30.0,Williams,2023-11-19 07:24:13.718,-0.4221306061902284,-1.130445634459925,1
186,346,0 days 01:39:07.281000,SAR,98.397,47.0,2.0,28.657,33.104,36.636,0 days 01:37:57.541000,0 days 01:38:30.645000,0 days 01:39:07.281000,180.0,206.0,323.0,326.0,HARD,32.0,Williams,2023-11-19 07:27:31.101,-1.1200783066734175,-0.9954986111130129,1
187,348,0 days 01:42:24.200000,SAR,98.631,49.0,2.0,28.63,33.395,36.606,0 days 01:41:14.199000,0 days 01:41:47.594000,0 days 01:42:24.200000,178.0,208.0,325.0,325.0,HARD,34.0,Williams,2023-11-19 07:30:47.786,-0.9662480400608902,-1.538923888469386,1
188,349,0 days 01:44:02.286000,SAR,98.086,50.0,2.0,28.25,33.137,36.699,0 days 01:42:52.450000,0 days 01:43:25.587000,0 days 01:44:02.286000,180.0,209.0,326.0,316.0,HARD,35.0,Williams,2023-11-19 07:32:26.417,-1.5449397268648488,-1.6256237125777548,1
189,356,0 days 00:30:13.843000,MAG,103.315,7.0,1.0,30.561,34.503,38.251,0 days 00:29:01.089000,0 days 00:29:35.592000,0 days 00:30:13.843000,163.0,202.0,317.0,263.0,MEDIUM,7.0,Haas F1 Team,2023-11-19 06:18:32.745,6.314473008180894,-0.9203131875136313,2
190,357,0 days 00:31:55.222000,MAG,101.379,8.0,1.0,29.529,34.145,37.705,0 days 00:30:43.372000,0 days 00:31:17.517000,0 days 00:31:55.222000,166.0,203.0,316.0,326.0,MEDIUM,8.0,Haas F1 Team,2023-11-19 06:20:16.060,3.2606020617490747,0.13870171388096192,2
191,358,0 days 00:33:36.301000,MAG,101.079,9.0,1.0,29.256,33.79,38.033,0 days 00:32:24.478000,0 days 00:32:58.268000,0 days 00:33:36.301000,168.0,205.0,308.0,298.0,MEDIUM,9.0,Haas F1 Team,2023-11-19 06:21:57.439,3.2624646894203986,1.152126080447214,2
192,359,0 days 00:35:17.390000,MAG,101.089,10.0,1.0,29.026,33.976,38.087,0 days 00:34:05.327000,0 days 00:34:39.303000,0 days 00:35:17.390000,167.0,205.0,309.0,277.0,MEDIUM,10.0,Haas F1 Team,2023-11-19 06:23:38.518,3.713558485834848,0.7335405525482278,2
193,360,0 days 00:36:58.193000,MAG,100.803,11.0,1.0,29.348,33.672,37.783,0 days 00:35:46.738000,0 days 00:36:20.410000,0 days 00:36:58.193000,171.0,207.0,309.0,323.0,MEDIUM,11.0,Haas F1 Team,2023-11-19 06:25:19.607,2.0768700919642167,1.1523356306519104,0
194,361,0 days 00:38:38.110000,MAG,99.917,12.0,1.0,28.851,33.567,37.499,0 days 00:37:27.044000,0 days 00:38:00.611000,0 days 00:38:38.110000,168.0,205.0,308.0,287.0,MEDIUM,12.0,Haas F1 Team,2023-11-19 06:27:00.410,2.359374862377877,0.8145270028907131,0
195,362,0 days 00:40:17.902000,MAG,99.792,13.0,1.0,28.936,33.079,37.777,0 days 00:39:07.046000,0 days 00:39:40.125000,0 days 00:40:17.902000,170.0,204.0,309.0,317.0,MEDIUM,13.0,Haas F1 Team,2023-11-19 06:28:40.327,1.7224013754659382,1.4674710957965724,0
196,365,0 days 00:45:39.909000,MAG,99.935,16.0,2.0,28.723,33.623,37.589,0 days 00:44:28.697000,0 days 00:45:02.320000,0 days 00:45:39.909000,173.0,206.0,307.0,314.0,HARD,2.0,Haas F1 Team,2023-11-19 06:34:02.191,1.449560654748356,1.4603254012474078,0
197,366,0 days 00:47:19.710000,MAG,99.801,17.0,2.0,28.759,33.945,37.097,0 days 00:46:08.668000,0 days 00:46:42.613000,0 days 00:47:19.710000,170.0,208.0,312.0,320.0,HARD,3.0,Haas F1 Team,2023-11-19 06:35:42.126,1.1201022380342898,0.2574334687703978,0
198,367,0 days 00:48:59.645000,MAG,99.935,18.0,2.0,28.61,33.763,37.562,0 days 00:47:48.320000,0 days 00:48:22.083000,0 days 00:48:59.645000,168.0,206.0,310.0,312.0,HARD,4.0,Haas F1 Team,2023-11-19 06:37:21.927,1.878616378704891,0.8828987597434274,0
199,368,0 days 00:50:39.525000,MAG,99.88,19.0,2.0,28.828,33.741,37.311,0 days 00:49:28.473000,0 days 00:50:02.214000,0 days 00:50:39.525000,169.0,207.0,312.0,318.0,HARD,5.0,Haas F1 Team,2023-11-19 06:39:01.862,1.4428960379247007,0.43255497647662955,0
200,370,0 days 00:53:59.209000,MAG,99.878,21.0,2.0,29.006,33.586,37.286,0 days 00:52:48.337000,0 days 00:53:21.923000,0 days 00:53:59.209000,170.0,207.0,312.0,317.0,HARD,7.0,Haas F1 Team,2023-11-19 06:42:21.548,1.3451227576464402,0.41149713164136476,0
201,371,0 days 00:55:38.418000,MAG,99.209,22.0,2.0,28.531,33.213,37.465,0 days 00:54:27.740000,0 days 00:55:00.953000,0 days 00:55:38.418000,174.0,208.0,309.0,314.0,HARD,8.0,Haas F1 Team,2023-11-19 06:44:01.426,0.47321945623615885,1.1306525015253341,0
202,373,0 days 00:58:57.448000,MAG,99.453,24.0,2.0,28.58,33.231,37.642,0 days 00:57:46.575000,0 days 00:58:19.806000,0 days 00:58:57.448000,175.0,206.0,307.0,316.0,HARD,10.0,Haas F1 Team,2023-11-19 06:47:20.212,0.8389402131492311,1.6852603709581528,0
203,374,0 days 01:00:37.315000,MAG,99.867,25.0,2.0,28.727,33.651,37.489,0 days 00:59:26.175000,0 days 00:59:59.826000,0 days 01:00:37.315000,174.0,204.0,308.0,304.0,HARD,11.0,Haas F1 Team,2023-11-19 06:48:59.665,1.64119840108251,1.245438540210017,0
204,378,0 days 01:09:31.178000,MAG,101.697,29.0,3.0,29.832,34.518,37.347,0 days 01:08:19.313000,0 days 01:08:53.831000,0 days 01:09:31.178000,171.0,208.0,320.0,302.0,HARD,3.0,Haas F1 Team,2023-11-19 06:57:51.698,2.80540343069221,-1.3853252763598014,2
205,379,0 days 01:11:10.879000,MAG,99.701,30.0,3.0,29.02,33.349,37.332,0 days 01:10:00.198000,0 days 01:10:33.547000,0 days 01:11:10.879000,174.0,208.0,310.0,301.0,HARD,4.0,Haas F1 Team,2023-11-19 06:59:33.395,1.0250606339941655,0.5604054708349531,0
206,380,0 days 01:12:49.636000,MAG,98.757,31.0,3.0,28.453,33.338,36.966,0 days 01:11:39.332000,0 days 01:12:12.670000,0 days 01:12:49.636000,176.0,208.0,317.0,293.0,HARD,5.0,Haas F1 Team,2023-11-19 07:01:13.096,0.033823446128526016,-0.6074471398383703,0
207,381,0 days 01:14:27.810000,MAG,98.174,32.0,3.0,28.318,32.959,36.897,0 days 01:13:17.954000,0 days 01:13:50.913000,0 days 01:14:27.810000,178.0,210.0,308.0,318.0,HARD,6.0,Haas F1 Team,2023-11-19 07:02:51.853,-1.1282963845647707,1.044534917968345,1
208,382,0 days 01:16:05.842000,MAG,98.032,33.0,3.0,28.039,33.023,36.97,0 days 01:14:55.849000,0 days 01:15:28.872000,0 days 01:16:05.842000,175.0,209.0,326.0,328.0,HARD,7.0,Haas F1 Team,2023-11-19 07:04:30.027,-1.2802733311871675,-1.3002172345139513,1
209,383,0 days 01:17:44.576000,MAG,98.734,34.0,3.0,28.425,33.508,36.801,0 days 01:16:34.267000,0 days 01:17:07.775000,0 days 01:17:44.576000,178.0,209.0,311.0,330.0,HARD,8.0,Haas F1 Team,2023-11-19 07:06:08.059,-0.7880388814001295,0.6381325119329797,1
210,384,0 days 01:19:22.734000,MAG,98.158,35.0,3.0,28.254,32.919,36.985,0 days 01:18:12.830000,0 days 01:18:45.749000,0 days 01:19:22.734000,175.0,208.0,310.0,315.0,HARD,9.0,Haas F1 Team,2023-11-19 07:07:46.793,-0.6304623458200065,0.8593073258014811,1
211,385,0 days 01:21:00.455000,MAG,97.721,36.0,3.0,28.05,32.858,36.813,0 days 01:19:50.784000,0 days 01:20:23.642000,0 days 01:21:00.455000,176.0,209.0,313.0,314.0,HARD,10.0,Haas F1 Team,2023-11-19 07:09:24.951,-1.2485912156352783,0.3278791565533254,1
212,386,0 days 01:22:39.070000,MAG,98.615,37.0,3.0,28.328,33.428,36.859,0 days 01:21:28.783000,0 days 01:22:02.211000,0 days 01:22:39.070000,180.0,209.0,312.0,313.0,HARD,11.0,Haas F1 Team,2023-11-19 07:11:02.672,-0.7916143576274813,0.363943932324168,1
213,387,0 days 01:24:17.754000,MAG,98.684,38.0,3.0,28.405,33.35,36.929,0 days 01:23:07.475000,0 days 01:23:40.825000,0 days 01:24:17.754000,179.0,208.0,313.0,319.0,HARD,12.0,Haas F1 Team,2023-11-19 07:12:41.287,-0.6454392188138646,0.39139628676610166,1
214,390,0 days 01:29:13.059000,MAG,98.455,41.0,3.0,28.026,33.028,37.401,0 days 01:28:02.630000,0 days 01:28:35.658000,0 days 01:29:13.059000,178.0,207.0,306.0,310.0,HARD,15.0,Haas F1 Team,2023-11-19 07:17:36.821,-0.28300987208939327,1.7746691313914786,0
215,391,0 days 01:30:51.193000,MAG,98.134,42.0,3.0,28.05,32.981,37.103,0 days 01:29:41.109000,0 days 01:30:14.090000,0 days 01:30:51.193000,176.0,209.0,310.0,313.0,HARD,16.0,Haas F1 Team,2023-11-19 07:19:15.276,-0.7696609278118188,0.8980374923733169,1
216,392,0 days 01:32:29.108000,MAG,97.915,43.0,3.0,28.174,32.741,37.0,0 days 01:31:19.367000,0 days 01:31:52.108000,0 days 01:32:29.108000,178.0,210.0,310.0,312.0,HARD,17.0,Haas F1 Team,2023-11-19 07:20:53.410,-1.2608488455429085,0.8183782012346583,1
217,393,0 days 01:34:07.801000,MAG,98.693,44.0,3.0,28.109,33.843,36.741,0 days 01:32:57.217000,0 days 01:33:31.060000,0 days 01:34:07.801000,176.0,210.0,314.0,317.0,HARD,18.0,Haas F1 Team,2023-11-19 07:22:31.325,-0.5688308694987948,-0.116656763173589,1
218,396,0 days 01:39:03.531000,MAG,98.215,47.0,3.0,27.898,33.258,37.059,0 days 01:37:53.214000,0 days 01:38:26.472000,0 days 01:39:03.531000,179.0,210.0,309.0,317.0,HARD,21.0,Haas F1 Team,2023-11-19 07:27:27.533,-1.1020631104894179,1.0445772507101827,1
219,398,0 days 01:42:18.781000,MAG,97.476,49.0,3.0,27.637,32.729,37.11,0 days 01:41:08.942000,0 days 01:41:41.671000,0 days 01:42:18.781000,180.0,209.0,308.0,318.0,HARD,23.0,Haas F1 Team,2023-11-19 07:30:43.522,-1.7042430965502096,1.5019413022664398,1
220,399,0 days 01:43:56.236000,MAG,97.455,50.0,3.0,27.676,32.766,37.013,0 days 01:42:46.457000,0 days 01:43:19.223000,0 days 01:43:56.236000,179.0,209.0,318.0,325.0,HARD,24.0,Haas F1 Team,2023-11-19 07:32:20.998,-1.9224160964772825,0.06366512704463263,1
221,406,0 days 00:30:16.017000,TSU,103.863,7.0,1.0,31.217,34.801,37.845,0 days 00:29:03.371000,0 days 00:29:38.172000,0 days 00:30:16.017000,172.0,205.0,319.0,265.0,SOFT,7.0,AlphaTauri,2023-11-19 06:18:34.371,5.496289404245073,-1.6790702601741434,2
222,407,0 days 00:31:58.320000,TSU,102.303,8.0,1.0,30.596,34.24,37.467,0 days 00:30:46.613000,0 days 00:31:20.853000,0 days 00:31:58.320000,173.0,204.0,317.0,280.0,SOFT,8.0,AlphaTauri,2023-11-19 06:20:18.234,3.9244983423406503,-1.0413057736601696,2
223,408,0 days 00:33:39.881000,TSU,101.561,9.0,1.0,29.66,33.992,37.909,0 days 00:32:27.980000,0 days 00:33:01.972000,0 days 00:33:39.881000,176.0,205.0,303.0,274.0,SOFT,9.0,AlphaTauri,2023-11-19 06:22:00.537,3.3892531781735427,1.4535057173630548,2
224,411,0 days 00:39:07.509000,TSU,100.181,12.0,2.0,29.342,33.159,37.68,0 days 00:37:56.670000,0 days 00:38:29.829000,0 days 00:39:07.509000,176.0,206.0,314.0,286.0,MEDIUM,2.0,AlphaTauri,2023-11-19 06:27:29.545,1.6893678492998332,0.10534745111834144,0
225,412,0 days 00:40:47.437000,TSU,99.928,13.0,2.0,29.274,33.18,37.474,0 days 00:39:36.783000,0 days 00:40:09.963000,0 days 00:40:47.437000,177.0,204.0,316.0,296.0,MEDIUM,3.0,AlphaTauri,2023-11-19 06:29:09.726,1.3724872587631407,-0.009074055195588286,0
226,415,0 days 00:45:47.531000,TSU,99.895,16.0,2.0,29.151,33.256,37.488,0 days 00:44:36.787000,0 days 00:45:10.043000,0 days 00:45:47.531000,177.0,205.0,317.0,294.0,MEDIUM,6.0,AlphaTauri,2023-11-19 06:34:09.853,1.2700730739638078,-0.22194518528130122,0
227,416,0 days 00:47:27.673000,TSU,100.142,17.0,2.0,29.289,33.355,37.498,0 days 00:46:16.820000,0 days 00:46:50.175000,0 days 00:47:27.673000,176.0,205.0,318.0,303.0,MEDIUM,7.0,AlphaTauri,2023-11-19 06:35:49.748,1.4041550898736261,-0.30579737882772096,0
228,418,0 days 00:50:48.669000,TSU,100.825,19.0,2.0,29.306,33.903,37.616,0 days 00:49:37.150000,0 days 00:50:11.053000,0 days 00:50:48.669000,175.0,203.0,316.0,296.0,MEDIUM,9.0,AlphaTauri,2023-11-19 06:39:10.061,2.473209280456192,-0.06820479807577423,2
229,422,0 days 00:57:59.371000,TSU,100.978,23.0,3.0,29.856,33.46,37.662,0 days 00:56:48.249000,0 days 00:57:21.709000,0 days 00:57:59.371000,177.0,208.0,317.0,298.0,HARD,2.0,AlphaTauri,2023-11-19 06:46:20.610,1.8010713504028395,-0.4679730185029622,0
230,423,0 days 00:59:39.803000,TSU,100.432,24.0,3.0,29.273,33.704,37.455,0 days 00:58:28.644000,0 days 00:59:02.348000,0 days 00:59:39.803000,180.0,208.0,317.0,296.0,HARD,3.0,AlphaTauri,2023-11-19 06:48:01.588,1.1187334349662077,-0.4746495808713128,0
231,424,0 days 01:01:19.897000,TSU,100.094,25.0,3.0,29.09,33.541,37.463,0 days 01:00:08.893000,0 days 01:00:42.434000,0 days 01:01:19.897000,179.0,207.0,318.0,301.0,HARD,4.0,AlphaTauri,2023-11-19 06:49:42.020,0.9376409158050599,-0.41499299530193706,0
232,428,0 days 01:09:36.062000,TSU,103.333,29.0,3.0,30.878,34.816,37.639,0 days 01:08:23.607000,0 days 01:08:58.423000,0 days 01:09:36.062000,173.0,205.0,319.0,272.0,HARD,8.0,AlphaTauri,2023-11-19 06:57:54.946,4.8301848620555665,-1.603142221114783,2
233,429,0 days 01:11:17.341000,TSU,101.279,30.0,3.0,29.89,34.022,37.367,0 days 01:10:05.952000,0 days 01:10:39.974000,0 days 01:11:17.341000,177.0,207.0,320.0,288.0,HARD,9.0,AlphaTauri,2023-11-19 06:59:38.279,2.2364069507994278,-1.3016528222153836,2
234,430,0 days 01:12:58.028000,TSU,100.687,31.0,3.0,29.822,33.75,37.115,0 days 01:11:47.163000,0 days 01:12:20.913000,0 days 01:12:58.028000,175.0,209.0,320.0,300.0,HARD,10.0,AlphaTauri,2023-11-19 07:01:19.558,1.4443440291317804,-1.368030587657492,0
235,431,0 days 01:14:38.424000,TSU,100.396,32.0,3.0,29.415,33.851,37.13,0 days 01:13:27.443000,0 days 01:14:01.294000,0 days 01:14:38.424000,177.0,209.0,321.0,304.0,HARD,11.0,AlphaTauri,2023-11-19 07:03:00.245,0.9816509693645457,-1.325906523378081,0
236,432,0 days 01:16:18.714000,TSU,100.29,33.0,3.0,29.248,33.666,37.376,0 days 01:15:07.672000,0 days 01:15:41.338000,0 days 01:16:18.714000,179.0,209.0,322.0,297.0,HARD,12.0,AlphaTauri,2023-11-19 07:04:40.641,0.8695640651764052,-1.2969255094919745,0
237,433,0 days 01:17:59.048000,TSU,100.334,34.0,3.0,29.218,33.888,37.228,0 days 01:16:47.932000,0 days 01:17:21.820000,0 days 01:17:59.048000,181.0,209.0,322.0,293.0,HARD,13.0,AlphaTauri,2023-11-19 07:06:20.931,0.7778116143355335,-1.450712961398462,0
238,434,0 days 01:19:39.615000,TSU,100.567,35.0,3.0,29.388,33.525,37.654,0 days 01:18:28.436000,0 days 01:19:01.961000,0 days 01:19:39.615000,182.0,209.0,309.0,312.0,HARD,14.0,AlphaTauri,2023-11-19 07:08:01.265,0.8469682654185358,1.0222234929302014,0
239,437,0 days 01:24:37.617000,TSU,98.957,38.0,3.0,28.733,33.181,37.043,0 days 01:23:27.393000,0 days 01:24:00.574000,0 days 01:24:37.617000,180.0,205.0,317.0,309.0,HARD,17.0,AlphaTauri,2023-11-19 07:13:00.877,-0.09199883409654804,-0.09912944797308877,0
240,438,0 days 01:26:16.306000,TSU,98.689,39.0,3.0,28.669,33.04,36.98,0 days 01:25:06.286000,0 days 01:25:39.326000,0 days 01:26:16.306000,182.0,210.0,317.0,313.0,HARD,18.0,AlphaTauri,2023-11-19 07:14:39.834,-1.10258346852477,-0.3053430977306536,1
241,440,0 days 01:29:32.701000,TSU,98.004,41.0,3.0,28.454,32.611,36.939,0 days 01:28:23.151000,0 days 01:28:55.762000,0 days 01:29:32.701000,183.0,210.0,314.0,310.0,HARD,20.0,AlphaTauri,2023-11-19 07:17:56.914,-1.688700116429613,0.22884541430834976,1
242,443,0 days 01:34:26.531000,TSU,97.73,44.0,3.0,28.385,32.401,36.944,0 days 01:33:17.186000,0 days 01:33:49.587000,0 days 01:34:26.531000,184.0,211.0,316.0,315.0,HARD,23.0,AlphaTauri,2023-11-19 07:22:51.018,-2.228067728207707,0.03779001718981081,1
243,444,0 days 01:36:04.118000,TSU,97.587,45.0,3.0,28.419,32.531,36.637,0 days 01:34:54.950000,0 days 01:35:27.481000,0 days 01:36:04.118000,185.0,212.0,314.0,318.0,HARD,24.0,AlphaTauri,2023-11-19 07:24:28.748,-2.620573635247427,0.0985897449543499,1
244,453,0 days 00:30:11.734000,ALB,102.484,7.0,1.0,30.656,34.128,37.7,0 days 00:28:59.906000,0 days 00:29:34.034000,0 days 00:30:11.734000,172.0,207.0,322.0,256.0,MEDIUM,7.0,Williams,2023-11-19 06:18:31.467,4.191606895464737,-2.1630277794603576,2
245,454,0 days 00:31:52.416000,ALB,100.682,8.0,1.0,29.44,33.705,37.537,0 days 00:30:41.174000,0 days 00:31:14.879000,0 days 00:31:52.416000,174.0,207.0,321.0,262.0,MEDIUM,8.0,Williams,2023-11-19 06:20:13.951,2.4439975695374647,-1.5902458429918653,2
246,455,0 days 00:33:32.786000,ALB,100.37,9.0,1.0,29.246,33.613,37.511,0 days 00:32:21.662000,0 days 00:32:55.275000,0 days 00:33:32.786000,172.0,207.0,319.0,278.0,MEDIUM,9.0,Williams,2023-11-19 06:21:54.633,2.1334650603280036,-1.0539004931313198,2
247,456,0 days 00:35:12.883000,ALB,100.097,10.0,1.0,29.277,33.335,37.485,0 days 00:34:02.063000,0 days 00:34:35.398000,0 days 00:35:12.883000,174.0,207.0,308.0,300.0,MEDIUM,10.0,Williams,2023-11-19 06:23:35.003,1.5267625332755537,0.9294256908184405,0
248,459,0 days 00:40:11.863000,ALB,99.733,13.0,1.0,28.778,33.512,37.443,0 days 00:39:00.908000,0 days 00:39:34.420000,0 days 00:40:11.863000,177.0,206.0,311.0,299.0,MEDIUM,13.0,Williams,2023-11-19 06:28:34.347,1.068338919504741,0.662900708368737,0
249,461,0 days 00:43:32.420000,ALB,100.515,15.0,1.0,28.922,33.887,37.706,0 days 00:42:20.827000,0 days 00:42:54.714000,0 days 00:43:32.420000,174.0,204.0,318.0,304.0,MEDIUM,15.0,Williams,2023-11-19 06:31:54.122,2.0787086045159255,-0.16520177422900853,0
250,464,0 days 00:48:54.994000,ALB,99.548,18.0,2.0,28.909,33.272,37.367,0 days 00:47:44.355000,0 days 00:48:17.627000,0 days 00:48:54.994000,172.0,207.0,316.0,298.0,HARD,2.0,Williams,2023-11-19 06:37:17.663,1.1425698106590438,-0.2574932349851947,0
251,465,0 days 00:50:34.828000,ALB,99.834,19.0,2.0,28.826,33.465,37.543,0 days 00:49:23.820000,0 days 00:49:57.285000,0 days 00:50:34.828000,171.0,207.0,310.0,283.0,HARD,3.0,Williams,2023-11-19 06:38:57.211,1.855321060314906,0.4574711959320015,0
252,467,0 days 00:53:52.825000,ALB,98.688,21.0,2.0,28.45,33.185,37.053,0 days 00:52:42.587000,0 days 00:53:15.772000,0 days 00:53:52.825000,177.0,208.0,318.0,312.0,HARD,5.0,Williams,2023-11-19 06:42:16.354,-0.4182760049687838,-0.36733605385190354,1
253,468,0 days 00:55:31.886000,ALB,99.061,22.0,2.0,28.888,33.293,36.88,0 days 00:54:21.713000,0 days 00:54:55.006000,0 days 00:55:31.886000,172.0,208.0,313.0,296.0,HARD,6.0,Williams,2023-11-19 06:43:55.042,0.6016168021106731,-0.21729756477286694,0
254,469,0 days 00:57:10.495000,ALB,98.609,23.0,2.0,28.347,33.336,36.926,0 days 00:56:00.233000,0 days 00:56:33.569000,0 days 00:57:10.495000,176.0,207.0,312.0,320.0,HARD,7.0,Williams,2023-11-19 06:45:34.103,-0.3397052180975386,0.5708927085153037,0
255,471,0 days 01:00:28.940000,ALB,99.279,25.0,2.0,28.767,33.737,36.775,0 days 00:59:18.428000,0 days 00:59:52.165000,0 days 01:00:28.940000,175.0,207.0,323.0,296.0,HARD,9.0,Williams,2023-11-19 06:48:51.878,0.48432398190471476,-1.6741234037882327,0
256,475,0 days 01:09:27.203000,ALB,100.665,29.0,2.0,29.691,33.795,37.179,0 days 01:08:16.229000,0 days 01:08:50.024000,0 days 01:09:27.203000,174.0,209.0,321.0,281.0,HARD,13.0,Williams,2023-11-19 06:57:48.755,1.8250280169542477,-1.7447241400020415,0
257,476,0 days 01:11:06.068000,ALB,98.865,30.0,2.0,29.003,32.948,36.914,0 days 01:09:56.206000,0 days 01:10:29.154000,0 days 01:11:06.068000,177.0,210.0,319.0,286.0,HARD,14.0,Williams,2023-11-19 06:59:29.420,-0.1612779679100611,-1.18703201503448,0
258,477,0 days 01:12:44.064000,ALB,97.996,31.0,2.0,28.489,32.976,36.531,0 days 01:11:34.557000,0 days 01:12:07.533000,0 days 01:12:44.064000,175.0,209.0,323.0,300.0,HARD,15.0,Williams,2023-11-19 07:01:08.285,-0.945165960837706,-1.649849530555132,1
259,478,0 days 01:14:22.134000,ALB,98.07,32.0,2.0,28.549,32.823,36.698,0 days 01:13:12.613000,0 days 01:13:45.436000,0 days 01:14:22.134000,176.0,210.0,324.0,307.0,HARD,16.0,Williams,2023-11-19 07:02:46.281,-1.1785856796190843,-1.6128256273564687,1
260,479,0 days 01:15:59.923000,ALB,97.789,33.0,2.0,28.306,32.853,36.63,0 days 01:14:50.440000,0 days 01:15:23.293000,0 days 01:15:59.923000,179.0,209.0,324.0,319.0,HARD,17.0,Williams,2023-11-19 07:04:24.351,-1.7581905116245038,-1.3057436106318767,1
261,482,0 days 01:20:54.768000,ALB,98.491,36.0,2.0,28.523,33.113,36.855,0 days 01:19:44.800000,0 days 01:20:17.913000,0 days 01:20:54.768000,178.0,208.0,318.0,307.0,HARD,20.0,Williams,2023-11-19 07:09:18.494,-0.6427080405386892,-0.5457367434743791,1
262,483,0 days 01:22:32.867000,ALB,98.099,37.0,2.0,28.149,33.017,36.933,0 days 01:21:22.917000,0 days 01:21:55.934000,0 days 01:22:32.867000,179.0,208.0,322.0,326.0,HARD,21.0,Williams,2023-11-19 07:10:56.985,-1.387476236817207,-0.6626056909276089,1
263,484,0 days 01:24:10.655000,ALB,97.788,38.0,2.0,27.98,33.047,36.761,0 days 01:23:00.847000,0 days 01:23:33.894000,0 days 01:24:10.655000,180.0,208.0,319.0,323.0,HARD,22.0,Williams,2023-11-19 07:12:35.084,-1.6666738519992041,-0.3246801592336577,1
264,485,0 days 01:25:49.307000,ALB,98.652,39.0,2.0,28.32,33.083,37.249,0 days 01:24:38.975000,0 days 01:25:12.058000,0 days 01:25:49.307000,179.0,208.0,322.0,295.0,HARD,23.0,Williams,2023-11-19 07:14:12.872,-0.3672953579603164,-0.9754161709179141,1
265,487,0 days 01:29:09.826000,ALB,99.349,41.0,2.0,28.702,33.508,37.139,0 days 01:27:59.179000,0 days 01:28:32.687000,0 days 01:29:09.826000,177.0,206.0,309.0,312.0,HARD,25.0,Williams,2023-11-19 07:17:32.694,0.5076841600591504,0.9720704352630691,0
266,488,0 days 01:30:48.544000,ALB,98.718,42.0,2.0,28.468,33.319,36.931,0 days 01:29:38.294000,0 days 01:30:11.613000,0 days 01:30:48.544000,179.0,209.0,320.0,319.0,HARD,26.0,Williams,2023-11-19 07:19:12.043,-0.8361868236035772,-0.6884060190553972,1
267,490,0 days 01:34:06.240000,ALB,99.131,44.0,2.0,28.796,33.148,37.187,0 days 01:32:55.905000,0 days 01:33:29.053000,0 days 01:34:06.240000,180.0,209.0,325.0,308.0,HARD,28.0,Williams,2023-11-19 07:22:29.326,-0.45216963410964484,-1.43630483706052,1
268,493,0 days 01:39:01.430000,ALB,98.398,47.0,2.0,28.339,33.233,36.826,0 days 01:37:51.371000,0 days 01:38:24.604000,0 days 01:39:01.430000,178.0,208.0,320.0,321.0,HARD,31.0,Williams,2023-11-19 07:27:25.249,-0.9629814592135282,-0.6291543393883242,1
269,495,0 days 01:42:17.401000,ALB,97.875,49.0,2.0,28.073,33.011,36.791,0 days 01:41:07.599000,0 days 01:41:40.610000,0 days 01:42:17.401000,183.0,208.0,321.0,324.0,HARD,33.0,Williams,2023-11-19 07:30:41.743,-1.9024809281255028,-0.537909365275887,1
270,496,0 days 01:43:54.758000,ALB,97.357,50.0,2.0,27.937,32.815,36.605,0 days 01:42:45.338000,0 days 01:43:18.153000,0 days 01:43:54.758000,180.0,209.0,321.0,335.0,HARD,34.0,Williams,2023-11-19 07:32:19.618,-2.4005643816751947,-0.5346538929596794,1
271,503,0 days 00:30:17.275000,ZHO,103.063,7.0,1.0,30.669,34.589,37.805,0 days 00:29:04.881000,0 days 00:29:39.470000,0 days 00:30:17.275000,173.0,208.0,314.0,255.0,HARD,7.0,Alfa Romeo,2023-11-19 06:18:36.429,4.670660148647481,-1.108874361727744,2
272,504,0 days 00:31:59.271000,ZHO,101.996,8.0,1.0,30.108,34.193,37.695,0 days 00:30:47.383000,0 days 00:31:21.576000,0 days 00:31:59.271000,175.0,209.0,309.0,277.0,HARD,8.0,Alfa Romeo,2023-11-19 06:20:19.492,3.2118157673321317,0.07145892944230138,2
273,505,0 days 00:33:40.084000,ZHO,100.813,9.0,1.0,29.351,33.767,37.695,0 days 00:32:28.622000,0 days 00:33:02.389000,0 days 00:33:40.084000,178.0,209.0,298.0,261.0,HARD,9.0,Alfa Romeo,2023-11-19 06:22:01.488,2.4080191459198987,1.7714516456162195,0
