,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
279,379,0 days 02:40:14.928000,LEC,92.309,70.0,3.0,24.969,44.243,23.097,0 days 02:39:07.605000,0 days 02:39:51.848000,0 days 02:40:14.945000,150.0,149.0,258.0,271.0,INTERMEDIATE,15.0,Ferrari,2023-05-28 14:39:43.596,3.151074363800453,-0.7632444179502837,1
280,380,0 days 02:41:45.126000,LEC,90.198,71.0,3.0,24.104,43.646,22.448,0 days 02:40:39.049000,0 days 02:41:22.695000,0 days 02:41:45.143000,156.0,157.0,259.0,274.0,INTERMEDIATE,16.0,Ferrari,2023-05-28 14:41:15.905,2.289319318234635,-0.8065715197548582,1
281,381,0 days 02:43:13.803000,LEC,88.677,72.0,3.0,23.586,43.156,21.935,0 days 02:42:08.729000,0 days 02:42:51.885000,0 days 02:43:13.820000,158.0,166.0,259.0,276.0,INTERMEDIATE,17.0,Ferrari,2023-05-28 14:42:46.103,1.6648272414166634,-0.7255279418723974,1
282,382,0 days 02:44:42.980000,LEC,89.177,73.0,3.0,23.577,43.252,22.348,0 days 02:43:37.397000,0 days 02:44:20.649000,0 days 02:44:42.997000,157.0,159.0,260.0,278.0,INTERMEDIATE,18.0,Ferrari,2023-05-28 14:44:14.780,1.88078552191225,-0.9902029746487313,1
283,383,0 days 02:46:10.828000,LEC,87.848,74.0,3.0,23.443,42.475,21.93,0 days 02:45:06.440000,0 days 02:45:48.915000,0 days 02:46:10.845000,153.0,165.0,259.0,277.0,INTERMEDIATE,19.0,Ferrari,2023-05-28 14:45:43.957,1.5960889514039258,-0.7612518241888749,1
284,384,0 days 02:47:37.751000,LEC,86.923,75.0,3.0,22.925,42.079,21.919,0 days 02:46:33.770000,0 days 02:47:15.849000,0 days 02:47:37.768000,162.0,171.0,259.0,277.0,INTERMEDIATE,20.0,Ferrari,2023-05-28 14:47:11.805,1.1392138570930204,-0.5952954262623834,1
285,385,0 days 02:49:04.186000,LEC,86.435,76.0,3.0,22.557,41.756,22.122,0 days 02:48:00.325000,0 days 02:48:42.081000,0 days 02:49:04.203000,168.0,170.0,258.0,278.0,INTERMEDIATE,21.0,Ferrari,2023-05-28 14:48:38.728,0.9950795623997596,-0.38422502382441837,1
286,386,0 days 02:50:30.151000,LEC,85.965,77.0,3.0,22.517,41.361,22.087,0 days 02:49:26.720000,0 days 02:50:08.081000,0 days 02:50:30.168000,173.0,172.0,259.0,279.0,INTERMEDIATE,22.0,Ferrari,2023-05-28 14:50:05.163,0.7378664327177225,-0.4880344714482074,1
287,387,0 days 02:51:57.090000,LEC,86.939,78.0,3.0,22.719,41.606,22.614,0 days 02:50:52.887000,0 days 02:51:34.493000,0 days 02:51:57.107000,165.0,169.0,258.0,277.0,INTERMEDIATE,23.0,Ferrari,2023-05-28 14:51:31.128,1.2465839265851137,-0.3978517097273774,1
288,389,0 days 01:05:02.771000,STR,79.989,2.0,1.0,21.136,37.566,21.287,0 days 01:04:03.924000,0 days 01:04:41.490000,0 days 01:05:02.777000,187.0,181.0,259.0,278.0,HARD,3.0,Aston Martin,2023-05-28 13:04:43.759,-0.7997713251478652,-0.024292485359475178,0
289,390,0 days 01:06:22.699000,STR,79.928,3.0,1.0,21.084,37.647,21.197,0 days 01:05:23.861000,0 days 01:06:01.508000,0 days 01:06:22.705000,180.0,184.0,260.0,283.0,HARD,4.0,Aston Martin,2023-05-28 13:06:03.748,-0.9403022074426592,-0.34712801477826283,0
290,391,0 days 01:07:42.697000,STR,79.998,4.0,1.0,20.912,37.597,21.489,0 days 01:06:43.617000,0 days 01:07:21.214000,0 days 01:07:42.703000,185.0,182.0,267.0,278.0,HARD,5.0,Aston Martin,2023-05-28 13:07:23.676,-1.0368543715763952,-1.2615892799169197,0
291,392,0 days 01:09:03.135000,STR,80.438,5.0,1.0,21.031,37.678,21.729,0 days 01:08:03.734000,0 days 01:08:41.412000,0 days 01:09:03.141000,181.0,182.0,266.0,275.0,HARD,6.0,Aston Martin,2023-05-28 13:08:43.674,-0.7575066811216156,-1.07811344718352,0
292,393,0 days 01:10:22.920000,STR,79.785,6.0,1.0,21.001,37.529,21.255,0 days 01:09:24.142000,0 days 01:10:01.671000,0 days 01:10:22.926000,173.0,183.0,259.0,272.0,HARD,7.0,Aston Martin,2023-05-28 13:10:04.112,-0.5263388739450108,0.029430530052923638,0
293,394,0 days 01:11:42.337000,STR,79.417,7.0,1.0,20.94,37.318,21.159,0 days 01:10:43.866000,0 days 01:11:21.184000,0 days 01:11:42.343000,177.0,183.0,259.0,275.0,HARD,8.0,Aston Martin,2023-05-28 13:11:23.897,-0.7379424877593249,0.0018715052691342842,0
294,395,0 days 01:13:01.070000,STR,78.733,8.0,1.0,20.768,36.987,20.978,0 days 01:12:03.111000,0 days 01:12:40.098000,0 days 01:13:01.076000,185.0,186.0,266.0,282.0,HARD,9.0,Aston Martin,2023-05-28 13:12:43.314,-1.4685915480313454,-1.1435296854362178,0
295,396,0 days 01:14:19.729000,STR,78.659,9.0,1.0,20.832,36.826,21.001,0 days 01:13:21.908000,0 days 01:13:58.734000,0 days 01:14:19.735000,187.0,186.0,267.0,283.0,HARD,10.0,Aston Martin,2023-05-28 13:14:02.047,-1.558698491894724,-1.3032478217924757,0
296,397,0 days 01:15:39.622000,STR,79.893,10.0,1.0,21.109,37.363,21.421,0 days 01:14:40.844000,0 days 01:15:18.207000,0 days 01:15:39.628000,180.0,185.0,267.0,283.0,HARD,11.0,Aston Martin,2023-05-28 13:15:20.706,-1.1577070233361257,-1.4141207472725776,0
297,400,0 days 01:19:40.866000,STR,80.847,13.0,1.0,21.42,37.852,21.575,0 days 01:18:41.445000,0 days 01:19:19.297000,0 days 01:19:40.872000,180.0,184.0,264.0,282.0,HARD,14.0,Aston Martin,2023-05-28 13:19:20.996,-0.8194586126541856,-0.9731828327905496,0
298,402,0 days 01:22:21.364000,STR,80.203,15.0,1.0,21.08,37.817,21.306,0 days 01:21:22.247000,0 days 01:22:00.064000,0 days 01:22:21.370000,188.0,185.0,265.0,281.0,HARD,16.0,Aston Martin,2023-05-28 13:22:02.138,-1.136489228129822,-1.0023594959515436,0
299,403,0 days 01:23:41.909000,STR,80.545,16.0,1.0,21.116,38.006,21.423,0 days 01:22:42.486000,0 days 01:23:20.492000,0 days 01:23:41.915000,176.0,184.0,265.0,281.0,HARD,17.0,Aston Martin,2023-05-28 13:23:22.341,-0.859586601010851,-1.1240290999863958,0
300,404,0 days 01:25:03.079000,STR,81.17,17.0,1.0,21.142,38.489,21.539,0 days 01:24:03.057000,0 days 01:24:41.546000,0 days 01:25:03.085000,187.0,181.0,262.0,286.0,HARD,18.0,Aston Martin,2023-05-28 13:24:42.886,-0.878243020732241,-0.734156757993047,0
301,405,0 days 01:26:20.848000,STR,77.769,18.0,1.0,20.371,36.547,20.851,0 days 01:25:23.456000,0 days 01:26:00.003000,0 days 01:26:20.854000,197.0,186.0,259.0,278.0,HARD,19.0,Aston Martin,2023-05-28 13:26:04.056,-1.5304690177622573,0.18990419983358364,0
302,406,0 days 01:27:38.763000,STR,77.915,19.0,1.0,20.413,36.609,20.893,0 days 01:26:41.267000,0 days 01:27:17.876000,0 days 01:27:38.769000,195.0,185.0,258.0,279.0,HARD,20.0,Aston Martin,2023-05-28 13:27:21.825,-1.4395704824631539,0.2899666645519928,0
303,407,0 days 01:28:56.824000,STR,78.061,20.0,1.0,20.497,36.827,20.737,0 days 01:27:59.266000,0 days 01:28:36.093000,0 days 01:28:56.830000,194.0,187.0,265.0,274.0,HARD,21.0,Aston Martin,2023-05-28 13:28:39.740,-1.5563654815737926,-0.6761989891016135,0
304,408,0 days 01:30:15.418000,STR,78.594,21.0,1.0,20.819,36.798,20.977,0 days 01:29:17.649000,0 days 01:29:54.447000,0 days 01:30:15.424000,189.0,187.0,265.0,280.0,HARD,22.0,Aston Martin,2023-05-28 13:29:57.801,-1.4863387053779324,-0.8919638603920349,0
305,409,0 days 01:31:33.966000,STR,78.548,22.0,1.0,20.793,36.863,20.892,0 days 01:30:36.217000,0 days 01:31:13.080000,0 days 01:31:33.972000,190.0,189.0,267.0,276.0,HARD,23.0,Aston Martin,2023-05-28 13:31:16.395,-1.5291489761499966,-1.0794138702040805,0
306,410,0 days 01:32:52.893000,STR,78.927,23.0,1.0,20.606,37.288,21.033,0 days 01:31:54.578000,0 days 01:32:31.866000,0 days 01:32:52.899000,195.0,179.0,266.0,284.0,HARD,24.0,Aston Martin,2023-05-28 13:32:34.943,-1.4985163194670494,-1.1554414142420057,0
307,411,0 days 01:34:11.332000,STR,78.439,24.0,1.0,20.755,36.855,20.829,0 days 01:33:13.654000,0 days 01:33:50.509000,0 days 01:34:11.338000,194.0,183.0,268.0,280.0,HARD,25.0,Aston Martin,2023-05-28 13:33:53.870,-1.6225096521447588,-1.3356160408218767,0
308,412,0 days 01:35:30.390000,STR,79.058,25.0,1.0,20.918,37.074,21.066,0 days 01:34:32.256000,0 days 01:35:09.330000,0 days 01:35:30.396000,197.0,185.0,264.0,281.0,HARD,26.0,Aston Martin,2023-05-28 13:35:12.309,-1.4662934584132394,-0.7249897593491907,0
309,413,0 days 01:36:49.316000,STR,78.926,26.0,1.0,20.714,37.247,20.965,0 days 01:35:51.110000,0 days 01:36:28.357000,0 days 01:36:49.322000,189.0,186.0,265.0,279.0,HARD,27.0,Aston Martin,2023-05-28 13:36:31.367,-1.3995406174682572,-0.886252119216744,0
310,414,0 days 01:38:09.088000,STR,79.772,27.0,1.0,20.951,37.527,21.294,0 days 01:37:10.273000,0 days 01:37:47.800000,0 days 01:38:09.094000,184.0,187.0,265.0,279.0,HARD,28.0,Aston Martin,2023-05-28 13:37:50.293,-1.1479051850790298,-0.9526454331507412,0
311,415,0 days 01:39:28.948000,STR,79.86,28.0,1.0,20.954,37.653,21.253,0 days 01:38:30.048000,0 days 01:39:07.701000,0 days 01:39:28.954000,181.0,187.0,266.0,279.0,HARD,29.0,Aston Martin,2023-05-28 13:39:10.065,-1.1256123522560972,-1.1388536745374227,0
312,417,0 days 01:42:08.639000,STR,79.86,30.0,1.0,20.828,37.788,21.244,0 days 01:41:09.613000,0 days 01:41:47.401000,0 days 01:42:08.645000,182.0,186.0,265.0,285.0,HARD,31.0,Aston Martin,2023-05-28 13:41:49.756,-1.2501676596371023,-1.1319125841657633,0
313,418,0 days 01:43:30.392000,STR,81.753,31.0,1.0,20.793,39.621,21.339,0 days 01:42:29.438000,0 days 01:43:09.059000,0 days 01:43:30.398000,184.0,182.0,265.0,235.0,HARD,32.0,Aston Martin,2023-05-28 13:43:09.616,0.358525922646729,0.047264979557263616,0
314,419,0 days 01:44:49.779000,STR,79.387,32.0,1.0,20.498,37.655,21.234,0 days 01:43:50.896000,0 days 01:44:28.551000,0 days 01:44:49.785000,196.0,186.0,266.0,281.0,HARD,33.0,Aston Martin,2023-05-28 13:44:31.369,-1.4999487173961825,-1.0373709282168124,0
315,420,0 days 01:46:10.225000,STR,80.446,33.0,1.0,20.789,38.412,21.245,0 days 01:45:10.574000,0 days 01:45:48.986000,0 days 01:46:10.231000,190.0,183.0,265.0,280.0,HARD,34.0,Aston Martin,2023-05-28 13:45:50.756,-1.0958354960819028,-0.9801796766149394,0
316,421,0 days 01:47:28.808000,STR,78.583,34.0,1.0,20.659,37.046,20.878,0 days 01:46:30.890000,0 days 01:47:07.936000,0 days 01:47:28.814000,197.0,189.0,266.0,282.0,HARD,35.0,Aston Martin,2023-05-28 13:47:11.202,-1.7628617749895144,-1.015783600999943,0
317,422,0 days 01:48:49.880000,STR,81.072,35.0,1.0,20.946,37.446,22.68,0 days 01:47:49.760000,0 days 01:48:27.206000,0 days 01:48:49.886000,193.0,184.0,259.0,280.0,HARD,36.0,Aston Martin,2023-05-28 13:48:29.785,-0.6661556995194765,0.004136078977407333,0
318,423,0 days 01:50:09.424000,STR,79.544,36.0,1.0,20.358,37.032,22.154,0 days 01:49:10.244000,0 days 01:49:47.276000,0 days 01:50:09.430000,200.0,180.0,255.0,280.0,HARD,37.0,Aston Martin,2023-05-28 13:49:50.857,-0.9200203026397812,0.7168933664762976,0
319,424,0 days 01:51:28.184000,STR,78.76,37.0,1.0,20.814,36.935,21.011,0 days 01:50:30.244000,0 days 01:51:07.179000,0 days 01:51:28.190000,198.0,183.0,265.0,281.0,HARD,38.0,Aston Martin,2023-05-28 13:51:10.401,-1.5334279308427117,-0.8706313362524459,0
320,425,0 days 01:52:46.608000,STR,78.424,38.0,1.0,20.444,37.095,20.885,0 days 01:51:48.634000,0 days 01:52:25.729000,0 days 01:52:46.614000,195.0,187.0,265.0,280.0,HARD,39.0,Aston Martin,2023-05-28 13:52:29.161,-1.650283794112953,-0.8291366324046335,0
321,426,0 days 01:54:05.106000,STR,78.498,39.0,1.0,20.304,37.181,21.013,0 days 01:53:06.918000,0 days 01:53:44.099000,0 days 01:54:05.112000,198.0,187.0,266.0,281.0,HARD,40.0,Aston Martin,2023-05-28 13:53:47.585,-1.7367182758065125,-0.979089508512949,0
322,427,0 days 01:55:23.604000,STR,78.498,40.0,1.0,20.484,37.151,20.863,0 days 01:54:25.596000,0 days 01:55:02.747000,0 days 01:55:23.610000,199.0,186.0,266.0,284.0,HARD,41.0,Aston Martin,2023-05-28 13:55:06.083,-1.8099753449544989,-1.0617250506401599,0
323,428,0 days 01:56:42.178000,STR,78.574,41.0,1.0,20.505,37.054,21.015,0 days 01:55:44.115000,0 days 01:56:21.169000,0 days 01:56:42.184000,198.0,184.0,265.0,280.0,HARD,42.0,Aston Martin,2023-05-28 13:56:24.581,-1.5855876136338114,-0.8249527256344892,0
324,429,0 days 01:58:00.910000,STR,78.732,42.0,1.0,20.497,37.16,21.075,0 days 01:57:02.681000,0 days 01:57:39.841000,0 days 01:58:00.916000,200.0,184.0,264.0,282.0,HARD,43.0,Aston Martin,2023-05-28 13:57:43.155,-1.6024610469024039,-0.7082084338545866,0
325,430,0 days 01:59:19.808000,STR,78.898,43.0,1.0,20.694,37.276,20.928,0 days 01:58:21.610000,0 days 01:58:58.886000,0 days 01:59:19.814000,199.0,187.0,258.0,277.0,HARD,44.0,Aston Martin,2023-05-28 13:59:01.887,-1.3117649411038799,0.34048433352138346,0
326,431,0 days 02:00:38.341000,STR,78.533,44.0,1.0,20.277,37.15,21.106,0 days 01:59:40.091000,0 days 02:00:17.241000,0 days 02:00:38.347000,198.0,187.0,257.0,280.0,HARD,45.0,Aston Martin,2023-05-28 14:00:20.785,-1.409075192665204,0.44103680806063084,0
327,432,0 days 02:01:56.715000,STR,78.374,45.0,1.0,20.145,36.972,21.257,0 days 02:00:58.492000,0 days 02:01:35.464000,0 days 02:01:56.721000,201.0,184.0,265.0,280.0,HARD,46.0,Aston Martin,2023-05-28 14:01:39.318,-1.6616026783894537,-0.7743721896891111,0
328,433,0 days 02:03:15.438000,STR,78.723,46.0,1.0,20.422,37.13,21.171,0 days 02:02:17.143000,0 days 02:02:54.273000,0 days 02:03:15.444000,202.0,186.0,264.0,279.0,HARD,47.0,Aston Martin,2023-05-28 14:02:57.692,-1.5958750908917974,-0.5968197334126157,0
329,434,0 days 02:04:34.471000,STR,79.033,47.0,1.0,20.311,37.482,21.24,0 days 02:03:35.755000,0 days 02:04:13.237000,0 days 02:04:34.477000,199.0,186.0,257.0,277.0,HARD,48.0,Aston Martin,2023-05-28 14:04:16.415,-1.2293351374651122,0.5016471526770356,0
330,435,0 days 02:05:53.044000,STR,78.573,48.0,1.0,20.278,37.269,21.026,0 days 02:04:54.755000,0 days 02:05:32.024000,0 days 02:05:53.050000,198.0,187.0,257.0,272.0,HARD,49.0,Aston Martin,2023-05-28 14:05:35.448,-1.2134923522630918,0.6389294459082168,0
331,436,0 days 02:07:11.462000,STR,78.418,49.0,1.0,20.232,37.133,21.053,0 days 02:06:13.282000,0 days 02:06:50.415000,0 days 02:07:11.468000,204.0,186.0,265.0,279.0,HARD,50.0,Aston Martin,2023-05-28 14:06:54.021,-1.7384606218541263,-0.7216798337312145,0
332,437,0 days 02:08:31.680000,STR,80.218,50.0,1.0,20.449,38.377,21.392,0 days 02:07:31.917000,0 days 02:08:10.294000,0 days 02:08:31.686000,193.0,184.0,266.0,277.0,HARD,51.0,Aston Martin,2023-05-28 14:08:12.439,-1.165550324592506,-1.0046825196402118,0
333,440,0 days 02:13:24.691000,STR,96.321,53.0,2.0,24.089,47.082,25.15,0 days 02:12:12.465000,0 days 02:12:59.547000,0 days 02:13:24.697000,145.0,140.0,262.0,268.0,INTERMEDIATE,2.0,Aston Martin,2023-05-28 14:12:49.347,4.188626188845101,-1.490671682904805,1
334,443,0 days 01:05:00.567000,SAR,79.658,2.0,1.0,21.209,37.307,21.142,0 days 01:04:02.095000,0 days 01:04:39.402000,0 days 01:05:00.544000,184.0,181.0,261.0,286.0,MEDIUM,2.0,Williams,2023-05-28 13:04:41.886,-1.0822102944469074,-0.5545216355900858,0
335,444,0 days 01:06:20.786000,SAR,80.219,3.0,1.0,21.279,37.588,21.352,0 days 01:05:21.823000,0 days 01:05:59.411000,0 days 01:06:20.763000,181.0,180.0,267.0,284.0,MEDIUM,3.0,Williams,2023-05-28 13:06:01.544,-1.0346896510623038,-1.482591559657716,0
336,445,0 days 01:07:41.032000,SAR,80.246,4.0,1.0,21.243,37.688,21.315,0 days 01:06:42.006000,0 days 01:07:19.694000,0 days 01:07:41.009000,174.0,181.0,268.0,284.0,MEDIUM,4.0,Williams,2023-05-28 13:07:21.763,-0.9850244079804259,-1.6935552451041527,0
337,446,0 days 01:09:01.246000,SAR,80.214,5.0,1.0,21.315,37.65,21.249,0 days 01:08:02.324000,0 days 01:08:39.974000,0 days 01:09:01.223000,177.0,178.0,267.0,284.0,MEDIUM,5.0,Williams,2023-05-28 13:08:42.009,-0.9422186864617279,-1.5342181914781545,0
338,447,0 days 01:10:20.558000,SAR,79.312,6.0,1.0,20.965,37.272,21.075,0 days 01:09:22.188000,0 days 01:09:59.460000,0 days 01:10:20.535000,184.0,181.0,265.0,284.0,MEDIUM,6.0,Williams,2023-05-28 13:10:02.223,-1.244057565407033,-1.105394723522495,0
339,448,0 days 01:11:39.797000,SAR,79.239,7.0,1.0,20.906,37.228,21.105,0 days 01:10:41.441000,0 days 01:11:18.669000,0 days 01:11:39.774000,183.0,184.0,265.0,284.0,MEDIUM,7.0,Williams,2023-05-28 13:11:21.535,-1.3055242117225907,-1.0896417034803958,0
340,449,0 days 01:12:58.744000,SAR,78.947,8.0,1.0,20.916,37.061,20.97,0 days 01:12:00.690000,0 days 01:12:37.751000,0 days 01:12:58.721000,191.0,183.0,266.0,284.0,MEDIUM,8.0,Williams,2023-05-28 13:12:40.774,-1.5009048221283872,-1.1737008316952877,0
341,450,0 days 01:14:18.273000,SAR,79.529,9.0,1.0,20.967,37.227,21.335,0 days 01:13:19.688000,0 days 01:13:56.915000,0 days 01:14:18.250000,190.0,183.0,259.0,283.0,MEDIUM,9.0,Williams,2023-05-28 13:13:59.721,-1.0932787680256246,-0.08704162102886283,0
342,451,0 days 01:15:38.607000,SAR,80.334,10.0,1.0,21.155,37.753,21.426,0 days 01:14:39.405000,0 days 01:15:17.158000,0 days 01:15:38.584000,182.0,181.0,257.0,282.0,MEDIUM,10.0,Williams,2023-05-28 13:15:19.250,-0.6857126009797001,0.13004115221958412,0
343,454,0 days 01:19:40.036000,SAR,80.702,13.0,1.0,21.407,37.698,21.597,0 days 01:18:40.718000,0 days 01:19:18.416000,0 days 01:19:40.013000,189.0,177.0,258.0,281.0,MEDIUM,13.0,Williams,2023-05-28 13:19:20.311,-0.6113228084662653,0.02159469978437988,0
344,457,0 days 01:23:41.105000,SAR,80.471,16.0,1.0,21.118,37.911,21.442,0 days 01:22:41.729000,0 days 01:23:19.640000,0 days 01:23:41.082000,193.0,180.0,256.0,280.0,MEDIUM,16.0,Williams,2023-05-28 13:23:21.611,-0.7304994692642245,0.4195688307236716,0
345,458,0 days 01:25:04.341000,SAR,83.236,17.0,1.0,21.151,39.053,23.032,0 days 01:24:02.233000,0 days 01:24:41.286000,0 days 01:25:04.318000,194.0,176.0,257.0,281.0,MEDIUM,17.0,Williams,2023-05-28 13:24:42.082,-0.07059267753631929,0.159764983420144,0
346,459,0 days 01:26:25.751000,SAR,81.41,18.0,1.0,21.806,38.146,21.458,0 days 01:25:26.124000,0 days 01:26:04.270000,0 days 01:26:25.728000,186.0,178.0,256.0,281.0,MEDIUM,18.0,Williams,2023-05-28 13:26:05.318,-0.396951870382132,0.2673652720024334,0
347,460,0 days 01:27:48.079000,SAR,82.328,19.0,1.0,21.801,39.024,21.503,0 days 01:26:47.529000,0 days 01:27:26.553000,0 days 01:27:48.056000,194.0,178.0,256.0,280.0,MEDIUM,19.0,Williams,2023-05-28 13:27:26.728,-0.3466542034106756,0.3229970167240309,0
348,463,0 days 01:32:04.419000,SAR,77.483,22.0,2.0,20.384,36.655,20.444,0 days 01:31:07.297000,0 days 01:31:43.952000,0 days 01:32:04.396000,200.0,186.0,257.0,278.0,HARD,2.0,Williams,2023-05-28 13:31:47.913,-1.6109027229130175,0.5223220471465605,0
349,466,0 days 01:36:21.190000,SAR,77.894,25.0,3.0,20.358,36.709,20.827,0 days 01:35:23.631000,0 days 01:36:00.340000,0 days 01:36:21.167000,201.0,182.0,257.0,281.0,SOFT,2.0,Williams,2023-05-28 13:36:04.273,-1.5022987550423428,0.4264191935789899,0
350,467,0 days 01:37:39.223000,SAR,78.033,26.0,3.0,20.251,36.851,20.931,0 days 01:36:41.418000,0 days 01:37:18.269000,0 days 01:37:39.200000,199.0,182.0,258.0,281.0,SOFT,3.0,Williams,2023-05-28 13:37:22.167,-1.477522890546065,0.2541020630696889,0
351,468,0 days 01:38:57.098000,SAR,77.875,27.0,3.0,20.495,36.586,20.794,0 days 01:37:59.695000,0 days 01:38:36.281000,0 days 01:38:57.075000,191.0,182.0,257.0,280.0,SOFT,4.0,Williams,2023-05-28 13:38:40.200,-1.3195740437699444,0.36225493374557477,0
352,469,0 days 01:40:14.838000,SAR,77.74,28.0,3.0,20.302,36.526,20.912,0 days 01:39:17.377000,0 days 01:39:53.903000,0 days 01:40:14.815000,201.0,180.0,258.0,280.0,SOFT,5.0,Williams,2023-05-28 13:39:58.075,-1.4835651756401032,0.29550054822147026,0
353,470,0 days 01:41:32.591000,SAR,77.753,29.0,3.0,20.337,36.57,20.846,0 days 01:40:35.152000,0 days 01:41:11.722000,0 days 01:41:32.568000,199.0,180.0,257.0,280.0,SOFT,6.0,Williams,2023-05-28 13:41:15.815,-1.424928941312854,0.4291633370921316,0
354,471,0 days 01:42:50.126000,SAR,77.535,30.0,3.0,20.336,36.511,20.688,0 days 01:41:52.904000,0 days 01:42:29.415000,0 days 01:42:50.103000,195.0,185.0,257.0,281.0,SOFT,7.0,Williams,2023-05-28 13:42:33.568,-1.5511832575155071,0.40449134517354507,0
355,472,0 days 01:44:07.619000,SAR,77.493,31.0,3.0,20.29,36.693,20.51,0 days 01:43:10.393000,0 days 01:43:47.086000,0 days 01:44:07.596000,194.0,185.0,258.0,280.0,SOFT,8.0,Williams,2023-05-28 13:43:51.103,-1.5775236118390579,0.26241256129504775,0
356,473,0 days 01:45:24.921000,SAR,77.302,32.0,3.0,20.245,36.458,20.599,0 days 01:44:27.841000,0 days 01:45:04.299000,0 days 01:45:24.898000,196.0,185.0,258.0,280.0,SOFT,9.0,Williams,2023-05-28 13:45:08.596,-1.629562613547018,0.29241725897366766,0
357,474,0 days 01:46:42.265000,SAR,77.344,33.0,3.0,20.076,36.682,20.586,0 days 01:45:44.974000,0 days 01:46:21.656000,0 days 01:46:42.242000,197.0,184.0,259.0,280.0,SOFT,10.0,Williams,2023-05-28 13:46:25.898,-1.6656438830655123,0.1407575976147432,0
358,475,0 days 01:47:59.931000,SAR,77.666,34.0,3.0,20.124,36.719,20.823,0 days 01:47:02.366000,0 days 01:47:39.085000,0 days 01:47:59.908000,194.0,188.0,260.0,282.0,SOFT,11.0,Williams,2023-05-28 13:47:43.242,-1.7011662399796148,-0.07151280046866625,0
359,476,0 days 01:49:18.569000,SAR,78.638,35.0,3.0,20.996,36.973,20.669,0 days 01:48:20.904000,0 days 01:48:57.877000,0 days 01:49:18.546000,189.0,187.0,268.0,283.0,SOFT,12.0,Williams,2023-05-28 13:49:00.908,-1.676316233136919,-1.4489451375259055,0
360,477,0 days 01:50:35.941000,SAR,77.372,36.0,3.0,20.077,36.605,20.69,0 days 01:49:38.623000,0 days 01:50:15.228000,0 days 01:50:35.918000,197.0,186.0,261.0,282.0,SOFT,13.0,Williams,2023-05-28 13:50:19.546,-1.8037780504039858,-0.2040023727846824,0
361,478,0 days 01:51:53.324000,SAR,77.383,37.0,3.0,20.092,36.701,20.59,0 days 01:50:56.010000,0 days 01:51:32.711000,0 days 01:51:53.301000,198.0,186.0,261.0,282.0,SOFT,14.0,Williams,2023-05-28 13:51:36.918,-1.8296120791936183,-0.19989684848277076,0
362,479,0 days 01:53:13.341000,SAR,80.017,38.0,3.0,20.174,38.912,20.931,0 days 01:52:13.475000,0 days 01:52:52.387000,0 days 01:53:13.318000,193.0,186.0,261.0,157.0,SOFT,15.0,Williams,2023-05-28 13:52:54.301,1.8354346695832684,2.818761759923866,1
363,480,0 days 01:54:34.376000,SAR,81.035,39.0,3.0,20.252,38.683,22.1,0 days 01:53:33.570000,0 days 01:54:12.253000,0 days 01:54:34.353000,195.0,181.0,229.0,282.0,SOFT,16.0,Williams,2023-05-28 13:54:14.318,0.1277953269527748,4.585097014655907,0
364,481,0 days 01:55:53.845000,SAR,79.469,40.0,3.0,21.16,37.267,21.042,0 days 01:54:55.513000,0 days 01:55:32.780000,0 days 01:55:53.822000,187.0,186.0,260.0,284.0,SOFT,17.0,Williams,2023-05-28 13:55:35.353,-1.2004689470624998,-0.2860571292595246,0
365,482,0 days 01:57:12.364000,SAR,78.519,41.0,3.0,20.303,37.322,20.894,0 days 01:56:14.125000,0 days 01:56:51.447000,0 days 01:57:12.341000,193.0,185.0,261.0,282.0,SOFT,18.0,Williams,2023-05-28 13:56:54.822,-1.4959906696178764,-0.29229804910623947,0
366,483,0 days 01:58:30.989000,SAR,78.625,42.0,3.0,20.348,37.218,21.059,0 days 01:57:32.689000,0 days 01:58:09.907000,0 days 01:58:30.966000,196.0,185.0,260.0,282.0,SOFT,19.0,Williams,2023-05-28 13:58:13.341,-1.467170267522227,-0.11087541755885141,0
