,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
89,117,GAS,77.221,40.0,1.0,20.143,36.43,20.648,204.0,193.0,257.0,280.0,HARD,40.0,Alpine,4.0,153.60677966101696,285.0,43.0,47.71186440677966,0.3220338983050847,0.26440677966101694,25.3,36.7,143.0,1.0,11.334805997680862,-38.80288040799407,1
90,118,GAS,77.654,41.0,1.0,20.164,36.595,20.895,206.0,190.0,257.0,281.0,HARD,41.0,Alpine,4.0,150.5728813559322,286.0,43.0,50.02033898305085,0.33559322033898303,0.2305084745762712,25.3,36.8,152.0,1.2,20.788139540488316,-39.206774173840955,1
91,119,GAS,78.559,42.0,1.0,20.837,36.871,20.851,197.0,190.0,257.0,281.0,HARD,42.0,Alpine,4.0,149.62847222222223,284.0,41.0,47.802083333333336,0.3125,0.2465277777777778,25.3,36.5,139.0,1.2,6.88680756556601,-34.67165098100223,1
92,120,GAS,77.699,43.0,1.0,20.244,36.631,20.824,202.0,192.0,257.0,281.0,HARD,43.0,Alpine,4.0,151.35526315789474,285.0,42.0,47.963815789473685,0.33223684210526316,0.2532894736842105,25.2,36.4,151.0,0.8,19.920570427583474,-38.46718445454674,1
93,121,GAS,78.042,44.0,1.0,20.224,36.84,20.978,201.0,188.0,263.0,283.0,HARD,44.0,Alpine,3.0,150.09375,286.0,44.0,47.59722222222222,0.3125,0.2638888888888889,25.2,36.3,155.0,1.1,25.18096956098913,-37.131321678755356,1
94,122,GAS,76.839,45.0,1.0,19.995,36.326,20.518,207.0,191.0,257.0,280.0,HARD,45.0,Alpine,3.0,154.69230769230768,285.0,44.0,50.69580419580419,0.34965034965034963,0.25524475524475526,25.2,36.3,0.0,0.0,-131.87960212217118,-46.681676345953896,2
95,126,GAS,75.831,49.0,2.0,19.843,35.692,20.296,204.0,191.0,258.0,281.0,MEDIUM,2.0,Alpine,8.0,155.60553633217992,286.0,45.0,51.36332179930796,0.35294117647058826,0.24567474048442905,25.0,35.8,163.0,1.0,41.02310242167973,-25.521480222822554,1
96,128,GAS,76.711,51.0,2.0,19.878,36.405,20.428,206.0,190.0,259.0,283.0,MEDIUM,4.0,Alpine,8.0,152.6089965397924,286.0,43.0,50.22837370242215,0.3391003460207612,0.2906574394463668,25.0,35.7,130.0,1.1,-9.343132064587573,-30.097234801765275,1
97,129,GAS,82.349,52.0,2.0,20.396,39.774,22.179,181.0,173.0,262.0,284.0,MEDIUM,5.0,Alpine,8.0,141.9225806451613,286.0,38.0,43.42903225806452,0.23548387096774193,0.3,25.0,35.3,97.0,0.5,-39.00971715254378,4.330886233417116,2
98,130,GAS,95.781,53.0,2.0,23.903,49.02,22.858,115.0,156.0,259.0,222.0,MEDIUM,6.0,Alpine,8.0,124.08169014084507,275.0,35.0,31.909859154929578,0.11830985915492957,0.3183098591549296,24.9,35.2,172.0,1.2,50.993233022769104,88.4383080776345,0
99,134,GAS,103.496,57.0,3.0,28.285,48.387,26.824,130.0,134.0,251.0,253.0,INTERMEDIATE,3.0,Alpine,7.0,114.00759493670886,264.0,37.0,29.12405063291139,0.07341772151898734,0.2911392405063291,24.3,32.8,276.0,0.5,143.05083380119834,84.24218320012143,0
100,139,GAS,100.864,62.0,3.0,27.16,47.125,26.579,134.0,134.0,250.0,268.0,INTERMEDIATE,8.0,Alpine,7.0,120.12860892388451,272.0,38.0,31.341207349081365,0.09186351706036745,0.32545931758530183,23.5,28.4,132.0,1.3,-2.831982953624088,73.01762840323401,0
101,140,GAS,100.28,63.0,3.0,26.424,47.258,26.598,139.0,133.0,253.0,271.0,INTERMEDIATE,9.0,Alpine,7.0,118.5440414507772,272.0,38.0,30.020725388601036,0.09844559585492228,0.33419689119170987,23.3,28.2,146.0,1.8,14.6400237879276,70.63136188102928,0
102,141,GAS,99.374,64.0,3.0,26.357,46.889,26.128,141.0,132.0,255.0,273.0,INTERMEDIATE,10.0,Alpine,7.0,120.48118279569893,274.0,38.0,31.637096774193548,0.10215053763440861,0.33064516129032256,23.0,27.7,146.0,1.7,15.26431454168502,68.2042770950386,0
103,142,GAS,98.169,65.0,3.0,26.058,46.315,25.796,138.0,138.0,252.0,272.0,INTERMEDIATE,11.0,Alpine,7.0,120.55643044619423,273.0,37.0,31.0498687664042,0.10236220472440945,0.31758530183727035,23.1,27.4,134.0,1.6,-0.4580107918072646,66.73881047191149,0
104,143,GAS,96.252,66.0,3.0,25.578,45.986,24.688,147.0,138.0,258.0,273.0,INTERMEDIATE,12.0,Alpine,7.0,122.2063492063492,277.0,38.0,34.62698412698413,0.1455026455026455,0.28835978835978837,23.1,27.4,146.0,1.6,14.264422071615746,58.6819617003084,0
105,144,GAS,94.612,67.0,3.0,25.054,45.543,24.015,138.0,144.0,258.0,273.0,INTERMEDIATE,13.0,Alpine,7.0,125.11680911680912,275.0,38.0,33.94871794871795,0.15384615384615385,0.31339031339031337,23.1,27.4,152.0,1.7,20.91176139133485,59.83480661753601,0
106,147,GAS,91.098,70.0,3.0,24.417,44.096,22.585,150.0,156.0,260.0,275.0,INTERMEDIATE,16.0,Alpine,7.0,129.35714285714286,279.0,38.0,37.32142857142857,0.16964285714285715,0.3125,23.5,28.2,140.0,1.7,7.605598245603081,41.80958254608063,0
107,148,GAS,90.098,71.0,3.0,24.043,44.017,22.038,151.0,162.0,260.0,276.0,INTERMEDIATE,17.0,Alpine,7.0,131.07079646017698,279.0,35.0,37.445427728613566,0.17994100294985252,0.32448377581120946,23.5,28.7,148.0,1.7,16.254573551535206,37.37363553153009,0
108,149,GAS,89.916,72.0,3.0,23.812,44.146,21.958,152.0,158.0,260.0,276.0,INTERMEDIATE,18.0,Alpine,7.0,130.41812865497076,279.0,38.0,37.47076023391813,0.1871345029239766,0.30701754385964913,23.6,29.2,136.0,2.0,2.5754841505470134,38.47232362343525,0
109,150,GAS,88.128,73.0,3.0,23.58,42.637,21.911,160.0,167.0,260.0,278.0,INTERMEDIATE,19.0,Alpine,7.0,134.41717791411043,281.0,39.0,39.7239263803681,0.18404907975460122,0.3006134969325153,23.7,29.6,139.0,1.3,6.4094232761882886,25.80213976503362,0
110,151,GAS,87.856,74.0,3.0,23.793,42.395,21.668,162.0,174.0,260.0,275.0,INTERMEDIATE,20.0,Alpine,7.0,132.10416666666666,278.0,39.0,38.592261904761905,0.18154761904761904,0.3273809523809524,23.8,30.0,125.0,1.1,-9.379550909540287,22.36828037818713,0
111,152,GAS,86.378,75.0,3.0,22.771,41.949,21.658,167.0,170.0,259.0,277.0,INTERMEDIATE,21.0,Alpine,7.0,137.54434250764527,279.0,41.0,40.40978593272171,0.21406727828746178,0.30275229357798167,23.8,30.3,146.0,1.5,13.676057739246856,18.014062570075808,1
112,153,GAS,86.077,76.0,3.0,22.815,41.513,21.749,171.0,175.0,258.0,277.0,INTERMEDIATE,22.0,Alpine,7.0,135.56739811912226,280.0,42.0,39.407523510971785,0.20689655172413793,0.3322884012539185,23.9,30.4,138.0,1.5,5.287307469537157,13.456446304178202,1
113,154,GAS,85.607,77.0,3.0,22.318,41.293,21.996,174.0,176.0,264.0,278.0,INTERMEDIATE,23.0,Alpine,7.0,135.78247734138972,281.0,40.0,40.96978851963746,0.21450151057401812,0.2990936555891239,24.0,30.7,144.0,1.3,12.004650351362358,10.374593570025564,1
114,155,GAS,86.578,78.0,3.0,22.61,41.552,22.416,170.0,172.0,257.0,279.0,INTERMEDIATE,24.0,Alpine,7.0,135.6322188449848,281.0,41.0,40.58054711246201,0.19756838905775076,0.2857142857142857,23.9,30.7,135.0,1.5,1.7137736845407732,14.872233221295103,1
115,158,PER,76.387,3.0,2.0,20.282,35.738,20.367,198.0,192.0,255.0,275.0,HARD,2.0,Red Bull Racing,18.0,156.15140845070422,278.0,42.0,51.04577464788732,0.38028169014084506,0.2852112676056338,25.3,42.8,18.0,1.0,-116.52797398129198,-27.020383953230105,2
116,159,PER,76.535,4.0,2.0,20.292,35.774,20.469,195.0,193.0,255.0,277.0,HARD,3.0,Red Bull Racing,18.0,153.6595744680851,282.0,45.0,50.163120567375884,0.35815602836879434,0.2765957446808511,25.4,42.8,115.0,1.0,-23.545984067282188,-19.320166949016727,1
117,160,PER,76.269,5.0,2.0,20.267,35.734,20.268,196.0,193.0,257.0,278.0,HARD,4.0,Red Bull Racing,18.0,152.68150684931507,284.0,45.0,50.24657534246575,0.363013698630137,0.2945205479452055,25.4,42.4,132.0,1.0,-7.505568556183803,-20.8859027679325,1
118,161,PER,76.458,6.0,2.0,20.16,35.801,20.497,202.0,192.0,257.0,280.0,HARD,5.0,Red Bull Racing,18.0,154.1875,283.0,43.0,51.076388888888886,0.3854166666666667,0.2847222222222222,25.4,41.6,76.0,0.8,-59.84534852818197,-26.17247932780259,2
119,162,PER,77.399,7.0,2.0,20.511,36.114,20.774,196.0,192.0,257.0,281.0,HARD,6.0,Red Bull Racing,18.0,151.31879194630872,282.0,42.0,45.761744966442954,0.3087248322147651,0.2986577181208054,25.4,41.4,50.0,0.6,-84.70099173149596,-21.97382610879553,2
120,163,PER,77.937,8.0,2.0,20.513,36.628,20.796,185.0,190.0,258.0,275.0,HARD,7.0,Red Bull Racing,18.0,152.25435540069685,281.0,43.0,44.965156794425084,0.30662020905923343,0.289198606271777,25.4,41.0,147.0,1.2,16.18253969953747,-6.253120821851267,1
121,164,PER,78.254,9.0,2.0,20.758,36.55,20.946,179.0,190.0,265.0,284.0,HARD,8.0,Red Bull Racing,18.0,149.2787456445993,285.0,41.0,45.055749128919864,0.2857142857142857,0.29965156794425085,25.5,41.2,140.0,1.2,7.265932849028835,-2.498419674361919,1
122,165,PER,79.787,10.0,2.0,21.116,37.49,21.181,174.0,186.0,266.0,274.0,HARD,9.0,Red Bull Racing,18.0,146.25581395348837,275.0,40.0,42.691029900332225,0.26245847176079734,0.30564784053156147,25.5,40.9,137.0,2.2,1.9898046993589273,4.92201415121487,1
123,168,PER,80.797,13.0,2.0,21.434,38.023,21.34,166.0,186.0,267.0,277.0,HARD,12.0,Red Bull Racing,18.0,146.7591973244147,281.0,43.0,42.05016722408027,0.2608695652173913,0.32441471571906355,25.4,40.1,136.0,0.6,-0.34719392741901306,8.995280929835031,1
124,170,PER,80.418,15.0,2.0,21.272,37.911,21.235,169.0,182.0,267.0,276.0,HARD,14.0,Red Bull Racing,18.0,146.125,280.0,42.0,40.68269230769231,0.2467948717948718,0.3173076923076923,25.3,39.9,134.0,1.6,-1.530149933485382,7.9863651928035075,1
125,171,PER,80.487,16.0,2.0,21.144,37.921,21.422,168.0,187.0,265.0,271.0,HARD,15.0,Red Bull Racing,18.0,146.46511627906978,277.0,41.0,41.61794019933555,0.24584717607973422,0.292358803986711,25.3,39.5,129.0,0.8,-7.925576763095156,7.636878512099674,1
126,172,PER,81.315,17.0,2.0,21.303,38.271,21.741,164.0,183.0,266.0,275.0,HARD,16.0,Red Bull Racing,17.0,143.75873015873015,281.0,41.0,39.27619047619048,0.23174603174603176,0.30793650793650795,25.3,39.5,168.0,0.8,38.38857090460891,12.818631961489814,1
127,173,PER,78.092,18.0,2.0,20.636,36.662,20.794,184.0,191.0,266.0,282.0,HARD,17.0,Red Bull Racing,16.0,148.6113074204947,283.0,43.0,44.113074204947,0.2862190812720848,0.2791519434628975,25.3,39.8,104.0,1.5,-30.895389111793097,-11.620615688908837,1
128,174,PER,77.867,19.0,2.0,20.601,36.623,20.643,186.0,192.0,265.0,275.0,HARD,18.0,Red Bull Racing,16.0,150.53311258278146,277.0,43.0,42.64900662251656,0.2980132450331126,0.2980132450331126,25.3,39.9,132.0,0.6,-3.60052748811795,-11.2566927079243,1
129,175,PER,77.979,20.0,2.0,20.55,36.622,20.807,185.0,191.0,266.0,278.0,HARD,19.0,Red Bull Racing,16.0,152.28859060402684,281.0,43.0,43.577181208053695,0.28859060402684567,0.28523489932885904,25.3,39.9,142.0,1.2,10.094867875067479,-10.747552664280049,1
130,176,PER,78.523,21.0,2.0,20.706,36.755,21.062,179.0,189.0,266.0,280.0,HARD,20.0,Red Bull Racing,16.0,151.0655172413793,281.0,41.0,42.66896551724138,0.27241379310344827,0.3137931034482759,25.4,39.2,154.0,1.3,23.51481169596294,-4.474357313681802,1
131,177,PER,78.803,22.0,2.0,20.812,37.101,20.89,174.0,185.0,265.0,279.0,HARD,21.0,Red Bull Racing,16.0,150.4810996563574,280.0,43.0,43.154639175257735,0.27491408934707906,0.29553264604810997,25.4,39.1,125.0,1.6,-10.432857819660521,-0.5935049937789233,1
132,178,PER,78.604,23.0,2.0,20.663,36.867,21.074,183.0,188.0,268.0,281.0,HARD,22.0,Red Bull Racing,16.0,149.55666666666667,283.0,42.0,44.03,0.27666666666666667,0.29,25.3,39.1,151.0,1.2,20.196212473911984,-7.947014124860989,1
133,179,PER,78.624,24.0,2.0,20.773,37.019,20.832,182.0,189.0,267.0,276.0,HARD,23.0,Red Bull Racing,16.0,149.26101694915255,281.0,43.0,43.51525423728813,0.2745762711864407,0.29491525423728815,25.4,39.0,140.0,1.5,8.076725844032351,-7.093872408475382,1
134,180,PER,78.541,25.0,2.0,20.766,37.022,20.753,176.0,189.0,268.0,274.0,HARD,24.0,Red Bull Racing,16.0,150.47368421052633,281.0,40.0,43.49671052631579,0.28618421052631576,0.3190789473684211,25.4,38.8,152.0,1.8,22.492490911224337,-1.5103271697186833,1
135,181,PER,79.877,26.0,2.0,21.045,37.661,21.171,177.0,187.0,259.0,266.0,HARD,25.0,Red Bull Racing,16.0,148.53465346534654,268.0,42.0,41.01320132013201,0.23102310231023102,0.29372937293729373,25.3,38.6,132.0,1.2,-5.5505136192811175,2.345890502567305,1
136,182,PER,79.319,27.0,2.0,20.679,37.368,21.272,183.0,189.0,266.0,262.0,HARD,26.0,Red Bull Racing,16.0,150.41721854304635,271.0,43.0,41.12582781456954,0.25496688741721857,0.31788079470198677,25.4,39.1,158.0,1.2,32.62187773243972,-2.651329795177863,1
137,183,PER,79.611,28.0,2.0,20.867,37.649,21.095,174.0,186.0,268.0,262.0,HARD,27.0,Red Bull Racing,16.0,148.77302631578948,277.0,39.0,43.44407894736842,0.26973684210526316,0.28289473684210525,25.4,39.1,134.0,1.0,-3.860050876284186,4.36485120618468,1
138,184,PER,79.986,29.0,2.0,20.802,38.012,21.172,172.0,189.0,266.0,260.0,HARD,28.0,Red Bull Racing,16.0,145.60927152317882,276.0,41.0,40.60596026490066,0.23178807947019867,0.3211920529801324,25.4,38.9,166.0,0.8,40.83301200796367,5.94412886827298,1
139,185,PER,80.771,30.0,2.0,20.99,38.914,20.867,171.0,188.0,267.0,261.0,HARD,29.0,Red Bull Racing,16.0,146.03947368421052,275.0,41.0,42.598684210526315,0.25,0.28618421052631576,25.6,38.6,168.0,0.8,42.682500814251775,6.309684486525149,1
140,186,PER,79.292,31.0,2.0,20.676,37.685,20.931,184.0,174.0,266.0,281.0,HARD,30.0,Red Bull Racing,15.0,148.98701298701297,282.0,38.0,43.77597402597402,0.2792207792207792,0.2987012987012987,25.6,38.4,110.0,1.0,-25.505187406006787,-5.117276864953386,1
141,187,PER,79.607,32.0,2.0,20.311,38.121,21.175,193.0,190.0,269.0,286.0,HARD,31.0,Red Bull Racing,15.0,147.8280701754386,287.0,38.0,46.112280701754386,0.3192982456140351,0.28771929824561404,25.6,38.4,137.0,1.0,2.9729332854568256,-25.943929504616005,1
142,188,PER,82.083,33.0,2.0,20.747,39.559,21.777,190.0,173.0,267.0,285.0,HARD,32.0,Red Bull Racing,16.0,143.32154340836013,286.0,42.0,42.07395498392283,0.2508038585209003,0.3022508038585209,25.5,38.4,147.0,1.2,18.611105280163937,-4.768146456013925,1
143,191,PER,76.882,36.0,3.0,20.285,36.09,20.507,196.0,192.0,258.0,272.0,MEDIUM,3.0,Red Bull Racing,19.0,151.2826855123675,271.0,44.0,45.03886925795053,0.2826855123674912,0.2968197879858657,25.3,37.6,145.0,1.1,18.152163756613064,-10.002560436860644,1
144,192,PER,76.706,37.0,3.0,20.132,36.231,20.343,197.0,193.0,259.0,274.0,MEDIUM,4.0,Red Bull Racing,19.0,155.53401360544217,277.0,43.0,47.68707482993197,0.30952380952380953,0.29931972789115646,25.3,37.5,140.0,1.3,4.787166742819662,-19.429649217947052,1
145,193,PER,76.353,38.0,3.0,20.058,36.054,20.241,200.0,195.0,260.0,264.0,MEDIUM,5.0,Red Bull Racing,19.0,155.57291666666666,268.0,44.0,47.74305555555556,0.3333333333333333,0.2881944444444444,25.3,36.8,158.0,1.2,41.1704549956958,-19.20021271709665,1
146,194,PER,76.445,39.0,3.0,20.114,36.082,20.249,197.0,194.0,260.0,265.0,MEDIUM,6.0,Red Bull Racing,19.0,155.46896551724137,270.0,43.0,49.262068965517244,0.35172413793103446,0.2793103448275862,25.3,36.7,143.0,1.0,18.09373133244933,-14.995263740019382,1
147,195,PER,76.755,40.0,3.0,19.979,36.34,20.436,194.0,196.0,261.0,266.0,MEDIUM,7.0,Red Bull Racing,19.0,152.92123287671234,271.0,44.0,46.56849315068493,0.3287671232876712,0.3184931506849315,25.3,36.8,152.0,1.2,29.80358599116944,-11.699387903219918,1
148,196,PER,77.959,41.0,3.0,20.3,36.784,20.875,181.0,192.0,260.0,267.0,MEDIUM,8.0,Red Bull Racing,19.0,152.58041958041957,271.0,43.0,43.81468531468531,0.2692307692307692,0.3076923076923077,25.3,36.5,139.0,1.2,6.891428435871447,-0.03902558467735575,1
149,197,PER,77.46,42.0,3.0,20.269,36.496,20.695,190.0,190.0,266.0,269.0,MEDIUM,9.0,Red Bull Racing,19.0,151.63366336633663,270.0,43.0,44.14521452145215,0.297029702970297,0.3102310231023102,25.2,36.4,151.0,0.8,24.597447605103042,-5.963082274378207,1
150,198,PER,77.847,43.0,3.0,20.328,36.787,20.732,182.0,190.0,268.0,268.0,MEDIUM,10.0,Red Bull Racing,19.0,150.82638888888889,276.0,42.0,44.84027777777778,0.2916666666666667,0.28125,25.2,36.3,155.0,1.1,27.456999661134166,-1.5200668405185138,1
151,199,PER,77.616,44.0,3.0,20.365,36.641,20.61,183.0,195.0,269.0,269.0,MEDIUM,11.0,Red Bull Racing,19.0,153.80276816608998,276.0,41.0,44.72318339100346,0.2975778546712803,0.32525951557093424,25.2,36.3,0.0,0.0,-135.17305656093438,-14.267039625671138,2
152,200,PER,77.128,45.0,3.0,20.104,36.446,20.578,190.0,195.0,268.0,270.0,MEDIUM,12.0,Red Bull Racing,19.0,152.84406779661018,279.0,42.0,45.12881355932203,0.30847457627118646,0.2983050847457627,25.0,36.1,131.0,0.8,-7.851690473381628,-14.546343594621334,1
153,201,PER,77.047,46.0,3.0,20.165,36.405,20.477,193.0,195.0,267.0,270.0,MEDIUM,13.0,Red Bull Racing,19.0,150.04794520547946,277.0,42.0,45.18835616438356,0.2808219178082192,0.2910958904109589,25.0,36.0,70.0,0.8,-65.20730519819809,-18.136586504876103,2
154,202,PER,76.859,47.0,3.0,20.214,36.171,20.474,192.0,195.0,268.0,269.0,MEDIUM,14.0,Red Bull Racing,19.0,154.89597315436242,279.0,41.0,46.85906040268456,0.3221476510067114,0.3053691275167785,25.1,36.0,145.0,1.0,15.64134319843694,-15.965333733176758,1
155,204,PER,78.524,49.0,3.0,20.226,37.083,21.215,187.0,186.0,269.0,269.0,MEDIUM,16.0,Red Bull Racing,19.0,146.8109965635739,279.0,39.0,42.171821305841924,0.27147766323024053,0.2920962199312715,25.0,35.8,158.0,0.6,28.443761626958626,-4.193115336778293,1
156,205,PER,84.856,50.0,3.0,20.634,39.819,24.403,181.0,168.0,267.0,266.0,MEDIUM,17.0,Red Bull Racing,19.0,139.403785488959,279.0,41.0,38.8801261829653,0.20189274447949526,0.2902208201892745,25.0,35.7,130.0,1.1,-6.410507216981805,10.550672159410189,1
157,206,PER,85.645,51.0,3.0,21.454,41.735,22.456,161.0,167.0,272.0,265.0,MEDIUM,18.0,Red Bull Racing,17.0,138.87654320987653,278.0,37.0,38.07098765432099,0.20987654320987653,0.3395061728395062,25.0,35.7,0.0,0.4,-134.36745898671032,23.959698021790487,2
158,207,PER,98.2,52.0,3.0,24.84,50.001,23.359,98.0,153.0,267.0,218.0,MEDIUM,19.0,Red Bull Racing,15.0,120.87362637362638,283.0,36.0,28.61813186813187,0.09340659340659341,0.29945054945054944,24.9,35.2,172.0,1.2,50.77103945389507,105.44027704922229,0
159,211,PER,105.055,56.0,4.0,29.044,48.988,27.023,111.0,132.0,247.0,253.0,INTERMEDIATE,3.0,Red Bull Racing,16.0,113.06801007556675,263.0,36.0,27.604534005037785,0.10075566750629723,0.30730478589420657,24.3,32.8,276.0,0.5,141.88078368548483,100.8820585491994,0
160,216,PER,101.22,61.0,5.0,26.414,48.483,26.323,127.0,133.0,251.0,262.0,WET,4.0,Red Bull Racing,16.0,116.78947368421052,264.0,36.0,29.91842105263158,0.12105263157894737,0.2789473684210526,23.5,28.4,132.0,1.3,-2.9344002275221226,82.8022331991848,0
161,217,PER,99.631,62.0,5.0,26.075,47.019,26.537,132.0,131.0,251.0,258.0,WET,5.0,Red Bull Racing,16.0,118.92913385826772,264.0,36.0,30.53018372703412,0.13123359580052493,0.29133858267716534,23.1,27.7,145.0,1.7,11.496589735639832,80.97694797089862,0
162,218,PER,99.405,63.0,5.0,26.459,47.105,25.841,129.0,135.0,253.0,266.0,WET,6.0,Red Bull Racing,16.0,118.64973262032086,267.0,35.0,30.9572192513369,0.12299465240641712,0.29411764705882354,23.0,27.7,146.0,1.7,13.821909547316503,77.97493175956367,0
163,219,PER,97.112,64.0,5.0,25.634,46.525,24.953,141.0,135.0,253.0,258.0,WET,7.0,Red Bull Racing,16.0,118.78763440860214,260.0,36.0,29.741935483870968,0.11559139784946236,0.2849462365591398,23.1,27.4,134.0,1.6,-2.1693255552342134,73.36037450038177,0
164,220,PER,97.675,65.0,5.0,26.152,47.094,24.429,136.0,141.0,254.0,267.0,WET,8.0,Red Bull Racing,16.0,119.54263565891473,269.0,35.0,32.395348837209305,0.13178294573643412,0.28940568475452194,23.1,27.4,146.0,1.6,13.236783720620359,68.36506641310443,0
165,221,PER,96.451,66.0,5.0,25.048,46.628,24.775,148.0,143.0,253.0,245.0,WET,9.0,Red Bull Racing,16.0,122.42339832869081,262.0,36.0,31.749303621169915,0.12256267409470752,0.2924791086350975,23.1,27.4,152.0,1.7,26.0210369980466,65.83643292943783,0
166,224,PER,95.708,69.0,5.0,25.159,46.111,24.438,148.0,141.0,253.0,261.0,WET,12.0,Red Bull Racing,16.0,123.35875706214689,264.0,37.0,32.42372881355932,0.12429378531073447,0.2740112994350282,23.5,28.2,140.0,1.7,4.728727592559277,61.045379737328275,0
167,227,PER,89.537,72.0,6.0,23.628,43.487,22.422,155.0,158.0,259.0,274.0,INTERMEDIATE,2.0,Red Bull Racing,17.0,132.68639053254438,274.0,41.0,35.31656804733728,0.19822485207100593,0.2869822485207101,23.8,30.0,138.0,1.3,3.2261996684267413,39.853167775435885,0
168,228,PER,86.82,73.0,6.0,22.267,42.197,22.356,166.0,161.0,259.0,276.0,INTERMEDIATE,3.0,Red Bull Racing,17.0,137.42201834862385,277.0,40.0,38.87767584097859,0.22324159021406728,0.2782874617737003,23.8,30.3,146.0,1.5,16.07379630684446,27.410205945053708,0
169,229,PER,85.704,74.0,6.0,22.036,41.152,22.516,185.0,170.0,261.0,273.0,INTERMEDIATE,4.0,Red Bull Racing,17.0,139.55864197530863,278.0,41.0,39.870370370370374,0.2191358024691358,0.3148148148148148,23.9,30.4,138.0,1.5,4.260392697530524,9.633808272102026,1
170,230,PER,94.148,75.0,6.0,23.99,46.718,23.44,154.0,146.0,267.0,255.0,INTERMEDIATE,5.0,Red Bull Racing,17.0,124.8515406162465,269.0,37.0,33.148459383753504,0.15406162464985995,0.28291316526610644,23.9,30.7,136.0,1.7,-3.6059966131056833,55.2862045573943,0
171,231,PER,90.273,76.0,6.0,23.899,43.256,23.118,156.0,146.0,263.0,258.0,INTERMEDIATE,6.0,Red Bull Racing,17.0,129.04057971014493,274.0,36.0,33.97391304347826,0.14492753623188406,0.3159420289855073,23.9,30.7,135.0,1.5,-2.941850610462959,50.10859056117819,0
172,233,ALO,79.646,2.0,1.0,20.871,37.656,21.119,194.0,181.0,255.0,272.0,HARD,3.0,Aston Martin,2.0,146.01612903225808,274.0,44.0,43.66129032258065,0.09032258064516129,0.2709677419354839,25.2,43.1,48.0,1.0,-87.79360450272694,-9.42473010483694,2
173,234,ALO,79.113,3.0,1.0,20.649,37.348,21.116,193.0,182.0,255.0,273.0,HARD,4.0,Aston Martin,2.0,149.77666666666667,276.0,45.0,45.156666666666666,0.08,0.25,25.3,42.8,18.0,1.0,-116.49996882417021,-13.438195663502768,2
174,235,ALO,78.776,4.0,1.0,20.584,37.221,20.971,195.0,185.0,257.0,275.0,HARD,5.0,Aston Martin,2.0,150.75261324041813,277.0,45.0,45.01045296167247,0.11846689895470383,0.2961672473867596,25.4,42.8,115.0,1.0,-22.237557340200183,-12.804414927783197,1
175,236,ALO,77.939,5.0,1.0,20.37,36.729,20.84,201.0,183.0,257.0,275.0,HARD,6.0,Aston Martin,2.0,149.01342281879195,280.0,45.0,43.97986577181208,0.10738255033557047,0.27181208053691275,25.5,42.4,161.0,1.3,34.87732108254157,-13.57313414181442,1
176,238,ALO,77.505,7.0,1.0,20.33,36.535,20.64,203.0,188.0,257.0,275.0,HARD,8.0,Aston Martin,2.0,151.64983164983164,278.0,45.0,46.225589225589225,0.13131313131313133,0.2828282828282828,25.4,41.4,50.0,0.6,-84.545586321444,-25.237074809966046,2
177,239,ALO,77.391,8.0,1.0,20.266,36.514,20.611,202.0,187.0,257.0,275.0,HARD,9.0,Aston Martin,2.0,156.1793103448276,279.0,46.0,47.41379310344828,0.14482758620689656,0.2827586206896552,25.4,40.9,359.0,0.8,227.6678181242092,-21.83993174694086,1
178,240,ALO,77.783,9.0,1.0,20.229,36.675,20.879,205.0,188.0,258.0,275.0,HARD,10.0,Aston Martin,2.0,152.98269896193773,277.0,44.0,48.238754325259514,0.14186851211072665,0.25951557093425603,25.4,41.0,147.0,1.2,17.046949940284033,-23.88333428501525,1
179,241,ALO,77.324,10.0,1.0,20.143,36.488,20.693,200.0,187.0,257.0,275.0,HARD,11.0,Aston Martin,2.0,153.26041666666666,278.0,43.0,48.0625,0.11805555555555555,0.2604166666666667,25.5,40.9,137.0,2.2,2.307095465032693,-20.084646572743218,1
180,242,ALO,77.249,11.0,1.0,20.216,36.375,20.658,206.0,189.0,257.0,275.0,HARD,12.0,Aston Martin,2.0,151.58503401360545,280.0,45.0,46.24149659863946,0.1292517006802721,0.2789115646258503,25.4,40.2,142.0,1.2,8.983546008749329,-26.173220836763026,1
181,246,ALO,77.444,15.0,1.0,20.171,36.502,20.771,207.0,189.0,255.0,275.0,HARD,16.0,Aston Martin,2.0,152.50515463917526,280.0,46.0,47.64604810996563,0.12027491408934708,0.2611683848797251,25.3,39.9,148.0,0.8,17.33742192201177,-27.826552868924058,1
182,247,ALO,77.17,16.0,1.0,20.23,36.363,20.577,205.0,190.0,254.0,275.0,HARD,17.0,Aston Martin,2.0,151.8791946308725,280.0,44.0,49.41610738255034,0.09395973154362416,0.2483221476510067,25.3,39.9,134.0,1.6,-0.8736267051404544,-27.99590476362302,1
