,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
419,0 days 01:44:49.779000,STR,18,0 days 00:01:19.387000,32.0,1.0,,,0 days 00:00:20.498000,0 days 00:00:37.655000,0 days 00:00:21.234000,0 days 01:43:50.896000,0 days 01:44:28.551000,0 days 01:44:49.785000,196.0,186.0,266.0,281.0,False,HARD,33.0,False,Aston Martin,0 days 01:43:30.392000,2023-05-28 13:44:31.369,1,16.0,False,,False,True
420,0 days 01:46:10.225000,STR,18,0 days 00:01:20.446000,33.0,1.0,,,0 days 00:00:20.789000,0 days 00:00:38.412000,0 days 00:00:21.245000,0 days 01:45:10.574000,0 days 01:45:48.986000,0 days 01:46:10.231000,190.0,183.0,265.0,280.0,False,HARD,34.0,False,Aston Martin,0 days 01:44:49.779000,2023-05-28 13:45:50.756,1,15.0,False,,False,True
421,0 days 01:47:28.808000,STR,18,0 days 00:01:18.583000,34.0,1.0,,,0 days 00:00:20.659000,0 days 00:00:37.046000,0 days 00:00:20.878000,0 days 01:46:30.890000,0 days 01:47:07.936000,0 days 01:47:28.814000,197.0,189.0,266.0,282.0,False,HARD,35.0,False,Aston Martin,0 days 01:46:10.225000,2023-05-28 13:47:11.202,1,15.0,False,,False,True
422,0 days 01:48:49.880000,STR,18,0 days 00:01:21.072000,35.0,1.0,,,0 days 00:00:20.946000,0 days 00:00:37.446000,0 days 00:00:22.680000,0 days 01:47:49.760000,0 days 01:48:27.206000,0 days 01:48:49.886000,193.0,184.0,259.0,280.0,False,HARD,36.0,False,Aston Martin,0 days 01:47:28.808000,2023-05-28 13:48:29.785,1,15.0,False,,False,True
423,0 days 01:50:09.424000,STR,18,0 days 00:01:19.544000,36.0,1.0,,,0 days 00:00:20.358000,0 days 00:00:37.032000,0 days 00:00:22.154000,0 days 01:49:10.244000,0 days 01:49:47.276000,0 days 01:50:09.430000,200.0,180.0,255.0,280.0,False,HARD,37.0,False,Aston Martin,0 days 01:48:49.880000,2023-05-28 13:49:50.857,1,15.0,False,,False,True
424,0 days 01:51:28.184000,STR,18,0 days 00:01:18.760000,37.0,1.0,,,0 days 00:00:20.814000,0 days 00:00:36.935000,0 days 00:00:21.011000,0 days 01:50:30.244000,0 days 01:51:07.179000,0 days 01:51:28.190000,198.0,183.0,265.0,281.0,False,HARD,38.0,False,Aston Martin,0 days 01:50:09.424000,2023-05-28 13:51:10.401,1,15.0,False,,False,True
425,0 days 01:52:46.608000,STR,18,0 days 00:01:18.424000,38.0,1.0,,,0 days 00:00:20.444000,0 days 00:00:37.095000,0 days 00:00:20.885000,0 days 01:51:48.634000,0 days 01:52:25.729000,0 days 01:52:46.614000,195.0,187.0,265.0,280.0,False,HARD,39.0,False,Aston Martin,0 days 01:51:28.184000,2023-05-28 13:52:29.161,1,15.0,False,,False,True
426,0 days 01:54:05.106000,STR,18,0 days 00:01:18.498000,39.0,1.0,,,0 days 00:00:20.304000,0 days 00:00:37.181000,0 days 00:00:21.013000,0 days 01:53:06.918000,0 days 01:53:44.099000,0 days 01:54:05.112000,198.0,187.0,266.0,281.0,False,HARD,40.0,False,Aston Martin,0 days 01:52:46.608000,2023-05-28 13:53:47.585,1,15.0,False,,False,True
427,0 days 01:55:23.604000,STR,18,0 days 00:01:18.498000,40.0,1.0,,,0 days 00:00:20.484000,0 days 00:00:37.151000,0 days 00:00:20.863000,0 days 01:54:25.596000,0 days 01:55:02.747000,0 days 01:55:23.610000,199.0,186.0,266.0,284.0,False,HARD,41.0,False,Aston Martin,0 days 01:54:05.106000,2023-05-28 13:55:06.083,1,15.0,False,,False,True
428,0 days 01:56:42.178000,STR,18,0 days 00:01:18.574000,41.0,1.0,,,0 days 00:00:20.505000,0 days 00:00:37.054000,0 days 00:00:21.015000,0 days 01:55:44.115000,0 days 01:56:21.169000,0 days 01:56:42.184000,198.0,184.0,265.0,280.0,False,HARD,42.0,False,Aston Martin,0 days 01:55:23.604000,2023-05-28 13:56:24.581,1,15.0,False,,False,True
429,0 days 01:58:00.910000,STR,18,0 days 00:01:18.732000,42.0,1.0,,,0 days 00:00:20.497000,0 days 00:00:37.160000,0 days 00:00:21.075000,0 days 01:57:02.681000,0 days 01:57:39.841000,0 days 01:58:00.916000,200.0,184.0,264.0,282.0,False,HARD,43.0,False,Aston Martin,0 days 01:56:42.178000,2023-05-28 13:57:43.155,1,15.0,False,,False,True
430,0 days 01:59:19.808000,STR,18,0 days 00:01:18.898000,43.0,1.0,,,0 days 00:00:20.694000,0 days 00:00:37.276000,0 days 00:00:20.928000,0 days 01:58:21.610000,0 days 01:58:58.886000,0 days 01:59:19.814000,199.0,187.0,258.0,277.0,False,HARD,44.0,False,Aston Martin,0 days 01:58:00.910000,2023-05-28 13:59:01.887,1,15.0,False,,False,True
431,0 days 02:00:38.341000,STR,18,0 days 00:01:18.533000,44.0,1.0,,,0 days 00:00:20.277000,0 days 00:00:37.150000,0 days 00:00:21.106000,0 days 01:59:40.091000,0 days 02:00:17.241000,0 days 02:00:38.347000,198.0,187.0,257.0,280.0,False,HARD,45.0,False,Aston Martin,0 days 01:59:19.808000,2023-05-28 14:00:20.785,1,15.0,False,,False,True
432,0 days 02:01:56.715000,STR,18,0 days 00:01:18.374000,45.0,1.0,,,0 days 00:00:20.145000,0 days 00:00:36.972000,0 days 00:00:21.257000,0 days 02:00:58.492000,0 days 02:01:35.464000,0 days 02:01:56.721000,201.0,184.0,265.0,280.0,False,HARD,46.0,False,Aston Martin,0 days 02:00:38.341000,2023-05-28 14:01:39.318,1,15.0,False,,False,True
433,0 days 02:03:15.438000,STR,18,0 days 00:01:18.723000,46.0,1.0,,,0 days 00:00:20.422000,0 days 00:00:37.130000,0 days 00:00:21.171000,0 days 02:02:17.143000,0 days 02:02:54.273000,0 days 02:03:15.444000,202.0,186.0,264.0,279.0,False,HARD,47.0,False,Aston Martin,0 days 02:01:56.715000,2023-05-28 14:02:57.692,1,15.0,False,,False,True
434,0 days 02:04:34.471000,STR,18,0 days 00:01:19.033000,47.0,1.0,,,0 days 00:00:20.311000,0 days 00:00:37.482000,0 days 00:00:21.240000,0 days 02:03:35.755000,0 days 02:04:13.237000,0 days 02:04:34.477000,199.0,186.0,257.0,277.0,False,HARD,48.0,False,Aston Martin,0 days 02:03:15.438000,2023-05-28 14:04:16.415,1,15.0,False,,False,True
435,0 days 02:05:53.044000,STR,18,0 days 00:01:18.573000,48.0,1.0,,,0 days 00:00:20.278000,0 days 00:00:37.269000,0 days 00:00:21.026000,0 days 02:04:54.755000,0 days 02:05:32.024000,0 days 02:05:53.050000,198.0,187.0,257.0,272.0,False,HARD,49.0,False,Aston Martin,0 days 02:04:34.471000,2023-05-28 14:05:35.448,1,15.0,False,,False,True
436,0 days 02:07:11.462000,STR,18,0 days 00:01:18.418000,49.0,1.0,,,0 days 00:00:20.232000,0 days 00:00:37.133000,0 days 00:00:21.053000,0 days 02:06:13.282000,0 days 02:06:50.415000,0 days 02:07:11.468000,204.0,186.0,265.0,279.0,False,HARD,50.0,False,Aston Martin,0 days 02:05:53.044000,2023-05-28 14:06:54.021,1,15.0,False,,False,True
437,0 days 02:08:31.680000,STR,18,0 days 00:01:20.218000,50.0,1.0,,,0 days 00:00:20.449000,0 days 00:00:38.377000,0 days 00:00:21.392000,0 days 02:07:31.917000,0 days 02:08:10.294000,0 days 02:08:31.686000,193.0,184.0,266.0,277.0,False,HARD,51.0,False,Aston Martin,0 days 02:07:11.462000,2023-05-28 14:08:12.439,1,15.0,False,,False,True
