,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
408,0 days 01:27:47.755000,TSU,22,0 days 00:01:52.504000,13.0,2.0,,,0 days 00:00:32.128000,0 days 00:00:50.054000,0 days 00:00:30.322000,0 days 01:26:27.394000,0 days 01:27:17.448000,0 days 01:27:47.770000,314.0,192.0,208.0,308.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:25:55.251000,2023-07-30 13:26:56.470,1,9.0,True,TRACK LIMITS AT TURN 9 LAP 13 ,False,True
409,0 days 01:29:40.718000,TSU,22,0 days 00:01:52.963000,14.0,2.0,,,0 days 00:00:32.277000,0 days 00:00:50.277000,0 days 00:00:30.409000,0 days 01:28:20.047000,0 days 01:29:10.324000,0 days 01:29:40.733000,313.0,187.0,209.0,309.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:27:47.755000,2023-07-30 13:28:48.974,1,9.0,True,TRACK LIMITS AT TURN 9 LAP 14 ,False,True
410,0 days 01:31:34.044000,TSU,22,0 days 00:01:53.326000,15.0,2.0,,,0 days 00:00:32.345000,0 days 00:00:50.630000,0 days 00:00:30.351000,0 days 01:30:13.078000,0 days 01:31:03.708000,0 days 01:31:34.059000,,191.0,209.0,306.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:29:40.718000,2023-07-30 13:30:41.937,1,9.0,False,,False,True
411,0 days 01:33:27.701000,TSU,22,0 days 00:01:53.657000,16.0,2.0,,,0 days 00:00:32.372000,0 days 00:00:50.755000,0 days 00:00:30.530000,0 days 01:32:06.431000,0 days 01:32:57.186000,0 days 01:33:27.716000,,190.0,208.0,308.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 01:31:34.044000,2023-07-30 13:32:35.263,1,9.0,False,,False,True
412,0 days 01:35:21.824000,TSU,22,0 days 00:01:54.123000,17.0,2.0,,,0 days 00:00:32.342000,0 days 00:00:51.182000,0 days 00:00:30.599000,0 days 01:34:00.058000,0 days 01:34:51.240000,0 days 01:35:21.839000,315.0,188.0,208.0,310.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:33:27.701000,2023-07-30 13:34:28.920,1,9.0,False,,False,True
413,0 days 01:37:16.576000,TSU,22,0 days 00:01:54.752000,18.0,2.0,,,0 days 00:00:32.213000,0 days 00:00:51.716000,0 days 00:00:30.823000,0 days 01:35:54.052000,0 days 01:36:45.768000,0 days 01:37:16.591000,314.0,181.0,208.0,311.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:35:21.824000,2023-07-30 13:36:23.043,1,9.0,False,,False,True
414,0 days 01:39:12.333000,TSU,22,0 days 00:01:55.757000,19.0,2.0,,,0 days 00:00:32.454000,0 days 00:00:52.330000,0 days 00:00:30.973000,0 days 01:37:49.045000,0 days 01:38:41.375000,0 days 01:39:12.348000,326.0,184.0,210.0,306.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 01:37:16.576000,2023-07-30 13:38:17.795,1,9.0,False,,False,True
415,0 days 01:41:08.920000,TSU,22,0 days 00:01:56.587000,20.0,2.0,,,0 days 00:00:32.199000,0 days 00:00:53.260000,0 days 00:00:31.128000,0 days 01:39:44.547000,0 days 01:40:37.807000,0 days 01:41:08.935000,,190.0,207.0,311.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:39:12.333000,2023-07-30 13:40:13.552,1,8.0,False,,False,True
416,0 days 01:43:05.594000,TSU,22,0 days 00:01:56.674000,21.0,2.0,,,0 days 00:00:32.317000,0 days 00:00:53.020000,0 days 00:00:31.337000,0 days 01:41:41.252000,0 days 01:42:34.272000,0 days 01:43:05.609000,289.0,185.0,211.0,308.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 01:41:08.920000,2023-07-30 13:42:10.139,1,8.0,False,,False,True
417,0 days 01:45:02.652000,TSU,22,0 days 00:01:57.058000,22.0,2.0,,,0 days 00:00:32.255000,0 days 00:00:53.445000,0 days 00:00:31.358000,0 days 01:43:37.864000,0 days 01:44:31.309000,0 days 01:45:02.667000,323.0,184.0,207.0,306.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 01:43:05.594000,2023-07-30 13:44:06.813,1,7.0,False,,False,True
418,0 days 01:46:57.500000,TSU,22,0 days 00:01:54.848000,23.0,2.0,,,0 days 00:00:32.722000,0 days 00:00:51.465000,0 days 00:00:30.661000,0 days 01:45:35.389000,0 days 01:46:26.854000,0 days 01:46:57.515000,332.0,192.0,211.0,300.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 01:45:02.652000,2023-07-30 13:46:03.871,1,6.0,False,,False,True
419,0 days 01:48:55.447000,TSU,22,0 days 00:01:57.947000,24.0,2.0,,0 days 01:48:51.662000,0 days 00:00:32.656000,0 days 00:00:50.626000,0 days 00:00:34.665000,0 days 01:47:30.171000,0 days 01:48:20.797000,0 days 01:48:55.462000,306.0,189.0,,307.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 01:46:57.500000,2023-07-30 13:47:58.719,1,6.0,False,,False,False
420,0 days 01:51:02.163000,TSU,22,0 days 00:02:06.716000,25.0,3.0,0 days 01:49:14.411000,,0 days 00:00:46.242000,0 days 00:00:50.341000,0 days 00:00:30.133000,0 days 01:49:41.704000,0 days 01:50:32.045000,0 days 01:51:02.178000,321.0,195.0,210.0,300.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:48:55.447000,2023-07-30 13:49:56.666,1,11.0,False,,False,False
421,0 days 01:52:53.557000,TSU,22,0 days 00:01:51.394000,26.0,3.0,,,0 days 00:00:32.049000,0 days 00:00:49.438000,0 days 00:00:29.907000,0 days 01:51:34.227000,0 days 01:52:23.665000,0 days 01:52:53.572000,315.0,195.0,213.0,309.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:51:02.163000,2023-07-30 13:52:03.382,1,9.0,False,,False,True
422,0 days 01:54:45.317000,TSU,22,0 days 00:01:51.760000,27.0,3.0,,,0 days 00:00:31.950000,0 days 00:00:49.672000,0 days 00:00:30.138000,0 days 01:53:25.522000,0 days 01:54:15.194000,0 days 01:54:45.332000,313.0,192.0,209.0,,False,SOFT,3.0,True,AlphaTauri,0 days 01:52:53.557000,2023-07-30 13:53:54.776,1,9.0,False,,False,True
423,0 days 01:56:37.262000,TSU,22,0 days 00:01:51.945000,28.0,3.0,,,0 days 00:00:32.073000,0 days 00:00:49.662000,0 days 00:00:30.210000,0 days 01:55:17.405000,0 days 01:56:07.067000,0 days 01:56:37.277000,312.0,193.0,209.0,,False,SOFT,4.0,True,AlphaTauri,0 days 01:54:45.317000,2023-07-30 13:55:46.536,1,9.0,False,,False,True
424,0 days 01:58:29.409000,TSU,22,0 days 00:01:52.147000,29.0,3.0,,,0 days 00:00:32.069000,0 days 00:00:49.717000,0 days 00:00:30.361000,0 days 01:57:09.346000,0 days 01:57:59.063000,0 days 01:58:29.424000,311.0,193.0,209.0,,False,SOFT,5.0,True,AlphaTauri,0 days 01:56:37.262000,2023-07-30 13:57:38.481,1,9.0,False,,False,True
425,0 days 02:00:21.891000,TSU,22,0 days 00:01:52.482000,30.0,3.0,,,0 days 00:00:32.249000,0 days 00:00:50.049000,0 days 00:00:30.184000,0 days 01:59:01.673000,0 days 01:59:51.722000,0 days 02:00:21.906000,,190.0,210.0,310.0,False,SOFT,6.0,True,AlphaTauri,0 days 01:58:29.409000,2023-07-30 13:59:30.628,1,9.0,False,,False,True
426,0 days 02:02:14.113000,TSU,22,0 days 00:01:52.222000,31.0,3.0,,,0 days 00:00:32.206000,0 days 00:00:49.784000,0 days 00:00:30.232000,0 days 02:00:54.112000,0 days 02:01:43.896000,0 days 02:02:14.128000,310.0,191.0,209.0,309.0,False,SOFT,7.0,True,AlphaTauri,0 days 02:00:21.891000,2023-07-30 14:01:23.110,1,9.0,False,,False,True
427,0 days 02:04:06.110000,TSU,22,0 days 00:01:51.997000,32.0,3.0,,,0 days 00:00:32.172000,0 days 00:00:49.728000,0 days 00:00:30.097000,0 days 02:02:46.300000,0 days 02:03:36.028000,0 days 02:04:06.125000,311.0,191.0,213.0,,False,SOFT,8.0,True,AlphaTauri,0 days 02:02:14.113000,2023-07-30 14:03:15.332,1,9.0,False,,False,True
428,0 days 02:05:58.243000,TSU,22,0 days 00:01:52.133000,33.0,3.0,,,0 days 00:00:32.194000,0 days 00:00:49.895000,0 days 00:00:30.044000,0 days 02:04:38.319000,0 days 02:05:28.214000,0 days 02:05:58.258000,310.0,192.0,213.0,310.0,False,SOFT,9.0,True,AlphaTauri,0 days 02:04:06.110000,2023-07-30 14:05:07.329,1,9.0,False,,False,True
429,0 days 02:07:50.654000,TSU,22,0 days 00:01:52.411000,34.0,3.0,,,0 days 00:00:32.163000,0 days 00:00:49.824000,0 days 00:00:30.424000,0 days 02:06:30.421000,0 days 02:07:20.245000,0 days 02:07:50.669000,313.0,192.0,210.0,,False,SOFT,10.0,True,AlphaTauri,0 days 02:05:58.243000,2023-07-30 14:06:59.462,1,9.0,False,,False,True
430,0 days 02:09:43.134000,TSU,22,0 days 00:01:52.480000,35.0,3.0,,,0 days 00:00:32.121000,0 days 00:00:50.141000,0 days 00:00:30.218000,0 days 02:08:22.790000,0 days 02:09:12.931000,0 days 02:09:43.149000,321.0,189.0,211.0,309.0,False,SOFT,11.0,True,AlphaTauri,0 days 02:07:50.654000,2023-07-30 14:08:51.873,1,9.0,False,,False,True
431,0 days 02:11:35.451000,TSU,22,0 days 00:01:52.317000,36.0,3.0,,,0 days 00:00:32.189000,0 days 00:00:49.937000,0 days 00:00:30.191000,0 days 02:10:15.338000,0 days 02:11:05.275000,0 days 02:11:35.466000,312.0,189.0,211.0,310.0,False,SOFT,12.0,True,AlphaTauri,0 days 02:09:43.134000,2023-07-30 14:10:44.353,1,9.0,False,,False,True
432,0 days 02:13:27.661000,TSU,22,0 days 00:01:52.210000,37.0,3.0,,,0 days 00:00:32.180000,0 days 00:00:49.808000,0 days 00:00:30.222000,0 days 02:12:07.646000,0 days 02:12:57.454000,0 days 02:13:27.676000,313.0,191.0,211.0,,False,SOFT,13.0,True,AlphaTauri,0 days 02:11:35.451000,2023-07-30 14:12:36.670,1,9.0,False,,False,True
433,0 days 02:15:21.118000,TSU,22,0 days 00:01:53.457000,38.0,3.0,,,0 days 00:00:32.154000,0 days 00:00:50.961000,0 days 00:00:30.342000,0 days 02:13:59.830000,0 days 02:14:50.791000,0 days 02:15:21.133000,320.0,186.0,211.0,309.0,False,SOFT,14.0,True,AlphaTauri,0 days 02:13:27.661000,2023-07-30 14:14:28.880,1,10.0,False,,False,True
434,0 days 02:17:13.585000,TSU,22,0 days 00:01:52.467000,39.0,3.0,,,0 days 00:00:32.117000,0 days 00:00:50.249000,0 days 00:00:30.101000,0 days 02:15:53.250000,0 days 02:16:43.499000,0 days 02:17:13.600000,317.0,187.0,212.0,311.0,False,SOFT,15.0,True,AlphaTauri,0 days 02:15:21.118000,2023-07-30 14:16:22.337,1,10.0,False,,False,True
435,0 days 02:19:05.883000,TSU,22,0 days 00:01:52.298000,40.0,3.0,,,0 days 00:00:32.101000,0 days 00:00:49.905000,0 days 00:00:30.292000,0 days 02:17:45.701000,0 days 02:18:35.606000,0 days 02:19:05.898000,316.0,187.0,212.0,312.0,False,SOFT,16.0,True,AlphaTauri,0 days 02:17:13.585000,2023-07-30 14:18:14.804,1,10.0,False,,False,True
436,0 days 02:20:58.126000,TSU,22,0 days 00:01:52.243000,41.0,3.0,,,0 days 00:00:32.080000,0 days 00:00:49.883000,0 days 00:00:30.280000,0 days 02:19:37.978000,0 days 02:20:27.861000,0 days 02:20:58.141000,317.0,186.0,211.0,313.0,False,SOFT,17.0,True,AlphaTauri,0 days 02:19:05.883000,2023-07-30 14:20:07.102,1,10.0,False,,False,True
437,0 days 02:22:50.493000,TSU,22,0 days 00:01:52.367000,42.0,3.0,,,0 days 00:00:32.216000,0 days 00:00:49.911000,0 days 00:00:30.240000,0 days 02:21:30.357000,0 days 02:22:20.268000,0 days 02:22:50.508000,318.0,190.0,212.0,312.0,False,SOFT,18.0,True,AlphaTauri,0 days 02:20:58.126000,2023-07-30 14:21:59.345,1,10.0,False,,False,True
438,0 days 02:24:43.047000,TSU,22,0 days 00:01:52.554000,43.0,3.0,,,0 days 00:00:32.219000,0 days 00:00:50.116000,0 days 00:00:30.219000,0 days 02:23:22.727000,0 days 02:24:12.843000,0 days 02:24:43.062000,317.0,186.0,212.0,,False,SOFT,19.0,True,AlphaTauri,0 days 02:22:50.493000,2023-07-30 14:23:51.712,1,10.0,False,,False,True
439,0 days 02:26:35.516000,TSU,22,0 days 00:01:52.469000,44.0,3.0,,,0 days 00:00:32.216000,0 days 00:00:50.182000,0 days 00:00:30.071000,0 days 02:25:15.278000,0 days 02:26:05.460000,0 days 02:26:35.531000,321.0,192.0,212.0,313.0,False,SOFT,20.0,True,AlphaTauri,0 days 02:24:43.047000,2023-07-30 14:25:44.266,1,10.0,False,,False,True
440,0 days 01:04:47.694000,GAS,10,0 days 00:02:02.849000,1.0,1.0,,,,0 days 00:00:51.767000,0 days 00:00:30.530000,,0 days 01:04:17.285000,0 days 01:04:47.800000,314.0,189.0,214.0,237.0,False,SOFT,1.0,True,Alpine,0 days 01:02:44.614000,2023-07-30 13:03:45.833,1,17.0,False,,False,False
441,0 days 01:06:43.709000,GAS,10,0 days 00:01:56.015000,2.0,1.0,,,0 days 00:00:32.027000,0 days 00:00:53.017000,0 days 00:00:30.971000,0 days 01:05:19.723000,0 days 01:06:12.740000,0 days 01:06:43.711000,330.0,186.0,211.0,316.0,True,SOFT,2.0,True,Alpine,0 days 01:04:47.694000,2023-07-30 13:05:48.913,2,16.0,False,,False,True
442,0 days 01:08:38.523000,GAS,10,0 days 00:01:54.814000,3.0,1.0,,,0 days 00:00:32.021000,0 days 00:00:52.011000,0 days 00:00:30.782000,0 days 01:07:15.732000,0 days 01:08:07.743000,0 days 01:08:38.525000,342.0,182.0,210.0,311.0,True,SOFT,3.0,True,Alpine,0 days 01:06:43.709000,2023-07-30 13:07:44.928,2,16.0,False,,False,True
443,0 days 01:10:32.894000,GAS,10,0 days 00:01:54.371000,4.0,1.0,,,0 days 00:00:32.047000,0 days 00:00:51.644000,0 days 00:00:30.680000,0 days 01:09:10.572000,0 days 01:10:02.216000,0 days 01:10:32.896000,335.0,182.0,211.0,313.0,True,SOFT,4.0,True,Alpine,0 days 01:08:38.523000,2023-07-30 13:09:39.742,1,16.0,False,,False,True
444,0 days 01:12:28.309000,GAS,10,0 days 00:01:55.415000,5.0,1.0,,,0 days 00:00:31.866000,0 days 00:00:52.175000,0 days 00:00:31.374000,0 days 01:11:04.762000,0 days 01:11:56.937000,0 days 01:12:28.311000,355.0,183.0,208.0,319.0,False,SOFT,5.0,True,Alpine,0 days 01:10:32.894000,2023-07-30 13:11:34.113,1,14.0,False,,False,True
445,0 days 01:14:23.869000,GAS,10,0 days 00:01:55.560000,6.0,1.0,,,0 days 00:00:31.982000,0 days 00:00:52.165000,0 days 00:00:31.413000,0 days 01:13:00.293000,0 days 01:13:52.458000,0 days 01:14:23.871000,338.0,178.0,209.0,314.0,False,SOFT,6.0,True,Alpine,0 days 01:12:28.309000,2023-07-30 13:13:29.528,1,12.0,False,,False,True
446,0 days 01:16:19.318000,GAS,10,0 days 00:01:55.449000,7.0,1.0,,,0 days 00:00:31.997000,0 days 00:00:52.106000,0 days 00:00:31.346000,0 days 01:14:55.868000,0 days 01:15:47.974000,0 days 01:16:19.320000,330.0,181.0,205.0,313.0,False,SOFT,7.0,True,Alpine,0 days 01:14:23.869000,2023-07-30 13:15:25.088,1,11.0,False,,False,True
447,0 days 01:18:13.302000,GAS,10,0 days 00:01:53.984000,8.0,1.0,,,0 days 00:00:32.093000,0 days 00:00:51.101000,0 days 00:00:30.790000,0 days 01:16:51.413000,0 days 01:17:42.514000,0 days 01:18:13.304000,328.0,178.0,211.0,312.0,True,SOFT,8.0,True,Alpine,0 days 01:16:19.318000,2023-07-30 13:17:20.537,1,9.0,False,,False,True
448,0 days 01:20:06.732000,GAS,10,0 days 00:01:53.430000,9.0,1.0,,,0 days 00:00:32.392000,0 days 00:00:50.381000,0 days 00:00:30.657000,0 days 01:18:45.696000,0 days 01:19:36.077000,0 days 01:20:06.734000,310.0,185.0,209.0,308.0,True,SOFT,9.0,True,Alpine,0 days 01:18:13.302000,2023-07-30 13:19:14.521,1,9.0,False,,False,True
449,0 days 01:22:00.319000,GAS,10,0 days 00:01:53.587000,10.0,1.0,,,0 days 00:00:32.514000,0 days 00:00:50.453000,0 days 00:00:30.620000,0 days 01:20:39.248000,0 days 01:21:29.701000,0 days 01:22:00.321000,312.0,186.0,208.0,,False,SOFT,10.0,True,Alpine,0 days 01:20:06.732000,2023-07-30 13:21:07.951,1,8.0,False,,False,True
450,0 days 01:23:54.141000,GAS,10,0 days 00:01:53.822000,11.0,1.0,,,0 days 00:00:32.568000,0 days 00:00:50.523000,0 days 00:00:30.731000,0 days 01:22:32.889000,0 days 01:23:23.412000,0 days 01:23:54.143000,310.0,179.0,207.0,307.0,False,SOFT,11.0,True,Alpine,0 days 01:22:00.319000,2023-07-30 13:23:01.538,1,7.0,False,,False,True
451,0 days 01:25:47.782000,GAS,10,0 days 00:01:53.641000,12.0,1.0,,,0 days 00:00:32.498000,0 days 00:00:50.466000,0 days 00:00:30.677000,0 days 01:24:26.641000,0 days 01:25:17.107000,0 days 01:25:47.784000,,182.0,210.0,309.0,False,SOFT,12.0,True,Alpine,0 days 01:23:54.141000,2023-07-30 13:24:55.360,1,7.0,False,,False,True
452,0 days 01:27:41.551000,GAS,10,0 days 00:01:53.769000,13.0,1.0,,,0 days 00:00:32.440000,0 days 00:00:50.533000,0 days 00:00:30.796000,0 days 01:26:20.224000,0 days 01:27:10.757000,0 days 01:27:41.553000,313.0,181.0,207.0,310.0,False,SOFT,13.0,True,Alpine,0 days 01:25:47.782000,2023-07-30 13:26:49.001,1,7.0,False,,False,True
453,0 days 01:29:35.565000,GAS,10,0 days 00:01:54.014000,14.0,1.0,,,0 days 00:00:32.430000,0 days 00:00:50.727000,0 days 00:00:30.857000,0 days 01:28:13.983000,0 days 01:29:04.710000,0 days 01:29:35.567000,314.0,180.0,207.0,,False,SOFT,14.0,True,Alpine,0 days 01:27:41.551000,2023-07-30 13:28:42.770,1,7.0,False,,False,True
454,0 days 01:31:30.924000,GAS,10,0 days 00:01:55.359000,15.0,1.0,,,0 days 00:00:32.524000,0 days 00:00:52.057000,0 days 00:00:30.778000,0 days 01:30:08.091000,0 days 01:31:00.148000,0 days 01:31:30.926000,312.0,183.0,205.0,308.0,False,SOFT,15.0,True,Alpine,0 days 01:29:35.565000,2023-07-30 13:30:36.784,1,8.0,False,,False,True
455,0 days 01:33:25.706000,GAS,10,0 days 00:01:54.782000,16.0,1.0,,,0 days 00:00:32.596000,0 days 00:00:51.334000,0 days 00:00:30.852000,0 days 01:32:03.522000,0 days 01:32:54.856000,0 days 01:33:25.708000,317.0,176.0,207.0,310.0,False,SOFT,16.0,True,Alpine,0 days 01:31:30.924000,2023-07-30 13:32:32.143,1,8.0,False,,False,True
456,0 days 01:35:20.576000,GAS,10,0 days 00:01:54.870000,17.0,1.0,,,0 days 00:00:32.646000,0 days 00:00:51.292000,0 days 00:00:30.932000,0 days 01:33:58.354000,0 days 01:34:49.646000,0 days 01:35:20.578000,315.0,176.0,206.0,,False,SOFT,17.0,True,Alpine,0 days 01:33:25.706000,2023-07-30 13:34:26.925,1,8.0,False,,False,True
457,0 days 01:37:15.854000,GAS,10,0 days 00:01:55.278000,18.0,1.0,,,0 days 00:00:32.193000,0 days 00:00:52.112000,0 days 00:00:30.973000,0 days 01:35:52.771000,0 days 01:36:44.883000,0 days 01:37:15.856000,329.0,182.0,207.0,313.0,False,SOFT,18.0,True,Alpine,0 days 01:35:20.576000,2023-07-30 13:36:21.795,1,8.0,False,,False,True
458,0 days 01:39:11.420000,GAS,10,0 days 00:01:55.566000,19.0,1.0,,,0 days 00:00:32.323000,0 days 00:00:51.888000,0 days 00:00:31.355000,0 days 01:37:48.179000,0 days 01:38:40.067000,0 days 01:39:11.422000,337.0,180.0,206.0,311.0,False,SOFT,19.0,True,Alpine,0 days 01:37:15.854000,2023-07-30 13:38:17.073,1,7.0,False,,False,True
459,0 days 01:41:08.274000,GAS,10,0 days 00:01:56.854000,20.0,1.0,,,0 days 00:00:32.918000,0 days 00:00:52.282000,0 days 00:00:31.654000,0 days 01:39:44.340000,0 days 01:40:36.622000,0 days 01:41:08.276000,319.0,183.0,207.0,302.0,False,SOFT,20.0,True,Alpine,0 days 01:39:11.420000,2023-07-30 13:40:12.639,1,7.0,False,,False,True
460,0 days 01:43:05.108000,GAS,10,0 days 00:01:56.834000,21.0,1.0,,,0 days 00:00:32.694000,0 days 00:00:51.800000,0 days 00:00:32.340000,0 days 01:41:40.970000,0 days 01:42:32.770000,0 days 01:43:05.110000,320.0,180.0,209.0,309.0,False,SOFT,21.0,True,Alpine,0 days 01:41:08.274000,2023-07-30 13:42:09.493,1,7.0,False,,False,True
461,0 days 01:45:02.295000,GAS,10,0 days 00:01:57.187000,22.0,1.0,,,0 days 00:00:32.584000,0 days 00:00:52.964000,0 days 00:00:31.639000,0 days 01:43:37.694000,0 days 01:44:30.658000,0 days 01:45:02.297000,318.0,181.0,208.0,,False,SOFT,22.0,True,Alpine,0 days 01:43:05.108000,2023-07-30 13:44:06.327,1,6.0,False,,False,True
462,0 days 01:47:03.575000,GAS,10,0 days 00:02:01.280000,23.0,1.0,,0 days 01:46:59.804000,0 days 00:00:33.196000,0 days 00:00:52.545000,0 days 00:00:35.539000,0 days 01:45:35.493000,0 days 01:46:28.038000,0 days 01:47:03.577000,317.0,183.0,,300.0,False,SOFT,23.0,True,Alpine,0 days 01:45:02.295000,2023-07-30 13:46:03.514,1,8.0,False,,False,False
463,0 days 01:49:12.980000,GAS,10,0 days 00:02:09.405000,24.0,2.0,0 days 01:47:25.460000,,0 days 00:00:49.650000,0 days 00:00:49.897000,0 days 00:00:29.858000,0 days 01:47:53.227000,0 days 01:48:43.124000,0 days 01:49:12.982000,325.0,193.0,218.0,297.0,False,MEDIUM,1.0,True,Alpine,0 days 01:47:03.575000,2023-07-30 13:48:04.794,1,17.0,False,,False,False
464,0 days 01:51:03.891000,GAS,10,0 days 00:01:50.911000,25.0,2.0,,,0 days 00:00:31.531000,0 days 00:00:49.432000,0 days 00:00:29.948000,0 days 01:49:44.513000,0 days 01:50:33.945000,0 days 01:51:03.893000,312.0,190.0,217.0,313.0,True,MEDIUM,2.0,True,Alpine,0 days 01:49:12.980000,2023-07-30 13:50:14.199,1,13.0,False,,False,True
465,0 days 01:52:55.400000,GAS,10,0 days 00:01:51.509000,26.0,2.0,,,0 days 00:00:31.641000,0 days 00:00:49.829000,0 days 00:00:30.039000,0 days 01:51:35.534000,0 days 01:52:25.363000,0 days 01:52:55.402000,328.0,189.0,214.0,314.0,False,MEDIUM,3.0,True,Alpine,0 days 01:51:03.891000,2023-07-30 13:52:05.110,1,11.0,False,,False,True
466,0 days 01:54:47.366000,GAS,10,0 days 00:01:51.966000,27.0,2.0,,,0 days 00:00:31.455000,0 days 00:00:50.387000,0 days 00:00:30.124000,0 days 01:53:26.857000,0 days 01:54:17.244000,0 days 01:54:47.368000,341.0,190.0,213.0,313.0,False,MEDIUM,4.0,True,Alpine,0 days 01:52:55.400000,2023-07-30 13:53:56.619,1,11.0,False,,False,True
467,0 days 01:56:39.497000,GAS,10,0 days 00:01:52.131000,28.0,2.0,,,0 days 00:00:31.915000,0 days 00:00:50.042000,0 days 00:00:30.174000,0 days 01:55:19.283000,0 days 01:56:09.325000,0 days 01:56:39.499000,324.0,184.0,211.0,,False,MEDIUM,5.0,True,Alpine,0 days 01:54:47.366000,2023-07-30 13:55:48.585,1,11.0,False,,False,True
468,0 days 01:58:32.840000,GAS,10,0 days 00:01:53.343000,29.0,2.0,,,0 days 00:00:31.837000,0 days 00:00:51.018000,0 days 00:00:30.488000,0 days 01:57:11.336000,0 days 01:58:02.354000,0 days 01:58:32.842000,338.0,181.0,212.0,,False,MEDIUM,6.0,True,Alpine,0 days 01:56:39.497000,2023-07-30 13:57:40.716,1,12.0,False,,False,True
469,0 days 02:00:25.202000,GAS,10,0 days 00:01:52.362000,30.0,2.0,,,0 days 00:00:31.846000,0 days 00:00:50.053000,0 days 00:00:30.463000,0 days 01:59:04.688000,0 days 01:59:54.741000,0 days 02:00:25.204000,333.0,182.0,210.0,315.0,False,MEDIUM,7.0,True,Alpine,0 days 01:58:32.840000,2023-07-30 13:59:34.059,1,12.0,False,,False,True
470,0 days 02:02:18.068000,GAS,10,0 days 00:01:52.866000,31.0,2.0,,,0 days 00:00:32.012000,0 days 00:00:50.544000,0 days 00:00:30.310000,0 days 02:00:57.216000,0 days 02:01:47.760000,0 days 02:02:18.070000,326.0,181.0,211.0,314.0,False,MEDIUM,8.0,True,Alpine,0 days 02:00:25.202000,2023-07-30 14:01:26.421,1,12.0,False,,False,True
471,0 days 02:04:11.165000,GAS,10,0 days 00:01:53.097000,32.0,2.0,,,0 days 00:00:31.777000,0 days 00:00:50.756000,0 days 00:00:30.564000,0 days 02:02:49.847000,0 days 02:03:40.603000,0 days 02:04:11.167000,330.0,182.0,213.0,315.0,False,MEDIUM,9.0,True,Alpine,0 days 02:02:18.068000,2023-07-30 14:03:19.287,1,11.0,False,,False,True
472,0 days 02:06:03.549000,GAS,10,0 days 00:01:52.384000,33.0,2.0,,,0 days 00:00:32.144000,0 days 00:00:50.026000,0 days 00:00:30.214000,0 days 02:04:43.311000,0 days 02:05:33.337000,0 days 02:06:03.551000,320.0,188.0,213.0,310.0,False,MEDIUM,10.0,True,Alpine,0 days 02:04:11.165000,2023-07-30 14:05:12.384,1,11.0,False,,False,True
473,0 days 02:07:55.795000,GAS,10,0 days 00:01:52.246000,34.0,2.0,,,0 days 00:00:32.297000,0 days 00:00:49.498000,0 days 00:00:30.451000,0 days 02:06:35.848000,0 days 02:07:25.346000,0 days 02:07:55.797000,311.0,181.0,208.0,311.0,False,MEDIUM,11.0,True,Alpine,0 days 02:06:03.549000,2023-07-30 14:07:04.768,1,11.0,False,,False,True
474,0 days 02:09:47.817000,GAS,10,0 days 00:01:52.022000,35.0,2.0,,,0 days 00:00:32.169000,0 days 00:00:49.414000,0 days 00:00:30.439000,0 days 02:08:27.966000,0 days 02:09:17.380000,0 days 02:09:47.819000,313.0,179.0,208.0,312.0,False,MEDIUM,12.0,True,Alpine,0 days 02:07:55.795000,2023-07-30 14:08:57.014,1,11.0,False,,False,True
475,0 days 02:11:40.044000,GAS,10,0 days 00:01:52.227000,36.0,2.0,,,0 days 00:00:32.261000,0 days 00:00:49.432000,0 days 00:00:30.534000,0 days 02:10:20.080000,0 days 02:11:09.512000,0 days 02:11:40.046000,315.0,182.0,207.0,,False,MEDIUM,13.0,True,Alpine,0 days 02:09:47.817000,2023-07-30 14:10:49.036,1,11.0,False,,False,True
476,0 days 02:13:31.946000,GAS,10,0 days 00:01:51.902000,37.0,2.0,,,0 days 00:00:32.297000,0 days 00:00:49.224000,0 days 00:00:30.381000,0 days 02:12:12.343000,0 days 02:13:01.567000,0 days 02:13:31.948000,314.0,182.0,210.0,,False,MEDIUM,14.0,True,Alpine,0 days 02:11:40.044000,2023-07-30 14:12:41.263,1,11.0,False,,False,True
