,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
130,0.1325689114983385,-0.5521571490818531,ALO,Aston Martin,112635.0,32164.0,50101.0,30370.0,322.0,188.0,211.0,308.0
131,0.36186710277920314,-0.4427089780484661,ALO,Aston Martin,112886.0,32732.0,49495.0,30659.0,305.0,188.0,209.0,305.0
132,0.06840105322371644,-0.19653016554748157,ALO,Aston Martin,113374.0,32692.0,49832.0,30850.0,303.0,187.0,209.0,303.0
133,-0.783396021963804,1.4304281092314082,ALO,Aston Martin,116909.0,33373.0,52242.0,31294.0,301.0,186.0,209.0,287.0
134,0.8504267288264707,-0.5420674750232926,ALO,Aston Martin,112505.0,32578.0,49318.0,30609.0,304.0,189.0,211.0,303.0
135,3.2706148093317635,4.102111171399705,ALO,Aston Martin,126152.0,47257.0,48754.0,30141.0,312.0,196.0,213.0,302.0
136,1.8802145699196515,-0.792886783931282,ALO,Aston Martin,112098.0,32507.0,49384.0,30207.0,303.0,192.0,215.0,305.0
137,2.065668089334984,-1.260298665277672,ALO,Aston Martin,110955.0,32434.0,48457.0,30064.0,304.0,192.0,213.0,306.0
138,1.6958644446626763,-0.937539555624661,ALO,Aston Martin,111834.0,32460.0,49178.0,30196.0,306.0,194.0,212.0,307.0
139,1.1985620810386044,-0.8176098766174644,ALO,Aston Martin,111967.0,32404.0,49103.0,30460.0,303.0,190.0,212.0,306.0
140,1.9257721299420756,-0.9552337362818148,ALO,Aston Martin,111666.0,32435.0,49025.0,30206.0,305.0,194.0,213.0,305.0
141,1.948793226215078,-1.1047145045171398,ALO,Aston Martin,111214.0,32272.0,48704.0,30238.0,307.0,193.0,214.0,306.0
142,1.7001095994975994,-1.1232482555769636,ALO,Aston Martin,111279.0,32360.0,48715.0,30204.0,305.0,191.0,213.0,307.0
143,2.0791012137584497,-1.1150253682277393,ALO,Aston Martin,111326.0,32430.0,48647.0,30249.0,304.0,194.0,214.0,308.0
144,2.1285770209537525,-1.2829326515574282,ALO,Aston Martin,110938.0,32393.0,48452.0,30093.0,303.0,193.0,213.0,307.0
145,1.8552199060294805,-1.1425641943195004,ALO,Aston Martin,111351.0,32495.0,48754.0,30102.0,305.0,192.0,213.0,308.0
