,PC1,PC2,Driver,Team,Time,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,TyreLife,LapStartDate
772,1.06489036635909,-0.035955705921296585,BOT,Alfa Romeo,8304048.0,84136.0,37.0,3.0,29313.0,33046.0,21777.0,8249225.0,8282271.0,8304048.0,293.0,283.0,248.0,334.0,6.0,1698614279993.0
773,1.4050217621485541,-0.07702519769095867,BOT,Alfa Romeo,8387723.0,83675.0,38.0,3.0,29150.0,32862.0,21663.0,8333198.0,8366060.0,8387723.0,276.0,292.0,249.0,335.0,7.0,1698614364129.0
774,1.5002796275807866,-0.6348269890342576,BOT,Alfa Romeo,8471045.0,83322.0,39.0,3.0,28582.0,32936.0,21804.0,8416305.0,8449241.0,8471045.0,286.0,289.0,249.0,351.0,8.0,1698614447804.0
775,1.4000898517381744,-0.2648377635360192,BOT,Alfa Romeo,8554833.0,83788.0,40.0,3.0,29076.0,33028.0,21684.0,8500121.0,8533149.0,8554833.0,285.0,283.0,249.0,347.0,9.0,1698614531126.0002
776,1.4244592277515224,0.15623369188471006,BOT,Alfa Romeo,8639200.0,84367.0,41.0,3.0,29429.0,33116.0,21822.0,8584262.0,8617378.0,8639200.0,278.0,288.0,248.0,337.0,10.0,1698614614913.9998
777,1.9265388336539797,-0.6222439009500444,BOT,Alfa Romeo,8722403.0,83203.0,42.0,3.0,28820.0,32736.0,21647.0,8668020.0,8700756.0,8722403.0,295.0,286.0,249.0,343.0,11.0,1698614699281.0
778,2.0860197765646884,-0.5444875050521504,BOT,Alfa Romeo,8805569.0,83166.0,43.0,3.0,28841.0,32690.0,21635.0,8751244.0,8783934.0,8805569.0,279.0,293.0,249.0,345.0,12.0,1698614782484.0
779,2.0326780670420086,-0.7332298910134661,BOT,Alfa Romeo,8888999.0,83430.0,44.0,3.0,28559.0,32914.0,21957.0,8834128.0,8867042.0,8888999.0,287.0,292.0,248.0,353.0,13.0,1698614865649.9998
780,1.878370877125288,0.2302676407435355,BOT,Alfa Romeo,9056942.0,83987.0,46.0,3.0,29146.0,33049.0,21792.0,9002101.0,9035150.0,9056942.0,282.0,284.0,248.0,332.0,15.0,1698615033036.0
781,2.163264109384493,-0.4503142146028467,BOT,Alfa Romeo,9140999.0,84057.0,47.0,3.0,28875.0,33181.0,22001.0,9085817.0,9118998.0,9140999.0,292.0,289.0,247.0,349.0,16.0,1698615117023.0
782,2.2331189345993403,-0.35863292276187725,BOT,Alfa Romeo,9225076.0,84077.0,48.0,3.0,28858.0,33285.0,21934.0,9169857.0,9203142.0,9225076.0,280.0,292.0,247.0,353.0,17.0,1698615201080.0
783,2.594453724351121,-0.449849067856674,BOT,Alfa Romeo,9393649.0,83992.0,50.0,3.0,28964.0,33162.0,21866.0,9338621.0,9371783.0,9393649.0,287.0,291.0,248.0,351.0,19.0,1698615369737.9998
784,2.732996855589836,-0.33079110301860626,BOT,Alfa Romeo,9477529.0,83880.0,51.0,3.0,28859.0,33174.0,21847.0,9422508.0,9455682.0,9477529.0,284.0,292.0,249.0,348.0,20.0,1698615453729.9998
785,2.795372651419013,-0.5368877523835284,BOT,Alfa Romeo,9562390.0,84861.0,52.0,3.0,29045.0,33696.0,22120.0,9506574.0,9540270.0,9562390.0,311.0,289.0,248.0,353.0,21.0,1698615537609.9998
786,2.6479493573588746,0.16089989401143281,BOT,Alfa Romeo,9646687.0,84297.0,53.0,3.0,29074.0,33298.0,21925.0,9591464.0,9624762.0,9646687.0,274.0,291.0,248.0,342.0,22.0,1698615622471.0
787,2.706983508368674,0.10945038517672856,BOT,Alfa Romeo,9731089.0,84402.0,54.0,3.0,29262.0,33237.0,21903.0,9675949.0,9709186.0,9731089.0,279.0,287.0,248.0,344.0,23.0,1698615706768.0
788,2.863483517590173,-0.12157850229312005,BOT,Alfa Romeo,9815093.0,84004.0,55.0,3.0,28931.0,33182.0,21891.0,9760020.0,9793202.0,9815093.0,286.0,285.0,248.0,346.0,24.0,1698615791169.9998
789,3.0651869796031463,-0.0004694447908494378,BOT,Alfa Romeo,9899449.0,84356.0,56.0,3.0,29250.0,33299.0,21807.0,9844343.0,9877642.0,9899449.0,301.0,284.0,247.0,334.0,25.0,1698615875174.0002
790,3.268412446344146,-0.023305766752640632,BOT,Alfa Romeo,9983175.0,83726.0,57.0,3.0,29191.0,32782.0,21753.0,9928640.0,9961422.0,9983175.0,291.0,284.0,249.0,333.0,26.0,1698615959529.9998
791,3.3255064243915893,0.0403480711966072,BOT,Alfa Romeo,10067006.0,83831.0,58.0,3.0,29281.0,32851.0,21699.0,10012456.0,10045307.0,10067006.0,290.0,284.0,248.0,332.0,27.0,1698616043256.0
792,3.3853550886325308,-0.15839201661403463,BOT,Alfa Romeo,10150687.0,83681.0,59.0,3.0,29107.0,32757.0,21817.0,10096113.0,10128870.0,10150687.0,297.0,282.0,247.0,334.0,28.0,1698616127087.0
793,3.628432131308092,0.12963731841397044,BOT,Alfa Romeo,10318146.0,83671.0,61.0,3.0,29053.0,32896.0,21722.0,10263528.0,10296424.0,10318146.0,288.0,284.0,249.0,331.0,30.0,1698616294556.0
794,3.8162115448000193,0.011035544064920013,BOT,Alfa Romeo,10402350.0,84204.0,62.0,3.0,29118.0,33109.0,21977.0,10347264.0,10380373.0,10402350.0,289.0,292.0,248.0,335.0,31.0,1698616378227.0
795,3.986256519563304,-0.49857712659040443,BOT,Alfa Romeo,10486438.0,84088.0,63.0,3.0,28651.0,33401.0,22036.0,10431001.0,10464402.0,10486438.0,294.0,292.0,249.0,355.0,32.0,1698616462431.0
796,4.016923568603393,-0.4197191699055149,BOT,Alfa Romeo,10570517.0,84079.0,64.0,3.0,28730.0,33330.0,22019.0,10515168.0,10548498.0,10570517.0,284.0,294.0,248.0,356.0,33.0,1698616546519.0
797,4.162161255656608,-0.6310615286393656,BOT,Alfa Romeo,10654731.0,84214.0,65.0,3.0,28829.0,33289.0,22096.0,10599346.0,10632635.0,10654731.0,291.0,293.0,248.0,361.0,34.0,1698616630598.0002
798,4.174199734992527,0.25704689656694496,BOT,Alfa Romeo,10912996.0,84695.0,68.0,3.0,29405.0,33156.0,22134.0,10857706.0,10890862.0,10912996.0,295.0,286.0,247.0,332.0,37.0,1698616888382.0002
799,4.37330938477616,0.3890984484020189,BOT,Alfa Romeo,11082910.0,85619.0,70.0,3.0,29196.0,33820.0,22603.0,11026487.0,11060307.0,11082910.0,300.0,295.0,247.0,333.0,39.0,1698617057372.0
800,3.6523747529003123,1.0524047919527797,BOT,Alfa Romeo,11169943.0,87033.0,71.0,3.0,29432.0,35070.0,22531.0,11112342.0,11147412.0,11169943.0,289.0,283.0,246.0,351.0,40.0,1698617142991.0
801,-4.244722744817841,-0.2224577383809165,PIA,McLaren,3913643.0,84416.0,2.0,1.0,29567.0,33094.0,21755.0,3858794.0,3891888.0,3913643.0,273.0,279.0,244.0,324.0,2.0,1698609889308.0
802,-3.9110138003702795,-0.2951066888251405,PIA,McLaren,3997739.0,84096.0,3.0,1.0,29913.0,32651.0,21532.0,3943556.0,3976207.0,3997739.0,278.0,277.0,245.0,317.0,3.0,1698609973724.0
803,-3.928403695071192,-0.5331514422670879,PIA,McLaren,4081388.0,83649.0,4.0,1.0,29222.0,32728.0,21699.0,4026961.0,4059689.0,4081388.0,272.0,280.0,243.0,325.0,4.0,1698610057820.0
804,-3.380656861331704,-1.0375730083781303,PIA,McLaren,4270054.0,83407.0,6.0,1.0,29213.0,32592.0,21602.0,4215860.0,4248452.0,4270054.0,287.0,281.0,243.0,329.0,6.0,1698610246728.0
805,-3.448621607474308,-0.2677491682305736,PIA,McLaren,4691300.0,84534.0,11.0,1.0,29614.0,32983.0,21937.0,4636380.0,4669363.0,4691300.0,276.0,276.0,243.0,328.0,11.0,1698610666847.0
806,-2.9883480383704977,-0.44295555624823013,PIA,McLaren,4859689.0,84266.0,13.0,1.0,29599.0,32840.0,21827.0,4805022.0,4837862.0,4859689.0,282.0,280.0,242.0,322.0,13.0,1698610835504.0
807,-2.974413325815411,-0.5253002138985031,PIA,McLaren,4943829.0,84140.0,14.0,1.0,29522.0,32754.0,21864.0,4889211.0,4921965.0,4943829.0,276.0,279.0,242.0,329.0,14.0,1698610919769.9998
808,-2.852713865716853,-0.5350945343466061,PIA,McLaren,5028220.0,84391.0,15.0,1.0,29536.0,32809.0,22046.0,4973365.0,5006174.0,5028220.0,283.0,280.0,242.0,327.0,15.0,1698611003910.0002
809,-2.4692643212338323,-0.5383182517726067,PIA,McLaren,5112602.0,84382.0,16.0,1.0,29664.0,32853.0,21865.0,5057884.0,5090737.0,5112602.0,288.0,282.0,244.0,323.0,16.0,1698611088301.0
810,-2.5813681694459882,-0.5335502829981954,PIA,McLaren,5197021.0,84419.0,17.0,1.0,29528.0,32898.0,21993.0,5142130.0,5175028.0,5197021.0,285.0,281.0,242.0,326.0,17.0,1698611172683.0
811,-2.4765999163991363,-0.30704965382534594,PIA,McLaren,5366314.0,84599.0,19.0,1.0,29508.0,33110.0,21981.0,5311223.0,5344333.0,5366314.0,280.0,280.0,243.0,327.0,19.0,1698611341796.0
812,-2.330542558793753,-0.40058368348227164,PIA,McLaren,5450682.0,84368.0,20.0,1.0,29427.0,32967.0,21974.0,5395741.0,5428708.0,5450682.0,283.0,279.0,243.0,326.0,20.0,1698611426395.0
813,-2.1054725858353054,-0.5592100551231456,PIA,McLaren,5534910.0,84228.0,21.0,1.0,29314.0,32985.0,21929.0,5479996.0,5512981.0,5534910.0,285.0,281.0,243.0,328.0,21.0,1698611510763.0
814,-2.0776673086614874,-0.6126879656523704,PIA,McLaren,5619171.0,84261.0,22.0,1.0,29389.0,32840.0,22032.0,5564299.0,5597139.0,5619171.0,283.0,281.0,242.0,330.0,22.0,1698611594991.0
815,-2.0357405518231775,-0.23764309882112436,PIA,McLaren,5704297.0,85126.0,23.0,1.0,29911.0,33104.0,22111.0,5649082.0,5682186.0,5704297.0,281.0,281.0,244.0,329.0,23.0,1698611679252.0
816,-1.8379356925922474,-0.314914071418812,PIA,McLaren,5788973.0,84676.0,24.0,1.0,29675.0,33053.0,21948.0,5733972.0,5767025.0,5788973.0,284.0,280.0,244.0,326.0,24.0,1698611764377.9998
817,-1.7339798857467092,3.9759164437421086,PIA,McLaren,5979993.0,103446.0,26.0,2.0,49572.0,32502.0,21372.0,5926119.0,5958621.0,5979993.0,280.0,282.0,245.0,307.0,1.0,1698611936628.0
818,-1.1371257011737719,-0.8286656220883095,PIA,McLaren,6063683.0,83690.0,27.0,2.0,28878.0,32743.0,22069.0,6008871.0,6041614.0,6063683.0,309.0,287.0,244.0,324.0,2.0,1698612040073.9998
819,-1.7449952075283413,-0.3189639798877051,PIA,McLaren,6147202.0,83519.0,28.0,2.0,28974.0,32734.0,21811.0,6092657.0,6125391.0,6147202.0,262.0,279.0,244.0,344.0,3.0,1698612123764.0
820,-1.2171351056450732,0.02270060466726588,PIA,McLaren,6230673.0,83471.0,29.0,2.0,29471.0,32574.0,21426.0,6176673.0,6209247.0,6230673.0,275.0,281.0,245.0,316.0,4.0,1698612207283.0
821,-0.992737530453897,-0.42757640247757395,PIA,McLaren,6313938.0,83265.0,30.0,2.0,29217.0,32553.0,21495.0,6259890.0,6292443.0,6313938.0,285.0,282.0,244.0,323.0,5.0,1698612290753.9998
822,-1.02662844661181,-0.27058186182890925,PIA,McLaren,6397607.0,83669.0,31.0,2.0,29336.0,32710.0,21623.0,6343274.0,6375984.0,6397607.0,282.0,282.0,244.0,325.0,6.0,1698612374019.0
823,-0.7615339459343896,-0.4534229908973676,PIA,McLaren,6481138.0,83531.0,32.0,2.0,29325.0,32541.0,21665.0,6426932.0,6459473.0,6481138.0,284.0,284.0,245.0,327.0,7.0,1698612457688.0
824,-0.8779118287123502,13.466079924081326,PIA,McLaren,8216269.0,148490.0,36.0,3.0,92283.0,34168.0,22039.0,8160062.0,8194230.0,8216269.0,278.0,280.0,246.0,323.0,5.0,1698614127860.0
825,0.6451041978624709,0.3544784702977351,PIA,McLaren,8300069.0,83800.0,37.0,3.0,29098.0,33063.0,21639.0,8245367.0,8278430.0,8300069.0,270.0,280.0,246.0,334.0,6.0,1698614276350.0002
826,1.2662092762801498,0.21138848783687816,PIA,McLaren,8383220.0,83151.0,38.0,3.0,29333.0,32458.0,21360.0,8329402.0,8361860.0,8383220.0,279.0,281.0,249.0,321.0,7.0,1698614360150.0002
827,1.3522813000151608,-0.21631464421780072,PIA,McLaren,8466873.0,83653.0,39.0,3.0,29270.0,32963.0,21420.0,8412490.0,8445453.0,8466873.0,300.0,277.0,248.0,335.0,8.0,1698614443301.0
828,1.2690281888006527,0.1408307683393144,PIA,McLaren,8549797.0,82924.0,40.0,3.0,29125.0,32344.0,21455.0,8495998.0,8528342.0,8549797.0,281.0,277.0,247.0,322.0,9.0,1698614526953.9998
829,1.3642638812497707,-0.07705728364588431,PIA,McLaren,8632744.0,82947.0,41.0,3.0,29092.0,32364.0,21491.0,8578889.0,8611253.0,8632744.0,280.0,277.0,247.0,332.0,10.0,1698614609878.0002
830,1.3695199893878154,0.22154119513200154,PIA,McLaren,8716003.0,83259.0,42.0,3.0,29179.0,32577.0,21503.0,8661923.0,8694500.0,8716003.0,276.0,279.0,246.0,326.0,11.0,1698614692825.0
831,1.7897865821679915,-0.3700320917123314,PIA,McLaren,8798883.0,82880.0,43.0,3.0,29015.0,32256.0,21609.0,8745018.0,8777274.0,8798883.0,297.0,278.0,247.0,329.0,12.0,1698614776084.0
832,1.4239099458551345,0.25959340313998164,PIA,McLaren,8882081.0,83198.0,44.0,3.0,29069.0,32522.0,21607.0,8827952.0,8860474.0,8882081.0,268.0,277.0,247.0,333.0,13.0,1698614858964.0
833,1.8507949611115602,0.01538548798631227,PIA,McLaren,8965198.0,83117.0,45.0,3.0,29058.0,32446.0,21613.0,8911139.0,8943585.0,8965198.0,280.0,283.0,246.0,326.0,14.0,1698614942161.9998
834,1.8026345318830792,0.110129522897874,PIA,McLaren,9048645.0,83447.0,46.0,3.0,29146.0,32653.0,21648.0,8994344.0,9026997.0,9048645.0,278.0,281.0,246.0,331.0,15.0,1698615025279.0
835,1.8408543701937745,0.43788805707807354,PIA,McLaren,9217562.0,85475.0,48.0,3.0,30559.0,33200.0,21716.0,9162646.0,9195846.0,9217562.0,292.0,276.0,246.0,335.0,17.0,1698615192168.0
836,2.2719279859522143,0.017814200463678365,PIA,McLaren,9385044.0,83213.0,50.0,3.0,29156.0,32410.0,21647.0,9330987.0,9363397.0,9385044.0,287.0,279.0,245.0,325.0,19.0,1698615361912.0
837,2.5095418221989805,-0.07172224920787262,PIA,McLaren,9468048.0,83004.0,51.0,3.0,29082.0,32285.0,21637.0,9414126.0,9446411.0,9468048.0,289.0,280.0,246.0,324.0,20.0,1698615445125.0
838,2.616022831036115,-0.1830022301661612,PIA,McLaren,9551166.0,83118.0,52.0,3.0,29105.0,32327.0,21686.0,9497153.0,9529480.0,9551166.0,288.0,281.0,246.0,330.0,21.0,1698615528129.0
839,2.95563138017725,-0.2844593387597425,PIA,McLaren,9716803.0,82877.0,54.0,3.0,29155.0,32201.0,21521.0,9663081.0,9695282.0,9716803.0,287.0,282.0,246.0,330.0,23.0,1698615694007.0
840,2.393353294923223,0.8970912417304611,PIA,McLaren,9884818.0,84999.0,56.0,3.0,29740.0,33357.0,21902.0,9829559.0,9862916.0,9884818.0,268.0,282.0,245.0,330.0,25.0,1698615859900.0
841,3.203471534323888,0.10124977106567562,PIA,McLaren,9968291.0,83473.0,57.0,3.0,29278.0,32605.0,21590.0,9914096.0,9946701.0,9968291.0,285.0,284.0,247.0,326.0,26.0,1698615944899.0
842,3.199255419084951,0.0338647205178485,PIA,McLaren,10051653.0,83362.0,58.0,3.0,29160.0,32588.0,21614.0,9997451.0,10030039.0,10051653.0,287.0,280.0,247.0,330.0,27.0,1698616028372.0
843,3.7409439073869497,-0.23952266071455783,PIA,McLaren,10300880.0,82815.0,61.0,3.0,29073.0,32309.0,21433.0,10247138.0,10279447.0,10300880.0,287.0,282.0,247.0,331.0,30.0,1698616278145.9998
844,3.8206876274649892,-0.06908830950630988,PIA,McLaren,10466984.0,83157.0,63.0,3.0,29158.0,32379.0,21620.0,10412985.0,10445364.0,10466984.0,286.0,282.0,247.0,330.0,32.0,1698616443908.0
845,3.9433305100535208,-0.19423903562390402,PIA,McLaren,10549961.0,82977.0,64.0,3.0,28967.0,32339.0,21671.0,10495951.0,10528290.0,10549961.0,288.0,282.0,247.0,332.0,33.0,1698616527065.0
846,4.170666321062315,-0.1483702363323861,PIA,McLaren,10716302.0,83133.0,66.0,3.0,29018.0,32523.0,21592.0,10662187.0,10694710.0,10716302.0,288.0,284.0,246.0,331.0,35.0,1698616693249.9998
847,4.3370772167860725,-0.04146764980213034,PIA,McLaren,10882902.0,83362.0,68.0,3.0,29140.0,32508.0,21714.0,10828680.0,10861188.0,10882902.0,290.0,284.0,246.0,328.0,37.0,1698616859621.0
848,4.445085183217373,0.08101585639092769,PIA,McLaren,10966070.0,83168.0,69.0,3.0,29060.0,32546.0,21562.0,10911962.0,10944508.0,10966070.0,283.0,285.0,246.0,326.0,38.0,1698616942983.0
849,4.684453609295053,-0.1679772273806343,PIA,McLaren,11049050.0,82980.0,70.0,3.0,29112.0,32334.0,21534.0,10995182.0,11027516.0,11049050.0,288.0,285.0,246.0,328.0,39.0,1698617026151.0
