,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
301,477,TSU,85.523,48.0,3.0,30.147,33.634,21.742,306.0,287.0,247.0,355.0,HARD,14.0,AlphaTauri,8.0,179.99096385542168,356.0,56.0,54.80120481927711,0.3493975903614458,0.23493975903614459,26.9,44.0,296.0,1.6,-8.40760794374779,-56.23905132854169,0
302,479,TSU,83.733,50.0,3.0,29.204,32.849,21.68,289.0,281.0,248.0,327.0,HARD,16.0,AlphaTauri,16.0,181.21495327102804,328.0,60.0,54.9190031152648,0.35514018691588783,0.19314641744548286,26.7,43.6,306.0,1.5,-46.12201779878584,-27.70534838967652,0
303,480,TSU,83.461,51.0,3.0,29.17,32.673,21.618,285.0,281.0,248.0,328.0,HARD,17.0,AlphaTauri,16.0,179.50809061488673,329.0,59.0,53.81229773462783,0.35275080906148865,0.20064724919093851,26.6,43.6,355.0,1.6,-84.37345579914997,-59.69566633266783,0
304,481,TSU,83.504,52.0,3.0,29.185,32.48,21.839,286.0,281.0,247.0,329.0,HARD,18.0,AlphaTauri,16.0,182.00331125827816,329.0,62.0,52.847682119205295,0.347682119205298,0.20860927152317882,26.6,43.6,301.0,1.7,-40.86075857200003,-25.451322394444038,0
305,482,TSU,84.328,53.0,3.0,29.292,32.293,22.743,285.0,282.0,245.0,328.0,HARD,19.0,AlphaTauri,16.0,180.6012658227848,330.0,58.0,52.41139240506329,0.33860759493670883,0.22784810126582278,26.6,43.4,257.0,1.0,-5.8796511739571,2.3682172154459518,2
306,484,TSU,83.245,55.0,3.0,29.071,32.49,21.684,282.0,283.0,249.0,329.0,HARD,21.0,AlphaTauri,16.0,181.08945686900958,330.0,56.0,54.05111821086262,0.3450479233226837,0.21405750798722045,26.5,43.1,276.0,1.2,-20.175539440955983,-9.640385084869612,0
307,486,TSU,83.666,57.0,3.0,29.275,32.686,21.705,285.0,284.0,249.0,330.0,HARD,23.0,AlphaTauri,16.0,183.60377358490567,330.0,59.0,55.716981132075475,0.3584905660377358,0.1949685534591195,26.7,42.3,290.0,2.0,-30.809020415394173,-18.722006094202218,0
308,487,TSU,84.27,58.0,3.0,29.644,32.93,21.696,288.0,281.0,249.0,332.0,HARD,24.0,AlphaTauri,16.0,183.1793313069909,333.0,58.0,55.30395136778115,0.3586626139817629,0.21580547112462006,26.6,41.5,235.0,2.2,14.232843185759217,12.349770681107612,2
309,491,TSU,83.565,62.0,3.0,28.988,32.855,21.722,289.0,291.0,248.0,341.0,HARD,28.0,AlphaTauri,16.0,181.90764331210192,349.0,57.0,53.5859872611465,0.34076433121019106,0.21337579617834396,26.7,40.5,292.0,1.5,-17.010187784741948,-38.62657783539599,0
310,492,TSU,84.105,63.0,3.0,28.865,33.325,21.915,281.0,289.0,251.0,350.0,HARD,29.0,AlphaTauri,16.0,177.36190476190475,350.0,60.0,50.81587301587302,0.32063492063492066,0.2253968253968254,26.6,40.3,232.0,1.6,33.15965780939122,-5.271099215329719,2
311,493,TSU,83.614,64.0,3.0,28.628,32.973,22.013,278.0,290.0,250.0,342.0,HARD,30.0,AlphaTauri,16.0,182.87925696594428,351.0,59.0,51.8235294117647,0.3219814241486068,0.20743034055727555,26.5,39.9,291.0,1.1,-13.921682912565199,-40.236780479088864,0
312,494,TSU,83.983,65.0,3.0,28.945,33.0,22.038,277.0,291.0,247.0,339.0,HARD,31.0,AlphaTauri,16.0,180.79742765273312,356.0,58.0,49.961414790996784,0.2958199356913183,0.22186495176848875,26.4,39.2,305.0,1.8,-23.137086368997334,-54.01289326062223,0
313,497,TSU,84.046,68.0,3.0,29.272,32.948,21.826,266.0,291.0,248.0,330.0,HARD,34.0,AlphaTauri,14.0,181.66349206349207,332.0,56.0,53.161904761904765,0.3396825396825397,0.2222222222222222,26.4,38.2,293.0,1.3,-23.361436347937303,-28.208133000627004,0
314,498,TSU,84.665,69.0,3.0,29.167,33.557,21.941,269.0,292.0,249.0,342.0,HARD,35.0,AlphaTauri,14.0,178.4855305466238,349.0,59.0,50.167202572347264,0.3086816720257235,0.2282958199356913,26.3,38.1,303.0,1.2,-19.25192825202744,-54.51909151060251,0
315,499,TSU,86.562,70.0,3.0,29.396,34.783,22.383,258.0,293.0,249.0,341.0,HARD,36.0,AlphaTauri,14.0,178.44025157232704,350.0,60.0,49.088050314465406,0.29874213836477986,0.24213836477987422,26.3,37.4,306.0,0.6,-17.299092331981285,-64.43138954144693,0
316,500,TSU,86.054,71.0,3.0,29.767,33.842,22.445,309.0,281.0,157.0,339.0,HARD,37.0,AlphaTauri,13.0,178.47692307692307,340.0,59.0,51.09230769230769,0.3046153846153846,0.25846153846153846,26.2,37.3,285.0,1.2,-82.42709877822647,54.62975390223866,0
317,502,ALB,85.552,2.0,1.0,29.799,33.741,22.012,272.0,281.0,245.0,332.0,HARD,2.0,Williams,11.0,176.31656804733728,332.0,59.0,46.97041420118343,0.31952662721893493,0.25443786982248523,24.5,48.1,298.0,1.2,-35.64469301219021,-29.382465537872694,0
318,503,ALB,84.801,3.0,1.0,29.643,33.296,21.862,273.0,286.0,245.0,328.0,HARD,3.0,Williams,11.0,179.42443729903536,331.0,64.0,47.061093247588424,0.3215434083601286,0.2540192926045016,24.6,48.6,301.0,0.6,-42.45024110278991,-26.320574525978596,0
319,506,ALB,84.193,6.0,1.0,28.94,33.502,21.751,277.0,286.0,244.0,353.0,HARD,6.0,Williams,11.0,183.28205128205127,353.0,61.0,49.73076923076923,0.33653846153846156,0.25,24.9,47.5,285.0,2.0,-5.4938032182197505,-42.06268093366684,0
320,507,ALB,84.402,7.0,1.0,29.052,33.574,21.776,283.0,282.0,242.0,351.0,HARD,7.0,Williams,11.0,179.07051282051282,350.0,59.0,51.06730769230769,0.33653846153846156,0.24358974358974358,25.0,47.0,290.0,2.4,-12.57351491103156,-41.821505619200636,0
321,510,ALB,85.0,10.0,1.0,29.287,33.66,22.053,276.0,286.0,242.0,345.0,HARD,10.0,Williams,11.0,179.42153846153846,348.0,59.0,46.16923076923077,0.30153846153846153,0.24,25.4,47.2,317.0,2.0,-41.683038932834314,-56.11461310127851,0
322,511,ALB,84.924,11.0,1.0,29.187,33.741,21.996,277.0,284.0,243.0,349.0,HARD,11.0,Williams,11.0,180.3613707165109,349.0,59.0,47.74766355140187,0.32710280373831774,0.24299065420560748,25.3,47.3,304.0,0.6,-26.730265477467892,-49.60395874452943,0
323,512,ALB,84.901,12.0,1.0,29.271,33.522,22.108,276.0,286.0,243.0,339.0,HARD,12.0,Williams,11.0,176.34384858044163,349.0,58.0,44.722397476340696,0.2870662460567823,0.2555205047318612,25.4,47.4,274.0,3.7,-4.238033829679043,-24.813945180091658,0
324,513,ALB,85.442,13.0,1.0,29.421,33.852,22.169,270.0,284.0,243.0,334.0,HARD,13.0,Williams,11.0,180.24242424242425,348.0,61.0,44.97878787878788,0.29393939393939394,0.24242424242424243,25.4,47.4,12.0,1.7,197.1594379784715,140.58803096959238,1
325,514,ALB,85.448,14.0,1.0,29.163,34.11,22.175,294.0,285.0,243.0,351.0,HARD,14.0,Williams,11.0,177.7868338557994,351.0,58.0,47.33228840125392,0.25705329153605017,0.2601880877742947,25.6,47.3,163.0,0.5,86.4004394733113,37.59485905686941,2
326,515,ALB,85.172,15.0,1.0,29.53,33.436,22.206,287.0,274.0,242.0,353.0,HARD,15.0,Williams,10.0,179.60377358490567,353.0,59.0,47.69496855345912,0.31446540880503143,0.29874213836477986,25.6,47.4,227.0,0.6,38.3885311677095,-3.563484035483473,2
327,516,ALB,85.531,16.0,1.0,29.909,33.534,22.088,276.0,279.0,244.0,322.0,HARD,16.0,Williams,10.0,177.66455696202533,325.0,58.0,49.43037974683544,0.33860759493670883,0.22468354430379747,25.8,47.5,119.0,1.3,92.39835586366198,99.12733021337017,1
328,517,ALB,85.222,17.0,1.0,29.571,33.435,22.216,281.0,279.0,242.0,329.0,HARD,17.0,Williams,10.0,176.77672955974842,329.0,58.0,45.660377358490564,0.29874213836477986,0.27044025157232704,25.7,47.5,190.0,1.2,46.351786413155004,44.3429451487747,2
329,519,ALB,85.457,19.0,1.0,29.6,33.756,22.101,285.0,277.0,243.0,328.0,HARD,19.0,Williams,10.0,176.53680981595093,328.0,58.0,47.877300613496935,0.3128834355828221,0.24233128834355827,25.5,47.7,258.0,3.0,-7.428917436985047,3.5576649841998553,2
330,520,ALB,85.397,20.0,1.0,29.721,33.565,22.111,286.0,278.0,244.0,329.0,HARD,20.0,Williams,10.0,178.53943217665616,329.0,59.0,49.53312302839117,0.35962145110410093,0.25236593059936907,25.5,47.2,292.0,2.2,-33.25705920811564,-18.977060166591627,0
331,523,ALB,84.89,23.0,1.0,29.576,33.27,22.044,292.0,279.0,244.0,328.0,HARD,23.0,Williams,10.0,176.50920245398774,328.0,57.0,48.0920245398773,0.3312883435582822,0.24846625766871167,25.8,47.3,315.0,1.0,-55.646674101776696,-34.884065879853566,0
332,525,ALB,84.813,25.0,1.0,29.445,33.346,22.022,290.0,279.0,245.0,327.0,HARD,25.0,Williams,9.0,177.14893617021278,327.0,58.0,49.319148936170215,0.3282674772036474,0.25227963525835867,25.8,47.6,292.0,1.2,-34.73237080302369,-15.858253335460102,0
333,526,ALB,84.79,26.0,1.0,29.566,33.334,21.89,294.0,279.0,245.0,326.0,HARD,26.0,Williams,8.0,181.17857142857142,327.0,60.0,50.43154761904762,0.3601190476190476,0.25297619047619047,25.9,46.8,274.0,1.0,-20.409940387749092,-3.9851573776412823,0
334,527,ALB,85.131,27.0,1.0,29.526,33.476,22.129,288.0,279.0,244.0,327.0,HARD,27.0,Williams,7.0,179.65846153846155,327.0,59.0,48.932307692307695,0.3292307692307692,0.2553846153846154,25.8,46.8,263.0,1.2,-12.153322708865474,2.058728955454943,2
335,528,ALB,85.709,28.0,1.0,29.879,33.708,22.122,278.0,281.0,243.0,330.0,HARD,28.0,Williams,8.0,178.48632218844986,330.0,59.0,46.775075987841944,0.3069908814589666,0.25227963525835867,25.7,46.5,345.0,0.0,-78.3454715120377,-53.2097878285344,0
336,529,ALB,85.968,29.0,1.0,29.829,33.794,22.345,280.0,281.0,244.0,332.0,HARD,29.0,Williams,8.0,178.75786163522014,332.0,58.0,47.198113207547166,0.29559748427672955,0.2641509433962264,25.7,46.8,50.0,0.5,161.75702890676848,123.94462744023866,1
337,530,ALB,85.279,30.0,1.0,29.61,33.526,22.143,288.0,281.0,244.0,329.0,HARD,30.0,Williams,8.0,178.36825396825398,330.0,58.0,48.698412698412696,0.33650793650793653,0.3396825396825397,25.7,46.5,117.0,1.1,102.33417230371057,91.33036845363813,1
338,531,ALB,85.936,31.0,1.0,29.995,33.738,22.203,287.0,282.0,244.0,328.0,HARD,31.0,Williams,9.0,174.86111111111111,327.0,60.0,45.410493827160494,0.29012345679012347,0.404320987654321,25.8,46.5,143.0,1.2,85.8068089194422,71.17766853749296,1
339,536,ALB,129.393,36.0,3.0,72.367,35.195,21.831,281.0,281.0,249.0,334.0,MEDIUM,3.0,Williams,9.0,117.20669291338582,336.0,0.0,33.42716535433071,0.21456692913385828,0.468503937007874,26.0,45.0,299.0,2.0,-101.87818145129803,45.75670999049289,0
340,538,ALB,82.998,38.0,3.0,29.005,32.637,21.356,287.0,289.0,248.0,335.0,MEDIUM,5.0,Williams,9.0,183.29538461538462,335.0,64.0,49.221538461538465,0.3353846153846154,0.37846153846153846,26.5,45.0,292.0,1.6,-26.578607081007494,-28.697071496263717,0
341,539,ALB,84.014,39.0,3.0,28.516,33.857,21.641,297.0,291.0,245.0,352.0,MEDIUM,6.0,Williams,9.0,181.44480519480518,352.0,58.0,49.79545454545455,0.3246753246753247,0.23376623376623376,26.6,44.9,311.0,1.8,-28.083971461660823,-61.65739771773858,0
342,541,ALB,83.323,41.0,3.0,29.156,32.665,21.502,276.0,282.0,248.0,337.0,MEDIUM,8.0,Williams,9.0,184.33030303030304,337.0,59.0,49.43939393939394,0.3242424242424242,0.23939393939393938,26.8,44.8,314.0,1.7,-46.34350966091875,-44.25492396191234,0
343,542,ALB,83.347,42.0,3.0,29.095,32.561,21.691,287.0,283.0,247.0,334.0,MEDIUM,9.0,Williams,9.0,182.27152317880794,333.0,59.0,48.533112582781456,0.3344370860927152,0.2682119205298013,26.7,44.7,263.0,2.4,-6.128991717106877,-6.562590614362953,2
344,544,ALB,83.409,44.0,3.0,29.119,32.665,21.625,296.0,282.0,248.0,332.0,MEDIUM,11.0,Williams,9.0,185.38709677419354,332.0,64.0,51.561290322580646,0.36451612903225805,0.22903225806451613,26.6,44.5,311.0,1.5,-47.28072633053533,-38.123223996513396,0
345,546,ALB,83.898,46.0,3.0,29.195,32.958,21.745,278.0,280.0,248.0,333.0,MEDIUM,13.0,Williams,9.0,181.47194719471946,332.0,61.0,46.90759075907591,0.30033003300330036,0.21122112211221122,26.5,44.1,302.0,0.8,-39.149358349546986,-30.265984487516516,0
346,547,ALB,84.142,47.0,3.0,29.292,33.065,21.785,282.0,281.0,246.0,330.0,MEDIUM,14.0,Williams,9.0,183.34267912772586,330.0,59.0,47.73520249221184,0.24610591900311526,0.2398753894080997,26.6,44.0,295.0,1.0,-35.32717523045243,-22.559292105768076,0
347,548,ALB,84.063,48.0,3.0,29.273,32.957,21.833,287.0,283.0,245.0,332.0,MEDIUM,15.0,Williams,9.0,183.159509202454,331.0,62.0,48.52760736196319,0.31901840490797545,0.2392638036809816,26.9,44.0,296.0,1.6,-34.41831338193309,-25.299190394389964,0
348,550,ALB,83.805,50.0,3.0,29.16,32.904,21.741,290.0,279.0,246.0,333.0,MEDIUM,17.0,Williams,9.0,180.6269592476489,332.0,61.0,48.905956112852664,0.329153605015674,0.29780564263322884,26.7,43.6,306.0,1.5,-41.996085455627586,-33.02626726154,0
349,551,ALB,83.86,51.0,3.0,29.295,32.886,21.679,286.0,281.0,247.0,330.0,MEDIUM,18.0,Williams,9.0,182.0801282051282,330.0,59.0,48.54807692307692,0.3301282051282051,0.23717948717948717,26.6,43.6,355.0,1.6,-83.24931657834168,-61.22845502455561,0
350,553,ALB,83.759,53.0,3.0,29.298,32.779,21.682,287.0,281.0,247.0,328.0,MEDIUM,20.0,Williams,9.0,183.10377358490567,327.0,60.0,49.534591194968556,0.33647798742138363,0.23270440251572327,26.6,43.4,257.0,1.0,-6.98846676024478,4.075107827680624,2
351,554,ALB,83.608,54.0,3.0,29.287,32.731,21.59,280.0,281.0,248.0,330.0,MEDIUM,21.0,Williams,9.0,179.36942675159236,330.0,60.0,48.95859872611465,0.321656050955414,0.23248407643312102,26.5,43.2,0.0,0.0,190.59478819704563,167.25851937465998,1
352,555,ALB,84.033,55.0,3.0,29.229,33.017,21.787,282.0,280.0,248.0,328.0,MEDIUM,22.0,Williams,9.0,181.54285714285714,328.0,60.0,47.95238095238095,0.326984126984127,0.24126984126984127,26.5,43.1,276.0,1.2,-21.52654632766909,-7.660344638364522,0
353,556,ALB,83.568,56.0,3.0,29.182,32.81,21.576,283.0,281.0,248.0,329.0,MEDIUM,23.0,Williams,9.0,181.61414790996784,329.0,61.0,48.79742765273312,0.3279742765273312,0.2282958199356913,26.5,43.2,290.0,1.6,-31.818832180480644,-17.381214057210812,0
354,559,ALB,83.297,59.0,3.0,29.124,32.679,21.494,289.0,280.0,248.0,329.0,MEDIUM,26.0,Williams,9.0,183.97160883280756,329.0,62.0,49.041009463722396,0.334384858044164,0.2334384858044164,26.5,41.0,108.0,1.8,107.88363528826764,98.5512059456809,1
355,560,ALB,83.146,60.0,3.0,29.046,32.551,21.549,284.0,281.0,249.0,330.0,MEDIUM,27.0,Williams,9.0,181.02539682539683,330.0,60.0,49.15873015873016,0.3396825396825397,0.24444444444444444,26.6,40.6,145.0,1.2,83.68388948249482,69.61401072075196,1
356,561,ALB,83.128,61.0,3.0,29.176,32.437,21.515,289.0,282.0,248.0,329.0,MEDIUM,28.0,Williams,9.0,179.96732026143792,329.0,60.0,48.591503267973856,0.3104575163398693,0.24509803921568626,26.5,40.6,307.0,1.5,-48.38601577897397,-29.16790251433374,0
357,562,ALB,83.189,62.0,3.0,29.159,32.494,21.536,288.0,282.0,249.0,330.0,MEDIUM,29.0,Williams,9.0,182.82679738562092,330.0,59.0,48.95751633986928,0.3366013071895425,0.238562091503268,26.7,40.6,319.0,2.2,-58.65529119751148,-38.06953713727563,0
358,563,ALB,83.12,63.0,3.0,29.192,32.397,21.531,291.0,282.0,248.0,328.0,MEDIUM,30.0,Williams,9.0,185.81290322580645,327.0,59.0,51.05806451612903,0.35161290322580646,0.3096774193548387,26.6,40.3,232.0,1.6,12.207956072072678,20.935895364309765,2
359,564,ALB,82.913,64.0,3.0,28.948,32.345,21.62,289.0,282.0,249.0,330.0,MEDIUM,31.0,Williams,9.0,186.11349693251535,330.0,57.0,51.739263803680984,0.36503067484662577,0.23006134969325154,26.5,39.9,291.0,1.1,-31.530586808277505,-17.64994583325187,0
360,565,ALB,82.773,65.0,3.0,28.984,32.33,21.459,293.0,284.0,247.0,329.0,MEDIUM,32.0,Williams,9.0,186.21290322580646,329.0,62.0,51.39354838709677,0.3580645161290323,0.22580645161290322,26.4,39.2,305.0,1.8,-50.54291666001648,-25.094885424110505,0
361,569,ALB,82.785,69.0,3.0,28.905,32.257,21.623,295.0,285.0,247.0,327.0,MEDIUM,36.0,Williams,9.0,182.3009708737864,327.0,59.0,50.10032362459547,0.34951456310679613,0.23948220064724918,26.3,38.1,303.0,1.2,-54.93142283677502,-15.884472378057689,0
362,570,ALB,83.024,70.0,3.0,28.946,32.408,21.67,300.0,284.0,249.0,329.0,MEDIUM,37.0,Williams,9.0,182.86970684039088,329.0,60.0,49.41042345276873,0.3355048859934853,0.26384364820846906,26.3,37.7,0.0,0.8,179.09526009893398,181.71657042071345,1
363,571,ALB,82.845,71.0,3.0,28.928,32.335,21.582,302.0,285.0,247.0,328.0,MEDIUM,38.0,Williams,9.0,181.49675324675326,329.0,60.0,50.1525974025974,0.3409090909090909,0.2597402597402597,26.2,37.3,285.0,1.2,-32.846569458928194,-1.7104375816684192,0
364,573,ZHO,85.512,2.0,1.0,29.827,33.817,21.868,260.0,282.0,247.0,334.0,MEDIUM,2.0,Alfa Romeo,10.0,176.59050445103858,335.0,65.0,52.32937685459941,0.35311572700296734,0.27596439169139464,24.5,48.1,298.0,1.2,-52.08249565519247,-6.13902263777017,0
365,577,ZHO,84.088,6.0,1.0,28.983,33.232,21.873,266.0,287.0,244.0,350.0,MEDIUM,6.0,Alfa Romeo,10.0,184.66773162939296,351.0,67.0,54.00638977635783,0.3738019169329074,0.24600638977635783,24.9,47.5,285.0,2.0,-3.885753465354913,-42.89031127484669,0
366,578,ZHO,84.269,7.0,1.0,29.377,32.987,21.905,288.0,286.0,244.0,332.0,MEDIUM,7.0,Alfa Romeo,10.0,181.37942122186496,333.0,62.0,57.97427652733119,0.41479099678456594,0.21864951768488747,25.0,47.0,290.0,2.4,-27.730839253709465,-22.344747844900294,0
367,580,ZHO,84.89,9.0,1.0,29.099,33.688,22.103,260.0,288.0,244.0,350.0,MEDIUM,9.0,Alfa Romeo,10.0,179.77115987460814,351.0,62.0,51.3166144200627,0.3542319749216301,0.2727272727272727,25.4,47.2,318.0,2.7,-37.909753342897474,-67.33762410864892,0
368,581,ZHO,85.091,10.0,1.0,29.373,33.605,22.113,274.0,287.0,243.0,340.0,MEDIUM,10.0,Alfa Romeo,10.0,179.19076923076923,350.0,64.0,51.73538461538462,0.3569230769230769,0.27384615384615385,25.4,47.2,317.0,2.0,-43.23814350735246,-54.84890337890834,0
369,582,ZHO,84.814,11.0,1.0,29.082,33.681,22.051,264.0,286.0,244.0,351.0,MEDIUM,11.0,Alfa Romeo,10.0,181.328125,350.0,61.0,52.86875,0.3625,0.26875,25.3,47.3,304.0,0.6,-22.02215575101774,-56.51844280291266,0
370,585,ZHO,85.602,14.0,1.0,29.668,33.671,22.263,277.0,279.0,243.0,325.0,MEDIUM,14.0,Alfa Romeo,10.0,177.46226415094338,330.0,63.0,53.66352201257862,0.3742138364779874,0.24842767295597484,25.6,47.3,163.0,0.5,63.48177213570215,65.3123011528742,2
371,586,ZHO,86.641,15.0,1.0,30.656,33.743,22.242,285.0,284.0,243.0,330.0,MEDIUM,15.0,Alfa Romeo,11.0,177.07716049382717,331.0,61.0,54.05246913580247,0.38271604938271603,0.25925925925925924,25.6,47.4,227.0,0.6,18.933336858378397,19.586466679166485,2
372,587,ZHO,85.607,16.0,1.0,29.653,33.637,22.317,272.0,286.0,244.0,339.0,MEDIUM,16.0,Alfa Romeo,11.0,177.05379746835442,344.0,62.0,52.56012658227848,0.37658227848101267,0.28164556962025317,25.8,47.5,119.0,1.3,111.80372923991807,76.24682108008062,1
373,588,ZHO,85.314,17.0,1.0,29.347,33.479,22.488,281.0,283.0,242.0,342.0,MEDIUM,17.0,Alfa Romeo,11.0,177.35625,343.0,61.0,51.86875,0.365625,0.28125,25.7,47.5,190.0,1.2,56.52124565893148,31.535466913129667,2
374,589,ZHO,85.556,18.0,1.0,29.462,33.634,22.46,282.0,283.0,244.0,340.0,MEDIUM,18.0,Alfa Romeo,11.0,179.93290734824282,340.0,61.0,52.59744408945687,0.3769968051118211,0.26517571884984026,25.6,47.1,187.0,1.1,56.63066451122079,35.937006406825596,2
375,590,ZHO,85.186,19.0,1.0,29.144,33.734,22.308,290.0,287.0,244.0,346.0,MEDIUM,19.0,Alfa Romeo,11.0,177.30886850152905,347.0,62.0,53.620795107033636,0.37920489296636084,0.24464831804281345,25.5,47.7,258.0,3.0,8.405536349065864,-16.37476868408028,2
376,591,ZHO,85.438,20.0,1.0,29.351,33.753,22.334,276.0,286.0,245.0,348.0,MEDIUM,20.0,Alfa Romeo,11.0,177.73417721518987,348.0,60.0,52.62341772151899,0.3575949367088608,0.2721518987341772,25.5,47.2,292.0,2.2,-16.816885791546923,-40.17807916845596,0
377,594,ZHO,83.583,23.0,2.0,29.391,32.697,21.495,292.0,280.0,248.0,325.0,HARD,2.0,Alfa Romeo,18.0,183.43636363636364,326.0,67.0,56.627272727272725,0.4090909090909091,0.24242424242424243,25.8,47.3,315.0,1.0,-60.80062762495776,-32.51067137233317,0
378,595,ZHO,83.839,24.0,2.0,29.406,32.815,21.618,288.0,279.0,245.0,320.0,HARD,3.0,Alfa Romeo,17.0,182.69300911854103,324.0,66.0,56.0,0.3981762917933131,0.23100303951367782,25.8,47.5,236.0,0.8,-0.3223187831444649,28.746746361182915,2
379,596,ZHO,84.336,25.0,2.0,29.443,33.051,21.842,284.0,277.0,246.0,318.0,HARD,4.0,Alfa Romeo,17.0,179.56838905775075,324.0,62.0,53.85410334346505,0.3677811550151976,0.24924012158054712,25.8,47.4,306.0,2.2,-55.22757549291014,-16.84874806062382,0
380,598,ZHO,84.6,27.0,2.0,29.349,33.29,21.961,282.0,281.0,245.0,321.0,HARD,6.0,Alfa Romeo,17.0,179.8266253869969,326.0,64.0,53.863777089783284,0.3560371517027864,0.2476780185758514,25.8,46.6,0.0,0.8,194.55137528587738,163.5959695583414,1
381,599,ZHO,84.564,28.0,2.0,29.377,33.308,21.879,288.0,282.0,246.0,330.0,HARD,7.0,Alfa Romeo,17.0,180.74920634920636,331.0,66.0,53.736507936507934,0.3746031746031746,0.2507936507936508,25.7,46.5,345.0,0.0,-75.5688331563944,-56.30568561525904,0
382,600,ZHO,84.596,29.0,2.0,29.542,33.207,21.847,283.0,281.0,244.0,328.0,HARD,8.0,Alfa Romeo,16.0,178.1487341772152,330.0,64.0,53.25632911392405,0.3639240506329114,0.25316455696202533,25.7,46.8,50.0,0.5,148.81007033975476,139.03535192143406,1
383,601,ZHO,86.166,30.0,2.0,30.35,33.773,22.043,270.0,281.0,245.0,330.0,HARD,9.0,Alfa Romeo,16.0,178.52336448598132,331.0,66.0,53.517133956386296,0.367601246105919,0.2367601246105919,25.7,46.5,117.0,1.1,98.49710823252643,95.88314829717528,1
384,602,ZHO,84.896,31.0,2.0,29.651,33.266,21.979,287.0,282.0,247.0,321.0,HARD,10.0,Alfa Romeo,15.0,178.459375,324.0,65.0,53.83125,0.38125,0.246875,25.8,46.5,143.0,1.2,73.84554445565546,84.23502258384953,1
385,607,ZHO,129.188,36.0,3.0,69.614,36.755,22.819,250.0,280.0,246.0,305.0,HARD,15.0,Alfa Romeo,15.0,117.87968441814596,310.0,0.0,35.19526627218935,0.15779092702169625,0.2859960552268245,26.0,45.0,299.0,2.0,35.986578744096306,-113.21400380674923,0
