,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
317,549,SAI,83.706,60.0,3.0,30.326,29.831,23.549,274.0,242.0,249.0,292.0,HARD,19.0,Ferrari,7.0,187.03514376996804,297.0,81.0,62.30670926517572,0.054313099041533544,0.23961661341853036,29.5,46.4,121.0,1.3,-54.633435500644,8.162101401863113,0
318,553,SAI,84.291,64.0,3.0,30.312,30.117,23.862,279.0,238.0,247.0,293.0,HARD,23.0,Ferrari,7.0,185.7608695652174,300.0,78.0,60.267080745341616,0.037267080745341616,0.2546583850931677,29.5,46.1,181.0,1.1,3.9462612249875244,-7.887359908742748,0
319,554,SAI,85.399,65.0,3.0,30.842,30.616,23.941,278.0,240.0,247.0,294.0,HARD,24.0,Ferrari,8.0,182.51681957186545,304.0,77.0,55.27217125382263,0.0581039755351682,0.2996941896024465,29.3,46.0,282.0,1.1,104.20332743087484,-23.304089951233436,1
320,556,SAI,83.51,67.0,3.0,30.21,29.712,23.588,282.0,241.0,249.0,293.0,HARD,26.0,Ferrari,8.0,187.53184713375796,305.0,80.0,60.71337579617835,0.06369426751592357,0.2515923566878981,29.4,45.8,108.0,1.1,-69.44114547787186,1.2135311910125368,0
321,558,SAI,83.443,69.0,3.0,30.092,29.676,23.675,280.0,242.0,247.0,292.0,HARD,28.0,Ferrari,8.0,187.44155844155844,304.0,81.0,62.37987012987013,0.016233766233766232,0.25,29.4,45.7,336.0,1.2,160.4466274528942,-19.43074573142773,1
322,561,ALO,86.881,2.0,1.0,31.068,31.636,24.177,272.0,231.0,245.0,291.0,MEDIUM,5.0,Aston Martin,7.0,181.77945619335347,301.0,80.0,53.89123867069486,0.06646525679758308,0.2326283987915408,28.8,49.5,201.0,0.8,26.4466040891142,1.7493931147254673,0
323,563,ALO,85.902,4.0,1.0,30.737,31.321,23.844,267.0,232.0,244.0,293.0,MEDIUM,7.0,Aston Martin,7.0,181.93910256410257,302.0,81.0,51.42628205128205,0.0673076923076923,0.23397435897435898,28.8,50.1,134.0,1.5,-38.4162039879967,20.32036900093223,0
324,564,ALO,85.949,5.0,1.0,30.785,31.334,23.83,277.0,233.0,243.0,290.0,MEDIUM,8.0,Aston Martin,7.0,180.92476489028212,301.0,79.0,53.4294670846395,0.09404388714733543,0.23824451410658307,28.9,49.6,314.0,1.1,135.86096893027803,-28.232452786606846,1
325,565,ALO,85.504,6.0,1.0,30.461,31.185,23.858,281.0,231.0,244.0,288.0,MEDIUM,9.0,Aston Martin,7.0,181.18611987381703,300.0,76.0,57.08832807570978,0.1167192429022082,0.23659305993690852,29.0,50.1,236.0,1.6,59.96907612317575,-9.382145187853467,1
326,566,ALO,85.564,7.0,1.0,30.505,31.073,23.986,276.0,231.0,242.0,289.0,MEDIUM,10.0,Aston Martin,7.0,181.74844720496895,299.0,80.0,54.86645962732919,0.08385093167701864,0.2267080745341615,29.1,49.6,269.0,2.5,92.77870609744001,-12.675331006551561,1
327,570,ALO,85.164,11.0,1.0,30.508,30.702,23.954,279.0,234.0,243.0,288.0,MEDIUM,14.0,Aston Martin,8.0,184.9667673716012,300.0,82.0,57.57703927492447,0.1027190332326284,0.2326283987915408,28.9,49.5,136.0,1.7,-38.77179619589462,7.779174712211055,0
328,572,ALO,85.459,13.0,1.0,30.675,30.702,24.082,280.0,234.0,243.0,287.0,MEDIUM,16.0,Aston Martin,8.0,181.9223602484472,299.0,80.0,55.108695652173914,0.08074534161490683,0.2422360248447205,29.1,49.3,107.0,1.7,-68.00429670117634,13.263948612089312,0
329,573,ALO,85.25,14.0,1.0,30.416,30.8,24.034,279.0,230.0,243.0,290.0,MEDIUM,17.0,Aston Martin,8.0,181.84076433121018,301.0,82.0,55.27388535031847,0.07006369426751592,0.24203821656050956,29.1,49.3,68.0,0.6,-107.50480003988697,14.843542910182054,2
330,576,ALO,85.169,17.0,1.0,30.572,30.705,23.892,277.0,236.0,243.0,288.0,MEDIUM,20.0,Aston Martin,6.0,182.32919254658384,300.0,80.0,56.15217391304348,0.07453416149068323,0.2360248447204969,29.3,49.9,252.0,1.2,75.035599213064,-16.565380661541514,1
331,581,ALO,85.8,22.0,2.0,30.301,31.194,24.305,276.0,232.0,242.0,307.0,HARD,6.0,Aston Martin,10.0,182.36335403726707,320.0,72.0,54.62732919254658,0.08695652173913043,0.2391304347826087,28.9,48.6,329.0,2.2,156.07561966423125,-0.6790705649854364,1
332,582,ALO,85.325,23.0,2.0,30.646,30.684,23.995,278.0,234.0,243.0,288.0,HARD,7.0,Aston Martin,10.0,184.55806451612904,298.0,83.0,53.87096774193548,0.05161290322580645,0.24516129032258063,28.9,49.3,340.0,1.6,160.65520604607858,-37.43330954671243,1
333,584,ALO,84.758,25.0,2.0,30.447,30.628,23.683,281.0,233.0,245.0,290.0,HARD,9.0,Aston Martin,10.0,185.3239875389408,301.0,81.0,55.1993769470405,0.056074766355140186,0.2367601246105919,29.0,48.8,38.0,2.0,-135.95244876659015,25.241207371838993,2
334,587,ALO,84.914,28.0,2.0,30.315,30.615,23.984,283.0,237.0,249.0,294.0,HARD,12.0,Aston Martin,10.0,181.87577639751552,304.0,82.0,55.285714285714285,0.052795031055900624,0.2732919254658385,29.1,48.1,347.0,1.6,170.0345584429282,-26.542908392525096,1
335,588,ALO,84.581,29.0,2.0,30.225,30.413,23.943,281.0,234.0,242.0,305.0,HARD,13.0,Aston Martin,8.0,183.10191082802547,318.0,75.0,54.955414012738856,0.07006369426751592,0.2515923566878981,29.1,48.5,153.0,1.1,-25.684418867185997,-16.98339379849306,0
336,589,ALO,84.812,30.0,2.0,30.424,30.465,23.923,279.0,233.0,245.0,290.0,HARD,14.0,Aston Martin,8.0,183.9620253164557,299.0,84.0,55.50316455696203,0.06329113924050633,0.21835443037974683,29.1,48.5,67.0,1.7,-107.66771863268006,19.140171199963014,2
337,593,ALO,84.816,34.0,2.0,30.565,30.449,23.802,281.0,238.0,246.0,290.0,HARD,18.0,Aston Martin,8.0,185.86435331230285,300.0,80.0,55.791798107255524,0.05362776025236593,0.2618296529968454,29.2,48.5,340.0,1.5,162.1847333447013,-29.18321380342927,1
338,597,ALO,84.848,38.0,2.0,30.442,30.431,23.975,280.0,240.0,245.0,290.0,HARD,22.0,Aston Martin,8.0,185.1032258064516,300.0,83.0,56.145161290322584,0.05806451612903226,0.24838709677419354,29.3,47.4,107.0,1.8,-69.02410163487642,7.999544530365805,0
339,598,ALO,85.19,39.0,2.0,30.853,30.374,23.963,281.0,238.0,244.0,291.0,HARD,23.0,Aston Martin,8.0,183.365625,302.0,77.0,56.9625,0.046875,0.23125,29.3,47.4,0.0,1.2,-174.75425441767544,25.284683602921604,2
340,604,ALO,83.384,45.0,3.0,30.11,29.78,23.494,279.0,238.0,245.0,290.0,HARD,2.0,Aston Martin,9.0,187.34405144694534,297.0,88.0,52.665594855305464,0.0707395498392283,0.2315112540192926,29.0,48.0,106.0,1.8,-67.1177828567624,26.004033308770133,0
341,605,ALO,83.293,46.0,3.0,30.134,29.815,23.344,281.0,237.0,246.0,289.0,HARD,3.0,Aston Martin,9.0,186.54828660436138,298.0,85.0,55.53582554517134,0.06853582554517133,0.22118380062305296,29.1,47.9,232.0,1.3,56.70381004324777,-4.263411254772837,1
342,606,ALO,84.11,47.0,3.0,30.436,30.08,23.594,280.0,237.0,247.0,290.0,HARD,4.0,Aston Martin,9.0,185.9968152866242,301.0,83.0,54.87579617834395,0.028662420382165606,0.2197452229299363,29.2,47.6,39.0,1.7,-134.52877786353145,28.47051023076539,2
343,607,ALO,83.069,48.0,3.0,30.109,29.598,23.362,281.0,243.0,247.0,292.0,HARD,5.0,Aston Martin,9.0,187.45928338762215,301.0,85.0,55.071661237785015,0.05863192182410423,0.250814332247557,29.2,47.1,72.0,1.3,-101.61343787814005,26.392211046814705,2
344,609,ALO,82.963,50.0,3.0,29.98,29.532,23.451,283.0,241.0,247.0,292.0,HARD,7.0,Aston Martin,9.0,187.49367088607596,302.0,84.0,55.287974683544306,0.022151898734177215,0.22784810126582278,29.0,47.0,134.0,1.2,-41.07649116177435,6.8581305659024006,0
345,611,ALO,82.757,52.0,3.0,30.005,29.461,23.291,283.0,242.0,247.0,291.0,HARD,9.0,Aston Martin,9.0,187.5369774919614,302.0,85.0,57.247588424437296,0.05144694533762058,0.2282958199356913,29.2,47.2,130.0,2.4,-45.311365617275506,7.389659740282388,0
346,614,ALO,82.842,55.0,3.0,29.931,29.515,23.396,281.0,243.0,246.0,291.0,HARD,12.0,Aston Martin,9.0,188.84590163934425,300.0,85.0,57.032786885245905,0.04918032786885246,0.22950819672131148,29.3,46.8,145.0,1.3,-30.078093796562158,5.038678793325961,0
347,615,ALO,83.077,56.0,3.0,29.978,29.632,23.467,280.0,244.0,246.0,289.0,HARD,13.0,Aston Martin,9.0,190.62820512820514,299.0,89.0,58.52884615384615,0.04807692307692308,0.23717948717948717,29.3,46.8,109.0,1.7,-66.14685423166829,14.620881485044372,0
348,616,ALO,83.015,57.0,3.0,30.027,29.584,23.404,281.0,243.0,246.0,291.0,HARD,14.0,Aston Martin,9.0,186.44117647058823,300.0,86.0,55.10130718954248,0.05228758169934641,0.23202614379084968,29.4,46.7,324.0,1.5,146.3528315913743,-26.936431465775144,1
349,620,ALO,83.194,61.0,3.0,30.072,29.618,23.504,285.0,243.0,246.0,290.0,HARD,18.0,Aston Martin,9.0,187.76,301.0,85.0,58.12,0.04,0.21846153846153846,29.6,46.5,293.0,1.6,114.09508842313728,-29.564422239452824,1
350,624,ALO,83.714,65.0,3.0,30.186,29.756,23.772,280.0,245.0,246.0,292.0,HARD,22.0,Aston Martin,9.0,185.98442367601245,299.0,80.0,58.5607476635514,0.04361370716510903,0.21806853582554517,29.3,46.0,282.0,1.1,103.84587845596953,-25.29387045203848,1
351,625,ALO,83.453,66.0,3.0,30.014,29.753,23.686,285.0,244.0,246.0,293.0,HARD,23.0,Aston Martin,9.0,188.52564102564102,303.0,88.0,57.37179487179487,0.04487179487179487,0.23717948717948717,29.3,45.9,16.0,1.7,-159.92630184257203,19.044830845092658,2
352,629,ALO,84.181,70.0,3.0,30.337,29.94,23.904,284.0,241.0,244.0,291.0,HARD,27.0,Aston Martin,9.0,184.29498525073745,301.0,82.0,54.64601769911504,0.029498525073746312,0.23893805309734514,29.4,45.5,248.0,1.2,69.73930106395429,-24.64230008043236,1
353,631,STR,87.002,2.0,1.0,30.858,31.757,24.387,264.0,233.0,243.0,291.0,SOFT,2.0,Aston Martin,10.0,180.29607250755288,300.0,81.0,51.41993957703927,0.03625377643504532,0.2598187311178248,28.8,49.5,201.0,0.8,28.285699517843337,11.71731422699476,0
354,632,STR,86.258,3.0,1.0,30.566,31.493,24.199,272.0,231.0,248.0,292.0,SOFT,3.0,Aston Martin,10.0,179.8944099378882,302.0,82.0,55.037267080745345,0.055900621118012424,0.22981366459627328,28.8,50.1,36.0,1.8,-137.78640394480354,29.31851158539393,2
355,633,STR,85.921,4.0,1.0,30.152,31.556,24.213,271.0,232.0,249.0,307.0,SOFT,4.0,Aston Martin,10.0,182.14743589743588,319.0,80.0,53.32051282051282,0.057692307692307696,0.2403846153846154,28.8,50.1,134.0,1.5,-45.145816077527165,-18.15884307196289,0
356,634,STR,85.922,5.0,1.0,30.216,31.418,24.288,270.0,232.0,247.0,305.0,SOFT,5.0,Aston Martin,10.0,181.14826498422713,317.0,79.0,52.078864353312305,0.08201892744479496,0.2618296529968454,28.9,49.6,314.0,1.1,131.88092242471862,-48.48969608304319,1
357,635,STR,85.688,6.0,1.0,30.171,31.277,24.24,281.0,230.0,249.0,303.0,SOFT,6.0,Aston Martin,10.0,180.965625,317.0,80.0,53.821875,0.059375,0.2625,29.0,50.1,236.0,1.6,55.68948950428656,-30.935334844577838,1
358,637,STR,86.238,8.0,1.0,30.432,31.418,24.388,282.0,233.0,246.0,304.0,SOFT,8.0,Aston Martin,10.0,179.72699386503066,316.0,76.0,54.0521472392638,0.06134969325153374,0.24233128834355827,29.1,49.2,111.0,2.2,-67.62574477893213,-10.921235703652473,0
359,640,STR,84.831,11.0,2.0,30.364,30.586,23.881,277.0,233.0,243.0,287.0,HARD,7.0,Aston Martin,14.0,183.79566563467492,295.0,82.0,53.72755417956656,0.043343653250773995,0.23529411764705882,29.0,49.6,155.0,1.2,-18.591078172550592,10.476776635049964,0
360,641,STR,84.859,12.0,2.0,30.476,30.617,23.766,278.0,233.0,244.0,286.0,HARD,8.0,Aston Martin,14.0,183.42586750788644,293.0,84.0,54.23659305993691,0.06309148264984227,0.24290220820189273,29.0,49.6,183.0,1.5,9.183608334578478,7.666986415764191,0
361,643,STR,84.61,14.0,2.0,30.379,30.422,23.809,279.0,237.0,243.0,289.0,HARD,10.0,Aston Martin,13.0,184.31347962382446,299.0,81.0,58.156739811912225,0.07523510971786834,0.21003134796238246,29.0,49.0,103.0,1.5,-71.61407577228128,16.64777683704272,0
362,644,STR,84.815,15.0,2.0,30.442,30.468,23.905,280.0,235.0,245.0,287.0,HARD,11.0,Aston Martin,12.0,183.81645569620252,299.0,79.0,56.31012658227848,0.08227848101265822,0.2468354430379747,29.0,49.1,298.0,1.2,120.365655418012,-23.790186890450922,1
363,645,STR,85.512,16.0,2.0,30.521,30.983,24.008,277.0,231.0,243.0,289.0,HARD,12.0,Aston Martin,12.0,182.325,300.0,79.0,54.809375,0.04375,0.215625,29.1,50.0,128.0,1.8,-46.38195958149836,12.19694913620998,0
364,646,STR,84.862,17.0,2.0,30.387,30.534,23.941,279.0,234.0,243.0,288.0,HARD,13.0,Aston Martin,11.0,184.28348909657322,298.0,79.0,55.691588785046726,0.07165109034267912,0.2336448598130841,29.3,49.9,252.0,1.2,75.49114198497573,-13.715401207078497,1
365,647,STR,85.158,18.0,2.0,30.564,30.614,23.98,280.0,235.0,245.0,289.0,HARD,14.0,Aston Martin,10.0,181.06875,298.0,80.0,54.715625,0.078125,0.2375,29.4,48.6,322.0,2.5,143.73646803787184,-29.01516267671249,1
366,649,STR,86.372,20.0,2.0,30.99,31.314,24.068,256.0,234.0,243.0,289.0,HARD,16.0,Aston Martin,10.0,182.05111821086263,301.0,75.0,55.42811501597444,0.051118210862619806,0.25878594249201275,29.3,48.9,135.0,1.1,-42.97828160377674,-11.188396779982826,0
367,658,STR,87.056,29.0,2.0,31.616,31.126,24.314,283.0,233.0,243.0,281.0,HARD,25.0,Aston Martin,9.0,176.596875,288.0,80.0,46.975,0.040625,0.26875,29.1,48.5,153.0,1.1,-17.71013442828774,25.152272378301035,0
368,659,STR,85.675,30.0,2.0,30.74,30.723,24.212,280.0,237.0,244.0,292.0,HARD,26.0,Aston Martin,9.0,180.1640866873065,303.0,78.0,52.45201238390093,0.04024767801857585,0.23529411764705882,29.3,48.6,114.0,1.2,-62.80137421444878,0.9615256454575246,0
369,660,STR,85.412,31.0,2.0,30.736,30.569,24.107,282.0,236.0,245.0,290.0,HARD,27.0,Aston Martin,9.0,181.6375,302.0,77.0,55.5,0.03125,0.2375,29.3,48.5,111.0,2.2,-65.94090953996884,1.7356019346434102,0
370,665,STR,83.967,36.0,3.0,30.053,30.282,23.632,281.0,237.0,245.0,307.0,HARD,6.0,Aston Martin,14.0,188.44838709677418,319.0,79.0,55.45161290322581,0.03225806451612903,0.25483870967741934,29.2,48.1,108.0,2.4,-62.94368244913639,35.70435099180436,0
371,666,STR,84.265,37.0,3.0,30.248,30.215,23.802,280.0,240.0,246.0,286.0,HARD,7.0,Aston Martin,14.0,185.54071661237785,289.0,83.0,55.05537459283388,0.016286644951140065,0.2247557003257329,29.3,47.5,124.0,1.5,-49.530789587815875,19.980684080493955,0
372,667,STR,84.757,38.0,3.0,30.382,30.478,23.897,275.0,240.0,249.0,291.0,HARD,8.0,Aston Martin,13.0,184.88996763754045,295.0,81.0,52.57281553398058,0.025889967637540454,0.2588996763754045,29.3,47.4,107.0,1.8,-66.9448971921873,19.46598369694303,0
373,668,STR,83.898,39.0,3.0,30.072,30.055,23.771,282.0,237.0,245.0,302.0,HARD,9.0,Aston Martin,12.0,185.94920634920635,316.0,76.0,54.79047619047619,0.012698412698412698,0.2253968253968254,29.2,47.4,170.0,0.8,-8.38153759846476,-15.672491936390774,0
374,669,STR,84.051,40.0,3.0,30.214,30.153,23.684,281.0,239.0,246.0,290.0,HARD,10.0,Aston Martin,12.0,186.80061349693253,301.0,81.0,54.08895705521472,0.024539877300613498,0.2331288343558282,29.2,47.4,219.0,1.3,42.65218910826588,-8.35062117397374,1
375,670,STR,84.046,41.0,3.0,30.207,30.049,23.79,282.0,238.0,247.0,293.0,HARD,11.0,Aston Martin,11.0,185.42271293375396,303.0,81.0,53.85173501577287,0.012618296529968454,0.24921135646687698,29.3,47.4,193.0,0.6,16.646226991415475,-5.726760650359929,0
376,672,STR,83.65,43.0,3.0,29.877,29.992,23.781,282.0,237.0,247.0,309.0,HARD,13.0,Aston Martin,10.0,187.328025477707,321.0,75.0,53.81528662420382,0.01910828025477707,0.23248407643312102,29.2,48.1,92.0,2.0,-88.08674323272109,-11.084124114285027,0
377,673,STR,84.104,44.0,3.0,30.274,30.06,23.77,280.0,238.0,247.0,291.0,HARD,14.0,Aston Martin,10.0,184.0,301.0,80.0,56.173202614379086,0.0196078431372549,0.21241830065359477,29.0,48.0,351.0,1.7,173.04463579499424,-31.389929900564123,1
378,674,STR,83.877,45.0,3.0,30.341,29.865,23.671,282.0,238.0,246.0,293.0,HARD,15.0,Aston Martin,10.0,186.69009584664536,303.0,80.0,55.86261980830671,0.019169329073482427,0.24600638977635783,29.0,48.0,106.0,1.8,-69.62434844271301,9.955019599069805,0
379,675,STR,83.842,46.0,3.0,30.212,29.816,23.814,284.0,241.0,246.0,292.0,HARD,16.0,Aston Martin,10.0,185.76073619631902,302.0,83.0,54.06441717791411,0.027607361963190184,0.2392638036809816,29.1,47.9,232.0,1.3,54.55456059793474,-15.284496883643417,1
380,681,STR,83.891,52.0,3.0,30.167,29.949,23.775,284.0,241.0,246.0,291.0,HARD,22.0,Aston Martin,10.0,187.51582278481013,302.0,79.0,55.664556962025316,0.03164556962025317,0.2563291139240506,29.2,47.2,130.0,2.4,-46.875337783065625,-0.7101872103009628,0
381,685,STR,84.17,56.0,3.0,30.206,30.073,23.891,281.0,240.0,244.0,289.0,HARD,26.0,Aston Martin,10.0,185.81229773462783,299.0,78.0,53.52427184466019,0.019417475728155338,0.2588996763754045,29.3,46.8,109.0,1.7,-67.84575681345673,4.141572803669037,0
382,687,STR,83.895,58.0,3.0,30.099,29.998,23.798,283.0,241.0,247.0,291.0,HARD,28.0,Aston Martin,10.0,185.61635220125785,302.0,81.0,54.66981132075472,0.006289308176100629,0.24213836477987422,29.4,47.1,3.0,2.5,-172.70077334231607,20.84517913248175,2
383,688,STR,83.783,59.0,3.0,30.124,29.963,23.696,282.0,240.0,246.0,292.0,HARD,29.0,Aston Martin,10.0,187.39805825242718,302.0,77.0,55.394822006472495,0.03559870550161812,0.22653721682847897,29.5,46.3,106.0,1.2,-71.79554640227053,0.6903569645839351,0
384,689,STR,83.636,60.0,3.0,30.088,29.883,23.665,283.0,241.0,246.0,291.0,HARD,30.0,Aston Martin,10.0,187.24148606811144,300.0,77.0,58.1733746130031,0.034055727554179564,0.25386996904024767,29.5,46.4,121.0,1.3,-56.78274793060584,-3.889795992560959,0
385,690,STR,84.035,61.0,3.0,30.214,30.073,23.748,284.0,241.0,246.0,289.0,HARD,31.0,Aston Martin,10.0,185.51076923076923,301.0,81.0,56.87692307692308,0.009230769230769232,0.24307692307692308,29.6,46.5,293.0,1.6,113.41480227277557,-34.642577442728914,1
386,694,STR,86.512,65.0,3.0,31.833,30.686,23.993,279.0,238.0,245.0,291.0,HARD,35.0,Aston Martin,10.0,179.5015105740181,302.0,72.0,51.027190332326285,0.021148036253776436,0.2326283987915408,29.3,46.0,282.0,1.1,108.60764490413317,-2.667948967820103,1
387,695,STR,84.217,66.0,3.0,30.183,30.083,23.951,284.0,241.0,247.0,292.0,HARD,36.0,Aston Martin,10.0,184.953125,304.0,76.0,56.628125,0.0125,0.240625,29.3,45.9,16.0,1.7,-161.83057491569613,7.306654949934597,2
388,700,ALB,87.53,2.0,1.0,31.05,32.346,24.134,272.0,230.0,248.0,291.0,MEDIUM,2.0,Williams,15.0,178.07185628742516,300.0,75.0,52.880239520958085,0.3592814371257485,0.25748502994011974,28.8,49.5,201.0,0.8,27.711816283371,8.081130990777176,0
389,701,ALB,86.796,3.0,1.0,30.64,31.78,24.376,269.0,231.0,250.0,295.0,MEDIUM,3.0,Williams,15.0,177.56656346749227,306.0,78.0,51.21052631578947,0.35294117647058826,0.2476780185758514,28.8,50.1,36.0,1.8,-140.54506485596949,14.09940003731554,2
390,702,ALB,86.238,4.0,1.0,30.321,31.766,24.151,273.0,233.0,249.0,311.0,MEDIUM,4.0,Williams,15.0,180.57877813504822,322.0,79.0,53.17041800643087,0.35691318327974275,0.2315112540192926,28.8,50.1,134.0,1.5,-45.93129603715718,-22.445216887467403,0
391,708,ALB,85.801,10.0,2.0,30.868,30.866,24.067,275.0,235.0,245.0,288.0,HARD,5.0,Williams,17.0,182.56656346749227,296.0,77.0,52.21362229102167,0.3715170278637771,0.2786377708978328,29.0,49.5,224.0,1.1,48.98208268620602,-1.8064095968668472,1
392,709,ALB,84.834,11.0,2.0,30.396,30.563,23.875,273.0,235.0,244.0,291.0,HARD,6.0,Williams,16.0,184.30555555555554,303.0,82.0,53.898148148148145,0.3611111111111111,0.24691358024691357,29.0,49.6,155.0,1.2,-19.00147457034399,8.303825323868214,0
393,710,ALB,85.189,12.0,2.0,30.391,30.808,23.99,272.0,233.0,245.0,289.0,HARD,7.0,Williams,16.0,184.07324840764332,300.0,84.0,54.37898089171974,0.37579617834394907,0.23248407643312102,29.0,49.6,183.0,1.5,8.794175326328574,5.412450270508931,0
394,713,ALB,85.205,15.0,2.0,30.4,30.628,24.177,274.0,233.0,246.0,291.0,HARD,10.0,Williams,14.0,183.08125,301.0,82.0,51.29375,0.340625,0.25,29.0,49.1,298.0,1.2,119.71767026600278,-27.083969710694554,1
395,714,ALB,85.546,16.0,2.0,30.499,30.978,24.069,267.0,232.0,245.0,292.0,HARD,11.0,Williams,14.0,180.95625,302.0,82.0,51.471875,0.328125,0.259375,29.1,50.0,128.0,1.8,-45.061654254424724,19.316175024153434,0
396,715,ALB,85.487,17.0,2.0,30.396,30.933,24.158,270.0,233.0,243.0,289.0,HARD,12.0,Williams,13.0,183.92260061919504,299.0,85.0,52.73993808049536,0.3591331269349845,0.23839009287925697,29.3,49.9,252.0,1.2,76.55538629707833,-8.321522661584218,1
397,719,ALB,85.826,21.0,2.0,30.803,30.838,24.185,275.0,234.0,244.0,290.0,HARD,16.0,Williams,12.0,181.5485893416928,301.0,82.0,51.36677115987461,0.3385579937304075,0.26332288401253917,29.0,49.3,203.0,1.2,26.758126225791106,-6.360071690169492,0
398,720,ALB,85.84,22.0,2.0,30.707,31.019,24.114,268.0,232.0,244.0,291.0,HARD,17.0,Williams,12.0,181.65109034267914,300.0,79.0,52.26791277258567,0.3395638629283489,0.2616822429906542,28.9,48.6,329.0,2.2,150.9086141242664,-30.32893769371159,1
399,724,ALB,85.612,26.0,2.0,30.752,30.799,24.061,273.0,234.0,246.0,292.0,HARD,21.0,Williams,12.0,180.93125,301.0,80.0,50.53125,0.321875,0.25,29.0,48.2,241.0,1.1,63.86297515532089,-16.808741332934417,1
400,732,ALB,84.258,34.0,3.0,30.153,30.419,23.686,269.0,234.0,248.0,293.0,HARD,3.0,Williams,17.0,185.059375,301.0,88.0,51.265625,0.334375,0.20625,29.3,48.5,134.0,1.7,-38.20998556910258,21.879630685900125,0
401,734,ALB,84.434,36.0,3.0,30.326,30.298,23.81,272.0,237.0,247.0,295.0,HARD,5.0,Williams,16.0,185.99679487179486,305.0,79.0,52.55448717948718,0.32051282051282054,0.23397435897435898,29.2,48.1,108.0,2.4,-64.93629010568374,22.805017818845396,0
402,736,ALB,85.119,38.0,3.0,30.453,30.731,23.935,269.0,233.0,247.0,306.0,HARD,7.0,Williams,15.0,185.8770226537217,317.0,81.0,53.03883495145631,0.3333333333333333,0.23300970873786409,29.3,47.4,107.0,1.8,-63.880578355071044,35.33207912452609,0
403,737,ALB,84.816,39.0,3.0,30.229,30.709,23.878,270.0,230.0,244.0,291.0,HARD,8.0,Williams,13.0,184.2375,302.0,83.0,50.240625,0.30625,0.24375,29.2,47.4,170.0,0.8,-3.6194897133887523,8.817340716913087,0
404,738,ALB,86.028,40.0,3.0,31.645,30.65,23.733,276.0,232.0,246.0,266.0,HARD,9.0,Williams,13.0,183.07462686567163,285.0,77.0,49.0,0.24477611940298508,0.2417910447761194,29.2,47.4,219.0,1.3,48.75128593482226,24.153208574592906,1
405,739,ALB,84.557,41.0,3.0,30.226,30.479,23.852,274.0,233.0,249.0,295.0,HARD,10.0,Williams,12.0,183.41009463722398,307.0,80.0,50.845425867507885,0.31545741324921134,0.24921135646687698,29.3,47.5,137.0,0.8,-36.49123891164532,11.224474767823333,0
406,740,ALB,84.572,42.0,3.0,30.353,30.424,23.795,269.0,238.0,248.0,296.0,HARD,11.0,Williams,12.0,185.20440251572327,306.0,81.0,50.57232704402516,0.3270440251572327,0.24842767295597484,29.3,48.1,91.0,2.0,-84.36216857621027,18.02693368175859,0
407,741,ALB,84.329,43.0,3.0,30.207,30.302,23.82,276.0,235.0,248.0,294.0,HARD,12.0,Williams,12.0,185.02830188679246,303.0,81.0,52.644654088050316,0.33962264150943394,0.2358490566037736,29.2,48.1,92.0,2.0,-83.22395041792524,15.014604635619609,0
408,747,ALB,84.317,49.0,3.0,30.208,30.365,23.744,274.0,238.0,249.0,294.0,HARD,18.0,Williams,11.0,183.03896103896105,302.0,83.0,50.66233766233766,0.33766233766233766,0.25,29.1,47.0,146.0,1.1,-29.442081385819677,2.0959502704809796,0
409,753,ALB,84.054,55.0,3.0,30.367,30.148,23.539,275.0,238.0,249.0,292.0,HARD,24.0,Williams,11.0,185.58688524590164,301.0,81.0,53.41311475409836,0.3540983606557377,0.2360655737704918,29.3,46.8,145.0,1.3,-31.40468816723654,-1.8735432132407794,0
410,754,ALB,84.193,56.0,3.0,30.268,30.205,23.72,273.0,238.0,247.0,291.0,HARD,25.0,Williams,11.0,187.44585987261146,299.0,85.0,53.038216560509554,0.35668789808917195,0.2515923566878981,29.2,46.6,277.0,1.1,98.82976238744918,-24.90823740121974,1
411,755,ALB,84.194,57.0,3.0,30.225,30.38,23.589,274.0,238.0,249.0,292.0,HARD,26.0,Williams,11.0,182.5632911392405,300.0,85.0,52.0126582278481,0.3449367088607595,0.20253164556962025,29.4,46.7,324.0,1.5,146.72666597318863,-26.86843526983937,1
412,756,ALB,85.899,58.0,3.0,31.311,30.766,23.822,247.0,241.0,249.0,293.0,HARD,27.0,Williams,11.0,183.42056074766356,302.0,83.0,50.5607476635514,0.32398753894080995,0.2367601246105919,29.4,47.1,3.0,2.5,-165.15125250960398,62.06167368370343,2
413,758,ALB,84.353,60.0,3.0,30.386,30.16,23.807,276.0,238.0,248.0,292.0,HARD,29.0,Williams,11.0,185.34556574923548,302.0,78.0,53.61467889908257,0.36085626911314983,0.2599388379204893,29.5,46.4,121.0,1.3,-56.29196400929093,-1.5830282817119818,0
414,761,ALB,84.21,63.0,3.0,30.391,30.199,23.62,276.0,239.0,249.0,292.0,HARD,32.0,Williams,11.0,184.75,301.0,81.0,53.4873417721519,0.370253164556962,0.22468354430379747,29.5,46.1,181.0,1.1,2.5777457190429365,-15.397232500968329,0
