,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
533,661,ZHO,100.264,28.0,3.0,36.345,44.544,19.375,SOFT,18.0,Alfa Romeo,12.0,207.87765957446808,303.0,64.0,65.54521276595744,0.48936170212765956,0.1675531914893617,27.4,38.2,103.0,0.8,0.6123148703127158,1.4278950432462223,2
534,664,ZHO,98.278,31.0,4.0,35.322,43.749,19.207,HARD,2.0,Alfa Romeo,15.0,211.63858695652175,305.0,67.0,64.41847826086956,0.4945652173913043,0.16847826086956522,27.4,38.4,112.0,0.5,-1.2565808667938227,-0.5991931234772723,0
535,665,ZHO,98.465,32.0,4.0,35.616,43.744,19.105,HARD,3.0,Alfa Romeo,14.0,209.18051575931233,301.0,66.0,64.71919770773638,0.47277936962750716,0.17191977077363896,27.4,38.1,136.0,1.8,-0.7318049197988143,-0.21350213349692243,0
536,666,ZHO,98.643,33.0,4.0,35.441,43.978,19.224,HARD,4.0,Alfa Romeo,14.0,211.98648648648648,305.0,64.0,66.17567567567568,0.5054054054054054,0.16756756756756758,27.4,37.9,63.0,1.6,-0.9865880340279436,0.30401538495274016,0
537,667,ZHO,98.649,34.0,4.0,35.481,43.981,19.187,HARD,5.0,Alfa Romeo,14.0,209.0,306.0,65.0,64.28989361702128,0.48404255319148937,0.18085106382978725,27.3,37.7,79.0,1.0,-0.28461898274111186,0.2174015321881916,2
538,668,ZHO,98.641,35.0,4.0,35.497,43.921,19.223,HARD,6.0,Alfa Romeo,14.0,211.15531335149865,304.0,66.0,64.7874659400545,0.4877384196185286,0.15258855585831063,27.2,37.6,64.0,1.0,-0.8781990263858453,0.06356561613581105,0
539,669,ZHO,98.255,36.0,4.0,35.328,43.891,19.036,HARD,7.0,Alfa Romeo,14.0,209.71349862258953,303.0,67.0,65.07438016528926,0.48760330578512395,0.1652892561983471,27.3,37.4,69.0,1.0,-1.1344966275337713,0.23467717277920308,0
540,670,ZHO,98.43,37.0,4.0,35.454,43.882,19.094,HARD,8.0,Alfa Romeo,14.0,212.9585635359116,303.0,66.0,66.04419889502762,0.511049723756906,0.1574585635359116,27.3,37.4,297.0,0.6,-1.7092834193728164,0.47900938409315946,0
541,671,ZHO,98.211,38.0,4.0,35.261,43.771,19.179,HARD,9.0,Alfa Romeo,13.0,211.5268817204301,303.0,66.0,66.87096774193549,0.5188172043010753,0.16666666666666666,27.3,38.0,115.0,1.5,-1.3575296845118605,0.7503448062326191,2
542,672,ZHO,97.992,39.0,4.0,35.118,43.872,19.002,HARD,10.0,Alfa Romeo,13.0,210.33692722371967,303.0,65.0,66.24258760107817,0.49595687331536387,0.16442048517520216,27.3,37.4,134.0,2.2,-1.2704381310927315,0.9584776956899742,2
543,673,ZHO,98.332,40.0,4.0,35.445,43.813,19.074,HARD,11.0,Alfa Romeo,13.0,211.83967391304347,303.0,64.0,66.9375,0.5027173913043478,0.14945652173913043,27.3,37.3,106.0,1.5,-1.4039888671576066,1.0273271916798166,2
544,674,ZHO,98.191,41.0,4.0,35.301,43.818,19.072,HARD,12.0,Alfa Romeo,13.0,212.11049723756906,303.0,65.0,65.92541436464089,0.505524861878453,0.1712707182320442,27.3,37.2,140.0,1.6,-1.3319728798466905,1.1363689796866165,2
545,675,ZHO,97.906,42.0,4.0,35.228,43.654,19.024,HARD,13.0,Alfa Romeo,13.0,213.31967213114754,303.0,64.0,65.85792349726776,0.5109289617486339,0.18032786885245902,27.4,37.2,63.0,1.2,-1.594322530548203,1.2944678161021557,2
546,676,ZHO,98.213,43.0,4.0,35.306,43.884,19.023,HARD,14.0,Alfa Romeo,13.0,212.63835616438357,304.0,64.0,66.98904109589041,0.5232876712328767,0.14520547945205478,27.3,37.4,108.0,1.6,-1.6035709920921593,1.3058960447782508,2
547,677,ZHO,98.202,44.0,4.0,35.278,43.83,19.094,HARD,15.0,Alfa Romeo,13.0,209.4022038567493,303.0,64.0,65.43801652892562,0.48760330578512395,0.15151515151515152,27.1,36.9,114.0,1.8,-0.739112264708651,1.4478059698095478,2
548,678,ZHO,97.791,45.0,4.0,35.122,43.623,19.046,HARD,16.0,Alfa Romeo,13.0,212.0633608815427,303.0,65.0,66.02203856749311,0.5068870523415978,0.15977961432506887,27.1,36.9,142.0,2.4,-1.3649415187955254,1.6180826015694116,2
549,679,ZHO,98.264,46.0,4.0,35.303,43.866,19.095,HARD,17.0,Alfa Romeo,13.0,211.50802139037432,304.0,66.0,65.97058823529412,0.5,0.1711229946524064,27.2,36.6,101.0,1.7,-1.1659010277229167,1.6457539932380085,2
550,680,ZHO,98.232,47.0,4.0,35.251,43.863,19.118,HARD,18.0,Alfa Romeo,13.0,212.09625668449198,304.0,65.0,66.25133689839572,0.516042780748663,0.17647058823529413,27.2,36.7,129.0,1.3,-1.2120371675216146,1.9432596317365531,2
551,681,ZHO,98.585,48.0,4.0,35.373,44.112,19.1,HARD,19.0,Alfa Romeo,13.0,210.28925619834712,305.0,64.0,65.62534435261708,0.4986225895316804,0.17355371900826447,27.1,36.6,104.0,2.2,-0.42711257745273956,2.14076189828361,2
552,682,ZHO,99.73,49.0,4.0,35.374,45.243,19.113,HARD,20.0,Alfa Romeo,13.0,206.42480211081795,308.0,66.0,63.598944591029024,0.41688654353562005,0.158311345646438,27.2,36.6,116.0,1.5,0.4141885766157925,1.4514851364224841,2
553,683,ZHO,98.098,50.0,4.0,35.243,43.85,19.005,HARD,21.0,Alfa Romeo,13.0,211.5909090909091,321.0,64.0,64.6524064171123,0.4946524064171123,0.18181818181818182,27.2,36.9,102.0,1.1,-0.48522624328860603,1.8011823881439093,2
554,684,ZHO,98.444,51.0,4.0,35.455,43.869,19.12,HARD,22.0,Alfa Romeo,13.0,211.79144385026737,306.0,65.0,65.94652406417113,0.4919786096256685,0.18716577540106952,27.3,36.8,139.0,0.6,-0.9987975429141127,2.132528024984369,2
555,685,ZHO,98.513,52.0,4.0,35.403,43.989,19.121,HARD,23.0,Alfa Romeo,13.0,209.82465753424657,304.0,63.0,64.61369863013698,0.4931506849315068,0.16986301369863013,27.1,36.5,49.0,1.3,-0.2781131676629215,2.3855003699720045,2
556,690,HUL,100.552,5.0,1.0,36.65,44.619,19.283,SOFT,5.0,Haas F1 Team,12.0,206.8978494623656,310.0,62.0,57.47043010752688,0.4381720430107527,0.19086021505376344,27.2,42.6,133.0,2.0,3.1267050532297587,-1.2048804120933105,1
557,691,HUL,100.114,6.0,1.0,36.195,44.716,19.203,SOFT,6.0,Haas F1 Team,12.0,208.54166666666666,310.0,61.0,60.68333333333333,0.4638888888888889,0.20277777777777778,27.2,43.0,130.0,3.0,2.515993735085077,-0.35434983629394,1
558,692,HUL,100.209,7.0,1.0,36.685,44.563,18.961,SOFT,7.0,Haas F1 Team,12.0,206.96712328767123,310.0,64.0,61.89041095890411,0.4821917808219178,0.20273972602739726,27.1,42.8,79.0,1.3,2.3343029299218974,-0.38064004340155444,1
559,695,HUL,98.724,10.0,2.0,36.218,43.888,18.618,MEDIUM,2.0,Haas F1 Team,18.0,210.3434065934066,309.0,64.0,63.95879120879121,0.4725274725274725,0.17032967032967034,27.1,43.5,155.0,1.5,0.45431664442525677,-1.0918947984033816,1
560,696,HUL,99.849,11.0,2.0,36.625,44.132,19.092,MEDIUM,3.0,Haas F1 Team,17.0,207.39313984168865,309.0,65.0,62.04485488126649,0.47493403693931396,0.1741424802110818,27.2,43.3,145.0,1.6,1.7419743170031607,-1.3282351347017602,1
561,700,HUL,99.628,15.0,2.0,36.043,44.285,19.3,MEDIUM,7.0,Haas F1 Team,13.0,209.33239436619718,309.0,65.0,62.36619718309859,0.49859154929577465,0.18028169014084508,27.2,43.0,87.0,1.6,1.3621821827693108,-0.6949118954641679,1
562,701,HUL,99.635,16.0,2.0,36.096,44.426,19.113,MEDIUM,8.0,Haas F1 Team,13.0,209.42936288088643,309.0,63.0,64.71191135734072,0.49584487534626037,0.1523545706371191,27.3,43.1,92.0,1.1,0.7782794226845869,-0.45276789570312376,1
563,702,HUL,100.133,17.0,2.0,36.296,44.625,19.212,MEDIUM,9.0,Haas F1 Team,13.0,209.0625,310.0,62.0,61.39673913043478,0.4266304347826087,0.1875,27.3,43.0,141.0,0.8,1.8633760128210797,-0.5538034231975579,1
564,703,HUL,101.398,18.0,2.0,37.083,45.075,19.24,MEDIUM,10.0,Haas F1 Team,14.0,205.52254641909815,308.0,62.0,61.12466843501326,0.4827586206896552,0.17771883289124668,27.3,42.8,128.0,1.0,3.0088987352240766,-0.32853718912965824,1
565,704,HUL,100.325,19.0,2.0,36.32,44.887,19.118,MEDIUM,11.0,Haas F1 Team,13.0,207.5345744680851,311.0,61.0,63.180851063829785,0.43617021276595747,0.1675531914893617,27.3,42.5,199.0,0.8,1.7628335661116485,-0.05498715868140157,1
566,705,HUL,100.577,20.0,2.0,36.637,44.672,19.268,MEDIUM,12.0,Haas F1 Team,12.0,204.73463687150837,310.0,60.0,62.65642458100559,0.49441340782122906,0.164804469273743,27.3,42.3,3.0,1.7,2.7020643438845,0.2525389876777019,1
567,708,HUL,99.327,23.0,3.0,36.292,44.116,18.919,HARD,2.0,Haas F1 Team,15.0,206.51226158038148,307.0,66.0,60.572207084468666,0.45231607629427795,0.17166212534059946,27.4,40.4,83.0,1.3,0.9461016924853334,-1.4105395109329073,1
568,709,HUL,98.328,24.0,3.0,35.629,43.878,18.821,HARD,3.0,Haas F1 Team,15.0,211.8713910761155,309.0,65.0,63.112860892388454,0.44881889763779526,0.1732283464566929,27.4,40.2,326.0,1.8,-0.6848643658378165,-0.8660174135541924,0
569,710,HUL,98.587,25.0,3.0,35.792,43.917,18.878,HARD,4.0,Haas F1 Team,15.0,210.33512064343162,310.0,66.0,63.080428954423596,0.49865951742627346,0.15281501340482573,27.4,39.6,3.0,1.0,-0.4901039198904967,-0.9111069395477776,0
570,711,HUL,98.418,26.0,3.0,35.696,43.898,18.824,HARD,5.0,Haas F1 Team,13.0,210.86631016042782,307.0,63.0,63.12299465240642,0.516042780748663,0.18181818181818182,27.4,39.1,131.0,0.8,-0.42353010360999344,-0.02587187974046172,0
571,712,HUL,98.322,27.0,3.0,35.639,43.824,18.859,HARD,6.0,Haas F1 Team,13.0,211.95953757225433,307.0,65.0,62.933526011560694,0.49710982658959535,0.16473988439306358,27.4,39.1,100.0,2.2,-0.7156382262152845,-0.36914700511571696,0
572,713,HUL,98.809,28.0,3.0,35.813,43.983,19.013,HARD,7.0,Haas F1 Team,13.0,208.6720430107527,307.0,62.0,61.48924731182796,0.46774193548387094,0.17473118279569894,27.4,38.2,103.0,0.8,0.30921885711268143,0.006951825405052886,2
573,714,HUL,98.541,29.0,3.0,35.802,43.798,18.941,HARD,8.0,Haas F1 Team,13.0,211.2401055408971,308.0,63.0,62.53034300791557,0.45118733509234826,0.16358839050131926,27.3,38.4,113.0,1.7,-0.23605074913442528,-0.03358960693716519,2
574,715,HUL,98.623,30.0,3.0,35.773,43.862,18.988,HARD,9.0,Haas F1 Team,12.0,212.04255319148936,308.0,62.0,63.27925531914894,0.5132978723404256,0.15691489361702127,27.4,38.4,351.0,1.1,-0.658303425518558,0.29484420112820725,2
575,716,HUL,99.032,31.0,3.0,35.962,44.026,19.044,HARD,10.0,Haas F1 Team,11.0,210.03753351206436,307.0,61.0,62.45040214477212,0.4959785522788204,0.15281501340482573,27.4,38.4,112.0,0.5,0.05752696907922264,0.2926455622021969,2
576,717,HUL,98.492,32.0,3.0,35.791,43.864,18.837,HARD,11.0,Haas F1 Team,11.0,211.3706896551724,306.0,62.0,63.77873563218391,0.4942528735632184,0.16666666666666666,27.4,38.1,136.0,1.8,-0.5427899124384711,0.6919261104444091,2
577,718,HUL,98.55,33.0,3.0,35.703,43.891,18.956,HARD,12.0,Haas F1 Team,11.0,212.68900804289544,307.0,63.0,65.06702412868633,0.46648793565683644,0.16621983914209115,27.4,37.9,63.0,1.6,-0.8758111395087649,0.7645956870274961,2
578,719,HUL,98.661,34.0,3.0,35.683,43.998,18.98,HARD,13.0,Haas F1 Team,11.0,210.47967479674796,308.0,64.0,63.84010840108401,0.4363143631436314,0.16260162601626016,27.3,37.7,79.0,1.0,-0.4441054317941849,0.5820190442514288,2
579,720,HUL,99.028,35.0,3.0,35.811,44.196,19.021,HARD,14.0,Haas F1 Team,10.0,208.01617250673854,306.0,60.0,62.39083557951483,0.42587601078167114,0.1752021563342318,27.2,37.6,64.0,1.0,0.7609125057948641,1.1682837909858035,2
580,721,HUL,99.961,36.0,3.0,36.537,44.15,19.274,HARD,15.0,Haas F1 Team,11.0,209.46486486486486,308.0,61.0,62.229729729729726,0.4864864864864865,0.1945945945945946,27.3,37.4,69.0,1.0,1.2920621041439238,1.3079678455513746,2
581,724,HUL,98.39,39.0,4.0,35.79,43.682,18.918,MEDIUM,2.0,Haas F1 Team,14.0,211.88031914893617,305.0,66.0,62.27925531914894,0.45478723404255317,0.1595744680851064,27.3,37.0,157.0,1.7,-0.9468934765294514,-0.6976103605769285,0
582,725,HUL,97.656,40.0,4.0,35.473,43.366,18.817,MEDIUM,3.0,Haas F1 Team,14.0,213.60664819944597,304.0,66.0,64.25207756232687,0.518005540166205,0.17174515235457063,27.3,37.3,106.0,1.5,-1.7315525668494942,-0.12039187122193067,0
583,726,HUL,97.395,41.0,4.0,35.291,43.355,18.749,MEDIUM,4.0,Haas F1 Team,14.0,212.02479338842974,307.0,64.0,64.0,0.5179063360881543,0.14049586776859505,27.3,37.2,140.0,1.6,-1.710102494315001,-0.14317833875977976,0
584,727,HUL,97.309,42.0,4.0,35.199,43.31,18.8,MEDIUM,5.0,Haas F1 Team,14.0,211.1620879120879,306.0,64.0,63.387362637362635,0.5054945054945055,0.17307692307692307,27.4,37.2,63.0,1.2,-1.4057900451262564,0.09218481428829585,0
585,728,HUL,97.445,43.0,4.0,35.317,43.388,18.74,MEDIUM,6.0,Haas F1 Team,14.0,212.60724233983288,307.0,63.0,64.84122562674095,0.4818941504178273,0.1615598885793872,27.3,37.4,108.0,1.6,-1.5555936960311258,0.3241027739687217,0
586,729,HUL,97.25,44.0,4.0,35.091,43.363,18.796,MEDIUM,7.0,Haas F1 Team,14.0,215.01385041551248,307.0,62.0,65.64542936288089,0.5124653739612188,0.14958448753462603,27.1,36.9,114.0,1.8,-1.9381191871447503,0.8155180953435418,0
587,730,HUL,99.136,45.0,4.0,35.245,44.803,19.088,MEDIUM,8.0,Haas F1 Team,14.0,209.89673913043478,310.0,63.0,60.66304347826087,0.46467391304347827,0.16304347826086957,27.1,36.9,142.0,2.4,0.4647017028866137,0.38724581125075314,2
588,731,HUL,97.811,46.0,4.0,35.499,43.524,18.788,MEDIUM,9.0,Haas F1 Team,14.0,213.35828877005346,324.0,63.0,63.24598930481283,0.4572192513368984,0.17914438502673796,27.2,36.6,101.0,1.7,-0.6337098959192107,0.42329722126858815,2
589,732,HUL,97.628,47.0,4.0,35.265,43.522,18.841,MEDIUM,10.0,Haas F1 Team,14.0,212.15633423180594,308.0,62.0,64.74932614555256,0.5256064690026954,0.16981132075471697,27.1,36.8,126.0,1.5,-1.0505167985288648,1.2473079738686115,2
590,733,HUL,97.86,48.0,4.0,35.417,43.517,18.926,MEDIUM,11.0,Haas F1 Team,14.0,211.60664819944597,306.0,65.0,64.64542936288089,0.481994459833795,0.18282548476454294,27.1,36.6,104.0,2.2,-0.8921372082549249,1.0937406673222165,2
591,734,HUL,97.713,49.0,4.0,35.291,43.577,18.845,MEDIUM,12.0,Haas F1 Team,14.0,211.06216216216217,306.0,63.0,64.1,0.5135135135135135,0.1945945945945946,27.2,36.6,116.0,1.5,-0.811547690939104,1.4611969081763447,2
592,735,HUL,97.655,50.0,4.0,35.36,43.408,18.887,MEDIUM,13.0,Haas F1 Team,14.0,211.74598930481284,308.0,63.0,64.05347593582887,0.4786096256684492,0.20053475935828877,27.2,36.9,102.0,1.1,-0.7768014426324109,1.3588973739466503,2
593,736,HUL,97.744,51.0,4.0,35.331,43.473,18.94,MEDIUM,14.0,Haas F1 Team,14.0,212.76216216216216,307.0,61.0,65.66486486486487,0.5081081081081081,0.17567567567567569,27.3,36.8,139.0,0.6,-1.3094753192876247,1.6510199195381863,2
594,737,HUL,97.929,52.0,4.0,35.36,43.622,18.947,MEDIUM,15.0,Haas F1 Team,14.0,211.6868131868132,308.0,62.0,64.3543956043956,0.5137362637362637,0.17857142857142858,27.1,36.5,49.0,1.3,-0.6434994324113162,1.7421778302945252,2
595,742,MAG,100.348,5.0,1.0,36.604,44.397,19.347,MEDIUM,5.0,Haas F1 Team,14.0,206.68463611859838,310.0,65.0,60.58760107816712,0.30727762803234504,0.18598382749326145,27.2,42.6,133.0,2.0,2.4482598797528965,-1.5391802782329502,1
596,743,MAG,100.367,6.0,1.0,36.581,44.482,19.304,MEDIUM,6.0,Haas F1 Team,14.0,207.5540166204986,309.0,62.0,60.4404432132964,0.3157894736842105,0.1745152354570637,27.2,43.0,130.0,3.0,2.6099532073867775,-1.25438161708794,1
597,744,MAG,100.571,7.0,1.0,36.754,44.562,19.255,MEDIUM,7.0,Haas F1 Team,14.0,206.25885558583107,309.0,63.0,60.23433242506812,0.2670299727520436,0.16893732970027248,27.1,42.8,79.0,1.3,2.7256121795186186,-1.447262559067717,1
598,745,MAG,100.534,8.0,1.0,36.781,44.468,19.285,MEDIUM,8.0,Haas F1 Team,13.0,203.96569920844328,308.0,61.0,60.71240105540897,0.34300791556728233,0.1820580474934037,27.2,43.1,85.0,1.2,3.160783926426453,-0.8206415411958213,1
599,746,MAG,100.318,9.0,1.0,36.882,44.202,19.234,MEDIUM,9.0,Haas F1 Team,13.0,206.02732240437157,308.0,64.0,63.25409836065574,0.40437158469945356,0.17759562841530055,27.1,43.0,9.0,1.7,2.4073510456064153,-0.5494898320262097,1
600,747,MAG,100.956,10.0,1.0,36.546,45.137,19.273,MEDIUM,10.0,Haas F1 Team,12.0,204.84084880636604,308.0,59.0,62.9946949602122,0.3713527851458886,0.18037135278514588,27.1,43.5,155.0,1.5,3.1694631487659,0.09297559647990071,1
601,748,MAG,101.042,11.0,1.0,37.193,44.678,19.171,MEDIUM,11.0,Haas F1 Team,12.0,206.41558441558442,310.0,59.0,63.07532467532467,0.3922077922077922,0.2,27.2,43.3,145.0,1.6,3.217027700180788,0.21040746073293867,1
602,752,MAG,98.373,15.0,2.0,35.559,43.705,19.109,HARD,3.0,Haas F1 Team,16.0,211.76880222841226,304.0,67.0,64.56824512534818,0.3816155988857939,0.16991643454038996,27.2,43.1,308.0,1.1,-0.5292365049376172,-1.418713626166134,0
603,753,MAG,99.064,16.0,2.0,35.869,44.076,19.119,HARD,4.0,Haas F1 Team,16.0,210.15,303.0,67.0,62.49444444444445,0.3611111111111111,0.17777777777777778,27.3,43.1,92.0,1.1,0.36909394299592,-1.6212185369731673,1
604,754,MAG,99.208,17.0,2.0,36.101,43.897,19.21,HARD,5.0,Haas F1 Team,16.0,211.0225352112676,304.0,65.0,64.4,0.35492957746478876,0.15492957746478872,27.3,43.2,96.0,2.0,0.30508644100877397,-1.371071894667793,1
605,755,MAG,99.285,18.0,2.0,35.939,44.101,19.245,HARD,6.0,Haas F1 Team,16.0,208.71352785145888,304.0,66.0,64.34482758620689,0.34748010610079577,0.18037135278514588,27.3,42.8,128.0,1.0,0.5987584107045313,-1.0388737481113615,1
606,756,MAG,99.437,19.0,2.0,36.123,44.137,19.177,HARD,7.0,Haas F1 Team,16.0,209.01075268817203,305.0,65.0,63.96236559139785,0.3682795698924731,0.14516129032258066,27.3,42.5,199.0,0.8,0.4047977849244767,-1.1809669102065,1
607,757,MAG,99.268,20.0,2.0,35.993,44.044,19.231,HARD,8.0,Haas F1 Team,16.0,209.8732394366197,304.0,65.0,62.71830985915493,0.3183098591549296,0.16338028169014085,27.3,42.3,134.0,1.0,0.5258518155189528,-1.18666227499436,1
608,758,MAG,99.634,21.0,2.0,36.06,44.371,19.203,HARD,9.0,Haas F1 Team,15.0,212.06611570247935,306.0,65.0,62.98622589531681,0.3415977961432507,0.16804407713498623,27.3,42.7,76.0,1.3,0.5445870141699479,-1.0298817188917735,1
609,759,MAG,99.755,22.0,2.0,36.231,44.359,19.165,HARD,10.0,Haas F1 Team,14.0,205.5254691689008,306.0,65.0,62.58981233243968,0.3753351206434316,0.1742627345844504,27.3,40.7,145.0,1.0,1.333095516177455,-0.4122413415139999,1
610,760,MAG,99.53,23.0,2.0,36.163,44.217,19.15,HARD,11.0,Haas F1 Team,14.0,206.49322493224932,306.0,64.0,62.35230352303523,0.36585365853658536,0.14634146341463414,27.4,40.4,83.0,1.3,0.8930310586994286,-0.6066785670554564,1
611,761,MAG,99.841,24.0,2.0,36.348,44.343,19.15,HARD,12.0,Haas F1 Team,14.0,206.05454545454546,305.0,64.0,62.02857142857143,0.3922077922077922,0.16883116883116883,27.4,40.2,326.0,1.8,1.2362889154764638,-0.1638986489187748,1
612,762,MAG,99.501,25.0,2.0,36.026,44.268,19.207,HARD,13.0,Haas F1 Team,14.0,209.296,306.0,64.0,63.376,0.42133333333333334,0.15466666666666667,27.4,39.6,3.0,1.0,0.3624195689336002,0.04589373369216529,2
613,763,MAG,100.681,26.0,2.0,36.118,45.308,19.255,HARD,14.0,Haas F1 Team,14.0,205.9060052219321,309.0,64.0,61.08616187989556,0.35509138381201044,0.1671018276762402,27.4,39.1,131.0,0.8,1.6585592691108695,0.008977146052899298,1
614,764,MAG,99.656,27.0,2.0,36.344,44.255,19.057,HARD,15.0,Haas F1 Team,14.0,211.69886363636363,327.0,65.0,62.14772727272727,0.375,0.17329545454545456,27.4,39.1,100.0,2.2,0.8779692746176934,-0.24493814400922262,1
615,765,MAG,100.279,28.0,2.0,36.493,44.567,19.219,HARD,16.0,Haas F1 Team,14.0,207.15119363395226,307.0,63.0,62.09814323607427,0.3952254641909814,0.17506631299734748,27.4,38.2,103.0,0.8,1.319925315862914,0.6247434817707984,1
616,766,MAG,100.344,29.0,2.0,36.576,44.49,19.278,HARD,17.0,Haas F1 Team,14.0,206.5762273901809,306.0,64.0,62.18346253229974,0.39276485788113696,0.15762273901808785,27.3,38.4,113.0,1.7,1.447370387712769,0.5179178208803369,1
617,767,MAG,101.122,30.0,2.0,37.317,44.643,19.162,HARD,18.0,Haas F1 Team,14.0,203.34883720930233,309.0,63.0,59.46511627906977,0.3875968992248062,0.19121447028423771,27.4,38.4,351.0,1.1,2.818672288830315,0.5332565738132261,1
618,770,MAG,98.277,33.0,3.0,35.593,43.743,18.941,HARD,2.0,Haas F1 Team,15.0,212.00269541778977,305.0,67.0,64.33423180592992,0.37735849056603776,0.16981132075471697,27.3,37.8,72.0,1.2,-1.2058534850947245,-0.7675867773534599,0
619,771,MAG,98.264,34.0,3.0,35.615,43.705,18.944,HARD,3.0,Haas F1 Team,15.0,212.0670241286863,306.0,68.0,64.05630026809652,0.3699731903485255,0.15013404825737264,27.3,37.7,79.0,1.0,-1.4291176436773267,-1.057949271310814,0
620,772,MAG,98.677,35.0,3.0,35.841,43.762,19.074,HARD,4.0,Haas F1 Team,15.0,212.58904109589042,305.0,66.0,62.07671232876712,0.32602739726027397,0.16986301369863013,27.2,37.6,64.0,1.0,-0.5593393874786157,-0.8832021405171974,0
621,773,MAG,98.018,36.0,3.0,35.445,43.56,19.013,HARD,5.0,Haas F1 Team,15.0,212.44141689373296,303.0,66.0,64.67302452316076,0.3678474114441417,0.15803814713896458,27.3,37.4,353.0,1.1,-1.669937471208064,-0.3974782314840133,0
622,774,MAG,98.172,37.0,3.0,35.6,43.565,19.007,HARD,6.0,Haas F1 Team,15.0,210.54444444444445,304.0,67.0,62.68333333333333,0.3527777777777778,0.1638888888888889,27.3,37.4,297.0,0.6,-1.09341951195957,-0.6974246624980512,0
623,775,MAG,98.221,38.0,3.0,35.567,43.635,19.019,HARD,7.0,Haas F1 Team,15.0,211.86827956989248,306.0,67.0,63.64784946236559,0.33602150537634407,0.1639784946236559,27.3,38.0,115.0,1.5,-1.0508364894990925,-0.6372312018969304,0
624,776,MAG,98.005,39.0,3.0,35.489,43.607,18.909,HARD,8.0,Haas F1 Team,15.0,212.39678284182307,306.0,65.0,63.36729222520107,0.32171581769436997,0.1447721179624665,27.3,37.0,157.0,1.7,-1.3619671400662525,-0.4341727141044669,0
625,777,MAG,97.958,40.0,3.0,35.475,43.606,18.877,HARD,9.0,Haas F1 Team,15.0,209.88888888888889,305.0,64.0,63.3,0.31666666666666665,0.15833333333333333,27.3,37.3,106.0,1.5,-0.8289025411672264,-0.12707608466872397,0
626,778,MAG,97.842,41.0,3.0,35.495,43.528,18.819,HARD,10.0,Haas F1 Team,15.0,212.2445054945055,305.0,63.0,63.73351648351648,0.33791208791208793,0.17857142857142858,27.3,37.2,140.0,1.6,-1.0400176284668605,0.36158079559760015,0
627,779,MAG,99.229,42.0,3.0,35.394,44.851,18.984,HARD,11.0,Haas F1 Team,15.0,210.1209677419355,308.0,57.0,63.666666666666664,0.3387096774193548,0.1774193548387097,27.4,37.2,63.0,1.2,0.31615141203204544,1.1810787498077087,2
628,780,MAG,98.206,43.0,3.0,35.704,43.633,18.869,HARD,12.0,Haas F1 Team,15.0,213.38630136986302,307.0,63.0,64.27397260273973,0.3178082191780822,0.16986301369863013,27.3,37.4,108.0,1.6,-0.9999631561643351,0.37520670821385826,0
629,781,MAG,98.066,44.0,3.0,35.602,43.685,18.779,HARD,13.0,Haas F1 Team,15.0,209.4696132596685,306.0,64.0,62.52209944751381,0.3342541436464088,0.1685082872928177,27.1,36.9,114.0,1.8,-0.3195465917261795,0.49530047657060683,2
630,782,MAG,98.507,45.0,3.0,35.587,43.801,19.119,HARD,14.0,Haas F1 Team,15.0,210.79674796747966,305.0,64.0,63.9159891598916,0.34146341463414637,0.15176151761517614,27.1,36.9,142.0,2.4,-0.42975393224558495,0.6632728835703653,2
631,783,MAG,98.898,46.0,3.0,35.721,43.976,19.201,HARD,15.0,Haas F1 Team,15.0,210.4572192513369,305.0,65.0,62.355614973262036,0.31283422459893045,0.15775401069518716,27.2,36.6,101.0,1.7,-0.179707918788971,0.3705398898432374,2
632,784,MAG,98.802,47.0,3.0,35.677,43.945,19.18,HARD,16.0,Haas F1 Team,15.0,212.46153846153845,305.0,65.0,62.753315649867375,0.3129973474801061,0.16180371352785147,27.1,36.8,126.0,1.5,-0.43213714686511245,0.5550811437841978,2
633,785,MAG,102.684,48.0,3.0,35.771,43.906,23.007,HARD,17.0,Haas F1 Team,15.0,205.21832884097034,305.0,39.0,61.65498652291105,0.29649595687331537,0.15902964959568733,27.1,36.6,104.0,2.2,6.3915091310857886,3.2750377047992356,1
634,786,MAG,99.439,49.0,3.0,36.353,44.011,19.075,HARD,18.0,Haas F1 Team,15.0,208.6396866840731,306.0,66.0,60.900783289817234,0.3028720626631854,0.16971279373368145,27.2,36.6,116.0,1.5,0.610495281110394,0.36778609756683794,2
635,787,MAG,98.9,50.0,3.0,35.844,44.048,19.008,HARD,19.0,Haas F1 Team,15.0,210.0712401055409,306.0,65.0,63.738786279683374,0.30606860158311344,0.158311345646438,27.2,36.7,114.0,1.8,-0.28003967589552986,0.8874542824297983,2
636,788,MAG,98.892,51.0,3.0,35.833,43.955,19.104,HARD,20.0,Haas F1 Team,15.0,210.656836461126,304.0,64.0,62.54691689008043,0.2707774798927614,0.16890080428954424,27.3,36.8,139.0,0.6,-0.28786647995593,0.7892185701301097,2
