,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
139,-0.48792978821904903,0.3309355638129457,RUS,Mercedes,89672.0,18062.0,38446.0,33164.0,287.0,301.0,211.0,302.0
140,-0.5118776188687504,0.63562282020873,RUS,Mercedes,89545.0,18142.0,38396.0,33007.0,285.0,302.0,212.0,301.0
141,-0.8406183402522341,0.5648767286418449,RUS,Mercedes,89540.0,18040.0,38392.0,33108.0,288.0,302.0,212.0,302.0
142,-1.1192389628601445,0.6937990108533414,RUS,Mercedes,89565.0,18020.0,38499.0,33046.0,290.0,304.0,213.0,303.0
143,-0.4743426761299605,0.6922196548561094,RUS,Mercedes,89722.0,18065.0,38516.0,33141.0,288.0,301.0,212.0,298.0
144,-0.6731227046189996,0.3345687562176838,RUS,Mercedes,89840.0,18190.0,38476.0,33174.0,287.0,304.0,212.0,304.0
145,-0.482440843238789,0.16731915367585184,RUS,Mercedes,89692.0,18111.0,38500.0,33081.0,286.0,304.0,211.0,304.0
146,-0.8088065867087008,0.738578976764421,RUS,Mercedes,89593.0,18132.0,38476.0,32985.0,287.0,305.0,213.0,301.0
147,0.08232197969737058,4.683672827340724,RUS,Mercedes,109329.0,38638.0,37633.0,33058.0,289.0,306.0,219.0,311.0
148,-3.85686628856568,0.5933166491298796,RUS,Mercedes,88687.0,18191.0,37619.0,32877.0,293.0,311.0,215.0,322.0
149,-1.8344541374335523,1.2692421650800774,RUS,Mercedes,88943.0,18062.0,38058.0,32823.0,287.0,306.0,215.0,303.0
150,-2.827516832884524,0.6212627190309963,RUS,Mercedes,89243.0,17819.0,37851.0,33573.0,292.0,306.0,216.0,314.0
151,-1.7697420548709089,1.4406724856107758,RUS,Mercedes,88683.0,17768.0,38099.0,32816.0,290.0,299.0,214.0,301.0
152,-1.9602940530275426,1.546104501780397,RUS,Mercedes,88612.0,17933.0,38064.0,32615.0,288.0,304.0,215.0,302.0
153,-1.974710525659636,1.8408617712497541,RUS,Mercedes,88792.0,18024.0,38152.0,32616.0,287.0,304.0,217.0,304.0
154,-2.0039269769000634,1.6538434957001826,RUS,Mercedes,88524.0,17927.0,38046.0,32551.0,286.0,304.0,216.0,305.0
155,-2.4035117204229115,1.780667030614528,RUS,Mercedes,88360.0,17791.0,38077.0,32492.0,290.0,304.0,216.0,304.0
156,-2.8184615009973095,1.6217362642828985,RUS,Mercedes,88192.0,17616.0,38032.0,32544.0,292.0,304.0,216.0,308.0
157,-2.296907523013636,1.749846197246459,RUS,Mercedes,88261.0,17687.0,38083.0,32491.0,291.0,300.0,215.0,304.0
158,-2.1847935413186814,1.4715932341086546,RUS,Mercedes,88428.0,17740.0,38204.0,32484.0,290.0,303.0,215.0,307.0
159,-1.599158955131942,1.669158073945576,RUS,Mercedes,88877.0,17766.0,38355.0,32756.0,289.0,301.0,216.0,302.0
160,-1.730266353701609,1.4991998336771166,RUS,Mercedes,88825.0,17782.0,38262.0,32781.0,290.0,301.0,215.0,302.0
