,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
227,331,SAR,97.74,32.0,2.0,28.436,32.88,36.424,HARD,17.0,Williams,13.0,224.61141304347825,356.0,84.0,64.82336956521739,0.5570652173913043,0.1956521739130435,18.0,17.8,21.0,1.6,16.145063,10.281714,2
228,332,SAR,98.253,33.0,2.0,28.683,32.978,36.592,HARD,18.0,Williams,13.0,224.81303116147308,355.0,85.0,63.61756373937677,0.5382436260623229,0.20396600566572237,18.0,17.8,249.0,3.0,20.782269,14.241867,2
229,333,SAR,98.803,34.0,2.0,29.115,33.19,36.498,HARD,19.0,Williams,14.0,226.4048913043478,354.0,79.0,63.91847826086956,0.5407608695652174,0.20108695652173914,18.1,17.7,262.0,3.2,21.820904,13.526305,2
230,334,SAR,97.915,35.0,2.0,28.495,32.696,36.724,HARD,20.0,Williams,14.0,224.0810810810811,342.0,85.0,64.92972972972973,0.5540540540540541,0.2,18.2,17.7,251.0,2.2,6.0148416,10.166364,2
231,335,SAR,98.198,36.0,2.0,28.592,32.947,36.659,HARD,21.0,Williams,14.0,227.0169014084507,342.0,83.0,65.72957746478873,0.5746478873239437,0.18873239436619718,18.2,17.7,286.0,4.0,23.412294,18.741333,2
232,336,SAR,98.694,37.0,2.0,28.721,33.356,36.617,HARD,22.0,Williams,14.0,220.69496021220158,342.0,81.0,64.24933687002653,0.5464190981432361,0.1830238726790451,18.1,17.7,301.0,2.2,3.3677957,9.518435,2
233,337,SAR,98.611,38.0,2.0,28.654,33.094,36.863,HARD,23.0,Williams,14.0,225.31099195710456,339.0,83.0,65.49061662198392,0.5630026809651475,0.18498659517426275,18.1,17.9,305.0,0.6,9.093348,4.5403347,2
234,338,SAR,98.304,39.0,2.0,28.444,33.153,36.707,HARD,24.0,Williams,14.0,227.52291105121293,341.0,83.0,66.33423180592992,0.5714285714285714,0.1940700808625337,18.1,17.9,220.0,1.7,13.448153,8.601823,2
235,340,SAR,98.695,41.0,2.0,28.633,33.387,36.675,HARD,26.0,Williams,15.0,224.7434554973822,340.0,81.0,65.45811518324608,0.5523560209424084,0.19633507853403143,18.2,17.8,18.0,1.3,8.155337,6.35326,2
236,341,SAR,100.057,42.0,2.0,28.816,34.399,36.842,HARD,27.0,Williams,16.0,221.2225201072386,341.0,67.0,64.14477211796246,0.517426273458445,0.20107238605898123,18.2,17.8,4.0,0.8,-24.76555,5.8153834,1
237,342,SAR,98.65,43.0,2.0,28.734,33.256,36.66,HARD,28.0,Williams,16.0,224.13829787234042,340.0,81.0,65.08244680851064,0.5611702127659575,0.19414893617021275,18.1,17.7,261.0,2.4,3.7750895,10.459734,2
238,343,SAR,98.942,44.0,2.0,28.938,33.328,36.676,HARD,29.0,Williams,16.0,224.16172506738545,340.0,77.0,66.088948787062,0.5660377358490566,0.18867924528301888,18.1,17.7,254.0,2.4,3.2171478,10.934322,2
239,344,SAR,98.569,45.0,2.0,28.516,33.094,36.959,HARD,30.0,Williams,17.0,226.74933333333334,338.0,82.0,67.16,0.576,0.176,18.0,17.6,284.0,1.7,12.793954,-0.96094173,2
240,346,SAR,98.397,47.0,2.0,28.657,33.104,36.636,HARD,32.0,Williams,16.0,227.83561643835617,340.0,82.0,66.30958904109589,0.5753424657534246,0.18904109589041096,18.0,17.6,335.0,1.5,13.203266,-0.012807042,2
241,348,SAR,98.631,49.0,2.0,28.63,33.395,36.606,HARD,34.0,Williams,16.0,224.91029023746702,341.0,80.0,65.57255936675462,0.5593667546174143,0.1820580474934037,18.0,17.6,224.0,1.6,12.748546,0.7238535,2
242,349,SAR,98.086,50.0,2.0,28.25,33.137,36.699,HARD,35.0,Williams,16.0,227.47237569060775,355.0,81.0,64.53314917127072,0.5580110497237569,0.19337016574585636,18.0,17.5,229.0,2.7,20.998814,11.283718,2
243,356,MAG,103.315,7.0,1.0,30.561,34.503,38.251,MEDIUM,7.0,Haas F1 Team,7.0,214.42171717171718,333.0,84.0,65.24747474747475,0.5025252525252525,0.2196969696969697,18.0,18.2,223.0,2.4,-19.849829,34.267307,1
244,357,MAG,101.379,8.0,1.0,29.529,34.145,37.705,MEDIUM,8.0,Haas F1 Team,7.0,219.29198966408268,332.0,83.0,68.28940568475453,0.4496124031007752,0.2041343669250646,18.1,18.1,206.0,2.7,-20.096375,28.020649,1
245,358,MAG,101.079,9.0,1.0,29.256,33.79,38.033,MEDIUM,9.0,Haas F1 Team,8.0,220.6764705882353,338.0,81.0,68.91176470588235,0.0962566844919786,0.1711229946524064,18.1,18.1,197.0,2.4,-29.731281,-14.554701,0
246,359,MAG,101.089,10.0,1.0,29.026,33.976,38.087,MEDIUM,10.0,Haas F1 Team,9.0,219.28418230563003,340.0,82.0,68.22520107238606,0.10187667560321716,0.19302949061662197,18.1,18.0,224.0,2.5,-29.690676,-14.488783,0
247,360,MAG,100.803,11.0,1.0,29.348,33.672,37.783,MEDIUM,11.0,Haas F1 Team,10.0,217.9923469387755,335.0,71.0,70.10969387755102,0.14030612244897958,0.1683673469387755,18.1,17.8,244.0,3.2,-21.668009,-10.610444,0
248,361,MAG,99.917,12.0,1.0,28.851,33.567,37.499,MEDIUM,12.0,Haas F1 Team,10.0,219.9628647214854,341.0,80.0,67.56763925729443,0.1246684350132626,0.1909814323607427,18.1,17.8,228.0,2.5,-25.783377,-12.812219,0
249,362,MAG,99.792,13.0,1.0,28.936,33.079,37.777,MEDIUM,13.0,Haas F1 Team,10.0,220.93368700265253,333.0,80.0,69.24668435013263,0.13262599469496023,0.1724137931034483,18.1,17.8,235.0,0.8,-15.733283,-15.222373,0
250,365,MAG,99.935,16.0,2.0,28.723,33.623,37.589,HARD,2.0,Haas F1 Team,17.0,222.01020408163265,330.0,89.0,68.25,0.09948979591836735,0.18622448979591838,18.2,17.9,243.0,2.2,-23.007349,-16.018211,0
251,366,MAG,99.801,17.0,2.0,28.759,33.945,37.097,HARD,3.0,Haas F1 Team,17.0,219.8404255319149,347.0,87.0,66.96010638297872,0.11702127659574468,0.22606382978723405,18.2,17.9,239.0,2.2,-27.69883,-10.888386,0
252,367,MAG,99.935,18.0,2.0,28.61,33.763,37.562,HARD,4.0,Haas F1 Team,15.0,221.34933333333333,332.0,87.0,67.552,0.112,0.17333333333333334,18.1,17.8,210.0,3.0,-23.273006,-15.231486,0
253,368,MAG,99.88,19.0,2.0,28.828,33.741,37.311,HARD,5.0,Haas F1 Team,15.0,220.0188172043011,347.0,78.0,66.4758064516129,0.11290322580645161,0.18548387096774194,18.1,17.8,213.0,2.5,-25.983725,-12.282754,0
254,370,MAG,99.878,21.0,2.0,29.006,33.586,37.286,HARD,7.0,Haas F1 Team,14.0,219.92411924119241,336.0,85.0,67.5420054200542,0.08401084010840108,0.2032520325203252,18.0,17.8,222.0,3.4,-24.773563,-14.499457,0
255,371,MAG,99.209,22.0,2.0,28.531,33.213,37.465,HARD,8.0,Haas F1 Team,14.0,223.4863387978142,331.0,85.0,69.22404371584699,0.09562841530054644,0.1721311475409836,18.0,17.7,230.0,2.2,-21.889418,-16.922163,0
256,372,MAG,99.577,23.0,2.0,28.641,33.323,37.613,HARD,9.0,Haas F1 Team,14.0,219.56,330.0,85.0,68.96,0.09866666666666667,0.16,18.0,17.8,204.0,2.5,-22.17782,-15.388099,0
257,373,MAG,99.453,24.0,2.0,28.58,33.231,37.642,HARD,10.0,Haas F1 Team,14.0,223.625,329.0,82.0,71.58072916666667,0.0703125,0.140625,18.0,17.9,220.0,2.5,-20.693079,-15.764449,0
258,374,MAG,99.867,25.0,2.0,28.727,33.651,37.489,HARD,11.0,Haas F1 Team,14.0,223.66666666666666,329.0,84.0,70.82644628099173,0.07713498622589532,0.15977961432506887,18.0,17.9,237.0,2.7,-21.21502,-15.311616,0
259,378,MAG,101.697,29.0,3.0,29.832,34.518,37.347,HARD,3.0,Haas F1 Team,14.0,218.35958005249344,336.0,81.0,64.47769028871392,0.16010498687664043,0.2283464566929134,17.9,17.7,197.0,1.7,-24.160267,14.395004,1
260,379,MAG,99.701,30.0,3.0,29.02,33.349,37.332,HARD,4.0,Haas F1 Team,14.0,223.0450928381963,336.0,85.0,69.35013262599469,0.21750663129973474,0.20159151193633953,17.9,17.7,303.0,2.4,-23.386923,-18.441147,0
261,380,MAG,98.757,31.0,3.0,28.453,33.338,36.966,HARD,5.0,Haas F1 Team,14.0,223.3521505376344,358.0,85.0,68.21774193548387,0.34139784946236557,0.19086021505376344,18.0,17.8,323.0,1.5,23.02207,10.099203,2
262,381,MAG,98.174,32.0,3.0,28.318,32.959,36.897,HARD,6.0,Haas F1 Team,14.0,225.0810810810811,340.0,87.0,69.0027027027027,0.45135135135135135,0.10270270270270271,18.0,17.8,21.0,1.6,18.167566,-3.3962216,2
263,382,MAG,98.032,33.0,3.0,28.039,33.023,36.97,HARD,7.0,Haas F1 Team,15.0,226.6628895184136,357.0,70.0,68.98866855524079,0.5042492917847026,0.18980169971671387,18.0,17.8,249.0,3.0,6.779083,21.751167,1
264,383,MAG,98.734,34.0,3.0,28.425,33.508,36.801,HARD,8.0,Haas F1 Team,15.0,226.9809264305177,346.0,79.0,68.08719346049047,0.44686648501362397,0.19346049046321526,18.1,17.7,262.0,3.2,18.502136,17.76423,2
265,384,MAG,98.158,35.0,3.0,28.254,32.919,36.985,HARD,9.0,Haas F1 Team,15.0,224.3189189189189,342.0,85.0,67.85675675675675,0.20810810810810812,0.20540540540540542,18.2,17.7,251.0,2.2,-23.256397,-20.4646,0
266,385,MAG,97.721,36.0,3.0,28.05,32.858,36.813,HARD,10.0,Haas F1 Team,15.0,228.41643059490085,354.0,85.0,68.54390934844193,0.3654390934844193,0.17563739376770537,18.2,17.7,286.0,4.0,25.883123,17.023245,2
267,386,MAG,98.615,37.0,3.0,28.328,33.428,36.859,HARD,11.0,Haas F1 Team,15.0,221.17241379310346,348.0,79.0,66.42175066312997,0.41114058355437666,0.20159151193633953,18.1,17.7,301.0,2.2,6.18894,14.759637,2
268,387,MAG,98.684,38.0,3.0,28.405,33.35,36.929,HARD,12.0,Haas F1 Team,15.0,226.1951871657754,344.0,84.0,69.28877005347593,0.5080213903743316,0.20053475935828877,18.1,17.9,305.0,0.6,11.186038,4.657079,2
269,388,MAG,98.163,39.0,3.0,28.081,33.305,36.777,HARD,13.0,Haas F1 Team,15.0,227.53638814016173,344.0,83.0,70.73045822102426,0.5067385444743935,0.1940700808625337,18.1,17.9,220.0,1.7,19.78088,2.1653755,2
270,390,MAG,98.455,41.0,3.0,28.026,33.028,37.401,HARD,15.0,Haas F1 Team,14.0,226.66230366492147,326.0,85.0,71.41361256544502,0.4869109947643979,0.16230366492146597,18.2,17.8,18.0,1.3,6.1209016,-8.528471,2
271,391,MAG,98.134,42.0,3.0,28.05,32.981,37.103,HARD,16.0,Haas F1 Team,14.0,226.96994535519124,331.0,85.0,71.63661202185793,0.3743169398907104,0.1557377049180328,18.2,17.8,4.0,0.8,6.9092107,-8.492324,2
272,392,MAG,97.915,43.0,3.0,28.174,32.741,37.0,HARD,17.0,Haas F1 Team,14.0,226.98927613941018,333.0,87.0,70.62198391420911,0.2037533512064343,0.16353887399463807,18.1,17.7,261.0,2.4,-18.015062,-25.2799,0
273,393,MAG,98.693,44.0,3.0,28.109,33.843,36.741,HARD,18.0,Haas F1 Team,14.0,225.84097035040432,345.0,77.0,69.19407008086253,0.05660377358490566,0.1778975741239892,18.1,17.7,254.0,2.4,-21.275827,-20.298529,0
274,394,MAG,98.597,45.0,3.0,28.49,33.369,36.738,HARD,19.0,Haas F1 Team,14.0,225.2520107238606,342.0,81.0,68.09651474530831,0.08847184986595175,0.19302949061662197,18.0,17.6,284.0,1.7,-22.642635,-21.590048,0
275,396,MAG,98.215,47.0,3.0,27.898,33.258,37.059,HARD,21.0,Haas F1 Team,13.0,223.93972602739726,330.0,63.0,70.34794520547945,0.1863013698630137,0.17534246575342466,18.0,17.6,335.0,1.5,6.59996,24.995832,1
276,398,MAG,97.476,49.0,3.0,27.637,32.729,37.11,HARD,23.0,Haas F1 Team,13.0,229.11140583554376,330.0,86.0,72.06631299734748,0.3925729442970822,0.16180371352785147,18.0,17.6,224.0,1.6,14.349656,-20.13688,2
277,399,MAG,97.455,50.0,3.0,27.676,32.766,37.013,HARD,24.0,Haas F1 Team,13.0,223.2534818941504,335.0,83.0,69.83286908077994,0.45403899721448465,0.15877437325905291,18.0,17.5,229.0,2.7,8.437102,-15.285484,2
278,406,TSU,103.863,7.0,1.0,31.217,34.801,37.845,SOFT,7.0,AlphaTauri,11.0,214.0300751879699,340.0,81.0,63.330827067669176,0.44611528822055135,0.22055137844611528,18.0,18.2,223.0,2.4,-19.579742,36.401917,1
279,407,TSU,102.303,8.0,1.0,30.596,34.24,37.467,SOFT,8.0,AlphaTauri,12.0,217.89460154241644,340.0,84.0,65.17480719794345,0.4961439588688946,0.20822622107969152,18.1,18.1,206.0,2.7,-19.316996,31.56219,1
280,408,TSU,101.561,9.0,1.0,29.66,33.992,37.909,SOFT,9.0,AlphaTauri,12.0,219.63031914893617,344.0,80.0,66.45744680851064,0.5186170212765957,0.2074468085106383,18.1,18.1,197.0,2.4,-17.253258,29.478893,1
281,411,TSU,100.181,12.0,2.0,29.342,33.159,37.68,MEDIUM,2.0,AlphaTauri,19.0,220.8862433862434,332.0,84.0,67.77513227513228,0.5291005291005291,0.19047619047619047,18.1,17.8,190.0,2.0,-11.103097,4.285743,1
282,412,TSU,99.928,13.0,2.0,29.274,33.18,37.474,MEDIUM,3.0,AlphaTauri,19.0,221.95549738219896,336.0,84.0,67.41884816753927,0.5392670157068062,0.18586387434554974,18.2,17.9,255.0,1.7,-11.85708,4.8670363,1
283,414,TSU,99.865,15.0,2.0,29.197,33.372,37.296,MEDIUM,5.0,AlphaTauri,19.0,218.94179894179894,337.0,86.0,65.46296296296296,0.5026455026455027,0.18783068783068782,18.2,17.9,255.0,2.2,-13.004579,5.9008145,1
284,415,TSU,99.895,16.0,2.0,29.151,33.256,37.488,MEDIUM,6.0,AlphaTauri,19.0,221.55102040816325,335.0,84.0,66.61479591836735,0.5229591836734694,0.19387755102040816,18.1,17.9,242.0,2.0,-11.828063,5.4178576,1
285,416,TSU,100.142,17.0,2.0,29.289,33.355,37.498,MEDIUM,7.0,AlphaTauri,19.0,220.3262599469496,336.0,82.0,66.42175066312997,0.5119363395225465,0.18037135278514588,18.2,17.9,239.0,2.2,-11.580018,6.2292476,1
286,417,TSU,100.171,18.0,2.0,29.19,33.527,37.454,MEDIUM,8.0,AlphaTauri,17.0,222.5,336.0,81.0,67.98941798941799,0.5317460317460317,0.16666666666666666,18.1,17.8,210.0,3.0,-7.745923,3.0300279,1
287,418,TSU,100.825,19.0,2.0,29.306,33.903,37.616,MEDIUM,9.0,AlphaTauri,17.0,221.684350132626,336.0,78.0,66.41114058355437,0.5358090185676393,0.1856763925729443,18.1,17.9,227.0,2.5,-11.637255,10.772697,1
288,422,TSU,100.978,23.0,3.0,29.856,33.46,37.662,HARD,2.0,AlphaTauri,19.0,220.11052631578949,330.0,83.0,66.03157894736842,0.5236842105263158,0.18421052631578946,18.0,17.8,239.0,3.2,-16.32735,12.253065,1
289,423,TSU,100.432,24.0,3.0,29.273,33.704,37.455,HARD,3.0,AlphaTauri,19.0,221.69376693766938,333.0,78.0,66.53929539295393,0.5067750677506775,0.17073170731707318,18.0,17.9,220.0,2.5,-11.244709,10.270558,1
290,424,TSU,100.094,25.0,3.0,29.09,33.541,37.463,HARD,4.0,AlphaTauri,19.0,223.0,331.0,85.0,66.33068783068784,0.5158730158730159,0.1746031746031746,18.1,17.8,241.0,2.4,-8.479758,4.750941,1
291,428,TSU,103.333,29.0,3.0,30.878,34.816,37.639,HARD,8.0,AlphaTauri,19.0,215.8961038961039,339.0,81.0,61.140259740259744,0.43896103896103894,0.2025974025974026,17.9,17.7,197.0,1.7,-26.618694,10.890859,1
292,429,TSU,101.279,30.0,3.0,29.89,34.022,37.367,HARD,9.0,AlphaTauri,19.0,218.01298701298703,339.0,82.0,63.39220779220779,0.4857142857142857,0.18961038961038962,17.9,17.7,303.0,2.4,-20.109936,11.187829,1
293,430,TSU,100.687,31.0,3.0,29.822,33.75,37.115,HARD,10.0,AlphaTauri,19.0,219.1137566137566,340.0,82.0,63.764550264550266,0.48412698412698413,0.18783068783068782,18.0,17.8,323.0,1.5,-21.23887,8.951815,1
294,431,TSU,100.396,32.0,3.0,29.415,33.851,37.13,HARD,11.0,AlphaTauri,19.0,219.5065963060686,338.0,83.0,63.32717678100264,0.48021108179419525,0.18733509234828497,18.0,17.8,21.0,1.6,-20.73393,8.75015,1
295,432,TSU,100.29,33.0,3.0,29.248,33.666,37.376,HARD,12.0,AlphaTauri,19.0,217.0110497237569,339.0,81.0,63.46408839779006,0.47513812154696133,0.1878453038674033,18.0,17.8,249.0,3.0,-16.812849,10.28415,1
296,433,TSU,100.334,34.0,3.0,29.218,33.888,37.228,HARD,13.0,AlphaTauri,19.0,222.73045822102426,339.0,82.0,63.87601078167116,0.5040431266846361,0.18867924528301888,18.1,17.7,0.0,2.0,-19.38471,9.538155,1
297,434,TSU,100.567,35.0,3.0,29.388,33.525,37.654,HARD,14.0,AlphaTauri,19.0,220.68783068783068,352.0,67.0,64.62433862433862,0.5158730158730159,0.21428571428571427,18.2,17.7,251.0,2.2,-6.722384,23.104933,1
298,435,TSU,100.209,36.0,3.0,29.817,33.766,36.626,HARD,15.0,AlphaTauri,18.0,222.32692307692307,351.0,80.0,65.06318681318682,0.5,0.18681318681318682,18.2,17.7,286.0,4.0,-21.185034,3.5883436,1
299,436,TSU,98.836,37.0,3.0,28.775,32.915,37.146,HARD,16.0,AlphaTauri,18.0,222.12201591511936,334.0,85.0,66.6976127320955,0.5225464190981433,0.18037135278514588,18.2,17.7,0.0,1.7,4.667935,4.706653,2
300,437,TSU,98.957,38.0,3.0,28.733,33.181,37.043,HARD,17.0,AlphaTauri,18.0,222.0450928381963,334.0,80.0,66.6790450928382,0.5225464190981433,0.17506631299734748,18.1,17.9,305.0,0.6,7.3693953,3.5479133,2
301,438,TSU,98.689,39.0,3.0,28.669,33.04,36.98,HARD,18.0,AlphaTauri,18.0,223.03733333333332,334.0,84.0,67.728,0.5253333333333333,0.176,18.1,17.9,220.0,1.7,0.07161899,1.9315857,2
302,440,TSU,98.004,41.0,3.0,28.454,32.611,36.939,HARD,20.0,AlphaTauri,18.0,225.14973262032086,332.0,85.0,69.09893048128342,0.5427807486631016,0.17914438502673796,18.2,17.8,18.0,1.3,7.910242,-6.1215887,2
303,441,TSU,98.155,42.0,3.0,28.404,32.783,36.968,HARD,21.0,AlphaTauri,18.0,226.0509383378016,333.0,84.0,70.78820375335121,0.5495978552278821,0.1581769436997319,18.2,17.8,4.0,0.8,7.0055985,-7.3855395,2
304,442,TSU,97.945,43.0,3.0,28.435,32.621,36.889,HARD,22.0,AlphaTauri,18.0,226.11859838274933,334.0,85.0,69.54716981132076,0.5606469002695418,0.18598382749326145,18.1,17.7,258.0,2.2,11.677108,-6.8549786,2
305,443,TSU,97.73,44.0,3.0,28.385,32.401,36.944,HARD,23.0,AlphaTauri,18.0,226.8342541436464,334.0,85.0,71.14088397790056,0.580110497237569,0.1685082872928177,18.1,17.7,254.0,2.4,12.007645,-9.4934435,2
306,444,TSU,97.587,45.0,3.0,28.419,32.531,36.637,HARD,24.0,AlphaTauri,18.0,226.02925531914894,334.0,86.0,71.23404255319149,0.5797872340425532,0.1675531914893617,18.0,17.6,284.0,1.7,14.370826,-8.053921,2
307,453,ALB,102.484,7.0,1.0,30.656,34.128,37.7,MEDIUM,7.0,Williams,5.0,216.78061224489795,337.0,82.0,61.78316326530612,0.5204081632653061,0.23469387755102042,18.0,18.2,223.0,2.4,-18.07206,34.747955,1
308,454,ALB,100.682,8.0,1.0,29.44,33.705,37.537,MEDIUM,8.0,Williams,5.0,219.3220779220779,339.0,83.0,61.91948051948052,0.5064935064935064,0.2571428571428571,18.1,18.1,206.0,2.7,-14.34913,31.73097,1
309,455,ALB,100.37,9.0,1.0,29.246,33.613,37.511,MEDIUM,9.0,Williams,5.0,219.87601078167117,340.0,81.0,63.41239892183288,0.5309973045822103,0.22911051212938005,18.1,18.1,197.0,2.4,-14.68294,30.537981,1
310,456,ALB,100.097,10.0,1.0,29.277,33.335,37.485,MEDIUM,10.0,Williams,5.0,223.6064690026954,338.0,81.0,65.8544474393531,0.5256064690026954,0.19137466307277629,18.1,18.0,224.0,2.5,-17.430254,23.007517,1
311,457,ALB,99.964,11.0,1.0,29.175,33.272,37.517,MEDIUM,11.0,Williams,5.0,222.74285714285713,336.0,80.0,66.1948051948052,0.5376623376623376,0.17922077922077922,18.1,17.8,244.0,3.2,-13.889243,9.040807,1
312,458,ALB,99.283,12.0,1.0,28.564,33.37,37.349,MEDIUM,12.0,Williams,5.0,222.74468085106383,336.0,82.0,66.14095744680851,0.5319148936170213,0.22606382978723405,18.1,17.8,228.0,2.5,0.14531738,13.823362,1
313,459,ALB,99.733,13.0,1.0,28.778,33.512,37.443,MEDIUM,13.0,Williams,5.0,222.71352785145888,334.0,82.0,66.47745358090185,0.5411140583554377,0.1989389920424403,18.1,17.8,235.0,0.8,-15.252735,1.054973,1
314,461,ALB,100.515,15.0,1.0,28.922,33.887,37.706,MEDIUM,15.0,Williams,5.0,219.50520833333334,336.0,79.0,65.40625,0.5234375,0.21354166666666666,18.2,17.9,233.0,2.2,-12.699048,14.670408,1
315,464,ALB,99.548,18.0,2.0,28.909,33.272,37.367,HARD,2.0,Williams,11.0,224.91374663072776,336.0,85.0,63.77358490566038,0.5148247978436657,0.1967654986522911,18.1,17.8,210.0,3.0,-15.401694,7.167801,1
316,465,ALB,99.834,19.0,2.0,28.826,33.465,37.543,HARD,3.0,Williams,11.0,222.1951871657754,337.0,84.0,62.275401069518715,0.46524064171123,0.20855614973262032,18.1,17.8,213.0,2.5,-16.223755,6.7941914,1
317,467,ALB,98.688,21.0,2.0,28.45,33.185,37.053,HARD,5.0,Williams,10.0,222.86612021857923,336.0,84.0,65.45628415300547,0.5081967213114754,0.20491803278688525,18.0,17.8,222.0,3.4,-1.4585687,8.317966,1
318,468,ALB,99.061,22.0,2.0,28.888,33.293,36.88,HARD,6.0,Williams,11.0,221.7123287671233,349.0,84.0,63.30684931506849,0.4931506849315068,0.22465753424657534,18.0,17.7,230.0,2.2,4.5139537,15.352207,1
319,469,ALB,98.609,23.0,2.0,28.347,33.336,36.926,HARD,7.0,Williams,11.0,220.77628032345012,340.0,80.0,63.078167115902964,0.48517520215633425,0.22371967654986524,18.0,17.8,204.0,2.5,1.1901573,15.3030815,1
320,470,ALB,99.166,24.0,2.0,28.528,33.332,37.306,HARD,8.0,Williams,12.0,223.32717678100263,343.0,80.0,63.635883905013195,0.5092348284960422,0.21372031662269128,18.0,17.9,220.0,2.5,0.06277024,15.738889,1
321,471,ALB,99.279,25.0,2.0,28.767,33.737,36.775,HARD,9.0,Williams,12.0,220.6759002770083,353.0,85.0,59.77839335180055,0.47645429362880887,0.23822714681440443,18.0,17.9,237.0,2.7,-3.3118212,27.74224,1
322,475,ALB,100.665,29.0,2.0,29.691,33.795,37.179,HARD,13.0,Williams,7.0,218.38031914893617,338.0,85.0,60.18882978723404,0.4627659574468085,0.26063829787234044,17.9,17.7,197.0,1.7,-26.722763,14.384223,1
323,476,ALB,98.865,30.0,2.0,29.003,32.948,36.914,HARD,14.0,Williams,7.0,226.4095744680851,341.0,86.0,64.30585106382979,0.5106382978723404,0.21808510638297873,17.9,17.7,303.0,2.4,5.840631,11.559648,2
324,477,ALB,97.996,31.0,2.0,28.489,32.976,36.531,HARD,15.0,Williams,7.0,225.19945355191257,356.0,84.0,65.03005464480874,0.5191256830601093,0.23224043715846995,18.0,17.7,62.0,1.6,16.690945,12.146321,2
325,478,ALB,98.07,32.0,2.0,28.549,32.823,36.698,HARD,16.0,Williams,7.0,224.8355795148248,345.0,84.0,64.06738544474393,0.5148247978436657,0.24797843665768193,18.0,17.8,21.0,1.6,15.774237,13.434646,2
326,479,ALB,97.789,33.0,2.0,28.306,32.853,36.63,HARD,17.0,Williams,7.0,225.71714285714285,342.0,81.0,67.51428571428572,0.5428571428571428,0.22,18.0,17.8,249.0,3.0,20.398376,17.7812,2
327,480,ALB,97.96,34.0,2.0,28.17,33.036,36.754,HARD,18.0,Williams,7.0,225.4863387978142,343.0,83.0,65.6775956284153,0.5136612021857924,0.22131147540983606,18.1,17.7,262.0,3.2,20.984974,17.674921,2
328,481,ALB,98.394,35.0,2.0,28.118,32.942,37.334,HARD,19.0,Williams,8.0,222.04569892473117,341.0,66.0,64.48387096774194,0.521505376344086,0.21505376344086022,18.2,17.7,251.0,2.2,-1.7157941,21.56844,1
329,482,ALB,98.491,36.0,2.0,28.523,33.113,36.855,HARD,20.0,Williams,8.0,223.73389355742296,341.0,84.0,65.34453781512605,0.5434173669467787,0.21568627450980393,18.2,17.7,286.0,4.0,22.076855,19.036793,2
330,483,ALB,98.099,37.0,2.0,28.149,33.017,36.933,HARD,21.0,Williams,8.0,224.6407506702413,338.0,75.0,66.39142091152814,0.5549597855227882,0.21179624664879357,18.1,17.7,301.0,2.2,2.3975005,12.3888035,1
331,484,ALB,97.788,38.0,2.0,27.98,33.047,36.761,HARD,22.0,Williams,8.0,224.34584450402144,339.0,81.0,66.97855227882037,0.5630026809651475,0.19571045576407506,18.1,17.9,305.0,0.6,9.85648,4.881628,2
332,485,ALB,98.652,39.0,2.0,28.32,33.083,37.249,HARD,23.0,Williams,9.0,222.30623306233062,335.0,80.0,65.13550135501355,0.5501355013550135,0.20596205962059622,18.1,17.9,220.0,1.7,-1.7538906,12.416202,1
333,487,ALB,99.349,41.0,2.0,28.702,33.508,37.139,HARD,25.0,Williams,12.0,221.57402597402597,336.0,81.0,63.285714285714285,0.5116883116883116,0.21558441558441557,18.2,17.8,18.0,1.3,-17.430094,1.3178419,1
334,488,ALB,98.718,42.0,2.0,28.468,33.319,36.931,HARD,26.0,Williams,12.0,225.3739837398374,336.0,81.0,66.130081300813,0.5501355013550135,0.1951219512195122,18.2,17.8,4.0,0.8,8.255635,4.853043,2
335,489,ALB,98.565,43.0,2.0,28.577,33.122,36.866,HARD,27.0,Williams,12.0,226.8244680851064,338.0,81.0,67.36702127659575,0.5611702127659575,0.18617021276595744,18.1,17.7,261.0,2.4,10.77294,-1.9020777,2
336,490,ALB,99.131,44.0,2.0,28.796,33.148,37.187,HARD,28.0,Williams,12.0,223.02981029810297,338.0,79.0,65.32791327913279,0.5474254742547425,0.2086720867208672,18.1,17.7,254.0,2.4,1.8755236,12.96306,1
337,491,ALB,98.508,45.0,2.0,28.389,33.291,36.828,HARD,29.0,Williams,12.0,225.8537234042553,337.0,80.0,66.42021276595744,0.5531914893617021,0.20212765957446807,18.0,17.6,290.0,1.5,13.916683,0.7953763,2
338,493,ALB,98.398,47.0,2.0,28.339,33.233,36.826,HARD,31.0,Williams,12.0,220.71428571428572,336.0,79.0,64.77747252747253,0.5192307692307693,0.19505494505494506,18.0,17.6,335.0,1.5,-2.3149345,-12.886742,0
339,495,ALB,97.875,49.0,2.0,28.073,33.011,36.791,HARD,33.0,Williams,12.0,226.08488063660477,335.0,84.0,66.28912466843501,0.5464190981432361,0.20689655172413793,18.0,17.6,224.0,1.6,14.371744,0.27779654,2
340,496,ALB,97.357,50.0,2.0,27.937,32.815,36.605,HARD,34.0,Williams,12.0,223.65555555555557,337.0,84.0,66.41388888888889,0.5444444444444444,0.18333333333333332,18.0,17.5,229.0,2.7,27.98576,-9.363359,2
