,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
273,390,0 days 02:06:50.800000,MAG,87.384,30.0,2.0,28.644,29.98,28.76,0 days 02:05:52.078000,0 days 02:06:22.058000,0 days 02:06:50.818000,309.0,309.0,305.0,311.0,MEDIUM,18.0,Haas F1 Team,2023-09-03 14:06:24.461,1.5303645341588106,-1.589222270543434,0
274,395,0 days 02:14:32.633000,MAG,86.3,35.0,3.0,28.268,29.624,28.408,0 days 02:13:34.619000,0 days 02:14:04.243000,0 days 02:14:32.651000,308.0,308.0,305.0,312.0,MEDIUM,2.0,Haas F1 Team,2023-09-03 14:14:07.378,-0.651531982406226,-2.1419214228529833,2
275,396,0 days 02:15:59.018000,MAG,86.385,36.0,3.0,28.249,29.562,28.574,0 days 02:15:00.900000,0 days 02:15:30.462000,0 days 02:15:59.036000,309.0,306.0,306.0,311.0,MEDIUM,3.0,Haas F1 Team,2023-09-03 14:15:33.678,-0.5502635877353279,-2.140016417404848,2
276,398,0 days 02:18:51.866000,MAG,86.394,38.0,3.0,28.31,29.553,28.531,0 days 02:17:53.800000,0 days 02:18:23.353000,0 days 02:18:51.884000,309.0,308.0,307.0,312.0,MEDIUM,5.0,Haas F1 Team,2023-09-03 14:18:26.517,-0.6297780904036901,-1.939877072871045,2
277,399,0 days 02:20:22.209000,MAG,90.343,39.0,3.0,29.52,32.259,28.564,0 days 02:19:21.404000,0 days 02:19:53.663000,0 days 02:20:22.227000,174.0,327.0,307.0,311.0,MEDIUM,6.0,Haas F1 Team,2023-09-03 14:19:52.911,10.231667768256965,-5.23700334358628,0
278,400,0 days 02:21:48.905000,MAG,86.696,40.0,3.0,28.356,29.608,28.732,0 days 02:20:50.583000,0 days 02:21:20.191000,0 days 02:21:48.923000,309.0,315.0,309.0,316.0,MEDIUM,7.0,Haas F1 Team,2023-09-03 14:21:23.254,-0.3270340393772742,-0.9196855220055694,2
279,401,0 days 02:23:15.233000,MAG,86.328,41.0,3.0,28.205,29.63,28.493,0 days 02:22:17.128000,0 days 02:22:46.758000,0 days 02:23:15.251000,313.0,319.0,308.0,321.0,MEDIUM,8.0,Haas F1 Team,2023-09-03 14:22:49.950,-1.2291279298111346,-0.339198435926312,2
280,402,0 days 02:24:41.511000,MAG,86.278,42.0,3.0,28.185,29.475,28.618,0 days 02:23:43.436000,0 days 02:24:12.911000,0 days 02:24:41.529000,315.0,332.0,308.0,322.0,MEDIUM,9.0,Haas F1 Team,2023-09-03 14:24:16.278,-1.5495385750147206,0.6009228754275602,2
281,403,0 days 02:26:08.022000,MAG,86.511,43.0,3.0,28.315,29.607,28.589,0 days 02:25:09.844000,0 days 02:25:39.451000,0 days 02:26:08.040000,312.0,330.0,309.0,321.0,MEDIUM,10.0,Haas F1 Team,2023-09-03 14:25:42.556,-1.038262276091865,0.41291026864896174,2
282,404,0 days 02:27:34.536000,MAG,86.514,44.0,3.0,28.262,29.531,28.721,0 days 02:26:36.302000,0 days 02:27:05.833000,0 days 02:27:34.554000,315.0,330.0,308.0,323.0,MEDIUM,11.0,Haas F1 Team,2023-09-03 14:27:09.067,-1.0460034814723569,0.6229791072026605,2
283,405,0 days 02:29:01.323000,MAG,86.787,45.0,3.0,28.339,29.92,28.528,0 days 02:28:02.893000,0 days 02:28:32.813000,0 days 02:29:01.341000,314.0,319.0,311.0,319.0,MEDIUM,12.0,Haas F1 Team,2023-09-03 14:28:35.581,-0.5850538051162468,0.14663885124814055,2
284,406,0 days 02:30:28.306000,MAG,86.983,46.0,3.0,28.337,29.813,28.833,0 days 02:29:29.678000,0 days 02:29:59.491000,0 days 02:30:28.324000,316.0,327.0,309.0,318.0,MEDIUM,13.0,Haas F1 Team,2023-09-03 14:30:02.368,-0.16593589937171518,0.6593303233783006,1
285,408,0 days 02:33:21.705000,MAG,86.739,48.0,3.0,28.156,29.66,28.923,0 days 02:32:23.140000,0 days 02:32:52.800000,0 days 02:33:21.723000,315.0,334.0,310.0,330.0,MEDIUM,15.0,Haas F1 Team,2023-09-03 14:32:56.011,-0.9464830799596123,1.7521953857067907,1
286,409,0 days 02:34:48.759000,MAG,87.054,49.0,3.0,28.211,29.897,28.946,0 days 02:33:49.934000,0 days 02:34:19.831000,0 days 02:34:48.777000,314.0,329.0,309.0,327.0,MEDIUM,16.0,Haas F1 Team,2023-09-03 14:34:22.750,-0.14184880967049762,1.3896173959429619,1
287,410,0 days 02:36:15.663000,MAG,86.904,50.0,3.0,28.345,29.456,29.103,0 days 02:35:17.122000,0 days 02:35:46.578000,0 days 02:36:15.681000,312.0,330.0,309.0,320.0,MEDIUM,17.0,Haas F1 Team,2023-09-03 14:35:49.804,-0.2137454165979729,0.5345747345599792,1
288,414,0 days 01:25:19.748000,ALB,87.067,2.0,1.0,28.248,30.336,28.483,0 days 01:24:20.921000,0 days 01:24:51.257000,0 days 01:25:19.740000,321.0,311.0,309.0,325.0,MEDIUM,5.0,Williams,2023-09-03 13:24:53.726,-0.08633333120642327,0.6153014822543614,1
289,415,0 days 01:26:46.326000,ALB,86.578,3.0,1.0,28.241,29.807,28.53,0 days 01:25:47.981000,0 days 01:26:17.788000,0 days 01:26:46.318000,309.0,314.0,308.0,320.0,MEDIUM,6.0,Williams,2023-09-03 13:26:20.793,-0.5746713529403267,-0.7223657438749554,2
290,416,0 days 01:28:13.010000,ALB,86.684,4.0,1.0,28.184,29.904,28.596,0 days 01:27:14.502000,0 days 01:27:44.406000,0 days 01:28:13.002000,312.0,315.0,309.0,317.0,MEDIUM,7.0,Williams,2023-09-03 13:27:47.371,-0.5496047297658785,-0.3952535820259454,2
291,417,0 days 01:29:39.878000,ALB,86.868,5.0,1.0,28.009,29.945,28.914,0 days 01:28:41.011000,0 days 01:29:10.956000,0 days 01:29:39.870000,313.0,315.0,308.0,329.0,MEDIUM,8.0,Williams,2023-09-03 13:29:14.055,-0.3006155171242213,0.5516429785756043,1
292,418,0 days 01:31:06.539000,ALB,86.661,6.0,1.0,28.084,29.831,28.746,0 days 01:30:07.954000,0 days 01:30:37.785000,0 days 01:31:06.531000,315.0,316.0,308.0,326.0,MEDIUM,9.0,Williams,2023-09-03 13:30:40.923,-0.7008843958251132,0.2861423075903614,2
293,419,0 days 01:32:33.312000,ALB,86.773,7.0,1.0,28.14,29.88,28.753,0 days 01:31:34.671000,0 days 01:32:04.551000,0 days 01:32:33.304000,313.0,315.0,309.0,319.0,MEDIUM,10.0,Williams,2023-09-03 13:32:07.584,-0.4270580179080845,-0.13628260419185723,2
294,420,0 days 01:33:59.988000,ALB,86.676,8.0,1.0,28.164,29.789,28.723,0 days 01:33:01.468000,0 days 01:33:31.257000,0 days 01:33:59.980000,315.0,315.0,308.0,324.0,MEDIUM,11.0,Williams,2023-09-03 13:33:34.357,-0.6036874674774776,0.01635239821647747,2
295,421,0 days 01:35:26.826000,ALB,86.838,9.0,1.0,28.13,29.905,28.803,0 days 01:34:28.110000,0 days 01:34:58.015000,0 days 01:35:26.818000,313.0,313.0,308.0,322.0,MEDIUM,12.0,Williams,2023-09-03 13:35:01.033,-0.22075120015305227,-0.12465629909710728,2
296,422,0 days 01:36:54.131000,ALB,87.305,10.0,1.0,28.217,30.202,28.886,0 days 01:35:55.035000,0 days 01:36:25.237000,0 days 01:36:54.123000,312.0,311.0,308.0,320.0,MEDIUM,13.0,Williams,2023-09-03 13:36:27.871,0.7502201251766822,-0.05829108975842124,0
297,424,0 days 01:39:49.053000,ALB,87.533,12.0,1.0,28.244,30.301,28.988,0 days 01:38:49.756000,0 days 01:39:20.057000,0 days 01:39:49.045000,314.0,313.0,308.0,324.0,MEDIUM,15.0,Williams,2023-09-03 13:39:22.565,1.0796365240326111,0.5615207061379217,1
298,426,0 days 01:42:44.452000,ALB,87.723,14.0,1.0,28.419,30.381,28.923,0 days 01:41:45.140000,0 days 01:42:15.521000,0 days 01:42:44.444000,313.0,311.0,308.0,321.0,MEDIUM,17.0,Williams,2023-09-03 13:42:17.774,1.5821596646572729,0.1883047528390491,0
299,429,0 days 01:47:31.445000,ALB,87.087,17.0,2.0,28.112,29.907,29.068,0 days 01:46:32.462000,0 days 01:47:02.369000,0 days 01:47:31.437000,314.0,310.0,307.0,317.0,HARD,5.0,Williams,2023-09-03 13:47:05.403,0.40957204560909993,-0.4211854835763385,0
300,432,0 days 01:51:52.499000,ALB,86.853,20.0,2.0,28.207,29.964,28.682,0 days 01:50:53.845000,0 days 01:51:23.809000,0 days 01:51:52.491000,315.0,316.0,309.0,322.0,HARD,8.0,Williams,2023-09-03 13:51:26.691,-0.350714908460607,0.2096730259544272,2
301,433,0 days 01:53:19.100000,ALB,86.601,21.0,2.0,28.063,29.888,28.65,0 days 01:52:20.554000,0 days 01:52:50.442000,0 days 01:53:19.092000,317.0,318.0,310.0,320.0,HARD,9.0,Williams,2023-09-03 13:52:53.544,-1.030826686799251,0.3766271295985383,2
302,434,0 days 01:54:45.933000,ALB,86.833,22.0,2.0,28.065,30.017,28.751,0 days 01:53:47.157000,0 days 01:54:17.174000,0 days 01:54:45.925000,315.0,315.0,312.0,326.0,HARD,10.0,Williams,2023-09-03 13:54:20.145,-0.7214057100132187,0.7670326343063623,1
303,435,0 days 01:56:12.846000,ALB,86.913,23.0,2.0,28.072,30.021,28.82,0 days 01:55:13.997000,0 days 01:55:44.018000,0 days 01:56:12.838000,316.0,313.0,309.0,334.0,HARD,11.0,Williams,2023-09-03 13:55:46.978,-0.3768932623566057,0.9141597857146835,1
304,436,0 days 01:57:39.594000,ALB,86.748,24.0,2.0,28.141,29.93,28.677,0 days 01:56:40.979000,0 days 01:57:10.909000,0 days 01:57:39.586000,314.0,315.0,309.0,322.0,HARD,12.0,Williams,2023-09-03 13:57:13.891,-0.5363881955990459,0.07737912841940872,2
305,437,0 days 01:59:06.492000,ALB,86.898,25.0,2.0,28.176,29.914,28.808,0 days 01:58:07.762000,0 days 01:58:37.676000,0 days 01:59:06.484000,316.0,315.0,308.0,319.0,HARD,13.0,Williams,2023-09-03 13:58:40.639,-0.16475219507097374,0.0009992695059525035,2
306,438,0 days 02:00:33.541000,ALB,87.049,26.0,2.0,28.19,29.944,28.915,0 days 01:59:34.674000,0 days 02:00:04.618000,0 days 02:00:33.533000,313.0,313.0,307.0,322.0,HARD,14.0,Williams,2023-09-03 14:00:07.537,0.2943200211664345,-0.10946918462986836,1
307,439,0 days 02:02:00.276000,ALB,86.735,27.0,2.0,28.082,29.815,28.838,0 days 02:01:01.615000,0 days 02:01:31.430000,0 days 02:02:00.268000,315.0,316.0,307.0,324.0,HARD,15.0,Williams,2023-09-03 14:01:34.586,-0.4513504239349468,0.1464300837146112,2
308,440,0 days 02:03:27.300000,ALB,87.024,28.0,2.0,28.288,29.896,28.84,0 days 02:02:28.556000,0 days 02:02:58.452000,0 days 02:03:27.292000,314.0,313.0,307.0,323.0,HARD,16.0,Williams,2023-09-03 14:03:01.321,0.2546263271112148,-0.1532801213857775,1
309,441,0 days 02:04:54.277000,ALB,86.977,29.0,2.0,28.186,29.957,28.834,0 days 02:03:55.478000,0 days 02:04:25.435000,0 days 02:04:54.269000,317.0,315.0,307.0,318.0,HARD,17.0,Williams,2023-09-03 14:04:28.345,0.05440688113640922,-0.01799174834998136,1
310,442,0 days 02:06:21.217000,ALB,86.94,30.0,2.0,28.382,29.892,28.666,0 days 02:05:22.651000,0 days 02:05:52.543000,0 days 02:06:21.209000,314.0,313.0,308.0,323.0,HARD,18.0,Williams,2023-09-03 14:05:55.322,0.03887525415238269,-0.23839202081958494,2
311,443,0 days 02:07:47.952000,ALB,86.735,31.0,2.0,28.29,29.916,28.529,0 days 02:06:49.499000,0 days 02:07:19.415000,0 days 02:07:47.944000,316.0,313.0,308.0,317.0,HARD,19.0,Williams,2023-09-03 14:07:22.262,-0.4016021188885196,-0.47840622947934514,2
312,444,0 days 02:09:14.384000,ALB,86.432,32.0,2.0,28.117,29.915,28.4,0 days 02:08:16.061000,0 days 02:08:45.976000,0 days 02:09:14.376000,314.0,312.0,309.0,324.0,HARD,20.0,Williams,2023-09-03 14:08:48.997,-1.142196898898931,-0.21604334722230398,2
313,445,0 days 02:10:40.773000,ALB,86.389,33.0,2.0,28.232,29.706,28.451,0 days 02:09:42.608000,0 days 02:10:12.314000,0 days 02:10:40.765000,316.0,313.0,310.0,318.0,HARD,21.0,Williams,2023-09-03 14:10:15.429,-1.2439302941905612,-0.5305539073280712,2
314,448,0 days 02:15:00.878000,ALB,86.981,36.0,2.0,28.478,30.039,28.464,0 days 02:14:02.367000,0 days 02:14:32.406000,0 days 02:15:00.870000,314.0,313.0,308.0,322.0,HARD,24.0,Williams,2023-09-03 14:14:34.942,0.13567791192435397,-0.30673923611939424,2
315,449,0 days 02:16:27.709000,ALB,86.831,37.0,2.0,28.361,29.997,28.473,0 days 02:15:29.231000,0 days 02:15:59.228000,0 days 02:16:27.701000,316.0,313.0,309.0,318.0,HARD,25.0,Williams,2023-09-03 14:16:01.923,-0.2936261505351607,-0.3223799875536951,2
316,450,0 days 02:17:55.079000,ALB,87.37,38.0,2.0,28.615,30.113,28.642,0 days 02:16:56.316000,0 days 02:17:26.429000,0 days 02:17:55.071000,314.0,312.0,309.0,331.0,HARD,26.0,Williams,2023-09-03 14:17:28.754,0.7926977220912491,0.3311723766895642,1
317,451,0 days 02:19:21.881000,ALB,86.802,39.0,2.0,28.267,30.116,28.419,0 days 02:18:23.338000,0 days 02:18:53.454000,0 days 02:19:21.873000,318.0,314.0,309.0,318.0,HARD,27.0,Williams,2023-09-03 14:18:56.124,-0.4702597323402095,-0.013611792065931149,2
318,452,0 days 02:20:48.453000,ALB,86.572,40.0,2.0,28.148,30.04,28.384,0 days 02:19:50.021000,0 days 02:20:20.061000,0 days 02:20:48.445000,315.0,312.0,309.0,322.0,HARD,28.0,Williams,2023-09-03 14:20:22.926,-0.8848168158732863,-0.15194079881537348,2
319,453,0 days 02:22:15.128000,ALB,86.675,41.0,2.0,28.205,30.008,28.462,0 days 02:21:16.650000,0 days 02:21:46.658000,0 days 02:22:15.120000,316.0,314.0,309.0,317.0,HARD,29.0,Williams,2023-09-03 14:21:49.498,-0.6649460472275749,-0.2367146853170406,2
320,455,0 days 02:25:08.749000,ALB,86.913,43.0,2.0,28.435,30.083,28.395,0 days 02:24:10.263000,0 days 02:24:40.346000,0 days 02:25:08.741000,318.0,314.0,307.0,319.0,HARD,31.0,Williams,2023-09-03 14:24:42.881,-0.02677582087745256,-0.24985707492471187,2
321,456,0 days 02:26:36.474000,ALB,87.725,44.0,2.0,28.419,30.879,28.427,0 days 02:25:37.160000,0 days 02:26:08.039000,0 days 02:26:36.466000,320.0,311.0,309.0,333.0,HARD,32.0,Williams,2023-09-03 14:26:09.794,1.132009909925496,1.486762546516889,1
322,457,0 days 02:28:03.381000,ALB,86.907,45.0,2.0,28.291,30.171,28.445,0 days 02:27:04.757000,0 days 02:27:34.928000,0 days 02:28:03.373000,318.0,314.0,309.0,327.0,HARD,33.0,Williams,2023-09-03 14:27:37.519,-0.342235362983446,0.5306279421721621,1
323,458,0 days 02:29:30.633000,ALB,87.252,46.0,2.0,28.431,30.313,28.508,0 days 02:28:31.804000,0 days 02:29:02.117000,0 days 02:29:30.625000,317.0,315.0,309.0,318.0,HARD,34.0,Williams,2023-09-03 14:29:04.426,0.452796743812035,0.214888298136868,1
324,459,0 days 02:30:59.124000,ALB,88.491,47.0,2.0,28.978,31.009,28.504,0 days 02:29:59.603000,0 days 02:30:30.612000,0 days 02:30:59.116000,321.0,316.0,312.0,319.0,HARD,35.0,Williams,2023-09-03 14:30:31.678,2.5964804017539476,1.3370512383419348,0
325,460,0 days 02:32:25.946000,ALB,86.822,48.0,2.0,28.118,30.185,28.519,0 days 02:31:27.234000,0 days 02:31:57.419000,0 days 02:32:25.938000,319.0,316.0,311.0,333.0,HARD,36.0,Williams,2023-09-03 14:32:00.169,-0.8466657648216298,1.336222045062345,1
326,461,0 days 02:33:53.515000,ALB,87.569,49.0,2.0,28.348,30.647,28.574,0 days 02:32:54.286000,0 days 02:33:24.933000,0 days 02:33:53.507000,321.0,317.0,311.0,330.0,HARD,37.0,Williams,2023-09-03 14:33:26.991,0.5897549210085179,1.8118694478242516,1
327,462,0 days 02:35:20.712000,ALB,87.197,50.0,2.0,28.281,30.432,28.484,0 days 02:34:21.788000,0 days 02:34:52.220000,0 days 02:35:20.704000,316.0,313.0,311.0,320.0,HARD,38.0,Williams,2023-09-03 14:34:54.560,0.13800780055369166,0.48030965776820067,1
328,466,0 days 01:25:25.257000,ZHO,88.167,2.0,1.0,28.482,30.515,29.17,0 days 01:24:25.557000,0 days 01:24:56.072000,0 days 01:25:25.242000,313.0,314.0,310.0,327.0,MEDIUM,2.0,Alfa Romeo,2023-09-03 13:24:58.135,2.196669056178663,1.1627137630640094,0
329,469,0 days 01:29:48.278000,ZHO,87.535,5.0,1.0,28.265,30.158,29.112,0 days 01:28:48.993000,0 days 01:29:19.151000,0 days 01:29:48.263000,307.0,327.0,308.0,330.0,MEDIUM,5.0,Alfa Romeo,2023-09-03 13:29:21.788,1.0419771465897307,1.3551743221646844,1
330,470,0 days 01:31:15.344000,ZHO,87.066,6.0,1.0,28.146,29.921,28.999,0 days 01:30:16.409000,0 days 01:30:46.330000,0 days 01:31:15.329000,310.0,328.0,310.0,327.0,MEDIUM,6.0,Alfa Romeo,2023-09-03 13:30:49.323,-0.11481630886024397,1.287089216847361,1
331,471,0 days 01:32:42.529000,ZHO,87.185,7.0,1.0,28.067,30.07,29.048,0 days 01:31:43.396000,0 days 01:32:13.466000,0 days 01:32:42.514000,314.0,332.0,311.0,332.0,MEDIUM,7.0,Alfa Romeo,2023-09-03 13:32:16.389,-0.21828950441637793,2.343622458420984,1
332,472,0 days 01:34:09.782000,ZHO,87.253,8.0,1.0,27.989,30.129,29.135,0 days 01:33:10.503000,0 days 01:33:40.632000,0 days 01:34:09.767000,316.0,331.0,310.0,338.0,MEDIUM,8.0,Alfa Romeo,2023-09-03 13:33:43.574,-0.12656542481384006,2.7780193138776164,1
333,473,0 days 01:35:37.198000,ZHO,87.416,9.0,1.0,28.063,30.105,29.248,0 days 01:34:37.830000,0 days 01:35:07.935000,0 days 01:35:37.183000,315.0,331.0,308.0,336.0,MEDIUM,9.0,Alfa Romeo,2023-09-03 13:35:10.827,0.4359562876642705,2.4775381026230643,1
334,478,0 days 01:43:18.194000,ZHO,87.775,14.0,2.0,28.46,30.365,28.95,0 days 01:42:18.864000,0 days 01:42:49.229000,0 days 01:43:18.179000,311.0,321.0,308.0,310.0,HARD,6.0,Alfa Romeo,2023-09-03 13:42:51.464,1.7063554407211126,0.1505017149115904,0
335,479,0 days 01:44:45.839000,ZHO,87.645,15.0,2.0,28.406,30.302,28.937,0 days 01:43:46.585000,0 days 01:44:16.887000,0 days 01:44:45.824000,308.0,309.0,308.0,327.0,HARD,7.0,Alfa Romeo,2023-09-03 13:44:19.239,1.5390429001632067,0.03566481396197365,0
336,480,0 days 01:46:12.992000,ZHO,87.153,16.0,2.0,28.446,30.051,28.656,0 days 01:45:14.270000,0 days 01:45:44.321000,0 days 01:46:12.977000,310.0,309.0,311.0,310.0,HARD,8.0,Alfa Romeo,2023-09-03 13:45:46.884,0.47270915205389197,-1.0089832021085832,0
337,481,0 days 01:47:39.858000,ZHO,86.866,17.0,2.0,28.172,29.873,28.821,0 days 01:46:41.149000,0 days 01:47:11.022000,0 days 01:47:39.843000,313.0,322.0,310.0,322.0,HARD,9.0,Alfa Romeo,2023-09-03 13:47:14.037,-0.4391802455962213,0.593091130407732,1
338,482,0 days 01:49:06.913000,ZHO,87.055,18.0,2.0,28.16,30.123,28.772,0 days 01:48:08.003000,0 days 01:48:38.126000,0 days 01:49:06.898000,311.0,311.0,310.0,328.0,HARD,10.0,Alfa Romeo,2023-09-03 13:48:40.903,0.03841618962313903,0.32882665881296064,1
339,484,0 days 01:52:01.335000,ZHO,87.075,20.0,2.0,28.351,29.988,28.736,0 days 01:51:02.596000,0 days 01:51:32.584000,0 days 01:52:01.320000,312.0,314.0,310.0,317.0,HARD,12.0,Alfa Romeo,2023-09-03 13:51:35.305,0.19827088363855805,-0.25958320469480894,2
340,487,0 days 01:56:23.123000,ZHO,87.285,23.0,2.0,28.295,30.1,28.89,0 days 01:55:24.118000,0 days 01:55:54.218000,0 days 01:56:23.108000,315.0,325.0,311.0,323.0,HARD,15.0,Alfa Romeo,2023-09-03 13:55:56.883,0.2069506318899305,1.2830423578318269,1
341,488,0 days 01:57:50.276000,ZHO,87.153,24.0,2.0,28.236,30.034,28.883,0 days 01:56:51.344000,0 days 01:57:21.378000,0 days 01:57:50.261000,314.0,326.0,312.0,328.0,HARD,16.0,Alfa Romeo,2023-09-03 13:57:24.168,-0.17906607023423135,1.5874164552981185,1
342,490,0 days 02:00:44.468000,ZHO,87.164,26.0,2.0,28.167,30.017,28.98,0 days 01:59:45.456000,0 days 02:00:15.473000,0 days 02:00:44.453000,315.0,327.0,310.0,325.0,HARD,18.0,Alfa Romeo,2023-09-03 14:00:18.349,-0.024648272421531118,1.463752423390627,1
343,491,0 days 02:02:11.816000,ZHO,87.348,27.0,2.0,28.22,30.206,28.922,0 days 02:01:12.673000,0 days 02:01:42.879000,0 days 02:02:11.801000,314.0,317.0,309.0,330.0,HARD,19.0,Alfa Romeo,2023-09-03 14:01:45.513,0.5302727289888252,1.0809393883681717,1
344,496,0 days 02:09:29.975000,ZHO,87.82,32.0,2.0,28.341,30.496,28.983,0 days 02:08:30.481000,0 days 02:09:00.977000,0 days 02:09:29.960000,313.0,312.0,310.0,317.0,HARD,24.0,Alfa Romeo,2023-09-03 14:09:03.200,1.5788760236107782,0.41205128986894163,0
345,499,0 days 02:14:15.972000,ZHO,85.983,35.0,3.0,27.928,29.6,28.455,0 days 02:13:17.902000,0 days 02:13:47.502000,0 days 02:14:15.957000,313.0,312.0,309.0,316.0,MEDIUM,2.0,Alfa Romeo,2023-09-03 14:13:51.034,-1.94517638917334,-0.9269461801616502,2
346,500,0 days 02:15:42.907000,ZHO,86.935,36.0,3.0,28.198,30.01,28.727,0 days 02:14:44.155000,0 days 02:15:14.165000,0 days 02:15:42.892000,307.0,308.0,309.0,313.0,MEDIUM,3.0,Alfa Romeo,2023-09-03 14:15:17.017,0.1914470890268469,-1.1269653558876336,2
347,504,0 days 02:21:28.989000,ZHO,86.406,40.0,3.0,28.171,29.731,28.504,0 days 02:20:30.739000,0 days 02:21:00.470000,0 days 02:21:28.974000,309.0,309.0,309.0,313.0,MEDIUM,7.0,Alfa Romeo,2023-09-03 14:21:03.628,-0.8777590873478789,-1.4157163671376518,2
348,505,0 days 02:22:55.589000,ZHO,86.6,41.0,3.0,28.255,29.765,28.58,0 days 02:21:57.229000,0 days 02:22:26.994000,0 days 02:22:55.574000,308.0,311.0,309.0,314.0,MEDIUM,8.0,Alfa Romeo,2023-09-03 14:22:30.034,-0.48244844335208675,-1.2274225473278615,2
349,506,0 days 02:24:22.260000,ZHO,86.671,42.0,3.0,28.22,29.943,28.508,0 days 02:23:23.794000,0 days 02:23:53.737000,0 days 02:24:22.245000,309.0,312.0,310.0,313.0,MEDIUM,9.0,Alfa Romeo,2023-09-03 14:23:56.634,-0.5010282084524884,-0.9136401937685413,2
350,508,0 days 02:27:14.861000,ZHO,86.313,44.0,3.0,28.194,29.769,28.35,0 days 02:26:16.727000,0 days 02:26:46.496000,0 days 02:27:14.846000,311.0,312.0,311.0,315.0,MEDIUM,11.0,Alfa Romeo,2023-09-03 14:26:49.593,-1.3375489111382062,-0.9183295921563778,2
351,511,0 days 02:31:33.761000,ZHO,86.305,47.0,3.0,28.082,29.76,28.463,0 days 02:30:35.523000,0 days 02:31:05.283000,0 days 02:31:33.746000,312.0,315.0,312.0,316.0,MEDIUM,14.0,Alfa Romeo,2023-09-03 14:31:08.501,-1.5510659862401468,-0.41617328599221226,2
352,512,0 days 02:33:00.209000,ZHO,86.448,48.0,3.0,28.102,29.781,28.565,0 days 02:32:01.848000,0 days 02:32:31.629000,0 days 02:33:00.194000,313.0,315.0,313.0,318.0,MEDIUM,15.0,Alfa Romeo,2023-09-03 14:32:34.806,-1.3908350318924725,-0.09092611934061326,2
353,513,0 days 02:34:29.034000,ZHO,88.825,49.0,3.0,27.755,31.747,29.323,0 days 02:33:27.949000,0 days 02:33:59.696000,0 days 02:34:29.019000,322.0,334.0,316.0,332.0,MEDIUM,16.0,Alfa Romeo,2023-09-03 14:34:01.254,1.9624565051864662,5.527251979451309,1
354,514,0 days 02:35:55.802000,ZHO,86.768,50.0,3.0,28.313,29.952,28.503,0 days 02:34:57.332000,0 days 02:35:27.284000,0 days 02:35:55.787000,308.0,312.0,310.0,314.0,MEDIUM,17.0,Alfa Romeo,2023-09-03 14:35:30.079,-0.261536932554193,-0.9467004893972536,2
355,517,0 days 01:25:22.536000,HUL,87.92,2.0,1.0,28.659,30.195,29.066,0 days 01:24:23.283000,0 days 01:24:53.478000,0 days 01:25:22.544000,313.0,312.0,306.0,311.0,MEDIUM,5.0,Haas F1 Team,2023-09-03 13:24:55.661,2.3306281234585975,-0.6490294432906774,0
356,518,0 days 01:26:49.896000,HUL,87.36,3.0,1.0,28.522,30.018,28.82,0 days 01:25:51.066000,0 days 01:26:21.084000,0 days 01:26:49.904000,309.0,324.0,306.0,309.0,MEDIUM,6.0,Haas F1 Team,2023-09-03 13:26:23.581,1.1541357316547083,-0.48075705410312897,0
357,521,0 days 01:31:11.300000,HUL,87.169,6.0,1.0,28.369,29.99,28.81,0 days 01:30:12.508000,0 days 01:30:42.498000,0 days 01:31:11.308000,310.0,315.0,305.0,320.0,MEDIUM,9.0,Haas F1 Team,2023-09-03 13:30:45.176,0.8177756224990498,-0.49994699717111724,0
358,522,0 days 01:32:38.765000,HUL,87.465,7.0,1.0,28.474,30.088,28.903,0 days 01:31:39.782000,0 days 01:32:09.870000,0 days 01:32:38.773000,309.0,311.0,305.0,315.0,MEDIUM,10.0,Haas F1 Team,2023-09-03 13:32:12.345,1.5476445833087156,-0.9505269504053749,0
359,523,0 days 01:34:06.824000,HUL,88.059,8.0,1.0,28.665,30.421,28.973,0 days 01:33:07.438000,0 days 01:33:37.859000,0 days 01:34:06.832000,315.0,324.0,306.0,328.0,MEDIUM,11.0,Haas F1 Team,2023-09-03 13:33:39.810,2.198775726842263,1.336092873802848,1
360,524,0 days 01:35:34.305000,HUL,87.481,9.0,1.0,28.412,30.067,29.002,0 days 01:34:35.244000,0 days 01:35:05.311000,0 days 01:35:34.313000,311.0,322.0,305.0,320.0,MEDIUM,12.0,Haas F1 Team,2023-09-03 13:35:07.869,1.3119964845310113,0.21939869447919433,0
361,525,0 days 01:37:01.868000,HUL,87.563,10.0,1.0,28.453,30.17,28.94,0 days 01:36:02.766000,0 days 01:36:32.936000,0 days 01:37:01.876000,309.0,311.0,306.0,319.0,MEDIUM,13.0,Haas F1 Team,2023-09-03 13:36:35.350,1.6008131103771812,-0.5308470622380682,0
362,526,0 days 01:38:29.923000,HUL,88.055,11.0,1.0,28.668,30.428,28.959,0 days 01:37:30.544000,0 days 01:38:00.972000,0 days 01:38:29.931000,307.0,309.0,305.0,315.0,MEDIUM,14.0,Haas F1 Team,2023-09-03 13:38:02.913,2.7995858627145758,-0.8473929634223465,0
