,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
70,0 days 01:50:38.855000,GAS,10,0 days 00:01:27.136000,19.0,2.0,,,0 days 00:00:28.422000,0 days 00:00:30.088000,0 days 00:00:28.626000,0 days 01:49:40.130000,0 days 01:50:10.218000,0 days 01:50:38.844000,305.0,306.0,306.0,,False,HARD,12.0,False,Alpine,0 days 01:49:11.719000,2023-09-03 13:50:12.764,1,18.0,False,,False,True
71,0 days 01:52:05.890000,GAS,10,0 days 00:01:27.035000,20.0,2.0,,,0 days 00:00:28.170000,0 days 00:00:30.107000,0 days 00:00:28.758000,0 days 01:51:07.014000,0 days 01:51:37.121000,0 days 01:52:05.879000,308.0,318.0,306.0,326.0,True,HARD,13.0,False,Alpine,0 days 01:50:38.855000,2023-09-03 13:51:39.900,1,18.0,False,,False,True
72,0 days 01:53:33.596000,GAS,10,0 days 00:01:27.706000,21.0,2.0,,,0 days 00:00:28.310000,0 days 00:00:30.354000,0 days 00:00:29.042000,0 days 01:52:34.189000,0 days 01:53:04.543000,0 days 01:53:33.585000,306.0,306.0,305.0,324.0,False,HARD,14.0,False,Alpine,0 days 01:52:05.890000,2023-09-03 13:53:06.935,1,17.0,False,,False,True
73,0 days 01:55:00.815000,GAS,10,0 days 00:01:27.219000,22.0,2.0,,,0 days 00:00:28.315000,0 days 00:00:30.023000,0 days 00:00:28.881000,0 days 01:54:01.900000,0 days 01:54:31.923000,0 days 01:55:00.804000,,307.0,305.0,312.0,False,HARD,15.0,False,Alpine,0 days 01:53:33.596000,2023-09-03 13:54:34.641,1,17.0,False,,False,True
74,0 days 01:56:28.269000,GAS,10,0 days 00:01:27.454000,23.0,2.0,,,0 days 00:00:28.367000,0 days 00:00:30.178000,0 days 00:00:28.909000,0 days 01:55:29.171000,0 days 01:55:59.349000,0 days 01:56:28.258000,,306.0,305.0,,False,HARD,16.0,False,Alpine,0 days 01:55:00.815000,2023-09-03 13:56:01.860,1,17.0,False,,False,True
75,0 days 01:57:55.329000,GAS,10,0 days 00:01:27.060000,24.0,2.0,,,0 days 00:00:28.144000,0 days 00:00:30.160000,0 days 00:00:28.756000,0 days 01:56:56.402000,0 days 01:57:26.562000,0 days 01:57:55.318000,,307.0,306.0,315.0,False,HARD,17.0,False,Alpine,0 days 01:56:28.269000,2023-09-03 13:57:29.314,1,17.0,False,,False,True
76,0 days 01:59:22.552000,GAS,10,0 days 00:01:27.223000,25.0,2.0,,,0 days 00:00:28.176000,0 days 00:00:30.119000,0 days 00:00:28.928000,0 days 01:58:23.494000,0 days 01:58:53.613000,0 days 01:59:22.541000,,307.0,305.0,,False,HARD,18.0,False,Alpine,0 days 01:57:55.329000,2023-09-03 13:58:56.374,1,16.0,False,,False,True
77,0 days 02:00:50.142000,GAS,10,0 days 00:01:27.590000,26.0,2.0,,,0 days 00:00:28.496000,0 days 00:00:30.150000,0 days 00:00:28.944000,0 days 01:59:51.037000,0 days 02:00:21.187000,0 days 02:00:50.131000,,308.0,304.0,,False,HARD,19.0,False,Alpine,0 days 01:59:22.552000,2023-09-03 14:00:23.597,1,15.0,False,,False,True
78,0 days 02:02:17.331000,GAS,10,0 days 00:01:27.189000,27.0,2.0,,,0 days 00:00:28.305000,0 days 00:00:30.124000,0 days 00:00:28.760000,0 days 02:01:18.436000,0 days 02:01:48.560000,0 days 02:02:17.320000,,308.0,303.0,,False,HARD,20.0,False,Alpine,0 days 02:00:50.142000,2023-09-03 14:01:51.187,1,15.0,False,,False,True
79,0 days 02:03:44.852000,GAS,10,0 days 00:01:27.521000,28.0,2.0,,,0 days 00:00:28.314000,0 days 00:00:30.209000,0 days 00:00:28.998000,0 days 02:02:45.634000,0 days 02:03:15.843000,0 days 02:03:44.841000,308.0,307.0,304.0,,False,HARD,21.0,False,Alpine,0 days 02:02:17.331000,2023-09-03 14:03:18.376,1,15.0,False,,False,True
80,0 days 02:05:12.235000,GAS,10,0 days 00:01:27.383000,29.0,2.0,,,0 days 00:00:28.372000,0 days 00:00:30.150000,0 days 00:00:28.861000,0 days 02:04:13.213000,0 days 02:04:43.363000,0 days 02:05:12.224000,309.0,307.0,303.0,,False,HARD,22.0,False,Alpine,0 days 02:03:44.852000,2023-09-03 14:04:45.897,1,15.0,False,,False,True
81,0 days 02:06:39.893000,GAS,10,0 days 00:01:27.658000,30.0,2.0,,,0 days 00:00:28.399000,0 days 00:00:30.299000,0 days 00:00:28.960000,0 days 02:05:40.623000,0 days 02:06:10.922000,0 days 02:06:39.882000,308.0,307.0,304.0,314.0,False,HARD,23.0,False,Alpine,0 days 02:05:12.235000,2023-09-03 14:06:13.280,1,15.0,False,,False,True
82,0 days 02:08:12.097000,GAS,10,0 days 00:01:32.204000,31.0,2.0,,0 days 02:08:08.289000,0 days 00:00:28.325000,0 days 00:00:30.421000,0 days 00:00:33.458000,0 days 02:07:08.207000,0 days 02:07:38.628000,0 days 02:08:12.086000,,307.0,,315.0,False,HARD,24.0,False,Alpine,0 days 02:06:39.893000,2023-09-03 14:07:40.938,1,17.0,False,,False,False
83,0 days 02:09:58.817000,GAS,10,0 days 00:01:46.720000,32.0,3.0,0 days 02:08:32.961000,,0 days 00:00:48.486000,0 days 00:00:29.732000,0 days 00:00:28.502000,0 days 02:09:00.572000,0 days 02:09:30.304000,0 days 02:09:58.806000,306.0,303.0,304.0,281.0,False,MEDIUM,1.0,True,Alpine,0 days 02:08:12.097000,2023-09-03 14:09:13.142,1,19.0,False,,False,False
84,0 days 02:11:25.256000,GAS,10,0 days 00:01:26.439000,33.0,3.0,,,0 days 00:00:28.265000,0 days 00:00:29.682000,0 days 00:00:28.492000,0 days 02:10:27.071000,0 days 02:10:56.753000,0 days 02:11:25.245000,303.0,303.0,305.0,310.0,True,MEDIUM,2.0,True,Alpine,0 days 02:09:58.817000,2023-09-03 14:10:59.862,1,19.0,False,,False,True
85,0 days 02:12:52.133000,GAS,10,0 days 00:01:26.877000,34.0,3.0,,,0 days 00:00:28.208000,0 days 00:00:29.857000,0 days 00:00:28.812000,0 days 02:11:53.453000,0 days 02:12:23.310000,0 days 02:12:52.122000,305.0,306.0,305.0,309.0,False,MEDIUM,3.0,True,Alpine,0 days 02:11:25.256000,2023-09-03 14:12:26.301,1,18.0,False,,False,True
86,0 days 02:14:19.036000,GAS,10,0 days 00:01:26.903000,35.0,3.0,,,0 days 00:00:28.318000,0 days 00:00:29.750000,0 days 00:00:28.835000,0 days 02:13:20.440000,0 days 02:13:50.190000,0 days 02:14:19.025000,304.0,304.0,303.0,311.0,False,MEDIUM,4.0,True,Alpine,0 days 02:12:52.133000,2023-09-03 14:13:53.178,1,18.0,False,,False,True
87,0 days 02:15:45.833000,GAS,10,0 days 00:01:26.797000,36.0,3.0,,,0 days 00:00:28.373000,0 days 00:00:29.719000,0 days 00:00:28.705000,0 days 02:14:47.398000,0 days 02:15:17.117000,0 days 02:15:45.822000,305.0,306.0,305.0,313.0,False,MEDIUM,5.0,True,Alpine,0 days 02:14:19.036000,2023-09-03 14:15:20.081,1,18.0,False,,False,True
88,0 days 02:17:12.332000,GAS,10,0 days 00:01:26.499000,37.0,3.0,,,0 days 00:00:28.270000,0 days 00:00:29.768000,0 days 00:00:28.461000,0 days 02:16:14.092000,0 days 02:16:43.860000,0 days 02:17:12.321000,,306.0,307.0,312.0,False,MEDIUM,6.0,True,Alpine,0 days 02:15:45.833000,2023-09-03 14:16:46.878,1,18.0,False,,False,True
89,0 days 02:18:38.689000,GAS,10,0 days 00:01:26.357000,38.0,3.0,,,0 days 00:00:28.251000,0 days 00:00:29.614000,0 days 00:00:28.492000,0 days 02:17:40.572000,0 days 02:18:10.186000,0 days 02:18:38.678000,307.0,307.0,306.0,314.0,True,MEDIUM,7.0,True,Alpine,0 days 02:17:12.332000,2023-09-03 14:18:13.377,1,18.0,False,,False,True
90,0 days 02:20:05.425000,GAS,10,0 days 00:01:26.736000,39.0,3.0,,,0 days 00:00:28.411000,0 days 00:00:29.667000,0 days 00:00:28.658000,0 days 02:19:07.089000,0 days 02:19:36.756000,0 days 02:20:05.414000,306.0,307.0,305.0,312.0,False,MEDIUM,8.0,True,Alpine,0 days 02:18:38.689000,2023-09-03 14:19:39.734,1,17.0,False,,False,True
91,0 days 02:21:31.973000,GAS,10,0 days 00:01:26.548000,40.0,3.0,,,0 days 00:00:28.220000,0 days 00:00:29.656000,0 days 00:00:28.672000,0 days 02:20:33.634000,0 days 02:21:03.290000,0 days 02:21:31.962000,,306.0,305.0,313.0,False,MEDIUM,9.0,True,Alpine,0 days 02:20:05.425000,2023-09-03 14:21:06.470,1,16.0,False,,False,True
92,0 days 02:22:58.319000,GAS,10,0 days 00:01:26.346000,41.0,3.0,,,0 days 00:00:28.298000,0 days 00:00:29.528000,0 days 00:00:28.520000,0 days 02:22:00.260000,0 days 02:22:29.788000,0 days 02:22:58.308000,,308.0,305.0,312.0,True,MEDIUM,10.0,True,Alpine,0 days 02:21:31.973000,2023-09-03 14:22:33.018,1,16.0,False,,False,True
93,0 days 02:24:24.744000,GAS,10,0 days 00:01:26.425000,42.0,3.0,,,0 days 00:00:28.346000,0 days 00:00:29.611000,0 days 00:00:28.468000,0 days 02:23:26.654000,0 days 02:23:56.265000,0 days 02:24:24.733000,308.0,308.0,305.0,313.0,False,MEDIUM,11.0,True,Alpine,0 days 02:22:58.319000,2023-09-03 14:23:59.364,1,16.0,False,,False,True
94,0 days 02:25:50.665000,GAS,10,0 days 00:01:25.921000,43.0,3.0,,,0 days 00:00:28.119000,0 days 00:00:29.491000,0 days 00:00:28.311000,0 days 02:24:52.852000,0 days 02:25:22.343000,0 days 02:25:50.654000,307.0,310.0,307.0,315.0,True,MEDIUM,12.0,True,Alpine,0 days 02:24:24.744000,2023-09-03 14:25:25.789,1,16.0,False,,False,True
95,0 days 02:27:16.423000,GAS,10,0 days 00:01:25.758000,44.0,3.0,,,0 days 00:00:28.058000,0 days 00:00:29.469000,0 days 00:00:28.231000,0 days 02:26:18.712000,0 days 02:26:48.181000,0 days 02:27:16.412000,310.0,310.0,307.0,316.0,True,MEDIUM,13.0,True,Alpine,0 days 02:25:50.665000,2023-09-03 14:26:51.710,1,16.0,False,,False,True
96,0 days 02:28:42.720000,GAS,10,0 days 00:01:26.297000,45.0,3.0,,,0 days 00:00:28.079000,0 days 00:00:29.770000,0 days 00:00:28.448000,0 days 02:27:44.491000,0 days 02:28:14.261000,0 days 02:28:42.709000,,310.0,307.0,,False,MEDIUM,14.0,True,Alpine,0 days 02:27:16.423000,2023-09-03 14:28:17.468,1,16.0,False,,False,True
97,0 days 02:30:09.012000,GAS,10,0 days 00:01:26.292000,46.0,3.0,,,0 days 00:00:28.121000,0 days 00:00:29.695000,0 days 00:00:28.476000,0 days 02:29:10.830000,0 days 02:29:40.525000,0 days 02:30:09.001000,311.0,310.0,307.0,314.0,False,MEDIUM,15.0,True,Alpine,0 days 02:28:42.720000,2023-09-03 14:29:43.765,1,16.0,False,,False,True
98,0 days 02:31:35.156000,GAS,10,0 days 00:01:26.144000,47.0,3.0,,,0 days 00:00:27.984000,0 days 00:00:29.639000,0 days 00:00:28.521000,0 days 02:30:36.985000,0 days 02:31:06.624000,0 days 02:31:35.145000,310.0,311.0,308.0,316.0,False,MEDIUM,16.0,True,Alpine,0 days 02:30:09.012000,2023-09-03 14:31:10.057,1,16.0,False,,False,True
99,0 days 02:33:01.444000,GAS,10,0 days 00:01:26.288000,48.0,3.0,,,0 days 00:00:28.078000,0 days 00:00:29.805000,0 days 00:00:28.405000,0 days 02:32:03.223000,0 days 02:32:33.028000,0 days 02:33:01.433000,311.0,311.0,309.0,317.0,False,MEDIUM,17.0,True,Alpine,0 days 02:31:35.156000,2023-09-03 14:32:36.201,1,16.0,False,,False,True
100,0 days 02:34:29.357000,GAS,10,0 days 00:01:27.913000,49.0,3.0,,,0 days 00:00:28.050000,0 days 00:00:30.784000,0 days 00:00:29.079000,0 days 02:33:29.483000,0 days 02:34:00.267000,0 days 02:34:29.346000,,325.0,311.0,322.0,False,MEDIUM,18.0,True,Alpine,0 days 02:33:01.444000,2023-09-03 14:34:02.489,1,16.0,False,,False,True
101,0 days 02:35:56.732000,GAS,10,0 days 00:01:27.375000,50.0,3.0,,,0 days 00:00:28.252000,0 days 00:00:30.016000,0 days 00:00:29.107000,0 days 02:34:57.598000,0 days 02:35:27.614000,0 days 02:35:56.721000,307.0,307.0,307.0,315.0,False,MEDIUM,19.0,True,Alpine,0 days 02:34:29.357000,2023-09-03 14:35:30.402,1,15.0,False,,False,True
102,0 days 02:40:07.509000,GAS,10,,51.0,3.0,,,,,,,,,,,,,,MEDIUM,20.0,True,Alpine,0 days 02:35:56.732000,,,,False,,True,False
103,0 days 01:23:51.702000,PER,11,0 days 00:01:29.806000,1.0,1.0,,,,0 days 00:00:30.555000,0 days 00:00:28.768000,,0 days 01:23:23.022000,0 days 01:23:51.850000,329.0,313.0,308.0,298.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:22:21.726000,2023-09-03 13:23:22.771,1,6.0,False,,False,False
104,0 days 01:25:18.583000,PER,11,0 days 00:01:26.881000,2.0,1.0,,,0 days 00:00:28.473000,0 days 00:00:29.887000,0 days 00:00:28.521000,0 days 01:24:20.154000,0 days 01:24:50.041000,0 days 01:25:18.562000,311.0,312.0,306.0,301.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:23:51.702000,2023-09-03 13:24:52.747,1,5.0,False,,False,True
105,0 days 01:26:44.726000,PER,11,0 days 00:01:26.143000,3.0,1.0,,,0 days 00:00:28.372000,0 days 00:00:29.462000,0 days 00:00:28.309000,0 days 01:25:46.934000,0 days 01:26:16.396000,0 days 01:26:44.705000,312.0,326.0,308.0,308.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:25:18.583000,2023-09-03 13:26:19.628,1,5.0,False,,False,True
106,0 days 01:28:10.745000,PER,11,0 days 00:01:26.019000,4.0,1.0,,,0 days 00:00:28.308000,0 days 00:00:29.522000,0 days 00:00:28.189000,0 days 01:27:13.013000,0 days 01:27:42.535000,0 days 01:28:10.724000,313.0,335.0,310.0,,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:26:44.726000,2023-09-03 13:27:45.771,1,5.0,False,,False,True
107,0 days 01:29:37.099000,PER,11,0 days 00:01:26.354000,5.0,1.0,,,0 days 00:00:28.330000,0 days 00:00:29.673000,0 days 00:00:28.351000,0 days 01:28:39.054000,0 days 01:29:08.727000,0 days 01:29:37.078000,309.0,325.0,309.0,340.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:28:10.745000,2023-09-03 13:29:11.790,1,5.0,False,,False,True
108,0 days 01:31:03.564000,PER,11,0 days 00:01:26.465000,6.0,1.0,,,0 days 00:00:28.327000,0 days 00:00:29.863000,0 days 00:00:28.275000,0 days 01:30:05.405000,0 days 01:30:35.268000,0 days 01:31:03.543000,308.0,321.0,308.0,317.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:29:37.099000,2023-09-03 13:30:38.144,1,5.0,False,,False,True
109,0 days 01:32:29.897000,PER,11,0 days 00:01:26.333000,7.0,1.0,,,0 days 00:00:28.288000,0 days 00:00:29.798000,0 days 00:00:28.247000,0 days 01:31:31.831000,0 days 01:32:01.629000,0 days 01:32:29.876000,,322.0,310.0,319.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:31:03.564000,2023-09-03 13:32:04.609,1,5.0,False,,False,True
110,0 days 01:33:56.784000,PER,11,0 days 00:01:26.887000,8.0,1.0,,,0 days 00:00:28.038000,0 days 00:00:30.154000,0 days 00:00:28.695000,0 days 01:32:57.914000,0 days 01:33:28.068000,0 days 01:33:56.763000,314.0,324.0,305.0,340.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:32:29.897000,2023-09-03 13:33:30.942,1,5.0,False,,False,True
111,0 days 01:35:23.348000,PER,11,0 days 00:01:26.564000,9.0,1.0,,,0 days 00:00:28.437000,0 days 00:00:29.838000,0 days 00:00:28.289000,0 days 01:34:25.200000,0 days 01:34:55.038000,0 days 01:35:23.327000,309.0,319.0,308.0,313.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:33:56.784000,2023-09-03 13:34:57.829,1,5.0,False,,False,True
112,0 days 01:36:49.802000,PER,11,0 days 00:01:26.454000,10.0,1.0,,,0 days 00:00:28.302000,0 days 00:00:29.828000,0 days 00:00:28.324000,0 days 01:35:51.629000,0 days 01:36:21.457000,0 days 01:36:49.781000,312.0,334.0,310.0,315.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:35:23.348000,2023-09-03 13:36:24.393,1,5.0,False,,False,True
113,0 days 01:38:17.047000,PER,11,0 days 00:01:27.245000,11.0,1.0,,,0 days 00:00:28.223000,0 days 00:00:30.258000,0 days 00:00:28.764000,0 days 01:37:18.004000,0 days 01:37:48.262000,0 days 01:38:17.026000,325.0,324.0,309.0,349.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:36:49.802000,2023-09-03 13:37:50.847,1,5.0,False,,False,True
114,0 days 01:39:44.015000,PER,11,0 days 00:01:26.968000,12.0,1.0,,,0 days 00:00:28.362000,0 days 00:00:30.211000,0 days 00:00:28.395000,0 days 01:38:45.388000,0 days 01:39:15.599000,0 days 01:39:43.994000,309.0,320.0,311.0,345.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:38:17.047000,2023-09-03 13:39:18.092,1,5.0,False,,False,True
115,0 days 01:41:11.029000,PER,11,0 days 00:01:27.014000,13.0,1.0,,,0 days 00:00:28.520000,0 days 00:00:30.253000,0 days 00:00:28.241000,0 days 01:40:12.514000,0 days 01:40:42.767000,0 days 01:41:11.008000,308.0,319.0,310.0,316.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:39:44.015000,2023-09-03 13:40:45.060,1,5.0,False,,False,True
116,0 days 01:42:38.480000,PER,11,0 days 00:01:27.451000,14.0,1.0,,,0 days 00:00:28.229000,0 days 00:00:30.757000,0 days 00:00:28.465000,0 days 01:41:39.237000,0 days 01:42:09.994000,0 days 01:42:38.459000,296.0,322.0,309.0,350.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:41:11.029000,2023-09-03 13:42:12.074,1,5.0,True,TRACK LIMITS AT TURN 2 LAP 14 ,False,True
117,0 days 01:44:05.259000,PER,11,0 days 00:01:26.779000,15.0,1.0,,,0 days 00:00:28.425000,0 days 00:00:30.127000,0 days 00:00:28.227000,0 days 01:43:06.884000,0 days 01:43:37.011000,0 days 01:44:05.238000,312.0,322.0,311.0,307.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:42:38.480000,2023-09-03 13:43:39.525,1,5.0,False,,False,True
118,0 days 01:45:32.082000,PER,11,0 days 00:01:26.823000,16.0,1.0,,,0 days 00:00:28.121000,0 days 00:00:30.458000,0 days 00:00:28.244000,0 days 01:44:33.359000,0 days 01:45:03.817000,0 days 01:45:32.061000,322.0,306.0,305.0,341.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:44:05.259000,2023-09-03 13:45:06.304,1,4.0,False,,False,True
119,0 days 01:46:59.093000,PER,11,0 days 00:01:27.011000,17.0,1.0,,,0 days 00:00:28.691000,0 days 00:00:30.102000,0 days 00:00:28.218000,0 days 01:46:00.752000,0 days 01:46:30.854000,0 days 01:46:59.072000,312.0,310.0,307.0,299.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:45:32.082000,2023-09-03 13:46:33.127,1,4.0,False,,False,True
120,0 days 01:48:25.858000,PER,11,0 days 00:01:26.765000,18.0,1.0,,,0 days 00:00:28.397000,0 days 00:00:29.981000,0 days 00:00:28.387000,0 days 01:47:27.469000,0 days 01:47:57.450000,0 days 01:48:25.837000,314.0,312.0,306.0,314.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:46:59.093000,2023-09-03 13:48:00.138,1,4.0,False,,False,True
121,0 days 01:49:52.527000,PER,11,0 days 00:01:26.669000,19.0,1.0,,,0 days 00:00:28.381000,0 days 00:00:29.943000,0 days 00:00:28.345000,0 days 01:48:54.218000,0 days 01:49:24.161000,0 days 01:49:52.506000,,316.0,306.0,315.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:48:25.858000,2023-09-03 13:49:26.903,1,3.0,False,,False,True
122,0 days 01:51:19.036000,PER,11,0 days 00:01:26.509000,20.0,1.0,,,0 days 00:00:28.174000,0 days 00:00:29.896000,0 days 00:00:28.439000,0 days 01:50:20.680000,0 days 01:50:50.576000,0 days 01:51:19.015000,316.0,327.0,306.0,327.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:49:52.527000,2023-09-03 13:50:53.572,1,2.0,False,,False,True
123,0 days 01:52:49.970000,PER,11,0 days 00:01:30.934000,21.0,1.0,,0 days 01:52:46.112000,0 days 00:00:28.368000,0 days 00:00:30.014000,0 days 00:00:32.552000,0 days 01:51:47.383000,0 days 01:52:17.397000,0 days 01:52:49.949000,311.0,310.0,,320.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:51:19.036000,2023-09-03 13:52:20.081,1,1.0,False,,False,False
124,0 days 01:54:35.198000,PER,11,0 days 00:01:45.228000,22.0,2.0,0 days 01:53:09.955000,,0 days 00:00:47.765000,0 days 00:00:29.377000,0 days 00:00:28.086000,0 days 01:53:37.714000,0 days 01:54:07.091000,0 days 01:54:35.177000,315.0,328.0,309.0,281.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:52:49.970000,2023-09-03 13:53:51.015,1,7.0,False,,False,False
125,0 days 01:56:00.762000,PER,11,0 days 00:01:25.564000,23.0,2.0,,,0 days 00:00:28.146000,0 days 00:00:29.392000,0 days 00:00:28.026000,0 days 01:55:03.323000,0 days 01:55:32.715000,0 days 01:56:00.741000,313.0,327.0,309.0,318.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:54:35.198000,2023-09-03 13:55:36.243,1,6.0,False,,False,True
126,0 days 01:57:26.521000,PER,11,0 days 00:01:25.759000,24.0,2.0,,,0 days 00:00:28.041000,0 days 00:00:29.399000,0 days 00:00:28.319000,0 days 01:56:28.782000,0 days 01:56:58.181000,0 days 01:57:26.500000,315.0,336.0,313.0,330.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:56:00.762000,2023-09-03 13:57:01.807,1,5.0,False,,False,True
127,0 days 01:58:52.526000,PER,11,0 days 00:01:26.005000,25.0,2.0,,,0 days 00:00:28.403000,0 days 00:00:29.587000,0 days 00:00:28.015000,0 days 01:57:54.903000,0 days 01:58:24.490000,0 days 01:58:52.505000,321.0,326.0,312.0,338.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:57:26.521000,2023-09-03 13:58:27.566,1,5.0,False,,False,True
128,0 days 02:00:18.410000,PER,11,0 days 00:01:25.884000,26.0,2.0,,,0 days 00:00:28.196000,0 days 00:00:29.713000,0 days 00:00:27.975000,0 days 01:59:20.701000,0 days 01:59:50.414000,0 days 02:00:18.389000,313.0,327.0,311.0,344.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:58:52.526000,2023-09-03 13:59:53.571,1,5.0,False,,False,True
129,0 days 02:01:44.866000,PER,11,0 days 00:01:26.456000,27.0,2.0,,,0 days 00:00:28.286000,0 days 00:00:29.542000,0 days 00:00:28.628000,0 days 02:00:46.675000,0 days 02:01:16.217000,0 days 02:01:44.845000,310.0,330.0,308.0,312.0,False,HARD,6.0,True,Red Bull Racing,0 days 02:00:18.410000,2023-09-03 14:01:19.455,1,4.0,False,,False,True
130,0 days 02:03:10.450000,PER,11,0 days 00:01:25.584000,28.0,2.0,,,0 days 00:00:28.034000,0 days 00:00:29.580000,0 days 00:00:27.970000,0 days 02:02:12.879000,0 days 02:02:42.459000,0 days 02:03:10.429000,312.0,327.0,310.0,325.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:01:44.866000,2023-09-03 14:02:45.911,1,4.0,False,,False,True
131,0 days 02:04:36.056000,PER,11,0 days 00:01:25.606000,29.0,2.0,,,0 days 00:00:28.122000,0 days 00:00:29.489000,0 days 00:00:27.995000,0 days 02:03:38.551000,0 days 02:04:08.040000,0 days 02:04:36.035000,313.0,330.0,312.0,328.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:03:10.450000,2023-09-03 14:04:11.495,1,4.0,False,,False,True
132,0 days 02:06:01.813000,PER,11,0 days 00:01:25.757000,30.0,2.0,,,0 days 00:00:28.101000,0 days 00:00:29.752000,0 days 00:00:27.904000,0 days 02:05:04.136000,0 days 02:05:33.888000,0 days 02:06:01.792000,314.0,324.0,313.0,354.0,False,HARD,9.0,True,Red Bull Racing,0 days 02:04:36.056000,2023-09-03 14:05:37.101,1,4.0,False,,False,True
133,0 days 02:07:28.228000,PER,11,0 days 00:01:26.415000,31.0,2.0,,,0 days 00:00:27.825000,0 days 00:00:30.328000,0 days 00:00:28.262000,0 days 02:06:29.617000,0 days 02:06:59.945000,0 days 02:07:28.207000,322.0,324.0,314.0,351.0,False,HARD,10.0,True,Red Bull Racing,0 days 02:06:01.813000,2023-09-03 14:07:02.858,1,4.0,False,,False,True
134,0 days 02:08:54.108000,PER,11,0 days 00:01:25.880000,32.0,2.0,,,0 days 00:00:28.166000,0 days 00:00:29.868000,0 days 00:00:27.846000,0 days 02:07:56.373000,0 days 02:08:26.241000,0 days 02:08:54.087000,308.0,308.0,309.0,331.0,False,HARD,11.0,True,Red Bull Racing,0 days 02:07:28.228000,2023-09-03 14:08:29.273,1,3.0,False,,False,True
135,0 days 02:10:20.128000,PER,11,0 days 00:01:26.020000,33.0,2.0,,,0 days 00:00:28.422000,0 days 00:00:29.703000,0 days 00:00:27.895000,0 days 02:09:22.509000,0 days 02:09:52.212000,0 days 02:10:20.107000,310.0,309.0,309.0,306.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:08:54.108000,2023-09-03 14:09:55.153,1,3.0,False,,False,True
