,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
764,842,RUS,85.966,30.0,2.0,28.299,29.436,28.231,HARD,14.0,Mercedes,5.0,238.4856230031949,330.0,60.0,72.1182108626198,0.610223642172524,0.16293929712460065,29.7,42.5,190.0,1.2,-6.8935595,-2.5553484,0
765,843,RUS,86.148,31.0,2.0,28.212,29.697,28.239,HARD,15.0,Mercedes,5.0,241.8830769230769,329.0,64.0,70.80923076923077,0.6184615384615385,0.14153846153846153,29.8,42.8,193.0,1.3,-25.444664,-7.4067726,0
766,844,RUS,86.059,32.0,2.0,28.168,29.632,28.259,HARD,16.0,Mercedes,5.0,239.26498422712933,331.0,63.0,73.50473186119874,0.6340694006309149,0.15141955835962145,29.8,42.6,136.0,1.1,-35.06393,-7.6587667,0
767,845,RUS,86.161,33.0,2.0,28.213,29.716,28.232,HARD,17.0,Mercedes,5.0,243.29559748427673,329.0,62.0,73.28616352201257,0.6446540880503144,0.12578616352201258,29.8,42.4,242.0,1.3,-26.036383,-6.602643,0
768,846,RUS,86.119,34.0,2.0,28.165,29.718,28.236,HARD,18.0,Mercedes,5.0,240.88958990536278,330.0,66.0,73.15772870662461,0.6246056782334385,0.15457413249211358,29.8,42.5,164.0,1.5,-34.21635,-6.739406,0
769,847,RUS,86.189,35.0,2.0,28.084,29.754,28.351,HARD,19.0,Mercedes,5.0,237.77570093457945,331.0,66.0,71.37694704049844,0.616822429906542,0.14330218068535824,29.8,42.6,139.0,1.8,-16.700155,1.9281846,0
770,848,RUS,86.371,36.0,2.0,28.235,29.902,28.234,HARD,20.0,Mercedes,5.0,240.28348909657322,330.0,64.0,70.6822429906542,0.6105919003115264,0.14330218068535824,29.9,42.5,196.0,1.2,-24.67082,-7.975634,0
771,849,RUS,85.997,37.0,2.0,28.056,29.721,28.22,HARD,21.0,Mercedes,5.0,242.6,330.0,68.0,72.046875,0.625,0.146875,30.1,42.5,171.0,1.5,-29.317791,-6.5593143,0
772,850,RUS,85.847,38.0,2.0,28.065,29.545,28.237,HARD,22.0,Mercedes,5.0,244.91455696202533,332.0,64.0,75.42721518987342,0.6518987341772152,0.14240506329113925,30.0,42.8,186.0,1.6,-31.017374,-2.6417365,0
773,851,RUS,86.21,39.0,2.0,28.155,29.808,28.247,HARD,23.0,Mercedes,5.0,240.96815286624204,331.0,61.0,74.17834394904459,0.643312101910828,0.1592356687898089,30.0,42.6,168.0,1.3,-24.746222,-4.347681,0
774,852,RUS,86.244,40.0,2.0,28.212,29.804,28.228,HARD,24.0,Mercedes,5.0,237.6656050955414,331.0,60.0,70.6592356687898,0.6019108280254777,0.17197452229299362,30.0,42.8,205.0,1.7,-15.835671,-8.36034,0
775,853,RUS,86.614,41.0,2.0,28.244,29.955,28.415,HARD,25.0,Mercedes,5.0,236.89457831325302,333.0,57.0,70.30722891566265,0.5843373493975904,0.16265060240963855,30.1,42.9,187.0,2.0,-15.508427,-8.449404,0
776,854,RUS,86.335,42.0,2.0,28.23,29.751,28.354,HARD,26.0,Mercedes,5.0,238.08695652173913,331.0,65.0,72.37577639751552,0.6149068322981367,0.16149068322981366,30.3,42.5,188.0,1.3,-19.345959,-9.870537,0
777,855,RUS,86.426,43.0,2.0,28.248,29.841,28.337,HARD,27.0,Mercedes,5.0,238.8204334365325,332.0,65.0,70.61919504643963,0.6006191950464397,0.14551083591331268,30.2,42.5,168.0,1.6,-18.75489,-10.81479,0
778,856,RUS,86.336,44.0,2.0,28.274,29.817,28.245,HARD,28.0,Mercedes,5.0,240.71293375394322,330.0,64.0,72.04731861198738,0.6151419558359621,0.14195583596214512,30.0,41.7,334.0,0.8,-12.275715,-3.530832,0
779,857,RUS,86.394,45.0,2.0,28.146,29.972,28.276,HARD,29.0,Mercedes,5.0,239.281045751634,332.0,64.0,71.60457516339869,0.5816993464052288,0.13398692810457516,30.0,41.7,161.0,1.1,-20.065321,-14.56125,0
780,858,RUS,86.458,46.0,2.0,28.181,29.94,28.337,HARD,30.0,Mercedes,5.0,237.384375,331.0,63.0,71.571875,0.60625,0.15,30.0,41.8,190.0,1.6,-19.958387,-12.88976,0
781,859,RUS,86.64,47.0,2.0,28.178,30.067,28.395,HARD,31.0,Mercedes,5.0,239.86196319018404,331.0,64.0,72.09509202453988,0.6073619631901841,0.147239263803681,30.0,41.2,176.0,1.1,-19.974134,-15.295976,0
782,860,RUS,86.287,48.0,2.0,28.13,29.77,28.387,HARD,32.0,Mercedes,5.0,240.0428134556575,330.0,63.0,71.79204892966361,0.6085626911314985,0.1529051987767584,30.1,41.2,161.0,1.7,-21.305035,-16.298721,0
783,861,RUS,86.375,49.0,2.0,28.077,29.921,28.377,HARD,33.0,Mercedes,5.0,239.70606060606062,332.0,65.0,68.84242424242424,0.5787878787878787,0.16666666666666666,30.0,41.0,179.0,1.2,-21.95635,-13.9714985,0
784,862,RUS,86.874,50.0,2.0,28.24,30.159,28.475,HARD,34.0,Mercedes,5.0,239.80188679245282,331.0,60.0,70.53144654088051,0.6069182389937107,0.14150943396226415,30.0,40.8,152.0,1.6,-18.799992,-17.83269,0
785,863,RUS,86.628,51.0,2.0,28.119,29.918,28.591,HARD,35.0,Mercedes,5.0,239.79076923076923,332.0,61.0,70.97846153846154,0.5938461538461538,0.1476923076923077,30.0,40.8,161.0,1.7,-19.584072,-17.373562,0
786,866,BOT,88.032,2.0,1.0,28.453,30.353,29.226,HARD,5.0,Alfa Romeo,14.0,237.14195583596214,333.0,62.0,73.88643533123029,0.6466876971608833,0.19242902208201892,29.2,43.1,189.0,1.0,26.188517,37.093094,1
787,867,BOT,87.95,3.0,1.0,28.475,30.099,29.376,HARD,6.0,Alfa Romeo,14.0,235.2749244712991,335.0,64.0,71.70996978851964,0.6042296072507553,0.18429003021148035,29.3,43.2,36.0,0.6,25.382269,43.810623,1
788,868,BOT,87.119,4.0,1.0,28.114,30.047,28.958,HARD,7.0,Alfa Romeo,14.0,239.64831804281346,345.0,68.0,73.96024464831804,0.6422018348623854,0.18042813455657492,29.5,43.1,204.0,0.8,25.786549,27.780489,1
789,869,BOT,87.575,5.0,1.0,28.257,30.336,28.982,HARD,8.0,Alfa Romeo,14.0,235.99065420560748,347.0,65.0,69.9221183800623,0.5981308411214953,0.205607476635514,29.5,43.1,250.0,1.2,29.78913,32.155388,1
790,870,BOT,87.15,6.0,1.0,28.133,30.012,29.005,HARD,9.0,Alfa Romeo,14.0,240.54848484848486,342.0,68.0,73.21818181818182,0.6212121212121212,0.18787878787878787,29.7,43.4,164.0,1.7,19.049025,22.877575,1
791,871,BOT,87.36,7.0,1.0,28.142,30.162,29.056,HARD,10.0,Alfa Romeo,14.0,238.3434650455927,343.0,67.0,72.09422492401215,0.6261398176291794,0.18541033434650456,29.6,43.6,160.0,1.8,19.450045,22.056532,1
792,872,BOT,87.227,8.0,1.0,28.135,30.326,28.766,HARD,11.0,Alfa Romeo,14.0,238.5235294117647,340.0,69.0,73.1029411764706,0.6411764705882353,0.17058823529411765,29.7,43.6,162.0,1.0,24.763506,26.1138,1
793,873,BOT,87.265,9.0,1.0,28.082,30.005,29.178,HARD,12.0,Alfa Romeo,14.0,236.8048048048048,342.0,70.0,72.89489489489489,0.6186186186186187,0.17417417417417416,29.8,44.1,178.0,0.6,26.249454,24.152826,1
794,874,BOT,87.863,10.0,1.0,28.393,30.325,29.145,HARD,13.0,Alfa Romeo,14.0,232.710843373494,344.0,69.0,69.6144578313253,0.5783132530120482,0.1897590361445783,29.9,43.9,162.0,2.2,28.321321,14.050034,1
795,875,BOT,87.693,11.0,1.0,28.155,30.255,29.283,HARD,14.0,Alfa Romeo,14.0,235.7639751552795,340.0,63.0,72.17701863354037,0.6024844720496895,0.18944099378881987,29.9,43.9,181.0,1.8,27.83777,11.320421,1
796,876,BOT,88.716,12.0,1.0,28.237,31.261,29.218,HARD,15.0,Alfa Romeo,14.0,233.19076923076923,343.0,67.0,70.34461538461538,0.6,0.20923076923076922,29.9,43.3,8.0,1.7,7.9232183,32.62115,1
797,877,BOT,88.007,13.0,1.0,28.151,30.69,29.166,HARD,16.0,Alfa Romeo,13.0,235.93808049535605,341.0,65.0,70.94736842105263,0.6006191950464397,0.17337461300309598,29.9,43.7,199.0,1.2,24.771677,9.501292,1
798,878,BOT,87.991,14.0,1.0,28.208,30.592,29.191,HARD,17.0,Alfa Romeo,11.0,235.1139240506329,341.0,68.0,71.74050632911393,0.5981012658227848,0.18037974683544303,30.1,43.7,205.0,1.5,26.169426,9.183375,1
799,879,BOT,87.427,15.0,1.0,28.316,30.294,28.817,HARD,18.0,Alfa Romeo,11.0,236.84969325153375,334.0,68.0,75.0,0.6595092024539877,0.15644171779141106,30.0,43.5,156.0,0.8,9.143988,-0.7462366,1
800,880,BOT,87.824,16.0,1.0,28.558,30.38,28.886,HARD,19.0,Alfa Romeo,10.0,236.95356037151703,325.0,68.0,74.72136222910217,0.6470588235294118,0.1609907120743034,30.0,43.9,178.0,1.7,29.454264,1.7949603,1
801,881,BOT,87.47,17.0,1.0,28.419,30.267,28.784,HARD,20.0,Alfa Romeo,10.0,237.95107033639144,329.0,68.0,74.8440366972477,0.6391437308868502,0.1437308868501529,29.8,43.5,268.0,1.5,13.888762,0.430119,1
802,882,BOT,87.634,18.0,1.0,28.44,30.291,28.903,HARD,21.0,Alfa Romeo,10.0,236.03692307692307,328.0,68.0,73.47692307692307,0.64,0.1753846153846154,29.7,43.5,216.0,1.3,26.011839,1.1875002,1
803,883,BOT,87.725,19.0,1.0,28.6,30.253,28.872,HARD,22.0,Alfa Romeo,10.0,235.49235474006116,326.0,67.0,73.55963302752293,0.636085626911315,0.1712538226299694,29.9,44.3,201.0,0.8,26.130138,-0.41197744,1
804,884,BOT,88.438,20.0,1.0,28.426,30.55,29.462,HARD,23.0,Alfa Romeo,9.0,233.55891238670694,327.0,67.0,71.94561933534743,0.6102719033232629,0.2054380664652568,30.0,44.4,180.0,1.6,28.477783,5.292082,1
805,885,BOT,89.044,21.0,1.0,28.534,30.814,29.696,HARD,24.0,Alfa Romeo,10.0,232.56156156156158,329.0,67.0,72.02702702702703,0.6096096096096096,0.1831831831831832,30.0,44.0,145.0,1.3,29.11411,5.04893,1
806,886,BOT,88.116,22.0,1.0,28.579,30.455,29.082,HARD,25.0,Alfa Romeo,9.0,235.46604938271605,332.0,69.0,71.7746913580247,0.6265432098765432,0.18209876543209877,30.0,43.7,134.0,1.7,28.388657,3.791256,1
807,887,BOT,88.123,23.0,1.0,28.491,30.642,28.99,HARD,26.0,Alfa Romeo,8.0,233.61467889908258,329.0,69.0,71.28134556574923,0.6116207951070336,0.17737003058103976,29.9,43.6,210.0,1.5,27.83677,3.2999172,1
808,888,BOT,88.022,24.0,1.0,28.438,30.518,29.066,HARD,27.0,Alfa Romeo,7.0,234.1552795031056,328.0,68.0,73.21739130434783,0.6273291925465838,0.16459627329192547,29.9,43.5,179.0,2.0,28.691555,2.8580167,1
809,891,BOT,85.988,27.0,2.0,28.023,29.536,28.429,MEDIUM,5.0,Alfa Romeo,16.0,242.0062893081761,327.0,72.0,74.88993710691824,0.6477987421383647,0.1509433962264151,29.9,43.0,174.0,1.2,-38.719738,4.1899657,0
810,892,BOT,86.486,28.0,2.0,28.215,29.742,28.529,MEDIUM,6.0,Alfa Romeo,16.0,238.97169811320754,327.0,71.0,74.75157232704403,0.6415094339622641,0.1540880503144654,29.9,43.3,112.0,0.8,-1.771513,10.044036,1
811,893,BOT,86.201,29.0,2.0,28.081,29.576,28.544,MEDIUM,7.0,Alfa Romeo,16.0,242.87974683544303,329.0,71.0,76.81645569620254,0.6740506329113924,0.14556962025316456,29.7,42.5,317.0,0.8,-41.056282,7.9269514,0
812,894,BOT,86.643,30.0,2.0,28.119,29.908,28.616,MEDIUM,8.0,Alfa Romeo,16.0,238.47852760736197,329.0,68.0,73.46625766871166,0.6411042944785276,0.1687116564417178,29.7,42.5,190.0,1.2,-3.8682199,7.92848,1
813,895,BOT,86.648,31.0,2.0,28.039,29.891,28.718,MEDIUM,9.0,Alfa Romeo,15.0,240.44615384615383,331.0,71.0,72.27076923076923,0.6246153846153846,0.19384615384615383,29.8,42.6,136.0,1.1,-4.127449,9.618003,1
814,896,BOT,86.606,32.0,2.0,28.088,30.033,28.485,MEDIUM,10.0,Alfa Romeo,15.0,238.55910543130992,337.0,66.0,73.40575079872204,0.6357827476038339,0.16293929712460065,29.9,42.6,174.0,1.1,-5.323958,8.115521,1
815,897,BOT,86.873,33.0,2.0,28.047,30.118,28.708,MEDIUM,11.0,Alfa Romeo,13.0,237.7400611620795,341.0,67.0,73.48318042813456,0.6238532110091743,0.1712538226299694,29.8,42.4,242.0,1.3,-6.1089416,8.067972,0
816,898,BOT,86.621,34.0,2.0,28.11,29.945,28.566,MEDIUM,12.0,Alfa Romeo,12.0,239.2476489028213,330.0,69.0,75.35423197492163,0.6520376175548589,0.14733542319749215,29.8,42.6,232.0,0.8,-3.702937,5.43791,1
817,899,BOT,86.523,35.0,2.0,28.193,29.831,28.499,MEDIUM,13.0,Alfa Romeo,12.0,237.8204334365325,329.0,70.0,72.95046439628483,0.631578947368421,0.15789473684210525,29.8,42.6,139.0,1.8,-15.840978,3.3221385,0
818,900,BOT,86.782,36.0,2.0,28.073,29.992,28.717,MEDIUM,14.0,Alfa Romeo,12.0,241.7515923566879,331.0,66.0,74.23248407643312,0.643312101910828,0.16878980891719744,30.0,42.5,208.0,1.8,-16.996979,6.4943233,0
819,901,BOT,86.545,37.0,2.0,28.162,29.802,28.581,MEDIUM,15.0,Alfa Romeo,12.0,240.3188854489164,331.0,70.0,72.27244582043343,0.6099071207430341,0.17647058823529413,30.1,42.5,171.0,1.5,-15.560606,6.538238,0
820,902,BOT,87.093,38.0,2.0,28.157,30.219,28.717,MEDIUM,16.0,Alfa Romeo,12.0,236.98746081504703,347.0,66.0,73.31974921630093,0.6112852664576802,0.1786833855799373,30.0,42.8,145.0,1.1,-10.022011,8.812562,0
821,903,BOT,86.981,39.0,2.0,28.377,29.982,28.622,MEDIUM,17.0,Alfa Romeo,12.0,236.8769716088328,337.0,67.0,71.82018927444796,0.6214511041009464,0.17981072555205047,30.0,42.6,168.0,1.3,-10.948667,7.6784863,0
822,904,BOT,87.862,40.0,2.0,28.208,30.572,29.082,MEDIUM,18.0,Alfa Romeo,12.0,239.2887537993921,350.0,63.0,73.58662613981762,0.6322188449848024,0.19756838905775076,30.1,42.9,187.0,2.0,30.450863,11.560905,1
823,905,BOT,87.203,41.0,2.0,28.364,30.082,28.757,MEDIUM,19.0,Alfa Romeo,12.0,236.90030211480362,334.0,68.0,71.91842900302115,0.6072507552870091,0.1782477341389728,30.2,42.9,190.0,1.8,-11.697244,7.088015,0
824,906,BOT,86.864,42.0,2.0,28.094,30.159,28.611,MEDIUM,20.0,Alfa Romeo,11.0,238.1310975609756,337.0,66.0,72.3170731707317,0.6158536585365854,0.1951219512195122,30.2,42.5,168.0,1.6,-12.575091,7.34737,0
825,907,BOT,87.753,43.0,2.0,28.092,31.189,28.472,MEDIUM,21.0,Alfa Romeo,10.0,235.66768292682926,353.0,51.0,74.04573170731707,0.6463414634146342,0.18902439024390244,30.1,42.5,144.0,1.6,-13.551244,17.636286,0
826,908,BOT,86.962,44.0,2.0,28.245,30.007,28.71,MEDIUM,22.0,Alfa Romeo,10.0,240.7435064935065,324.0,65.0,75.45779220779221,0.6558441558441559,0.15584415584415584,30.0,41.7,334.0,0.8,-12.077994,-2.3212452,0
827,909,BOT,86.889,45.0,2.0,28.447,29.949,28.493,MEDIUM,23.0,Alfa Romeo,10.0,239.608832807571,323.0,66.0,75.42271293375394,0.6561514195583596,0.1640378548895899,30.0,41.6,181.0,1.5,-26.438051,-18.929522,0
828,910,BOT,86.806,46.0,2.0,28.351,29.887,28.568,MEDIUM,24.0,Alfa Romeo,10.0,240.63664596273293,326.0,68.0,75.04968944099379,0.6583850931677019,0.15217391304347827,30.0,41.8,190.0,1.6,-26.326721,-18.654022,0
829,911,BOT,86.736,47.0,2.0,28.211,29.981,28.544,MEDIUM,25.0,Alfa Romeo,10.0,237.70987654320987,327.0,70.0,73.85185185185185,0.6512345679012346,0.16666666666666666,30.1,41.2,161.0,1.7,-25.05634,-20.394346,0
830,912,BOT,87.005,48.0,2.0,28.241,30.015,28.749,MEDIUM,26.0,Alfa Romeo,10.0,240.64970059880238,327.0,67.0,75.04790419161677,0.6526946107784432,0.15868263473053892,30.0,41.2,157.0,1.2,-25.276695,-18.704006,0
831,913,BOT,87.134,49.0,2.0,28.218,30.128,28.788,MEDIUM,27.0,Alfa Romeo,10.0,238.73456790123456,327.0,69.0,73.8425925925926,0.6358024691358025,0.16358024691358025,30.0,40.8,152.0,1.6,-24.814543,-19.92576,0
832,914,BOT,86.95,50.0,2.0,28.21,30.034,28.706,MEDIUM,28.0,Alfa Romeo,10.0,235.0,329.0,67.0,72.25233644859813,0.6012461059190031,0.16199376947040497,30.0,40.8,161.0,1.7,-24.034126,-20.71508,0
833,917,PIA,88.053,2.0,1.0,28.711,30.778,28.564,MEDIUM,2.0,McLaren,7.0,235.0062893081761,327.0,68.0,71.73899371069183,0.16352201257861634,0.16981132075471697,29.2,43.1,189.0,1.0,21.658382,38.02797,1
834,918,PIA,86.982,3.0,1.0,28.568,29.883,28.531,MEDIUM,3.0,McLaren,7.0,237.2446483180428,328.0,68.0,72.32415902140673,0.09174311926605505,0.1529051987767584,29.3,43.2,36.0,0.6,21.778618,46.23982,1
835,919,PIA,87.004,4.0,1.0,28.438,29.981,28.585,MEDIUM,4.0,McLaren,7.0,239.36503067484662,331.0,68.0,72.96319018404908,0.0736196319018405,0.147239263803681,29.5,43.1,204.0,0.8,19.718906,33.49719,1
836,920,PIA,86.909,5.0,1.0,28.354,29.846,28.709,MEDIUM,5.0,McLaren,7.0,236.0,329.0,65.0,71.86996904024768,0.1021671826625387,0.14860681114551083,29.5,43.1,250.0,1.2,18.37637,32.92153,1
837,921,PIA,86.878,6.0,1.0,28.525,29.832,28.521,MEDIUM,6.0,McLaren,7.0,236.820987654321,325.0,65.0,72.7746913580247,0.12654320987654322,0.13580246913580246,29.7,43.4,164.0,1.7,22.495901,-12.143145,2
838,922,PIA,86.94,7.0,1.0,28.419,29.823,28.698,MEDIUM,7.0,McLaren,7.0,236.3109756097561,327.0,67.0,72.0,0.09146341463414634,0.13414634146341464,29.6,43.6,160.0,1.8,22.635946,-12.13582,2
839,923,PIA,86.85,8.0,1.0,28.308,29.845,28.697,MEDIUM,8.0,McLaren,7.0,237.90504451038575,328.0,66.0,73.16617210682493,0.1543026706231454,0.142433234421365,29.7,43.6,0.0,2.4,-2.6278327,34.93188,1
840,924,PIA,86.864,9.0,1.0,28.35,29.742,28.772,MEDIUM,9.0,McLaren,7.0,238.1051051051051,329.0,65.0,74.12312312312312,0.14414414414414414,0.13813813813813813,29.8,44.1,178.0,0.6,12.842144,-21.87278,2
841,925,PIA,86.823,10.0,1.0,28.343,29.853,28.627,MEDIUM,10.0,McLaren,7.0,240.48328267477203,328.0,64.0,76.52279635258358,0.11246200607902736,0.11550151975683891,29.8,43.9,168.0,2.2,-12.488314,23.248878,1
842,926,PIA,87.217,11.0,1.0,28.342,30.116,28.759,MEDIUM,11.0,McLaren,7.0,238.0,329.0,67.0,74.13564668769716,0.20189274447949526,0.14511041009463724,29.9,43.9,181.0,1.8,17.156054,-20.694828,2
843,927,PIA,87.454,12.0,1.0,28.376,30.184,28.894,MEDIUM,12.0,McLaren,7.0,236.91021671826624,329.0,63.0,73.55417956656346,0.17337461300309598,0.14551083591331268,29.9,43.3,8.0,1.7,2.2679558,38.71227,1
