,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
336,0 days 02:01:41.707000,SAR,2,0 days 00:01:47.663000,31.0,2.0,,,0 days 00:00:38.269000,0 days 00:00:44.098000,0 days 00:00:25.296000,0 days 02:00:32.360000,0 days 02:01:16.458000,0 days 02:01:41.754000,190.0,195.0,328.0,325.0,True,HARD,23.0,True,Williams,0 days 01:59:54.044000,2023-04-30 12:00:55.514,1,17.0,False,,False,True
337,0 days 02:03:29.228000,SAR,2,0 days 00:01:47.521000,32.0,2.0,,,0 days 00:00:38.057000,0 days 00:00:44.088000,0 days 00:00:25.376000,0 days 02:02:19.811000,0 days 02:03:03.899000,0 days 02:03:29.275000,,200.0,329.0,325.0,True,HARD,24.0,True,Williams,0 days 02:01:41.707000,2023-04-30 12:02:43.177,1,17.0,False,,False,True
338,0 days 02:05:16.592000,SAR,2,0 days 00:01:47.364000,33.0,2.0,,,0 days 00:00:38.074000,0 days 00:00:43.988000,0 days 00:00:25.302000,0 days 02:04:07.349000,0 days 02:04:51.337000,0 days 02:05:16.639000,,196.0,331.0,326.0,True,HARD,25.0,True,Williams,0 days 02:03:29.228000,2023-04-30 12:04:30.698,1,17.0,False,,False,True
339,0 days 02:07:04.131000,SAR,2,0 days 00:01:47.539000,34.0,2.0,,,0 days 00:00:38.294000,0 days 00:00:44.013000,0 days 00:00:25.232000,0 days 02:05:54.933000,0 days 02:06:38.946000,0 days 02:07:04.178000,,204.0,329.0,325.0,False,HARD,26.0,True,Williams,0 days 02:05:16.592000,2023-04-30 12:06:18.062,1,17.0,False,,False,True
340,0 days 02:08:51.587000,SAR,2,0 days 00:01:47.456000,35.0,2.0,,,0 days 00:00:38.213000,0 days 00:00:44.006000,0 days 00:00:25.237000,0 days 02:07:42.391000,0 days 02:08:26.397000,0 days 02:08:51.634000,188.0,200.0,331.0,325.0,False,HARD,27.0,True,Williams,0 days 02:07:04.131000,2023-04-30 12:08:05.601,1,17.0,False,,False,True
341,0 days 02:10:39.201000,SAR,2,0 days 00:01:47.614000,36.0,2.0,,,0 days 00:00:38.204000,0 days 00:00:44.279000,0 days 00:00:25.131000,0 days 02:09:29.838000,0 days 02:10:14.117000,0 days 02:10:39.248000,187.0,203.0,342.0,326.0,False,HARD,28.0,True,Williams,0 days 02:08:51.587000,2023-04-30 12:09:53.057,1,16.0,False,,False,True
342,0 days 02:12:26.045000,SAR,2,0 days 00:01:46.844000,37.0,2.0,,,0 days 00:00:37.737000,0 days 00:00:43.733000,0 days 00:00:25.374000,0 days 02:11:16.985000,0 days 02:12:00.718000,0 days 02:12:26.092000,196.0,210.0,326.0,322.0,True,HARD,29.0,True,Williams,0 days 02:10:39.201000,2023-04-30 12:11:40.671,1,16.0,False,,False,True
343,0 days 02:14:13.206000,SAR,2,0 days 00:01:47.161000,38.0,2.0,,,0 days 00:00:37.918000,0 days 00:00:43.780000,0 days 00:00:25.463000,0 days 02:13:04.010000,0 days 02:13:47.790000,0 days 02:14:13.253000,197.0,212.0,327.0,322.0,False,HARD,30.0,True,Williams,0 days 02:12:26.045000,2023-04-30 12:13:27.515,1,16.0,False,,False,True
344,0 days 02:16:00.529000,SAR,2,0 days 00:01:47.323000,39.0,2.0,,,0 days 00:00:38.053000,0 days 00:00:43.907000,0 days 00:00:25.363000,0 days 02:14:51.306000,0 days 02:15:35.213000,0 days 02:16:00.576000,196.0,202.0,326.0,322.0,False,HARD,31.0,True,Williams,0 days 02:14:13.206000,2023-04-30 12:15:14.676,1,16.0,False,,False,True
345,0 days 02:17:48.254000,SAR,2,0 days 00:01:47.725000,40.0,2.0,,,0 days 00:00:38.602000,0 days 00:00:43.648000,0 days 00:00:25.475000,0 days 02:16:39.178000,0 days 02:17:22.826000,0 days 02:17:48.301000,189.0,202.0,326.0,322.0,False,HARD,32.0,True,Williams,0 days 02:16:00.529000,2023-04-30 12:17:01.999,1,16.0,False,,False,True
346,0 days 02:19:35.454000,SAR,2,0 days 00:01:47.200000,41.0,2.0,,,0 days 00:00:38.088000,0 days 00:00:43.752000,0 days 00:00:25.360000,0 days 02:18:26.389000,0 days 02:19:10.141000,0 days 02:19:35.501000,195.0,206.0,327.0,322.0,False,HARD,33.0,True,Williams,0 days 02:17:48.254000,2023-04-30 12:18:49.724,1,16.0,False,,False,True
347,0 days 02:21:22.832000,SAR,2,0 days 00:01:47.378000,42.0,2.0,,,0 days 00:00:37.905000,0 days 00:00:43.716000,0 days 00:00:25.757000,0 days 02:20:13.406000,0 days 02:20:57.122000,0 days 02:21:22.879000,,209.0,321.0,311.0,False,HARD,34.0,True,Williams,0 days 02:19:35.454000,2023-04-30 12:20:36.924,1,16.0,False,,False,True
348,0 days 02:23:11.481000,SAR,2,0 days 00:01:48.649000,43.0,2.0,,,0 days 00:00:39.160000,0 days 00:00:44.210000,0 days 00:00:25.279000,0 days 02:22:02.039000,0 days 02:22:46.249000,0 days 02:23:11.528000,197.0,203.0,329.0,324.0,False,HARD,35.0,True,Williams,0 days 02:21:22.832000,2023-04-30 12:22:24.302,1,17.0,False,,False,True
349,0 days 02:24:58.528000,SAR,2,0 days 00:01:47.047000,44.0,2.0,,,0 days 00:00:38,0 days 00:00:43.729000,0 days 00:00:25.318000,0 days 02:23:49.528000,0 days 02:24:33.257000,0 days 02:24:58.575000,199.0,211.0,328.0,324.0,False,HARD,36.0,True,Williams,0 days 02:23:11.481000,2023-04-30 12:24:12.951,1,17.0,False,,False,True
350,0 days 02:26:45.498000,SAR,2,0 days 00:01:46.970000,45.0,2.0,,,0 days 00:00:37.945000,0 days 00:00:43.627000,0 days 00:00:25.398000,0 days 02:25:36.520000,0 days 02:26:20.147000,0 days 02:26:45.545000,205.0,204.0,327.0,323.0,False,HARD,37.0,True,Williams,0 days 02:24:58.528000,2023-04-30 12:25:59.998,1,17.0,False,,False,True
351,0 days 02:28:32.317000,SAR,2,0 days 00:01:46.819000,46.0,2.0,,,0 days 00:00:37.763000,0 days 00:00:43.716000,0 days 00:00:25.340000,0 days 02:27:23.308000,0 days 02:28:07.024000,0 days 02:28:32.364000,202.0,206.0,327.0,322.0,True,HARD,38.0,True,Williams,0 days 02:26:45.498000,2023-04-30 12:27:46.968,1,17.0,False,,False,True
352,0 days 02:30:18.958000,SAR,2,0 days 00:01:46.641000,47.0,2.0,,,0 days 00:00:37.616000,0 days 00:00:43.614000,0 days 00:00:25.411000,0 days 02:29:09.980000,0 days 02:29:53.594000,0 days 02:30:19.005000,204.0,210.0,329.0,322.0,True,HARD,39.0,True,Williams,0 days 02:28:32.317000,2023-04-30 12:29:33.787,1,17.0,False,,False,True
353,0 days 02:32:05.712000,SAR,2,0 days 00:01:46.754000,48.0,2.0,,,0 days 00:00:37.895000,0 days 00:00:43.550000,0 days 00:00:25.309000,0 days 02:30:56.900000,0 days 02:31:40.450000,0 days 02:32:05.759000,206.0,206.0,328.0,323.0,False,HARD,40.0,True,Williams,0 days 02:30:18.958000,2023-04-30 12:31:20.428,2,17.0,False,,False,True
354,0 days 02:33:52.213000,SAR,2,0 days 00:01:46.501000,49.0,2.0,,,0 days 00:00:37.521000,0 days 00:00:43.622000,0 days 00:00:25.358000,0 days 02:32:43.280000,0 days 02:33:26.902000,0 days 02:33:52.260000,207.0,208.0,328.0,323.0,True,HARD,41.0,True,Williams,0 days 02:32:05.712000,2023-04-30 12:33:07.182,1,17.0,False,,False,True
355,0 days 02:35:38.720000,SAR,2,0 days 00:01:46.507000,50.0,2.0,,,0 days 00:00:37.654000,0 days 00:00:43.532000,0 days 00:00:25.321000,0 days 02:34:29.914000,0 days 02:35:13.446000,0 days 02:35:38.767000,200.0,200.0,327.0,323.0,False,HARD,42.0,True,Williams,0 days 02:33:52.213000,2023-04-30 12:34:53.683,1,16.0,False,,False,True
356,0 days 02:37:25.358000,SAR,2,0 days 00:01:46.638000,51.0,2.0,,,0 days 00:00:37.527000,0 days 00:00:43.665000,0 days 00:00:25.446000,0 days 02:36:16.294000,0 days 02:36:59.959000,0 days 02:37:25.405000,205.0,203.0,329.0,325.0,False,HARD,43.0,True,Williams,0 days 02:35:38.720000,2023-04-30 12:36:40.190,1,16.0,False,,False,True
357,0 days 01:05:00.741000,MAG,20,0 days 00:01:58.715000,1.0,1.0,,,,0 days 00:00:45.263000,0 days 00:00:25.484000,,0 days 01:04:35.335000,0 days 01:05:00.881000,186.0,205.0,325.0,324.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:03:01.758000,2023-04-30 11:04:03.228,2,13.0,False,,False,False
358,0 days 01:06:50.909000,MAG,20,0 days 00:01:50.168000,2.0,1.0,,,0 days 00:00:39.689000,0 days 00:00:44.953000,0 days 00:00:25.526000,0 days 01:05:40.405000,0 days 01:06:25.358000,0 days 01:06:50.884000,192.0,197.0,325.0,324.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:05:00.741000,2023-04-30 11:06:02.211,1,13.0,False,,False,True
359,0 days 01:08:39.538000,MAG,20,0 days 00:01:48.629000,3.0,1.0,,,0 days 00:00:38.829000,0 days 00:00:44.435000,0 days 00:00:25.365000,0 days 01:07:29.713000,0 days 01:08:14.148000,0 days 01:08:39.513000,194.0,198.0,337.0,325.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 01:06:50.909000,2023-04-30 11:07:52.379,1,13.0,False,,False,True
360,0 days 01:10:28.453000,MAG,20,0 days 00:01:48.915000,4.0,1.0,,,0 days 00:00:38.810000,0 days 00:00:44.674000,0 days 00:00:25.431000,0 days 01:09:18.323000,0 days 01:10:02.997000,0 days 01:10:28.428000,,206.0,337.0,324.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 01:08:39.538000,2023-04-30 11:09:41.008,1,13.0,False,,False,True
361,0 days 01:12:17.481000,MAG,20,0 days 00:01:49.028000,5.0,1.0,,,0 days 00:00:38.826000,0 days 00:00:44.665000,0 days 00:00:25.537000,0 days 01:11:07.254000,0 days 01:11:51.919000,0 days 01:12:17.456000,185.0,202.0,326.0,323.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 01:10:28.453000,2023-04-30 11:11:29.923,1,13.0,False,,False,True
362,0 days 01:14:06.432000,MAG,20,0 days 00:01:48.951000,6.0,1.0,,,0 days 00:00:38.957000,0 days 00:00:44.410000,0 days 00:00:25.584000,0 days 01:12:56.413000,0 days 01:13:40.823000,0 days 01:14:06.407000,197.0,206.0,324.0,324.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:12:17.481000,2023-04-30 11:13:18.951,1,13.0,False,,False,True
363,0 days 01:15:55.077000,MAG,20,0 days 00:01:48.645000,7.0,1.0,,,0 days 00:00:38.751000,0 days 00:00:44.321000,0 days 00:00:25.573000,0 days 01:14:45.158000,0 days 01:15:29.479000,0 days 01:15:55.052000,198.0,205.0,326.0,324.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:14:06.432000,2023-04-30 11:15:07.902,1,12.0,False,,False,True
364,0 days 01:17:44.049000,MAG,20,0 days 00:01:48.972000,8.0,1.0,,,0 days 00:00:38.864000,0 days 00:00:44.328000,0 days 00:00:25.780000,0 days 01:16:33.916000,0 days 01:17:18.244000,0 days 01:17:44.024000,195.0,209.0,317.0,320.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:15:55.077000,2023-04-30 11:16:56.547,1,11.0,False,,False,True
365,0 days 01:19:33.100000,MAG,20,0 days 00:01:49.051000,9.0,1.0,,,0 days 00:00:38.880000,0 days 00:00:44.296000,0 days 00:00:25.875000,0 days 01:18:22.904000,0 days 01:19:07.200000,0 days 01:19:33.075000,197.0,213.0,322.0,319.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 01:17:44.049000,2023-04-30 11:18:45.519,1,10.0,False,,False,True
366,0 days 01:21:35.919000,MAG,20,0 days 00:02:02.819000,10.0,1.0,,0 days 01:21:34.597000,0 days 00:00:47.401000,0 days 00:00:45.257000,0 days 00:00:30.161000,0 days 01:20:20.476000,0 days 01:21:05.733000,0 days 01:21:35.894000,188.0,204.0,,323.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 01:19:33.100000,2023-04-30 11:20:34.570,24,12.0,False,,False,False
367,0 days 01:24:31.914000,MAG,20,,11.0,2.0,0 days 01:22:05.534000,,0 days 00:01:19.614000,0 days 00:00:58.254000,0 days 00:00:38.086000,0 days 01:22:55.549000,0 days 01:23:53.845000,0 days 01:24:31.954000,152.0,170.0,263.0,188.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:21:35.919000,2023-04-30 11:22:37.389,4,17.0,False,,False,False
368,0 days 01:26:41.665000,MAG,20,0 days 00:02:09.751000,12.0,2.0,,,0 days 00:00:40.899000,0 days 00:00:57.501000,0 days 00:00:31.351000,0 days 01:25:12.788000,0 days 01:26:10.289000,0 days 01:26:41.640000,186.0,191.0,276.0,211.0,False,HARD,2.0,True,Haas F1 Team,0 days 01:24:31.914000,2023-04-30 11:25:33.384,4,17.0,False,,False,False
369,0 days 01:29:07.292000,MAG,20,0 days 00:02:25.627000,13.0,2.0,,,0 days 00:00:54.006000,0 days 00:00:58.075000,0 days 00:00:33.546000,0 days 01:27:35.646000,0 days 01:28:33.721000,0 days 01:29:07.267000,96.0,149.0,291.0,267.0,False,HARD,3.0,True,Haas F1 Team,0 days 01:26:41.665000,2023-04-30 11:27:43.135,4,17.0,False,,False,False
370,0 days 01:30:59.934000,MAG,20,0 days 00:01:52.642000,14.0,2.0,,,0 days 00:00:41.165000,0 days 00:00:46.185000,0 days 00:00:25.292000,0 days 01:29:48.432000,0 days 01:30:34.617000,0 days 01:30:59.909000,173.0,192.0,332.0,327.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:29:07.292000,2023-04-30 11:30:08.762,1,17.0,False,,False,False
371,0 days 01:32:49.042000,MAG,20,0 days 00:01:49.108000,15.0,2.0,,,0 days 00:00:39.233000,0 days 00:00:44.633000,0 days 00:00:25.242000,0 days 01:31:39.142000,0 days 01:32:23.775000,0 days 01:32:49.017000,185.0,196.0,326.0,327.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:30:59.934000,2023-04-30 11:32:01.404,1,17.0,False,,False,True
372,0 days 01:34:36.994000,MAG,20,0 days 00:01:47.952000,16.0,2.0,,,0 days 00:00:38.534000,0 days 00:00:44.412000,0 days 00:00:25.006000,0 days 01:33:27.551000,0 days 01:34:11.963000,0 days 01:34:36.969000,193.0,206.0,355.0,328.0,True,HARD,6.0,True,Haas F1 Team,0 days 01:32:49.042000,2023-04-30 11:33:50.512,1,17.0,False,,False,True
373,0 days 01:36:25.865000,MAG,20,0 days 00:01:48.871000,17.0,2.0,,,0 days 00:00:39.689000,0 days 00:00:44.038000,0 days 00:00:25.144000,0 days 01:35:16.658000,0 days 01:36:00.696000,0 days 01:36:25.840000,198.0,207.0,340.0,326.0,False,HARD,7.0,True,Haas F1 Team,0 days 01:34:36.994000,2023-04-30 11:35:38.464,2,17.0,False,,False,True
374,0 days 01:38:13.349000,MAG,20,0 days 00:01:47.484000,18.0,2.0,,,0 days 00:00:38.358000,0 days 00:00:44.045000,0 days 00:00:25.081000,0 days 01:37:04.198000,0 days 01:37:48.243000,0 days 01:38:13.324000,191.0,207.0,348.0,327.0,True,HARD,8.0,True,Haas F1 Team,0 days 01:36:25.865000,2023-04-30 11:37:27.335,1,17.0,False,,False,True
375,0 days 01:40:01.101000,MAG,20,0 days 00:01:47.752000,19.0,2.0,,,0 days 00:00:38.607000,0 days 00:00:43.775000,0 days 00:00:25.370000,0 days 01:38:51.931000,0 days 01:39:35.706000,0 days 01:40:01.076000,195.0,208.0,323.0,324.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:38:13.349000,2023-04-30 11:39:14.819,1,16.0,False,,False,True
376,0 days 01:41:48.866000,MAG,20,0 days 00:01:47.765000,20.0,2.0,,,0 days 00:00:38.513000,0 days 00:00:43.899000,0 days 00:00:25.353000,0 days 01:40:39.589000,0 days 01:41:23.488000,0 days 01:41:48.841000,203.0,212.0,326.0,324.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:40:01.101000,2023-04-30 11:41:02.571,1,16.0,False,,False,True
377,0 days 01:43:36.433000,MAG,20,0 days 00:01:47.567000,21.0,2.0,,,0 days 00:00:38.256000,0 days 00:00:43.920000,0 days 00:00:25.391000,0 days 01:42:27.097000,0 days 01:43:11.017000,0 days 01:43:36.408000,200.0,205.0,330.0,324.0,False,HARD,11.0,True,Haas F1 Team,0 days 01:41:48.866000,2023-04-30 11:42:50.336,1,16.0,False,,False,True
378,0 days 01:45:24.108000,MAG,20,0 days 00:01:47.675000,22.0,2.0,,,0 days 00:00:38.546000,0 days 00:00:43.930000,0 days 00:00:25.199000,0 days 01:44:14.954000,0 days 01:44:58.884000,0 days 01:45:24.083000,197.0,208.0,339.0,326.0,False,HARD,12.0,True,Haas F1 Team,0 days 01:43:36.433000,2023-04-30 11:44:37.903,1,16.0,False,,False,True
379,0 days 01:47:12.014000,MAG,20,0 days 00:01:47.906000,23.0,2.0,,,0 days 00:00:38.616000,0 days 00:00:44.124000,0 days 00:00:25.166000,0 days 01:46:02.699000,0 days 01:46:46.823000,0 days 01:47:11.989000,194.0,206.0,340.0,326.0,False,HARD,13.0,True,Haas F1 Team,0 days 01:45:24.108000,2023-04-30 11:46:25.578,1,15.0,False,,False,True
380,0 days 01:48:59.736000,MAG,20,0 days 00:01:47.722000,24.0,2.0,,,0 days 00:00:38.503000,0 days 00:00:43.857000,0 days 00:00:25.362000,0 days 01:47:50.492000,0 days 01:48:34.349000,0 days 01:48:59.711000,199.0,215.0,329.0,324.0,False,HARD,14.0,True,Haas F1 Team,0 days 01:47:12.014000,2023-04-30 11:48:13.484,1,15.0,False,,False,True
381,0 days 01:50:47.598000,MAG,20,0 days 00:01:47.862000,25.0,2.0,,,0 days 00:00:38.682000,0 days 00:00:43.924000,0 days 00:00:25.256000,0 days 01:49:38.393000,0 days 01:50:22.317000,0 days 01:50:47.573000,200.0,210.0,338.0,324.0,False,HARD,15.0,True,Haas F1 Team,0 days 01:48:59.736000,2023-04-30 11:50:01.206,1,15.0,False,,False,True
382,0 days 01:52:35.459000,MAG,20,0 days 00:01:47.861000,26.0,2.0,,,0 days 00:00:38.482000,0 days 00:00:44.095000,0 days 00:00:25.284000,0 days 01:51:26.055000,0 days 01:52:10.150000,0 days 01:52:35.434000,197.0,208.0,343.0,324.0,False,HARD,16.0,True,Haas F1 Team,0 days 01:50:47.598000,2023-04-30 11:51:49.068,1,15.0,False,,False,True
383,0 days 01:54:23.816000,MAG,20,0 days 00:01:48.357000,27.0,2.0,,,0 days 00:00:38.399000,0 days 00:00:44.408000,0 days 00:00:25.550000,0 days 01:53:13.833000,0 days 01:53:58.241000,0 days 01:54:23.791000,207.0,209.0,324.0,323.0,False,HARD,17.0,True,Haas F1 Team,0 days 01:52:35.459000,2023-04-30 11:53:36.929,1,15.0,False,,False,True
384,0 days 01:56:11.845000,MAG,20,0 days 00:01:48.029000,28.0,2.0,,,0 days 00:00:38.550000,0 days 00:00:44.081000,0 days 00:00:25.398000,0 days 01:55:02.341000,0 days 01:55:46.422000,0 days 01:56:11.820000,202.0,203.0,328.0,323.0,False,HARD,18.0,True,Haas F1 Team,0 days 01:54:23.816000,2023-04-30 11:55:25.286,1,15.0,False,,False,True
385,0 days 01:57:59.833000,MAG,20,0 days 00:01:47.988000,29.0,2.0,,,0 days 00:00:38.770000,0 days 00:00:43.784000,0 days 00:00:25.434000,0 days 01:56:50.590000,0 days 01:57:34.374000,0 days 01:57:59.808000,,212.0,323.0,324.0,False,HARD,19.0,True,Haas F1 Team,0 days 01:56:11.845000,2023-04-30 11:57:13.315,1,15.0,False,,False,True
386,0 days 01:59:46.823000,MAG,20,0 days 00:01:46.990000,30.0,2.0,,,0 days 00:00:38.100000,0 days 00:00:43.663000,0 days 00:00:25.227000,0 days 01:58:37.908000,0 days 01:59:21.571000,0 days 01:59:46.798000,200.0,212.0,344.0,325.0,True,HARD,20.0,True,Haas F1 Team,0 days 01:57:59.833000,2023-04-30 11:59:01.303,1,15.0,False,,False,True
387,0 days 02:01:34.136000,MAG,20,0 days 00:01:47.313000,31.0,2.0,,,0 days 00:00:38.119000,0 days 00:00:43.847000,0 days 00:00:25.347000,0 days 02:00:24.917000,0 days 02:01:08.764000,0 days 02:01:34.111000,196.0,212.0,324.0,325.0,False,HARD,21.0,True,Haas F1 Team,0 days 01:59:46.823000,2023-04-30 12:00:48.293,1,15.0,False,,False,True
388,0 days 02:03:21.277000,MAG,20,0 days 00:01:47.141000,32.0,2.0,,,0 days 00:00:38.249000,0 days 00:00:43.774000,0 days 00:00:25.118000,0 days 02:02:12.360000,0 days 02:02:56.134000,0 days 02:03:21.252000,205.0,206.0,339.0,326.0,False,HARD,22.0,True,Haas F1 Team,0 days 02:01:34.136000,2023-04-30 12:02:35.606,1,15.0,False,,False,True
389,0 days 02:05:08.659000,MAG,20,0 days 00:01:47.382000,33.0,2.0,,,0 days 00:00:38.369000,0 days 00:00:43.918000,0 days 00:00:25.095000,0 days 02:03:59.621000,0 days 02:04:43.539000,0 days 02:05:08.634000,202.0,209.0,343.0,325.0,False,HARD,23.0,True,Haas F1 Team,0 days 02:03:21.277000,2023-04-30 12:04:22.747,1,15.0,False,,False,True
390,0 days 02:06:56.079000,MAG,20,0 days 00:01:47.420000,34.0,2.0,,,0 days 00:00:38.291000,0 days 00:00:44.073000,0 days 00:00:25.056000,0 days 02:05:46.925000,0 days 02:06:30.998000,0 days 02:06:56.054000,199.0,212.0,338.0,325.0,False,HARD,24.0,True,Haas F1 Team,0 days 02:05:08.659000,2023-04-30 12:06:10.129,1,15.0,False,,False,True
391,0 days 02:08:43.566000,MAG,20,0 days 00:01:47.487000,35.0,2.0,,,0 days 00:00:38.425000,0 days 00:00:43.832000,0 days 00:00:25.230000,0 days 02:07:34.479000,0 days 02:08:18.311000,0 days 02:08:43.541000,205.0,212.0,332.0,326.0,False,HARD,25.0,True,Haas F1 Team,0 days 02:06:56.079000,2023-04-30 12:07:57.549,1,15.0,False,,False,True
392,0 days 02:10:30.914000,MAG,20,0 days 00:01:47.348000,36.0,2.0,,,0 days 00:00:38.335000,0 days 00:00:43.997000,0 days 00:00:25.016000,0 days 02:09:21.876000,0 days 02:10:05.873000,0 days 02:10:30.889000,198.0,208.0,345.0,328.0,False,HARD,26.0,True,Haas F1 Team,0 days 02:08:43.566000,2023-04-30 12:09:45.036,1,15.0,False,,False,True
393,0 days 02:12:18.503000,MAG,20,0 days 00:01:47.589000,37.0,2.0,,,0 days 00:00:38.474000,0 days 00:00:43.969000,0 days 00:00:25.146000,0 days 02:11:09.363000,0 days 02:11:53.332000,0 days 02:12:18.478000,206.0,211.0,342.0,325.0,False,HARD,27.0,True,Haas F1 Team,0 days 02:10:30.914000,2023-04-30 12:11:32.384,1,15.0,False,,False,True
394,0 days 02:14:05.764000,MAG,20,0 days 00:01:47.261000,38.0,2.0,,,0 days 00:00:38.147000,0 days 00:00:43.882000,0 days 00:00:25.232000,0 days 02:12:56.625000,0 days 02:13:40.507000,0 days 02:14:05.739000,200.0,214.0,332.0,323.0,False,HARD,28.0,True,Haas F1 Team,0 days 02:12:18.503000,2023-04-30 12:13:19.973,1,15.0,False,,False,True
395,0 days 02:15:52.785000,MAG,20,0 days 00:01:47.021000,39.0,2.0,,,0 days 00:00:38.170000,0 days 00:00:43.646000,0 days 00:00:25.205000,0 days 02:14:43.909000,0 days 02:15:27.555000,0 days 02:15:52.760000,199.0,215.0,332.0,325.0,False,HARD,29.0,True,Haas F1 Team,0 days 02:14:05.764000,2023-04-30 12:15:07.234,1,15.0,False,,False,True
396,0 days 02:17:39.438000,MAG,20,0 days 00:01:46.653000,40.0,2.0,,,0 days 00:00:37.897000,0 days 00:00:43.635000,0 days 00:00:25.121000,0 days 02:16:30.657000,0 days 02:17:14.292000,0 days 02:17:39.413000,207.0,216.0,343.0,327.0,True,HARD,30.0,True,Haas F1 Team,0 days 02:15:52.785000,2023-04-30 12:16:54.255,1,15.0,False,,False,True
397,0 days 02:19:26.789000,MAG,20,0 days 00:01:47.351000,41.0,2.0,,,0 days 00:00:38.324000,0 days 00:00:43.738000,0 days 00:00:25.289000,0 days 02:18:17.737000,0 days 02:19:01.475000,0 days 02:19:26.764000,200.0,212.0,329.0,323.0,False,HARD,31.0,True,Haas F1 Team,0 days 02:17:39.438000,2023-04-30 12:18:40.908,1,15.0,False,,False,True
398,0 days 02:21:13.374000,MAG,20,0 days 00:01:46.585000,42.0,2.0,,,0 days 00:00:37.920000,0 days 00:00:43.512000,0 days 00:00:25.153000,0 days 02:20:04.684000,0 days 02:20:48.196000,0 days 02:21:13.349000,209.0,218.0,335.0,325.0,True,HARD,32.0,True,Haas F1 Team,0 days 02:19:26.789000,2023-04-30 12:20:28.259,1,15.0,False,,False,True
399,0 days 02:22:59.937000,MAG,20,0 days 00:01:46.563000,43.0,2.0,,,0 days 00:00:37.842000,0 days 00:00:43.634000,0 days 00:00:25.087000,0 days 02:21:51.191000,0 days 02:22:34.825000,0 days 02:22:59.912000,206.0,215.0,339.0,326.0,True,HARD,33.0,True,Haas F1 Team,0 days 02:21:13.374000,2023-04-30 12:22:14.844,1,15.0,False,,False,True
400,0 days 02:24:46.712000,MAG,20,0 days 00:01:46.775000,44.0,2.0,,,0 days 00:00:38.108000,0 days 00:00:43.540000,0 days 00:00:25.127000,0 days 02:23:38.020000,0 days 02:24:21.560000,0 days 02:24:46.687000,210.0,208.0,344.0,326.0,False,HARD,34.0,True,Haas F1 Team,0 days 02:22:59.937000,2023-04-30 12:24:01.407,1,15.0,False,,False,True
401,0 days 02:26:33.514000,MAG,20,0 days 00:01:46.802000,45.0,2.0,,,0 days 00:00:38.269000,0 days 00:00:43.423000,0 days 00:00:25.110000,0 days 02:25:24.956000,0 days 02:26:08.379000,0 days 02:26:33.489000,208.0,207.0,344.0,326.0,False,HARD,35.0,True,Haas F1 Team,0 days 02:24:46.712000,2023-04-30 12:25:48.182,1,15.0,False,,False,True
