,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
174,13.044992600252801,0.8535392415008407,SAR,Williams,113444.0,38342.0,39828.0,35274.0,197.0,192.0,275.0,178.0
175,14.229728261266533,0.5737921823530518,SAR,Williams,116188.0,39442.0,41288.0,35458.0,187.0,182.0,270.0,181.0
176,10.873873031579782,0.8080122271921927,SAR,Williams,108687.0,36184.0,38817.0,33686.0,203.0,221.0,272.0,200.0
177,7.934762143630467,0.6503178557721866,SAR,Williams,103016.0,33530.0,36151.0,33335.0,242.0,249.0,272.0,205.0
178,5.990593767799457,0.0915322636496933,SAR,Williams,98379.0,31790.0,34352.0,32237.0,261.0,249.0,275.0,239.0
179,4.275747367247425,0.025194819160486,SAR,Williams,93965.0,29812.0,32525.0,31628.0,276.0,254.0,281.0,249.0
180,2.934841664877189,0.1466303376599556,SAR,Williams,89878.0,30231.0,31302.0,28345.0,281.0,259.0,286.0,257.0
181,1.3322985136717584,-0.41420715748155257,SAR,Williams,84260.0,27849.0,29517.0,26894.0,279.0,262.0,287.0,281.0
182,-0.2414197416900105,-0.8075612029152569,SAR,Williams,78688.0,26555.0,27881.0,24252.0,280.0,263.0,290.0,300.0
183,-0.5954839135222101,-0.7679594477816516,SAR,Williams,77399.0,26120.0,27446.0,23833.0,281.0,264.0,292.0,298.0
184,3.093025939185594,-0.20777827688930556,MAG,Haas F1 Team,88198.0,29947.0,30181.0,28070.0,268.0,257.0,283.0,248.0
185,3.9831907470472414,0.6693183602332478,MAG,Haas F1 Team,87297.0,31186.0,30205.0,25906.0,211.0,261.0,288.0,244.0
186,1.383739264937993,-0.13338806129040728,MAG,Haas F1 Team,84267.0,28480.0,29788.0,25999.0,280.0,259.0,291.0,275.0
187,1.851073160169007,-0.09961828574628019,MAG,Haas F1 Team,86119.0,29562.0,30406.0,26151.0,273.0,260.0,288.0,286.0
188,1.5417764190445042,-0.12431637314601418,MAG,Haas F1 Team,84956.0,28907.0,30129.0,25920.0,278.0,259.0,290.0,280.0
189,-0.26205002296597774,-0.8128662542821016,MAG,Haas F1 Team,78419.0,26596.0,27683.0,24140.0,282.0,261.0,291.0,296.0
190,-0.20703866061884257,-0.7873597823956812,MAG,Haas F1 Team,78345.0,26723.0,27736.0,23886.0,283.0,261.0,291.0,289.0
191,-0.4574519920126961,-0.3498331673428135,MAG,Haas F1 Team,78662.0,27187.0,27619.0,23856.0,286.0,263.0,296.0,295.0
192,-0.6406147907487028,-0.4278813420895886,MAG,Haas F1 Team,78352.0,26958.0,27690.0,23704.0,287.0,265.0,295.0,300.0
193,-1.529528131875976,1.4775314123568253,MAG,Haas F1 Team,77864.0,26988.0,27610.0,23266.0,286.0,277.0,316.0,297.0
194,-1.690562478406726,1.4273811938969185,MAG,Haas F1 Team,77733.0,26961.0,27659.0,23113.0,288.0,277.0,316.0,304.0
195,-0.9871523252779162,0.24992734234013975,MAG,Haas F1 Team,78175.0,27106.0,27689.0,23380.0,287.0,277.0,299.0,291.0
196,-1.885744588367326,1.6005698832046777,MAG,Haas F1 Team,77292.0,26870.0,27519.0,22903.0,288.0,277.0,319.0,306.0
197,-0.8553311110184811,-0.2763206702632081,MAG,Haas F1 Team,77457.0,26594.0,27676.0,23187.0,287.0,265.0,298.0,296.0
198,-1.0723900069091379,-0.19740128344898444,MAG,Haas F1 Team,76962.0,26554.0,27367.0,23041.0,285.0,265.0,300.0,304.0
199,-1.0775960206040145,-0.3730339567330979,MAG,Haas F1 Team,77040.0,26288.0,27499.0,23253.0,287.0,265.0,298.0,306.0
200,-0.9426304184047515,-0.5915178476617858,MAG,Haas F1 Team,76534.0,26253.0,27418.0,22863.0,284.0,265.0,295.0,298.0
