,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
471,831,TSU,89.817,35.0,3.0,33.402,29.996,26.419,227.0,273.0,277.0,296.0,HARD,13.0,AlphaTauri,15.0,215.4093567251462,301.0,90.0,68.8157894736842,0.564327485380117,0.14912280701754385,31.3,36.3,162.0,1.7,-8.293139870526723,14.299355511916234,1
472,832,TSU,88.626,36.0,3.0,32.795,29.724,26.107,230.0,272.0,274.0,299.0,HARD,14.0,AlphaTauri,14.0,218.07988165680473,303.0,89.0,72.05029585798816,0.5857988165680473,0.1301775147928994,31.3,36.3,182.0,0.6,1.0883974668227012,33.64022226732568,2
473,833,TSU,88.467,37.0,3.0,32.841,29.621,26.005,231.0,270.0,275.0,301.0,HARD,15.0,AlphaTauri,14.0,217.39820359281438,303.0,88.0,71.30838323353294,0.5808383233532934,0.1437125748502994,31.1,36.1,203.0,1.5,7.766406841581205,54.25356162851763,2
474,835,TSU,89.279,39.0,3.0,33.418,29.858,26.003,229.0,273.0,275.0,300.0,HARD,17.0,AlphaTauri,15.0,215.202416918429,303.0,89.0,69.05438066465257,0.540785498489426,0.15709969788519637,31.3,36.2,169.0,0.8,-2.0298879647916097,20.462398253373525,1
475,838,TSU,87.807,42.0,4.0,32.676,29.424,25.707,233.0,271.0,276.0,300.0,HARD,2.0,AlphaTauri,15.0,220.55521472392638,302.0,92.0,72.19938650306749,0.5797546012269938,0.13803680981595093,31.2,35.6,134.0,1.0,-15.181064849872964,-15.32624391116756,1
476,841,TSU,87.767,45.0,4.0,32.701,29.369,25.697,235.0,272.0,277.0,299.0,HARD,5.0,AlphaTauri,15.0,221.21987951807228,302.0,91.0,70.4487951807229,0.5602409638554217,0.12349397590361445,31.1,35.5,142.0,1.0,-11.102211118131914,-7.600458573313406,1
477,842,TSU,87.452,46.0,4.0,32.486,29.213,25.753,236.0,273.0,276.0,298.0,HARD,6.0,AlphaTauri,15.0,221.13855421686748,301.0,89.0,71.6144578313253,0.572289156626506,0.11746987951807229,31.0,35.5,80.0,1.3,-30.411323722110218,-65.96034989906562,0
478,845,TSU,87.748,49.0,4.0,32.654,29.3,25.794,226.0,274.0,275.0,301.0,HARD,9.0,AlphaTauri,15.0,221.60176991150442,303.0,95.0,69.23598820058997,0.5457227138643068,0.13274336283185842,31.0,35.9,0.0,1.3,-51.407384699252205,-142.47544848069455,0
479,846,TSU,87.363,50.0,4.0,32.571,29.258,25.534,237.0,275.0,277.0,302.0,HARD,10.0,AlphaTauri,15.0,221.3969696969697,303.0,92.0,71.10909090909091,0.5545454545454546,0.12424242424242424,31.0,36.3,136.0,0.8,-9.277383095718813,-14.223168803734163,1
480,847,TSU,87.305,51.0,4.0,32.458,29.1,25.747,238.0,274.0,275.0,301.0,HARD,11.0,AlphaTauri,15.0,220.640243902439,303.0,93.0,71.26524390243902,0.551829268292683,0.10670731707317073,31.0,36.4,241.0,0.8,19.43957972258744,89.68390984366653,2
481,851,TSU,87.174,55.0,4.0,32.376,29.329,25.469,234.0,274.0,277.0,307.0,HARD,15.0,AlphaTauri,15.0,221.28482972136223,308.0,90.0,71.69040247678019,0.5727554179566563,0.14241486068111456,30.9,35.5,155.0,0.8,2.1751370731481443,3.0300932492474364,1
482,852,TSU,90.782,56.0,4.0,35.338,29.73,25.714,232.0,274.0,277.0,302.0,HARD,16.0,AlphaTauri,15.0,212.32551319648093,303.0,93.0,66.77126099706744,0.4809384164222874,0.15249266862170088,30.9,35.6,50.0,0.6,-37.7118904477088,-94.64496974124039,0
483,857,HUL,92.794,5.0,1.0,34.481,30.917,27.396,228.0,284.0,281.0,310.0,MEDIUM,12.0,Haas F1 Team,9.0,209.71181556195967,312.0,86.0,64.4178674351585,0.5187319884726225,0.207492795389049,31.5,37.3,112.0,0.6,-1.5075929598278248,-41.39439235156431,1
484,858,HUL,91.008,6.0,1.0,33.63,30.252,27.126,227.0,281.0,277.0,315.0,MEDIUM,13.0,Haas F1 Team,8.0,213.75801749271136,319.0,89.0,65.91836734693878,0.5568513119533528,0.20408163265306123,31.5,36.8,156.0,0.6,16.488375340552412,0.6166343407852166,1
485,859,HUL,91.238,7.0,1.0,33.753,30.435,27.05,225.0,281.0,276.0,302.0,MEDIUM,14.0,Haas F1 Team,8.0,211.32857142857142,304.0,92.0,65.40571428571428,0.5571428571428572,0.19428571428571428,31.5,37.2,178.0,0.6,3.5551367270039034,28.807322581838314,2
486,860,HUL,90.702,8.0,1.0,33.514,30.277,26.911,226.0,281.0,276.0,301.0,MEDIUM,15.0,Haas F1 Team,8.0,213.94011976047904,304.0,91.0,66.6437125748503,0.5718562874251497,0.20658682634730538,31.4,37.2,204.0,0.6,10.498128292461386,54.20565701173252,2
487,861,HUL,91.084,9.0,1.0,33.56,30.496,27.028,221.0,279.0,275.0,298.0,MEDIUM,16.0,Haas F1 Team,8.0,213.03746397694525,302.0,89.0,66.97406340057637,0.553314121037464,0.21037463976945245,31.5,36.8,168.0,0.8,-7.042028326293669,20.942100712853765,1
488,862,HUL,90.961,10.0,1.0,33.592,30.501,26.868,225.0,280.0,274.0,299.0,MEDIUM,17.0,Haas F1 Team,8.0,212.3205882352941,302.0,90.0,66.94411764705882,0.5705882352941176,0.20294117647058824,31.4,36.7,188.0,0.5,1.4978108125190934,40.285292855313685,2
489,863,HUL,90.707,11.0,1.0,33.611,30.327,26.769,226.0,278.0,274.0,296.0,MEDIUM,18.0,Haas F1 Team,6.0,214.24929178470256,300.0,89.0,69.27478753541077,0.5864022662889519,0.17280453257790368,31.5,36.9,146.0,1.2,-16.54414405620473,-0.543955354298016,1
490,864,HUL,90.287,12.0,1.0,33.493,30.171,26.623,227.0,278.0,274.0,302.0,MEDIUM,19.0,Haas F1 Team,5.0,215.28695652173914,305.0,91.0,69.6,0.5768115942028985,0.17681159420289855,31.4,36.9,167.0,1.2,-0.2854349745459899,17.711646317905835,1
491,867,HUL,89.7,15.0,2.0,33.23,29.844,26.626,228.0,280.0,275.0,302.0,HARD,2.0,Haas F1 Team,18.0,216.11746987951807,304.0,93.0,66.87048192771084,0.5481927710843374,0.18373493975903615,31.4,36.7,140.0,1.3,-7.83199760721173,-10.200504838892673,1
492,868,HUL,88.559,16.0,2.0,32.859,29.528,26.172,230.0,281.0,276.0,298.0,HARD,3.0,Haas F1 Team,18.0,220.57264957264957,301.0,95.0,71.61823361823362,0.584045584045584,0.15384615384615385,31.4,36.7,160.0,0.8,-8.184160705070868,11.716231966840304,1
493,869,HUL,88.723,17.0,2.0,32.743,29.856,26.124,233.0,279.0,276.0,301.0,HARD,4.0,Haas F1 Team,18.0,218.6547619047619,304.0,95.0,70.01785714285714,0.5892857142857143,0.15476190476190477,31.4,36.4,204.0,1.0,9.611807068441086,54.081852418879755,2
494,872,HUL,89.806,20.0,2.0,33.135,30.205,26.466,231.0,282.0,277.0,305.0,HARD,7.0,Haas F1 Team,18.0,214.92419825072886,307.0,90.0,66.52186588921283,0.5451895043731778,0.1749271137026239,31.3,36.8,193.0,0.6,12.848238243862582,41.20784725077159,2
495,873,HUL,89.194,21.0,2.0,32.75,29.92,26.524,230.0,282.0,278.0,303.0,HARD,8.0,Haas F1 Team,18.0,217.17261904761904,305.0,93.0,66.51785714285714,0.5476190476190477,0.15178571428571427,31.3,36.9,188.0,0.8,8.655797151965507,37.19953633464075,2
496,874,HUL,89.005,22.0,2.0,32.805,29.862,26.338,234.0,281.0,277.0,307.0,HARD,9.0,Haas F1 Team,14.0,215.25679758308158,309.0,89.0,64.95468277945619,0.5438066465256798,0.17522658610271905,31.2,36.5,161.0,0.5,5.474608786469592,9.22596806203641,1
497,875,HUL,89.036,23.0,2.0,32.862,29.777,26.397,233.0,281.0,277.0,302.0,HARD,10.0,Haas F1 Team,13.0,216.96480938416423,305.0,90.0,68.69501466275659,0.5747800586510264,0.16422287390029325,31.2,36.7,152.0,1.1,-3.0738561968122164,1.5926695520493765,1
498,876,HUL,88.898,24.0,2.0,32.801,29.799,26.298,232.0,281.0,277.0,301.0,HARD,11.0,Haas F1 Team,13.0,219.5843373493976,304.0,92.0,70.46385542168674,0.5843373493975904,0.1566265060240964,31.2,36.7,133.0,0.8,-10.044685668911024,-16.63650044815929,1
499,877,HUL,88.853,25.0,2.0,32.671,29.897,26.285,231.0,282.0,278.0,304.0,HARD,12.0,Haas F1 Team,13.0,218.43148688046648,307.0,92.0,68.21865889212827,0.5743440233236151,0.16034985422740525,31.3,36.5,180.0,1.0,7.850547893076865,28.720740713697182,2
500,883,HUL,88.151,31.0,3.0,32.505,29.651,25.995,233.0,281.0,277.0,303.0,MEDIUM,10.0,Haas F1 Team,17.0,220.9181818181818,306.0,93.0,70.3030303030303,0.5787878787878787,0.16363636363636364,31.4,37.2,200.0,0.5,11.863344657320946,48.74679269082004,2
501,885,HUL,88.652,33.0,3.0,32.779,29.857,26.016,231.0,282.0,277.0,301.0,MEDIUM,12.0,Haas F1 Team,17.0,217.2106824925816,303.0,90.0,68.84569732937686,0.5727002967359051,0.18100890207715134,31.3,36.6,0.0,1.2,-45.486533642331445,-144.2500011835962,0
502,886,HUL,88.848,34.0,3.0,32.726,29.899,26.223,232.0,281.0,277.0,302.0,MEDIUM,13.0,Haas F1 Team,17.0,215.37993920972644,305.0,89.0,69.71428571428571,0.5775075987841946,0.16109422492401215,31.4,36.6,273.0,0.6,34.10400459687362,118.1490064460219,2
503,889,HUL,88.839,37.0,3.0,32.806,29.926,26.107,230.0,282.0,279.0,302.0,MEDIUM,16.0,Haas F1 Team,17.0,216.71216617210683,305.0,92.0,69.86350148367953,0.5756676557863502,0.1572700296735905,31.1,36.1,203.0,1.5,11.811042817868678,52.28250136067555,2
504,890,HUL,88.956,38.0,3.0,32.776,30.245,25.935,232.0,280.0,277.0,300.0,MEDIUM,17.0,Haas F1 Team,17.0,218.1273291925466,303.0,88.0,68.17701863354037,0.577639751552795,0.17391304347826086,31.2,36.2,152.0,0.6,-6.398049727513491,2.3844087842072152,1
505,893,HUL,88.229,41.0,4.0,32.562,29.561,26.106,232.0,282.0,278.0,303.0,HARD,2.0,Haas F1 Team,17.0,219.17484662576686,305.0,92.0,66.95705521472392,0.549079754601227,0.1656441717791411,31.2,36.1,195.0,0.6,10.79968923012584,44.52616965720381,2
506,894,HUL,87.745,42.0,4.0,32.382,29.523,25.84,233.0,282.0,280.0,301.0,HARD,3.0,Haas F1 Team,17.0,221.32407407407408,305.0,93.0,69.5679012345679,0.5617283950617284,0.15123456790123457,31.2,35.6,134.0,1.0,-8.67014912099895,-16.660380486368656,1
507,895,HUL,87.161,43.0,4.0,32.287,29.271,25.603,236.0,284.0,287.0,302.0,HARD,4.0,Haas F1 Team,17.0,220.4858934169279,306.0,92.0,70.17868338557994,0.5642633228840125,0.16300940438871472,31.1,35.6,0.0,0.6,-40.41095829523067,-146.1972200783311,0
508,896,HUL,87.389,44.0,4.0,32.234,29.492,25.663,235.0,284.0,287.0,323.0,HARD,5.0,Haas F1 Team,17.0,220.4434250764526,325.0,88.0,67.76758409785933,0.5626911314984709,0.18042813455657492,31.1,35.8,193.0,0.6,37.116478115523165,34.10740890976306,2
509,897,HUL,86.489,45.0,4.0,31.788,29.119,25.582,234.0,281.0,277.0,333.0,HARD,6.0,Haas F1 Team,16.0,225.1826625386997,335.0,89.0,70.73993808049535,0.6037151702786377,0.15479876160990713,31.1,35.5,142.0,1.0,34.776888028255776,-19.94744048687103,1
510,899,HUL,89.346,47.0,4.0,33.191,30.416,25.739,150.0,284.0,280.0,298.0,HARD,8.0,Haas F1 Team,16.0,216.8450292397661,302.0,86.0,64.81871345029239,0.5029239766081871,0.15204678362573099,31.0,36.5,161.0,1.3,-74.96480530190762,35.92651827921571,1
511,900,HUL,87.281,48.0,4.0,32.218,29.159,25.904,239.0,284.0,278.0,306.0,HARD,9.0,Haas F1 Team,16.0,221.69908814589667,307.0,91.0,67.8176291793313,0.5440729483282675,0.1641337386018237,31.1,36.4,182.0,1.2,11.30135968933008,30.653346349156827,2
512,901,HUL,87.202,49.0,4.0,32.073,29.279,25.85,237.0,283.0,277.0,301.0,HARD,10.0,Haas F1 Team,16.0,222.60714285714286,304.0,92.0,69.74404761904762,0.5684523809523809,0.15178571428571427,31.0,35.9,0.0,1.3,-45.42112983146368,-144.47517905747736,0
513,904,HUL,90.605,52.0,4.0,35.324,29.635,25.646,232.0,284.0,278.0,227.0,HARD,13.0,Haas F1 Team,16.0,212.25739644970415,303.0,89.0,62.14792899408284,0.44970414201183434,0.15384615384615385,31.0,36.3,163.0,0.0,79.35690724736203,-17.32170967479207,1
514,905,HUL,86.587,53.0,4.0,31.945,29.279,25.363,240.0,284.0,279.0,309.0,HARD,14.0,Haas F1 Team,16.0,223.1373134328358,309.0,92.0,71.64179104477611,0.591044776119403,0.16119402985074627,31.0,36.3,152.0,1.2,5.452022404250392,-2.0642096182662613,1
515,906,HUL,87.093,54.0,4.0,32.178,29.386,25.529,236.0,283.0,278.0,302.0,HARD,15.0,Haas F1 Team,16.0,220.87767584097858,305.0,88.0,71.73700305810398,0.581039755351682,0.15902140672782875,31.0,35.7,84.0,0.8,-23.046228372043764,-63.9711397203735,0
516,908,HUL,86.444,56.0,4.0,31.914,29.276,25.254,237.0,283.0,279.0,303.0,HARD,17.0,Haas F1 Team,16.0,222.69040247678018,306.0,88.0,72.76160990712074,0.6130030959752322,0.1609907120743034,30.9,35.6,50.0,0.6,-30.396053618582997,-97.16380955139847,0
517,913,LAW,94.626,5.0,2.0,35.136,31.739,27.751,227.0,279.0,273.0,310.0,HARD,2.0,AlphaTauri,18.0,204.4090909090909,313.0,83.0,62.8125,0.4914772727272727,0.19886363636363635,31.5,37.3,112.0,0.6,2.9282238386127935,-43.842517729866664,1
518,914,LAW,93.104,6.0,2.0,34.364,31.323,27.417,226.0,275.0,273.0,305.0,HARD,3.0,AlphaTauri,18.0,209.5759312320917,307.0,87.0,66.60744985673352,0.5472779369627507,0.18911174785100288,31.5,36.8,156.0,0.6,0.054069832630800625,5.242176225814291,1
519,916,LAW,91.412,8.0,2.0,33.939,30.705,26.768,229.0,277.0,275.0,303.0,HARD,5.0,AlphaTauri,18.0,210.38507462686567,305.0,89.0,67.95820895522388,0.5402985074626866,0.1880597014925373,31.4,37.2,204.0,0.6,13.091298512406853,53.72311262898845,2
520,917,LAW,91.125,9.0,2.0,33.877,30.529,26.719,226.0,274.0,280.0,302.0,HARD,6.0,AlphaTauri,18.0,212.73699421965318,305.0,91.0,67.85838150289017,0.5404624277456648,0.18786127167630057,31.5,36.8,168.0,0.8,1.0896666170989284,18.51661533472096,1
521,918,LAW,91.231,10.0,2.0,33.861,30.701,26.669,227.0,276.0,282.0,322.0,HARD,7.0,AlphaTauri,17.0,213.76162790697674,324.0,88.0,67.51744186046511,0.5436046511627907,0.18313953488372092,31.4,36.7,188.0,0.5,33.13361655080609,29.841348784599933,2
522,919,LAW,91.106,11.0,2.0,33.94,30.515,26.651,229.0,277.0,281.0,329.0,HARD,8.0,AlphaTauri,16.0,213.21186440677965,330.0,90.0,68.53672316384181,0.5508474576271186,0.18926553672316385,31.5,36.9,146.0,1.2,29.493630456760204,-13.464681076836712,1
523,920,LAW,91.836,12.0,2.0,33.833,30.97,27.033,227.0,274.0,282.0,324.0,HARD,9.0,AlphaTauri,14.0,209.6494252873563,326.0,88.0,65.53735632183908,0.5258620689655172,0.22988505747126436,31.4,36.9,167.0,1.2,-10.82753154893142,25.531946138460675,1
524,922,LAW,91.33,14.0,2.0,33.93,30.621,26.779,229.0,279.0,283.0,307.0,HARD,11.0,AlphaTauri,10.0,211.40449438202248,309.0,92.0,66.76123595505618,0.5421348314606742,0.20786516853932585,31.5,37.0,144.0,0.6,2.5560472550898847,-8.36252911828654,1
525,923,LAW,91.655,15.0,2.0,34.106,30.697,26.852,227.0,277.0,274.0,321.0,HARD,12.0,AlphaTauri,10.0,211.937125748503,323.0,91.0,66.66167664670658,0.5299401197604791,0.18263473053892215,31.5,36.8,156.0,0.6,23.254808062319682,-1.2721446171359518,1
526,924,LAW,91.868,16.0,2.0,34.527,30.699,26.642,228.0,280.0,276.0,299.0,HARD,13.0,AlphaTauri,12.0,209.9532967032967,303.0,89.0,67.36813186813187,0.5521978021978022,0.18681318681318682,31.4,36.7,160.0,0.8,-5.735388029994301,11.427674279532235,1
527,925,LAW,91.459,17.0,2.0,34.326,30.663,26.47,229.0,276.0,277.0,304.0,HARD,14.0,AlphaTauri,13.0,212.03389830508473,307.0,88.0,67.83333333333333,0.5536723163841808,0.1977401129943503,31.4,36.9,157.0,1.2,0.1759076422832697,6.4765425945037745,1
528,927,LAW,91.279,19.0,2.0,34.223,30.541,26.515,228.0,279.0,283.0,304.0,HARD,16.0,AlphaTauri,12.0,212.90544412607449,307.0,91.0,67.96561604584527,0.5558739255014327,0.17478510028653296,31.3,36.8,204.0,0.6,16.9545468515388,52.16892637995308,2
529,928,LAW,90.607,20.0,2.0,33.544,30.504,26.559,229.0,279.0,281.0,326.0,HARD,17.0,AlphaTauri,12.0,215.121387283237,329.0,89.0,66.34682080924856,0.5578034682080925,0.21676300578034682,31.3,36.8,193.0,0.6,40.624122074597764,32.77996811689888,2
530,931,LAW,90.379,23.0,3.0,33.669,30.104,26.606,230.0,276.0,274.0,301.0,HARD,2.0,AlphaTauri,18.0,214.59237536656892,304.0,93.0,70.26686217008798,0.5894428152492669,0.16422287390029325,31.2,36.7,152.0,1.1,-7.203772753877039,2.6923121136109676,1
531,932,LAW,89.662,24.0,3.0,33.321,30.075,26.266,229.0,272.0,275.0,296.0,HARD,3.0,AlphaTauri,18.0,216.1731343283582,302.0,90.0,70.98805970149253,0.5880597014925373,0.15522388059701492,31.2,36.7,173.0,0.6,-5.483542039758415,25.92739867594161,1
532,935,LAW,89.195,27.0,3.0,33.137,30.033,26.025,230.0,273.0,274.0,296.0,HARD,6.0,AlphaTauri,17.0,215.95882352941177,300.0,91.0,71.18235294117648,0.5823529411764706,0.15,31.3,36.8,212.0,1.0,5.732048516442295,63.75650255786839,2
533,939,LAW,88.298,31.0,3.0,32.77,29.644,25.884,231.0,273.0,275.0,297.0,HARD,10.0,AlphaTauri,16.0,219.90273556231003,301.0,94.0,71.41337386018238,0.5835866261398176,0.1458966565349544,31.4,37.2,200.0,0.5,3.47516284808382,51.76494415976704,2
534,942,LAW,88.874,34.0,3.0,33.035,29.785,26.054,230.0,274.0,274.0,300.0,HARD,13.0,AlphaTauri,16.0,217.85800604229607,303.0,93.0,69.42598187311178,0.5619335347432024,0.15709969788519637,31.4,36.6,273.0,0.6,29.180597058512685,119.70594895631136,2
535,944,LAW,89.629,36.0,3.0,33.347,29.945,26.337,221.0,278.0,276.0,299.0,HARD,15.0,AlphaTauri,16.0,216.40289855072464,303.0,91.0,65.73623188405797,0.5159420289855072,0.14492753623188406,31.3,36.3,182.0,0.6,0.584471922141748,34.14682088672558,2
536,949,LAW,90.587,41.0,4.0,34.481,30.002,26.104,230.0,277.0,276.0,252.0,MEDIUM,2.0,AlphaTauri,16.0,214.2125748502994,296.0,92.0,66.72155688622755,0.47604790419161674,0.1497005988023952,31.2,36.1,195.0,0.6,-38.625917755932385,61.38662382818284,2
537,950,LAW,89.784,42.0,4.0,33.859,29.987,25.938,229.0,277.0,276.0,300.0,MEDIUM,3.0,AlphaTauri,16.0,215.51351351351352,302.0,91.0,67.33933933933933,0.5105105105105106,0.17117117117117117,31.2,35.6,134.0,1.0,-12.226338633055008,-15.66163937516658,1
538,951,LAW,88.042,43.0,4.0,32.791,29.594,25.657,231.0,276.0,276.0,297.0,MEDIUM,4.0,AlphaTauri,16.0,220.49386503067484,302.0,94.0,70.90490797546012,0.5858895705521472,0.13190184049079753,31.1,35.6,0.0,0.6,-52.045892090072925,-142.42768297171685,0
539,952,LAW,87.792,44.0,4.0,32.737,29.537,25.518,233.0,274.0,275.0,295.0,MEDIUM,5.0,AlphaTauri,16.0,219.14678899082568,300.0,94.0,71.07645259938838,0.5535168195718655,0.14067278287461774,31.1,35.8,193.0,0.6,-0.6415777357632411,45.893976333198054,2
540,953,LAW,89.794,45.0,4.0,33.788,29.772,26.234,230.0,277.0,276.0,301.0,MEDIUM,6.0,AlphaTauri,17.0,217.41492537313434,303.0,93.0,69.20597014925373,0.5313432835820896,0.14328358208955225,31.1,35.5,142.0,1.0,-8.44300359698879,-7.5248702530311,1
541,954,LAW,89.279,46.0,4.0,33.656,29.717,25.906,232.0,279.0,276.0,291.0,MEDIUM,7.0,AlphaTauri,17.0,216.11242603550295,294.0,92.0,67.40532544378698,0.4940828402366864,0.14792899408284024,31.1,36.1,183.0,0.5,-8.399985057744644,38.08956461617192,2
542,955,LAW,88.11,47.0,4.0,32.846,29.522,25.742,230.0,277.0,276.0,301.0,MEDIUM,8.0,AlphaTauri,17.0,221.42899408284023,305.0,95.0,70.00295857988165,0.5384615384615384,0.14792899408284024,31.0,36.5,161.0,1.3,-2.0079209592247276,11.211693860489362,1
543,956,LAW,88.408,48.0,4.0,32.878,29.577,25.953,231.0,276.0,277.0,299.0,MEDIUM,9.0,AlphaTauri,17.0,218.43543543543544,302.0,93.0,70.84084084084084,0.5705705705705706,0.14414414414414414,31.1,36.4,182.0,1.2,1.9817781956091531,32.92201415628183,2
544,958,LAW,88.056,50.0,4.0,32.748,29.555,25.753,230.0,276.0,275.0,298.0,MEDIUM,11.0,AlphaTauri,17.0,218.45565749235473,302.0,91.0,69.23853211009174,0.5474006116207951,0.14984709480122324,31.0,36.3,132.0,1.3,-14.298933111361261,-16.77319630067694,1
545,961,LAW,87.865,53.0,4.0,32.773,29.398,25.694,235.0,277.0,276.0,294.0,MEDIUM,14.0,AlphaTauri,17.0,221.92961876832845,299.0,93.0,72.80645161290323,0.592375366568915,0.14076246334310852,31.0,36.3,152.0,1.2,-14.57644175780423,3.98774554431956,1
546,962,LAW,87.113,54.0,4.0,32.368,29.195,25.55,236.0,276.0,276.0,295.0,MEDIUM,15.0,AlphaTauri,17.0,221.3250773993808,299.0,92.0,73.44272445820434,0.5944272445820433,0.13312693498452013,31.0,35.7,84.0,0.8,-32.73006947151001,-61.05879977472237,0
547,963,LAW,87.466,55.0,4.0,32.428,29.296,25.742,235.0,277.0,275.0,297.0,MEDIUM,16.0,AlphaTauri,17.0,222.75076923076924,301.0,93.0,74.38461538461539,0.5907692307692308,0.13230769230769232,30.9,35.5,155.0,0.8,-11.395504984153613,6.418251238423258,1
548,964,LAW,88.443,56.0,4.0,32.881,29.535,26.027,234.0,276.0,272.0,296.0,MEDIUM,17.0,AlphaTauri,17.0,219.55059523809524,300.0,91.0,71.6547619047619,0.5327380952380952,0.12797619047619047,30.9,35.6,50.0,0.6,-41.87695770847055,-93.52847909044714,0
549,969,SAR,93.163,5.0,1.0,34.574,31.422,27.167,218.0,275.0,280.0,312.0,MEDIUM,5.0,Williams,11.0,209.20916905444125,316.0,87.0,61.845272206303726,0.49570200573065903,0.1977077363896848,31.5,37.3,112.0,0.6,5.722530356134427,-43.77791123168063,1
550,970,SAR,92.728,6.0,1.0,33.89,31.449,27.389,227.0,275.0,280.0,314.0,MEDIUM,6.0,Williams,11.0,210.05475504322766,316.0,88.0,60.706051873198845,0.49855907780979825,0.19596541786743515,31.5,36.8,156.0,0.6,16.690839305833595,0.2043452487996775,1
551,971,SAR,91.137,7.0,1.0,33.709,30.669,26.759,229.0,276.0,285.0,311.0,MEDIUM,7.0,Williams,11.0,211.980056980057,312.0,90.0,63.83475783475784,0.5185185185185185,0.1794871794871795,31.5,37.2,178.0,0.6,17.61448697109024,24.18834626065081,2
552,972,SAR,90.873,8.0,1.0,33.316,30.724,26.833,231.0,276.0,279.0,328.0,MEDIUM,8.0,Williams,11.0,213.32835820895522,331.0,88.0,62.75223880597015,0.49850746268656715,0.16119402985074627,31.4,37.2,204.0,0.6,46.31080350285805,42.75016991612203,2
553,973,SAR,91.699,9.0,1.0,34.022,30.776,26.901,226.0,278.0,280.0,311.0,MEDIUM,9.0,Williams,11.0,212.82758620689654,315.0,89.0,63.79597701149425,0.5229885057471264,0.16379310344827586,31.5,36.8,168.0,0.8,15.184984867293746,14.39601349264317,1
554,974,SAR,91.164,10.0,1.0,33.557,30.869,26.738,225.0,276.0,278.0,312.0,MEDIUM,10.0,Williams,11.0,213.46064139941691,315.0,87.0,66.17492711370262,0.5568513119533528,0.15451895043731778,31.4,36.7,188.0,0.5,21.738366891321707,33.35110755075459,2
555,975,SAR,91.102,11.0,1.0,33.347,30.858,26.897,227.0,276.0,280.0,309.0,MEDIUM,11.0,Williams,10.0,212.03954802259886,311.0,91.0,65.18926553672317,0.5282485875706214,0.1694915254237288,31.5,36.9,146.0,1.2,5.347366511042723,-6.975226532545868,1
556,979,SAR,88.999,15.0,2.0,32.713,29.933,26.353,231.0,279.0,275.0,305.0,MEDIUM,2.0,Williams,17.0,218.8348623853211,307.0,94.0,66.54128440366972,0.5535168195718655,0.1712538226299694,31.4,36.7,140.0,1.3,-3.59750050240551,-11.478565780985708,1
557,981,SAR,89.055,17.0,2.0,32.782,29.968,26.305,236.0,280.0,276.0,307.0,MEDIUM,4.0,Williams,17.0,216.63905325443787,308.0,96.0,66.68343195266272,0.5295857988165681,0.15976331360946747,31.4,36.4,204.0,1.0,18.26552814739961,51.7714936918301,2
558,983,SAR,89.66,19.0,2.0,33.043,30.187,26.43,230.0,276.0,281.0,310.0,MEDIUM,6.0,Williams,16.0,215.71137026239066,311.0,90.0,66.54227405247813,0.5481049562682215,0.15743440233236153,31.3,36.8,204.0,0.6,22.396156737691346,49.66179063539606,2
559,984,SAR,89.47,20.0,2.0,32.955,30.156,26.359,234.0,280.0,279.0,309.0,MEDIUM,7.0,Williams,16.0,216.07624633431084,311.0,92.0,65.49560117302053,0.5249266862170088,0.17302052785923755,31.3,36.8,193.0,0.6,17.96046631976726,39.476893925305134,2
560,987,SAR,89.298,23.0,2.0,32.994,30.01,26.294,235.0,282.0,279.0,308.0,MEDIUM,10.0,Williams,11.0,215.4542772861357,310.0,93.0,66.1858407079646,0.5398230088495575,0.1592920353982301,31.2,36.7,152.0,1.1,4.175451985395185,-0.5006436122907397,1
561,988,SAR,89.37,24.0,2.0,33.009,30.12,26.241,229.0,276.0,280.0,306.0,MEDIUM,11.0,Williams,11.0,218.19161676646706,307.0,91.0,67.74850299401197,0.5568862275449101,0.15269461077844312,31.2,36.7,133.0,0.8,-4.038917734086195,-18.03554520978232,1
562,992,SAR,89.319,28.0,3.0,33.123,30.044,26.152,230.0,279.0,286.0,305.0,HARD,2.0,Williams,18.0,215.85932721712538,306.0,92.0,66.38837920489297,0.5443425076452599,0.16819571865443425,31.3,37.1,213.0,1.2,19.987064180537768,60.985650292480955,2
563,993,SAR,88.291,29.0,3.0,32.471,29.889,25.931,232.0,278.0,281.0,328.0,HARD,3.0,Williams,18.0,218.6489675516224,329.0,93.0,65.66961651917404,0.5486725663716814,0.16224188790560473,31.3,36.9,131.0,1.0,24.192262109893864,-28.163835804766045,1
564,994,SAR,88.095,30.0,3.0,32.551,29.702,25.842,235.0,276.0,282.0,309.0,HARD,4.0,Williams,18.0,219.36050156739813,311.0,93.0,67.18808777429467,0.5611285266457681,0.16927899686520376,31.4,37.2,0.0,1.3,-35.88759512504092,-147.0297572945439,0
565,995,SAR,87.983,31.0,3.0,32.376,29.838,25.769,234.0,278.0,282.0,310.0,HARD,5.0,Williams,18.0,221.27878787878788,312.0,90.0,67.97272727272727,0.5666666666666667,0.1606060606060606,31.4,37.2,200.0,0.5,21.814780408467175,45.75036865586354,2
